configName      Platooning
iniFile         omnetpp.ini
processID       3641
runID           Platooning-0-20191231-13:19:56-3641
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:19:56.899
endDateTime     2019-12-31 13:20:14.899
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
353       35.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       flow1.5             HBEFA3/HDV          88672.78            104.12              0.00                698.55              
353       35.10       flow1.6             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
353       35.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
353       35.10       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
353       35.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh.3               HBEFA3/HDV          0.00                0.00                0.00                0.00                
353       35.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
353       35.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.3              HBEFA3/PC_G_EU4     3195.24             0.00                0.03                0.96                
353       35.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
353       35.10       veh1.5              HBEFA3/PC_G_EU4     8931.14             108.52              0.71                3.67                

354       35.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
354       35.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
354       35.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       flow1.5             HBEFA3/HDV          89556.39            105.08              0.00                705.22              
354       35.20       flow1.6             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
354       35.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
354       35.20       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
354       35.20       veh.1               HBEFA3/PC_G_EU4     2114.76             19.31               0.13                0.70                
354       35.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh.3               HBEFA3/HDV          0.00                0.00                0.00                0.00                
354       35.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
354       35.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.3              HBEFA3/PC_G_EU4     3177.10             0.00                0.03                0.95                
354       35.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
354       35.20       veh1.5              HBEFA3/PC_G_EU4     12885.36            189.72              1.18                5.53                

355       35.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
355       35.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
355       35.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       flow1.5             HBEFA3/HDV          90440.00            106.05              0.00                711.89              
355       35.30       flow1.6             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
355       35.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
355       35.30       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
355       35.30       veh.1               HBEFA3/PC_G_EU4     2116.97             19.36               0.13                0.70                
355       35.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh.3               HBEFA3/HDV          0.00                0.00                0.00                0.00                
355       35.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
355       35.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
355       35.30       veh1.5              HBEFA3/PC_G_EU4     13681.07            205.91              1.27                5.90                

356       35.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
356       35.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
356       35.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       flow1.5             HBEFA3/HDV          91323.61            107.02              0.00                718.57              
356       35.40       flow1.6             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
356       35.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
356       35.40       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
356       35.40       veh.1               HBEFA3/PC_G_EU4     2118.55             19.39               0.13                0.70                
356       35.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       veh.3               HBEFA3/HDV          0.00                0.00                0.00                0.00                
356       35.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
356       35.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
356       35.40       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

357       35.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
357       35.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
357       35.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       flow1.5             HBEFA3/HDV          92207.22            107.98              0.00                725.24              
357       35.50       flow1.6             HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
357       35.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
357       35.50       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
357       35.50       veh.1               HBEFA3/PC_G_EU4     2119.46             19.40               0.13                0.70                
357       35.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       veh.3               HBEFA3/HDV          0.00                0.00                0.00                0.00                
357       35.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
357       35.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
357       35.50       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

358       35.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
358       35.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
358       35.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       flow1.5             HBEFA3/HDV          93090.83            108.95              0.00                731.91              
358       35.60       flow1.6             HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
358       35.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
358       35.60       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
358       35.60       veh.1               HBEFA3/PC_G_EU4     2119.72             19.41               0.13                0.70                
358       35.60       veh.2               HBEFA3/PC_G_EU4     2121.79             19.50               0.13                0.70                
358       35.60       veh.3               HBEFA3/HDV          0.00                0.00                0.00                0.00                
358       35.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
358       35.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
358       35.60       veh1.5              HBEFA3/PC_G_EU4     3662.77             0.08                0.09                1.19                

359       35.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
359       35.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
359       35.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       flow1.5             HBEFA3/HDV          93974.44            109.92              0.00                738.58              
359       35.70       flow1.6             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
359       35.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
359       35.70       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
359       35.70       veh.1               HBEFA3/PC_G_EU4     2119.40             19.40               0.13                0.70                
359       35.70       veh.2               HBEFA3/PC_G_EU4     2132.46             19.71               0.14                0.70                
359       35.70       veh.3               HBEFA3/HDV          0.00                0.00                0.00                0.00                
359       35.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
359       35.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1.5              HBEFA3/PC_G_EU4     8865.67             107.07              0.70                3.64                

360       35.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
360       35.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
360       35.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.5             HBEFA3/HDV          94858.06            110.88              0.00                745.25              
360       35.80       flow1.6             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
360       35.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
360       35.80       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
360       35.80       veh.1               HBEFA3/PC_G_EU4     2118.59             19.38               0.13                0.70                
360       35.80       veh.2               HBEFA3/PC_G_EU4     2140.31             19.87               0.14                0.71                
360       35.80       veh.3               HBEFA3/HDV          0.00                0.00                0.00                0.00                
360       35.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
360       35.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1.5              HBEFA3/PC_G_EU4     12816.27            188.21              1.17                5.50                

361       35.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
361       35.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
361       35.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.5             HBEFA3/HDV          95741.67            111.85              0.00                751.92              
361       35.90       flow1.6             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
361       35.90       flow1.7             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
361       35.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
361       35.90       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
361       35.90       veh.1               HBEFA3/PC_G_EU4     2117.42             19.35               0.13                0.70                
361       35.90       veh.2               HBEFA3/PC_G_EU4     2145.10             19.95               0.14                0.71                
361       35.90       veh.3               HBEFA3/HDV          12411.93            20.02               0.00                112.57              
361       35.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
361       35.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

362       36.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
362       36.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
362       36.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
362       36.00       flow1.6             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
362       36.00       flow1.7             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
362       36.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
362       36.00       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
362       36.00       veh.1               HBEFA3/PC_G_EU4     2116.02             19.32               0.13                0.70                
362       36.00       veh.2               HBEFA3/PC_G_EU4     2146.83             19.98               0.14                0.71                
362       36.00       veh.3               HBEFA3/HDV          12587.57            20.21               0.00                113.94              
362       36.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
362       36.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

363       36.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
363       36.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
363       36.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
363       36.10       flow1.6             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
363       36.10       flow1.7             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
363       36.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
363       36.10       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
363       36.10       veh.1               HBEFA3/PC_G_EU4     2114.52             19.29               0.13                0.70                
363       36.10       veh.2               HBEFA3/PC_G_EU4     2145.73             19.94               0.14                0.71                
363       36.10       veh.3               HBEFA3/HDV          12719.43            20.36               0.00                114.97              
363       36.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
363       36.10       veh1.1              HBEFA3/PC_G_EU4     3170.13             0.00                0.03                0.95                
363       36.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1.5              HBEFA3/PC_G_EU4     3743.02             1.87                0.10                1.23                

364       36.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
364       36.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
364       36.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
364       36.20       flow1.6             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
364       36.20       flow1.7             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
364       36.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
364       36.20       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
364       36.20       veh.1               HBEFA3/PC_G_EU4     2113.05             19.26               0.13                0.70                
364       36.20       veh.2               HBEFA3/PC_G_EU4     2142.24             19.86               0.14                0.71                
364       36.20       veh.3               HBEFA3/HDV          12801.87            20.45               0.00                115.61              
364       36.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
364       36.20       veh1.1              HBEFA3/PC_G_EU4     3170.59             0.00                0.03                0.95                
364       36.20       veh1.2              HBEFA3/PC_G_EU4     3170.18             0.00                0.03                0.95                
364       36.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       veh1.5              HBEFA3/PC_G_EU4     8950.13             108.94              0.71                3.68                

365       36.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
365       36.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
365       36.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
365       36.30       flow1.6             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
365       36.30       flow1.7             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
365       36.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
365       36.30       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
365       36.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       veh.2               HBEFA3/PC_G_EU4     2136.90             19.74               0.14                0.71                
365       36.30       veh.3               HBEFA3/HDV          12833.62            20.48               0.00                115.85              
365       36.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
365       36.30       veh1.1              HBEFA3/PC_G_EU4     3170.94             0.00                0.03                0.95                
365       36.30       veh1.2              HBEFA3/PC_G_EU4     3172.99             0.00                0.03                0.95                
365       36.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       veh1.5              HBEFA3/PC_G_EU4     12905.39            190.16              1.18                5.54                

366       36.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
366       36.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
366       36.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
366       36.40       flow1.6             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
366       36.40       flow1.7             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
366       36.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
366       36.40       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
366       36.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       veh.2               HBEFA3/PC_G_EU4     2130.33             19.60               0.14                0.70                
366       36.40       veh.3               HBEFA3/HDV          12817.40            20.47               0.00                115.72              
366       36.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
366       36.40       veh1.1              HBEFA3/PC_G_EU4     3171.15             0.00                0.03                0.95                
366       36.40       veh1.2              HBEFA3/PC_G_EU4     3175.24             0.00                0.03                0.95                
366       36.40       veh1.3              HBEFA3/PC_G_EU4     3170.66             0.00                0.03                0.95                
366       36.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       veh1.5              HBEFA3/PC_G_EU4     13663.82            205.58              1.27                5.90                

367       36.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
367       36.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
367       36.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       flow1.3             HBEFA3/PC_G_EU4     15896.70            258.61              1.57                7.03                
367       36.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
367       36.50       flow1.6             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
367       36.50       flow1.7             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
367       36.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
367       36.50       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
367       36.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       veh.2               HBEFA3/PC_G_EU4     2123.18             19.45               0.13                0.70                
367       36.50       veh.3               HBEFA3/HDV          12759.35            20.40               0.00                115.27              
367       36.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
367       36.50       veh1.1              HBEFA3/PC_G_EU4     3171.23             0.00                0.03                0.95                
367       36.50       veh1.2              HBEFA3/PC_G_EU4     3176.83             0.00                0.03                0.95                
367       36.50       veh1.3              HBEFA3/PC_G_EU4     3179.00             0.00                0.03                0.95                
367       36.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

368       36.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
368       36.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
368       36.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       flow1.3             HBEFA3/PC_G_EU4     16172.72            263.27              1.60                7.15                
368       36.60       flow1.4             HBEFA3/PC_G_EU4     6585.88             63.64               0.45                2.46                
368       36.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
368       36.60       flow1.6             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
368       36.60       flow1.7             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
368       36.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
368       36.60       veh                 HBEFA3/PC_G_EU4     2112.22             19.25               0.13                0.70                
368       36.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       veh.2               HBEFA3/PC_G_EU4     2116.06             19.30               0.13                0.70                
368       36.60       veh.3               HBEFA3/HDV          12668.17            20.30               0.00                114.55              
368       36.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
368       36.60       veh1.1              HBEFA3/PC_G_EU4     3171.19             0.00                0.03                0.95                
368       36.60       veh1.2              HBEFA3/PC_G_EU4     3177.72             0.00                0.03                0.95                
368       36.60       veh1.3              HBEFA3/PC_G_EU4     3185.78             0.00                0.03                0.96                
368       36.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

369       36.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
369       36.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
369       36.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
