configName      Platooning
iniFile         omnetpp.ini
processID       3746
runID           Platooning-0-20191231-13:23:00-3746
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:23:00.384
endDateTime     2019-12-31 13:23:15.384
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
238       23.60       veh.4               HBEFA3/PC_G_EU4     4478.65             18.29               0.19                1.59                
238       23.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
238       23.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
238       23.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

239       23.70       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
239       23.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       flow1.3             HBEFA3/PC_G_EU4     22185.72            382.67              2.29                9.84                
239       23.70       flow1.4             HBEFA3/PC_G_EU4     8657.52             169.99              0.98                3.83                
239       23.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
239       23.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
239       23.70       veh.1               HBEFA3/HDV          17600.61            25.01               0.00                141.48              
239       23.70       veh.2               HBEFA3/PC_G_EU4     3253.57             0.00                0.04                0.99                
239       23.70       veh.3               HBEFA3/PC_G_EU4     3285.32             0.00                0.04                1.00                
239       23.70       veh.4               HBEFA3/PC_G_EU4     4448.61             17.61               0.19                1.58                
239       23.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
239       23.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
239       23.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

240       23.80       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
240       23.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       flow1.3             HBEFA3/PC_G_EU4     22492.31            389.59              2.33                9.98                
240       23.80       flow1.4             HBEFA3/PC_G_EU4     8893.46             171.69              1.00                3.93                
240       23.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
240       23.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
240       23.80       veh.1               HBEFA3/HDV          17578.05            24.98               0.00                141.31              
240       23.80       veh.2               HBEFA3/PC_G_EU4     3249.51             0.00                0.04                0.99                
240       23.80       veh.3               HBEFA3/PC_G_EU4     3278.65             0.00                0.04                1.00                
240       23.80       veh.4               HBEFA3/PC_G_EU4     4419.14             16.95               0.18                1.56                
240       23.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
240       23.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
240       23.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

241       23.90       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
241       23.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       flow1.3             HBEFA3/PC_G_EU4     22800.32            396.60              2.37                10.12               
241       23.90       flow1.4             HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
241       23.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
241       23.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
241       23.90       veh.1               HBEFA3/HDV          17556.55            24.96               0.00                141.14              
241       23.90       veh.2               HBEFA3/PC_G_EU4     3245.74             0.00                0.04                0.98                
241       23.90       veh.3               HBEFA3/PC_G_EU4     3272.66             0.00                0.04                1.00                
241       23.90       veh.4               HBEFA3/PC_G_EU4     4390.24             16.30               0.18                1.55                
241       23.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
241       23.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
241       23.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

242       24.00       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
242       24.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       flow1.3             HBEFA3/PC_G_EU4     23109.74            403.73              2.41                10.26               
242       24.00       flow1.4             HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
242       24.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
242       24.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
242       24.00       veh.1               HBEFA3/HDV          17536.06            24.94               0.00                140.97              
242       24.00       veh.2               HBEFA3/PC_G_EU4     3242.22             0.00                0.04                0.98                
242       24.00       veh.3               HBEFA3/PC_G_EU4     3267.36             0.00                0.04                0.99                
242       24.00       veh.4               HBEFA3/PC_G_EU4     4361.91             15.66               0.18                1.54                
242       24.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
242       24.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
242       24.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

243       24.10       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
243       24.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       flow1.3             HBEFA3/PC_G_EU4     23420.58            410.95              2.45                10.40               
243       24.10       flow1.4             HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
243       24.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
243       24.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
243       24.10       veh.1               HBEFA3/HDV          17516.53            24.92               0.00                140.82              
243       24.10       veh.2               HBEFA3/PC_G_EU4     3238.93             0.00                0.04                0.98                
243       24.10       veh.3               HBEFA3/PC_G_EU4     3262.69             0.00                0.04                0.99                
243       24.10       veh.4               HBEFA3/PC_G_EU4     4334.17             15.04               0.17                1.52                
243       24.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
243       24.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
243       24.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

244       24.20       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
244       24.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       flow1.3             HBEFA3/PC_G_EU4     23732.83            418.28              2.49                10.54               
244       24.20       flow1.4             HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
244       24.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
244       24.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
244       24.20       veh.1               HBEFA3/HDV          17497.91            24.89               0.00                140.67              
244       24.20       veh.2               HBEFA3/PC_G_EU4     3235.85             0.00                0.04                0.98                
244       24.20       veh.3               HBEFA3/PC_G_EU4     3258.58             0.00                0.04                0.99                
244       24.20       veh.4               HBEFA3/PC_G_EU4     4307.02             14.43               0.17                1.51                
244       24.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
244       24.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
244       24.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

245       24.30       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
245       24.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       flow1.3             HBEFA3/PC_G_EU4     24046.49            425.72              2.54                10.68               
245       24.30       flow1.4             HBEFA3/PC_G_EU4     10094.39            181.74              1.07                4.46                
245       24.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
245       24.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
245       24.30       veh.1               HBEFA3/HDV          17480.17            24.87               0.00                140.53              
245       24.30       veh.2               HBEFA3/PC_G_EU4     3232.94             0.00                0.04                0.98                
245       24.30       veh.3               HBEFA3/PC_G_EU4     3254.96             0.00                0.04                0.99                
245       24.30       veh.4               HBEFA3/PC_G_EU4     4280.45             13.84               0.16                1.50                
245       24.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
245       24.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
245       24.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

246       24.40       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
246       24.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       flow1.3             HBEFA3/PC_G_EU4     24361.56            433.26              2.58                10.82               
246       24.40       flow1.4             HBEFA3/PC_G_EU4     10338.81            184.07              1.09                4.56                
246       24.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
246       24.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
246       24.40       veh.1               HBEFA3/HDV          17463.25            24.86               0.00                140.40              
246       24.40       veh.2               HBEFA3/PC_G_EU4     3230.18             0.00                0.03                0.98                
246       24.40       veh.3               HBEFA3/PC_G_EU4     3251.73             0.00                0.04                0.99                
246       24.40       veh.4               HBEFA3/PC_G_EU4     4254.46             13.26               0.16                1.48                
246       24.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
246       24.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
246       24.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

247       24.50       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
247       24.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
247       24.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
247       24.50       flow1.3             HBEFA3/PC_G_EU4     24678.05            440.90              2.62                10.96               
247       24.50       flow1.4             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
247       24.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
247       24.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
247       24.50       veh.1               HBEFA3/HDV          17447.13            24.84               0.00                140.27              
247       24.50       veh.2               HBEFA3/PC_G_EU4     3227.55             0.00                0.03                0.98                
247       24.50       veh.3               HBEFA3/PC_G_EU4     3248.79             0.00                0.04                0.99                
247       24.50       veh.4               HBEFA3/PC_G_EU4     4229.04             12.69               0.16                1.47                
247       24.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
247       24.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
247       24.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

248       24.60       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
248       24.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
248       24.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
248       24.60       flow1.3             HBEFA3/PC_G_EU4     24995.95            448.65              2.67                11.11               
248       24.60       flow1.4             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
248       24.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
248       24.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
248       24.60       veh.1               HBEFA3/HDV          17431.76            24.82               0.00                140.15              
248       24.60       veh.2               HBEFA3/PC_G_EU4     3225.02             0.00                0.03                0.97                
248       24.60       veh.3               HBEFA3/PC_G_EU4     3246.05             0.00                0.04                0.98                
248       24.60       veh.4               HBEFA3/PC_G_EU4     4204.16             12.14               0.16                1.46                
248       24.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
248       24.60       veh1.1              HBEFA3/PC_G_EU4     3801.96             2.87                0.10                1.25                
248       24.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

249       24.70       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
249       24.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
249       24.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
249       24.70       flow1.3             HBEFA3/PC_G_EU4     25315.26            456.50              2.71                11.25               
249       24.70       flow1.4             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
249       24.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
249       24.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
249       24.70       veh.1               HBEFA3/HDV          17417.12            24.80               0.00                140.04              
249       24.70       veh.2               HBEFA3/PC_G_EU4     3222.59             0.00                0.03                0.97                
249       24.70       veh.3               HBEFA3/PC_G_EU4     3243.41             0.00                0.04                0.98                
249       24.70       veh.4               HBEFA3/PC_G_EU4     4179.83             11.60               0.15                1.45                
249       24.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
249       24.70       veh1.1              HBEFA3/PC_G_EU4     5106.74             29.69               0.26                1.87                
249       24.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

250       24.80       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
250       24.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
250       24.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
250       24.80       flow1.3             HBEFA3/PC_G_EU4     25635.98            464.46              2.75                11.40               
250       24.80       flow1.4             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
250       24.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
250       24.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
250       24.80       veh.1               HBEFA3/HDV          17403.16            24.79               0.00                139.93              
250       24.80       veh.2               HBEFA3/PC_G_EU4     3220.23             0.00                0.03                0.97                
250       24.80       veh.3               HBEFA3/PC_G_EU4     3240.81             0.00                0.04                0.98                
250       24.80       veh.4               HBEFA3/PC_G_EU4     4156.03             11.07               0.15                1.43                
250       24.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
250       24.80       veh1.1              HBEFA3/PC_G_EU4     6039.35             48.83               0.37                2.31                
250       24.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

251       24.90       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
251       24.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
251       24.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
251       24.90       flow1.3             HBEFA3/PC_G_EU4     25958.12            472.52              2.80                11.54               
251       24.90       flow1.4             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
251       24.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
251       24.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
251       24.90       veh.1               HBEFA3/HDV          17389.85            24.77               0.00                139.82              
251       24.90       veh.2               HBEFA3/PC_G_EU4     3217.94             0.00                0.03                0.97                
251       24.90       veh.3               HBEFA3/PC_G_EU4     3238.19             0.00                0.04                0.98                
251       24.90       veh.4               HBEFA3/PC_G_EU4     4132.73             10.55               0.15                1.42                
251       24.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
251       24.90       veh1.1              HBEFA3/PC_G_EU4     6588.52             60.07               0.43                2.56                
251       24.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

252       25.00       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
252       25.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
252       25.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
252       25.00       flow1.3             HBEFA3/PC_G_EU4     26281.67            480.68              2.84                11.69               
252       25.00       flow1.4             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
252       25.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
252       25.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
252       25.00       veh.1               HBEFA3/HDV          17377.17            24.76               0.00                139.72              
252       25.00       veh.2               HBEFA3/PC_G_EU4     3215.71             0.00                0.03                0.97                
252       25.00       veh.3               HBEFA3/PC_G_EU4     3235.51             0.00                0.04                0.98                
252       25.00       veh.4               HBEFA3/PC_G_EU4     4109.92             10.05               0.14                1.41                
252       25.00       veh1                HBEFA3/PC_G_EU4     19100.30            317.34              1.92                8.46                
252       25.00       veh1.1              HBEFA3/PC_G_EU4     6769.11             63.72               0.45                2.65                
252       25.00       veh1.2              HBEFA3/PC_G_EU4     4246.02             11.70               0.15                1.45                

253       25.10       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
253       25.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
253       25.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
253       25.10       flow1.3             HBEFA3/PC_G_EU4     26606.64            488.95              2.89                11.83               
253       25.10       flow1.4             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
253       25.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
253       25.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
253       25.10       veh.1               HBEFA3/HDV          17365.08            24.75               0.00                139.63              
253       25.10       veh.2               HBEFA3/PC_G_EU4     3213.56             0.00                0.03                0.97                
253       25.10       veh.3               HBEFA3/PC_G_EU4     3232.77             0.00                0.04                0.98                
253       25.10       veh.4               HBEFA3/PC_G_EU4     4087.59             9.55                0.14                1.40                
253       25.10       veh1                HBEFA3/PC_G_EU4     19392.30            323.18              1.95                8.59                
253       25.10       veh1.1              HBEFA3/PC_G_EU4     9787.31             125.74              0.81                4.07                
253       25.10       veh1.2              HBEFA3/PC_G_EU4     5257.38             32.48               0.27                1.93                

254       25.20       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
254       25.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
254       25.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
254       25.20       flow1.3             HBEFA3/PC_G_EU4     26933.02            497.33              2.94                11.98               
254       25.20       flow1.4             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
254       25.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
254       25.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
254       25.20       veh.1               HBEFA3/HDV          17353.56            24.73               0.00                139.54              
254       25.20       veh.2               HBEFA3/PC_G_EU4     3211.47             0.00                0.03                0.97                
254       25.20       veh.3               HBEFA3/PC_G_EU4     3229.96             0.00                0.03                0.98                
254       25.20       veh.4               HBEFA3/PC_G_EU4     4065.72             9.07                0.14                1.39                
254       25.20       veh1                HBEFA3/PC_G_EU4     19685.71            329.12              1.98                8.72                
254       25.20       veh1.1              HBEFA3/PC_G_EU4     12234.94            176.00              1.10                5.22                
254       25.20       veh1.2              HBEFA3/PC_G_EU4     6520.56             58.44               0.42                2.52                

255       25.30       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
255       25.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
255       25.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
255       25.30       flow1.3             HBEFA3/PC_G_EU4     27260.81            505.80              2.98                12.13               
255       25.30       flow1.4             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
255       25.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
255       25.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
255       25.30       veh.1               HBEFA3/HDV          17342.58            24.72               0.00                139.45              
255       25.30       veh.2               HBEFA3/PC_G_EU4     3209.45             0.00                0.03                0.97                
255       25.30       veh.3               HBEFA3/PC_G_EU4     3227.10             0.00                0.03                0.98                
255       25.30       veh.4               HBEFA3/PC_G_EU4     4044.30             8.60                0.14                1.38                
255       25.30       veh1                HBEFA3/PC_G_EU4     8835.82             105.72              0.70                3.60                
255       25.30       veh1.1              HBEFA3/PC_G_EU4     13947.32            211.13              1.30                6.02                
255       25.30       veh1.2              HBEFA3/PC_G_EU4     7892.74             86.62               0.59                3.17                

256       25.40       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
256       25.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
256       25.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
256       25.40       flow1.3             HBEFA3/PC_G_EU4     27590.01            514.39              3.03                12.28               
256       25.40       flow1.4             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
256       25.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
256       25.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
256       25.40       veh.1               HBEFA3/HDV          17332.11            24.71               0.00                139.37              
256       25.40       veh.2               HBEFA3/PC_G_EU4     3207.51             0.00                0.03                0.97                
256       25.40       veh.3               HBEFA3/PC_G_EU4     3224.20             0.00                0.03                0.97                
256       25.40       veh.4               HBEFA3/PC_G_EU4     4023.33             8.13                0.13                1.37                
256       25.40       veh1                HBEFA3/PC_G_EU4     3361.82             0.00                0.05                1.01                
256       25.40       veh1.1              HBEFA3/PC_G_EU4     13234.19            196.36              1.22                5.68                
256       25.40       veh1.2              HBEFA3/PC_G_EU4     9216.37             113.79              0.74                3.79                

257       25.50       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
257       25.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
257       25.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
257       25.50       flow1.3             HBEFA3/PC_G_EU4     27920.63            523.07              3.08                12.43               
257       25.50       flow1.4             HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
257       25.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
257       25.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
257       25.50       veh.1               HBEFA3/HDV          17322.14            24.70               0.00                139.29              
257       25.50       veh.2               HBEFA3/PC_G_EU4     3205.64             0.00                0.03                0.97                
257       25.50       veh.3               HBEFA3/PC_G_EU4     3221.32             0.00                0.03                0.97                
257       25.50       veh.4               HBEFA3/PC_G_EU4     4002.78             7.68                0.13                1.36                
257       25.50       veh1                HBEFA3/PC_G_EU4     3361.82             0.00                0.05                1.01                
257       25.50       veh1.1              HBEFA3/PC_G_EU4     11167.03            153.75              0.97                4.70                
257       25.50       veh1.2              HBEFA3/PC_G_EU4     10022.10            130.31              0.84                4.17                

258       25.60       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
258       25.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
258       25.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
258       25.60       flow1.3             HBEFA3/PC_G_EU4     28252.66            531.86              3.13                12.58               
258       25.60       flow1.4             HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
258       25.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
258       25.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
258       25.60       veh.1               HBEFA3/HDV          17312.63            24.69               0.00                139.22              
258       25.60       veh.2               HBEFA3/PC_G_EU4     3203.87             0.00                0.03                0.96                
258       25.60       veh.3               HBEFA3/PC_G_EU4     3218.48             0.00                0.03                0.97                
258       25.60       veh.4               HBEFA3/PC_G_EU4     3982.67             7.24                0.13                1.35                
258       25.60       veh1                HBEFA3/PC_G_EU4     3361.82             0.00                0.05                1.01                
258       25.60       veh1.1              HBEFA3/PC_G_EU4     9056.52             110.28              0.72                3.70                
258       25.60       veh1.2              HBEFA3/PC_G_EU4     10111.49            132.09              0.85                4.21                

259       25.70       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
259       25.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
259       25.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
259       25.70       flow1.3             HBEFA3/PC_G_EU4     28586.10            540.76              3.18                12.73               
259       25.70       flow1.4             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
259       25.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
259       25.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
259       25.70       veh.1               HBEFA3/HDV          17303.57            24.68               0.00                139.14              
259       25.70       veh.2               HBEFA3/PC_G_EU4     3202.18             0.00                0.03                0.96                
259       25.70       veh.3               HBEFA3/PC_G_EU4     3215.73             0.00                0.03                0.97                
259       25.70       veh.4               HBEFA3/PC_G_EU4     3962.98             6.80                0.13                1.34                
259       25.70       veh1                HBEFA3/PC_G_EU4     3361.82             0.00                0.05                1.01                
259       25.70       veh1.1              HBEFA3/PC_G_EU4     7032.10             68.59               0.48                2.75                
259       25.70       veh1.2              HBEFA3/PC_G_EU4     9581.56             121.13              0.79                3.96                

260       25.80       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
260       25.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
260       25.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
260       25.80       flow1.3             HBEFA3/PC_G_EU4     28920.95            549.76              3.23                12.88               
260       25.80       flow1.4             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
260       25.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
260       25.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
260       25.80       veh.1               HBEFA3/HDV          17294.93            24.67               0.00                139.08              
260       25.80       veh.2               HBEFA3/PC_G_EU4     3200.58             0.00                0.03                0.96                
260       25.80       veh.3               HBEFA3/PC_G_EU4     3213.10             0.00                0.03                0.97                
260       25.80       veh.4               HBEFA3/PC_G_EU4     3943.70             6.38                0.12                1.33                
260       25.80       veh1                HBEFA3/PC_G_EU4     3361.82             0.00                0.05                1.01                
260       25.80       veh1.1              HBEFA3/PC_G_EU4     5205.57             30.98               0.27                1.88                
