configName      Platooning
iniFile         omnetpp.ini
processID       8405
runID           Platooning-0-20191231-13:05:37-8405
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:05:37.339
endDateTime     2019-12-31 13:06:00.339
duration        0 hour, 0 minute, 23 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
256       25.40       veh1.2              HBEFA3/PC_G_EU4     5989.89             47.44               0.36                2.27                
256       25.40       veh1.3              HBEFA3/PC_G_EU4     4357.94             13.78               0.17                1.50                
256       25.40       veh1.4              HBEFA3/PC_G_EU4     15136.10            235.82              1.45                6.54                
256       25.40       veh1.5              HBEFA3/PC_G_EU4     6529.21             58.36               0.43                2.49                
256       25.40       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

257       25.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
257       25.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
257       25.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
257       25.50       flow1.3             HBEFA3/PC_G_EU4     27920.63            523.07              3.08                12.43               
257       25.50       flow1.4             HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
257       25.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
257       25.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
257       25.50       veh.1               HBEFA3/PC_G_EU4     4009.12             6.71                0.13                1.34                
257       25.50       veh.2               HBEFA3/PC_G_EU4     5851.56             44.53               0.34                2.20                
257       25.50       veh.3               HBEFA3/PC_G_EU4     5989.61             47.34               0.36                2.27                
257       25.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
257       25.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
257       25.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
257       25.50       veh1.1              HBEFA3/PC_G_EU4     4009.12             6.71                0.13                1.34                
257       25.50       veh1.2              HBEFA3/PC_G_EU4     5537.01             38.08               0.31                2.06                
257       25.50       veh1.3              HBEFA3/PC_G_EU4     5021.63             27.42               0.25                1.81                
257       25.50       veh1.4              HBEFA3/PC_G_EU4     15284.22            239.05              1.47                6.61                
257       25.50       veh1.5              HBEFA3/PC_G_EU4     8605.80             101.16              0.67                3.47                
257       25.50       veh1.6              HBEFA3/PC_G_EU4     3819.46             2.55                0.10                1.22                

258       25.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
258       25.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
258       25.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
258       25.60       flow1.3             HBEFA3/PC_G_EU4     28252.66            531.86              3.13                12.58               
258       25.60       flow1.4             HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
258       25.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
258       25.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
258       25.60       veh.1               HBEFA3/PC_G_EU4     3223.44             0.00                0.03                0.97                
258       25.60       veh.2               HBEFA3/PC_G_EU4     4958.06             26.11               0.24                1.78                
258       25.60       veh.3               HBEFA3/PC_G_EU4     6184.94             51.33               0.38                2.36                
258       25.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
258       25.60       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
258       25.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
258       25.60       veh1.1              HBEFA3/PC_G_EU4     3223.44             0.00                0.03                0.97                
258       25.60       veh1.2              HBEFA3/PC_G_EU4     4835.40             23.62               0.22                1.73                
258       25.60       veh1.3              HBEFA3/PC_G_EU4     5318.54             33.51               0.28                1.95                
258       25.60       veh1.4              HBEFA3/PC_G_EU4     15432.97            242.33              1.48                6.68                
258       25.60       veh1.5              HBEFA3/PC_G_EU4     10374.95            137.65              0.88                4.30                
258       25.60       veh1.6              HBEFA3/PC_G_EU4     4911.38             25.04               0.23                1.73                

259       25.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
259       25.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
259       25.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
259       25.70       flow1.3             HBEFA3/PC_G_EU4     28586.10            540.76              3.18                12.73               
259       25.70       flow1.4             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
259       25.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
259       25.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
259       25.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
259       25.70       veh.2               HBEFA3/PC_G_EU4     3912.37             4.57                0.11                1.29                
259       25.70       veh.3               HBEFA3/PC_G_EU4     5951.10             46.49               0.36                2.25                
259       25.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
259       25.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
259       25.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
259       25.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
259       25.70       veh1.2              HBEFA3/PC_G_EU4     3971.13             5.82                0.12                1.32                
259       25.70       veh1.3              HBEFA3/PC_G_EU4     5251.73             32.11               0.27                1.92                
259       25.70       veh1.4              HBEFA3/PC_G_EU4     15582.35            245.65              1.50                6.74                
259       25.70       veh1.5              HBEFA3/PC_G_EU4     11828.14            167.67              1.06                4.98                
259       25.70       veh1.6              HBEFA3/PC_G_EU4     6207.08             51.74               0.39                2.34                

260       25.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
260       25.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
260       25.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
260       25.80       flow1.3             HBEFA3/PC_G_EU4     28920.95            549.76              3.23                12.88               
260       25.80       flow1.4             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
260       25.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
260       25.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
260       25.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
260       25.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
260       25.80       veh.3               HBEFA3/PC_G_EU4     5339.93             33.88               0.28                1.96                
260       25.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
260       25.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
260       25.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
260       25.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
260       25.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
260       25.80       veh1.3              HBEFA3/PC_G_EU4     4854.59             23.92               0.23                1.73                
260       25.80       veh1.4              HBEFA3/PC_G_EU4     15732.36            249.02              1.52                6.81                
260       25.80       veh1.5              HBEFA3/PC_G_EU4     12968.77            191.29              1.19                5.52                
260       25.80       veh1.6              HBEFA3/PC_G_EU4     7592.04             80.29               0.55                2.99                

261       25.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
261       25.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
261       25.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
261       25.90       flow1.3             HBEFA3/PC_G_EU4     9165.55             143.35              0.89                3.56                
261       25.90       flow1.4             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
261       25.90       flow1.5             HBEFA3/HDV          7380.56             15.20               0.00                84.89               
261       25.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
261       25.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
261       25.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
261       25.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
261       25.90       veh.3               HBEFA3/PC_G_EU4     4433.12             15.20               0.18                1.53                
261       25.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
261       25.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
261       25.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
261       25.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
261       25.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
261       25.90       veh1.3              HBEFA3/PC_G_EU4     4187.29             10.17               0.15                1.42                
261       25.90       veh1.4              HBEFA3/PC_G_EU4     15883.00            252.44              1.54                6.87                
261       25.90       veh1.5              HBEFA3/PC_G_EU4     13812.58            208.83              1.29                5.91                
261       25.90       veh1.6              HBEFA3/PC_G_EU4     8964.32             108.60              0.71                3.64                

262       26.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
262       26.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
262       26.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
262       26.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
262       26.00       flow1.4             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
262       26.00       flow1.5             HBEFA3/HDV          8264.17             16.17               0.00                91.56               
262       26.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
262       26.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
262       26.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
262       26.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
262       26.00       veh.3               HBEFA3/PC_G_EU4     3333.78             0.00                0.05                1.01                
262       26.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
262       26.00       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
262       26.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
262       26.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
262       26.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
262       26.00       veh1.3              HBEFA3/PC_G_EU4     3330.45             0.00                0.05                1.01                
262       26.00       veh1.4              HBEFA3/PC_G_EU4     16034.26            255.90              1.56                6.94                
262       26.00       veh1.5              HBEFA3/PC_G_EU4     14386.96            220.86              1.36                6.18                
262       26.00       veh1.6              HBEFA3/PC_G_EU4     10238.51            134.91              0.87                4.24                

263       26.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
263       26.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
263       26.10       flow1.2             HBEFA3/PC_G_EU4     20283.63            341.45              2.06                8.99                
263       26.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
263       26.10       flow1.4             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
263       26.10       flow1.5             HBEFA3/HDV          9147.78             17.13               0.00                98.23               
263       26.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
263       26.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
263       26.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
263       26.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
263       26.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
263       26.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
263       26.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
263       26.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
263       26.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
263       26.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
263       26.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
263       26.10       veh1.4              HBEFA3/PC_G_EU4     16186.15            259.41              1.58                7.01                
263       26.10       veh1.5              HBEFA3/PC_G_EU4     14729.32            228.15              1.40                6.34                
263       26.10       veh1.6              HBEFA3/PC_G_EU4     11348.80            157.88              1.00                4.76                

264       26.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
264       26.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
264       26.20       flow1.2             HBEFA3/PC_G_EU4     20581.31            347.71              2.09                9.12                
264       26.20       flow1.3             HBEFA3/PC_G_EU4     10369.91            166.82              1.02                4.13                
264       26.20       flow1.4             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
264       26.20       flow1.5             HBEFA3/HDV          10031.39            18.10               0.00                104.90              
264       26.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
264       26.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
264       26.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
264       26.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
264       26.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
264       26.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
264       26.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
264       26.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
264       26.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
264       26.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
264       26.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
264       26.20       veh1.4              HBEFA3/PC_G_EU4     16338.67            262.96              1.60                7.08                
264       26.20       veh1.5              HBEFA3/PC_G_EU4     14884.44            231.61              1.42                6.41                
264       26.20       veh1.6              HBEFA3/PC_G_EU4     12250.75            176.58              1.11                5.18                

265       26.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
265       26.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
265       26.30       flow1.2             HBEFA3/PC_G_EU4     20880.40            354.07              2.13                9.26                
265       26.30       flow1.3             HBEFA3/PC_G_EU4     10944.60            179.13              1.09                4.40                
265       26.30       flow1.4             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
265       26.30       flow1.5             HBEFA3/HDV          10915.00            19.07               0.00                111.57              
265       26.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
265       26.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
265       26.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
265       26.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
265       26.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
265       26.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
265       26.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
265       26.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
265       26.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
265       26.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
265       26.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
265       26.30       veh1.4              HBEFA3/PC_G_EU4     16491.82            266.56              1.62                7.14                
265       26.30       veh1.5              HBEFA3/PC_G_EU4     14901.40            232.25              1.43                6.41                
265       26.30       veh1.6              HBEFA3/PC_G_EU4     12922.01            190.57              1.19                5.49                

266       26.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
266       26.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
266       26.40       flow1.2             HBEFA3/PC_G_EU4     21180.90            360.53              2.17                9.39                
266       26.40       flow1.3             HBEFA3/PC_G_EU4     11329.70            187.58              1.14                4.58                
266       26.40       flow1.4             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
266       26.40       flow1.5             HBEFA3/HDV          11798.61            20.03               0.00                118.24              
266       26.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
266       26.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
266       26.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
266       26.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
266       26.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
266       26.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
266       26.40       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
266       26.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
266       26.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
266       26.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
266       26.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
266       26.40       veh1.4              HBEFA3/PC_G_EU4     16645.60            270.21              1.64                7.21                
266       26.40       veh1.5              HBEFA3/PC_G_EU4     14830.15            231.10              1.42                6.37                
266       26.40       veh1.6              HBEFA3/PC_G_EU4     13361.60            199.81              1.24                5.70                

267       26.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
267       26.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
267       26.50       flow1.2             HBEFA3/PC_G_EU4     19172.99            319.50              1.93                8.44                
267       26.50       flow1.3             HBEFA3/PC_G_EU4     11803.63            197.89              1.20                4.80                
267       26.50       flow1.4             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
267       26.50       flow1.5             HBEFA3/HDV          12682.22            21.00               0.00                124.91              
267       26.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
267       26.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
267       26.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
267       26.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
267       26.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
267       26.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
267       26.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
267       26.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
267       26.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
267       26.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
267       26.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
267       26.50       veh1.4              HBEFA3/PC_G_EU4     16800.00            273.90              1.66                7.28                
267       26.50       veh1.5              HBEFA3/PC_G_EU4     14718.30            229.13              1.41                6.32                
267       26.50       veh1.6              HBEFA3/PC_G_EU4     13587.83            204.68              1.27                5.80                

268       26.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
268       26.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
268       26.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
268       26.60       flow1.3             HBEFA3/PC_G_EU4     10454.87            170.56              1.04                4.16                
268       26.60       flow1.4             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
268       26.60       flow1.5             HBEFA3/HDV          13565.83            21.97               0.00                131.58              
268       26.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
268       26.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
268       26.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
268       26.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
268       26.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
268       26.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
268       26.60       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
268       26.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
268       26.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
268       26.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
268       26.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
268       26.60       veh1.4              HBEFA3/PC_G_EU4     16955.03            277.64              1.69                7.35                
268       26.60       veh1.5              HBEFA3/PC_G_EU4     14608.25            227.21              1.40                6.26                
268       26.60       veh1.6              HBEFA3/PC_G_EU4     13634.96            205.89              1.27                5.82                

269       26.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
269       26.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
269       26.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
269       26.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
269       26.70       flow1.4             HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
269       26.70       flow1.5             HBEFA3/HDV          14449.44            22.93               0.00                138.25              
269       26.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
269       26.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
269       26.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
269       26.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
269       26.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
269       26.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
269       26.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
269       26.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
269       26.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
269       26.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
269       26.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
269       26.70       veh1.4              HBEFA3/PC_G_EU4     17110.69            281.43              1.71                7.42                
269       26.70       veh1.5              HBEFA3/PC_G_EU4     14534.96            226.07              1.39                6.22                
269       26.70       veh1.6              HBEFA3/PC_G_EU4     13548.79            204.37              1.27                5.77                

270       26.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
270       26.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
270       26.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
270       26.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
270       26.80       flow1.4             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
270       26.80       flow1.5             HBEFA3/HDV          15333.06            23.90               0.00                144.92              
270       26.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
270       26.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
270       26.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
270       26.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
270       26.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
270       26.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
270       26.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
270       26.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
270       26.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
270       26.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
270       26.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
270       26.80       veh1.4              HBEFA3/PC_G_EU4     17266.98            285.26              1.73                7.49                
270       26.80       veh1.5              HBEFA3/PC_G_EU4     14524.52            226.25              1.39                6.21                
270       26.80       veh1.6              HBEFA3/PC_G_EU4     13381.66            201.20              1.25                5.69                

271       26.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
271       26.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
271       26.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
271       26.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
271       26.90       flow1.4             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
271       26.90       flow1.5             HBEFA3/HDV          16216.67            24.86               0.00                151.59              
271       26.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
271       26.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
271       26.90       veh.1               HBEFA3/PC_G_EU4     3465.04             0.00                0.06                1.09                
271       26.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
271       26.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
271       26.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
271       26.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
271       26.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
271       26.90       veh1.1              HBEFA3/PC_G_EU4     3465.04             0.00                0.06                1.09                
271       26.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
271       26.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
271       26.90       veh1.4              HBEFA3/PC_G_EU4     17423.90            289.14              1.75                7.56                
271       26.90       veh1.5              HBEFA3/PC_G_EU4     14593.57            228.08              1.40                6.24                
271       26.90       veh1.6              HBEFA3/PC_G_EU4     13187.33            197.48              1.23                5.59                

272       27.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
272       27.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
272       27.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
272       27.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
272       27.00       flow1.4             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
272       27.00       flow1.5             HBEFA3/HDV          17100.28            25.83               0.00                158.26              
272       27.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
272       27.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
