configName      Platooning
iniFile         omnetpp.ini
processID       8380
runID           Platooning-0-20191231-13:05:21-8380
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:05:21.321
endDateTime     2019-12-31 13:05:37.321
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
359       35.70       veh1.3              HBEFA3/PC_G_EU4     4496.18             16.96               0.18                1.57                

360       35.80       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
360       35.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
360       35.80       flow1.5             HBEFA3/HDV          94858.06            110.88              0.00                745.25              
360       35.80       flow1.6             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
360       35.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
360       35.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
360       35.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
360       35.80       veh1.1              HBEFA3/PC_G_EU4     9165.40             113.12              0.74                3.78                
360       35.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

361       35.90       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
361       35.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
361       35.90       flow1.5             HBEFA3/HDV          95741.67            111.85              0.00                751.92              
361       35.90       flow1.6             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
361       35.90       flow1.7             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
361       35.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
361       35.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
361       35.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
361       35.90       veh1.1              HBEFA3/PC_G_EU4     12426.23            180.09              1.13                5.31                
361       35.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

362       36.00       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
362       36.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
362       36.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
362       36.00       flow1.6             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
362       36.00       flow1.7             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
362       36.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
362       36.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
362       36.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
362       36.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.2              HBEFA3/PC_G_EU4     6569.53             59.84               0.43                2.56                
362       36.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

363       36.10       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
363       36.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
363       36.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
363       36.10       flow1.6             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
363       36.10       flow1.7             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
363       36.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
363       36.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
363       36.10       veh.1               HBEFA3/PC_G_EU4     3170.13             0.00                0.03                0.95                
363       36.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
363       36.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1.2              HBEFA3/PC_G_EU4     7621.63             81.41               0.56                3.05                
363       36.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

364       36.20       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
364       36.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
364       36.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
364       36.20       flow1.6             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
364       36.20       flow1.7             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
364       36.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
364       36.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
364       36.20       veh.1               HBEFA3/PC_G_EU4     3170.59             0.00                0.03                0.95                
364       36.20       veh.2               HBEFA3/PC_G_EU4     3170.18             0.00                0.03                0.95                
364       36.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
364       36.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       veh1.2              HBEFA3/PC_G_EU4     6188.96             51.85               0.39                2.37                
364       36.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

365       36.30       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
365       36.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
365       36.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
365       36.30       flow1.6             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
365       36.30       flow1.7             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
365       36.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
365       36.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
365       36.30       veh.1               HBEFA3/PC_G_EU4     3170.94             0.00                0.03                0.95                
365       36.30       veh.2               HBEFA3/PC_G_EU4     3172.99             0.00                0.03                0.95                
365       36.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
365       36.30       veh1.1              HBEFA3/PC_G_EU4     5286.35             33.45               0.28                1.95                
365       36.30       veh1.2              HBEFA3/PC_G_EU4     6039.23             48.71               0.37                2.30                
365       36.30       veh1.3              HBEFA3/PC_G_EU4     3477.36             0.00                0.06                1.10                

366       36.40       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
366       36.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
366       36.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
366       36.40       flow1.6             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
366       36.40       flow1.7             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
366       36.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
366       36.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
366       36.40       veh.1               HBEFA3/PC_G_EU4     3171.15             0.00                0.03                0.95                
366       36.40       veh.2               HBEFA3/PC_G_EU4     3175.24             0.00                0.03                0.95                
366       36.40       veh.3               HBEFA3/PC_G_EU4     3170.66             0.00                0.03                0.95                
366       36.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
366       36.40       veh1.1              HBEFA3/PC_G_EU4     10092.31            132.25              0.85                4.22                
366       36.40       veh1.2              HBEFA3/PC_G_EU4     6700.29             62.26               0.45                2.61                
366       36.40       veh1.3              HBEFA3/PC_G_EU4     4119.27             9.32                0.14                1.40                

367       36.50       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
367       36.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
367       36.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
367       36.50       flow1.6             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
367       36.50       flow1.7             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
367       36.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
367       36.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
367       36.50       veh.1               HBEFA3/PC_G_EU4     3171.23             0.00                0.03                0.95                
367       36.50       veh.2               HBEFA3/PC_G_EU4     3176.83             0.00                0.03                0.95                
367       36.50       veh.3               HBEFA3/PC_G_EU4     3179.00             0.00                0.03                0.95                
367       36.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
367       36.50       veh1.1              HBEFA3/PC_G_EU4     13660.53            205.51              1.27                5.90                
367       36.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       veh1.3              HBEFA3/PC_G_EU4     4823.91             23.79               0.22                1.73                

368       36.60       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
368       36.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
368       36.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
368       36.60       flow1.6             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
368       36.60       flow1.7             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
368       36.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
368       36.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
368       36.60       veh.1               HBEFA3/PC_G_EU4     3171.19             0.00                0.03                0.95                
368       36.60       veh.2               HBEFA3/PC_G_EU4     3177.72             0.00                0.03                0.95                
368       36.60       veh.3               HBEFA3/PC_G_EU4     3185.78             0.00                0.03                0.96                
368       36.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
368       36.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       veh1.3              HBEFA3/PC_G_EU4     3627.95             0.00                0.08                1.17                

369       36.70       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
369       36.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
369       36.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
369       36.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
369       36.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
369       36.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
369       36.70       flow1.6             HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
369       36.70       flow1.7             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
369       36.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
369       36.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
369       36.70       veh.1               HBEFA3/PC_G_EU4     3171.05             0.00                0.03                0.95                
369       36.70       veh.2               HBEFA3/PC_G_EU4     3177.91             0.00                0.03                0.95                
369       36.70       veh.3               HBEFA3/PC_G_EU4     3190.67             0.00                0.03                0.96                
369       36.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
369       36.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
369       36.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
369       36.70       veh1.2              HBEFA3/PC_G_EU4     3860.92             3.91                0.11                1.28                
369       36.70       veh1.3              HBEFA3/PC_G_EU4     3460.00             0.00                0.06                1.09                

370       36.80       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
370       36.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
370       36.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
370       36.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
370       36.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
370       36.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
370       36.80       flow1.6             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
370       36.80       flow1.7             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
370       36.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
370       36.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
370       36.80       veh.1               HBEFA3/PC_G_EU4     3170.82             0.00                0.03                0.95                
370       36.80       veh.2               HBEFA3/PC_G_EU4     3177.49             0.00                0.03                0.95                
370       36.80       veh.3               HBEFA3/PC_G_EU4     3193.51             0.00                0.03                0.96                
370       36.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
370       36.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
370       36.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
370       36.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
370       36.80       veh1.3              HBEFA3/PC_G_EU4     3603.32             0.00                0.08                1.15                

371       36.90       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
371       36.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
371       36.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
371       36.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
371       36.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
371       36.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
371       36.90       flow1.6             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
371       36.90       flow1.7             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
371       36.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
371       36.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
371       36.90       veh.1               HBEFA3/PC_G_EU4     3170.55             0.00                0.03                0.95                
371       36.90       veh.2               HBEFA3/PC_G_EU4     3176.55             0.00                0.03                0.95                
371       36.90       veh.3               HBEFA3/PC_G_EU4     3194.30             0.00                0.03                0.96                
371       36.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
371       36.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
371       36.90       veh1.1              HBEFA3/PC_G_EU4     6058.18             49.26               0.37                2.31                
371       36.90       veh1.2              HBEFA3/PC_G_EU4     3713.36             0.86                0.09                1.21                
371       36.90       veh1.3              HBEFA3/PC_G_EU4     3566.77             0.00                0.07                1.14                

372       37.00       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
372       37.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
372       37.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
372       37.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
372       37.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
372       37.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
372       37.00       flow1.6             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
372       37.00       flow1.7             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
372       37.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
372       37.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
372       37.00       veh.1               HBEFA3/PC_G_EU4     3170.25             0.00                0.03                0.95                
372       37.00       veh.2               HBEFA3/PC_G_EU4     3175.21             0.00                0.03                0.95                
372       37.00       veh.3               HBEFA3/PC_G_EU4     3193.20             0.00                0.03                0.96                
372       37.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
372       37.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
372       37.00       veh1.1              HBEFA3/PC_G_EU4     10665.71            143.97              0.92                4.49                
372       37.00       veh1.2              HBEFA3/PC_G_EU4     5155.36             30.51               0.26                1.89                
372       37.00       veh1.3              HBEFA3/PC_G_EU4     3640.33             0.00                0.08                1.17                

373       37.10       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
373       37.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
373       37.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
373       37.10       flow1.6             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
373       37.10       flow1.7             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
373       37.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
373       37.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
373       37.10       veh.1               HBEFA3/PC_G_EU4     3169.95             0.00                0.03                0.95                
373       37.10       veh.2               HBEFA3/PC_G_EU4     3173.64             0.00                0.03                0.95                
373       37.10       veh.3               HBEFA3/PC_G_EU4     3190.50             0.00                0.03                0.96                
373       37.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
373       37.10       veh1.1              HBEFA3/PC_G_EU4     13719.11            206.65              1.28                5.92                
373       37.10       veh1.2              HBEFA3/PC_G_EU4     7030.92             69.05               0.49                2.77                
373       37.10       veh1.3              HBEFA3/PC_G_EU4     3978.28             6.32                0.12                1.33                

374       37.20       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
374       37.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
374       37.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
374       37.20       flow1.6             HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
374       37.20       flow1.7             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
374       37.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
374       37.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
374       37.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh.2               HBEFA3/PC_G_EU4     3171.96             0.00                0.03                0.95                
374       37.20       veh.3               HBEFA3/PC_G_EU4     3186.56             0.00                0.03                0.96                
374       37.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
374       37.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh1.3              HBEFA3/PC_G_EU4     4634.78             19.81               0.20                1.64                

375       37.30       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
375       37.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
375       37.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
375       37.30       flow1.6             HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
375       37.30       flow1.7             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
375       37.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
375       37.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
375       37.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh.2               HBEFA3/PC_G_EU4     3170.31             0.00                0.03                0.95                
375       37.30       veh.3               HBEFA3/PC_G_EU4     3181.80             0.00                0.03                0.95                
375       37.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
375       37.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh1.3              HBEFA3/PC_G_EU4     3564.08             0.00                0.07                1.13                

376       37.40       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
376       37.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
376       37.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
376       37.40       flow1.6             HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
376       37.40       flow1.7             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
376       37.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
376       37.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
376       37.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       veh.3               HBEFA3/PC_G_EU4     3176.65             0.00                0.03                0.95                
376       37.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
376       37.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

377       37.50       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
377       37.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
377       37.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
