configName      Platooning
iniFile         omnetpp.ini
processID       8530
runID           Platooning-0-20191231-13:07:57-8530
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:07:57.271
endDateTime     2019-12-31 13:08:18.271
duration        0 hour, 0 minute, 21 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
146       14.40       veh.1               HBEFA3/PC_G_EU4     12574.61            185.56              1.15                5.42                
146       14.40       veh.2               HBEFA3/PC_G_EU4     11826.77            173.12              1.08                5.09                
146       14.40       veh.3               HBEFA3/PC_G_EU4     11102.48            162.16              1.01                4.78                
146       14.40       veh.4               HBEFA3/PC_G_EU4     6811.41             114.76              0.68                2.91                
146       14.40       veh.5               HBEFA3/PC_G_EU4     6253.30             112.41              0.66                2.67                
146       14.40       veh.6               HBEFA3/PC_G_EU4     5727.86             111.19              0.64                2.45                
146       14.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
146       14.40       veh1.1              HBEFA3/PC_G_EU4     12574.61            185.56              1.15                5.42                
146       14.40       veh1.2              HBEFA3/PC_G_EU4     11826.77            173.12              1.08                5.09                
146       14.40       veh1.3              HBEFA3/PC_G_EU4     11102.48            162.16              1.01                4.78                
146       14.40       veh1.4              HBEFA3/PC_G_EU4     6811.41             114.76              0.68                2.91                

147       14.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
147       14.50       flow1.1             HBEFA3/HDV          83371.11            98.32               0.00                658.53              
147       14.50       flow1.2             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
147       14.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
147       14.50       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
147       14.50       veh.1               HBEFA3/PC_G_EU4     12711.42            187.96              1.17                5.48                
147       14.50       veh.2               HBEFA3/PC_G_EU4     11960.09            175.25              1.09                5.15                
147       14.50       veh.3               HBEFA3/PC_G_EU4     11232.34            164.04              1.02                4.84                
147       14.50       veh.4               HBEFA3/PC_G_EU4     6915.34             115.27              0.69                2.95                
147       14.50       veh.5               HBEFA3/PC_G_EU4     6351.70             112.70              0.66                2.71                
147       14.50       veh.6               HBEFA3/PC_G_EU4     5820.00             111.27              0.64                2.49                
147       14.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
147       14.50       veh1.1              HBEFA3/PC_G_EU4     12711.42            187.96              1.17                5.48                
147       14.50       veh1.2              HBEFA3/PC_G_EU4     11960.09            175.25              1.09                5.15                
147       14.50       veh1.3              HBEFA3/PC_G_EU4     11232.34            164.04              1.02                4.84                
147       14.50       veh1.4              HBEFA3/PC_G_EU4     6915.34             115.27              0.69                2.95                

148       14.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
148       14.60       flow1.1             HBEFA3/HDV          84254.72            99.29               0.00                665.20              
148       14.60       flow1.2             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
148       14.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
148       14.60       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
148       14.60       veh.1               HBEFA3/PC_G_EU4     12848.86            190.40              1.18                5.54                
148       14.60       veh.2               HBEFA3/PC_G_EU4     12094.04            177.44              1.10                5.21                
148       14.60       veh.3               HBEFA3/PC_G_EU4     11362.82            165.97              1.03                4.89                
148       14.60       veh.4               HBEFA3/PC_G_EU4     7020.17             115.82              0.69                3.00                
148       14.60       veh.5               HBEFA3/PC_G_EU4     6451.13             113.04              0.67                2.75                
148       14.60       veh.6               HBEFA3/PC_G_EU4     5913.16             111.39              0.65                2.53                
148       14.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
148       14.60       veh1.1              HBEFA3/PC_G_EU4     12848.86            190.40              1.18                5.54                
148       14.60       veh1.2              HBEFA3/PC_G_EU4     12094.04            177.44              1.10                5.21                
148       14.60       veh1.3              HBEFA3/PC_G_EU4     11362.82            165.97              1.03                4.89                
148       14.60       veh1.4              HBEFA3/PC_G_EU4     7020.17             115.82              0.69                3.00                

149       14.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
149       14.70       flow1.1             HBEFA3/HDV          85138.33            100.25              0.00                671.87              
149       14.70       flow1.2             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
149       14.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
149       14.70       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
149       14.70       veh.1               HBEFA3/PC_G_EU4     12986.92            192.89              1.20                5.60                
149       14.70       veh.2               HBEFA3/PC_G_EU4     12228.62            179.67              1.12                5.27                
149       14.70       veh.3               HBEFA3/PC_G_EU4     11493.94            167.94              1.04                4.95                
149       14.70       veh.4               HBEFA3/PC_G_EU4     7125.90             116.41              0.70                3.04                
149       14.70       veh.5               HBEFA3/PC_G_EU4     6551.56             113.41              0.67                2.80                
149       14.70       veh.6               HBEFA3/PC_G_EU4     6007.38             111.54              0.65                2.57                
149       14.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
149       14.70       veh1.1              HBEFA3/PC_G_EU4     12986.92            192.89              1.20                5.60                
149       14.70       veh1.2              HBEFA3/PC_G_EU4     12228.62            179.67              1.12                5.27                
149       14.70       veh1.3              HBEFA3/PC_G_EU4     11493.94            167.94              1.04                4.95                
149       14.70       veh1.4              HBEFA3/PC_G_EU4     7125.90             116.41              0.70                3.04                

150       14.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
150       14.80       flow1.1             HBEFA3/HDV          86021.94            101.22              0.00                678.54              
150       14.80       flow1.2             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
150       14.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
150       14.80       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
150       14.80       veh.1               HBEFA3/PC_G_EU4     13125.61            195.42              1.21                5.66                
150       14.80       veh.2               HBEFA3/PC_G_EU4     12363.82            181.94              1.13                5.33                
150       14.80       veh.3               HBEFA3/PC_G_EU4     11625.68            169.96              1.06                5.01                
150       14.80       veh.4               HBEFA3/PC_G_EU4     7232.51             117.04              0.71                3.09                
150       14.80       veh.5               HBEFA3/PC_G_EU4     6653.01             113.83              0.68                2.84                
150       14.80       veh.6               HBEFA3/PC_G_EU4     6102.72             111.74              0.65                2.61                
150       14.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
150       14.80       veh1.1              HBEFA3/PC_G_EU4     13125.61            195.42              1.21                5.66                
150       14.80       veh1.2              HBEFA3/PC_G_EU4     12363.82            181.94              1.13                5.33                
150       14.80       veh1.3              HBEFA3/PC_G_EU4     11625.68            169.96              1.06                5.01                
150       14.80       veh1.4              HBEFA3/PC_G_EU4     7232.51             117.04              0.71                3.09                

151       14.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
151       14.90       flow1.1             HBEFA3/HDV          86905.56            102.18              0.00                685.21              
151       14.90       flow1.2             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
151       14.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
151       14.90       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
151       14.90       veh.1               HBEFA3/PC_G_EU4     13264.93            198.00              1.23                5.72                
151       14.90       veh.2               HBEFA3/PC_G_EU4     12499.66            184.27              1.14                5.39                
151       14.90       veh.3               HBEFA3/PC_G_EU4     11758.05            172.03              1.07                5.06                
151       14.90       veh.4               HBEFA3/PC_G_EU4     7340.00             117.72              0.71                3.14                
151       14.90       veh.5               HBEFA3/PC_G_EU4     6755.47             114.28              0.68                2.88                
151       14.90       veh.6               HBEFA3/PC_G_EU4     6199.21             111.97              0.66                2.65                
151       14.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
151       14.90       veh1.1              HBEFA3/PC_G_EU4     13264.93            198.00              1.23                5.72                
151       14.90       veh1.2              HBEFA3/PC_G_EU4     12499.66            184.27              1.14                5.39                
151       14.90       veh1.3              HBEFA3/PC_G_EU4     11758.05            172.03              1.07                5.06                
151       14.90       veh1.4              HBEFA3/PC_G_EU4     7340.00             117.72              0.71                3.14                

152       15.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
152       15.00       flow1.1             HBEFA3/HDV          87789.17            103.15              0.00                691.88              
152       15.00       flow1.2             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
152       15.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
152       15.00       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
152       15.00       veh.1               HBEFA3/PC_G_EU4     13404.88            200.63              1.24                5.78                
152       15.00       veh.2               HBEFA3/PC_G_EU4     12636.12            186.64              1.16                5.45                
152       15.00       veh.3               HBEFA3/PC_G_EU4     11891.04            174.14              1.08                5.12                
152       15.00       veh.4               HBEFA3/PC_G_EU4     7448.36             118.43              0.72                3.18                
152       15.00       veh.5               HBEFA3/PC_G_EU4     6858.91             114.78              0.69                2.93                
152       15.00       veh.6               HBEFA3/PC_G_EU4     6296.88             112.25              0.66                2.69                
152       15.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
152       15.00       veh1.1              HBEFA3/PC_G_EU4     13404.88            200.63              1.24                5.78                
152       15.00       veh1.2              HBEFA3/PC_G_EU4     12636.12            186.64              1.16                5.45                
152       15.00       veh1.3              HBEFA3/PC_G_EU4     11891.04            174.14              1.08                5.12                
152       15.00       veh1.4              HBEFA3/PC_G_EU4     7448.36             118.43              0.72                3.18                

153       15.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
153       15.10       flow1.1             HBEFA3/HDV          88672.78            104.12              0.00                698.55              
153       15.10       flow1.2             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
153       15.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
153       15.10       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
153       15.10       veh.1               HBEFA3/PC_G_EU4     13545.46            203.30              1.26                5.85                
153       15.10       veh.2               HBEFA3/PC_G_EU4     12773.21            189.05              1.17                5.51                
153       15.10       veh.3               HBEFA3/PC_G_EU4     12024.67            176.30              1.10                5.18                
153       15.10       veh.4               HBEFA3/PC_G_EU4     7557.58             119.18              0.72                3.23                
153       15.10       veh.5               HBEFA3/PC_G_EU4     6963.32             115.32              0.69                2.97                
153       15.10       veh.6               HBEFA3/PC_G_EU4     6395.73             112.57              0.66                2.73                
153       15.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
153       15.10       veh1.1              HBEFA3/PC_G_EU4     13545.46            203.30              1.26                5.85                
153       15.10       veh1.2              HBEFA3/PC_G_EU4     12773.21            189.05              1.17                5.51                
153       15.10       veh1.3              HBEFA3/PC_G_EU4     12024.67            176.30              1.10                5.18                
153       15.10       veh1.4              HBEFA3/PC_G_EU4     7557.58             119.18              0.72                3.23                

154       15.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
154       15.20       flow1.1             HBEFA3/HDV          89556.39            105.08              0.00                705.22              
154       15.20       flow1.2             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
154       15.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
154       15.20       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
154       15.20       veh.1               HBEFA3/PC_G_EU4     13686.66            206.02              1.27                5.91                
154       15.20       veh.2               HBEFA3/PC_G_EU4     12910.93            191.51              1.19                5.57                
154       15.20       veh.3               HBEFA3/PC_G_EU4     12158.92            178.51              1.11                5.24                
154       15.20       veh.4               HBEFA3/PC_G_EU4     7667.65             119.98              0.73                3.28                
154       15.20       veh.5               HBEFA3/PC_G_EU4     7068.69             115.89              0.70                3.02                
154       15.20       veh.6               HBEFA3/PC_G_EU4     6495.75             112.94              0.67                2.77                
154       15.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
154       15.20       veh1.1              HBEFA3/PC_G_EU4     13686.66            206.02              1.27                5.91                
154       15.20       veh1.2              HBEFA3/PC_G_EU4     12910.93            191.51              1.19                5.57                
154       15.20       veh1.3              HBEFA3/PC_G_EU4     12158.92            178.51              1.11                5.24                
154       15.20       veh1.4              HBEFA3/PC_G_EU4     7667.65             119.98              0.73                3.28                

155       15.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
155       15.30       flow1.1             HBEFA3/HDV          90440.00            106.05              0.00                711.89              
155       15.30       flow1.2             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
155       15.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
155       15.30       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
155       15.30       veh.1               HBEFA3/PC_G_EU4     13828.49            208.79              1.29                5.97                
155       15.30       veh.2               HBEFA3/PC_G_EU4     13049.28            194.02              1.20                5.63                
155       15.30       veh.3               HBEFA3/PC_G_EU4     12293.81            180.76              1.12                5.30                
155       15.30       veh.4               HBEFA3/PC_G_EU4     7778.56             120.82              0.74                3.32                
155       15.30       veh.5               HBEFA3/PC_G_EU4     7174.98             116.51              0.70                3.06                
155       15.30       veh.6               HBEFA3/PC_G_EU4     6596.93             113.34              0.67                2.82                
155       15.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
155       15.30       veh1.1              HBEFA3/PC_G_EU4     13828.49            208.79              1.29                5.97                
155       15.30       veh1.2              HBEFA3/PC_G_EU4     13049.28            194.02              1.20                5.63                
155       15.30       veh1.3              HBEFA3/PC_G_EU4     12293.81            180.76              1.12                5.30                
155       15.30       veh1.4              HBEFA3/PC_G_EU4     7778.56             120.82              0.74                3.32                

156       15.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
156       15.40       flow1.1             HBEFA3/HDV          91323.61            107.02              0.00                718.57              
156       15.40       flow1.2             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
156       15.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
156       15.40       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
156       15.40       veh.1               HBEFA3/PC_G_EU4     13970.95            211.60              1.31                6.03                
156       15.40       veh.2               HBEFA3/PC_G_EU4     13188.25            196.58              1.22                5.69                
156       15.40       veh.3               HBEFA3/PC_G_EU4     12429.32            183.06              1.14                5.36                
156       15.40       veh.4               HBEFA3/PC_G_EU4     7890.30             121.69              0.74                3.37                
156       15.40       veh.5               HBEFA3/PC_G_EU4     7282.17             117.17              0.71                3.11                
156       15.40       veh.6               HBEFA3/PC_G_EU4     6699.22             113.79              0.68                2.86                
156       15.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
156       15.40       veh1.1              HBEFA3/PC_G_EU4     13970.95            211.60              1.31                6.03                
156       15.40       veh1.2              HBEFA3/PC_G_EU4     13188.25            196.58              1.22                5.69                
156       15.40       veh1.3              HBEFA3/PC_G_EU4     12429.32            183.06              1.14                5.36                
156       15.40       veh1.4              HBEFA3/PC_G_EU4     7890.30             121.69              0.74                3.37                

157       15.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
157       15.50       flow1.1             HBEFA3/HDV          92207.22            107.98              0.00                725.24              
157       15.50       flow1.2             HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
157       15.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
157       15.50       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
157       15.50       veh.1               HBEFA3/PC_G_EU4     14114.04            214.46              1.32                6.09                
157       15.50       veh.2               HBEFA3/PC_G_EU4     13327.85            199.18              1.23                5.75                
157       15.50       veh.3               HBEFA3/PC_G_EU4     12565.45            185.41              1.15                5.42                
157       15.50       veh.4               HBEFA3/PC_G_EU4     8002.86             122.61              0.75                3.42                
157       15.50       veh.5               HBEFA3/PC_G_EU4     7390.25             117.88              0.71                3.16                
157       15.50       veh.6               HBEFA3/PC_G_EU4     6802.57             114.29              0.68                2.90                
157       15.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
157       15.50       veh1.1              HBEFA3/PC_G_EU4     14114.04            214.46              1.32                6.09                
157       15.50       veh1.2              HBEFA3/PC_G_EU4     13327.85            199.18              1.23                5.75                
157       15.50       veh1.3              HBEFA3/PC_G_EU4     12565.45            185.41              1.15                5.42                
157       15.50       veh1.4              HBEFA3/PC_G_EU4     8002.86             122.61              0.75                3.42                

158       15.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
158       15.60       flow1.1             HBEFA3/HDV          93090.83            108.95              0.00                731.91              
158       15.60       flow1.2             HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
158       15.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
158       15.60       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
158       15.60       veh.1               HBEFA3/PC_G_EU4     14257.76            217.36              1.34                6.16                
158       15.60       veh.2               HBEFA3/PC_G_EU4     13468.08            201.83              1.25                5.81                
158       15.60       veh.3               HBEFA3/PC_G_EU4     12702.22            187.80              1.17                5.48                
158       15.60       veh.4               HBEFA3/PC_G_EU4     8116.24             123.58              0.76                3.47                
158       15.60       veh.5               HBEFA3/PC_G_EU4     7499.18             118.62              0.72                3.20                
158       15.60       veh.6               HBEFA3/PC_G_EU4     6906.94             114.82              0.69                2.95                
158       15.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
158       15.60       veh1.1              HBEFA3/PC_G_EU4     14257.76            217.36              1.34                6.16                
158       15.60       veh1.2              HBEFA3/PC_G_EU4     13468.08            201.83              1.25                5.81                
158       15.60       veh1.3              HBEFA3/PC_G_EU4     12702.22            187.80              1.17                5.48                
158       15.60       veh1.4              HBEFA3/PC_G_EU4     8116.24             123.58              0.76                3.47                

159       15.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
159       15.70       flow1.1             HBEFA3/HDV          93974.44            109.92              0.00                738.58              
159       15.70       flow1.2             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
159       15.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
159       15.70       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
159       15.70       veh.1               HBEFA3/PC_G_EU4     14402.10            220.31              1.36                6.22                
159       15.70       veh.2               HBEFA3/PC_G_EU4     13608.94            204.52              1.27                5.87                
159       15.70       veh.3               HBEFA3/PC_G_EU4     12839.61            190.23              1.18                5.54                
159       15.70       veh.4               HBEFA3/PC_G_EU4     8230.42             124.58              0.76                3.52                
159       15.70       veh.5               HBEFA3/PC_G_EU4     7608.95             119.40              0.73                3.25                
159       15.70       veh.6               HBEFA3/PC_G_EU4     7012.27             115.39              0.69                2.99                
159       15.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
159       15.70       veh1.1              HBEFA3/PC_G_EU4     14402.10            220.31              1.36                6.22                
159       15.70       veh1.2              HBEFA3/PC_G_EU4     13608.94            204.52              1.27                5.87                
159       15.70       veh1.3              HBEFA3/PC_G_EU4     12839.61            190.23              1.18                5.54                
159       15.70       veh1.4              HBEFA3/PC_G_EU4     8230.42             124.58              0.76                3.52                

160       15.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
160       15.80       flow1.1             HBEFA3/HDV          94858.06            110.88              0.00                745.25              
160       15.80       flow1.2             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
160       15.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
160       15.80       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
160       15.80       veh.1               HBEFA3/PC_G_EU4     14547.07            223.31              1.38                6.29                
160       15.80       veh.2               HBEFA3/PC_G_EU4     13750.43            207.26              1.28                5.94                
160       15.80       veh.3               HBEFA3/PC_G_EU4     12977.63            192.72              1.20                5.60                
160       15.80       veh.4               HBEFA3/PC_G_EU4     8345.40             125.62              0.77                3.57                
160       15.80       veh.5               HBEFA3/PC_G_EU4     7719.54             120.22              0.73                3.30                
160       15.80       veh.6               HBEFA3/PC_G_EU4     7118.50             116.00              0.70                3.04                
160       15.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
160       15.80       veh1.1              HBEFA3/PC_G_EU4     14547.07            223.31              1.38                6.29                
160       15.80       veh1.2              HBEFA3/PC_G_EU4     13750.43            207.26              1.28                5.94                
160       15.80       veh1.3              HBEFA3/PC_G_EU4     12977.63            192.72              1.20                5.60                
160       15.80       veh1.4              HBEFA3/PC_G_EU4     8345.40             125.62              0.77                3.57                

161       15.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
161       15.90       flow1.1             HBEFA3/HDV          95741.67            111.85              0.00                751.92              
161       15.90       flow1.2             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
161       15.90       flow1.3             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
161       15.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
161       15.90       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
161       15.90       veh.1               HBEFA3/PC_G_EU4     14692.67            226.35              1.39                6.35                
161       15.90       veh.2               HBEFA3/PC_G_EU4     13892.54            210.05              1.30                6.00                
161       15.90       veh.3               HBEFA3/PC_G_EU4     13116.28            195.25              1.21                5.66                
161       15.90       veh.4               HBEFA3/PC_G_EU4     8461.17             126.71              0.78                3.62                
161       15.90       veh.5               HBEFA3/PC_G_EU4     7830.93             121.09              0.74                3.35                
161       15.90       veh.6               HBEFA3/PC_G_EU4     7225.58             116.66              0.70                3.09                
161       15.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
161       15.90       veh1.1              HBEFA3/PC_G_EU4     14692.67            226.35              1.39                6.35                
161       15.90       veh1.2              HBEFA3/PC_G_EU4     13892.54            210.05              1.30                6.00                
161       15.90       veh1.3              HBEFA3/PC_G_EU4     13116.28            195.25              1.21                5.66                
161       15.90       veh1.4              HBEFA3/PC_G_EU4     8461.17             126.71              0.78                3.62                

162       16.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
162       16.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
162       16.00       flow1.2             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
162       16.00       flow1.3             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
162       16.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
162       16.00       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
162       16.00       veh.1               HBEFA3/PC_G_EU4     14838.90            229.44              1.41                6.41                
162       16.00       veh.2               HBEFA3/PC_G_EU4     14035.29            212.88              1.31                6.06                
162       16.00       veh.3               HBEFA3/PC_G_EU4     13255.56            197.83              1.23                5.72                
162       16.00       veh.4               HBEFA3/PC_G_EU4     8577.73             127.84              0.79                3.67                
162       16.00       veh.5               HBEFA3/PC_G_EU4     7943.12             121.99              0.75                3.39                
162       16.00       veh.6               HBEFA3/PC_G_EU4     7333.46             117.35              0.71                3.13                
162       16.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
162       16.00       veh1.1              HBEFA3/PC_G_EU4     14838.90            229.44              1.41                6.41                
162       16.00       veh1.2              HBEFA3/PC_G_EU4     14035.29            212.88              1.31                6.06                
162       16.00       veh1.3              HBEFA3/PC_G_EU4     13255.56            197.83              1.23                5.72                
162       16.00       veh1.4              HBEFA3/PC_G_EU4     8577.73             127.84              0.79                3.67                

163       16.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
163       16.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
163       16.10       flow1.2             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
163       16.10       flow1.3             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
163       16.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
163       16.10       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
163       16.10       veh.1               HBEFA3/PC_G_EU4     14985.76            232.58              1.43                6.48                
163       16.10       veh.2               HBEFA3/PC_G_EU4     14178.66            215.76              1.33                6.12                
163       16.10       veh.3               HBEFA3/PC_G_EU4     13395.47            200.45              1.24                5.78                
163       16.10       veh.4               HBEFA3/PC_G_EU4     8695.07             129.01              0.80                3.72                
163       16.10       veh.5               HBEFA3/PC_G_EU4     8056.10             122.93              0.75                3.44                
163       16.10       veh.6               HBEFA3/PC_G_EU4     7442.11             118.08              0.72                3.18                
163       16.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
163       16.10       veh1.1              HBEFA3/PC_G_EU4     14985.76            232.58              1.43                6.48                
163       16.10       veh1.2              HBEFA3/PC_G_EU4     14178.66            215.76              1.33                6.12                
163       16.10       veh1.3              HBEFA3/PC_G_EU4     13395.47            200.45              1.24                5.78                
163       16.10       veh1.4              HBEFA3/PC_G_EU4     8695.07             129.01              0.80                3.72                

164       16.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
164       16.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
164       16.20       flow1.2             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
164       16.20       flow1.3             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
164       16.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
164       16.20       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
164       16.20       veh.1               HBEFA3/PC_G_EU4     15133.24            235.76              1.45                6.54                
164       16.20       veh.2               HBEFA3/PC_G_EU4     14322.66            218.68              1.35                6.19                
164       16.20       veh.3               HBEFA3/PC_G_EU4     13536.00            203.12              1.26                5.84                
164       16.20       veh.4               HBEFA3/PC_G_EU4     8813.18             130.22              0.81                3.77                
164       16.20       veh.5               HBEFA3/PC_G_EU4     8169.85             123.92              0.76                3.49                
164       16.20       veh.6               HBEFA3/PC_G_EU4     7551.50             118.84              0.72                3.23                
164       16.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
164       16.20       veh1.1              HBEFA3/PC_G_EU4     15133.24            235.76              1.45                6.54                
164       16.20       veh1.2              HBEFA3/PC_G_EU4     14322.66            218.68              1.35                6.19                
164       16.20       veh1.3              HBEFA3/PC_G_EU4     13536.00            203.12              1.26                5.84                
164       16.20       veh1.4              HBEFA3/PC_G_EU4     8813.18             130.22              0.81                3.77                

165       16.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
165       16.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
165       16.30       flow1.2             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
165       16.30       flow1.3             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
165       16.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
165       16.30       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
