configName      Platooning
iniFile         omnetpp.ini
processID       3577
runID           Platooning-0-20191231-13:18:11-3577
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:18:11.305
endDateTime     2019-12-31 13:18:27.305
duration        0 hour, 0 minute, 16 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
470            15.80          veh.2          3              veh            2              -              -              -              
470            15.80          veh.3          3              veh            3              -              -              -              

471            15.80          veh.4          3              veh.4          0              2              4              10             
471            15.80          veh.5          3              veh.4          1              -              -              -              

472            15.80          veh1           3              veh1           0              4              4              10             
472            15.80          veh1.1         3              veh1           1              -              -              -              
472            15.80          veh1.2         3              veh1           2              -              -              -              
472            15.80          veh1.3         3              veh1           3              -              -              -              

473            15.90          veh            3              veh            0              4              4              10             
473            15.90          veh.1          3              veh            1              -              -              -              
473            15.90          veh.2          3              veh            2              -              -              -              
473            15.90          veh.3          3              veh            3              -              -              -              

474            15.90          veh.4          3              veh.4          0              2              4              10             
474            15.90          veh.5          3              veh.4          1              -              -              -              

475            15.90          veh1           3              veh1           0              4              4              10             
475            15.90          veh1.1         3              veh1           1              -              -              -              
475            15.90          veh1.2         3              veh1           2              -              -              -              
475            15.90          veh1.3         3              veh1           3              -              -              -              

476            16.00          veh            3              veh            0              4              4              10             
476            16.00          veh.1          3              veh            1              -              -              -              
476            16.00          veh.2          3              veh            2              -              -              -              
476            16.00          veh.3          3              veh            3              -              -              -              

477            16.00          veh.4          3              veh.4          0              2              4              10             
477            16.00          veh.5          3              veh.4          1              -              -              -              

478            16.00          veh1           3              veh1           0              4              4              10             
478            16.00          veh1.1         3              veh1           1              -              -              -              
478            16.00          veh1.2         3              veh1           2              -              -              -              
478            16.00          veh1.3         3              veh1           3              -              -              -              

479            16.10          veh            3              veh            0              4              4              10             
479            16.10          veh.1          3              veh            1              -              -              -              
479            16.10          veh.2          3              veh            2              -              -              -              
479            16.10          veh.3          3              veh            3              -              -              -              

480            16.10          veh.4          3              veh.4          0              2              4              10             
480            16.10          veh.5          3              veh.4          1              -              -              -              

481            16.10          veh1           3              veh1           0              4              4              10             
481            16.10          veh1.1         3              veh1           1              -              -              -              
481            16.10          veh1.2         3              veh1           2              -              -              -              
481            16.10          veh1.3         3              veh1           3              -              -              -              

482            16.20          veh            3              veh            0              4              4              10             
482            16.20          veh.1          3              veh            1              -              -              -              
482            16.20          veh.2          3              veh            2              -              -              -              
482            16.20          veh.3          3              veh            3              -              -              -              

483            16.20          veh.4          3              veh.4          0              2              4              10             
483            16.20          veh.5          3              veh.4          1              -              -              -              

484            16.20          veh1           3              veh1           0              4              4              10             
484            16.20          veh1.1         3              veh1           1              -              -              -              
484            16.20          veh1.2         3              veh1           2              -              -              -              
484            16.20          veh1.3         3              veh1           3              -              -              -              

485            16.30          veh            3              veh            0              4              4              10             
485            16.30          veh.1          3              veh            1              -              -              -              
485            16.30          veh.2          3              veh            2              -              -              -              
485            16.30          veh.3          3              veh            3              -              -              -              

486            16.30          veh.4          3              veh.4          0              2              4              10             
486            16.30          veh.5          3              veh.4          1              -              -              -              

487            16.30          veh1           3              veh1           0              4              4              10             
487            16.30          veh1.1         3              veh1           1              -              -              -              
487            16.30          veh1.2         3              veh1           2              -              -              -              
487            16.30          veh1.3         3              veh1           3              -              -              -              

488            16.40          veh            3              veh            0              4              4              10             
488            16.40          veh.1          3              veh            1              -              -              -              
488            16.40          veh.2          3              veh            2              -              -              -              
488            16.40          veh.3          3              veh            3              -              -              -              

489            16.40          veh.4          3              veh.4          0              2              4              10             
489            16.40          veh.5          3              veh.4          1              -              -              -              

490            16.40          veh1           3              veh1           0              4              4              10             
490            16.40          veh1.1         3              veh1           1              -              -              -              
490            16.40          veh1.2         3              veh1           2              -              -              -              
490            16.40          veh1.3         3              veh1           3              -              -              -              

491            16.50          veh            3              veh            0              4              4              10             
491            16.50          veh.1          3              veh            1              -              -              -              
491            16.50          veh.2          3              veh            2              -              -              -              
491            16.50          veh.3          3              veh            3              -              -              -              

492            16.50          veh.4          3              veh.4          0              2              4              10             
492            16.50          veh.5          3              veh.4          1              -              -              -              

493            16.50          veh1           3              veh1           0              4              4              10             
493            16.50          veh1.1         3              veh1           1              -              -              -              
493            16.50          veh1.2         3              veh1           2              -              -              -              
493            16.50          veh1.3         3              veh1           3              -              -              -              

494            16.60          veh            3              veh            0              4              4              10             
494            16.60          veh.1          3              veh            1              -              -              -              
494            16.60          veh.2          3              veh            2              -              -              -              
494            16.60          veh.3          3              veh            3              -              -              -              

495            16.60          veh.4          3              veh.4          0              2              4              10             
495            16.60          veh.5          3              veh.4          1              -              -              -              

496            16.60          veh1           3              veh1           0              4              4              10             
496            16.60          veh1.1         3              veh1           1              -              -              -              
496            16.60          veh1.2         3              veh1           2              -              -              -              
496            16.60          veh1.3         3              veh1           3              -              -              -              

497            16.70          veh            3              veh            0              4              4              10             
497            16.70          veh.1          3              veh            1              -              -              -              
497            16.70          veh.2          3              veh            2              -              -              -              
497            16.70          veh.3          3              veh            3              -              -              -              

498            16.70          veh.4          3              veh.4          0              2              4              10             
498            16.70          veh.5          3              veh.4          1              -              -              -              

499            16.70          veh1           3              veh1           0              4              4              10             
499            16.70          veh1.1         3              veh1           1              -              -              -              
499            16.70          veh1.2         3              veh1           2              -              -              -              
499            16.70          veh1.3         3              veh1           3              -              -              -              

500            16.80          veh            3              veh            0              4              4              10             
500            16.80          veh.1          3              veh            1              -              -              -              
500            16.80          veh.2          3              veh            2              -              -              -              
500            16.80          veh.3          3              veh            3              -              -              -              

501            16.80          veh.4          3              veh.4          0              2              4              10             
501            16.80          veh.5          3              veh.4          1              -              -              -              

502            16.80          veh1           3              veh1           0              4              4              10             
502            16.80          veh1.1         3              veh1           1              -              -              -              
502            16.80          veh1.2         3              veh1           2              -              -              -              
502            16.80          veh1.3         3              veh1           3              -              -              -              

503            16.90          veh            3              veh            0              4              4              10             
503            16.90          veh.1          3              veh            1              -              -              -              
503            16.90          veh.2          3              veh            2              -              -              -              
503            16.90          veh.3          3              veh            3              -              -              -              

504            16.90          veh.4          3              veh.4          0              2              4              10             
504            16.90          veh.5          3              veh.4          1              -              -              -              

505            16.90          veh1           3              veh1           0              4              4              10             
505            16.90          veh1.1         3              veh1           1              -              -              -              
505            16.90          veh1.2         3              veh1           2              -              -              -              
505            16.90          veh1.3         3              veh1           3              -              -              -              

506            17.00          veh            3              veh            0              4              4              10             
506            17.00          veh.1          3              veh            1              -              -              -              
506            17.00          veh.2          3              veh            2              -              -              -              
506            17.00          veh.3          3              veh            3              -              -              -              

507            17.00          veh.4          3              veh.4          0              2              4              10             
507            17.00          veh.5          3              veh.4          1              -              -              -              

508            17.00          veh1           3              veh1           0              4              4              10             
508            17.00          veh1.1         3              veh1           1              -              -              -              
508            17.00          veh1.2         3              veh1           2              -              -              -              
508            17.00          veh1.3         3              veh1           3              -              -              -              

509            17.10          veh            3              veh            0              4              4              10             
509            17.10          veh.1          3              veh            1              -              -              -              
509            17.10          veh.2          3              veh            2              -              -              -              
509            17.10          veh.3          3              veh            3              -              -              -              

510            17.10          veh.4          3              veh.4          0              2              4              10             
510            17.10          veh.5          3              veh.4          1              -              -              -              

511            17.10          veh1           3              veh1           0              4              4              10             
511            17.10          veh1.1         3              veh1           1              -              -              -              
511            17.10          veh1.2         3              veh1           2              -              -              -              
511            17.10          veh1.3         3              veh1           3              -              -              -              

512            17.20          veh            3              veh            0              4              4              10             
512            17.20          veh.1          3              veh            1              -              -              -              
512            17.20          veh.2          3              veh            2              -              -              -              
512            17.20          veh.3          3              veh            3              -              -              -              

513            17.20          veh.4          3              veh.4          0              2              4              10             
513            17.20          veh.5          3              veh.4          1              -              -              -              

514            17.20          veh1           3              veh1           0              4              4              10             
514            17.20          veh1.1         3              veh1           1              -              -              -              
514            17.20          veh1.2         3              veh1           2              -              -              -              
514            17.20          veh1.3         3              veh1           3              -              -              -              

515            17.30          veh            3              veh            0              4              4              10             
515            17.30          veh.1          3              veh            1              -              -              -              
515            17.30          veh.2          3              veh            2              -              -              -              
515            17.30          veh.3          3              veh            3              -              -              -              

516            17.30          veh.4          3              veh.4          0              2              4              10             
516            17.30          veh.5          3              veh.4          1              -              -              -              

517            17.30          veh1           3              veh1           0              4              4              10             
517            17.30          veh1.1         3              veh1           1              -              -              -              
517            17.30          veh1.2         3              veh1           2              -              -              -              
517            17.30          veh1.3         3              veh1           3              -              -              -              

518            17.40          veh            3              veh            0              4              4              10             
518            17.40          veh.1          3              veh            1              -              -              -              
518            17.40          veh.2          3              veh            2              -              -              -              
518            17.40          veh.3          3              veh            3              -              -              -              

519            17.40          veh.4          3              veh.4          0              2              4              10             
519            17.40          veh.5          3              veh.4          1              -              -              -              

520            17.40          veh1           3              veh1           0              4              4              10             
520            17.40          veh1.1         3              veh1           1              -              -              -              
520            17.40          veh1.2         3              veh1           2              -              -              -              
520            17.40          veh1.3         3              veh1           3              -              -              -              

521            17.50          veh            3              veh            0              4              4              10             
521            17.50          veh.1          3              veh            1              -              -              -              
521            17.50          veh.2          3              veh            2              -              -              -              
521            17.50          veh.3          3              veh            3              -              -              -              

522            17.50          veh.4          3              veh.4          0              2              4              10             
522            17.50          veh.5          3              veh.4          1              -              -              -              

523            17.50          veh1           3              veh1           0              4              4              10             
523            17.50          veh1.1         3              veh1           1              -              -              -              
523            17.50          veh1.2         3              veh1           2              -              -              -              
523            17.50          veh1.3         3              veh1           3              -              -              -              

524            17.60          veh            3              veh            0              4              4              10             
524            17.60          veh.1          3              veh            1              -              -              -              
524            17.60          veh.2          3              veh            2              -              -              -              
524            17.60          veh.3          3              veh            3              -              -              -              

525            17.60          veh.4          3              veh.4          0              2              4              10             
525            17.60          veh.5          3              veh.4          1              -              -              -              

526            17.60          veh1           3              veh1           0              4              4              10             
526            17.60          veh1.1         3              veh1           1              -              -              -              
526            17.60          veh1.2         3              veh1           2              -              -              -              
526            17.60          veh1.3         3              veh1           3              -              -              -              

527            17.70          veh            3              veh            0              4              4              10             
527            17.70          veh.1          3              veh            1              -              -              -              
527            17.70          veh.2          3              veh            2              -              -              -              
527            17.70          veh.3          3              veh            3              -              -              -              

528            17.70          veh.4          3              veh.4          0              2              4              10             
528            17.70          veh.5          3              veh.4          1              -              -              -              

529            17.70          veh1           3              veh1           0              4              4              10             
529            17.70          veh1.1         3              veh1           1              -              -              -              
529            17.70          veh1.2         3              veh1           2              -              -              -              
529            17.70          veh1.3         3              veh1           3              -              -              -              

530            17.80          veh            3              veh            0              4              4              10             
530            17.80          veh.1          3              veh            1              -              -              -              
530            17.80          veh.2          3              veh            2              -              -              -              
530            17.80          veh.3          3              veh            3              -              -              -              

531            17.80          veh.4          3              veh.4          0              2              4              10             
531            17.80          veh.5          3              veh.4          1              -              -              -              

532            17.80          veh1           3              veh1           0              4              4              10             
532            17.80          veh1.1         3              veh1           1              -              -              -              
532            17.80          veh1.2         3              veh1           2              -              -              -              
532            17.80          veh1.3         3              veh1           3              -              -              -              

533            17.90          veh            3              veh            0              4              4              10             
533            17.90          veh.1          3              veh            1              -              -              -              
533            17.90          veh.2          3              veh            2              -              -              -              
533            17.90          veh.3          3              veh            3              -              -              -              

534            17.90          veh.4          3              veh.4          0              2              4              10             
534            17.90          veh.5          3              veh.4          1              -              -              -              

535            17.90          veh1           3              veh1           0              4              4              10             
535            17.90          veh1.1         3              veh1           1              -              -              -              
535            17.90          veh1.2         3              veh1           2              -              -              -              
535            17.90          veh1.3         3              veh1           3              -              -              -              

536            18.00          veh            3              veh            0              4              4              10             
536            18.00          veh.1          3              veh            1              -              -              -              
536            18.00          veh.2          3              veh            2              -              -              -              
536            18.00          veh.3          3              veh            3              -              -              -              

537            18.00          veh.4          3              veh.4          0              2              4              10             
537            18.00          veh.5          3              veh.4          1              -              -              -              

538            18.00          veh1           3              veh1           0              4              4              10             
538            18.00          veh1.1         3              veh1           1              -              -              -              
538            18.00          veh1.2         3              veh1           2              -              -              -              
538            18.00          veh1.3         3              veh1           3              -              -              -              

539            18.10          veh            3              veh            0              4              4              10             
539            18.10          veh.1          3              veh            1              -              -              -              
539            18.10          veh.2          3              veh            2              -              -              -              
539            18.10          veh.3          3              veh            3              -              -              -              

540            18.10          veh.4          3              veh.4          0              2              4              10             
540            18.10          veh.5          3              veh.4          1              -              -              -              

541            18.10          veh1           3              veh1           0              4              4              10             
541            18.10          veh1.1         3              veh1           1              -              -              -              
541            18.10          veh1.2         3              veh1           2              -              -              -              
541            18.10          veh1.3         3              veh1           3              -              -              -              

542            18.20          veh            3              veh            0              4              4              10             
542            18.20          veh.1          3              veh            1              -              -              -              
542            18.20          veh.2          3              veh            2              -              -              -              
542            18.20          veh.3          3              veh            3              -              -              -              

543            18.20          veh.4          3              veh.4          0              2              4              10             
543            18.20          veh.5          3              veh.4          1              -              -              -              

544            18.20          veh1           3              veh1           0              4              4              10             
544            18.20          veh1.1         3              veh1           1              -              -              -              
544            18.20          veh1.2         3              veh1           2              -              -              -              
544            18.20          veh1.3         3              veh1           3              -              -              -              

545            18.30          veh            3              veh            0              4              4              10             
545            18.30          veh.1          3              veh            1              -              -              -              
545            18.30          veh.2          3              veh            2              -              -              -              
545            18.30          veh.3          3              veh            3              -              -              -              

546            18.30          veh.4          3              veh.4          0              2              4              10             
546            18.30          veh.5          3              veh.4          1              -              -              -              

547            18.30          veh1           3              veh1           0              4              4              10             
547            18.30          veh1.1         3              veh1           1              -              -              -              
547            18.30          veh1.2         3              veh1           2              -              -              -              
547            18.30          veh1.3         3              veh1           3              -              -              -              

548            18.40          veh            3              veh            0              4              4              10             
548            18.40          veh.1          3              veh            1              -              -              -              
548            18.40          veh.2          3              veh            2              -              -              -              
548            18.40          veh.3          3              veh            3              -              -              -              

549            18.40          veh.4          3              veh.4          0              2              4              10             
549            18.40          veh.5          3              veh.4          1              -              -              -              

550            18.40          veh1           3              veh1           0              4              4              10             
550            18.40          veh1.1         3              veh1           1              -              -              -              
550            18.40          veh1.2         3              veh1           2              -              -              -              
550            18.40          veh1.3         3              veh1           3              -              -              -              

551            18.50          veh            3              veh            0              4              4              10             
551            18.50          veh.1          3              veh            1              -              -              -              
551            18.50          veh.2          3              veh            2              -              -              -              
551            18.50          veh.3          3              veh            3              -              -              -              

552            18.50          veh.4          3              veh.4          0              2              4              10             
552            18.50          veh.5          3              veh.4          1              -              -              -              

553            18.50          veh1           3              veh1           0              4              4              10             
553            18.50          veh1.1         3              veh1           1              -              -              -              
553            18.50          veh1.2         3              veh1           2              -              -              -              
553            18.50          veh1.3         3              veh1           3              -              -              -              

554            18.60          veh            3              veh            0              4              4              10             
554            18.60          veh.1          3              veh            1              -              -              -              
554            18.60          veh.2          3              veh            2              -              -              -              
554            18.60          veh.3          3              veh            3              -              -              -              

555            18.60          veh.4          3              veh.4          0              2              4              10             
555            18.60          veh.5          3              veh.4          1              -              -              -              

556            18.60          veh1           3              veh1           0              4              4              10             
556            18.60          veh1.1         3              veh1           1              -              -              -              
556            18.60          veh1.2         3              veh1           2              -              -              -              
556            18.60          veh1.3         3              veh1           3              -              -              -              

557            18.70          veh            3              veh            0              4              4              10             
557            18.70          veh.1          3              veh            1              -              -              -              
557            18.70          veh.2          3              veh            2              -              -              -              
557            18.70          veh.3          3              veh            3              -              -              -              

558            18.70          veh.4          3              veh.4          0              2              4              10             
558            18.70          veh.5          3              veh.4          1              -              -              -              

559            18.70          veh1           3              veh1           0              4              4              10             
559            18.70          veh1.1         3              veh1           1              -              -              -              
559            18.70          veh1.2         3              veh1           2              -              -              -              
559            18.70          veh1.3         3              veh1           3              -              -              -              

560            18.80          veh            3              veh            0              4              4              10             
560            18.80          veh.1          3              veh            1              -              -              -              
560            18.80          veh.2          3              veh            2              -              -              -              
560            18.80          veh.3          3              veh            3              -              -              -              

561            18.80          veh.4          3              veh.4          0              2              4              10             
561            18.80          veh.5          3              veh.4          1              -              -              -              

562            18.80          veh1           3              veh1           0              4              4              10             
562            18.80          veh1.1         3              veh1           1              -              -              -              
562            18.80          veh1.2         3              veh1           2              -              -              -              
562            18.80          veh1.3         3              veh1           3              -              -              -              

563            18.90          veh            3              veh            0              4              4              10             
563            18.90          veh.1          3              veh            1              -              -              -              
563            18.90          veh.2          3              veh            2              -              -              -              
563            18.90          veh.3          3              veh            3              -              -              -              

564            18.90          veh.4          3              veh.4          0              2              4              10             
564            18.90          veh.5          3              veh.4          1              -              -              -              

565            18.90          veh1           3              veh1           0              4              4              10             
565            18.90          veh1.1         3              veh1           1              -              -              -              
565            18.90          veh1.2         3              veh1           2              -              -              -              
565            18.90          veh1.3         3              veh1           3              -              -              -              

566            19.00          veh            3              veh            0              4              4              10             
566            19.00          veh.1          3              veh            1              -              -              -              
566            19.00          veh.2          3              veh            2              -              -              -              
566            19.00          veh.3          3              veh            3              -              -              -              

567            19.00          veh.4          3              veh.4          0              2              4              10             
567            19.00          veh.5          3              veh.4          1              -              -              -              

568            19.00          veh1           3              veh1           0              4              4              10             
568            19.00          veh1.1         3              veh1           1              -              -              -              
568            19.00          veh1.2         3              veh1           2              -              -              -              
568            19.00          veh1.3         3              veh1           3              -              -              -              

569            19.10          veh            3              veh            0              4              4              10             
569            19.10          veh.1          3              veh            1              -              -              -              
569            19.10          veh.2          3              veh            2              -              -              -              
