configName      Platooning
iniFile         omnetpp.ini
processID       8380
runID           Platooning-0-20191231-13:05:21-8380
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:05:21.321
endDateTime     2019-12-31 13:05:37.321
duration        0 hour, 0 minute, 15 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

658            22.00          veh.4          3              veh.4          0              1              4              10             

659            22.00          veh1           3              veh1           0              4              4              10             
659            22.00          veh1.1         3              veh1           1              -              -              -              
659            22.00          veh1.2         3              veh1           2              -              -              -              
659            22.00          veh1.3         3              veh1           3              -              -              -              

660            22.10          veh            3              veh            0              4              4              10             
660            22.10          veh.1          3              veh            1              -              -              -              
660            22.10          veh.2          3              veh            2              -              -              -              
660            22.10          veh.3          3              veh            3              -              -              -              

661            22.10          veh.4          3              veh.4          0              1              4              10             

662            22.10          veh1           3              veh1           0              4              4              10             
662            22.10          veh1.1         3              veh1           1              -              -              -              
662            22.10          veh1.2         3              veh1           2              -              -              -              
662            22.10          veh1.3         3              veh1           3              -              -              -              

663            22.20          veh            3              veh            0              4              4              10             
663            22.20          veh.1          3              veh            1              -              -              -              
663            22.20          veh.2          3              veh            2              -              -              -              
663            22.20          veh.3          3              veh            3              -              -              -              

664            22.20          veh.4          3              veh.4          0              1              4              10             

665            22.20          veh1           3              veh1           0              4              4              10             
665            22.20          veh1.1         3              veh1           1              -              -              -              
665            22.20          veh1.2         3              veh1           2              -              -              -              
665            22.20          veh1.3         3              veh1           3              -              -              -              

666            22.30          veh            3              veh            0              4              4              10             
666            22.30          veh.1          3              veh            1              -              -              -              
666            22.30          veh.2          3              veh            2              -              -              -              
666            22.30          veh.3          3              veh            3              -              -              -              

667            22.30          veh.4          3              veh.4          0              1              4              10             

668            22.30          veh1           3              veh1           0              4              4              10             
668            22.30          veh1.1         3              veh1           1              -              -              -              
668            22.30          veh1.2         3              veh1           2              -              -              -              
668            22.30          veh1.3         3              veh1           3              -              -              -              

669            22.40          veh            3              veh            0              4              4              10             
669            22.40          veh.1          3              veh            1              -              -              -              
669            22.40          veh.2          3              veh            2              -              -              -              
669            22.40          veh.3          3              veh            3              -              -              -              

670            22.40          veh.4          3              veh.4          0              1              4              10             

671            22.40          veh1           3              veh1           0              4              4              10             
671            22.40          veh1.1         3              veh1           1              -              -              -              
671            22.40          veh1.2         3              veh1           2              -              -              -              
671            22.40          veh1.3         3              veh1           3              -              -              -              

672            22.50          veh            3              veh            0              4              4              10             
672            22.50          veh.1          3              veh            1              -              -              -              
672            22.50          veh.2          3              veh            2              -              -              -              
672            22.50          veh.3          3              veh            3              -              -              -              

673            22.50          veh.4          3              veh.4          0              1              4              10             

674            22.50          veh1           3              veh1           0              4              4              10             
674            22.50          veh1.1         3              veh1           1              -              -              -              
674            22.50          veh1.2         3              veh1           2              -              -              -              
674            22.50          veh1.3         3              veh1           3              -              -              -              

675            22.60          veh            3              veh            0              4              4              10             
675            22.60          veh.1          3              veh            1              -              -              -              
675            22.60          veh.2          3              veh            2              -              -              -              
675            22.60          veh.3          3              veh            3              -              -              -              

676            22.60          veh.4          3              veh.4          0              1              4              10             

677            22.60          veh1           3              veh1           0              4              4              10             
677            22.60          veh1.1         3              veh1           1              -              -              -              
677            22.60          veh1.2         3              veh1           2              -              -              -              
677            22.60          veh1.3         3              veh1           3              -              -              -              

678            22.70          veh            3              veh            0              4              4              10             
678            22.70          veh.1          3              veh            1              -              -              -              
678            22.70          veh.2          3              veh            2              -              -              -              
678            22.70          veh.3          3              veh            3              -              -              -              

679            22.70          veh.4          3              veh.4          0              1              4              10             

680            22.70          veh1           3              veh1           0              4              4              10             
680            22.70          veh1.1         3              veh1           1              -              -              -              
680            22.70          veh1.2         3              veh1           2              -              -              -              
680            22.70          veh1.3         3              veh1           3              -              -              -              

681            22.80          veh            3              veh            0              4              4              10             
681            22.80          veh.1          3              veh            1              -              -              -              
681            22.80          veh.2          3              veh            2              -              -              -              
681            22.80          veh.3          3              veh            3              -              -              -              

682            22.80          veh.4          3              veh.4          0              1              4              10             

683            22.80          veh1           3              veh1           0              4              4              10             
683            22.80          veh1.1         3              veh1           1              -              -              -              
683            22.80          veh1.2         3              veh1           2              -              -              -              
683            22.80          veh1.3         3              veh1           3              -              -              -              

684            22.90          veh            3              veh            0              4              4              10             
684            22.90          veh.1          3              veh            1              -              -              -              
684            22.90          veh.2          3              veh            2              -              -              -              
684            22.90          veh.3          3              veh            3              -              -              -              

685            22.90          veh.4          3              veh.4          0              1              4              10             

686            22.90          veh1           3              veh1           0              4              4              10             
686            22.90          veh1.1         3              veh1           1              -              -              -              
686            22.90          veh1.2         3              veh1           2              -              -              -              
686            22.90          veh1.3         3              veh1           3              -              -              -              

687            23.00          veh            3              veh            0              4              4              10             
687            23.00          veh.1          3              veh            1              -              -              -              
687            23.00          veh.2          3              veh            2              -              -              -              
687            23.00          veh.3          3              veh            3              -              -              -              

688            23.00          veh.4          3              veh.4          0              1              4              10             

689            23.00          veh1           3              veh1           0              4              4              10             
689            23.00          veh1.1         3              veh1           1              -              -              -              
689            23.00          veh1.2         3              veh1           2              -              -              -              
689            23.00          veh1.3         3              veh1           3              -              -              -              

690            23.10          veh            3              veh            0              4              4              10             
690            23.10          veh.1          3              veh            1              -              -              -              
690            23.10          veh.2          3              veh            2              -              -              -              
690            23.10          veh.3          3              veh            3              -              -              -              

691            23.10          veh.4          3              veh.4          0              1              4              10             

692            23.10          veh1           3              veh1           0              4              4              10             
692            23.10          veh1.1         3              veh1           1              -              -              -              
692            23.10          veh1.2         3              veh1           2              -              -              -              
692            23.10          veh1.3         3              veh1           3              -              -              -              

693            23.20          veh            3              veh            0              4              4              10             
693            23.20          veh.1          3              veh            1              -              -              -              
693            23.20          veh.2          3              veh            2              -              -              -              
693            23.20          veh.3          3              veh            3              -              -              -              

694            23.20          veh.4          3              veh.4          0              1              4              10             

695            23.20          veh1           3              veh1           0              4              4              10             
695            23.20          veh1.1         3              veh1           1              -              -              -              
695            23.20          veh1.2         3              veh1           2              -              -              -              
695            23.20          veh1.3         3              veh1           3              -              -              -              

696            23.30          veh            3              veh            0              4              4              10             
696            23.30          veh.1          3              veh            1              -              -              -              
696            23.30          veh.2          3              veh            2              -              -              -              
696            23.30          veh.3          3              veh            3              -              -              -              

697            23.30          veh.4          3              veh.4          0              1              4              10             

698            23.30          veh1           3              veh1           0              4              4              10             
698            23.30          veh1.1         3              veh1           1              -              -              -              
698            23.30          veh1.2         3              veh1           2              -              -              -              
698            23.30          veh1.3         3              veh1           3              -              -              -              

699            23.40          veh            3              veh            0              4              4              10             
699            23.40          veh.1          3              veh            1              -              -              -              
699            23.40          veh.2          3              veh            2              -              -              -              
699            23.40          veh.3          3              veh            3              -              -              -              

700            23.40          veh.4          3              veh.4          0              1              4              10             

701            23.40          veh1           3              veh1           0              4              4              10             
701            23.40          veh1.1         3              veh1           1              -              -              -              
701            23.40          veh1.2         3              veh1           2              -              -              -              
701            23.40          veh1.3         3              veh1           3              -              -              -              

702            23.50          veh            3              veh            0              4              4              10             
702            23.50          veh.1          3              veh            1              -              -              -              
702            23.50          veh.2          3              veh            2              -              -              -              
702            23.50          veh.3          3              veh            3              -              -              -              

703            23.50          veh.4          3              veh.4          0              1              4              10             

704            23.50          veh1           3              veh1           0              4              4              10             
704            23.50          veh1.1         3              veh1           1              -              -              -              
704            23.50          veh1.2         3              veh1           2              -              -              -              
704            23.50          veh1.3         3              veh1           3              -              -              -              

705            23.60          veh            3              veh            0              4              4              10             
705            23.60          veh.1          3              veh            1              -              -              -              
705            23.60          veh.2          3              veh            2              -              -              -              
705            23.60          veh.3          3              veh            3              -              -              -              

706            23.60          veh.4          3              veh.4          0              1              4              10             

707            23.60          veh1           3              veh1           0              4              4              10             
707            23.60          veh1.1         3              veh1           1              -              -              -              
707            23.60          veh1.2         3              veh1           2              -              -              -              
707            23.60          veh1.3         3              veh1           3              -              -              -              

708            23.70          veh            3              veh            0              4              4              10             
708            23.70          veh.1          3              veh            1              -              -              -              
708            23.70          veh.2          3              veh            2              -              -              -              
708            23.70          veh.3          3              veh            3              -              -              -              

709            23.70          veh.4          3              veh.4          0              1              4              10             

710            23.70          veh1           3              veh1           0              4              4              10             
710            23.70          veh1.1         3              veh1           1              -              -              -              
710            23.70          veh1.2         3              veh1           2              -              -              -              
710            23.70          veh1.3         3              veh1           3              -              -              -              

711            23.80          veh            3              veh            0              4              4              10             
711            23.80          veh.1          3              veh            1              -              -              -              
711            23.80          veh.2          3              veh            2              -              -              -              
711            23.80          veh.3          3              veh            3              -              -              -              

712            23.80          veh.4          3              veh.4          0              1              4              10             

713            23.80          veh1           3              veh1           0              4              4              10             
713            23.80          veh1.1         3              veh1           1              -              -              -              
713            23.80          veh1.2         3              veh1           2              -              -              -              
713            23.80          veh1.3         3              veh1           3              -              -              -              

714            23.90          veh            3              veh            0              4              4              10             
714            23.90          veh.1          3              veh            1              -              -              -              
714            23.90          veh.2          3              veh            2              -              -              -              
714            23.90          veh.3          3              veh            3              -              -              -              

715            23.90          veh.4          3              veh.4          0              1              4              10             

716            23.90          veh1           3              veh1           0              4              4              10             
716            23.90          veh1.1         3              veh1           1              -              -              -              
716            23.90          veh1.2         3              veh1           2              -              -              -              
716            23.90          veh1.3         3              veh1           3              -              -              -              

717            24.00          veh            3              veh            0              4              4              10             
717            24.00          veh.1          3              veh            1              -              -              -              
717            24.00          veh.2          3              veh            2              -              -              -              
717            24.00          veh.3          3              veh            3              -              -              -              

718            24.00          veh.4          3              veh.4          0              1              4              10             

719            24.00          veh1           3              veh1           0              4              4              10             
719            24.00          veh1.1         3              veh1           1              -              -              -              
719            24.00          veh1.2         3              veh1           2              -              -              -              
719            24.00          veh1.3         3              veh1           3              -              -              -              

720            24.10          veh            3              veh            0              4              4              10             
720            24.10          veh.1          3              veh            1              -              -              -              
720            24.10          veh.2          3              veh            2              -              -              -              
720            24.10          veh.3          3              veh            3              -              -              -              

721            24.10          veh.4          3              veh.4          0              1              4              10             

722            24.10          veh1           3              veh1           0              4              4              10             
722            24.10          veh1.1         3              veh1           1              -              -              -              
722            24.10          veh1.2         3              veh1           2              -              -              -              
722            24.10          veh1.3         3              veh1           3              -              -              -              

723            24.20          veh            3              veh            0              4              4              10             
723            24.20          veh.1          3              veh            1              -              -              -              
723            24.20          veh.2          3              veh            2              -              -              -              
723            24.20          veh.3          3              veh            3              -              -              -              

724            24.20          veh.4          3              veh.4          0              1              4              10             

725            24.20          veh1           3              veh1           0              4              4              10             
725            24.20          veh1.1         3              veh1           1              -              -              -              
725            24.20          veh1.2         3              veh1           2              -              -              -              
725            24.20          veh1.3         3              veh1           3              -              -              -              

726            24.30          veh            3              veh            0              4              4              10             
726            24.30          veh.1          3              veh            1              -              -              -              
726            24.30          veh.2          3              veh            2              -              -              -              
726            24.30          veh.3          3              veh            3              -              -              -              

727            24.30          veh.4          3              veh.4          0              1              4              10             

728            24.30          veh1           3              veh1           0              4              4              10             
728            24.30          veh1.1         3              veh1           1              -              -              -              
728            24.30          veh1.2         3              veh1           2              -              -              -              
728            24.30          veh1.3         3              veh1           3              -              -              -              

729            24.40          veh            3              veh            0              4              4              10             
729            24.40          veh.1          3              veh            1              -              -              -              
729            24.40          veh.2          3              veh            2              -              -              -              
729            24.40          veh.3          3              veh            3              -              -              -              

730            24.40          veh.4          3              veh.4          0              1              4              10             

731            24.40          veh1           3              veh1           0              4              4              10             
731            24.40          veh1.1         3              veh1           1              -              -              -              
731            24.40          veh1.2         3              veh1           2              -              -              -              
731            24.40          veh1.3         3              veh1           3              -              -              -              

732            24.50          veh            3              veh            0              4              4              10             
732            24.50          veh.1          3              veh            1              -              -              -              
732            24.50          veh.2          3              veh            2              -              -              -              
732            24.50          veh.3          3              veh            3              -              -              -              

733            24.50          veh.4          3              veh.4          0              1              4              10             

734            24.50          veh1           3              veh1           0              4              4              10             
734            24.50          veh1.1         3              veh1           1              -              -              -              
734            24.50          veh1.2         3              veh1           2              -              -              -              
734            24.50          veh1.3         3              veh1           3              -              -              -              

735            24.60          veh            3              veh            0              4              4              10             
735            24.60          veh.1          3              veh            1              -              -              -              
735            24.60          veh.2          3              veh            2              -              -              -              
735            24.60          veh.3          3              veh            3              -              -              -              

736            24.60          veh.4          3              veh.4          0              1              4              10             

737            24.60          veh1           3              veh1           0              4              4              10             
737            24.60          veh1.1         3              veh1           1              -              -              -              
737            24.60          veh1.2         3              veh1           2              -              -              -              
737            24.60          veh1.3         3              veh1           3              -              -              -              

738            24.70          veh            3              veh            0              4              4              10             
738            24.70          veh.1          3              veh            1              -              -              -              
738            24.70          veh.2          3              veh            2              -              -              -              
738            24.70          veh.3          3              veh            3              -              -              -              

739            24.70          veh.4          3              veh.4          0              1              4              10             

740            24.70          veh1           3              veh1           0              4              4              10             
740            24.70          veh1.1         3              veh1           1              -              -              -              
740            24.70          veh1.2         3              veh1           2              -              -              -              
740            24.70          veh1.3         3              veh1           3              -              -              -              

741            24.80          veh            3              veh            0              4              4              10             
741            24.80          veh.1          3              veh            1              -              -              -              
741            24.80          veh.2          3              veh            2              -              -              -              
741            24.80          veh.3          3              veh            3              -              -              -              

742            24.80          veh.4          3              veh.4          0              1              4              10             

743            24.80          veh1           3              veh1           0              4              4              10             
743            24.80          veh1.1         3              veh1           1              -              -              -              
743            24.80          veh1.2         3              veh1           2              -              -              -              
743            24.80          veh1.3         3              veh1           3              -              -              -              

744            24.90          veh            3              veh            0              4              4              10             
744            24.90          veh.1          3              veh            1              -              -              -              
744            24.90          veh.2          3              veh            2              -              -              -              
744            24.90          veh.3          3              veh            3              -              -              -              

745            24.90          veh.4          3              veh.4          0              1              4              10             

746            24.90          veh1           3              veh1           0              4              4              10             
746            24.90          veh1.1         3              veh1           1              -              -              -              
746            24.90          veh1.2         3              veh1           2              -              -              -              
746            24.90          veh1.3         3              veh1           3              -              -              -              

747            25.00          veh            3              veh            0              4              4              10             
747            25.00          veh.1          3              veh            1              -              -              -              
747            25.00          veh.2          3              veh            2              -              -              -              
747            25.00          veh.3          3              veh            3              -              -              -              

748            25.00          veh.4          3              veh.4          0              1              4              10             

749            25.00          veh1           3              veh1           0              4              4              10             
749            25.00          veh1.1         3              veh1           1              -              -              -              
749            25.00          veh1.2         3              veh1           2              -              -              -              
749            25.00          veh1.3         3              veh1           3              -              -              -              

750            25.10          veh            3              veh            0              4              4              10             
750            25.10          veh.1          3              veh            1              -              -              -              
750            25.10          veh.2          3              veh            2              -              -              -              
750            25.10          veh.3          3              veh            3              -              -              -              

751            25.10          veh.4          3              veh.4          0              1              4              10             

752            25.10          veh1           3              veh1           0              4              4              10             
752            25.10          veh1.1         3              veh1           1              -              -              -              
752            25.10          veh1.2         3              veh1           2              -              -              -              
752            25.10          veh1.3         3              veh1           3              -              -              -              

753            25.20          veh            3              veh            0              4              4              10             
753            25.20          veh.1          3              veh            1              -              -              -              
753            25.20          veh.2          3              veh            2              -              -              -              
753            25.20          veh.3          3              veh            3              -              -              -              

754            25.20          veh.4          3              veh.4          0              1              4              10             

755            25.20          veh1           3              veh1           0              4              4              10             
755            25.20          veh1.1         3              veh1           1              -              -              -              
755            25.20          veh1.2         3              veh1           2              -              -              -              
755            25.20          veh1.3         3              veh1           3              -              -              -              

756            25.30          veh            3              veh            0              4              4              10             
756            25.30          veh.1          3              veh            1              -              -              -              
756            25.30          veh.2          3              veh            2              -              -              -              
756            25.30          veh.3          3              veh            3              -              -              -              

757            25.30          veh.4          3              veh.4          0              1              4              10             

758            25.30          veh1           3              veh1           0              4              4              10             
758            25.30          veh1.1         3              veh1           1              -              -              -              
758            25.30          veh1.2         3              veh1           2              -              -              -              
758            25.30          veh1.3         3              veh1           3              -              -              -              

759            25.40          veh            3              veh            0              4              4              10             
759            25.40          veh.1          3              veh            1              -              -              -              
759            25.40          veh.2          3              veh            2              -              -              -              
759            25.40          veh.3          3              veh            3              -              -              -              

760            25.40          veh.4          3              veh.4          0              1              4              10             

761            25.40          veh1           3              veh1           0              4              4              10             
761            25.40          veh1.1         3              veh1           1              -              -              -              
761            25.40          veh1.2         3              veh1           2              -              -              -              
761            25.40          veh1.3         3              veh1           3              -              -              -              

762            25.50          veh            3              veh            0              4              4              10             
762            25.50          veh.1          3              veh            1              -              -              -              
762            25.50          veh.2          3              veh            2              -              -              -              
762            25.50          veh.3          3              veh            3              -              -              -              

763            25.50          veh.4          3              veh.4          0              1              4              10             

764            25.50          veh1           3              veh1           0              4              4              10             
764            25.50          veh1.1         3              veh1           1              -              -              -              
764            25.50          veh1.2         3              veh1           2              -              -              -              
764            25.50          veh1.3         3              veh1           3              -              -              -              

765            25.60          veh            3              veh            0              4              4              10             
765            25.60          veh.1          3              veh            1              -              -              -              
765            25.60          veh.2          3              veh            2              -              -              -              
765            25.60          veh.3          3              veh            3              -              -              -              

766            25.60          veh.4          3              veh.4          0              1              4              10             

767            25.60          veh1           3              veh1           0              4              4              10             
767            25.60          veh1.1         3              veh1           1              -              -              -              
767            25.60          veh1.2         3              veh1           2              -              -              -              
767            25.60          veh1.3         3              veh1           3              -              -              -              

768            25.70          veh            3              veh            0              4              4              10             
768            25.70          veh.1          3              veh            1              -              -              -              
