configName      Platooning
iniFile         omnetpp.ini
processID       8542
runID           Platooning-0-20191231-13:08:19-8542
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:08:19.141
endDateTime     2019-12-31 13:08:37.141
duration        0 hour, 0 minute, 18 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
302       30.10       flow1.5             1to2_0              17.22               8.20                2.00                2.00                36.73               17.22               
302       30.10       stopped             1to2_0              927.00              0.00                0.00                1.64                -1.00               0.00                
302       30.10       veh                 1to2_1              536.33              20.00               0.00                0.55                -1.00               436.33              
302       30.10       veh.1               1to2_1              474.06              18.76               0.61                0.55                3.05                383.16              
302       30.10       veh.2               1to2_1              452.00              18.31               0.88                0.55                0.66                373.20              
302       30.10       veh.3               1to2_1              435.16              17.85               0.84                0.55                0.66                363.46              
302       30.10       veh.4               1to2_1              364.27              18.22               -0.07               3.50                3.62                299.67              
302       30.10       veh1                1to2_2              505.18              13.00               0.00                0.55                -1.00               405.18              
302       30.10       veh1.1              1to2_2              491.02              13.00               0.03                0.55                0.70                398.12              
302       30.10       veh1.2              1to2_2              476.87              12.98               -0.29               0.55                0.70                391.07              
302       30.10       veh1.3              1to2_2              462.66              13.18               -0.78               0.55                0.70                383.96              
302       30.10       veh1.4              1to2_2              396.44              16.74               -1.02               3.50                3.66                324.84              

303       30.20       flow1.0             1to2_0              727.50              30.00               0.00                1.64                6.48                727.50              
303       30.20       flow1.1             1to2_0              385.00              20.00               0.00                2.00                16.88               385.00              
303       30.20       flow1.2             1to2_0              325.29              18.98               -0.19               1.64                2.62                325.29              
303       30.20       flow1.3             1to2_1              268.85              28.08               -1.41               1.64                3.28                268.85              
303       30.20       flow1.4             1to2_2              128.34              27.60               3.00                1.64                9.59                128.34              
303       30.20       flow1.5             1to2_0              18.06               8.40                2.00                2.00                35.98               18.06               
303       30.20       stopped             1to2_0              927.00              0.00                0.00                1.64                -1.00               0.00                
303       30.20       veh                 1to2_1              538.33              20.00               0.00                0.55                -1.00               438.33              
303       30.20       veh.1               1to2_1              475.94              18.82               0.58                0.55                3.05                385.04              
303       30.20       veh.2               1to2_1              453.84              18.40               0.86                0.55                0.66                375.04              
303       30.20       veh.3               1to2_1              436.96              17.94               0.91                0.55                0.66                365.26              
303       30.20       veh.4               1to2_1              366.09              18.22               -0.03               3.50                3.61                301.49              
303       30.20       veh1                1to2_2              506.48              13.00               0.00                0.55                -1.00               406.48              
303       30.20       veh1.1              1to2_2              492.32              13.01               0.03                0.55                0.70                399.42              
303       30.20       veh1.2              1to2_2              478.17              12.96               -0.20               0.55                0.71                392.37              
303       30.20       veh1.3              1to2_2              463.97              13.10               -0.71               0.55                0.70                385.27              
303       30.20       veh1.4              1to2_2              398.11              16.64               -1.01               3.50                3.66                326.51              

304       30.30       flow1.0             1to2_0              730.50              30.00               0.00                1.64                6.38                730.50              
304       30.30       flow1.1             1to2_0              387.00              20.00               0.00                2.00                16.93               387.00              
304       30.30       flow1.2             1to2_0              327.19              18.96               -0.16               1.64                2.63                327.19              
304       30.30       flow1.3             1to2_1              271.65              27.95               -1.39               1.64                3.27                271.65              
304       30.30       flow1.4             1to2_2              131.13              27.90               3.00                1.64                9.45                131.13              
304       30.30       flow1.5             1to2_0              18.92               8.60                2.00                2.00                35.26               18.92               
304       30.30       stopped             1to2_0              927.00              0.00                0.00                1.64                -1.00               0.00                
304       30.30       veh                 1to2_1              540.33              20.00               0.00                0.55                -1.00               440.33              
304       30.30       veh.1               1to2_1              477.83              18.88               0.55                0.55                3.05                386.93              
304       30.30       veh.2               1to2_1              455.68              18.48               0.83                0.55                0.66                376.88              
304       30.30       veh.3               1to2_1              438.76              18.03               0.95                0.55                0.66                367.06              
304       30.30       veh.4               1to2_1              367.91              18.22               -0.00               3.50                3.61                303.31              
304       30.30       veh1                1to2_2              507.78              13.00               0.00                0.55                -1.00               407.78              
304       30.30       veh1.1              1to2_2              493.62              13.01               0.03                0.55                0.70                400.72              
304       30.30       veh1.2              1to2_2              479.47              12.95               -0.11               0.55                0.71                393.67              
304       30.30       veh1.3              1to2_2              465.27              13.04               -0.61               0.55                0.70                386.57              
304       30.30       veh1.4              1to2_2              399.76              16.54               -1.00               3.50                3.66                328.16              

305       30.40       flow1.0             1to2_0              733.50              30.00               0.00                1.64                6.28                733.50              
305       30.40       flow1.1             1to2_0              389.00              20.00               0.00                2.00                16.98               389.00              
305       30.40       flow1.2             1to2_0              329.08              18.95               -0.14               1.64                2.63                329.08              
305       30.40       flow1.3             1to2_1              274.43              27.81               -1.36               1.64                3.25                274.43              
305       30.40       flow1.4             1to2_2              133.95              28.20               3.00                1.64                9.31                133.95              
305       30.40       flow1.5             1to2_0              19.80               8.80                2.00                2.00                34.58               19.80               
305       30.40       stopped             1to2_0              927.00              0.00                0.00                1.64                -1.00               0.00                
305       30.40       veh                 1to2_1              542.33              20.00               0.00                0.55                -1.00               442.33              
305       30.40       veh.1               1to2_1              479.72              18.93               0.53                0.55                3.04                388.82              
305       30.40       veh.2               1to2_1              457.54              18.56               0.79                0.55                0.66                378.74              
305       30.40       veh.3               1to2_1              440.57              18.13               0.97                0.55                0.66                368.87              
305       30.40       veh.4               1to2_1              369.74              18.22               0.03                3.50                3.61                305.14              
305       30.40       veh1                1to2_2              509.08              13.00               0.00                0.55                -1.00               409.08              
305       30.40       veh1.1              1to2_2              494.92              13.01               0.03                0.55                0.70                402.02              
305       30.40       veh1.2              1to2_2              480.76              12.95               -0.03               0.55                0.71                394.96              
305       30.40       veh1.3              1to2_2              466.57              13.00               -0.48               0.55                0.71                387.87              
305       30.40       veh1.4              1to2_2              401.41              16.44               -0.98               3.50                3.66                329.81              

306       30.50       flow1.0             1to2_0              736.50              30.00               0.00                1.64                6.18                736.50              
306       30.50       flow1.1             1to2_0              391.00              20.00               0.00                2.00                17.03               391.00              
306       30.50       flow1.2             1to2_0              330.98              18.93               -0.12               1.64                2.64                330.98              
306       30.50       flow1.3             1to2_1              277.20              27.68               -1.33               1.64                3.23                277.20              
306       30.50       flow1.4             1to2_2              136.80              28.50               3.00                1.64                9.17                136.80              
306       30.50       flow1.5             1to2_0              20.70               9.00                2.00                2.00                33.92               20.70               
306       30.50       stopped             1to2_0              927.00              0.00                0.00                1.64                -1.00               0.00                
306       30.50       veh                 1to2_1              544.33              20.00               0.00                0.55                -1.00               444.33              
306       30.50       veh.1               1to2_1              481.62              18.98               0.50                0.55                3.04                390.72              
306       30.50       veh.2               1to2_1              459.40              18.63               0.74                0.55                0.66                380.60              
306       30.50       veh.3               1to2_1              442.40              18.23               0.96                0.55                0.66                370.70              
306       30.50       veh.4               1to2_1              371.56              18.23               0.05                3.50                3.61                306.96              
306       30.50       veh1                1to2_2              510.38              13.00               0.00                0.55                -1.00               410.38              
306       30.50       veh1.1              1to2_2              496.22              13.01               0.02                0.55                0.70                403.32              
306       30.50       veh1.2              1to2_2              482.05              12.95               0.04                0.55                0.71                396.25              
306       30.50       veh1.3              1to2_2              467.87              12.96               -0.34               0.55                0.71                389.17              
306       30.50       veh1.4              1to2_2              403.04              16.35               -0.96               3.50                3.66                331.44              

307       30.60       flow1.0             1to2_0              739.50              30.00               0.00                1.64                6.08                739.50              
307       30.60       flow1.1             1to2_0              393.00              20.00               0.00                2.00                17.08               393.00              
307       30.60       flow1.2             1to2_0              332.87              18.92               -0.10               1.64                2.65                332.87              
307       30.60       flow1.3             1to2_1              279.95              27.55               -1.30               1.64                3.21                279.95              
307       30.60       flow1.4             1to2_2              139.68              28.80               3.00                1.64                9.03                139.68              
307       30.60       flow1.5             1to2_0              21.62               9.20                2.00                2.00                33.29               21.62               
307       30.60       stopped             1to2_0              927.00              0.00                0.00                1.64                -1.00               0.00                
307       30.60       veh                 1to2_1              546.33              20.00               0.00                0.55                -1.00               446.33              
307       30.60       veh.1               1to2_1              483.52              19.03               0.48                0.55                3.04                392.62              
307       30.60       veh.2               1to2_1              461.27              18.70               0.69                0.55                0.65                382.47              
307       30.60       veh.3               1to2_1              444.23              18.32               0.92                0.55                0.66                372.53              
307       30.60       veh.4               1to2_1              373.38              18.24               0.08                3.50                3.61                308.78              
307       30.60       veh1                1to2_2              511.68              13.00               0.00                0.55                -1.00               411.68              
307       30.60       veh1.1              1to2_2              497.53              13.01               0.01                0.55                0.70                404.63              
307       30.60       veh1.2              1to2_2              483.35              12.96               0.10                0.55                0.71                397.55              
307       30.60       veh1.3              1to2_2              469.16              12.94               -0.19               0.55                0.71                390.46              
307       30.60       veh1.4              1to2_2              404.67              16.25               -0.93               3.50                3.66                333.07              

308       30.70       flow1.0             1to2_0              742.50              30.00               0.00                1.64                5.98                742.50              
308       30.70       flow1.1             1to2_0              395.00              20.00               0.00                2.00                17.13               395.00              
308       30.70       flow1.2             1to2_0              334.76              18.92               -0.08               1.64                2.66                334.76              
308       30.70       flow1.3             1to2_1              282.69              27.42               -1.28               1.64                3.19                282.69              
308       30.70       flow1.4             1to2_2              142.59              29.10               3.00                1.64                8.89                142.59              
308       30.70       flow1.5             1to2_0              22.56               9.40                2.00                2.00                32.68               22.56               
308       30.70       stopped             1to2_0              927.00              0.00                0.00                1.64                -1.00               0.00                
308       30.70       veh                 1to2_1              548.33              20.00               0.00                0.55                -1.00               448.33              
308       30.70       veh.1               1to2_1              485.43              19.07               0.46                0.55                3.04                394.53              
308       30.70       veh.2               1to2_1              463.15              18.77               0.63                0.55                0.65                384.35              
308       30.70       veh.3               1to2_1              446.07              18.41               0.87                0.55                0.66                374.37              
308       30.70       veh.4               1to2_1              375.21              18.25               0.10                3.50                3.61                310.61              
308       30.70       veh1                1to2_2              512.98              13.00               0.00                0.55                -1.00               412.98              
308       30.70       veh1.1              1to2_2              498.83              13.01               0.00                0.55                0.70                405.93              
308       30.70       veh1.2              1to2_2              484.65              12.97               0.14                0.55                0.71                398.85              
308       30.70       veh1.3              1to2_2              470.46              12.94               -0.05               0.55                0.71                391.76              
308       30.70       veh1.4              1to2_2              406.28              16.16               -0.89               3.50                3.66                334.68              

309       30.80       flow1.0             1to2_0              745.50              30.00               0.00                1.64                5.88                745.50              
309       30.80       flow1.1             1to2_0              397.00              20.00               0.00                2.00                17.18               397.00              
309       30.80       flow1.2             1to2_0              336.65              18.91               -0.06               1.64                2.66                336.65              
309       30.80       flow1.3             1to2_1              285.42              27.29               -1.25               1.64                3.17                285.42              
309       30.80       flow1.4             1to2_2              145.53              29.40               3.00                1.64                8.75                145.53              
309       30.80       flow1.5             1to2_0              23.52               9.60                2.00                2.00                32.10               23.52               
309       30.80       stopped             1to2_0              927.00              0.00                0.00                1.64                -1.00               0.00                
309       30.80       veh                 1to2_1              550.33              20.00               0.00                0.55                -1.00               450.33              
309       30.80       veh.1               1to2_1              487.34              19.12               0.44                0.55                3.03                396.44              
309       30.80       veh.2               1to2_1              465.03              18.82               0.58                0.55                0.65                386.23              
309       30.80       veh.3               1to2_1              447.92              18.49               0.81                0.55                0.66                376.22              
309       30.80       veh.4               1to2_1              377.03              18.26               0.11                3.50                3.61                312.43              
309       30.80       veh1                1to2_2              514.28              13.00               0.00                0.55                -1.00               414.28              
309       30.80       veh1.1              1to2_2              500.13              13.01               -0.01               0.55                0.70                407.23              
309       30.80       veh1.2              1to2_2              485.95              12.99               0.16                0.55                0.71                400.15              
309       30.80       veh1.3              1to2_2              471.75              12.94               0.07                0.55                0.71                393.05              
309       30.80       veh1.4              1to2_2              407.89              16.08               -0.86               3.50                3.66                336.29              

310       30.90       flow1.0             1to2_0              748.50              30.00               0.00                1.64                5.78                748.50              
310       30.90       flow1.1             1to2_0              399.00              20.00               0.00                2.00                17.23               399.00              
310       30.90       flow1.2             1to2_0              338.54              18.91               -0.05               1.64                2.67                338.54              
310       30.90       flow1.3             1to2_1              288.14              27.17               -1.23               1.64                3.15                288.14              
310       30.90       flow1.4             1to2_2              148.50              29.70               3.00                1.64                8.62                148.50              
310       30.90       flow1.5             1to2_0              24.50               9.80                2.00                2.00                31.53               24.50               
310       30.90       stopped             1to2_0              927.00              0.00                0.00                1.64                -1.00               0.00                
310       30.90       veh                 1to2_1              552.33              20.00               0.00                0.55                -1.00               452.33              
310       30.90       veh.1               1to2_1              489.25              19.16               0.41                0.55                3.03                398.35              
310       30.90       veh.2               1to2_1              466.92              18.88               0.53                0.55                0.65                388.12              
310       30.90       veh.3               1to2_1              449.77              18.56               0.73                0.55                0.65                378.07              
310       30.90       veh.4               1to2_1              378.86              18.27               0.12                3.50                3.61                314.26              
310       30.90       veh1                1to2_2              515.58              13.00               0.00                0.55                -1.00               415.58              
310       30.90       veh1.1              1to2_2              501.43              13.01               -0.01               0.55                0.70                408.53              
310       30.90       veh1.2              1to2_2              487.25              13.00               0.16                0.55                0.71                401.45              
310       30.90       veh1.3              1to2_2              473.05              12.96               0.17                0.55                0.71                394.35              
310       30.90       veh1.4              1to2_2              409.49              16.00               -0.82               3.50                3.66                337.89              

311       31.00       flow1.0             1to2_0              751.50              30.00               0.00                1.64                5.68                751.50              
311       31.00       flow1.1             1to2_0              401.00              20.00               0.00                2.00                17.28               401.00              
311       31.00       flow1.2             1to2_0              340.43              18.90               -0.03               1.64                2.68                340.43              
311       31.00       flow1.3             1to2_1              290.84              27.05               -1.20               1.64                3.14                290.84              
311       31.00       flow1.4             1to2_2              151.50              30.00               3.00                1.64                8.49                151.50              
311       31.00       flow1.5             1to2_0              25.50               10.00               2.00                2.00                30.99               25.50               
311       31.00       flow1.6             1to2_2              0.00                0.00                0.00                1.64                -1.00               0.00                
311       31.00       stopped             1to2_0              927.00              0.00                0.00                1.64                -1.00               0.00                
311       31.00       veh                 1to2_1              554.33              20.00               0.00                0.55                -1.00               454.33              
311       31.00       veh.1               1to2_1              491.17              19.20               0.40                0.55                3.03                400.27              
311       31.00       veh.2               1to2_1              468.81              18.93               0.49                0.55                0.65                390.01              
311       31.00       veh.3               1to2_1              451.63              18.63               0.65                0.55                0.65                379.93              
311       31.00       veh.4               1to2_1              380.69              18.28               0.13                3.50                3.61                316.09              
311       31.00       veh1                1to2_2              516.88              13.00               0.00                0.55                -1.00               416.88              
311       31.00       veh1.1              1to2_2              502.73              13.01               -0.02               0.55                0.70                409.83              
311       31.00       veh1.2              1to2_2              488.55              13.02               0.15                0.55                0.71                402.75              
311       31.00       veh1.3              1to2_2              474.35              12.98               0.23                0.55                0.71                395.65              
311       31.00       veh1.4              1to2_2              411.08              15.92               -0.79               3.50                3.66                339.48              

312       31.10       flow1.0             1to2_0              754.50              30.00               0.00                1.64                5.58                754.50              
312       31.10       flow1.1             1to2_0              403.00              20.00               0.00                2.00                17.33               403.00              
312       31.10       flow1.2             1to2_0              342.32              18.90               -0.03               1.64                2.68                342.32              
312       31.10       flow1.3             1to2_1              293.54              26.93               -1.19               1.64                3.12                293.54              
312       31.10       flow1.4             1to2_2              154.50              30.00               0.00                1.64                8.44                154.50              
312       31.10       flow1.5             1to2_0              26.52               10.20               2.00                2.00                30.47               26.52               
312       31.10       flow1.6             1to2_2              0.03                0.30                3.00                1.64                498.23              0.03                
312       31.10       stopped             1to2_0              927.00              0.00                0.00                1.64                -1.00               0.00                
312       31.10       veh                 1to2_1              556.33              20.00               0.00                0.55                -1.00               456.33              
312       31.10       veh.1               1to2_1              493.10              19.23               0.38                0.55                3.03                402.20              
312       31.10       veh.2               1to2_1              470.71              18.97               0.45                0.55                0.65                391.91              
312       31.10       veh.3               1to2_1              453.50              18.68               0.58                0.55                0.65                381.80              
312       31.10       veh.4               1to2_1              382.52              18.30               0.14                3.50                3.61                317.92              
312       31.10       veh1                1to2_2              518.18              13.00               0.00                0.55                -1.00               418.18              
312       31.10       veh1.1              1to2_2              504.03              13.01               -0.02               0.55                0.70                411.13              
312       31.10       veh1.2              1to2_2              489.85              13.03               0.13                0.55                0.70                404.05              
312       31.10       veh1.3              1to2_2              475.65              13.01               0.27                0.55                0.71                396.95              
312       31.10       veh1.4              1to2_2              412.67              15.84               -0.75               3.50                3.66                341.07              

313       31.20       flow1.0             1to2_0              757.50              30.00               0.00                1.64                5.48                757.50              
313       31.20       flow1.1             1to2_0              405.00              20.00               0.00                2.00                17.38               405.00              
313       31.20       flow1.2             1to2_0              344.21              18.90               -0.02               1.64                2.69                344.21              
313       31.20       flow1.3             1to2_1              296.22              26.82               -1.17               1.64                3.10                296.22              
313       31.20       flow1.4             1to2_2              157.50              30.00               0.00                1.64                8.39                157.50              
313       31.20       flow1.5             1to2_0              27.56               10.40               2.00                2.00                29.97               27.56               
313       31.20       flow1.6             1to2_2              0.09                0.60                3.00                1.64                254.02              0.09                
313       31.20       stopped             1to2_0              927.00              0.00                0.00                1.64                -1.00               0.00                
313       31.20       veh                 1to2_1              558.33              20.00               0.00                0.55                -1.00               458.33              
313       31.20       veh.1               1to2_1              495.02              19.27               0.36                0.55                3.03                404.12              
313       31.20       veh.2               1to2_1              472.61              19.01               0.42                0.55                0.65                393.81              
313       31.20       veh.3               1to2_1              455.38              18.73               0.51                0.55                0.65                383.68              
313       31.20       veh.4               1to2_1              384.35              18.31               0.15                3.50                3.61                319.75              
313       31.20       veh1                1to2_2              519.48              13.00               0.00                0.55                -1.00               419.48              
313       31.20       veh1.1              1to2_2              505.33              13.01               -0.02               0.55                0.70                412.43              
313       31.20       veh1.2              1to2_2              491.16              13.04               0.09                0.55                0.70                405.36              
313       31.20       veh1.3              1to2_2              476.95              13.04               0.28                0.55                0.71                398.25              
313       31.20       veh1.4              1to2_2              414.24              15.77               -0.72               3.50                3.66                342.64              

314       31.30       flow1.0             1to2_0              760.50              30.00               0.00                1.64                5.38                760.50              
314       31.30       flow1.1             1to2_0              407.00              20.00               0.00                2.00                17.43               407.00              
314       31.30       flow1.2             1to2_0              346.10              18.90               -0.01               1.64                2.69                346.10              
314       31.30       flow1.3             1to2_1              298.89              26.70               -1.15               1.64                3.08                298.89              
314       31.30       flow1.4             1to2_2              160.50              30.00               0.00                1.64                8.34                160.50              
314       31.30       flow1.5             1to2_0              28.62               10.60               2.00                2.00                29.48               28.62               
314       31.30       flow1.6             1to2_2              0.18                0.90                3.00                1.64                172.58              0.18                
314       31.30       stopped             1to2_0              927.00              0.00                0.00                1.64                -1.00               0.00                
314       31.30       veh                 1to2_1              560.33              20.00               0.00                0.55                -1.00               460.33              
314       31.30       veh.1               1to2_1              496.95              19.30               0.34                0.55                3.02                406.05              
314       31.30       veh.2               1to2_1              474.52              19.05               0.39                0.55                0.65                395.72              
314       31.30       veh.3               1to2_1              457.25              18.78               0.45                0.55                0.65                385.55              
314       31.30       veh.4               1to2_1              386.18              18.33               0.15                3.50                3.61                321.58              
314       31.30       veh1                1to2_2              520.78              13.00               0.00                0.55                -1.00               420.78              
314       31.30       veh1.1              1to2_2              506.63              13.00               -0.02               0.55                0.70                413.73              
314       31.30       veh1.2              1to2_2              492.46              13.05               0.06                0.55                0.70                406.66              
314       31.30       veh1.3              1to2_2              478.26              13.07               0.26                0.55                0.70                399.56              
314       31.30       veh1.4              1to2_2              415.81              15.70               -0.70               3.50                3.66                344.21              

315       31.40       flow1.0             1to2_0              763.50              30.00               0.00                1.64                5.28                763.50              
315       31.40       flow1.1             1to2_0              409.00              20.00               0.00                2.00                17.48               409.00              
315       31.40       flow1.2             1to2_0              347.99              18.90               -0.01               1.64                2.70                347.99              
315       31.40       flow1.3             1to2_1              301.55              26.59               -1.13               1.64                3.06                301.55              
315       31.40       flow1.4             1to2_2              163.50              30.00               0.00                1.64                8.30                163.50              
315       31.40       flow1.5             1to2_0              29.70               10.80               2.00                2.00                29.01               29.70               
315       31.40       flow1.6             1to2_2              0.30                1.20                3.00                1.64                131.83              0.30                
315       31.40       stopped             1to2_0              927.00              0.00                0.00                1.64                -1.00               0.00                
315       31.40       veh                 1to2_1              562.33              20.00               0.00                0.55                -1.00               462.33              
315       31.40       veh.1               1to2_1              498.89              19.34               0.33                0.55                3.02                407.99              
315       31.40       veh.2               1to2_1              476.43              19.09               0.37                0.55                0.65                397.63              
315       31.40       veh.3               1to2_1              459.14              18.82               0.40                0.55                0.65                387.44              
315       31.40       veh.4               1to2_1              388.02              18.34               0.15                3.50                3.60                323.42              
315       31.40       veh1                1to2_2              522.08              13.00               0.00                0.55                -1.00               422.08              
315       31.40       veh1.1              1to2_2              507.93              13.00               -0.02               0.55                0.70                415.03              
315       31.40       veh1.2              1to2_2              493.77              13.05               0.02                0.55                0.70                407.97              
315       31.40       veh1.3              1to2_2              479.57              13.09               0.22                0.55                0.70                400.87              
315       31.40       veh1.4              1to2_2              417.38              15.63               -0.67               3.50                3.66                345.78              

316       31.50       flow1.0             1to2_0              766.50              30.00               0.00                1.64                5.18                766.50              
316       31.50       flow1.1             1to2_0              411.00              20.00               0.00                2.00                17.53               411.00              
316       31.50       flow1.2             1to2_0              349.88              18.90               -0.00               1.64                2.71                349.88              
316       31.50       flow1.3             1to2_1              304.19              26.48               -1.11               1.64                3.05                304.19              
316       31.50       flow1.4             1to2_2              166.50              30.00               0.00                1.64                8.25                166.50              
316       31.50       flow1.5             1to2_0              30.80               11.00               2.00                2.00                28.55               30.80               
316       31.50       flow1.6             1to2_2              0.45                1.50                3.00                1.64                107.37              0.45                
316       31.50       stopped             1to2_0              927.00              0.00                0.00                1.64                -1.00               0.00                
