configName      Platooning
iniFile         omnetpp.ini
processID       3617
runID           Platooning-0-20191231-13:19:22-3617
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:19:22.628
endDateTime     2019-12-31 13:19:41.628
duration        0 hour, 0 minute, 18 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
251       25.00       flow1.3             1to2_1              122.85              27.00               3.00                1.64                5.49                122.85              
251       25.00       flow1.4             1to2_0              24.60               12.00               3.00                1.64                16.66               24.60               
251       25.00       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
251       25.00       veh                 1to2_0              434.33              20.00               0.00                0.55                -1.00               334.33              
251       25.00       veh.1               1to2_0              416.19              19.93               0.66                0.55                0.66                323.29              
251       25.00       veh.2               1to2_0              398.00              20.06               -0.06               0.55                0.66                312.20              
251       25.00       veh.3               1to2_0              379.59              20.49               -1.09               0.55                0.65                300.89              
251       25.00       veh1                1to2_2              434.33              20.00               0.00                0.55                -1.00               334.33              
251       25.00       veh1.1              1to2_2              416.19              19.93               0.66                0.55                0.66                323.29              
251       25.00       veh1.2              1to2_2              398.00              20.06               -0.06               0.55                0.66                312.20              
251       25.00       veh1.3              1to2_2              379.59              20.49               -1.09               0.55                0.65                300.89              
251       25.00       veh1.4              1to2_2              296.76              21.62               -0.39               3.50                3.60                225.16              
251       25.00       veh1.5              1to2_2              277.82              21.72               -0.24               0.55                0.64                213.32              
251       25.00       veh1.6              1to2_2              258.87              21.73               -0.03               0.55                0.64                201.47              

252       25.10       flow1.0             1to2_1              574.50              30.00               0.00                1.64                12.88               574.50              
252       25.10       flow1.1             1to2_1              283.00              20.00               0.00                2.00                14.33               283.00              
252       25.10       flow1.2             1to2_0              231.59              21.18               -0.21               1.64                6.85                231.59              
252       25.10       flow1.3             1to2_1              125.58              27.30               3.00                1.64                5.40                125.58              
252       25.10       flow1.4             1to2_0              25.83               12.30               3.00                1.64                16.32               25.83               
252       25.10       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
252       25.10       veh                 1to2_0              436.33              20.00               0.00                0.55                -1.00               336.33              
252       25.10       veh.1               1to2_0              418.19              20.00               0.69                0.55                0.66                325.29              
252       25.10       veh.2               1to2_0              400.01              20.08               0.20                0.55                0.66                314.21              
252       25.10       veh.3               1to2_0              381.63              20.41               -0.80               0.55                0.66                302.93              
252       25.10       veh1                1to2_2              436.36              20.30               3.00                0.55                -1.00               336.36              
252       25.10       veh1.1              1to2_2              418.19              20.00               0.69                0.55                0.66                325.29              
252       25.10       veh1.2              1to2_2              400.01              20.08               0.20                0.55                0.66                314.21              
252       25.10       veh1.3              1to2_2              381.63              20.41               -0.80               0.55                0.66                302.93              
252       25.10       veh1.4              1to2_2              298.92              21.58               -0.39               3.50                3.60                227.32              
252       25.10       veh1.5              1to2_2              279.99              21.69               -0.27               0.55                0.64                215.49              
252       25.10       veh1.6              1to2_2              261.05              21.72               -0.08               0.55                0.64                203.65              

253       25.20       flow1.0             1to2_1              577.50              30.00               0.00                1.64                12.78               577.50              
253       25.20       flow1.1             1to2_1              285.00              20.00               0.00                2.00                14.38               285.00              
253       25.20       flow1.2             1to2_0              233.70              21.16               -0.20               1.64                6.85                233.70              
253       25.20       flow1.3             1to2_1              128.34              27.60               3.00                1.64                5.31                128.34              
253       25.20       flow1.4             1to2_0              27.09               12.60               3.00                1.64                16.00               27.09               
253       25.20       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
253       25.20       veh                 1to2_0              438.33              20.00               0.00                0.55                -1.00               338.33              
253       25.20       veh.1               1to2_0              420.20              20.06               0.66                0.55                0.65                327.30              
253       25.20       veh.2               1to2_0              402.02              20.12               0.39                0.55                0.66                316.22              
253       25.20       veh.3               1to2_0              383.67              20.36               -0.50               0.55                0.66                304.97              
253       25.20       veh1                1to2_2              438.42              20.60               3.00                0.55                -1.00               338.42              
253       25.20       veh1.1              1to2_2              420.21              20.12               1.26                0.55                0.66                327.31              
253       25.20       veh1.2              1to2_2              402.02              20.12               0.39                0.55                0.66                316.22              
253       25.20       veh1.3              1to2_2              383.67              20.36               -0.50               0.55                0.66                304.97              
253       25.20       veh1.4              1to2_2              301.07              21.54               -0.38               3.50                3.60                229.47              
253       25.20       veh1.5              1to2_2              282.15              21.66               -0.30               0.55                0.64                217.65              
253       25.20       veh1.6              1to2_2              263.22              21.71               -0.12               0.55                0.64                205.82              

254       25.30       flow1.0             1to2_1              580.50              30.00               0.00                1.64                12.68               580.50              
254       25.30       flow1.1             1to2_1              287.00              20.00               0.00                2.00                14.43               287.00              
254       25.30       flow1.2             1to2_0              235.82              21.14               -0.20               1.64                6.85                235.82              
254       25.30       flow1.3             1to2_1              131.13              27.90               3.00                1.64                5.23                131.13              
254       25.30       flow1.4             1to2_0              28.38               12.90               3.00                1.64                15.69               28.38               
254       25.30       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
254       25.30       veh                 1to2_0              440.33              20.00               0.00                0.55                -1.00               340.33              
254       25.30       veh.1               1to2_0              422.21              20.12               0.57                0.55                0.65                329.31              
254       25.30       veh.2               1to2_0              404.03              20.17               0.51                0.55                0.65                318.23              
254       25.30       veh.3               1to2_0              385.70              20.34               -0.22               0.55                0.66                307.00              
254       25.30       veh1                1to2_2              440.51              20.90               3.00                0.55                -1.00               340.51              
254       25.30       veh1.1              1to2_2              422.24              20.29               1.70                0.55                0.65                329.34              
254       25.30       veh1.2              1to2_2              404.04              20.18               0.63                0.55                0.65                318.24              
254       25.30       veh1.3              1to2_2              385.70              20.34               -0.22               0.55                0.66                307.00              
254       25.30       veh1.4              1to2_2              303.22              21.50               -0.36               3.50                3.60                231.62              
254       25.30       veh1.5              1to2_2              284.32              21.63               -0.31               0.55                0.64                219.82              
254       25.30       veh1.6              1to2_2              265.39              21.70               -0.15               0.55                0.64                207.99              

255       25.40       flow1.0             1to2_1              583.50              30.00               0.00                1.64                12.58               583.50              
255       25.40       flow1.1             1to2_1              289.00              20.00               0.00                2.00                14.48               289.00              
255       25.40       flow1.2             1to2_0              237.93              21.12               -0.19               1.64                6.86                237.93              
255       25.40       flow1.3             1to2_1              133.95              28.20               3.00                1.64                5.14                133.95              
255       25.40       flow1.4             1to2_0              29.70               13.20               3.00                1.64                15.40               29.70               
255       25.40       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
255       25.40       veh                 1to2_0              442.33              20.00               0.00                0.55                -1.00               342.33              
255       25.40       veh.1               1to2_0              424.23              20.17               0.45                0.55                0.65                331.33              
255       25.40       veh.2               1to2_0              406.06              20.22               0.55                0.55                0.65                320.26              
255       25.40       veh.3               1to2_0              387.74              20.34               0.02                0.55                0.65                309.04              
255       25.40       veh1                1to2_2              442.63              21.20               3.00                0.55                -1.00               342.63              
255       25.40       veh1.1              1to2_2              424.29              20.49               2.00                0.55                0.65                331.39              
255       25.40       veh1.2              1to2_2              406.06              20.27               0.88                0.55                0.65                320.26              
255       25.40       veh1.3              1to2_2              387.74              20.35               0.05                0.55                0.65                309.04              
255       25.40       veh1.4              1to2_2              305.37              21.47               -0.33               3.50                3.60                233.77              
255       25.40       veh1.5              1to2_2              286.48              21.60               -0.31               0.55                0.64                221.98              
255       25.40       veh1.6              1to2_2              267.55              21.68               -0.18               0.55                0.64                210.15              

256       25.50       flow1.0             1to2_1              586.50              30.00               0.00                1.64                12.48               586.50              
256       25.50       flow1.1             1to2_1              291.00              20.00               0.00                2.00                14.53               291.00              
256       25.50       flow1.2             1to2_0              240.04              21.10               -0.19               1.64                6.86                240.04              
256       25.50       flow1.3             1to2_1              136.80              28.50               3.00                1.64                5.06                136.80              
256       25.50       flow1.4             1to2_0              31.05               13.50               3.00                1.64                15.11               31.05               
256       25.50       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
256       25.50       veh                 1to2_0              444.33              20.00               0.00                0.55                -1.00               344.33              
256       25.50       veh.1               1to2_0              426.25              20.20               0.31                0.55                0.65                333.35              
256       25.50       veh.2               1to2_0              408.09              20.28               0.52                0.55                0.65                322.29              
256       25.50       veh.3               1to2_0              389.77              20.37               0.21                0.55                0.65                311.07              
256       25.50       veh1                1to2_2              444.78              21.50               3.00                0.55                -1.00               344.78              
256       25.50       veh1.1              1to2_2              426.36              20.69               2.00                0.55                0.65                333.46              
256       25.50       veh1.2              1to2_2              408.10              20.38               1.12                0.55                0.65                322.30              
256       25.50       veh1.3              1to2_2              389.78              20.38               0.30                0.55                0.65                311.08              
256       25.50       veh1.4              1to2_2              307.51              21.44               -0.29               3.50                3.60                235.91              
256       25.50       veh1.5              1to2_2              288.63              21.57               -0.31               0.55                0.64                224.13              
256       25.50       veh1.6              1to2_2              269.72              21.66               -0.21               0.55                0.64                212.32              

257       25.60       flow1.0             1to2_1              589.50              30.00               0.00                1.64                12.38               589.50              
257       25.60       flow1.1             1to2_1              293.00              20.00               0.00                2.00                14.58               293.00              
257       25.60       flow1.2             1to2_0              242.15              21.08               -0.19               1.64                6.86                242.15              
257       25.60       flow1.3             1to2_1              139.68              28.80               3.00                1.64                4.98                139.68              
257       25.60       flow1.4             1to2_0              32.43               13.80               3.00                1.64                14.83               32.43               
257       25.60       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
257       25.60       veh                 1to2_0              446.33              20.00               0.00                0.55                -1.00               346.33              
257       25.60       veh.1               1to2_0              428.27              20.21               0.15                0.55                0.65                335.37              
257       25.60       veh.2               1to2_0              410.12              20.32               0.44                0.55                0.65                324.32              
257       25.60       veh.3               1to2_0              391.81              20.40               0.33                0.55                0.65                313.11              
257       25.60       veh1                1to2_2              446.96              21.80               3.00                0.55                -1.00               346.96              
257       25.60       veh1.1              1to2_2              428.44              20.89               2.00                0.55                0.65                335.54              
257       25.60       veh1.2              1to2_2              410.15              20.51               1.30                0.55                0.65                324.35              
257       25.60       veh1.3              1to2_2              391.82              20.43               0.53                0.55                0.65                313.12              
257       25.60       veh1.4              1to2_2              309.66              21.41               -0.26               3.50                3.60                238.06              
257       25.60       veh1.5              1to2_2              290.79              21.54               -0.30               0.55                0.64                226.29              
257       25.60       veh1.6              1to2_2              271.88              21.63               -0.23               0.55                0.64                214.48              

258       25.70       flow1.0             1to2_1              592.50              30.00               0.00                1.64                12.28               592.50              
258       25.70       flow1.1             1to2_1              295.00              20.00               0.00                2.00                14.63               295.00              
258       25.70       flow1.2             1to2_0              244.25              21.06               -0.18               1.64                6.87                244.25              
258       25.70       flow1.3             1to2_1              142.59              29.10               3.00                1.64                4.89                142.59              
258       25.70       flow1.4             1to2_0              33.84               14.10               3.00                1.64                14.57               33.84               
258       25.70       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
258       25.70       veh                 1to2_0              448.33              20.00               0.00                0.55                -1.00               348.33              
258       25.70       veh.1               1to2_0              430.29              20.21               0.00                0.55                0.65                337.39              
258       25.70       veh.2               1to2_0              412.15              20.35               0.30                0.55                0.65                326.35              
258       25.70       veh.3               1to2_0              393.86              20.44               0.39                0.55                0.65                315.16              
258       25.70       veh1                1to2_2              449.17              22.10               3.00                0.55                -1.00               349.17              
258       25.70       veh1.1              1to2_2              430.55              21.09               2.00                0.55                0.65                337.65              
258       25.70       veh1.2              1to2_2              412.22              20.65               1.41                0.55                0.65                326.42              
258       25.70       veh1.3              1to2_2              393.87              20.50               0.73                0.55                0.65                315.17              
258       25.70       veh1.4              1to2_2              311.80              21.39               -0.22               3.50                3.60                240.20              
258       25.70       veh1.5              1to2_2              292.94              21.51               -0.27               0.55                0.64                228.44              
258       25.70       veh1.6              1to2_2              274.04              21.61               -0.24               0.55                0.64                216.64              

259       25.80       flow1.0             1to2_1              595.50              30.00               0.00                1.64                12.18               595.50              
259       25.80       flow1.1             1to2_1              297.00              20.00               0.00                2.00                14.68               297.00              
259       25.80       flow1.2             1to2_0              246.36              21.04               -0.18               1.64                6.87                246.36              
259       25.80       flow1.3             1to2_1              145.53              29.40               3.00                1.64                4.81                145.53              
259       25.80       flow1.4             1to2_0              35.28               14.40               3.00                1.64                14.31               35.28               
259       25.80       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
259       25.80       veh                 1to2_0              450.33              20.00               0.00                0.55                -1.00               350.33              
259       25.80       veh.1               1to2_0              432.31              20.20               -0.13               0.55                0.64                339.41              
259       25.80       veh.2               1to2_0              414.19              20.36               0.14                0.55                0.64                328.39              
259       25.80       veh.3               1to2_0              395.91              20.47               0.37                0.55                0.65                317.21              
259       25.80       veh1                1to2_2              451.41              22.40               3.00                0.55                -1.00               351.41              
259       25.80       veh1.1              1to2_2              432.68              21.29               2.00                0.55                0.64                339.78              
259       25.80       veh1.2              1to2_2              414.30              20.80               1.47                0.55                0.64                328.50              
259       25.80       veh1.3              1to2_2              395.93              20.59               0.89                0.55                0.65                317.23              
259       25.80       veh1.4              1to2_2              313.93              21.37               -0.18               3.50                3.60                242.33              
259       25.80       veh1.5              1to2_2              295.09              21.49               -0.25               0.55                0.64                230.59              
259       25.80       veh1.6              1to2_2              276.20              21.59               -0.24               0.55                0.64                218.80              

260       25.90       flow1.0             1to2_1              598.50              30.00               0.00                1.64                12.08               598.50              
260       25.90       flow1.1             1to2_1              299.00              20.00               0.00                2.00                14.73               299.00              
260       25.90       flow1.2             1to2_0              248.46              21.03               -0.18               1.64                6.87                248.46              
260       25.90       flow1.3             1to2_1              148.50              29.70               3.00                1.64                4.73                148.50              
260       25.90       flow1.4             1to2_0              36.75               14.70               3.00                1.64                14.06               36.75               
260       25.90       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
260       25.90       veh                 1to2_0              452.33              20.00               0.00                0.55                -1.00               352.33              
260       25.90       veh.1               1to2_0              434.33              20.18               -0.24               0.55                0.64                341.43              
260       25.90       veh.2               1to2_0              416.22              20.36               -0.04               0.55                0.64                330.42              
260       25.90       veh.3               1to2_0              397.96              20.50               0.30                0.55                0.65                319.26              
260       25.90       veh1                1to2_2              453.68              22.70               3.00                0.55                -1.00               353.68              
260       25.90       veh1.1              1to2_2              434.83              21.49               2.00                0.55                0.64                341.93              
260       25.90       veh1.2              1to2_2              416.39              20.95               1.50                0.55                0.64                330.59              
260       25.90       veh1.3              1to2_2              398.00              20.69               1.01                0.55                0.65                319.30              
260       25.90       veh1.4              1to2_2              316.07              21.36               -0.14               3.50                3.60                244.47              
260       25.90       veh1.5              1to2_2              297.23              21.47               -0.22               0.55                0.64                232.73              
260       25.90       veh1.6              1to2_2              278.36              21.56               -0.23               0.55                0.64                220.96              

261       26.00       flow1.0             1to2_1              601.50              30.00               0.00                1.64                11.98               601.50              
261       26.00       flow1.1             1to2_1              301.00              20.00               0.00                2.00                14.78               301.00              
261       26.00       flow1.2             1to2_0              250.56              21.01               -0.18               1.64                6.88                250.56              
261       26.00       flow1.3             1to2_1              151.50              30.00               3.00                1.64                4.65                151.50              
261       26.00       flow1.4             1to2_0              38.25               15.00               3.00                1.64                13.82               38.25               
261       26.00       flow1.5             1to2_1              0.00                0.00                0.00                2.00                -1.00               0.00                
261       26.00       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
261       26.00       veh                 1to2_0              454.33              20.00               0.00                0.55                -1.00               354.33              
261       26.00       veh.1               1to2_0              436.34              20.14               -0.32               0.55                0.64                343.44              
261       26.00       veh.2               1to2_0              418.26              20.34               -0.21               0.55                0.64                332.46              
261       26.00       veh.3               1to2_0              400.01              20.52               0.17                0.55                0.65                321.31              
261       26.00       veh1                1to2_2              455.98              23.00               3.00                0.55                -1.00               355.98              
261       26.00       veh1.1              1to2_2              437.00              21.69               2.00                0.55                0.64                344.10              
261       26.00       veh1.2              1to2_2              418.50              21.10               1.51                0.55                0.64                332.70              
261       26.00       veh1.3              1to2_2              400.08              20.80               1.08                0.55                0.65                321.38              
261       26.00       veh1.4              1to2_2              318.20              21.35               -0.10               3.50                3.60                246.60              
261       26.00       veh1.5              1to2_2              299.38              21.45               -0.18               0.55                0.64                234.88              
261       26.00       veh1.6              1to2_2              280.51              21.54               -0.22               0.55                0.64                223.11              

262       26.10       flow1.0             1to2_1              604.50              30.00               0.00                1.64                11.88               604.50              
262       26.10       flow1.1             1to2_1              303.00              20.00               0.00                2.00                14.83               303.00              
262       26.10       flow1.2             1to2_0              252.66              20.99               -0.17               1.64                6.88                252.66              
262       26.10       flow1.3             1to2_1              154.50              30.00               0.00                1.64                4.62                154.50              
262       26.10       flow1.4             1to2_0              39.78               15.30               3.00                1.64                13.59               39.78               
262       26.10       flow1.5             1to2_1              0.02                0.20                2.00                2.00                747.40              0.02                
262       26.10       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
262       26.10       veh                 1to2_0              456.33              20.00               0.00                0.55                -1.00               356.33              
262       26.10       veh.1               1to2_0              438.35              20.11               -0.37               0.55                0.65                345.45              
262       26.10       veh.2               1to2_0              420.29              20.30               -0.36               0.55                0.64                334.49              
262       26.10       veh.3               1to2_0              402.06              20.52               0.01                0.55                0.64                323.36              
262       26.10       veh1                1to2_2              458.31              23.30               3.00                0.55                -1.00               358.31              
262       26.10       veh1.1              1to2_2              439.19              21.89               2.00                0.55                0.64                346.29              
262       26.10       veh1.2              1to2_2              420.63              21.25               1.50                0.55                0.64                334.83              
262       26.10       veh1.3              1to2_2              402.17              20.91               1.12                0.55                0.64                323.47              
262       26.10       veh1.4              1to2_2              320.34              21.34               -0.06               3.50                3.60                248.74              
262       26.10       veh1.5              1to2_2              301.52              21.43               -0.15               0.55                0.64                237.02              
262       26.10       veh1.6              1to2_2              282.67              21.52               -0.20               0.55                0.64                225.27              

263       26.20       flow1.0             1to2_1              607.50              30.00               0.00                1.64                11.78               607.50              
263       26.20       flow1.1             1to2_1              305.00              20.00               0.00                2.00                14.88               305.00              
263       26.20       flow1.2             1to2_0              254.76              20.97               -0.17               1.64                6.88                254.76              
263       26.20       flow1.3             1to2_1              157.50              30.00               0.00                1.64                4.58                157.50              
263       26.20       flow1.4             1to2_0              41.34               15.60               3.00                1.64                13.36               41.34               
263       26.20       flow1.5             1to2_1              0.06                0.40                2.00                2.00                381.10              0.06                
263       26.20       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
263       26.20       veh                 1to2_0              458.33              20.00               0.00                0.55                -1.00               358.33              
263       26.20       veh.1               1to2_0              440.36              20.07               -0.39               0.55                0.65                347.46              
263       26.20       veh.2               1to2_0              422.31              20.25               -0.49               0.55                0.64                336.51              
263       26.20       veh.3               1to2_0              404.11              20.51               -0.17               0.55                0.64                325.41              
263       26.20       veh1                1to2_2              460.67              23.60               3.00                0.55                -1.00               360.67              
263       26.20       veh1.1              1to2_2              441.40              22.09               2.00                0.55                0.65                348.50              
263       26.20       veh1.2              1to2_2              422.77              21.40               1.49                0.55                0.64                336.97              
263       26.20       veh1.3              1to2_2              404.27              21.02               1.13                0.55                0.64                325.57              
263       26.20       veh1.4              1to2_2              322.47              21.34               -0.02               3.50                3.60                250.87              
263       26.20       veh1.5              1to2_2              303.66              21.42               -0.12               0.55                0.64                239.16              
263       26.20       veh1.6              1to2_2              284.82              21.50               -0.17               0.55                0.64                227.42              

264       26.30       flow1.0             1to2_1              610.50              30.00               0.00                1.64                11.68               610.50              
264       26.30       flow1.1             1to2_1              307.00              20.00               0.00                2.00                14.93               307.00              
264       26.30       flow1.2             1to2_0              256.85              20.96               -0.17               1.64                6.89                256.85              
264       26.30       flow1.3             1to2_1              160.50              30.00               0.00                1.64                4.55                160.50              
264       26.30       flow1.4             1to2_0              42.93               15.90               3.00                1.64                13.14               42.93               
264       26.30       flow1.5             1to2_1              0.12                0.60                2.00                2.00                258.97              0.12                
264       26.30       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
264       26.30       veh                 1to2_0              460.33              20.00               0.00                0.55                -1.00               360.33              
264       26.30       veh.1               1to2_0              442.36              20.03               -0.38               0.55                0.65                349.46              
264       26.30       veh.2               1to2_0              424.33              20.20               -0.57               0.55                0.65                338.53              
264       26.30       veh.3               1to2_0              406.16              20.47               -0.34               0.55                0.64                327.46              
264       26.30       veh1                1to2_2              463.06              23.90               3.00                0.55                -1.00               363.06              
264       26.30       veh1.1              1to2_2              443.63              22.29               2.00                0.55                0.65                350.73              
264       26.30       veh1.2              1to2_2              424.92              21.55               1.48                0.55                0.64                339.12              
264       26.30       veh1.3              1to2_2              406.39              21.14               1.11                0.55                0.64                327.69              
264       26.30       veh1.4              1to2_2              324.61              21.34               0.01                3.50                3.60                253.01              
264       26.30       veh1.5              1to2_2              305.81              21.41               -0.09               0.55                0.64                241.31              
264       26.30       veh1.6              1to2_2              286.96              21.49               -0.15               0.55                0.64                229.56              

265       26.40       flow1.0             1to2_1              613.50              30.00               0.00                1.64                11.58               613.50              
265       26.40       flow1.1             1to2_1              309.00              20.00               0.00                2.00                14.98               309.00              
265       26.40       flow1.2             1to2_0              258.95              20.94               -0.17               1.64                6.89                258.95              
265       26.40       flow1.3             1to2_1              163.50              30.00               0.00                1.64                4.52                163.50              
265       26.40       flow1.4             1to2_0              44.55               16.20               3.00                1.64                12.93               44.55               
265       26.40       flow1.5             1to2_1              0.20                0.80                2.00                2.00                197.88              0.20                
265       26.40       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
