configName      Platooning
iniFile         omnetpp.ini
processID       8443
runID           Platooning-0-20191231-13:06:38-8443
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:06:38.509
endDateTime     2019-12-31 13:06:59.509
duration        0 hour, 0 minute, 21 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
380       37.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
380       37.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
380       37.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
380       37.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
380       37.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
380       37.80       veh.5               HBEFA3/PC_G_EU4     3704.51             1.01                0.09                1.21                
380       37.80       veh.6               HBEFA3/HDV          0.00                0.00                0.00                0.00                
380       37.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
380       37.80       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
380       37.80       veh1.2              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
380       37.80       veh1.3              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
380       37.80       veh1.4              HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                

381       37.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
381       37.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
381       37.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
381       37.90       flow1.3             HBEFA3/PC_G_EU4     27277.11            506.23              2.99                12.14               
381       37.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
381       37.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
381       37.90       flow1.6             HBEFA3/PC_G_EU4     19783.82            331.12              2.00                8.76                
381       37.90       flow1.7             HBEFA3/PC_G_EU4     6820.82             160.15              0.89                3.02                
381       37.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
381       37.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
381       37.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
381       37.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
381       37.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
381       37.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
381       37.90       veh.5               HBEFA3/PC_G_EU4     8909.64             108.04              0.71                3.66                
381       37.90       veh.6               HBEFA3/HDV          0.00                0.00                0.00                0.00                
381       37.90       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
381       37.90       veh1.1              HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
381       37.90       veh1.2              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
381       37.90       veh1.3              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
381       37.90       veh1.4              HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                

382       38.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
382       38.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
382       38.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
382       38.00       flow1.3             HBEFA3/PC_G_EU4     27606.38            514.81              3.03                12.29               
382       38.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
382       38.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
382       38.00       flow1.6             HBEFA3/PC_G_EU4     20079.11            337.20              2.03                8.90                
382       38.00       flow1.7             HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
382       38.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
382       38.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
382       38.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
382       38.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
382       38.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
382       38.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
382       38.00       veh.5               HBEFA3/PC_G_EU4     12862.69            189.22              1.18                5.52                
382       38.00       veh.6               HBEFA3/HDV          0.00                0.00                0.00                0.00                
382       38.00       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
382       38.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
382       38.00       veh1.2              HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
382       38.00       veh1.3              HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
382       38.00       veh1.4              HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                

383       38.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
383       38.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
383       38.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       flow1.3             HBEFA3/PC_G_EU4     27937.07            523.51              3.08                12.43               
383       38.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
383       38.10       flow1.6             HBEFA3/PC_G_EU4     20375.82            343.38              2.07                9.03                
383       38.10       flow1.7             HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
383       38.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
383       38.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
383       38.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       veh.5               HBEFA3/PC_G_EU4     13700.51            206.29              1.28                5.91                
383       38.10       veh.6               HBEFA3/HDV          0.00                0.00                0.00                0.00                
383       38.10       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
383       38.10       veh1.3              HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
383       38.10       veh1.4              HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                

384       38.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
384       38.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
384       38.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       flow1.3             HBEFA3/PC_G_EU4     28269.17            532.30              3.13                12.58               
384       38.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
384       38.20       flow1.6             HBEFA3/PC_G_EU4     20673.94            349.67              2.10                9.16                
384       38.20       flow1.7             HBEFA3/PC_G_EU4     7498.99             163.06              0.92                3.32                
384       38.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
384       38.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
384       38.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       veh.6               HBEFA3/HDV          0.00                0.00                0.00                0.00                
384       38.20       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
384       38.20       veh1.4              HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                

385       38.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
385       38.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
385       38.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       flow1.3             HBEFA3/PC_G_EU4     28602.68            541.20              3.18                12.74               
385       38.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
385       38.30       flow1.6             HBEFA3/PC_G_EU4     20973.47            356.06              2.14                9.30                
385       38.30       flow1.7             HBEFA3/PC_G_EU4     7727.87             164.24              0.93                3.42                
385       38.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
385       38.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
385       38.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       veh.6               HBEFA3/HDV          0.00                0.00                0.00                0.00                
385       38.30       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
385       38.30       veh1.4              HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                

386       38.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
386       38.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
386       38.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       flow1.3             HBEFA3/PC_G_EU4     28937.61            550.21              3.23                12.89               
386       38.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
386       38.40       flow1.6             HBEFA3/PC_G_EU4     21274.41            362.56              2.18                9.43                
386       38.40       flow1.7             HBEFA3/PC_G_EU4     7958.16             165.52              0.94                3.52                
386       38.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
386       38.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
386       38.40       veh.1               HBEFA3/PC_G_EU4     3169.80             0.00                0.03                0.95                
386       38.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       veh.5               HBEFA3/PC_G_EU4     3643.72             0.00                0.08                1.18                
386       38.40       veh.6               HBEFA3/HDV          0.00                0.00                0.00                0.00                
386       38.40       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
386       38.40       veh1.4              HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                

387       38.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
387       38.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
387       38.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       flow1.3             HBEFA3/PC_G_EU4     28093.01            534.89              3.14                12.48               
387       38.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
387       38.50       flow1.6             HBEFA3/PC_G_EU4     21576.77            369.16              2.22                9.57                
387       38.50       flow1.7             HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
387       38.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
387       38.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
387       38.50       veh.1               HBEFA3/PC_G_EU4     3169.89             0.00                0.03                0.95                
387       38.50       veh.2               HBEFA3/PC_G_EU4     3169.79             0.00                0.03                0.95                
387       38.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       veh.5               HBEFA3/PC_G_EU4     8845.59             106.63              0.70                3.63                
387       38.50       veh.6               HBEFA3/HDV          0.00                0.00                0.00                0.00                
387       38.50       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
387       38.50       veh1.4              HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                

388       38.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
388       38.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
388       38.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
388       38.60       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
388       38.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
388       38.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
388       38.60       flow1.6             HBEFA3/PC_G_EU4     21880.54            375.86              2.25                9.70                
388       38.60       flow1.7             HBEFA3/PC_G_EU4     8422.99             168.39              0.97                3.72                
388       38.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
388       38.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
388       38.60       veh.1               HBEFA3/PC_G_EU4     3169.97             0.00                0.03                0.95                
388       38.60       veh.2               HBEFA3/PC_G_EU4     3170.47             0.00                0.03                0.95                
388       38.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
388       38.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
388       38.60       veh.5               HBEFA3/PC_G_EU4     12795.06            187.75              1.17                5.49                
388       38.60       veh.6               HBEFA3/HDV          0.00                0.00                0.00                0.00                
388       38.60       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
388       38.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
388       38.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
388       38.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
388       38.60       veh1.4              HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                

389       38.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
389       38.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
389       38.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
389       38.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
389       38.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
389       38.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
389       38.70       flow1.6             HBEFA3/PC_G_EU4     22185.72            382.67              2.29                9.84                
389       38.70       flow1.7             HBEFA3/PC_G_EU4     8657.52             169.99              0.98                3.83                
389       38.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
389       38.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
389       38.70       veh.1               HBEFA3/PC_G_EU4     3170.01             0.00                0.03                0.95                
389       38.70       veh.2               HBEFA3/PC_G_EU4     3171.02             0.00                0.03                0.95                
389       38.70       veh.3               HBEFA3/PC_G_EU4     3170.06             0.00                0.03                0.95                
389       38.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
389       38.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
389       38.70       veh.6               HBEFA3/HDV          0.00                0.00                0.00                0.00                
389       38.70       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
389       38.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
389       38.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
389       38.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
389       38.70       veh1.4              HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                

390       38.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
390       38.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
390       38.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
390       38.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
390       38.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
390       38.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
390       38.80       flow1.6             HBEFA3/PC_G_EU4     22492.31            389.59              2.33                9.98                
390       38.80       flow1.7             HBEFA3/PC_G_EU4     8893.46             171.69              1.00                3.93                
390       38.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
390       38.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
390       38.80       veh.1               HBEFA3/PC_G_EU4     3170.03             0.00                0.03                0.95                
390       38.80       veh.2               HBEFA3/PC_G_EU4     3171.40             0.00                0.03                0.95                
390       38.80       veh.3               HBEFA3/PC_G_EU4     3172.34             0.00                0.03                0.95                
390       38.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
390       38.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
390       38.80       veh.6               HBEFA3/HDV          0.00                0.00                0.00                0.00                
390       38.80       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
390       38.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
390       38.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
390       38.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
390       38.80       veh1.4              HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                

391       38.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
391       38.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
391       38.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
391       38.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
391       38.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
391       38.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
391       38.90       flow1.6             HBEFA3/PC_G_EU4     22800.32            396.60              2.37                10.12               
391       38.90       flow1.7             HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
391       38.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
391       38.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
391       38.90       veh.1               HBEFA3/PC_G_EU4     3170.02             0.00                0.03                0.95                
391       38.90       veh.2               HBEFA3/PC_G_EU4     3171.62             0.00                0.03                0.95                
391       38.90       veh.3               HBEFA3/PC_G_EU4     3174.17             0.00                0.03                0.95                
391       38.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
391       38.90       veh.5               HBEFA3/PC_G_EU4     3725.65             1.48                0.10                1.22                
391       38.90       veh.6               HBEFA3/HDV          0.00                0.00                0.00                0.00                
391       38.90       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
391       38.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
391       38.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
391       38.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
391       38.90       veh1.4              HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                

392       39.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
392       39.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
392       39.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
392       39.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
392       39.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
392       39.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
392       39.00       flow1.6             HBEFA3/PC_G_EU4     23109.74            403.73              2.41                10.26               
392       39.00       flow1.7             HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
392       39.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
392       39.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
392       39.00       veh.1               HBEFA3/PC_G_EU4     3170.00             0.00                0.03                0.95                
392       39.00       veh.2               HBEFA3/PC_G_EU4     3171.67             0.00                0.03                0.95                
392       39.00       veh.3               HBEFA3/PC_G_EU4     3175.48             0.00                0.03                0.95                
392       39.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
392       39.00       veh.5               HBEFA3/PC_G_EU4     8931.89             108.53              0.71                3.67                
392       39.00       veh.6               HBEFA3/HDV          0.00                0.00                0.00                0.00                
392       39.00       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
392       39.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
392       39.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
392       39.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
392       39.00       veh1.4              HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                

393       39.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
393       39.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
393       39.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
393       39.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
393       39.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
393       39.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
393       39.10       flow1.6             HBEFA3/PC_G_EU4     23420.58            410.95              2.45                10.40               
393       39.10       flow1.7             HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
393       39.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
393       39.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
393       39.10       veh.1               HBEFA3/PC_G_EU4     3169.95             0.00                0.03                0.95                
393       39.10       veh.2               HBEFA3/PC_G_EU4     3171.58             0.00                0.03                0.95                
393       39.10       veh.3               HBEFA3/PC_G_EU4     3176.23             0.00                0.03                0.95                
393       39.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
393       39.10       veh.5               HBEFA3/PC_G_EU4     12886.15            189.74              1.18                5.53                
393       39.10       veh.6               HBEFA3/HDV          0.00                0.00                0.00                0.00                
393       39.10       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
393       39.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
393       39.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
393       39.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
393       39.10       veh1.4              HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                

394       39.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
394       39.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
394       39.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
394       39.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
394       39.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
394       39.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
394       39.20       flow1.6             HBEFA3/PC_G_EU4     23732.83            418.28              2.49                10.54               
394       39.20       flow1.7             HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
394       39.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
394       39.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
394       39.20       veh.1               HBEFA3/PC_G_EU4     3169.90             0.00                0.03                0.95                
394       39.20       veh.2               HBEFA3/PC_G_EU4     3171.36             0.00                0.03                0.95                
394       39.20       veh.3               HBEFA3/PC_G_EU4     3176.42             0.00                0.03                0.95                
394       39.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
394       39.20       veh.5               HBEFA3/PC_G_EU4     13680.39            205.90              1.27                5.90                
394       39.20       veh.6               HBEFA3/HDV          0.00                0.00                0.00                0.00                
394       39.20       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
394       39.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
394       39.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
394       39.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
394       39.20       veh1.4              HBEFA3/PC_G_EU4     2198.12             4.05                0.07                0.68                

395       39.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
395       39.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
395       39.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
395       39.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
395       39.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
