configName      Platooning
iniFile         omnetpp.ini
processID       3880
runID           Platooning-0-20191231-13:24:33-3880
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:24:33.328
endDateTime     2019-12-31 13:24:51.328
duration        0 hour, 0 minute, 18 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
189       18.80       veh1                1to2_2              310.33              20.00               0.00                0.55                -1.00               210.33              
189       18.80       veh1.1              1to2_2              277.37              24.88               0.45                0.55                1.12                184.47              
189       18.80       veh1.2              1to2_2              256.71              24.91               -0.61               0.55                0.63                170.91              
189       18.80       veh1.3              1to2_2              236.32              24.60               0.63                0.55                0.63                157.62              
189       18.80       veh1.4              1to2_2              166.93              18.16               1.85                3.50                3.55                95.33               
189       18.80       veh1.5              1to2_2              150.61              17.12               1.91                0.55                0.66                86.11               

190       18.90       flow1.0             1to2_1              388.50              30.00               0.00                1.64                7.22                388.50              
190       18.90       flow1.1             1to2_1              159.00              20.00               0.00                2.00                11.23               159.00              
190       18.90       flow1.2             1to2_1              93.80               21.50               0.35                1.64                2.57                93.80               
190       18.90       flow1.3             1to2_0              13.05               8.70                3.00                1.64                17.32               13.05               
190       18.90       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
190       18.90       veh                 1to2_0              312.33              20.00               0.00                0.55                -1.00               212.33              
190       18.90       veh.1               1to2_0              279.86              24.96               0.85                0.55                1.10                186.96              
190       18.90       veh.2               1to2_0              259.20              24.87               -0.44               0.55                0.63                173.40              
190       18.90       veh.3               1to2_0              238.78              24.63               0.31                0.55                0.63                160.08              
190       18.90       veh.4               1to2_0              168.76              18.34               1.78                3.50                3.55                97.16               
190       18.90       veh1                1to2_2              312.33              20.00               0.00                0.55                -1.00               212.33              
190       18.90       veh1.1              1to2_2              279.86              24.96               0.85                0.55                1.10                186.96              
190       18.90       veh1.2              1to2_2              259.20              24.87               -0.44               0.55                0.63                173.40              
190       18.90       veh1.3              1to2_2              238.78              24.63               0.31                0.55                0.63                160.08              
190       18.90       veh1.4              1to2_2              168.76              18.34               1.78                3.50                3.55                97.16               
190       18.90       veh1.5              1to2_2              152.34              17.31               1.90                0.55                0.66                87.84               

191       19.00       flow1.0             1to2_1              391.50              30.00               0.00                1.64                7.12                391.50              
191       19.00       flow1.1             1to2_1              161.00              20.00               0.00                2.00                11.28               161.00              
191       19.00       flow1.2             1to2_1              95.96               21.54               0.38                1.64                2.56                95.96               
191       19.00       flow1.3             1to2_0              13.95               9.00                3.00                1.64                16.85               13.95               
191       19.00       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
191       19.00       veh                 1to2_0              314.33              20.00               0.00                0.55                -1.00               214.33              
191       19.00       veh.1               1to2_0              282.37              25.08               1.14                0.55                1.08                189.47              
191       19.00       veh.2               1to2_0              261.68              24.85               -0.18               0.55                0.63                175.88              
191       19.00       veh.3               1to2_0              241.24              24.64               0.09                0.55                0.63                162.54              
191       19.00       veh.4               1to2_0              170.61              18.51               1.70                3.50                3.55                99.01               
191       19.00       veh1                1to2_2              314.33              20.00               0.00                0.55                -1.00               214.33              
191       19.00       veh1.1              1to2_2              282.37              25.08               1.14                0.55                1.08                189.47              
191       19.00       veh1.2              1to2_2              261.68              24.85               -0.18               0.55                0.63                175.88              
191       19.00       veh1.3              1to2_2              241.24              24.64               0.09                0.55                0.63                162.54              
191       19.00       veh1.4              1to2_2              170.61              18.51               1.70                3.50                3.55                99.01               
191       19.00       veh1.5              1to2_2              154.09              17.50               1.87                0.55                0.66                89.59               

192       19.10       flow1.0             1to2_1              394.50              30.00               0.00                1.64                7.02                394.50              
192       19.10       flow1.1             1to2_1              163.00              20.00               0.00                2.00                11.33               163.00              
192       19.10       flow1.2             1to2_1              98.12               21.58               0.39                1.64                2.54                98.12               
192       19.10       flow1.3             1to2_0              14.88               9.30                3.00                1.64                16.41               14.88               
192       19.10       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
192       19.10       veh                 1to2_0              316.33              20.00               0.00                0.55                -1.00               216.33              
192       19.10       veh.1               1to2_0              284.83              24.58               -5.00               0.55                1.08                191.93              
192       19.10       veh.2               1to2_0              264.17              24.86               0.13                0.55                0.63                178.37              
192       19.10       veh.3               1to2_0              243.71              24.64               -0.02               0.55                0.63                165.01              
192       19.10       veh.4               1to2_0              172.48              18.67               1.62                3.50                3.55                100.88              
192       19.10       veh1                1to2_2              316.33              20.00               0.00                0.55                -1.00               216.33              
192       19.10       veh1.1              1to2_2              284.83              24.58               -5.00               0.55                1.08                191.93              
192       19.10       veh1.2              1to2_2              264.17              24.86               0.13                0.55                0.63                178.37              
192       19.10       veh1.3              1to2_2              243.71              24.64               -0.02               0.55                0.63                165.01              
192       19.10       veh1.4              1to2_2              172.48              18.67               1.62                3.50                3.55                100.88              
192       19.10       veh1.5              1to2_2              155.86              17.68               1.83                0.55                0.66                91.36               

193       19.20       flow1.0             1to2_1              397.50              30.00               0.00                1.64                6.92                397.50              
193       19.20       flow1.1             1to2_1              165.00              20.00               0.00                2.00                11.38               165.00              
193       19.20       flow1.2             1to2_1              100.28              21.62               0.42                1.64                2.53                100.28              
193       19.20       flow1.3             1to2_0              15.84               9.60                3.00                1.64                15.99               15.84               
193       19.20       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
193       19.20       veh                 1to2_0              318.33              20.00               0.00                0.55                -1.00               218.33              
193       19.20       veh.1               1to2_0              287.25              24.28               -3.00               0.55                1.07                194.35              
193       19.20       veh.2               1to2_0              266.65              24.78               -0.82               0.55                0.63                180.85              
193       19.20       veh.3               1to2_0              246.17              24.63               -0.03               0.55                0.63                167.47              
193       19.20       veh.4               1to2_0              174.36              18.82               1.55                3.50                3.55                102.76              
193       19.20       veh1                1to2_2              318.33              20.00               0.00                0.55                -1.00               218.33              
193       19.20       veh1.1              1to2_2              287.25              24.28               -3.00               0.55                1.07                194.35              
193       19.20       veh1.2              1to2_2              266.65              24.78               -0.82               0.55                0.63                180.85              
193       19.20       veh1.3              1to2_2              246.17              24.63               -0.03               0.55                0.63                167.47              
193       19.20       veh1.4              1to2_2              174.36              18.82               1.55                3.50                3.55                102.76              
193       19.20       veh1.5              1to2_2              157.64              17.86               1.78                0.55                0.66                93.14               

194       19.30       flow1.0             1to2_1              400.50              30.00               0.00                1.64                6.82                400.50              
194       19.30       flow1.1             1to2_1              167.00              20.00               0.00                2.00                11.43               167.00              
194       19.30       flow1.2             1to2_1              102.44              21.66               0.42                1.64                2.52                102.44              
194       19.30       flow1.3             1to2_0              16.83               9.90                3.00                1.64                15.60               16.83               
194       19.30       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
194       19.30       veh                 1to2_0              320.33              20.00               0.00                0.55                -1.00               220.33              
194       19.30       veh.1               1to2_0              289.67              24.11               -1.68               0.55                1.06                196.77              
194       19.30       veh.2               1to2_0              269.11              24.66               -1.25               0.55                0.63                183.31              
194       19.30       veh.3               1to2_0              248.63              24.61               -0.19               0.55                0.63                169.93              
194       19.30       veh.4               1to2_0              176.26              18.97               1.49                3.50                3.55                104.66              
194       19.30       veh1                1to2_2              320.33              20.00               0.00                0.55                -1.00               220.33              
194       19.30       veh1.1              1to2_2              289.67              24.11               -1.68               0.55                1.06                196.77              
194       19.30       veh1.2              1to2_2              269.11              24.66               -1.25               0.55                0.63                183.31              
194       19.30       veh1.3              1to2_2              248.63              24.61               -0.19               0.55                0.63                169.93              
194       19.30       veh1.4              1to2_2              176.26              18.97               1.49                3.50                3.55                104.66              
194       19.30       veh1.5              1to2_2              159.45              18.03               1.73                0.55                0.66                94.95               

195       19.40       flow1.0             1to2_1              403.50              30.00               0.00                1.64                6.72                403.50              
195       19.40       flow1.1             1to2_1              169.00              20.00               0.00                2.00                11.48               169.00              
195       19.40       flow1.2             1to2_1              104.61              21.70               0.41                1.64                2.51                104.61              
195       19.40       flow1.3             1to2_0              17.85               10.20               3.00                1.64                15.23               17.85               
195       19.40       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
195       19.40       veh                 1to2_0              322.33              20.00               0.00                0.55                -1.00               222.33              
195       19.40       veh.1               1to2_0              292.07              24.04               -0.67               0.55                1.05                199.17              
195       19.40       veh.2               1to2_0              271.56              24.52               -1.36               0.55                0.63                185.76              
195       19.40       veh.3               1to2_0              251.09              24.57               -0.40               0.55                0.63                172.39              
195       19.40       veh.4               1to2_0              178.17              19.12               1.46                3.50                3.55                106.57              
195       19.40       veh1                1to2_2              322.33              20.00               0.00                0.55                -1.00               222.33              
195       19.40       veh1.1              1to2_2              292.07              24.04               -0.67               0.55                1.05                199.17              
195       19.40       veh1.2              1to2_2              271.56              24.52               -1.36               0.55                0.63                185.76              
195       19.40       veh1.3              1to2_2              251.09              24.57               -0.40               0.55                0.63                172.39              
195       19.40       veh1.4              1to2_2              178.17              19.12               1.46                3.50                3.55                106.57              
195       19.40       veh1.5              1to2_2              161.27              18.20               1.67                0.55                0.65                96.77               

196       19.50       flow1.0             1to2_1              406.50              30.00               0.00                1.64                6.62                406.50              
196       19.50       flow1.1             1to2_1              171.00              20.00               0.00                2.00                11.53               171.00              
196       19.50       flow1.2             1to2_1              106.79              21.74               0.42                1.64                2.49                106.79              
196       19.50       flow1.3             1to2_0              18.90               10.50               3.00                1.64                14.88               18.90               
196       19.50       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
196       19.50       veh                 1to2_0              324.33              20.00               0.00                0.55                -1.00               224.33              
196       19.50       veh.1               1to2_0              294.47              24.05               0.09                0.55                1.03                201.57              
196       19.50       veh.2               1to2_0              274.00              24.40               -1.23               0.55                0.63                188.20              
196       19.50       veh.3               1to2_0              253.54              24.52               -0.58               0.55                0.63                174.84              
196       19.50       veh.4               1to2_0              180.10              19.26               1.42                3.50                3.55                108.50              
196       19.50       veh1                1to2_2              324.33              20.00               0.00                0.55                -1.00               224.33              
196       19.50       veh1.1              1to2_2              294.47              24.05               0.09                0.55                1.03                201.57              
196       19.50       veh1.2              1to2_2              274.00              24.40               -1.23               0.55                0.63                188.20              
196       19.50       veh1.3              1to2_2              253.54              24.52               -0.58               0.55                0.63                174.84              
196       19.50       veh1.4              1to2_2              180.10              19.26               1.42                3.50                3.55                108.50              
196       19.50       veh1.5              1to2_2              163.10              18.36               1.62                0.55                0.65                98.60               

197       19.60       flow1.0             1to2_1              409.50              30.00               0.00                1.64                6.52                409.50              
197       19.60       flow1.1             1to2_1              173.00              20.00               0.00                2.00                11.58               173.00              
197       19.60       flow1.2             1to2_1              108.97              21.79               0.41                1.64                2.48                108.97              
197       19.60       flow1.3             1to2_0              19.98               10.80               3.00                1.64                14.54               19.98               
197       19.60       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
197       19.60       veh                 1to2_0              326.33              20.00               0.00                0.55                -1.00               226.33              
197       19.60       veh.1               1to2_0              296.89              24.12               0.67                0.55                1.01                203.99              
197       19.60       veh.2               1to2_0              276.43              24.30               -0.94               0.55                0.64                190.63              
197       19.60       veh.3               1to2_0              255.98              24.45               -0.68               0.55                0.63                177.28              
197       19.60       veh.4               1to2_0              182.04              19.40               1.37                3.50                3.55                110.44              
197       19.60       veh1                1to2_2              326.33              20.00               0.00                0.55                -1.00               226.33              
197       19.60       veh1.1              1to2_2              296.89              24.12               0.67                0.55                1.01                203.99              
197       19.60       veh1.2              1to2_2              276.43              24.30               -0.94               0.55                0.64                190.63              
197       19.60       veh1.3              1to2_2              255.98              24.45               -0.68               0.55                0.63                177.28              
197       19.60       veh1.4              1to2_2              182.04              19.40               1.37                3.50                3.55                110.44              
197       19.60       veh1.5              1to2_2              164.95              18.52               1.57                0.55                0.65                100.45              

198       19.70       flow1.0             1to2_1              412.50              30.00               0.00                1.64                6.42                412.50              
198       19.70       flow1.1             1to2_1              175.00              20.00               0.00                2.00                11.63               175.00              
198       19.70       flow1.2             1to2_1              111.15              21.83               0.40                1.64                2.47                111.15              
198       19.70       flow1.3             1to2_0              21.09               11.10               3.00                1.64                14.23               21.09               
198       19.70       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
198       19.70       veh                 1to2_0              328.33              20.00               0.00                0.55                -1.00               228.33              
198       19.70       veh.1               1to2_0              299.31              24.23               1.09                0.55                0.99                206.41              
198       19.70       veh.2               1to2_0              278.86              24.25               -0.55               0.55                0.64                193.06              
198       19.70       veh.3               1to2_0              258.42              24.38               -0.70               0.55                0.63                179.72              
198       19.70       veh.4               1to2_0              183.99              19.53               1.31                3.50                3.56                112.39              
198       19.70       veh1                1to2_2              328.33              20.00               0.00                0.55                -1.00               228.33              
198       19.70       veh1.1              1to2_2              299.31              24.23               1.09                0.55                0.99                206.41              
198       19.70       veh1.2              1to2_2              278.86              24.25               -0.55               0.55                0.64                193.06              
198       19.70       veh1.3              1to2_2              258.42              24.38               -0.70               0.55                0.63                179.72              
198       19.70       veh1.4              1to2_2              183.99              19.53               1.31                3.50                3.56                112.39              
198       19.70       veh1.5              1to2_2              166.82              18.67               1.52                0.55                0.65                102.32              

199       19.80       flow1.0             1to2_1              415.50              30.00               0.00                1.64                6.32                415.50              
199       19.80       flow1.1             1to2_1              177.00              20.00               0.00                2.00                11.68               177.00              
199       19.80       flow1.2             1to2_1              113.34              21.87               0.41                1.64                2.45                113.34              
199       19.80       flow1.3             1to2_0              22.23               11.40               3.00                1.64                13.92               22.23               
199       19.80       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
199       19.80       veh                 1to2_0              330.33              20.00               0.00                0.55                -1.00               230.33              
199       19.80       veh.1               1to2_0              301.75              24.37               1.39                0.55                0.97                208.85              
199       19.80       veh.2               1to2_0              281.28              24.23               -0.12               0.55                0.64                195.48              
199       19.80       veh.3               1to2_0              260.85              24.32               -0.62               0.55                0.63                182.15              
199       19.80       veh.4               1to2_0              185.96              19.65               1.24                3.50                3.56                114.36              
199       19.80       veh1                1to2_2              330.33              20.00               0.00                0.55                -1.00               230.33              
199       19.80       veh1.1              1to2_2              301.75              24.37               1.39                0.55                0.97                208.85              
199       19.80       veh1.2              1to2_2              281.28              24.23               -0.12               0.55                0.64                195.48              
199       19.80       veh1.3              1to2_2              260.85              24.32               -0.62               0.55                0.63                182.15              
199       19.80       veh1.4              1to2_2              185.96              19.65               1.24                3.50                3.56                114.36              
199       19.80       veh1.5              1to2_2              168.70              18.81               1.47                0.55                0.65                104.20              

200       19.90       flow1.0             1to2_1              418.50              30.00               0.00                1.64                6.22                418.50              
200       19.90       flow1.1             1to2_1              179.00              20.00               0.00                2.00                11.73               179.00              
200       19.90       flow1.2             1to2_1              115.53              21.91               0.40                1.64                2.44                115.53              
200       19.90       flow1.3             1to2_0              23.40               11.70               3.00                1.64                13.64               23.40               
200       19.90       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
200       19.90       veh                 1to2_0              332.33              20.00               0.00                0.55                -1.00               232.33              
200       19.90       veh.1               1to2_0              304.13              23.87               -5.00               0.55                0.97                211.23              
200       19.90       veh.2               1to2_0              283.71              24.27               0.31                0.55                0.64                197.91              
200       19.90       veh.3               1to2_0              263.28              24.27               -0.45               0.55                0.64                184.58              
200       19.90       veh.4               1to2_0              187.93              19.77               1.18                3.50                3.56                116.33              
200       19.90       veh1                1to2_2              332.33              20.00               0.00                0.55                -1.00               232.33              
200       19.90       veh1.1              1to2_2              304.13              23.87               -5.00               0.55                0.97                211.23              
200       19.90       veh1.2              1to2_2              283.71              24.27               0.31                0.55                0.64                197.91              
200       19.90       veh1.3              1to2_2              263.28              24.27               -0.45               0.55                0.64                184.58              
200       19.90       veh1.4              1to2_2              187.93              19.77               1.18                3.50                3.56                116.33              
200       19.90       veh1.5              1to2_2              170.60              18.96               1.42                0.55                0.65                106.10              

201       20.00       flow1.0             1to2_1              421.50              30.00               0.00                1.64                6.12                421.50              
201       20.00       flow1.1             1to2_1              181.00              20.00               0.00                2.00                11.78               181.00              
201       20.00       flow1.2             1to2_1              117.72              21.95               0.39                1.64                2.43                117.72              
201       20.00       flow1.3             1to2_0              24.60               12.00               3.00                1.64                13.36               24.60               
201       20.00       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
201       20.00       veh                 1to2_0              334.33              20.00               0.00                0.55                -1.00               234.33              
201       20.00       veh.1               1to2_0              306.49              23.57               -3.00               0.55                0.97                213.59              
201       20.00       veh.2               1to2_0              286.13              24.20               -0.62               0.55                0.63                200.33              
201       20.00       veh.3               1to2_0              265.71              24.25               -0.21               0.55                0.64                187.01              
201       20.00       veh.4               1to2_0              189.92              19.88               1.13                3.50                3.56                118.32              
201       20.00       veh1                1to2_2              334.33              20.00               0.00                0.55                -1.00               234.33              
201       20.00       veh1.1              1to2_2              306.49              23.57               -3.00               0.55                0.97                213.59              
201       20.00       veh1.2              1to2_2              286.13              24.20               -0.62               0.55                0.63                200.33              
201       20.00       veh1.3              1to2_2              265.71              24.25               -0.21               0.55                0.64                187.01              
201       20.00       veh1.4              1to2_2              189.92              19.88               1.13                3.50                3.56                118.32              
201       20.00       veh1.5              1to2_2              172.51              19.09               1.37                0.55                0.65                108.01              

202       20.10       flow1.0             1to2_1              424.50              30.00               0.00                1.64                6.02                424.50              
202       20.10       flow1.1             1to2_1              183.00              20.00               0.00                2.00                11.83               183.00              
202       20.10       flow1.2             1to2_1              119.92              21.98               0.39                1.64                2.41                119.92              
202       20.10       flow1.3             1to2_0              25.83               12.30               3.00                1.64                13.10               25.83               
202       20.10       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
202       20.10       veh                 1to2_0              336.33              20.00               0.00                0.55                -1.00               236.33              
202       20.10       veh.1               1to2_0              308.83              23.41               -1.61               0.55                0.96                215.93              
202       20.10       veh.2               1to2_0              288.54              24.10               -1.07               0.55                0.63                202.74              
202       20.10       veh.3               1to2_0              268.13              24.23               -0.18               0.55                0.64                189.43              
202       20.10       veh.4               1to2_0              191.92              19.99               1.10                3.50                3.56                120.32              
202       20.10       veh1                1to2_2              336.33              20.00               0.00                0.55                -1.00               236.33              
202       20.10       veh1.1              1to2_2              308.83              23.41               -1.61               0.55                0.96                215.93              
202       20.10       veh1.2              1to2_2              288.54              24.10               -1.07               0.55                0.63                202.74              
202       20.10       veh1.3              1to2_2              268.13              24.23               -0.18               0.55                0.64                189.43              
202       20.10       veh1.4              1to2_2              191.92              19.99               1.10                3.50                3.56                120.32              
202       20.10       veh1.5              1to2_2              174.43              19.23               1.32                0.55                0.65                109.93              

203       20.20       flow1.0             1to2_1              427.50              30.00               0.00                1.64                5.92                427.50              
203       20.20       flow1.1             1to2_1              185.00              20.00               0.00                2.00                11.88               185.00              
203       20.20       flow1.2             1to2_1              122.12              22.02               0.38                1.64                2.40                122.12              
203       20.20       flow1.3             1to2_0              27.09               12.60               3.00                1.64                12.84               27.09               
203       20.20       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
203       20.20       veh                 1to2_0              338.33              20.00               0.00                0.55                -1.00               238.33              
203       20.20       veh.1               1to2_0              311.16              23.35               -0.55               0.55                0.95                218.26              
203       20.20       veh.2               1to2_0              290.94              23.98               -1.20               0.55                0.64                205.14              
203       20.20       veh.3               1to2_0              270.55              24.21               -0.26               0.55                0.64                191.85              
203       20.20       veh.4               1to2_0              193.93              20.10               1.09                3.50                3.56                122.33              
203       20.20       veh1                1to2_2              338.33              20.00               0.00                0.55                -1.00               238.33              
203       20.20       veh1.1              1to2_2              311.16              23.35               -0.55               0.55                0.95                218.26              
203       20.20       veh1.2              1to2_2              290.94              23.98               -1.20               0.55                0.64                205.14              
203       20.20       veh1.3              1to2_2              270.55              24.21               -0.26               0.55                0.64                191.85              
203       20.20       veh1.4              1to2_2              193.93              20.10               1.09                3.50                3.56                122.33              
203       20.20       veh1.5              1to2_2              176.37              19.35               1.28                0.55                0.65                111.87              

204       20.30       flow1.0             1to2_1              430.50              30.00               0.00                1.64                5.82                430.50              
204       20.30       flow1.1             1to2_1              187.00              20.00               0.00                2.00                11.93               187.00              
204       20.30       flow1.2             1to2_1              124.33              22.06               0.36                1.64                2.39                124.33              
204       20.30       flow1.3             1to2_0              28.38               12.90               3.00                1.64                12.60               28.38               
204       20.30       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
204       20.30       veh                 1to2_0              340.33              20.00               0.00                0.55                -1.00               240.33              
204       20.30       veh.1               1to2_0              313.50              23.38               0.26                0.55                0.93                220.60              
204       20.30       veh.2               1to2_0              293.32              23.87               -1.10               0.55                0.64                207.52              
204       20.30       veh.3               1to2_0              272.97              24.17               -0.37               0.55                0.64                194.27              
204       20.30       veh.4               1to2_0              195.95              20.21               1.08                3.50                3.56                124.35              
204       20.30       veh1                1to2_2              340.33              20.00               0.00                0.55                -1.00               240.33              
204       20.30       veh1.1              1to2_2              313.50              23.38               0.26                0.55                0.93                220.60              
204       20.30       veh1.2              1to2_2              293.32              23.87               -1.10               0.55                0.64                207.52              
204       20.30       veh1.3              1to2_2              272.97              24.17               -0.37               0.55                0.64                194.27              
204       20.30       veh1.4              1to2_2              195.95              20.21               1.08                3.50                3.56                124.35              
204       20.30       veh1.5              1to2_2              178.31              19.48               1.25                0.55                0.65                113.81              
