configName      Platooning
iniFile         omnetpp.ini
processID       8568
runID           Platooning-0-20191231-13:08:56-8568
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:08:56.633
endDateTime     2019-12-31 13:09:12.633
duration        0 hour, 0 minute, 15 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
497            16.60          veh1.2         3              veh1           2              -              -              -              

498            16.70          veh            3              veh            0              4              4              10             
498            16.70          veh.1          3              veh            1              -              -              -              
498            16.70          veh.2          3              veh            2              -              -              -              
498            16.70          veh.3          3              veh            3              -              -              -              

499            16.70          veh.4          3              veh.4          0              1              4              10             

500            16.70          veh1           3              veh1           0              3              4              10             
500            16.70          veh1.1         3              veh1           1              -              -              -              
500            16.70          veh1.2         3              veh1           2              -              -              -              

501            16.80          veh            3              veh            0              4              4              10             
501            16.80          veh.1          3              veh            1              -              -              -              
501            16.80          veh.2          3              veh            2              -              -              -              
501            16.80          veh.3          3              veh            3              -              -              -              

502            16.80          veh.4          3              veh.4          0              1              4              10             

503            16.80          veh1           3              veh1           0              3              4              10             
503            16.80          veh1.1         3              veh1           1              -              -              -              
503            16.80          veh1.2         3              veh1           2              -              -              -              

504            16.90          veh            3              veh            0              4              4              10             
504            16.90          veh.1          3              veh            1              -              -              -              
504            16.90          veh.2          3              veh            2              -              -              -              
504            16.90          veh.3          3              veh            3              -              -              -              

505            16.90          veh.4          3              veh.4          0              1              4              10             

506            16.90          veh1           3              veh1           0              3              4              10             
506            16.90          veh1.1         3              veh1           1              -              -              -              
506            16.90          veh1.2         3              veh1           2              -              -              -              

507            17.00          veh            3              veh            0              4              4              10             
507            17.00          veh.1          3              veh            1              -              -              -              
507            17.00          veh.2          3              veh            2              -              -              -              
507            17.00          veh.3          3              veh            3              -              -              -              

508            17.00          veh.4          3              veh.4          0              1              4              10             

509            17.00          veh1           3              veh1           0              3              4              10             
509            17.00          veh1.1         3              veh1           1              -              -              -              
509            17.00          veh1.2         3              veh1           2              -              -              -              

510            17.10          veh            3              veh            0              4              4              10             
510            17.10          veh.1          3              veh            1              -              -              -              
510            17.10          veh.2          3              veh            2              -              -              -              
510            17.10          veh.3          3              veh            3              -              -              -              

511            17.10          veh.4          3              veh.4          0              1              4              10             

512            17.10          veh1           3              veh1           0              3              4              10             
512            17.10          veh1.1         3              veh1           1              -              -              -              
512            17.10          veh1.2         3              veh1           2              -              -              -              

513            17.20          veh            3              veh            0              4              4              10             
513            17.20          veh.1          3              veh            1              -              -              -              
513            17.20          veh.2          3              veh            2              -              -              -              
513            17.20          veh.3          3              veh            3              -              -              -              

514            17.20          veh.4          3              veh.4          0              1              4              10             

515            17.20          veh1           3              veh1           0              3              4              10             
515            17.20          veh1.1         3              veh1           1              -              -              -              
515            17.20          veh1.2         3              veh1           2              -              -              -              

516            17.30          veh            3              veh            0              4              4              10             
516            17.30          veh.1          3              veh            1              -              -              -              
516            17.30          veh.2          3              veh            2              -              -              -              
516            17.30          veh.3          3              veh            3              -              -              -              

517            17.30          veh.4          3              veh.4          0              1              4              10             

518            17.30          veh1           3              veh1           0              3              4              10             
518            17.30          veh1.1         3              veh1           1              -              -              -              
518            17.30          veh1.2         3              veh1           2              -              -              -              

519            17.40          veh            3              veh            0              4              4              10             
519            17.40          veh.1          3              veh            1              -              -              -              
519            17.40          veh.2          3              veh            2              -              -              -              
519            17.40          veh.3          3              veh            3              -              -              -              

520            17.40          veh.4          3              veh.4          0              1              4              10             

521            17.40          veh1           3              veh1           0              3              4              10             
521            17.40          veh1.1         3              veh1           1              -              -              -              
521            17.40          veh1.2         3              veh1           2              -              -              -              

522            17.50          veh            3              veh            0              4              4              10             
522            17.50          veh.1          3              veh            1              -              -              -              
522            17.50          veh.2          3              veh            2              -              -              -              
522            17.50          veh.3          3              veh            3              -              -              -              

523            17.50          veh.4          3              veh.4          0              1              4              10             

524            17.50          veh1           3              veh1           0              3              4              10             
524            17.50          veh1.1         3              veh1           1              -              -              -              
524            17.50          veh1.2         3              veh1           2              -              -              -              

525            17.60          veh            3              veh            0              4              4              10             
525            17.60          veh.1          3              veh            1              -              -              -              
525            17.60          veh.2          3              veh            2              -              -              -              
525            17.60          veh.3          3              veh            3              -              -              -              

526            17.60          veh.4          3              veh.4          0              1              4              10             

527            17.60          veh1           3              veh1           0              3              4              10             
527            17.60          veh1.1         3              veh1           1              -              -              -              
527            17.60          veh1.2         3              veh1           2              -              -              -              

528            17.70          veh            3              veh            0              4              4              10             
528            17.70          veh.1          3              veh            1              -              -              -              
528            17.70          veh.2          3              veh            2              -              -              -              
528            17.70          veh.3          3              veh            3              -              -              -              

529            17.70          veh.4          3              veh.4          0              1              4              10             

530            17.70          veh1           3              veh1           0              3              4              10             
530            17.70          veh1.1         3              veh1           1              -              -              -              
530            17.70          veh1.2         3              veh1           2              -              -              -              

531            17.80          veh            3              veh            0              4              4              10             
531            17.80          veh.1          3              veh            1              -              -              -              
531            17.80          veh.2          3              veh            2              -              -              -              
531            17.80          veh.3          3              veh            3              -              -              -              

532            17.80          veh.4          3              veh.4          0              1              4              10             

533            17.80          veh1           3              veh1           0              3              4              10             
533            17.80          veh1.1         3              veh1           1              -              -              -              
533            17.80          veh1.2         3              veh1           2              -              -              -              

534            17.90          veh            3              veh            0              4              4              10             
534            17.90          veh.1          3              veh            1              -              -              -              
534            17.90          veh.2          3              veh            2              -              -              -              
534            17.90          veh.3          3              veh            3              -              -              -              

535            17.90          veh.4          3              veh.4          0              1              4              10             

536            17.90          veh1           3              veh1           0              3              4              10             
536            17.90          veh1.1         3              veh1           1              -              -              -              
536            17.90          veh1.2         3              veh1           2              -              -              -              

537            18.00          veh            3              veh            0              4              4              10             
537            18.00          veh.1          3              veh            1              -              -              -              
537            18.00          veh.2          3              veh            2              -              -              -              
537            18.00          veh.3          3              veh            3              -              -              -              

538            18.00          veh.4          3              veh.4          0              1              4              10             

539            18.00          veh1           3              veh1           0              3              4              10             
539            18.00          veh1.1         3              veh1           1              -              -              -              
539            18.00          veh1.2         3              veh1           2              -              -              -              

540            18.10          veh            3              veh            0              4              4              10             
540            18.10          veh.1          3              veh            1              -              -              -              
540            18.10          veh.2          3              veh            2              -              -              -              
540            18.10          veh.3          3              veh            3              -              -              -              

541            18.10          veh.4          3              veh.4          0              1              4              10             

542            18.10          veh1           3              veh1           0              3              4              10             
542            18.10          veh1.1         3              veh1           1              -              -              -              
542            18.10          veh1.2         3              veh1           2              -              -              -              

543            18.20          veh            3              veh            0              4              4              10             
543            18.20          veh.1          3              veh            1              -              -              -              
543            18.20          veh.2          3              veh            2              -              -              -              
543            18.20          veh.3          3              veh            3              -              -              -              

544            18.20          veh.4          3              veh.4          0              1              4              10             

545            18.20          veh1           3              veh1           0              3              4              10             
545            18.20          veh1.1         3              veh1           1              -              -              -              
545            18.20          veh1.2         3              veh1           2              -              -              -              

546            18.30          veh            3              veh            0              4              4              10             
546            18.30          veh.1          3              veh            1              -              -              -              
546            18.30          veh.2          3              veh            2              -              -              -              
546            18.30          veh.3          3              veh            3              -              -              -              

547            18.30          veh.4          3              veh.4          0              1              4              10             

548            18.30          veh1           3              veh1           0              3              4              10             
548            18.30          veh1.1         3              veh1           1              -              -              -              
548            18.30          veh1.2         3              veh1           2              -              -              -              

549            18.40          veh            3              veh            0              4              4              10             
549            18.40          veh.1          3              veh            1              -              -              -              
549            18.40          veh.2          3              veh            2              -              -              -              
549            18.40          veh.3          3              veh            3              -              -              -              

550            18.40          veh.4          3              veh.4          0              1              4              10             

551            18.40          veh1           3              veh1           0              3              4              10             
551            18.40          veh1.1         3              veh1           1              -              -              -              
551            18.40          veh1.2         3              veh1           2              -              -              -              

552            18.50          veh            3              veh            0              4              4              10             
552            18.50          veh.1          3              veh            1              -              -              -              
552            18.50          veh.2          3              veh            2              -              -              -              
552            18.50          veh.3          3              veh            3              -              -              -              

553            18.50          veh.4          3              veh.4          0              1              4              10             

554            18.50          veh1           3              veh1           0              3              4              10             
554            18.50          veh1.1         3              veh1           1              -              -              -              
554            18.50          veh1.2         3              veh1           2              -              -              -              

555            18.60          veh            3              veh            0              4              4              10             
555            18.60          veh.1          3              veh            1              -              -              -              
555            18.60          veh.2          3              veh            2              -              -              -              
555            18.60          veh.3          3              veh            3              -              -              -              

556            18.60          veh.4          3              veh.4          0              1              4              10             

557            18.60          veh1           3              veh1           0              3              4              10             
557            18.60          veh1.1         3              veh1           1              -              -              -              
557            18.60          veh1.2         3              veh1           2              -              -              -              

558            18.70          veh            3              veh            0              4              4              10             
558            18.70          veh.1          3              veh            1              -              -              -              
558            18.70          veh.2          3              veh            2              -              -              -              
558            18.70          veh.3          3              veh            3              -              -              -              

559            18.70          veh.4          3              veh.4          0              1              4              10             

560            18.70          veh1           3              veh1           0              3              4              10             
560            18.70          veh1.1         3              veh1           1              -              -              -              
560            18.70          veh1.2         3              veh1           2              -              -              -              

561            18.80          veh            3              veh            0              4              4              10             
561            18.80          veh.1          3              veh            1              -              -              -              
561            18.80          veh.2          3              veh            2              -              -              -              
561            18.80          veh.3          3              veh            3              -              -              -              

562            18.80          veh.4          3              veh.4          0              1              4              10             

563            18.80          veh1           3              veh1           0              3              4              10             
563            18.80          veh1.1         3              veh1           1              -              -              -              
563            18.80          veh1.2         3              veh1           2              -              -              -              

564            18.90          veh            3              veh            0              4              4              10             
564            18.90          veh.1          3              veh            1              -              -              -              
564            18.90          veh.2          3              veh            2              -              -              -              
564            18.90          veh.3          3              veh            3              -              -              -              

565            18.90          veh.4          3              veh.4          0              1              4              10             

566            18.90          veh1           3              veh1           0              3              4              10             
566            18.90          veh1.1         3              veh1           1              -              -              -              
566            18.90          veh1.2         3              veh1           2              -              -              -              

567            19.00          veh            3              veh            0              4              4              10             
567            19.00          veh.1          3              veh            1              -              -              -              
567            19.00          veh.2          3              veh            2              -              -              -              
567            19.00          veh.3          3              veh            3              -              -              -              

568            19.00          veh.4          3              veh.4          0              1              4              10             

569            19.00          veh1           3              veh1           0              3              4              10             
569            19.00          veh1.1         3              veh1           1              -              -              -              
569            19.00          veh1.2         3              veh1           2              -              -              -              

570            19.10          veh            3              veh            0              4              4              10             
570            19.10          veh.1          3              veh            1              -              -              -              
570            19.10          veh.2          3              veh            2              -              -              -              
570            19.10          veh.3          3              veh            3              -              -              -              

571            19.10          veh.4          3              veh.4          0              1              4              10             

572            19.10          veh1           3              veh1           0              3              4              10             
572            19.10          veh1.1         3              veh1           1              -              -              -              
572            19.10          veh1.2         3              veh1           2              -              -              -              

573            19.20          veh            3              veh            0              4              4              10             
573            19.20          veh.1          3              veh            1              -              -              -              
573            19.20          veh.2          3              veh            2              -              -              -              
573            19.20          veh.3          3              veh            3              -              -              -              

574            19.20          veh.4          3              veh.4          0              1              4              10             

575            19.20          veh1           3              veh1           0              3              4              10             
575            19.20          veh1.1         3              veh1           1              -              -              -              
575            19.20          veh1.2         3              veh1           2              -              -              -              

576            19.30          veh            3              veh            0              4              4              10             
576            19.30          veh.1          3              veh            1              -              -              -              
576            19.30          veh.2          3              veh            2              -              -              -              
576            19.30          veh.3          3              veh            3              -              -              -              

577            19.30          veh.4          3              veh.4          0              1              4              10             

578            19.30          veh1           3              veh1           0              3              4              10             
578            19.30          veh1.1         3              veh1           1              -              -              -              
578            19.30          veh1.2         3              veh1           2              -              -              -              

579            19.40          veh            3              veh            0              4              4              10             
579            19.40          veh.1          3              veh            1              -              -              -              
579            19.40          veh.2          3              veh            2              -              -              -              
579            19.40          veh.3          3              veh            3              -              -              -              

580            19.40          veh.4          3              veh.4          0              1              4              10             

581            19.40          veh1           3              veh1           0              3              4              10             
581            19.40          veh1.1         3              veh1           1              -              -              -              
581            19.40          veh1.2         3              veh1           2              -              -              -              

582            19.50          veh            3              veh            0              4              4              10             
582            19.50          veh.1          3              veh            1              -              -              -              
582            19.50          veh.2          3              veh            2              -              -              -              
582            19.50          veh.3          3              veh            3              -              -              -              

583            19.50          veh.4          3              veh.4          0              1              4              10             

584            19.50          veh1           3              veh1           0              3              4              10             
584            19.50          veh1.1         3              veh1           1              -              -              -              
584            19.50          veh1.2         3              veh1           2              -              -              -              

585            19.60          veh            3              veh            0              4              4              10             
585            19.60          veh.1          3              veh            1              -              -              -              
585            19.60          veh.2          3              veh            2              -              -              -              
585            19.60          veh.3          3              veh            3              -              -              -              

586            19.60          veh.4          3              veh.4          0              1              4              10             

587            19.60          veh1           3              veh1           0              3              4              10             
587            19.60          veh1.1         3              veh1           1              -              -              -              
587            19.60          veh1.2         3              veh1           2              -              -              -              

588            19.70          veh            3              veh            0              4              4              10             
588            19.70          veh.1          3              veh            1              -              -              -              
588            19.70          veh.2          3              veh            2              -              -              -              
588            19.70          veh.3          3              veh            3              -              -              -              

589            19.70          veh.4          3              veh.4          0              1              4              10             

590            19.70          veh1           3              veh1           0              3              4              10             
590            19.70          veh1.1         3              veh1           1              -              -              -              
590            19.70          veh1.2         3              veh1           2              -              -              -              

591            19.80          veh            3              veh            0              4              4              10             
591            19.80          veh.1          3              veh            1              -              -              -              
591            19.80          veh.2          3              veh            2              -              -              -              
591            19.80          veh.3          3              veh            3              -              -              -              

592            19.80          veh.4          3              veh.4          0              1              4              10             

593            19.80          veh1           3              veh1           0              3              4              10             
593            19.80          veh1.1         3              veh1           1              -              -              -              
593            19.80          veh1.2         3              veh1           2              -              -              -              

594            19.90          veh            3              veh            0              4              4              10             
594            19.90          veh.1          3              veh            1              -              -              -              
594            19.90          veh.2          3              veh            2              -              -              -              
594            19.90          veh.3          3              veh            3              -              -              -              

595            19.90          veh.4          3              veh.4          0              1              4              10             

596            19.90          veh1           3              veh1           0              3              4              10             
596            19.90          veh1.1         3              veh1           1              -              -              -              
596            19.90          veh1.2         3              veh1           2              -              -              -              

597            20.00          veh            3              veh            0              4              4              10             
597            20.00          veh.1          3              veh            1              -              -              -              
597            20.00          veh.2          3              veh            2              -              -              -              
597            20.00          veh.3          3              veh            3              -              -              -              

598            20.00          veh.4          3              veh.4          0              1              4              10             

599            20.00          veh1           3              veh1           0              3              4              10             
599            20.00          veh1.1         3              veh1           1              -              -              -              
599            20.00          veh1.2         3              veh1           2              -              -              -              

600            20.10          veh            3              veh            0              4              4              10             
600            20.10          veh.1          3              veh            1              -              -              -              
600            20.10          veh.2          3              veh            2              -              -              -              
600            20.10          veh.3          3              veh            3              -              -              -              

601            20.10          veh.4          3              veh.4          0              1              4              10             

602            20.10          veh1           3              veh1           0              3              4              10             
602            20.10          veh1.1         3              veh1           1              -              -              -              
602            20.10          veh1.2         3              veh1           2              -              -              -              

603            20.20          veh            3              veh            0              4              4              10             
603            20.20          veh.1          3              veh            1              -              -              -              
603            20.20          veh.2          3              veh            2              -              -              -              
603            20.20          veh.3          3              veh            3              -              -              -              

604            20.20          veh.4          3              veh.4          0              1              4              10             

605            20.20          veh1           3              veh1           0              3              4              10             
605            20.20          veh1.1         3              veh1           1              -              -              -              
605            20.20          veh1.2         3              veh1           2              -              -              -              

606            20.30          veh            3              veh            0              4              4              10             
606            20.30          veh.1          3              veh            1              -              -              -              
606            20.30          veh.2          3              veh            2              -              -              -              
606            20.30          veh.3          3              veh            3              -              -              -              

607            20.30          veh.4          3              veh.4          0              1              4              10             

608            20.30          veh1           3              veh1           0              3              4              10             
608            20.30          veh1.1         3              veh1           1              -              -              -              
608            20.30          veh1.2         3              veh1           2              -              -              -              

609            20.40          veh            3              veh            0              4              4              10             
609            20.40          veh.1          3              veh            1              -              -              -              
609            20.40          veh.2          3              veh            2              -              -              -              
609            20.40          veh.3          3              veh            3              -              -              -              

610            20.40          veh.4          3              veh.4          0              1              4              10             

611            20.40          veh1           3              veh1           0              3              4              10             
611            20.40          veh1.1         3              veh1           1              -              -              -              
611            20.40          veh1.2         3              veh1           2              -              -              -              

612            20.50          veh            3              veh            0              4              4              10             
612            20.50          veh.1          3              veh            1              -              -              -              
612            20.50          veh.2          3              veh            2              -              -              -              
612            20.50          veh.3          3              veh            3              -              -              -              

613            20.50          veh.4          3              veh.4          0              1              4              10             

614            20.50          veh1           3              veh1           0              3              4              10             
614            20.50          veh1.1         3              veh1           1              -              -              -              
614            20.50          veh1.2         3              veh1           2              -              -              -              

615            20.60          veh            3              veh            0              4              4              10             
615            20.60          veh.1          3              veh            1              -              -              -              
615            20.60          veh.2          3              veh            2              -              -              -              
615            20.60          veh.3          3              veh            3              -              -              -              

616            20.60          veh.4          3              veh.4          0              1              4              10             

617            20.60          veh1           3              veh1           0              3              4              10             
617            20.60          veh1.1         3              veh1           1              -              -              -              
617            20.60          veh1.2         3              veh1           2              -              -              -              

618            20.70          veh            3              veh            0              4              4              10             
618            20.70          veh.1          3              veh            1              -              -              -              
618            20.70          veh.2          3              veh            2              -              -              -              
618            20.70          veh.3          3              veh            3              -              -              -              

619            20.70          veh.4          3              veh.4          0              1              4              10             

620            20.70          veh1           3              veh1           0              3              4              10             
620            20.70          veh1.1         3              veh1           1              -              -              -              
620            20.70          veh1.2         3              veh1           2              -              -              -              

621            20.80          veh            3              veh            0              4              4              10             
