configName      Platooning
iniFile         omnetpp.ini
processID       3999
runID           Platooning-0-20191231-13:27:52-3999
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:27:52.794
endDateTime     2019-12-31 13:28:07.794
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
230       22.90       veh.3               1to2_1              294.03              19.91               0.04                0.55                0.65                222.33              
230       22.90       veh1                1to2_0              392.33              20.00               0.00                0.55                -1.00               292.33              
230       22.90       veh1.1              1to2_0              345.91              19.73               1.13                0.55                2.10                253.01              
230       22.90       veh1.2              1to2_0              328.03              19.76               -0.37               0.55                0.65                242.23              
230       22.90       veh1.3              1to2_0              310.13              19.83               -0.05               0.55                0.65                231.43              
230       22.90       veh1.4              1to2_0              237.91              18.70               0.31                3.50                3.60                166.31              

231       23.00       flow1.0             1to2_2              511.50              30.00               0.00                1.64                -1.00               511.50              
231       23.00       flow1.1             1to2_2              241.00              20.00               0.00                2.00                13.28               241.00              
231       23.00       flow1.2             1to2_2              186.63              21.69               -0.29               1.64                2.05                186.63              
231       23.00       flow1.3             1to2_2              74.55               21.00               3.00                1.64                5.10                74.55               
231       23.00       flow1.4             1to2_0              6.30                6.00                3.00                1.64                38.08               6.30                
231       23.00       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
231       23.00       veh                 1to2_1              361.00              20.00               0.00                0.55                7.60                261.00              
231       23.00       veh.1               1to2_1              336.94              19.96               0.02                0.55                0.96                246.04              
231       23.00       veh.2               1to2_1              313.97              19.94               0.03                0.55                0.65                235.17              
231       23.00       veh.3               1to2_1              296.02              19.91               0.04                0.55                0.65                224.32              
231       23.00       veh1                1to2_0              394.33              20.00               0.00                0.55                -1.00               294.33              
231       23.00       veh1.1              1to2_0              347.90              19.92               1.87                0.55                2.08                255.00              
231       23.00       veh1.2              1to2_0              330.01              19.75               -0.10               0.55                0.65                244.21              
231       23.00       veh1.3              1to2_0              312.11              19.81               -0.12               0.55                0.65                233.41              
231       23.00       veh1.4              1to2_0              239.78              18.73               0.30                3.50                3.60                168.18              

232       23.10       flow1.0             1to2_2              514.50              30.00               0.00                1.64                -1.00               514.50              
232       23.10       flow1.1             1to2_2              243.00              20.00               0.00                2.00                13.33               243.00              
232       23.10       flow1.2             1to2_2              188.80              21.66               -0.28               1.64                2.04                188.80              
232       23.10       flow1.3             1to2_2              76.68               21.30               3.00                1.64                5.03                76.68               
232       23.10       flow1.4             1to2_0              6.93                6.30                3.00                1.64                36.46               6.93                
232       23.10       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
232       23.10       veh                 1to2_1              363.00              20.00               0.00                0.55                7.50                263.00              
232       23.10       veh.1               1to2_1              338.93              19.96               0.02                0.55                0.96                248.03              
232       23.10       veh.2               1to2_1              315.97              19.94               0.03                0.55                0.65                237.17              
232       23.10       veh.3               1to2_1              298.02              19.92               0.04                0.55                0.65                226.32              
232       23.10       veh1                1to2_0              396.33              20.00               0.00                0.55                -1.00               296.33              
232       23.10       veh1.1              1to2_0              349.91              20.12               2.00                0.55                2.06                257.01              
232       23.10       veh1.2              1to2_0              331.99              19.78               0.31                0.55                0.65                246.19              
232       23.10       veh1.3              1to2_0              314.09              19.80               -0.12               0.55                0.65                235.39              
232       23.10       veh1.4              1to2_0              241.66              18.75               0.28                3.50                3.60                170.06              

233       23.20       flow1.0             1to2_2              517.50              30.00               0.00                1.64                -1.00               517.50              
233       23.20       flow1.1             1to2_2              245.00              20.00               0.00                2.00                13.38               245.00              
233       23.20       flow1.2             1to2_2              190.96              21.63               -0.28               1.64                2.04                190.96              
233       23.20       flow1.3             1to2_2              78.84               21.60               3.00                1.64                4.96                78.84               
233       23.20       flow1.4             1to2_0              7.59                6.60                3.00                1.64                34.99               7.59                
233       23.20       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
233       23.20       veh                 1to2_1              365.00              20.00               0.00                0.55                7.40                265.00              
233       23.20       veh.1               1to2_1              340.93              19.96               0.02                0.55                0.96                250.03              
233       23.20       veh.2               1to2_1              317.96              19.94               0.03                0.55                0.65                239.16              
233       23.20       veh.3               1to2_1              300.01              19.92               0.04                0.55                0.65                228.31              
233       23.20       veh1                1to2_0              398.33              20.00               0.00                0.55                -1.00               298.33              
233       23.20       veh1.1              1to2_0              351.89              19.82               -3.00               0.55                2.09                258.99              
233       23.20       veh1.2              1to2_0              333.97              19.85               0.69                0.55                0.65                248.17              
233       23.20       veh1.3              1to2_0              316.07              19.80               -0.04               0.55                0.65                237.37              
233       23.20       veh1.4              1to2_0              243.54              18.78               0.27                3.50                3.60                171.94              

234       23.30       flow1.0             1to2_2              520.50              30.00               0.00                1.64                -1.00               520.50              
234       23.30       flow1.1             1to2_2              247.00              20.00               0.00                2.00                13.43               247.00              
234       23.30       flow1.2             1to2_2              193.12              21.61               -0.27               1.64                2.03                193.12              
234       23.30       flow1.3             1to2_2              81.03               21.90               3.00                1.64                4.89                81.03               
234       23.30       flow1.4             1to2_0              8.28                6.90                3.00                1.64                33.64               8.28                
234       23.30       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
234       23.30       veh                 1to2_1              367.00              20.00               0.00                0.55                7.30                267.00              
234       23.30       veh.1               1to2_1              342.93              19.96               0.02                0.55                0.96                252.03              
234       23.30       veh.2               1to2_1              319.96              19.95               0.03                0.55                0.65                241.16              
234       23.30       veh.3               1to2_1              302.00              19.93               0.04                0.55                0.65                230.30              
234       23.30       veh1                1to2_0              400.33              20.00               0.00                0.55                -1.00               300.33              
234       23.30       veh1.1              1to2_0              353.86              19.70               -1.23               0.55                2.11                260.96              
234       23.30       veh1.2              1to2_0              335.96              19.85               0.01                0.55                0.65                250.16              
234       23.30       veh1.3              1to2_0              318.05              19.81               0.10                0.55                0.65                239.35              
234       23.30       veh1.4              1to2_0              245.42              18.81               0.25                3.50                3.60                173.82              

235       23.40       flow1.0             1to2_2              523.50              30.00               0.00                1.64                -1.00               523.50              
235       23.40       flow1.1             1to2_2              249.00              20.00               0.00                2.00                13.48               249.00              
235       23.40       flow1.2             1to2_2              195.28              21.58               -0.27               1.64                2.03                195.28              
235       23.40       flow1.3             1to2_2              83.25               22.20               3.00                1.64                4.82                83.25               
235       23.40       flow1.4             1to2_0              9.00                7.20                3.00                1.64                32.40               9.00                
235       23.40       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
235       23.40       veh                 1to2_1              369.00              20.00               0.00                0.55                7.20                269.00              
235       23.40       veh.1               1to2_1              344.92              19.96               0.02                0.55                0.96                254.02              
235       23.40       veh.2               1to2_1              321.95              19.95               0.02                0.55                0.65                243.15              
235       23.40       veh.3               1to2_1              303.99              19.93               0.04                0.55                0.65                232.29              
235       23.40       veh1                1to2_0              402.33              20.00               0.00                0.55                -1.00               302.33              
235       23.40       veh1.1              1to2_0              355.83              19.71               0.11                0.55                2.11                262.93              
235       23.40       veh1.2              1to2_0              337.94              19.83               -0.24               0.55                0.65                252.14              
235       23.40       veh1.3              1to2_0              320.04              19.82               0.10                0.55                0.65                241.34              
235       23.40       veh1.4              1to2_0              247.30              18.83               0.25                3.50                3.60                175.70              

236       23.50       flow1.0             1to2_2              526.50              30.00               0.00                1.64                -1.00               526.50              
236       23.50       flow1.1             1to2_2              251.00              20.00               0.00                2.00                13.53               251.00              
236       23.50       flow1.2             1to2_2              197.44              21.55               -0.27               1.64                2.02                197.44              
236       23.50       flow1.3             1to2_2              85.50               22.50               3.00                1.64                4.75                85.50               
236       23.50       flow1.4             1to2_0              9.75                7.50                3.00                1.64                31.26               9.75                
236       23.50       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
236       23.50       veh                 1to2_1              371.00              20.00               0.00                0.55                7.10                271.00              
236       23.50       veh.1               1to2_1              346.92              19.97               0.02                0.55                0.96                256.02              
236       23.50       veh.2               1to2_1              323.95              19.95               0.02                0.55                0.65                245.15              
236       23.50       veh.3               1to2_1              305.99              19.93               0.03                0.55                0.65                234.29              
236       23.50       veh1                1to2_0              404.33              20.00               0.00                0.55                -1.00               304.33              
236       23.50       veh1.1              1to2_0              357.81              19.82               1.11                0.55                2.09                264.91              
236       23.50       veh1.2              1to2_0              339.92              19.81               -0.21               0.55                0.65                254.12              
236       23.50       veh1.3              1to2_0              322.02              19.82               0.04                0.55                0.65                243.32              
236       23.50       veh1.4              1to2_0              249.18              18.86               0.26                3.50                3.60                177.58              

237       23.60       flow1.0             1to2_2              529.50              30.00               0.00                1.64                -1.00               529.50              
237       23.60       flow1.1             1to2_2              253.00              20.00               0.00                2.00                13.58               253.00              
237       23.60       flow1.2             1to2_2              199.59              21.53               -0.26               1.64                2.02                199.59              
237       23.60       flow1.3             1to2_2              87.78               22.80               3.00                1.64                4.68                87.78               
237       23.60       flow1.4             1to2_0              10.53               7.80                3.00                1.64                30.20               10.53               
237       23.60       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
237       23.60       veh                 1to2_1              373.00              20.00               0.00                0.55                7.00                273.00              
237       23.60       veh.1               1to2_1              348.92              19.97               0.02                0.55                0.96                258.02              
237       23.60       veh.2               1to2_1              325.94              19.95               0.02                0.55                0.65                247.14              
237       23.60       veh.3               1to2_1              307.98              19.94               0.03                0.55                0.65                236.28              
237       23.60       veh1                1to2_0              406.33              20.00               0.00                0.55                -1.00               306.33              
237       23.60       veh1.1              1to2_0              359.81              20.00               1.85                0.55                2.08                266.91              
237       23.60       veh1.2              1to2_0              341.90              19.81               0.03                0.55                0.65                256.10              
237       23.60       veh1.3              1to2_0              324.00              19.82               -0.01               0.55                0.65                245.30              
237       23.60       veh1.4              1to2_0              251.07              18.88               0.26                3.50                3.60                179.47              

238       23.70       flow1.0             1to2_2              532.50              30.00               0.00                1.64                -1.00               532.50              
238       23.70       flow1.1             1to2_2              255.00              20.00               0.00                2.00                13.63               255.00              
238       23.70       flow1.2             1to2_2              201.74              21.50               -0.26               1.64                2.01                201.74              
238       23.70       flow1.3             1to2_2              90.09               23.10               3.00                1.64                4.62                90.09               
238       23.70       flow1.4             1to2_0              11.34               8.10                3.00                1.64                29.21               11.34               
238       23.70       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
238       23.70       veh                 1to2_1              375.00              20.00               0.00                0.55                6.90                275.00              
238       23.70       veh.1               1to2_1              350.91              19.97               0.02                0.55                0.96                260.01              
238       23.70       veh.2               1to2_1              327.94              19.96               0.02                0.55                0.65                249.14              
238       23.70       veh.3               1to2_1              309.97              19.94               0.03                0.55                0.65                238.27              
238       23.70       veh1                1to2_0              408.33              20.00               0.00                0.55                -1.00               308.33              
238       23.70       veh1.1              1to2_0              361.78              19.70               -3.00               0.55                2.11                268.88              
238       23.70       veh1.2              1to2_0              343.89              19.85               0.39                0.55                0.65                258.09              
238       23.70       veh1.3              1to2_0              325.98              19.82               -0.00               0.55                0.65                247.28              
238       23.70       veh1.4              1to2_0              252.96              18.91               0.26                3.50                3.60                181.36              

239       23.80       flow1.0             1to2_2              535.50              30.00               0.00                1.64                -1.00               535.50              
239       23.80       flow1.1             1to2_2              257.00              20.00               0.00                2.00                13.68               257.00              
239       23.80       flow1.2             1to2_2              203.89              21.47               -0.26               1.64                2.01                203.89              
239       23.80       flow1.3             1to2_2              92.43               23.40               3.00                1.64                4.55                92.43               
239       23.80       flow1.4             1to2_0              12.18               8.40                3.00                1.64                28.29               12.18               
239       23.80       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
239       23.80       veh                 1to2_1              377.00              20.00               0.00                0.55                6.80                277.00              
239       23.80       veh.1               1to2_1              352.91              19.97               0.01                0.55                0.96                262.01              
239       23.80       veh.2               1to2_1              329.93              19.96               0.02                0.55                0.65                251.13              
239       23.80       veh.3               1to2_1              311.97              19.94               0.03                0.55                0.65                240.27              
239       23.80       veh1                1to2_0              410.33              20.00               0.00                0.55                -1.00               310.33              
239       23.80       veh1.1              1to2_0              363.74              19.58               -1.22               0.55                2.12                270.84              
239       23.80       veh1.2              1to2_0              345.87              19.82               -0.25               0.55                0.65                260.07              
239       23.80       veh1.3              1to2_0              327.96              19.83               0.07                0.55                0.65                249.26              
239       23.80       veh1.4              1to2_0              254.86              18.93               0.25                3.50                3.60                183.26              

240       23.90       flow1.0             1to2_2              538.50              30.00               0.00                1.64                -1.00               538.50              
240       23.90       flow1.1             1to2_2              259.00              20.00               0.00                2.00                13.73               259.00              
240       23.90       flow1.2             1to2_2              206.03              21.45               -0.25               1.64                2.00                206.03              
240       23.90       flow1.3             1to2_2              94.80               23.70               3.00                1.64                4.48                94.80               
240       23.90       flow1.4             1to2_0              13.05               8.70                3.00                1.64                27.44               13.05               
240       23.90       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
240       23.90       veh                 1to2_1              379.00              20.00               0.00                0.55                6.70                279.00              
240       23.90       veh.1               1to2_1              354.91              19.97               0.01                0.55                0.96                264.01              
240       23.90       veh.2               1to2_1              331.93              19.96               0.02                0.55                0.65                253.13              
240       23.90       veh.3               1to2_1              313.96              19.94               0.03                0.55                0.65                242.26              
240       23.90       veh1                1to2_0              412.33              20.00               0.00                0.55                -1.00               312.33              
240       23.90       veh1.1              1to2_0              365.70              19.59               0.13                0.55                2.12                272.80              
240       23.90       veh1.2              1to2_0              347.85              19.78               -0.48               0.55                0.65                262.05              
240       23.90       veh1.3              1to2_0              329.95              19.83               0.01                0.55                0.65                251.25              
240       23.90       veh1.4              1to2_0              256.75              18.96               0.24                3.50                3.60                185.15              

241       24.00       flow1.0             1to2_2              541.50              30.00               0.00                1.64                -1.00               541.50              
241       24.00       flow1.1             1to2_2              261.00              20.00               0.00                2.00                13.78               261.00              
241       24.00       flow1.2             1to2_2              208.17              21.42               -0.25               1.64                2.00                208.17              
241       24.00       flow1.3             1to2_2              97.20               24.00               3.00                1.64                4.42                97.20               
241       24.00       flow1.4             1to2_0              13.95               9.00                3.00                1.64                26.63               13.95               
241       24.00       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
241       24.00       veh                 1to2_1              381.00              20.00               0.00                0.55                6.60                281.00              
241       24.00       veh.1               1to2_1              356.90              19.97               0.01                0.55                0.96                266.00              
241       24.00       veh.2               1to2_1              333.93              19.96               0.02                0.55                0.65                255.13              
241       24.00       veh.3               1to2_1              315.96              19.95               0.03                0.55                0.65                244.26              
241       24.00       veh1                1to2_0              414.33              20.00               0.00                0.55                -1.00               314.33              
241       24.00       veh1.1              1to2_0              367.67              19.71               1.14                0.55                2.11                274.77              
241       24.00       veh1.2              1to2_0              349.82              19.74               -0.40               0.55                0.65                264.02              
241       24.00       veh1.3              1to2_0              331.93              19.82               -0.09               0.55                0.65                253.23              
241       24.00       veh1.4              1to2_0              258.65              18.98               0.23                3.50                3.60                187.05              

242       24.10       flow1.0             1to2_2              544.50              30.00               0.00                1.64                -1.00               544.50              
242       24.10       flow1.1             1to2_2              263.00              20.00               0.00                2.00                13.83               263.00              
242       24.10       flow1.2             1to2_2              210.31              21.40               -0.24               1.64                1.99                210.31              
242       24.10       flow1.3             1to2_2              99.63               24.30               3.00                1.64                4.35                99.63               
242       24.10       flow1.4             1to2_0              14.88               9.30                3.00                1.64                25.88               14.88               
242       24.10       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
242       24.10       veh                 1to2_1              383.00              20.00               0.00                0.55                6.50                283.00              
242       24.10       veh.1               1to2_1              358.90              19.97               0.01                0.55                0.96                268.00              
242       24.10       veh.2               1to2_1              335.92              19.96               0.02                0.55                0.65                257.12              
242       24.10       veh.3               1to2_1              317.95              19.95               0.02                0.55                0.65                246.25              
242       24.10       veh1                1to2_0              416.33              20.00               0.00                0.55                -1.00               316.33              
242       24.10       veh1.1              1to2_0              369.66              19.90               1.88                0.55                2.09                276.76              
242       24.10       veh1.2              1to2_0              351.79              19.72               -0.12               0.55                0.65                265.99              
242       24.10       veh1.3              1to2_0              333.91              19.80               -0.17               0.55                0.65                255.21              
242       24.10       veh1.4              1to2_0              260.55              19.00               0.22                3.50                3.60                188.95              

243       24.20       flow1.0             1to2_2              547.50              30.00               0.00                1.64                -1.00               547.50              
243       24.20       flow1.1             1to2_2              265.00              20.00               0.00                2.00                13.88               265.00              
243       24.20       flow1.2             1to2_2              212.45              21.38               -0.24               1.64                1.99                212.45              
243       24.20       flow1.3             1to2_2              102.09              24.60               3.00                1.64                4.28                102.09              
243       24.20       flow1.4             1to2_0              15.84               9.60                3.00                1.64                25.17               15.84               
243       24.20       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
243       24.20       veh                 1to2_1              385.00              20.00               0.00                0.55                6.40                285.00              
243       24.20       veh.1               1to2_1              360.90              19.98               0.01                0.55                0.96                270.00              
243       24.20       veh.2               1to2_1              337.92              19.97               0.02                0.55                0.65                259.12              
243       24.20       veh.3               1to2_1              319.95              19.95               0.02                0.55                0.65                248.25              
243       24.20       veh1                1to2_0              418.33              20.00               0.00                0.55                -1.00               318.33              
243       24.20       veh1.1              1to2_0              371.67              20.10               2.00                0.55                2.07                278.77              
243       24.20       veh1.2              1to2_0              353.77              19.75               0.29                0.55                0.65                267.97              
243       24.20       veh1.3              1to2_0              335.89              19.79               -0.18               0.55                0.65                257.19              
243       24.20       veh1.4              1to2_0              262.45              19.02               0.20                3.50                3.60                190.85              

244       24.30       flow1.0             1to2_2              550.50              30.00               0.00                1.64                -1.00               550.50              
244       24.30       flow1.1             1to2_2              267.00              20.00               0.00                2.00                13.93               267.00              
244       24.30       flow1.2             1to2_2              214.59              21.35               -0.24               1.64                1.99                214.59              
244       24.30       flow1.3             1to2_2              104.58              24.90               3.00                1.64                4.22                104.58              
244       24.30       flow1.4             1to2_0              16.83               9.90                3.00                1.64                24.50               16.83               
244       24.30       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
244       24.30       veh                 1to2_1              387.00              20.00               0.00                0.55                6.30                287.00              
244       24.30       veh.1               1to2_1              362.90              19.98               0.01                0.55                0.96                272.00              
244       24.30       veh.2               1to2_1              339.92              19.97               0.02                0.55                0.65                261.12              
244       24.30       veh.3               1to2_1              321.94              19.95               0.02                0.55                0.65                250.24              
244       24.30       veh1                1to2_0              420.33              20.00               0.00                0.55                -1.00               320.33              
244       24.30       veh1.1              1to2_0              373.65              19.80               -3.00               0.55                2.11                280.75              
244       24.30       veh1.2              1to2_0              355.75              19.82               0.67                0.55                0.65                269.95              
244       24.30       veh1.3              1to2_0              337.87              19.78               -0.10               0.55                0.65                259.17              
244       24.30       veh1.4              1to2_0              264.36              19.04               0.19                3.50                3.60                192.76              

245       24.40       flow1.0             1to2_2              553.50              30.00               0.00                1.64                -1.00               553.50              
245       24.40       flow1.1             1to2_2              269.00              20.00               0.00                2.00                13.98               269.00              
245       24.40       flow1.2             1to2_2              216.72              21.33               -0.23               1.64                1.98                216.72              
245       24.40       flow1.3             1to2_2              107.10              25.20               3.00                1.64                4.15                107.10              
245       24.40       flow1.4             1to2_0              17.85               10.20               3.00                1.64                23.86               17.85               
245       24.40       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
245       24.40       veh                 1to2_1              389.00              20.00               0.00                0.55                6.20                289.00              
245       24.40       veh.1               1to2_1              364.90              19.98               0.01                0.55                0.96                274.00              
245       24.40       veh.2               1to2_1              341.91              19.97               0.02                0.55                0.65                263.11              
245       24.40       veh.3               1to2_1              323.94              19.96               0.02                0.55                0.65                252.24              
245       24.40       veh1                1to2_0              422.33              20.00               0.00                0.55                -1.00               322.33              
245       24.40       veh1.1              1to2_0              375.62              19.67               -1.23               0.55                2.12                282.72              
245       24.40       veh1.2              1to2_0              357.73              19.82               0.01                0.55                0.65                271.93              
245       24.40       veh1.3              1to2_0              339.84              19.78               0.05                0.55                0.65                261.14              
245       24.40       veh1.4              1to2_0              266.26              19.06               0.18                3.50                3.60                194.66              

246       24.50       flow1.0             1to2_2              556.50              30.00               0.00                1.64                -1.00               556.50              
246       24.50       flow1.1             1to2_2              271.00              20.00               0.00                2.00                14.03               271.00              
246       24.50       flow1.2             1to2_2              218.85              21.31               -0.23               1.64                1.98                218.85              
246       24.50       flow1.3             1to2_2              109.65              25.50               3.00                1.64                4.09                109.65              
246       24.50       flow1.4             1to2_0              18.90               10.50               3.00                1.64                23.26               18.90               
246       24.50       stopped             1to2_1              518.00              0.00                0.00                1.64                -1.00               0.00                
246       24.50       veh                 1to2_1              391.00              20.00               0.00                0.55                6.10                291.00              
246       24.50       veh.1               1to2_1              366.89              19.98               0.01                0.55                0.96                275.99              
246       24.50       veh.2               1to2_1              343.91              19.97               0.01                0.55                0.65                265.11              
246       24.50       veh.3               1to2_1              325.93              19.96               0.02                0.55                0.65                254.23              
246       24.50       veh1                1to2_0              424.33              20.00               0.00                0.55                -1.00               324.33              
246       24.50       veh1.1              1to2_0              377.59              19.68               0.11                0.55                2.12                284.69              
246       24.50       veh1.2              1to2_0              359.71              19.79               -0.25               0.55                0.65                273.91              
246       24.50       veh1.3              1to2_0              341.82              19.79               0.06                0.55                0.65                263.12              
246       24.50       veh1.4              1to2_0              268.17              19.08               0.18                3.50                3.60                196.57              
