configName      Platooning
iniFile         omnetpp.ini
processID       8359
runID           Platooning-0-20191231-13:04:51-8359
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:04:51.782
endDateTime     2019-12-31 13:05:09.782
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
197       19.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       flow1.3             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
197       19.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
197       19.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
197       19.50       veh.1               HBEFA3/PC_G_EU4     3296.77             0.00                0.04                1.01                
197       19.50       veh.2               HBEFA3/PC_G_EU4     3501.74             0.00                0.07                1.11                
197       19.50       veh.3               HBEFA3/PC_G_EU4     3526.42             0.00                0.07                1.12                
197       19.50       veh.4               HBEFA3/HDV          42960.01            53.43               0.00                343.19              
197       19.50       veh.5               HBEFA3/PC_G_EU4     6630.39             69.95               0.48                2.67                
197       19.50       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
197       19.50       veh1.1              HBEFA3/PC_G_EU4     8243.79             97.20               0.65                3.25                
197       19.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

198       19.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
198       19.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
198       19.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       flow1.3             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
198       19.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
198       19.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
198       19.60       veh.1               HBEFA3/PC_G_EU4     3286.88             0.00                0.04                1.00                
198       19.60       veh.2               HBEFA3/PC_G_EU4     3524.15             0.00                0.07                1.12                
198       19.60       veh.3               HBEFA3/PC_G_EU4     3644.63             0.00                0.08                1.17                
198       19.60       veh.4               HBEFA3/HDV          42550.05            52.97               0.00                339.89              
198       19.60       veh.5               HBEFA3/PC_G_EU4     6571.76             68.37               0.47                2.64                
198       19.60       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
198       19.60       veh1.1              HBEFA3/PC_G_EU4     10953.96            153.27              0.97                4.52                
198       19.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

199       19.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
199       19.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
199       19.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       flow1.3             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
199       19.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
199       19.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
199       19.70       veh.1               HBEFA3/PC_G_EU4     3270.27             0.00                0.04                1.00                
199       19.70       veh.2               HBEFA3/PC_G_EU4     3522.39             0.00                0.07                1.11                
199       19.70       veh.3               HBEFA3/PC_G_EU4     3734.27             1.29                0.09                1.22                
199       19.70       veh.4               HBEFA3/HDV          42155.81            52.53               0.00                336.72              
199       19.70       veh.5               HBEFA3/PC_G_EU4     6519.73             66.95               0.46                2.61                
199       19.70       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
199       19.70       veh1.1              HBEFA3/PC_G_EU4     12969.05            195.12              1.21                5.47                
199       19.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

200       19.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
200       19.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
200       19.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       flow1.3             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
200       19.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
200       19.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
200       19.80       veh.1               HBEFA3/PC_G_EU4     3248.93             0.00                0.04                0.99                
200       19.80       veh.2               HBEFA3/PC_G_EU4     3498.53             0.00                0.07                1.10                
200       19.80       veh.3               HBEFA3/PC_G_EU4     3789.06             2.41                0.10                1.24                
200       19.80       veh.4               HBEFA3/HDV          41766.40            52.09               0.00                333.59              
200       19.80       veh.5               HBEFA3/PC_G_EU4     6473.07             65.65               0.45                2.59                
200       19.80       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
200       19.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       veh1.2              HBEFA3/PC_G_EU4     6037.70             52.15               0.39                2.20                
200       19.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

201       19.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
201       19.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
201       19.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       flow1.3             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
201       19.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
201       19.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
201       19.90       veh.1               HBEFA3/PC_G_EU4     3224.96             0.00                0.03                0.97                
201       19.90       veh.2               HBEFA3/PC_G_EU4     3456.15             0.00                0.06                1.08                
201       19.90       veh.3               HBEFA3/PC_G_EU4     3806.06             2.74                0.10                1.25                
201       19.90       veh.4               HBEFA3/HDV          41371.83            51.64               0.00                330.42              
201       19.90       veh.5               HBEFA3/PC_G_EU4     6430.24             64.44               0.45                2.57                
201       19.90       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
201       19.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

202       20.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
202       20.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
202       20.00       flow1.2             HBEFA3/PC_G_EU4     21768.96            373.39              2.24                9.65                
202       20.00       flow1.3             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
202       20.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
202       20.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
202       20.00       veh.1               HBEFA3/PC_G_EU4     3200.40             0.00                0.03                0.96                
202       20.00       veh.2               HBEFA3/PC_G_EU4     3399.92             0.00                0.05                1.06                
202       20.00       veh.3               HBEFA3/PC_G_EU4     3785.63             2.31                0.10                1.24                
202       20.00       veh.4               HBEFA3/HDV          40963.78            51.18               0.00                327.14              
202       20.00       veh.5               HBEFA3/PC_G_EU4     6389.46             63.29               0.44                2.54                
202       20.00       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
202       20.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

203       20.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
203       20.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
203       20.10       flow1.2             HBEFA3/PC_G_EU4     22073.63            380.16              2.28                9.79                
203       20.10       flow1.3             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
203       20.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
203       20.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
203       20.10       veh.1               HBEFA3/PC_G_EU4     3177.06             0.00                0.03                0.95                
203       20.10       veh.2               HBEFA3/PC_G_EU4     3335.09             0.00                0.05                1.03                
203       20.10       veh.3               HBEFA3/PC_G_EU4     3731.13             1.18                0.09                1.21                
203       20.10       veh.4               HBEFA3/HDV          40536.08            50.70               0.00                323.72              
203       20.10       veh.5               HBEFA3/PC_G_EU4     6348.91             62.15               0.44                2.52                
203       20.10       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
203       20.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

204       20.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
204       20.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
204       20.20       flow1.2             HBEFA3/PC_G_EU4     22379.70            387.04              2.32                9.93                
204       20.20       flow1.3             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
204       20.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
204       20.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
204       20.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       veh.2               HBEFA3/PC_G_EU4     3267.08             0.00                0.04                0.99                
204       20.20       veh.3               HBEFA3/PC_G_EU4     3648.38             0.00                0.08                1.17                
204       20.20       veh.4               HBEFA3/HDV          40084.98            50.20               0.00                320.11              
204       20.20       veh.5               HBEFA3/PC_G_EU4     6306.88             61.00               0.43                2.50                
204       20.20       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
204       20.20       veh1.1              HBEFA3/PC_G_EU4     5439.81             37.86               0.31                1.94                
204       20.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

205       20.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
205       20.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
205       20.30       flow1.2             HBEFA3/PC_G_EU4     22687.19            394.02              2.36                10.07               
205       20.30       flow1.3             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
205       20.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
205       20.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
205       20.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       veh.2               HBEFA3/PC_G_EU4     3201.00             0.00                0.03                0.96                
205       20.30       veh.3               HBEFA3/PC_G_EU4     3545.01             0.00                0.07                1.12                
205       20.30       veh.4               HBEFA3/HDV          39609.30            49.66               0.00                316.31              
205       20.30       veh.5               HBEFA3/PC_G_EU4     6261.89             59.79               0.42                2.48                
205       20.30       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
205       20.30       veh1.1              HBEFA3/PC_G_EU4     9125.52             113.90              0.74                3.68                
205       20.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

206       20.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
206       20.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
206       20.40       flow1.2             HBEFA3/PC_G_EU4     22996.10            401.10              2.40                10.21               
206       20.40       flow1.3             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
206       20.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
206       20.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
206       20.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh.3               HBEFA3/PC_G_EU4     3429.71             0.00                0.06                1.07                
206       20.40       veh.4               HBEFA3/HDV          39110.31            49.10               0.00                312.34              
206       20.40       veh.5               HBEFA3/PC_G_EU4     6212.84             58.51               0.42                2.45                
206       20.40       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
206       20.40       veh1.1              HBEFA3/PC_G_EU4     11892.73            171.13              1.07                4.98                
206       20.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

207       20.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
207       20.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
207       20.50       flow1.2             HBEFA3/PC_G_EU4     23306.41            408.29              2.44                10.35               
207       20.50       flow1.3             HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
207       20.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
207       20.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
207       20.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       veh.3               HBEFA3/PC_G_EU4     3311.42             0.00                0.04                1.01                
207       20.50       veh.4               HBEFA3/HDV          38591.45            48.52               0.00                308.21              
207       20.50       veh.5               HBEFA3/PC_G_EU4     6159.03             57.15               0.41                2.43                
207       20.50       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
207       20.50       veh1.1              HBEFA3/PC_G_EU4     13950.36            213.84              1.32                5.95                
207       20.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
207       20.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

208       20.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
208       20.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
208       20.60       flow1.2             HBEFA3/PC_G_EU4     23618.14            415.58              2.48                10.49               
208       20.60       flow1.3             HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
208       20.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
208       20.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
208       20.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh.3               HBEFA3/PC_G_EU4     3198.66             0.00                0.03                0.96                
208       20.60       veh.4               HBEFA3/HDV          38057.96            47.92               0.00                303.97              
208       20.60       veh.5               HBEFA3/PC_G_EU4     6100.21             55.69               0.40                2.40                
208       20.60       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
208       20.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
208       20.60       veh1.2              HBEFA3/PC_G_EU4     5675.57             43.46               0.34                2.04                
208       20.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

209       20.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
209       20.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
209       20.70       flow1.2             HBEFA3/PC_G_EU4     23931.28            422.98              2.52                10.63               
209       20.70       flow1.3             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
209       20.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
209       20.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
209       20.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh.4               HBEFA3/HDV          37516.35            47.32               0.00                299.66              
209       20.70       veh.5               HBEFA3/PC_G_EU4     6036.61             54.15               0.39                2.36                
209       20.70       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
209       20.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
209       20.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

210       20.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
210       20.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
210       20.80       flow1.2             HBEFA3/PC_G_EU4     24245.84            430.48              2.56                10.77               
210       20.80       flow1.3             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
210       20.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
210       20.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
210       20.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh.4               HBEFA3/HDV          36973.80            46.71               0.00                295.36              
210       20.80       veh.5               HBEFA3/PC_G_EU4     5968.84             52.53               0.38                2.33                
210       20.80       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
210       20.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
210       20.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

211       20.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
211       20.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
211       20.90       flow1.2             HBEFA3/PC_G_EU4     24561.81            438.09              2.61                10.91               
211       20.90       flow1.3             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
211       20.90       flow1.4             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
211       20.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
211       20.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
211       20.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh.4               HBEFA3/HDV          36437.56            46.11               0.00                291.10              
211       20.90       veh.5               HBEFA3/PC_G_EU4     5897.86             50.85               0.37                2.30                
211       20.90       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
211       20.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
211       20.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

212       21.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
212       21.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
212       21.00       flow1.2             HBEFA3/PC_G_EU4     24879.19            445.79              2.65                11.05               
212       21.00       flow1.3             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
212       21.00       flow1.4             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
212       21.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
212       21.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
212       21.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh.4               HBEFA3/HDV          35914.38            45.52               0.00                286.95              
212       21.00       veh.5               HBEFA3/PC_G_EU4     5824.87             49.15               0.36                2.26                
212       21.00       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
212       21.00       veh1.1              HBEFA3/PC_G_EU4     6095.72             50.42               0.38                2.26                
212       21.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
212       21.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

213       21.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
213       21.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
213       21.10       flow1.2             HBEFA3/PC_G_EU4     25197.98            453.61              2.69                11.20               
213       21.10       flow1.3             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
213       21.10       flow1.4             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
213       21.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
213       21.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
213       21.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       veh.4               HBEFA3/HDV          35410.02            44.96               0.00                282.94              
213       21.10       veh.5               HBEFA3/PC_G_EU4     5751.21             47.44               0.35                2.22                
213       21.10       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
213       21.10       veh1.1              HBEFA3/PC_G_EU4     9840.12             127.66              0.82                4.03                
213       21.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
213       21.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

214       21.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
214       21.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
214       21.20       flow1.2             HBEFA3/PC_G_EU4     25518.19            461.53              2.74                11.34               
214       21.20       flow1.3             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
214       21.20       flow1.4             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
214       21.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
214       21.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
214       21.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       veh.4               HBEFA3/HDV          34928.89            44.42               0.00                279.12              
214       21.20       veh.5               HBEFA3/PC_G_EU4     5678.23             45.75               0.34                2.19                
214       21.20       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
214       21.20       veh1.1              HBEFA3/PC_G_EU4     12652.99            185.79              1.16                5.35                
214       21.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
214       21.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

215       21.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
215       21.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
215       21.30       flow1.2             HBEFA3/PC_G_EU4     25839.81            469.55              2.78                11.49               
215       21.30       flow1.3             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
215       21.30       flow1.4             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
215       21.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
215       21.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
215       21.30       veh.1               HBEFA3/PC_G_EU4     3172.98             0.00                0.03                0.95                
215       21.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
215       21.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
215       21.30       veh.4               HBEFA3/HDV          34473.83            43.91               0.00                275.51              
215       21.30       veh.5               HBEFA3/PC_G_EU4     5607.22             44.11               0.33                2.15                
215       21.30       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
215       21.30       veh1.1              HBEFA3/PC_G_EU4     14745.89            229.18              1.41                6.34                
215       21.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
215       21.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

216       21.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
216       21.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
216       21.40       flow1.2             HBEFA3/PC_G_EU4     26162.84            477.68              2.83                11.63               
216       21.40       flow1.3             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
216       21.40       flow1.4             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
216       21.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
216       21.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
216       21.40       veh.1               HBEFA3/PC_G_EU4     3181.25             0.00                0.03                0.95                
216       21.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
216       21.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
216       21.40       veh.4               HBEFA3/HDV          34046.02            43.43               0.00                272.11              
216       21.40       veh.5               HBEFA3/PC_G_EU4     5539.28             42.55               0.33                2.12                
216       21.40       veh1                HBEFA3/HDV          17119.44            24.47               0.00                137.69              
216       21.40       veh1.1              HBEFA3/PC_G_EU4     16103.50            257.49              1.57                6.97                
216       21.40       veh1.2              HBEFA3/PC_G_EU4     5533.41             39.37               0.32                1.99                
216       21.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

217       21.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
217       21.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
217       21.50       flow1.2             HBEFA3/PC_G_EU4     26487.29            485.91              2.87                11.78               
217       21.50       flow1.3             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
217       21.50       flow1.4             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
217       21.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
217       21.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
217       21.50       veh.1               HBEFA3/PC_G_EU4     3187.66             0.00                0.03                0.96                
217       21.50       veh.2               HBEFA3/PC_G_EU4     3186.31             0.00                0.03                0.96                
