configName      Platooning
iniFile         omnetpp.ini
processID       14507
runID           Platooning-0-20200102-11:01:10-14507
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:01:10.439
endDateTime     2020-01-02 11:01:24.439
duration        0 hour, 0 minute, 13 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
801            26.80          veh.1          3              veh            1              -              -              -              
801            26.80          veh.2          3              veh            2              -              -              -              
801            26.80          veh.3          3              veh            3              -              -              -              

802            26.80          veh.4          3              veh.4          0              1              4              10             

803            26.80          veh1           3              veh1           0              3              4              10             
803            26.80          veh1.1         3              veh1           1              -              -              -              
803            26.80          veh1.2         3              veh1           2              -              -              -              

804            26.90          veh            3              veh            0              4              4              10             
804            26.90          veh.1          3              veh            1              -              -              -              
804            26.90          veh.2          3              veh            2              -              -              -              
804            26.90          veh.3          3              veh            3              -              -              -              

805            26.90          veh.4          3              veh.4          0              1              4              10             

806            26.90          veh1           3              veh1           0              3              4              10             
806            26.90          veh1.1         3              veh1           1              -              -              -              
806            26.90          veh1.2         3              veh1           2              -              -              -              

807            27.00          veh            3              veh            0              4              4              10             
807            27.00          veh.1          3              veh            1              -              -              -              
807            27.00          veh.2          3              veh            2              -              -              -              
807            27.00          veh.3          3              veh            3              -              -              -              

808            27.00          veh.4          3              veh.4          0              1              4              10             

809            27.00          veh1           3              veh1           0              3              4              10             
809            27.00          veh1.1         3              veh1           1              -              -              -              
809            27.00          veh1.2         3              veh1           2              -              -              -              

810            27.10          veh            3              veh            0              4              4              10             
810            27.10          veh.1          3              veh            1              -              -              -              
810            27.10          veh.2          3              veh            2              -              -              -              
810            27.10          veh.3          3              veh            3              -              -              -              

811            27.10          veh.4          3              veh.4          0              1              4              10             

812            27.10          veh1           3              veh1           0              3              4              10             
812            27.10          veh1.1         3              veh1           1              -              -              -              
812            27.10          veh1.2         3              veh1           2              -              -              -              

813            27.20          veh            3              veh            0              4              4              10             
813            27.20          veh.1          3              veh            1              -              -              -              
813            27.20          veh.2          3              veh            2              -              -              -              
813            27.20          veh.3          3              veh            3              -              -              -              

814            27.20          veh.4          3              veh.4          0              1              4              10             

815            27.20          veh1           3              veh1           0              3              4              10             
815            27.20          veh1.1         3              veh1           1              -              -              -              
815            27.20          veh1.2         3              veh1           2              -              -              -              

816            27.30          veh            3              veh            0              4              4              10             
816            27.30          veh.1          3              veh            1              -              -              -              
816            27.30          veh.2          3              veh            2              -              -              -              
816            27.30          veh.3          3              veh            3              -              -              -              

817            27.30          veh.4          3              veh.4          0              1              4              10             

818            27.30          veh1           3              veh1           0              3              4              10             
818            27.30          veh1.1         3              veh1           1              -              -              -              
818            27.30          veh1.2         3              veh1           2              -              -              -              

819            27.40          veh            3              veh            0              4              4              10             
819            27.40          veh.1          3              veh            1              -              -              -              
819            27.40          veh.2          3              veh            2              -              -              -              
819            27.40          veh.3          3              veh            3              -              -              -              

820            27.40          veh.4          3              veh.4          0              1              4              10             

821            27.40          veh1           3              veh1           0              3              4              10             
821            27.40          veh1.1         3              veh1           1              -              -              -              
821            27.40          veh1.2         3              veh1           2              -              -              -              

822            27.50          veh            3              veh            0              4              4              10             
822            27.50          veh.1          3              veh            1              -              -              -              
822            27.50          veh.2          3              veh            2              -              -              -              
822            27.50          veh.3          3              veh            3              -              -              -              

823            27.50          veh.4          3              veh.4          0              1              4              10             

824            27.50          veh1           3              veh1           0              3              4              10             
824            27.50          veh1.1         3              veh1           1              -              -              -              
824            27.50          veh1.2         3              veh1           2              -              -              -              

825            27.60          veh            3              veh            0              4              4              10             
825            27.60          veh.1          3              veh            1              -              -              -              
825            27.60          veh.2          3              veh            2              -              -              -              
825            27.60          veh.3          3              veh            3              -              -              -              

826            27.60          veh.4          3              veh.4          0              1              4              10             

827            27.60          veh1           3              veh1           0              3              4              10             
827            27.60          veh1.1         3              veh1           1              -              -              -              
827            27.60          veh1.2         3              veh1           2              -              -              -              

828            27.70          veh            3              veh            0              4              4              10             
828            27.70          veh.1          3              veh            1              -              -              -              
828            27.70          veh.2          3              veh            2              -              -              -              
828            27.70          veh.3          3              veh            3              -              -              -              

829            27.70          veh.4          3              veh.4          0              1              4              10             

830            27.70          veh1           3              veh1           0              3              4              10             
830            27.70          veh1.1         3              veh1           1              -              -              -              
830            27.70          veh1.2         3              veh1           2              -              -              -              

831            27.80          veh            3              veh            0              4              4              10             
831            27.80          veh.1          3              veh            1              -              -              -              
831            27.80          veh.2          3              veh            2              -              -              -              
831            27.80          veh.3          3              veh            3              -              -              -              

832            27.80          veh.4          3              veh.4          0              1              4              10             

833            27.80          veh1           3              veh1           0              3              4              10             
833            27.80          veh1.1         3              veh1           1              -              -              -              
833            27.80          veh1.2         3              veh1           2              -              -              -              

834            27.90          veh            3              veh            0              4              4              10             
834            27.90          veh.1          3              veh            1              -              -              -              
834            27.90          veh.2          3              veh            2              -              -              -              
834            27.90          veh.3          3              veh            3              -              -              -              

835            27.90          veh.4          3              veh.4          0              1              4              10             

836            27.90          veh1           3              veh1           0              3              4              10             
836            27.90          veh1.1         3              veh1           1              -              -              -              
836            27.90          veh1.2         3              veh1           2              -              -              -              

837            28.00          veh            3              veh            0              4              4              10             
837            28.00          veh.1          3              veh            1              -              -              -              
837            28.00          veh.2          3              veh            2              -              -              -              
837            28.00          veh.3          3              veh            3              -              -              -              

838            28.00          veh.4          3              veh.4          0              1              4              10             

839            28.00          veh1           3              veh1           0              3              4              10             
839            28.00          veh1.1         3              veh1           1              -              -              -              
839            28.00          veh1.2         3              veh1           2              -              -              -              

840            28.10          veh            3              veh            0              4              4              10             
840            28.10          veh.1          3              veh            1              -              -              -              
840            28.10          veh.2          3              veh            2              -              -              -              
840            28.10          veh.3          3              veh            3              -              -              -              

841            28.10          veh.4          3              veh.4          0              1              4              10             

842            28.10          veh1           3              veh1           0              3              4              10             
842            28.10          veh1.1         3              veh1           1              -              -              -              
842            28.10          veh1.2         3              veh1           2              -              -              -              

843            28.20          veh            3              veh            0              4              4              10             
843            28.20          veh.1          3              veh            1              -              -              -              
843            28.20          veh.2          3              veh            2              -              -              -              
843            28.20          veh.3          3              veh            3              -              -              -              

844            28.20          veh.4          3              veh.4          0              1              4              10             

845            28.20          veh1           3              veh1           0              3              4              10             
845            28.20          veh1.1         3              veh1           1              -              -              -              
845            28.20          veh1.2         3              veh1           2              -              -              -              

846            28.30          veh            3              veh            0              4              4              10             
846            28.30          veh.1          3              veh            1              -              -              -              
846            28.30          veh.2          3              veh            2              -              -              -              
846            28.30          veh.3          3              veh            3              -              -              -              

847            28.30          veh.4          3              veh.4          0              1              4              10             

848            28.30          veh1           3              veh1           0              3              4              10             
848            28.30          veh1.1         3              veh1           1              -              -              -              
848            28.30          veh1.2         3              veh1           2              -              -              -              

849            28.40          veh            3              veh            0              4              4              10             
849            28.40          veh.1          3              veh            1              -              -              -              
849            28.40          veh.2          3              veh            2              -              -              -              
849            28.40          veh.3          3              veh            3              -              -              -              

850            28.40          veh.4          3              veh.4          0              1              4              10             

851            28.40          veh1           3              veh1           0              3              4              10             
851            28.40          veh1.1         3              veh1           1              -              -              -              
851            28.40          veh1.2         3              veh1           2              -              -              -              

852            28.50          veh            3              veh            0              4              4              10             
852            28.50          veh.1          3              veh            1              -              -              -              
852            28.50          veh.2          3              veh            2              -              -              -              
852            28.50          veh.3          3              veh            3              -              -              -              

853            28.50          veh.4          3              veh.4          0              1              4              10             

854            28.50          veh1           3              veh1           0              3              4              10             
854            28.50          veh1.1         3              veh1           1              -              -              -              
854            28.50          veh1.2         3              veh1           2              -              -              -              

855            28.60          veh            3              veh            0              4              4              10             
855            28.60          veh.1          3              veh            1              -              -              -              
855            28.60          veh.2          3              veh            2              -              -              -              
855            28.60          veh.3          3              veh            3              -              -              -              

856            28.60          veh.4          3              veh.4          0              1              4              10             

857            28.60          veh1           3              veh1           0              3              4              10             
857            28.60          veh1.1         3              veh1           1              -              -              -              
857            28.60          veh1.2         3              veh1           2              -              -              -              

858            28.70          veh            3              veh            0              4              4              10             
858            28.70          veh.1          3              veh            1              -              -              -              
858            28.70          veh.2          3              veh            2              -              -              -              
858            28.70          veh.3          3              veh            3              -              -              -              

859            28.70          veh.4          3              veh.4          0              1              4              10             

860            28.70          veh1           3              veh1           0              3              4              10             
860            28.70          veh1.1         3              veh1           1              -              -              -              
860            28.70          veh1.2         3              veh1           2              -              -              -              

861            28.80          veh            3              veh            0              4              4              10             
861            28.80          veh.1          3              veh            1              -              -              -              
861            28.80          veh.2          3              veh            2              -              -              -              
861            28.80          veh.3          3              veh            3              -              -              -              

862            28.80          veh.4          3              veh.4          0              1              4              10             

863            28.80          veh1           3              veh1           0              3              4              10             
863            28.80          veh1.1         3              veh1           1              -              -              -              
863            28.80          veh1.2         3              veh1           2              -              -              -              

864            28.90          veh            3              veh            0              4              4              10             
864            28.90          veh.1          3              veh            1              -              -              -              
864            28.90          veh.2          3              veh            2              -              -              -              
864            28.90          veh.3          3              veh            3              -              -              -              

865            28.90          veh.4          3              veh.4          0              1              4              10             

866            28.90          veh1           3              veh1           0              3              4              10             
866            28.90          veh1.1         3              veh1           1              -              -              -              
866            28.90          veh1.2         3              veh1           2              -              -              -              

867            29.00          veh            3              veh            0              4              4              10             
867            29.00          veh.1          3              veh            1              -              -              -              
867            29.00          veh.2          3              veh            2              -              -              -              
867            29.00          veh.3          3              veh            3              -              -              -              

868            29.00          veh.4          3              veh.4          0              1              4              10             

869            29.00          veh1           3              veh1           0              3              4              10             
869            29.00          veh1.1         3              veh1           1              -              -              -              
869            29.00          veh1.2         3              veh1           2              -              -              -              

870            29.10          veh            3              veh            0              4              4              10             
870            29.10          veh.1          3              veh            1              -              -              -              
870            29.10          veh.2          3              veh            2              -              -              -              
870            29.10          veh.3          3              veh            3              -              -              -              

871            29.10          veh.4          3              veh.4          0              1              4              10             

872            29.10          veh1           3              veh1           0              3              4              10             
872            29.10          veh1.1         3              veh1           1              -              -              -              
872            29.10          veh1.2         3              veh1           2              -              -              -              

873            29.20          veh            3              veh            0              4              4              10             
873            29.20          veh.1          3              veh            1              -              -              -              
873            29.20          veh.2          3              veh            2              -              -              -              
873            29.20          veh.3          3              veh            3              -              -              -              

874            29.20          veh.4          3              veh.4          0              1              4              10             

875            29.20          veh1           3              veh1           0              3              4              10             
875            29.20          veh1.1         3              veh1           1              -              -              -              
875            29.20          veh1.2         3              veh1           2              -              -              -              

876            29.30          veh            3              veh            0              4              4              10             
876            29.30          veh.1          3              veh            1              -              -              -              
876            29.30          veh.2          3              veh            2              -              -              -              
876            29.30          veh.3          3              veh            3              -              -              -              

877            29.30          veh.4          3              veh.4          0              1              4              10             

878            29.30          veh1           3              veh1           0              3              4              10             
878            29.30          veh1.1         3              veh1           1              -              -              -              
878            29.30          veh1.2         3              veh1           2              -              -              -              

879            29.40          veh            3              veh            0              4              4              10             
879            29.40          veh.1          3              veh            1              -              -              -              
879            29.40          veh.2          3              veh            2              -              -              -              
879            29.40          veh.3          3              veh            3              -              -              -              

880            29.40          veh.4          3              veh.4          0              1              4              10             

881            29.40          veh1           3              veh1           0              3              4              10             
881            29.40          veh1.1         3              veh1           1              -              -              -              
881            29.40          veh1.2         3              veh1           2              -              -              -              

882            29.50          veh            3              veh            0              4              4              10             
882            29.50          veh.1          3              veh            1              -              -              -              
882            29.50          veh.2          3              veh            2              -              -              -              
882            29.50          veh.3          3              veh            3              -              -              -              

883            29.50          veh.4          3              veh.4          0              1              4              10             

884            29.50          veh1           3              veh1           0              3              4              10             
884            29.50          veh1.1         3              veh1           1              -              -              -              
884            29.50          veh1.2         3              veh1           2              -              -              -              

885            29.60          veh            3              veh            0              4              4              10             
885            29.60          veh.1          3              veh            1              -              -              -              
885            29.60          veh.2          3              veh            2              -              -              -              
885            29.60          veh.3          3              veh            3              -              -              -              

886            29.60          veh.4          3              veh.4          0              1              4              10             

887            29.60          veh1           3              veh1           0              3              4              10             
887            29.60          veh1.1         3              veh1           1              -              -              -              
887            29.60          veh1.2         3              veh1           2              -              -              -              

888            29.70          veh            3              veh            0              4              4              10             
888            29.70          veh.1          3              veh            1              -              -              -              
888            29.70          veh.2          3              veh            2              -              -              -              
888            29.70          veh.3          3              veh            3              -              -              -              

889            29.70          veh.4          3              veh.4          0              1              4              10             

890            29.70          veh1           3              veh1           0              3              4              10             
890            29.70          veh1.1         3              veh1           1              -              -              -              
890            29.70          veh1.2         3              veh1           2              -              -              -              

891            29.80          veh            3              veh            0              4              4              10             
891            29.80          veh.1          3              veh            1              -              -              -              
891            29.80          veh.2          3              veh            2              -              -              -              
891            29.80          veh.3          3              veh            3              -              -              -              

892            29.80          veh.4          3              veh.4          0              1              4              10             

893            29.80          veh1           3              veh1           0              3              4              10             
893            29.80          veh1.1         3              veh1           1              -              -              -              
893            29.80          veh1.2         3              veh1           2              -              -              -              

894            29.90          veh            3              veh            0              4              4              10             
894            29.90          veh.1          3              veh            1              -              -              -              
894            29.90          veh.2          3              veh            2              -              -              -              
894            29.90          veh.3          3              veh            3              -              -              -              

895            29.90          veh.4          3              veh.4          0              1              4              10             

896            29.90          veh1           3              veh1           0              3              4              10             
896            29.90          veh1.1         3              veh1           1              -              -              -              
896            29.90          veh1.2         3              veh1           2              -              -              -              

897            30.00          veh            3              veh            0              4              4              10             
897            30.00          veh.1          3              veh            1              -              -              -              
897            30.00          veh.2          3              veh            2              -              -              -              
897            30.00          veh.3          3              veh            3              -              -              -              

898            30.00          veh.4          3              veh.4          0              1              4              10             

899            30.00          veh1           3              veh1           0              3              4              10             
899            30.00          veh1.1         3              veh1           1              -              -              -              
899            30.00          veh1.2         3              veh1           2              -              -              -              

900            30.10          veh            3              veh            0              4              4              10             
900            30.10          veh.1          3              veh            1              -              -              -              
900            30.10          veh.2          3              veh            2              -              -              -              
900            30.10          veh.3          3              veh            3              -              -              -              

901            30.10          veh.4          3              veh.4          0              1              4              10             

902            30.10          veh1           3              veh1           0              3              4              10             
902            30.10          veh1.1         3              veh1           1              -              -              -              
902            30.10          veh1.2         3              veh1           2              -              -              -              

903            30.20          veh            3              veh            0              4              4              10             
903            30.20          veh.1          3              veh            1              -              -              -              
903            30.20          veh.2          3              veh            2              -              -              -              
903            30.20          veh.3          3              veh            3              -              -              -              

904            30.20          veh.4          3              veh.4          0              1              4              10             

905            30.20          veh1           3              veh1           0              3              4              10             
905            30.20          veh1.1         3              veh1           1              -              -              -              
905            30.20          veh1.2         3              veh1           2              -              -              -              

906            30.30          veh            3              veh            0              4              4              10             
906            30.30          veh.1          3              veh            1              -              -              -              
906            30.30          veh.2          3              veh            2              -              -              -              
906            30.30          veh.3          3              veh            3              -              -              -              

907            30.30          veh.4          3              veh.4          0              1              4              10             

908            30.30          veh1           3              veh1           0              3              4              10             
908            30.30          veh1.1         3              veh1           1              -              -              -              
908            30.30          veh1.2         3              veh1           2              -              -              -              

909            30.40          veh            3              veh            0              4              4              10             
909            30.40          veh.1          3              veh            1              -              -              -              
909            30.40          veh.2          3              veh            2              -              -              -              
909            30.40          veh.3          3              veh            3              -              -              -              

910            30.40          veh.4          3              veh.4          0              1              4              10             

911            30.40          veh1           3              veh1           0              3              4              10             
911            30.40          veh1.1         3              veh1           1              -              -              -              
911            30.40          veh1.2         3              veh1           2              -              -              -              

912            30.50          veh            3              veh            0              4              4              10             
912            30.50          veh.1          3              veh            1              -              -              -              
912            30.50          veh.2          3              veh            2              -              -              -              
912            30.50          veh.3          3              veh            3              -              -              -              

913            30.50          veh.4          3              veh.4          0              1              4              10             

914            30.50          veh1           3              veh1           0              3              4              10             
914            30.50          veh1.1         3              veh1           1              -              -              -              
914            30.50          veh1.2         3              veh1           2              -              -              -              

915            30.60          veh            3              veh            0              4              4              10             
915            30.60          veh.1          3              veh            1              -              -              -              
915            30.60          veh.2          3              veh            2              -              -              -              
915            30.60          veh.3          3              veh            3              -              -              -              

916            30.60          veh.4          3              veh.4          0              1              4              10             

917            30.60          veh1           3              veh1           0              3              4              10             
917            30.60          veh1.1         3              veh1           1              -              -              -              
917            30.60          veh1.2         3              veh1           2              -              -              -              

918            30.70          veh            3              veh            0              4              4              10             
918            30.70          veh.1          3              veh            1              -              -              -              
918            30.70          veh.2          3              veh            2              -              -              -              
918            30.70          veh.3          3              veh            3              -              -              -              

919            30.70          veh.4          3              veh.4          0              1              4              10             

920            30.70          veh1           3              veh1           0              3              4              10             
920            30.70          veh1.1         3              veh1           1              -              -              -              
920            30.70          veh1.2         3              veh1           2              -              -              -              

921            30.80          veh            3              veh            0              4              4              10             
921            30.80          veh.1          3              veh            1              -              -              -              
921            30.80          veh.2          3              veh            2              -              -              -              
921            30.80          veh.3          3              veh            3              -              -              -              

922            30.80          veh.4          3              veh.4          0              1              4              10             

923            30.80          veh1           3              veh1           0              3              4              10             
923            30.80          veh1.1         3              veh1           1              -              -              -              
923            30.80          veh1.2         3              veh1           2              -              -              -              

924            30.90          veh            3              veh            0              4              4              10             
924            30.90          veh.1          3              veh            1              -              -              -              
924            30.90          veh.2          3              veh            2              -              -              -              
