configName      Platooning
iniFile         omnetpp.ini
processID       5290
runID           Platooning-0-20191231-11:26:59-5290
totalRun        3
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 11:26:59.819
endDateTime     2019-12-31 11:27:26.819
duration        0 hour, 0 minute, 26 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
190       18.80       veh1.3              HBEFA3/PC_G_EU4     6194.92             56.39               0.41                2.27                
190       18.80       veh1.4              HBEFA3/PC_G_EU4     11390.08            161.61              1.01                4.87                
190       18.80       veh1.5              HBEFA3/PC_G_EU4     11283.45            162.28              1.01                4.84                
190       18.80       veh1.6              HBEFA3/HDV          70554.17            84.15               0.00                559.54              

191       18.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
191       18.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
191       18.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
191       18.90       flow1.3             HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
191       18.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
191       18.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
191       18.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
191       18.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
191       18.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
191       18.90       veh.4               HBEFA3/PC_G_EU4     6699.95             71.31               0.49                2.70                
191       18.90       veh.5               HBEFA3/PC_G_EU4     7115.34             82.52               0.55                2.91                
191       18.90       veh.6               HBEFA3/PC_G_EU4     7452.69             92.86               0.60                3.09                
191       18.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
191       18.90       veh1.1              HBEFA3/PC_G_EU4     11752.08            172.19              1.08                4.88                
191       18.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
191       18.90       veh1.3              HBEFA3/PC_G_EU4     4779.63             27.28               0.24                1.60                
191       18.90       veh1.4              HBEFA3/PC_G_EU4     11104.22            155.33              0.98                4.73                
191       18.90       veh1.5              HBEFA3/PC_G_EU4     11286.84            161.76              1.01                4.84                
191       18.90       veh1.6              HBEFA3/HDV          69406.70            82.86               0.00                550.38              

192       19.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
192       19.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
192       19.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
192       19.00       flow1.3             HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
192       19.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
192       19.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
192       19.00       veh.1               HBEFA3/PC_G_EU4     3205.47             0.00                0.03                0.96                
192       19.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
192       19.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
192       19.00       veh.4               HBEFA3/PC_G_EU4     6617.69             69.25               0.47                2.66                
192       19.00       veh.5               HBEFA3/PC_G_EU4     7024.53             80.17               0.53                2.87                
192       19.00       veh.6               HBEFA3/PC_G_EU4     7383.16             90.80               0.59                3.05                
192       19.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
192       19.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
192       19.00       veh1.2              HBEFA3/PC_G_EU4     5082.58             34.19               0.28                1.74                
192       19.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
192       19.00       veh1.4              HBEFA3/PC_G_EU4     10804.59            148.82              0.94                4.58                
192       19.00       veh1.5              HBEFA3/PC_G_EU4     11226.35            159.97              1.00                4.80                
192       19.00       veh1.6              HBEFA3/HDV          68109.63            81.41               0.00                540.06              

193       19.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
193       19.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
193       19.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
193       19.10       flow1.3             HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
193       19.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
193       19.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
193       19.10       veh.1               HBEFA3/PC_G_EU4     3242.96             0.00                0.04                0.98                
193       19.10       veh.2               HBEFA3/PC_G_EU4     3197.92             0.00                0.03                0.96                
193       19.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
193       19.10       veh.4               HBEFA3/PC_G_EU4     6541.67             67.33               0.46                2.62                
193       19.10       veh.5               HBEFA3/PC_G_EU4     6935.18             77.86               0.52                2.82                
193       19.10       veh.6               HBEFA3/PC_G_EU4     7306.09             88.61               0.58                3.01                
193       19.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
193       19.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
193       19.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
193       19.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
193       19.10       veh1.4              HBEFA3/PC_G_EU4     10550.03            143.27              0.91                4.46                
193       19.10       veh1.5              HBEFA3/PC_G_EU4     11109.00            157.05              0.99                4.75                
193       19.10       veh1.6              HBEFA3/HDV          66704.06            79.83               0.00                528.89              

194       19.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
194       19.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
194       19.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       flow1.3             HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
194       19.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
194       19.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
194       19.20       veh.1               HBEFA3/PC_G_EU4     3271.50             0.00                0.04                1.00                
194       19.20       veh.2               HBEFA3/PC_G_EU4     3297.90             0.00                0.04                1.01                
194       19.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       veh.4               HBEFA3/PC_G_EU4     6472.32             65.57               0.45                2.59                
194       19.20       veh.5               HBEFA3/PC_G_EU4     6849.58             75.66               0.51                2.78                
194       19.20       veh.6               HBEFA3/PC_G_EU4     7224.13             86.35               0.57                2.97                
194       19.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
194       19.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       veh1.4              HBEFA3/PC_G_EU4     10382.02            139.53              0.89                4.38                
194       19.20       veh1.5              HBEFA3/PC_G_EU4     10953.77            153.39              0.97                4.67                
194       19.20       veh1.6              HBEFA3/HDV          65223.05            78.18               0.00                517.15              

195       19.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
195       19.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
195       19.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
195       19.30       flow1.3             HBEFA3/PC_G_EU4     10094.39            181.74              1.07                4.46                
195       19.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
195       19.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
195       19.30       veh.1               HBEFA3/PC_G_EU4     3289.99             0.00                0.04                1.00                
195       19.30       veh.2               HBEFA3/PC_G_EU4     3385.63             0.00                0.05                1.05                
195       19.30       veh.3               HBEFA3/PC_G_EU4     3244.74             0.00                0.04                0.99                
195       19.30       veh.4               HBEFA3/PC_G_EU4     6409.48             63.95               0.44                2.55                
195       19.30       veh.5               HBEFA3/PC_G_EU4     6769.54             73.59               0.50                2.74                
195       19.30       veh.6               HBEFA3/PC_G_EU4     7140.09             84.08               0.55                2.93                
195       19.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
195       19.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
195       19.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
195       19.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
195       19.30       veh1.4              HBEFA3/PC_G_EU4     10271.41            136.99              0.87                4.32                
195       19.30       veh1.5              HBEFA3/PC_G_EU4     10786.70            149.53              0.94                4.58                
195       19.30       veh1.6              HBEFA3/HDV          63693.14            76.46               0.00                505.03              

196       19.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
196       19.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
196       19.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
196       19.40       flow1.3             HBEFA3/PC_G_EU4     10338.81            184.07              1.09                4.56                
196       19.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
196       19.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
196       19.40       veh.1               HBEFA3/PC_G_EU4     3298.22             0.00                0.04                1.01                
196       19.40       veh.2               HBEFA3/PC_G_EU4     3454.94             0.00                0.06                1.08                
196       19.40       veh.3               HBEFA3/PC_G_EU4     3389.09             0.00                0.05                1.05                
196       19.40       veh.4               HBEFA3/PC_G_EU4     6352.53             62.47               0.44                2.53                
196       19.40       veh.5               HBEFA3/PC_G_EU4     6696.29             71.69               0.49                2.70                
196       19.40       veh.6               HBEFA3/PC_G_EU4     7056.75             81.84               0.54                2.89                
196       19.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
196       19.40       veh1.1              HBEFA3/PC_G_EU4     4633.59             22.71               0.22                1.54                
196       19.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
196       19.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
196       19.40       veh1.4              HBEFA3/PC_G_EU4     10157.20            134.41              0.86                4.26                
196       19.40       veh1.5              HBEFA3/PC_G_EU4     10625.91            145.83              0.92                4.51                
196       19.40       veh1.6              HBEFA3/HDV          62135.58            74.72               0.00                492.70              

197       19.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
197       19.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
197       19.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       flow1.3             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
197       19.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
197       19.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
197       19.50       veh.1               HBEFA3/PC_G_EU4     3296.77             0.00                0.04                1.01                
197       19.50       veh.2               HBEFA3/PC_G_EU4     3501.74             0.00                0.07                1.11                
197       19.50       veh.3               HBEFA3/PC_G_EU4     3526.42             0.00                0.07                1.12                
197       19.50       veh.4               HBEFA3/PC_G_EU4     6300.41             61.10               0.43                2.50                
197       19.50       veh.5               HBEFA3/PC_G_EU4     6630.39             69.95               0.48                2.67                
197       19.50       veh.6               HBEFA3/PC_G_EU4     6976.60             79.69               0.53                2.85                
197       19.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
197       19.50       veh1.1              HBEFA3/PC_G_EU4     8243.79             97.20               0.65                3.25                
197       19.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       veh1.4              HBEFA3/PC_G_EU4     9987.37             130.70              0.84                4.18                
197       19.50       veh1.5              HBEFA3/PC_G_EU4     10475.37            142.37              0.90                4.43                
197       19.50       veh1.6              HBEFA3/HDV          60567.27            72.97               0.00                480.29              

198       19.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
198       19.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
198       19.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       flow1.3             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
198       19.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
198       19.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
198       19.60       veh.1               HBEFA3/PC_G_EU4     3286.88             0.00                0.04                1.00                
198       19.60       veh.2               HBEFA3/PC_G_EU4     3524.15             0.00                0.07                1.12                
198       19.60       veh.3               HBEFA3/PC_G_EU4     3644.63             0.00                0.08                1.17                
198       19.60       veh.4               HBEFA3/PC_G_EU4     6251.81             59.82               0.42                2.47                
198       19.60       veh.5               HBEFA3/PC_G_EU4     6571.77             68.37               0.47                2.64                
198       19.60       veh.6               HBEFA3/PC_G_EU4     6901.68             77.68               0.52                2.81                
198       19.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
198       19.60       veh1.1              HBEFA3/PC_G_EU4     10953.96            153.27              0.97                4.52                
198       19.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       veh1.4              HBEFA3/PC_G_EU4     9746.56             125.56              0.81                4.06                
198       19.60       veh1.5              HBEFA3/PC_G_EU4     10327.52            139.00              0.88                4.36                
198       19.60       veh1.6              HBEFA3/HDV          59001.64            71.22               0.00                467.92              

199       19.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
199       19.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
199       19.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       flow1.3             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
199       19.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
199       19.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
199       19.70       veh.1               HBEFA3/PC_G_EU4     3270.27             0.00                0.04                1.00                
199       19.70       veh.2               HBEFA3/PC_G_EU4     3522.39             0.00                0.07                1.11                
199       19.70       veh.3               HBEFA3/PC_G_EU4     3734.27             1.29                0.09                1.22                
199       19.70       veh.4               HBEFA3/PC_G_EU4     6205.27             58.58               0.42                2.45                
199       19.70       veh.5               HBEFA3/PC_G_EU4     6519.73             66.95               0.46                2.61                
199       19.70       veh.6               HBEFA3/PC_G_EU4     6833.43             75.82               0.51                2.77                
199       19.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
199       19.70       veh1.1              HBEFA3/PC_G_EU4     12969.05            195.12              1.21                5.47                
199       19.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       veh1.4              HBEFA3/PC_G_EU4     9461.84             119.54              0.78                3.93                
199       19.70       veh1.5              HBEFA3/PC_G_EU4     10171.33            135.49              0.87                4.28                
199       19.70       veh1.6              HBEFA3/HDV          57449.28            69.49               0.00                455.65              

200       19.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
200       19.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
200       19.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       flow1.3             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
200       19.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
200       19.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
200       19.80       veh.1               HBEFA3/PC_G_EU4     3248.93             0.00                0.04                0.99                
200       19.80       veh.2               HBEFA3/PC_G_EU4     3498.53             0.00                0.07                1.10                
200       19.80       veh.3               HBEFA3/PC_G_EU4     3789.06             2.41                0.10                1.24                
200       19.80       veh.4               HBEFA3/PC_G_EU4     6159.35             57.38               0.41                2.43                
200       19.80       veh.5               HBEFA3/PC_G_EU4     6473.08             65.65               0.45                2.59                
200       19.80       veh.6               HBEFA3/PC_G_EU4     6772.61             74.13               0.50                2.74                
200       19.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
200       19.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       veh1.2              HBEFA3/PC_G_EU4     6037.70             52.15               0.39                2.20                
200       19.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       veh1.4              HBEFA3/PC_G_EU4     9188.87             113.78              0.74                3.79                
200       19.80       veh1.5              HBEFA3/PC_G_EU4     10001.09            131.72              0.84                4.20                
200       19.80       veh1.6              HBEFA3/HDV          55918.45            67.78               0.00                443.56              

201       19.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
201       19.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
201       19.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       flow1.3             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
201       19.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
201       19.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
201       19.90       veh.1               HBEFA3/PC_G_EU4     3224.96             0.00                0.03                0.97                
201       19.90       veh.2               HBEFA3/PC_G_EU4     3456.15             0.00                0.06                1.08                
201       19.90       veh.3               HBEFA3/PC_G_EU4     3806.06             2.74                0.10                1.25                
201       19.90       veh.4               HBEFA3/PC_G_EU4     6112.72             56.16               0.40                2.40                
201       19.90       veh.5               HBEFA3/PC_G_EU4     6430.25             64.44               0.45                2.57                
201       19.90       veh.6               HBEFA3/PC_G_EU4     6719.25             72.62               0.49                2.72                
201       19.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
201       19.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
201       19.90       veh1.4              HBEFA3/PC_G_EU4     8987.63             109.51              0.72                3.70                
201       19.90       veh1.5              HBEFA3/PC_G_EU4     9821.71             127.78              0.82                4.11                
201       19.90       veh1.6              HBEFA3/HDV          54415.56            66.10               0.00                431.69              

202       20.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
202       20.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
202       20.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       flow1.3             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
202       20.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
202       20.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
202       20.00       veh.1               HBEFA3/PC_G_EU4     3200.40             0.00                0.03                0.96                
202       20.00       veh.2               HBEFA3/PC_G_EU4     3399.92             0.00                0.05                1.06                
202       20.00       veh.3               HBEFA3/PC_G_EU4     3785.63             2.31                0.10                1.24                
202       20.00       veh.4               HBEFA3/PC_G_EU4     6064.26             54.92               0.40                2.38                
202       20.00       veh.5               HBEFA3/PC_G_EU4     6389.46             63.29               0.44                2.54                
202       20.00       veh.6               HBEFA3/PC_G_EU4     6672.72             71.26               0.48                2.69                
202       20.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
202       20.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
202       20.00       veh1.4              HBEFA3/PC_G_EU4     8899.81             107.59              0.71                3.65                
202       20.00       veh1.5              HBEFA3/PC_G_EU4     9648.68             124.00              0.80                4.02                
202       20.00       veh1.6              HBEFA3/HDV          52945.48            64.45               0.00                420.08              

203       20.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
203       20.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
203       20.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       flow1.3             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
203       20.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
203       20.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
203       20.10       veh.1               HBEFA3/PC_G_EU4     3177.06             0.00                0.03                0.95                
203       20.10       veh.2               HBEFA3/PC_G_EU4     3335.09             0.00                0.05                1.03                
203       20.10       veh.3               HBEFA3/PC_G_EU4     3731.13             1.18                0.09                1.21                
203       20.10       veh.4               HBEFA3/PC_G_EU4     6013.15             53.64               0.39                2.35                
203       20.10       veh.5               HBEFA3/PC_G_EU4     6348.91             62.15               0.44                2.52                
203       20.10       veh.6               HBEFA3/PC_G_EU4     6631.79             70.03               0.48                2.67                
203       20.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
203       20.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
203       20.10       veh1.4              HBEFA3/PC_G_EU4     8887.37             107.23              0.71                3.64                
203       20.10       veh1.5              HBEFA3/PC_G_EU4     9503.46             120.81              0.78                3.95                
203       20.10       veh1.6              HBEFA3/HDV          51511.88            62.85               0.00                408.76              

204       20.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
204       20.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
204       20.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       flow1.3             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
204       20.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
204       20.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
204       20.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       veh.2               HBEFA3/PC_G_EU4     3267.08             0.00                0.04                0.99                
204       20.20       veh.3               HBEFA3/PC_G_EU4     3648.38             0.00                0.08                1.17                
204       20.20       veh.4               HBEFA3/PC_G_EU4     5958.89             52.30               0.38                2.33                
204       20.20       veh.5               HBEFA3/PC_G_EU4     6306.88             61.00               0.43                2.50                
204       20.20       veh.6               HBEFA3/PC_G_EU4     6594.77             68.90               0.47                2.65                
204       20.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
204       20.20       veh1.1              HBEFA3/PC_G_EU4     5439.81             37.86               0.31                1.94                
204       20.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
204       20.20       veh1.4              HBEFA3/PC_G_EU4     8873.70             106.86              0.70                3.63                
204       20.20       veh1.5              HBEFA3/PC_G_EU4     9397.08             118.44              0.77                3.90                
204       20.20       veh1.6              HBEFA3/HDV          50117.40            61.30               0.00                397.76              

205       20.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
205       20.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
205       20.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       flow1.3             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
205       20.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
205       20.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
205       20.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       veh.2               HBEFA3/PC_G_EU4     3201.00             0.00                0.03                0.96                
205       20.30       veh.3               HBEFA3/PC_G_EU4     3545.01             0.00                0.07                1.12                
205       20.30       veh.4               HBEFA3/PC_G_EU4     5901.31             50.90               0.37                2.30                
205       20.30       veh.5               HBEFA3/PC_G_EU4     6261.89             59.79               0.42                2.48                
205       20.30       veh.6               HBEFA3/PC_G_EU4     6559.73             67.82               0.47                2.63                
205       20.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
205       20.30       veh1.1              HBEFA3/PC_G_EU4     9125.52             113.90              0.74                3.68                
205       20.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
205       20.30       veh1.4              HBEFA3/PC_G_EU4     8789.63             105.05              0.69                3.59                
205       20.30       veh1.5              HBEFA3/PC_G_EU4     9323.33             116.76              0.76                3.86                
205       20.30       veh1.6              HBEFA3/HDV          48763.91            59.79               0.00                387.08              

206       20.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
206       20.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
206       20.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       flow1.3             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
206       20.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
206       20.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
206       20.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh.3               HBEFA3/PC_G_EU4     3429.71             0.00                0.06                1.07                
206       20.40       veh.4               HBEFA3/PC_G_EU4     5840.56             49.45               0.36                2.27                
206       20.40       veh.5               HBEFA3/PC_G_EU4     6212.84             58.51               0.42                2.45                
206       20.40       veh.6               HBEFA3/PC_G_EU4     6524.57             66.75               0.46                2.61                
206       20.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
206       20.40       veh1.1              HBEFA3/PC_G_EU4     11892.73            171.13              1.07                4.98                
206       20.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
206       20.40       veh1.4              HBEFA3/PC_G_EU4     8606.25             101.21              0.67                3.50                
206       20.40       veh1.5              HBEFA3/PC_G_EU4     9261.98             115.34              0.75                3.83                
206       20.40       veh1.6              HBEFA3/HDV          47452.59            58.32               0.00                376.73              

207       20.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
