configName      Platooning
iniFile         omnetpp.ini
processID       3520
runID           Platooning-0-20191231-13:17:04-3520
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:17:04.096
endDateTime     2019-12-31 13:17:21.096
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
313       31.20       flow1.2             1to2_1              328.61              25.25               -0.80               1.64                2.63                328.61              
313       31.20       flow1.3             1to2_0              273.73              26.29               -0.75               1.64                7.80                273.73              
313       31.20       flow1.4             1to2_1              157.50              30.00               0.00                1.64                5.54                157.50              
313       31.20       flow1.5             1to2_0              27.56               10.40               2.00                2.00                23.19               27.56               
313       31.20       flow1.6             1to2_1              0.09                0.60                3.00                1.64                254.02              0.09                
313       31.20       stopped             1to2_2              999.00              0.00                0.00                1.64                -1.00               0.00                
313       31.20       veh                 1to2_2              525.00              20.00               0.00                0.55                23.45               425.00              
313       31.20       veh.1               1to2_2              507.00              20.00               0.00                0.55                0.65                414.10              
313       31.20       veh.2               1to2_2              489.00              20.00               0.00                0.55                0.65                403.20              
313       31.20       veh.3               1to2_2              471.00              20.00               0.00                0.55                0.65                392.30              
313       31.20       veh.4               1to2_2              394.51              19.86               0.04                3.50                3.60                322.91              
313       31.20       veh.5               1to2_2              336.86              13.36               2.00                3.50                3.94                272.36              
313       31.20       veh.6               1to2_2              323.20              12.30               1.61                0.55                0.70                265.80              
313       31.20       veh1                1to2_0              558.33              20.00               0.00                0.55                -1.00               458.33              
313       31.20       veh1.1              1to2_0              506.79              20.00               0.00                0.55                2.33                415.89              
313       31.20       veh1.2              1to2_0              483.79              20.00               0.00                0.55                0.65                404.99              

314       31.30       flow1.0             1to2_1              760.50              30.00               0.00                1.64                -1.00               760.50              
314       31.30       flow1.1             1to2_1              407.00              20.00               0.00                2.00                17.43               407.00              
314       31.30       flow1.2             1to2_1              331.13              25.17               -0.79               1.64                2.62                331.13              
314       31.30       flow1.3             1to2_0              276.35              26.21               -0.74               1.64                7.80                276.35              
314       31.30       flow1.4             1to2_1              160.50              30.00               0.00                1.64                5.52                160.50              
314       31.30       flow1.5             1to2_0              28.62               10.60               2.00                2.00                22.90               28.62               
314       31.30       flow1.6             1to2_1              0.18                0.90                3.00                1.64                172.58              0.18                
314       31.30       stopped             1to2_2              999.00              0.00                0.00                1.64                -1.00               0.00                
314       31.30       veh                 1to2_2              527.00              20.00               0.00                0.55                23.35               427.00              
314       31.30       veh.1               1to2_2              509.00              20.00               0.00                0.55                0.65                416.10              
314       31.30       veh.2               1to2_2              491.00              20.00               0.00                0.55                0.65                405.20              
314       31.30       veh.3               1to2_2              473.00              20.00               0.00                0.55                0.65                394.30              
314       31.30       veh.4               1to2_2              396.50              19.86               0.04                3.50                3.60                324.90              
314       31.30       veh.5               1to2_2              338.22              13.56               2.00                3.50                3.93                273.72              
314       31.30       veh.6               1to2_2              324.44              12.47               1.70                0.55                0.70                267.04              
314       31.30       veh1                1to2_0              560.33              20.00               0.00                0.55                -1.00               460.33              
314       31.30       veh1.1              1to2_0              508.79              20.00               0.00                0.55                2.33                417.89              
314       31.30       veh1.2              1to2_0              485.79              20.00               0.00                0.55                0.65                406.99              

315       31.40       flow1.0             1to2_1              763.50              30.00               0.00                1.64                -1.00               763.50              
315       31.40       flow1.1             1to2_1              409.00              20.00               0.00                2.00                17.48               409.00              
315       31.40       flow1.2             1to2_1              333.64              25.09               -0.78               1.64                2.60                333.64              
315       31.40       flow1.3             1to2_0              278.96              26.14               -0.73               1.64                7.80                278.96              
315       31.40       flow1.4             1to2_1              163.50              30.00               0.00                1.64                5.50                163.50              
315       31.40       flow1.5             1to2_0              29.70               10.80               2.00                2.00                22.62               29.70               
315       31.40       flow1.6             1to2_1              0.30                1.20                3.00                1.64                131.83              0.30                
315       31.40       stopped             1to2_2              999.00              0.00                0.00                1.64                -1.00               0.00                
315       31.40       veh                 1to2_2              529.00              20.00               0.00                0.55                23.25               429.00              
315       31.40       veh.1               1to2_2              511.00              20.00               0.00                0.55                0.65                418.10              
315       31.40       veh.2               1to2_2              493.00              20.00               0.00                0.55                0.65                407.20              
315       31.40       veh.3               1to2_2              475.00              20.00               0.00                0.55                0.65                396.30              
315       31.40       veh.4               1to2_2              398.49              19.87               0.04                3.50                3.60                326.89              
315       31.40       veh.5               1to2_2              339.59              13.76               2.00                3.50                3.92                275.09              
315       31.40       veh.6               1to2_2              325.71              12.65               1.80                0.55                0.70                268.31              
315       31.40       veh1                1to2_0              562.33              20.00               0.00                0.55                -1.00               462.33              
315       31.40       veh1.1              1to2_0              510.79              20.00               0.00                0.55                2.33                419.89              
315       31.40       veh1.2              1to2_0              487.79              20.00               0.00                0.55                0.65                408.99              

316       31.50       flow1.0             1to2_1              766.50              30.00               0.00                1.64                -1.00               766.50              
316       31.50       flow1.1             1to2_1              411.00              20.00               0.00                2.00                17.53               411.00              
316       31.50       flow1.2             1to2_1              336.14              25.02               -0.77               1.64                2.59                336.14              
316       31.50       flow1.3             1to2_0              281.57              26.07               -0.72               1.64                7.80                281.57              
316       31.50       flow1.4             1to2_1              166.50              30.00               0.00                1.64                5.49                166.50              
316       31.50       flow1.5             1to2_0              30.80               11.00               2.00                2.00                22.34               30.80               
316       31.50       flow1.6             1to2_1              0.45                1.50                3.00                1.64                107.37              0.45                
316       31.50       stopped             1to2_2              999.00              0.00                0.00                1.64                -1.00               0.00                
316       31.50       veh                 1to2_2              531.00              20.00               0.00                0.55                23.15               431.00              
316       31.50       veh.1               1to2_2              513.00              20.00               0.00                0.55                0.65                420.10              
316       31.50       veh.2               1to2_2              495.00              20.00               0.00                0.55                0.65                409.20              
316       31.50       veh.3               1to2_2              477.00              20.00               0.00                0.55                0.65                398.30              
316       31.50       veh.4               1to2_2              400.47              19.87               0.03                3.50                3.60                328.87              
316       31.50       veh.5               1to2_2              340.99              13.96               2.00                3.50                3.90                276.49              
316       31.50       veh.6               1to2_2              326.99              12.83               1.88                0.55                0.70                269.59              
316       31.50       veh1                1to2_0              564.33              20.00               0.00                0.55                -1.00               464.33              
316       31.50       veh1.1              1to2_0              512.79              20.00               0.00                0.55                2.33                421.89              
316       31.50       veh1.2              1to2_0              489.79              20.00               0.00                0.55                0.65                410.99              

317       31.60       flow1.0             1to2_1              769.50              30.00               0.00                1.64                -1.00               769.50              
317       31.60       flow1.1             1to2_1              413.00              20.00               0.00                2.00                17.58               413.00              
317       31.60       flow1.2             1to2_1              338.63              24.94               -0.76               1.64                2.58                338.63              
317       31.60       flow1.3             1to2_0              284.17              25.99               -0.71               1.64                7.79                284.17              
317       31.60       flow1.4             1to2_1              169.50              30.00               0.00                1.64                5.47                169.50              
317       31.60       flow1.5             1to2_0              31.92               11.20               2.00                2.00                22.08               31.92               
317       31.60       flow1.6             1to2_1              0.63                1.80                3.00                1.64                91.04               0.63                
317       31.60       stopped             1to2_2              999.00              0.00                0.00                1.64                -1.00               0.00                
317       31.60       veh                 1to2_2              533.00              20.00               0.00                0.55                23.05               433.00              
317       31.60       veh.1               1to2_2              515.00              20.00               0.00                0.55                0.65                422.10              
317       31.60       veh.2               1to2_2              497.00              20.00               0.00                0.55                0.65                411.20              
317       31.60       veh.3               1to2_2              479.00              20.00               0.00                0.55                0.65                400.30              
317       31.60       veh.4               1to2_2              402.46              19.87               0.03                3.50                3.60                330.86              
317       31.60       veh.5               1to2_2              342.41              14.16               2.00                3.50                3.89                277.91              
317       31.60       veh.6               1to2_2              328.29              13.03               1.96                0.55                0.70                270.89              
317       31.60       veh1                1to2_0              566.33              20.00               0.00                0.55                -1.00               466.33              
317       31.60       veh1.1              1to2_0              514.79              20.00               0.00                0.55                2.33                423.89              
317       31.60       veh1.2              1to2_0              491.79              20.00               0.00                0.55                0.65                412.99              

318       31.70       flow1.0             1to2_1              772.50              30.00               0.00                1.64                -1.00               772.50              
318       31.70       flow1.1             1to2_1              415.00              20.00               0.00                2.00                17.63               415.00              
318       31.70       flow1.2             1to2_1              341.12              24.86               -0.76               1.64                2.57                341.12              
318       31.70       flow1.3             1to2_0              286.76              25.92               -0.71               1.64                7.79                286.76              
318       31.70       flow1.4             1to2_1              172.50              30.00               0.00                1.64                5.45                172.50              
318       31.70       flow1.5             1to2_0              33.06               11.40               2.00                2.00                21.82               33.06               
318       31.70       flow1.6             1to2_1              0.84                2.10                3.00                1.64                79.36               0.84                
318       31.70       stopped             1to2_2              999.00              0.00                0.00                1.64                -1.00               0.00                
318       31.70       veh                 1to2_2              535.00              20.00               0.00                0.55                22.95               435.00              
318       31.70       veh.1               1to2_2              517.00              20.00               0.00                0.55                0.65                424.10              
318       31.70       veh.2               1to2_2              499.00              20.00               0.00                0.55                0.65                413.20              
318       31.70       veh.3               1to2_2              481.00              20.00               0.00                0.55                0.65                402.30              
318       31.70       veh.4               1to2_2              404.45              19.88               0.03                3.50                3.60                332.85              
318       31.70       veh.5               1to2_2              343.84              14.36               2.00                3.50                3.87                279.34              
318       31.70       veh.6               1to2_2              329.62              13.23               2.00                0.55                0.70                272.22              
318       31.70       veh1                1to2_0              568.33              20.00               0.00                0.55                -1.00               468.33              
318       31.70       veh1.1              1to2_0              516.79              20.00               0.00                0.55                2.33                425.89              
318       31.70       veh1.2              1to2_0              493.79              20.00               0.00                0.55                0.65                414.99              

319       31.80       flow1.0             1to2_1              775.50              30.00               0.00                1.64                -1.00               775.50              
319       31.80       flow1.1             1to2_1              417.00              20.00               0.00                2.00                17.68               417.00              
319       31.80       flow1.2             1to2_1              343.60              24.79               -0.74               1.64                2.56                343.60              
319       31.80       flow1.3             1to2_0              289.34              25.85               -0.71               1.64                7.79                289.34              
319       31.80       flow1.4             1to2_1              175.50              30.00               0.00                1.64                5.44                175.50              
319       31.80       flow1.5             1to2_0              34.22               11.60               2.00                2.00                21.56               34.22               
319       31.80       flow1.6             1to2_1              1.08                2.40                3.00                1.64                70.59               1.08                
319       31.80       stopped             1to2_2              999.00              0.00                0.00                1.64                -1.00               0.00                
319       31.80       veh                 1to2_2              537.00              20.00               0.00                0.55                22.85               437.00              
319       31.80       veh.1               1to2_2              519.00              20.00               -0.00               0.55                0.65                426.10              
319       31.80       veh.2               1to2_2              501.00              20.00               0.00                0.55                0.65                415.20              
319       31.80       veh.3               1to2_2              483.00              20.00               0.00                0.55                0.65                404.30              
319       31.80       veh.4               1to2_2              406.44              19.88               0.03                3.50                3.60                334.84              
319       31.80       veh.5               1to2_2              345.30              14.56               2.00                3.50                3.86                280.80              
319       31.80       veh.6               1to2_2              330.96              13.43               2.00                0.55                0.70                273.56              
319       31.80       veh1                1to2_0              570.33              20.00               0.00                0.55                -1.00               470.33              
319       31.80       veh1.1              1to2_0              518.79              20.00               0.00                0.55                2.33                427.89              
319       31.80       veh1.2              1to2_0              495.79              20.00               0.00                0.55                0.65                416.99              

320       31.90       flow1.0             1to2_1              778.50              30.00               0.00                1.64                -1.00               778.50              
320       31.90       flow1.1             1to2_1              419.00              20.00               0.00                2.00                17.73               419.00              
320       31.90       flow1.2             1to2_1              346.07              24.72               -0.73               1.64                2.55                346.07              
320       31.90       flow1.3             1to2_0              291.92              25.78               -0.70               1.64                7.79                291.92              
320       31.90       flow1.4             1to2_1              178.50              30.00               0.00                1.64                5.42                178.50              
320       31.90       flow1.5             1to2_0              35.40               11.80               2.00                2.00                21.32               35.40               
320       31.90       flow1.6             1to2_1              1.35                2.70                3.00                1.64                63.76               1.35                
320       31.90       stopped             1to2_2              999.00              0.00                0.00                1.64                -1.00               0.00                
320       31.90       veh                 1to2_2              539.00              20.00               0.00                0.55                22.75               439.00              
320       31.90       veh.1               1to2_2              521.00              20.00               -0.00               0.55                0.65                428.10              
320       31.90       veh.2               1to2_2              503.00              20.00               0.00                0.55                0.65                417.20              
320       31.90       veh.3               1to2_2              485.00              20.00               0.00                0.55                0.65                406.30              
320       31.90       veh.4               1to2_2              408.42              19.88               0.03                3.50                3.60                336.82              
320       31.90       veh.5               1to2_2              346.77              14.76               2.00                3.50                3.84                282.27              
320       31.90       veh.6               1to2_2              332.32              13.63               2.00                0.55                0.69                274.92              
320       31.90       veh1                1to2_0              572.33              20.00               0.00                0.55                -1.00               472.33              
320       31.90       veh1.1              1to2_0              520.79              20.00               0.00                0.55                2.33                429.89              
320       31.90       veh1.2              1to2_0              497.79              20.00               0.00                0.55                0.65                418.99              

321       32.00       flow1.0             1to2_1              781.50              30.00               0.00                1.64                -1.00               781.50              
321       32.00       flow1.1             1to2_1              421.00              20.00               0.00                2.00                17.78               421.00              
321       32.00       flow1.2             1to2_1              348.53              24.65               -0.72               1.64                2.53                348.53              
321       32.00       flow1.3             1to2_0              294.49              25.71               -0.69               1.64                7.79                294.49              
321       32.00       flow1.4             1to2_1              181.50              30.00               0.00                1.64                5.40                181.50              
321       32.00       flow1.5             1to2_0              36.60               12.00               2.00                2.00                21.07               36.60               
321       32.00       flow1.6             1to2_1              1.65                3.00                3.00                1.64                58.28               1.65                
321       32.00       stopped             1to2_2              999.00              0.00                0.00                1.64                -1.00               0.00                
321       32.00       veh                 1to2_2              541.00              20.00               0.00                0.55                22.65               441.00              
321       32.00       veh.1               1to2_2              523.00              20.00               -0.00               0.55                0.65                430.10              
321       32.00       veh.2               1to2_2              505.00              20.00               -0.00               0.55                0.65                419.20              
321       32.00       veh.3               1to2_2              487.00              20.00               0.00                0.55                0.65                408.30              
321       32.00       veh.4               1to2_2              410.41              19.89               0.03                3.50                3.60                338.81              
321       32.00       veh.5               1to2_2              348.27              14.96               2.00                3.50                3.82                283.77              
321       32.00       veh.6               1to2_2              333.71              13.83               2.00                0.55                0.69                276.31              
321       32.00       veh1                1to2_0              574.33              20.00               0.00                0.55                -1.00               474.33              
321       32.00       veh1.1              1to2_0              522.79              20.00               0.00                0.55                2.33                431.89              
321       32.00       veh1.2              1to2_0              499.79              20.00               0.00                0.55                0.65                420.99              

322       32.10       flow1.0             1to2_1              784.50              30.00               0.00                1.64                -1.00               784.50              
322       32.10       flow1.1             1to2_1              423.00              20.00               0.00                2.00                17.83               423.00              
322       32.10       flow1.2             1to2_1              350.99              24.57               -0.71               1.64                2.52                350.99              
322       32.10       flow1.3             1to2_0              297.06              25.65               -0.68               1.64                7.79                297.06              
322       32.10       flow1.4             1to2_1              184.50              30.00               0.00                1.64                5.38                184.50              
322       32.10       flow1.5             1to2_0              37.82               12.20               2.00                2.00                20.84               37.82               
322       32.10       flow1.6             1to2_1              1.98                3.30                3.00                1.64                53.79               1.98                
322       32.10       stopped             1to2_2              999.00              0.00                0.00                1.64                -1.00               0.00                
322       32.10       veh                 1to2_2              543.00              20.00               0.00                0.55                22.55               443.00              
322       32.10       veh.1               1to2_2              525.00              20.00               -0.00               0.55                0.65                432.10              
322       32.10       veh.2               1to2_2              507.00              20.00               -0.00               0.55                0.65                421.20              
322       32.10       veh.3               1to2_2              489.00              20.00               0.00                0.55                0.65                410.30              
322       32.10       veh.4               1to2_2              412.40              19.89               0.03                3.50                3.60                340.80              
322       32.10       veh.5               1to2_2              349.78              15.16               2.00                3.50                3.80                285.28              
322       32.10       veh.6               1to2_2              335.11              14.03               2.00                0.55                0.69                277.71              
322       32.10       veh1                1to2_0              576.33              20.00               0.00                0.55                -1.00               476.33              
322       32.10       veh1.1              1to2_0              524.79              20.00               0.00                0.55                2.33                433.89              
322       32.10       veh1.2              1to2_0              501.79              20.00               0.00                0.55                0.65                422.99              

323       32.20       flow1.0             1to2_1              787.50              30.00               0.00                1.64                -1.00               787.50              
323       32.20       flow1.1             1to2_1              425.00              20.00               0.00                2.00                17.88               425.00              
323       32.20       flow1.2             1to2_1              353.44              24.50               -0.70               1.64                2.51                353.44              
323       32.20       flow1.3             1to2_0              299.62              25.58               -0.68               1.64                7.79                299.62              
323       32.20       flow1.4             1to2_1              187.50              30.00               0.00                1.64                5.36                187.50              
323       32.20       flow1.5             1to2_0              39.06               12.40               2.00                2.00                20.61               39.06               
323       32.20       flow1.6             1to2_1              2.34                3.60                3.00                1.64                50.04               2.34                
323       32.20       stopped             1to2_2              999.00              0.00                0.00                1.64                -1.00               0.00                
323       32.20       veh                 1to2_2              545.00              20.00               0.00                0.55                22.45               445.00              
323       32.20       veh.1               1to2_2              527.00              20.00               -0.00               0.55                0.65                434.10              
323       32.20       veh.2               1to2_2              509.00              20.00               -0.00               0.55                0.65                423.20              
323       32.20       veh.3               1to2_2              491.00              20.00               -0.00               0.55                0.65                412.30              
323       32.20       veh.4               1to2_2              414.39              19.89               0.03                3.50                3.60                342.79              
323       32.20       veh.5               1to2_2              351.32              15.36               2.00                3.50                3.78                286.82              
323       32.20       veh.6               1to2_2              336.53              14.23               2.00                0.55                0.69                279.13              
323       32.20       veh1                1to2_0              578.33              20.00               0.00                0.55                -1.00               478.33              
323       32.20       veh1.1              1to2_0              526.79              20.00               0.00                0.55                2.33                435.89              
323       32.20       veh1.2              1to2_0              503.79              20.00               0.00                0.55                0.65                424.99              

324       32.30       flow1.0             1to2_1              790.50              30.00               0.00                1.64                -1.00               790.50              
324       32.30       flow1.1             1to2_1              427.00              20.00               0.00                2.00                17.93               427.00              
324       32.30       flow1.2             1to2_1              355.89              24.43               -0.70               1.64                2.50                355.89              
324       32.30       flow1.3             1to2_0              302.17              25.51               -0.67               1.64                7.79                302.17              
324       32.30       flow1.4             1to2_1              190.50              30.00               0.00                1.64                5.35                190.50              
324       32.30       flow1.5             1to2_0              40.32               12.60               2.00                2.00                20.38               40.32               
324       32.30       flow1.6             1to2_1              2.73                3.90                3.00                1.64                46.86               2.73                
324       32.30       stopped             1to2_2              999.00              0.00                0.00                1.64                -1.00               0.00                
324       32.30       veh                 1to2_2              547.00              20.00               0.00                0.55                22.35               447.00              
324       32.30       veh.1               1to2_2              529.00              20.00               -0.00               0.55                0.65                436.10              
324       32.30       veh.2               1to2_2              511.00              20.00               -0.00               0.55                0.65                425.20              
324       32.30       veh.3               1to2_2              493.00              20.00               -0.00               0.55                0.65                414.30              
324       32.30       veh.4               1to2_2              416.38              19.90               0.03                3.50                3.60                344.78              
324       32.30       veh.5               1to2_2              352.88              15.56               2.00                3.50                3.76                288.38              
324       32.30       veh.6               1to2_2              337.98              14.43               2.00                0.55                0.69                280.58              
324       32.30       veh1                1to2_0              580.33              20.00               0.00                0.55                -1.00               480.33              
324       32.30       veh1.1              1to2_0              528.79              20.00               0.00                0.55                2.33                437.89              
324       32.30       veh1.2              1to2_0              505.79              20.00               0.00                0.55                0.65                426.99              

325       32.40       flow1.0             1to2_1              793.50              30.00               0.00                1.64                -1.00               793.50              
325       32.40       flow1.1             1to2_1              429.00              20.00               0.00                2.00                17.98               429.00              
325       32.40       flow1.2             1to2_1              358.32              24.37               -0.69               1.64                2.49                358.32              
325       32.40       flow1.3             1to2_0              304.71              25.44               -0.67               1.64                7.78                304.71              
325       32.40       flow1.4             1to2_1              193.50              30.00               0.00                1.64                5.33                193.50              
325       32.40       flow1.5             1to2_0              41.60               12.80               2.00                2.00                20.17               41.60               
325       32.40       flow1.6             1to2_1              3.15                4.20                3.00                1.64                44.13               3.15                
325       32.40       stopped             1to2_2              999.00              0.00                0.00                1.64                -1.00               0.00                
325       32.40       veh                 1to2_2              549.00              20.00               0.00                0.55                22.25               449.00              
325       32.40       veh.1               1to2_2              531.00              20.00               -0.00               0.55                0.65                438.10              
325       32.40       veh.2               1to2_2              513.00              20.00               -0.00               0.55                0.65                427.20              
325       32.40       veh.3               1to2_2              495.00              20.00               -0.00               0.55                0.65                416.30              
325       32.40       veh.4               1to2_2              418.37              19.90               0.03                3.50                3.60                346.77              
325       32.40       veh.5               1to2_2              354.45              15.76               2.00                3.50                3.74                289.95              
325       32.40       veh.6               1to2_2              339.44              14.63               2.00                0.55                0.68                282.04              
325       32.40       veh1                1to2_0              582.33              20.00               0.00                0.55                -1.00               482.33              
325       32.40       veh1.1              1to2_0              530.79              20.00               0.00                0.55                2.33                439.89              
325       32.40       veh1.2              1to2_0              507.79              20.00               0.00                0.55                0.65                428.99              

326       32.50       flow1.0             1to2_1              796.50              30.00               0.00                1.64                -1.00               796.50              
326       32.50       flow1.1             1to2_1              431.00              20.00               0.00                2.00                18.03               431.00              
326       32.50       flow1.2             1to2_1              360.75              24.30               -0.68               1.64                2.48                360.75              
326       32.50       flow1.3             1to2_0              307.25              25.38               -0.66               1.64                7.78                307.25              
326       32.50       flow1.4             1to2_1              196.50              30.00               0.00                1.64                5.31                196.50              
326       32.50       flow1.5             1to2_0              42.90               13.00               2.00                2.00                19.95               42.90               
326       32.50       flow1.6             1to2_1              3.60                4.50                3.00                1.64                41.76               3.60                
326       32.50       stopped             1to2_2              999.00              0.00                0.00                1.64                -1.00               0.00                
326       32.50       veh                 1to2_2              551.00              20.00               0.00                0.55                22.15               451.00              
326       32.50       veh.1               1to2_2              533.00              20.00               -0.00               0.55                0.65                440.10              
326       32.50       veh.2               1to2_2              515.00              20.00               -0.00               0.55                0.65                429.20              
326       32.50       veh.3               1to2_2              497.00              20.00               -0.00               0.55                0.65                418.30              
326       32.50       veh.4               1to2_2              420.36              19.90               0.03                3.50                3.60                348.76              
326       32.50       veh.5               1to2_2              356.05              15.96               2.00                3.50                3.72                291.55              
