configName      Platooning
iniFile         omnetpp.ini
processID       14608
runID           Platooning-0-20200102-11:03:16-14608
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:03:16.737
endDateTime     2020-01-02 11:03:31.737
duration        0 hour, 0 minute, 15 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
594            19.90          veh1.1         3              veh1           1              -              -              -              
594            19.90          veh1.2         3              veh1           2              -              -              -              
594            19.90          veh1.3         3              veh1           3              -              -              -              

595            19.90          veh1.4         3              veh1.4         0              2              4              10             
595            19.90          veh1.5         3              veh1.4         1              -              -              -              

596            20.00          veh            3              veh            0              3              4              10             
596            20.00          veh.1          3              veh            1              -              -              -              
596            20.00          veh.2          3              veh            2              -              -              -              

597            20.00          veh1           3              veh1           0              4              4              10             
597            20.00          veh1.1         3              veh1           1              -              -              -              
597            20.00          veh1.2         3              veh1           2              -              -              -              
597            20.00          veh1.3         3              veh1           3              -              -              -              

598            20.00          veh1.4         3              veh1.4         0              2              4              10             
598            20.00          veh1.5         3              veh1.4         1              -              -              -              

599            20.10          veh            3              veh            0              3              4              10             
599            20.10          veh.1          3              veh            1              -              -              -              
599            20.10          veh.2          3              veh            2              -              -              -              

600            20.10          veh1           3              veh1           0              4              4              10             
600            20.10          veh1.1         3              veh1           1              -              -              -              
600            20.10          veh1.2         3              veh1           2              -              -              -              
600            20.10          veh1.3         3              veh1           3              -              -              -              

601            20.10          veh1.4         3              veh1.4         0              2              4              10             
601            20.10          veh1.5         3              veh1.4         1              -              -              -              

602            20.20          veh            3              veh            0              3              4              10             
602            20.20          veh.1          3              veh            1              -              -              -              
602            20.20          veh.2          3              veh            2              -              -              -              

603            20.20          veh1           3              veh1           0              4              4              10             
603            20.20          veh1.1         3              veh1           1              -              -              -              
603            20.20          veh1.2         3              veh1           2              -              -              -              
603            20.20          veh1.3         3              veh1           3              -              -              -              

604            20.20          veh1.4         3              veh1.4         0              2              4              10             
604            20.20          veh1.5         3              veh1.4         1              -              -              -              

605            20.30          veh            3              veh            0              3              4              10             
605            20.30          veh.1          3              veh            1              -              -              -              
605            20.30          veh.2          3              veh            2              -              -              -              

606            20.30          veh1           3              veh1           0              4              4              10             
606            20.30          veh1.1         3              veh1           1              -              -              -              
606            20.30          veh1.2         3              veh1           2              -              -              -              
606            20.30          veh1.3         3              veh1           3              -              -              -              

607            20.30          veh1.4         3              veh1.4         0              2              4              10             
607            20.30          veh1.5         3              veh1.4         1              -              -              -              

608            20.40          veh            3              veh            0              3              4              10             
608            20.40          veh.1          3              veh            1              -              -              -              
608            20.40          veh.2          3              veh            2              -              -              -              

609            20.40          veh1           3              veh1           0              4              4              10             
609            20.40          veh1.1         3              veh1           1              -              -              -              
609            20.40          veh1.2         3              veh1           2              -              -              -              
609            20.40          veh1.3         3              veh1           3              -              -              -              

610            20.40          veh1.4         3              veh1.4         0              2              4              10             
610            20.40          veh1.5         3              veh1.4         1              -              -              -              

611            20.50          veh            3              veh            0              3              4              10             
611            20.50          veh.1          3              veh            1              -              -              -              
611            20.50          veh.2          3              veh            2              -              -              -              

612            20.50          veh1           3              veh1           0              4              4              10             
612            20.50          veh1.1         3              veh1           1              -              -              -              
612            20.50          veh1.2         3              veh1           2              -              -              -              
612            20.50          veh1.3         3              veh1           3              -              -              -              

613            20.50          veh1.4         3              veh1.4         0              2              4              10             
613            20.50          veh1.5         3              veh1.4         1              -              -              -              

614            20.60          veh            3              veh            0              3              4              10             
614            20.60          veh.1          3              veh            1              -              -              -              
614            20.60          veh.2          3              veh            2              -              -              -              

615            20.60          veh1           3              veh1           0              4              4              10             
615            20.60          veh1.1         3              veh1           1              -              -              -              
615            20.60          veh1.2         3              veh1           2              -              -              -              
615            20.60          veh1.3         3              veh1           3              -              -              -              

616            20.60          veh1.4         3              veh1.4         0              2              4              10             
616            20.60          veh1.5         3              veh1.4         1              -              -              -              

617            20.70          veh            3              veh            0              3              4              10             
617            20.70          veh.1          3              veh            1              -              -              -              
617            20.70          veh.2          3              veh            2              -              -              -              

618            20.70          veh1           3              veh1           0              4              4              10             
618            20.70          veh1.1         3              veh1           1              -              -              -              
618            20.70          veh1.2         3              veh1           2              -              -              -              
618            20.70          veh1.3         3              veh1           3              -              -              -              

619            20.70          veh1.4         3              veh1.4         0              2              4              10             
619            20.70          veh1.5         3              veh1.4         1              -              -              -              

620            20.80          veh            3              veh            0              3              4              10             
620            20.80          veh.1          3              veh            1              -              -              -              
620            20.80          veh.2          3              veh            2              -              -              -              

621            20.80          veh1           3              veh1           0              4              4              10             
621            20.80          veh1.1         3              veh1           1              -              -              -              
621            20.80          veh1.2         3              veh1           2              -              -              -              
621            20.80          veh1.3         3              veh1           3              -              -              -              

622            20.80          veh1.4         3              veh1.4         0              2              4              10             
622            20.80          veh1.5         3              veh1.4         1              -              -              -              

623            20.90          veh            3              veh            0              3              4              10             
623            20.90          veh.1          3              veh            1              -              -              -              
623            20.90          veh.2          3              veh            2              -              -              -              

624            20.90          veh1           3              veh1           0              4              4              10             
624            20.90          veh1.1         3              veh1           1              -              -              -              
624            20.90          veh1.2         3              veh1           2              -              -              -              
624            20.90          veh1.3         3              veh1           3              -              -              -              

625            20.90          veh1.4         3              veh1.4         0              2              4              10             
625            20.90          veh1.5         3              veh1.4         1              -              -              -              

626            21.00          veh            3              veh            0              3              4              10             
626            21.00          veh.1          3              veh            1              -              -              -              
626            21.00          veh.2          3              veh            2              -              -              -              

627            21.00          veh1           3              veh1           0              4              4              10             
627            21.00          veh1.1         3              veh1           1              -              -              -              
627            21.00          veh1.2         3              veh1           2              -              -              -              
627            21.00          veh1.3         3              veh1           3              -              -              -              

628            21.00          veh1.4         3              veh1.4         0              2              4              10             
628            21.00          veh1.5         3              veh1.4         1              -              -              -              

629            21.10          veh            3              veh            0              3              4              10             
629            21.10          veh.1          3              veh            1              -              -              -              
629            21.10          veh.2          3              veh            2              -              -              -              

630            21.10          veh1           3              veh1           0              4              4              10             
630            21.10          veh1.1         3              veh1           1              -              -              -              
630            21.10          veh1.2         3              veh1           2              -              -              -              
630            21.10          veh1.3         3              veh1           3              -              -              -              

631            21.10          veh1.4         3              veh1.4         0              2              4              10             
631            21.10          veh1.5         3              veh1.4         1              -              -              -              

632            21.20          veh            3              veh            0              3              4              10             
632            21.20          veh.1          3              veh            1              -              -              -              
632            21.20          veh.2          3              veh            2              -              -              -              

633            21.20          veh1           3              veh1           0              4              4              10             
633            21.20          veh1.1         3              veh1           1              -              -              -              
633            21.20          veh1.2         3              veh1           2              -              -              -              
633            21.20          veh1.3         3              veh1           3              -              -              -              

634            21.20          veh1.4         3              veh1.4         0              2              4              10             
634            21.20          veh1.5         3              veh1.4         1              -              -              -              

635            21.30          veh            3              veh            0              3              4              10             
635            21.30          veh.1          3              veh            1              -              -              -              
635            21.30          veh.2          3              veh            2              -              -              -              

636            21.30          veh1           3              veh1           0              4              4              10             
636            21.30          veh1.1         3              veh1           1              -              -              -              
636            21.30          veh1.2         3              veh1           2              -              -              -              
636            21.30          veh1.3         3              veh1           3              -              -              -              

637            21.30          veh1.4         3              veh1.4         0              2              4              10             
637            21.30          veh1.5         3              veh1.4         1              -              -              -              

638            21.40          veh            3              veh            0              3              4              10             
638            21.40          veh.1          3              veh            1              -              -              -              
638            21.40          veh.2          3              veh            2              -              -              -              

639            21.40          veh1           3              veh1           0              4              4              10             
639            21.40          veh1.1         3              veh1           1              -              -              -              
639            21.40          veh1.2         3              veh1           2              -              -              -              
639            21.40          veh1.3         3              veh1           3              -              -              -              

640            21.40          veh1.4         3              veh1.4         0              2              4              10             
640            21.40          veh1.5         3              veh1.4         1              -              -              -              

641            21.50          veh            3              veh            0              3              4              10             
641            21.50          veh.1          3              veh            1              -              -              -              
641            21.50          veh.2          3              veh            2              -              -              -              

642            21.50          veh1           3              veh1           0              4              4              10             
642            21.50          veh1.1         3              veh1           1              -              -              -              
642            21.50          veh1.2         3              veh1           2              -              -              -              
642            21.50          veh1.3         3              veh1           3              -              -              -              

643            21.50          veh1.4         3              veh1.4         0              2              4              10             
643            21.50          veh1.5         3              veh1.4         1              -              -              -              

644            21.60          veh            3              veh            0              3              4              10             
644            21.60          veh.1          3              veh            1              -              -              -              
644            21.60          veh.2          3              veh            2              -              -              -              

645            21.60          veh1           3              veh1           0              4              4              10             
645            21.60          veh1.1         3              veh1           1              -              -              -              
645            21.60          veh1.2         3              veh1           2              -              -              -              
645            21.60          veh1.3         3              veh1           3              -              -              -              

646            21.60          veh1.4         3              veh1.4         0              2              4              10             
646            21.60          veh1.5         3              veh1.4         1              -              -              -              

647            21.70          veh            3              veh            0              3              4              10             
647            21.70          veh.1          3              veh            1              -              -              -              
647            21.70          veh.2          3              veh            2              -              -              -              

648            21.70          veh1           3              veh1           0              4              4              10             
648            21.70          veh1.1         3              veh1           1              -              -              -              
648            21.70          veh1.2         3              veh1           2              -              -              -              
648            21.70          veh1.3         3              veh1           3              -              -              -              

649            21.70          veh1.4         3              veh1.4         0              2              4              10             
649            21.70          veh1.5         3              veh1.4         1              -              -              -              

650            21.80          veh            3              veh            0              3              4              10             
650            21.80          veh.1          3              veh            1              -              -              -              
650            21.80          veh.2          3              veh            2              -              -              -              

651            21.80          veh1           3              veh1           0              4              4              10             
651            21.80          veh1.1         3              veh1           1              -              -              -              
651            21.80          veh1.2         3              veh1           2              -              -              -              
651            21.80          veh1.3         3              veh1           3              -              -              -              

652            21.80          veh1.4         3              veh1.4         0              2              4              10             
652            21.80          veh1.5         3              veh1.4         1              -              -              -              

653            21.90          veh            3              veh            0              3              4              10             
653            21.90          veh.1          3              veh            1              -              -              -              
653            21.90          veh.2          3              veh            2              -              -              -              

654            21.90          veh1           3              veh1           0              4              4              10             
654            21.90          veh1.1         3              veh1           1              -              -              -              
654            21.90          veh1.2         3              veh1           2              -              -              -              
654            21.90          veh1.3         3              veh1           3              -              -              -              

655            21.90          veh1.4         3              veh1.4         0              2              4              10             
655            21.90          veh1.5         3              veh1.4         1              -              -              -              

656            22.00          veh            3              veh            0              3              4              10             
656            22.00          veh.1          3              veh            1              -              -              -              
656            22.00          veh.2          3              veh            2              -              -              -              

657            22.00          veh1           3              veh1           0              4              4              10             
657            22.00          veh1.1         3              veh1           1              -              -              -              
657            22.00          veh1.2         3              veh1           2              -              -              -              
657            22.00          veh1.3         3              veh1           3              -              -              -              

658            22.00          veh1.4         3              veh1.4         0              2              4              10             
658            22.00          veh1.5         3              veh1.4         1              -              -              -              

659            22.10          veh            3              veh            0              3              4              10             
659            22.10          veh.1          3              veh            1              -              -              -              
659            22.10          veh.2          3              veh            2              -              -              -              

660            22.10          veh1           3              veh1           0              4              4              10             
660            22.10          veh1.1         3              veh1           1              -              -              -              
660            22.10          veh1.2         3              veh1           2              -              -              -              
660            22.10          veh1.3         3              veh1           3              -              -              -              

661            22.10          veh1.4         3              veh1.4         0              2              4              10             
661            22.10          veh1.5         3              veh1.4         1              -              -              -              

662            22.20          veh            3              veh            0              3              4              10             
662            22.20          veh.1          3              veh            1              -              -              -              
662            22.20          veh.2          3              veh            2              -              -              -              

663            22.20          veh1           3              veh1           0              4              4              10             
663            22.20          veh1.1         3              veh1           1              -              -              -              
663            22.20          veh1.2         3              veh1           2              -              -              -              
663            22.20          veh1.3         3              veh1           3              -              -              -              

664            22.20          veh1.4         3              veh1.4         0              2              4              10             
664            22.20          veh1.5         3              veh1.4         1              -              -              -              

665            22.30          veh            3              veh            0              3              4              10             
665            22.30          veh.1          3              veh            1              -              -              -              
665            22.30          veh.2          3              veh            2              -              -              -              

666            22.30          veh1           3              veh1           0              4              4              10             
666            22.30          veh1.1         3              veh1           1              -              -              -              
666            22.30          veh1.2         3              veh1           2              -              -              -              
666            22.30          veh1.3         3              veh1           3              -              -              -              

667            22.30          veh1.4         3              veh1.4         0              2              4              10             
667            22.30          veh1.5         3              veh1.4         1              -              -              -              

668            22.40          veh            3              veh            0              3              4              10             
668            22.40          veh.1          3              veh            1              -              -              -              
668            22.40          veh.2          3              veh            2              -              -              -              

669            22.40          veh1           3              veh1           0              4              4              10             
669            22.40          veh1.1         3              veh1           1              -              -              -              
669            22.40          veh1.2         3              veh1           2              -              -              -              
669            22.40          veh1.3         3              veh1           3              -              -              -              

670            22.40          veh1.4         3              veh1.4         0              2              4              10             
670            22.40          veh1.5         3              veh1.4         1              -              -              -              

671            22.50          veh            3              veh            0              3              4              10             
671            22.50          veh.1          3              veh            1              -              -              -              
671            22.50          veh.2          3              veh            2              -              -              -              

672            22.50          veh1           3              veh1           0              4              4              10             
672            22.50          veh1.1         3              veh1           1              -              -              -              
672            22.50          veh1.2         3              veh1           2              -              -              -              
672            22.50          veh1.3         3              veh1           3              -              -              -              

673            22.50          veh1.4         3              veh1.4         0              2              4              10             
673            22.50          veh1.5         3              veh1.4         1              -              -              -              

674            22.60          veh            3              veh            0              3              4              10             
674            22.60          veh.1          3              veh            1              -              -              -              
674            22.60          veh.2          3              veh            2              -              -              -              

675            22.60          veh1           3              veh1           0              4              4              10             
675            22.60          veh1.1         3              veh1           1              -              -              -              
675            22.60          veh1.2         3              veh1           2              -              -              -              
675            22.60          veh1.3         3              veh1           3              -              -              -              

676            22.60          veh1.4         3              veh1.4         0              2              4              10             
676            22.60          veh1.5         3              veh1.4         1              -              -              -              

677            22.70          veh            3              veh            0              3              4              10             
677            22.70          veh.1          3              veh            1              -              -              -              
677            22.70          veh.2          3              veh            2              -              -              -              

678            22.70          veh1           3              veh1           0              4              4              10             
678            22.70          veh1.1         3              veh1           1              -              -              -              
678            22.70          veh1.2         3              veh1           2              -              -              -              
678            22.70          veh1.3         3              veh1           3              -              -              -              

679            22.70          veh1.4         3              veh1.4         0              2              4              10             
679            22.70          veh1.5         3              veh1.4         1              -              -              -              

680            22.80          veh            3              veh            0              3              4              10             
680            22.80          veh.1          3              veh            1              -              -              -              
680            22.80          veh.2          3              veh            2              -              -              -              

681            22.80          veh1           3              veh1           0              4              4              10             
681            22.80          veh1.1         3              veh1           1              -              -              -              
681            22.80          veh1.2         3              veh1           2              -              -              -              
681            22.80          veh1.3         3              veh1           3              -              -              -              

682            22.80          veh1.4         3              veh1.4         0              2              4              10             
682            22.80          veh1.5         3              veh1.4         1              -              -              -              

683            22.90          veh            3              veh            0              3              4              10             
683            22.90          veh.1          3              veh            1              -              -              -              
683            22.90          veh.2          3              veh            2              -              -              -              

684            22.90          veh1           3              veh1           0              4              4              10             
684            22.90          veh1.1         3              veh1           1              -              -              -              
684            22.90          veh1.2         3              veh1           2              -              -              -              
684            22.90          veh1.3         3              veh1           3              -              -              -              

685            22.90          veh1.4         3              veh1.4         0              2              4              10             
685            22.90          veh1.5         3              veh1.4         1              -              -              -              

686            23.00          veh            3              veh            0              3              4              10             
686            23.00          veh.1          3              veh            1              -              -              -              
686            23.00          veh.2          3              veh            2              -              -              -              

687            23.00          veh1           3              veh1           0              4              4              10             
687            23.00          veh1.1         3              veh1           1              -              -              -              
687            23.00          veh1.2         3              veh1           2              -              -              -              
687            23.00          veh1.3         3              veh1           3              -              -              -              

688            23.00          veh1.4         3              veh1.4         0              2              4              10             
688            23.00          veh1.5         3              veh1.4         1              -              -              -              

689            23.10          veh            3              veh            0              3              4              10             
689            23.10          veh.1          3              veh            1              -              -              -              
689            23.10          veh.2          3              veh            2              -              -              -              

690            23.10          veh1           3              veh1           0              4              4              10             
690            23.10          veh1.1         3              veh1           1              -              -              -              
690            23.10          veh1.2         3              veh1           2              -              -              -              
690            23.10          veh1.3         3              veh1           3              -              -              -              

691            23.10          veh1.4         3              veh1.4         0              2              4              10             
691            23.10          veh1.5         3              veh1.4         1              -              -              -              

692            23.20          veh            3              veh            0              3              4              10             
692            23.20          veh.1          3              veh            1              -              -              -              
692            23.20          veh.2          3              veh            2              -              -              -              

693            23.20          veh1           3              veh1           0              4              4              10             
693            23.20          veh1.1         3              veh1           1              -              -              -              
693            23.20          veh1.2         3              veh1           2              -              -              -              
693            23.20          veh1.3         3              veh1           3              -              -              -              

694            23.20          veh1.4         3              veh1.4         0              2              4              10             
694            23.20          veh1.5         3              veh1.4         1              -              -              -              

695            23.30          veh            3              veh            0              3              4              10             
695            23.30          veh.1          3              veh            1              -              -              -              
695            23.30          veh.2          3              veh            2              -              -              -              

696            23.30          veh1           3              veh1           0              4              4              10             
696            23.30          veh1.1         3              veh1           1              -              -              -              
696            23.30          veh1.2         3              veh1           2              -              -              -              
696            23.30          veh1.3         3              veh1           3              -              -              -              

697            23.30          veh1.4         3              veh1.4         0              2              4              10             
697            23.30          veh1.5         3              veh1.4         1              -              -              -              

698            23.40          veh            3              veh            0              3              4              10             
698            23.40          veh.1          3              veh            1              -              -              -              
698            23.40          veh.2          3              veh            2              -              -              -              

699            23.40          veh1           3              veh1           0              4              4              10             
699            23.40          veh1.1         3              veh1           1              -              -              -              
699            23.40          veh1.2         3              veh1           2              -              -              -              
699            23.40          veh1.3         3              veh1           3              -              -              -              

700            23.40          veh1.4         3              veh1.4         0              2              4              10             
700            23.40          veh1.5         3              veh1.4         1              -              -              -              

701            23.50          veh            3              veh            0              3              4              10             
701            23.50          veh.1          3              veh            1              -              -              -              
701            23.50          veh.2          3              veh            2              -              -              -              

702            23.50          veh1           3              veh1           0              4              4              10             
702            23.50          veh1.1         3              veh1           1              -              -              -              
702            23.50          veh1.2         3              veh1           2              -              -              -              
702            23.50          veh1.3         3              veh1           3              -              -              -              

703            23.50          veh1.4         3              veh1.4         0              2              4              10             
703            23.50          veh1.5         3              veh1.4         1              -              -              -              

704            23.60          veh            3              veh            0              3              4              10             
704            23.60          veh.1          3              veh            1              -              -              -              
