configName      Platooning
iniFile         omnetpp.ini
processID       5214
runID           Platooning-0-20191231-11:25:59-5214
totalRun        3
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 11:25:59.862
endDateTime     2019-12-31 11:26:23.862
duration        0 hour, 0 minute, 24 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
304       30.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
304       30.20       flow1.4             HBEFA3/PC_G_EU4     26933.02            497.33              2.94                11.98               
304       30.20       flow1.5             HBEFA3/HDV          45375.83            56.76               0.00                371.71              
304       30.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
304       30.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
304       30.20       veh.2               HBEFA3/PC_G_EU4     8143.53             130.70              0.79                3.50                
304       30.20       veh.3               HBEFA3/PC_G_EU4     6816.25             107.13              0.65                2.89                
304       30.20       veh.4               HBEFA3/HDV          0.00                0.00                0.00                0.00                
304       30.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
304       30.20       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
304       30.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
304       30.20       veh1.1              HBEFA3/PC_G_EU4     3187.65             0.00                0.03                0.96                
304       30.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
304       30.20       veh1.3              HBEFA3/PC_G_EU4     15082.31            234.66              1.44                6.52                
304       30.20       veh1.4              HBEFA3/PC_G_EU4     6520.12             58.55               0.42                2.53                
304       30.20       veh1.5              HBEFA3/PC_G_EU4     5079.04             34.14               0.28                1.91                
304       30.20       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

305       30.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
305       30.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
305       30.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       flow1.4             HBEFA3/PC_G_EU4     27260.81            505.80              2.98                12.13               
305       30.30       flow1.5             HBEFA3/HDV          46259.44            57.73               0.00                378.38              
305       30.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
305       30.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       veh.2               HBEFA3/PC_G_EU4     8258.14             131.46              0.80                3.55                
305       30.30       veh.3               HBEFA3/PC_G_EU4     6760.91             104.66              0.64                2.86                
305       30.30       veh.4               HBEFA3/HDV          0.00                0.00                0.00                0.00                
305       30.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
305       30.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       veh1.4              HBEFA3/PC_G_EU4     6729.43             62.80               0.45                2.62                
305       30.30       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
305       30.30       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

306       30.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
306       30.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
306       30.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       flow1.4             HBEFA3/PC_G_EU4     27590.01            514.39              3.03                12.28               
306       30.40       flow1.5             HBEFA3/HDV          47143.06            58.69               0.00                385.05              
306       30.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
306       30.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       veh.2               HBEFA3/PC_G_EU4     8373.39             132.26              0.80                3.60                
306       30.40       veh.3               HBEFA3/PC_G_EU4     6649.60             101.11              0.62                2.80                
306       30.40       veh.4               HBEFA3/HDV          0.00                0.00                0.00                0.00                
306       30.40       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
306       30.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       veh1.4              HBEFA3/PC_G_EU4     5659.17             40.73               0.32                2.12                
306       30.40       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
306       30.40       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

307       30.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
307       30.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
307       30.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       flow1.4             HBEFA3/PC_G_EU4     27920.63            523.07              3.08                12.43               
307       30.50       flow1.5             HBEFA3/HDV          48026.67            59.66               0.00                391.72              
307       30.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
307       30.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       veh.2               HBEFA3/PC_G_EU4     8489.26             133.11              0.81                3.65                
307       30.50       veh.3               HBEFA3/PC_G_EU4     6522.52             97.30               0.60                2.74                
307       30.50       veh.4               HBEFA3/HDV          0.00                0.00                0.00                0.00                
307       30.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
307       30.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
307       30.50       veh1.4              HBEFA3/PC_G_EU4     4127.65             9.18                0.14                1.40                
307       30.50       veh1.5              HBEFA3/PC_G_EU4     5256.12             38.88               0.30                2.00                
307       30.50       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

308       30.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
308       30.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
308       30.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       flow1.4             HBEFA3/PC_G_EU4     28252.66            531.86              3.13                12.58               
308       30.60       flow1.5             HBEFA3/HDV          48910.28            60.63               0.00                398.39              
308       30.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
308       30.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       veh.2               HBEFA3/PC_G_EU4     8605.76             134.01              0.82                3.70                
308       30.60       veh.3               HBEFA3/PC_G_EU4     6414.60             93.95               0.58                2.68                
308       30.60       veh.4               HBEFA3/HDV          0.00                0.00                0.00                0.00                
308       30.60       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
308       30.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
308       30.60       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

309       30.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
309       30.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
309       30.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       flow1.4             HBEFA3/PC_G_EU4     28586.10            540.76              3.18                12.73               
309       30.70       flow1.5             HBEFA3/HDV          49793.89            61.59               0.00                405.06              
309       30.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
309       30.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       veh.2               HBEFA3/PC_G_EU4     8722.89             134.95              0.82                3.75                
309       30.70       veh.3               HBEFA3/PC_G_EU4     6353.56             91.62               0.57                2.65                
309       30.70       veh.4               HBEFA3/HDV          0.00                0.00                0.00                0.00                
309       30.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
309       30.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
309       30.70       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

310       30.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
310       30.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
310       30.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       flow1.4             HBEFA3/PC_G_EU4     28920.95            549.76              3.23                12.88               
310       30.80       flow1.5             HBEFA3/HDV          50677.50            62.56               0.00                411.73              
310       30.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
310       30.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       veh.2               HBEFA3/PC_G_EU4     8840.65             135.94              0.83                3.80                
310       30.80       veh.3               HBEFA3/PC_G_EU4     6358.81             90.67               0.56                2.65                
310       30.80       veh.4               HBEFA3/HDV          0.00                0.00                0.00                0.00                
310       30.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
310       30.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
310       30.80       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

311       30.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
311       30.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
311       30.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       flow1.4             HBEFA3/PC_G_EU4     29257.22            558.86              3.28                13.03               
311       30.90       flow1.5             HBEFA3/HDV          51561.11            63.52               0.00                418.40              
311       30.90       flow1.6             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
311       30.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
311       30.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       veh.2               HBEFA3/PC_G_EU4     7884.75             115.08              0.71                3.35                
311       30.90       veh.3               HBEFA3/PC_G_EU4     6441.15             91.33               0.57                2.69                
311       30.90       veh.4               HBEFA3/HDV          0.00                0.00                0.00                0.00                
311       30.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
311       30.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
311       30.90       veh1.5              HBEFA3/PC_G_EU4     5557.60             47.36               0.35                2.16                
311       30.90       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

312       31.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
312       31.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
312       31.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
312       31.00       flow1.5             HBEFA3/HDV          52444.72            64.49               0.00                425.07              
312       31.00       flow1.6             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
312       31.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
312       31.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       veh.2               HBEFA3/PC_G_EU4     5425.55             63.80               0.42                2.18                
312       31.00       veh.3               HBEFA3/PC_G_EU4     6400.82             89.49               0.56                2.66                
312       31.00       veh.4               HBEFA3/HDV          0.00                0.00                0.00                0.00                
312       31.00       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
312       31.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
312       31.00       veh1.5              HBEFA3/PC_G_EU4     10745.99            153.46              0.96                4.60                
312       31.00       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

313       31.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
313       31.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
313       31.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
313       31.10       flow1.5             HBEFA3/HDV          53328.33            65.46               0.00                431.74              
313       31.10       flow1.6             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
313       31.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
313       31.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       veh.2               HBEFA3/PC_G_EU4     2658.28             6.74                0.09                0.88                
313       31.10       veh.3               HBEFA3/PC_G_EU4     5970.35             79.75               0.50                2.46                
313       31.10       veh.4               HBEFA3/HDV          0.00                0.00                0.00                0.00                
313       31.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
313       31.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       veh1.2              HBEFA3/PC_G_EU4     5489.20             45.38               0.34                2.12                
313       31.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
313       31.10       veh1.5              HBEFA3/PC_G_EU4     11459.61            167.42              1.04                4.93                
313       31.10       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

314       31.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
314       31.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
314       31.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
314       31.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
314       31.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
314       31.20       flow1.5             HBEFA3/HDV          54211.94            66.42               0.00                438.41              
314       31.20       flow1.6             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
314       31.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
314       31.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
314       31.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
314       31.20       veh.3               HBEFA3/PC_G_EU4     5130.63             61.79               0.40                2.06                
314       31.20       veh.4               HBEFA3/HDV          0.00                0.00                0.00                0.00                
314       31.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
314       31.20       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
314       31.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
314       31.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
314       31.20       veh1.2              HBEFA3/PC_G_EU4     10684.28            151.66              0.95                4.57                
314       31.20       veh1.3              HBEFA3/PC_G_EU4     4683.08             21.49               0.21                1.68                
314       31.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
314       31.20       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
314       31.20       veh1.6              HBEFA3/PC_G_EU4     5539.72             45.64               0.34                2.14                

315       31.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
315       31.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
315       31.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
315       31.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
315       31.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
315       31.30       flow1.5             HBEFA3/HDV          55095.56            67.39               0.00                445.08              
315       31.30       flow1.6             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
315       31.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
315       31.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
315       31.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
315       31.30       veh.3               HBEFA3/PC_G_EU4     4072.56             39.59               0.27                1.56                
315       31.30       veh.4               HBEFA3/HDV          0.00                0.00                0.00                0.00                
315       31.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
315       31.30       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
315       31.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
315       31.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
315       31.30       veh1.2              HBEFA3/PC_G_EU4     11553.72            168.85              1.05                4.98                
315       31.30       veh1.3              HBEFA3/PC_G_EU4     9704.67             124.70              0.80                4.04                
315       31.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
315       31.30       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
315       31.30       veh1.6              HBEFA3/PC_G_EU4     4189.36             17.71               0.18                1.50                

316       31.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
316       31.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
316       31.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
316       31.40       flow1.5             HBEFA3/HDV          55979.17            68.36               0.00                451.75              
316       31.40       flow1.6             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
316       31.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
316       31.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       veh.3               HBEFA3/PC_G_EU4     3076.52             18.89               0.16                1.09                
316       31.40       veh.4               HBEFA3/HDV          0.00                0.00                0.00                0.00                
316       31.40       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
316       31.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       veh1.2              HBEFA3/PC_G_EU4     11685.75            170.90              1.06                5.03                
316       31.40       veh1.3              HBEFA3/PC_G_EU4     13408.03            200.69              1.24                5.79                
316       31.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       veh1.5              HBEFA3/PC_G_EU4     5528.27             46.51               0.34                2.14                
316       31.40       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

317       31.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
317       31.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
317       31.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
317       31.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
317       31.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
317       31.50       flow1.5             HBEFA3/HDV          56862.78            69.32               0.00                458.42              
317       31.50       flow1.6             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
317       31.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
317       31.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
317       31.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
317       31.50       veh.3               HBEFA3/PC_G_EU4     2376.44             4.44                0.07                0.76                
317       31.50       veh.4               HBEFA3/HDV          0.00                0.00                0.00                0.00                
317       31.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
317       31.50       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
317       31.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
317       31.50       veh1.1              HBEFA3/PC_G_EU4     3181.48             0.00                0.03                0.95                
317       31.50       veh1.2              HBEFA3/PC_G_EU4     11818.41            172.98              1.08                5.09                
317       31.50       veh1.3              HBEFA3/PC_G_EU4     13548.62            203.36              1.26                5.85                
317       31.50       veh1.4              HBEFA3/PC_G_EU4     3595.42             0.00                0.08                1.15                
317       31.50       veh1.5              HBEFA3/PC_G_EU4     10719.62            152.69              0.96                4.59                
317       31.50       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

318       31.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
318       31.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
318       31.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
318       31.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
318       31.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
318       31.60       flow1.5             HBEFA3/HDV          57746.39            70.29               0.00                465.09              
318       31.60       flow1.6             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
318       31.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
318       31.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
318       31.60       veh.2               HBEFA3/PC_G_EU4     2271.41             0.21                0.05                0.70                
318       31.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
318       31.60       veh.4               HBEFA3/HDV          0.00                0.00                0.00                0.00                
318       31.60       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
318       31.60       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
318       31.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
318       31.60       veh1.1              HBEFA3/PC_G_EU4     3192.19             0.00                0.03                0.96                
318       31.60       veh1.2              HBEFA3/PC_G_EU4     11951.69            175.12              1.09                5.15                
318       31.60       veh1.3              HBEFA3/PC_G_EU4     13689.83            206.08              1.27                5.91                
318       31.60       veh1.4              HBEFA3/PC_G_EU4     4270.23             12.29               0.16                1.47                
318       31.60       veh1.5              HBEFA3/PC_G_EU4     11500.20            168.04              1.05                4.95                
318       31.60       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

319       31.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
319       31.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
319       31.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
319       31.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
319       31.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
319       31.70       flow1.5             HBEFA3/HDV          58630.00            71.26               0.00                471.76              
