configName      Platooning
iniFile         omnetpp.ini
processID       8349
runID           Platooning-0-20191231-13:04:32-8349
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:04:32.494
endDateTime     2019-12-31 13:04:51.494
duration        0 hour, 0 minute, 19 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
359       35.70       flow1.2             HBEFA3/PC_G_EU4     16199.65            263.73              1.60                7.16                
359       35.70       flow1.3             HBEFA3/PC_G_EU4     10104.83            133.12              0.85                4.23                
359       35.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       flow1.5             HBEFA3/HDV          93974.44            109.92              0.00                738.58              
359       35.70       flow1.6             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
359       35.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
359       35.70       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
359       35.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh.2               HBEFA3/HDV          23898.67            32.40               0.00                196.57              
359       35.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1                HBEFA3/PC_G_EU4     2624.01             164.65              0.81                1.20                
359       35.70       veh1.1              HBEFA3/HDV          0.00                0.00                0.00                0.00                
359       35.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

360       35.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
360       35.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
360       35.80       flow1.2             HBEFA3/PC_G_EU4     16477.22            268.50              1.63                7.29                
360       35.80       flow1.3             HBEFA3/PC_G_EU4     10513.48            141.33              0.90                4.42                
360       35.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.5             HBEFA3/HDV          94858.06            110.88              0.00                745.25              
360       35.80       flow1.6             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
360       35.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
360       35.80       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
360       35.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh.2               HBEFA3/HDV          26428.75            35.21               0.00                216.29              
360       35.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1                HBEFA3/PC_G_EU4     2623.01             164.45              0.81                1.20                
360       35.80       veh1.1              HBEFA3/HDV          0.00                0.00                0.00                0.00                
360       35.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

361       35.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
361       35.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
361       35.90       flow1.2             HBEFA3/PC_G_EU4     16756.20            273.37              1.66                7.41                
361       35.90       flow1.3             HBEFA3/PC_G_EU4     10738.61            145.78              0.93                4.53                
361       35.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.5             HBEFA3/HDV          95741.67            111.85              0.00                751.92              
361       35.90       flow1.6             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
361       35.90       flow1.7             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
361       35.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
361       35.90       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
361       35.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh.2               HBEFA3/HDV          27535.77            36.44               0.00                224.89              
361       35.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1                HBEFA3/PC_G_EU4     2621.89             164.20              0.81                1.20                
361       35.90       veh1.1              HBEFA3/HDV          0.00                0.00                0.00                0.00                
361       35.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

362       36.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
362       36.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
362       36.00       flow1.2             HBEFA3/PC_G_EU4     17036.59            278.35              1.69                7.54                
362       36.00       flow1.3             HBEFA3/PC_G_EU4     11214.55            155.39              0.98                4.75                
362       36.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
362       36.00       flow1.6             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
362       36.00       flow1.7             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
362       36.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
362       36.00       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
362       36.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh.2               HBEFA3/HDV          27347.01            36.22               0.00                223.37              
362       36.00       veh.3               HBEFA3/PC_G_EU4     2878.90             0.00                0.06                0.93                
362       36.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1                HBEFA3/PC_G_EU4     2620.69             163.95              0.81                1.20                
362       36.00       veh1.1              HBEFA3/HDV          0.00                0.00                0.00                0.00                
362       36.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

363       36.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
363       36.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
363       36.10       flow1.2             HBEFA3/PC_G_EU4     17318.40            283.43              1.72                7.66                
363       36.10       flow1.3             HBEFA3/PC_G_EU4     11563.93            162.42              1.02                4.91                
363       36.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
363       36.10       flow1.6             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
363       36.10       flow1.7             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
363       36.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
363       36.10       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
363       36.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh.2               HBEFA3/HDV          26063.81            34.79               0.00                213.30              
363       36.10       veh.3               HBEFA3/PC_G_EU4     3264.14             6.03                0.10                1.11                
363       36.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1                HBEFA3/PC_G_EU4     2619.41             163.73              0.81                1.20                
363       36.10       veh1.1              HBEFA3/HDV          0.00                0.00                0.00                0.00                
363       36.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

364       36.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
364       36.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
364       36.20       flow1.2             HBEFA3/PC_G_EU4     17601.62            288.62              1.75                7.79                
364       36.20       flow1.3             HBEFA3/PC_G_EU4     11804.56            167.23              1.05                5.02                
364       36.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
364       36.20       flow1.6             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
364       36.20       flow1.7             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
364       36.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
364       36.20       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
364       36.20       veh.1               HBEFA3/PC_G_EU4     2445.02             0.00                0.01                0.73                
364       36.20       veh.2               HBEFA3/HDV          23940.74            32.43               0.00                196.68              
364       36.20       veh.3               HBEFA3/PC_G_EU4     3467.92             10.09               0.13                1.20                
364       36.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       veh1                HBEFA3/PC_G_EU4     2618.12             163.54              0.81                1.20                
364       36.20       veh1.1              HBEFA3/HDV          0.00                0.00                0.00                0.00                
364       36.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

365       36.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
365       36.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
365       36.30       flow1.2             HBEFA3/PC_G_EU4     17886.25            293.91              1.78                7.91                
365       36.30       flow1.3             HBEFA3/PC_G_EU4     12260.04            176.48              1.10                5.23                
365       36.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
365       36.30       flow1.6             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
365       36.30       flow1.7             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
365       36.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
365       36.30       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
365       36.30       veh.1               HBEFA3/PC_G_EU4     2445.98             0.00                0.01                0.73                
365       36.30       veh.2               HBEFA3/HDV          21261.84            29.45               0.00                175.72              
365       36.30       veh.3               HBEFA3/PC_G_EU4     3495.49             10.53               0.13                1.22                
365       36.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       veh1                HBEFA3/PC_G_EU4     2616.94             163.41              0.81                1.20                
365       36.30       veh1.1              HBEFA3/HDV          0.00                0.00                0.00                0.00                
365       36.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

366       36.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
366       36.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
366       36.40       flow1.2             HBEFA3/PC_G_EU4     18172.29            299.31              1.81                8.04                
366       36.40       flow1.3             HBEFA3/PC_G_EU4     12571.12            182.78              1.14                5.37                
366       36.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
366       36.40       flow1.6             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
366       36.40       flow1.7             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
366       36.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
366       36.40       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
366       36.40       veh.1               HBEFA3/PC_G_EU4     2446.73             0.00                0.01                0.73                
366       36.40       veh.2               HBEFA3/HDV          18316.01            26.18               0.00                152.69              
366       36.40       veh.3               HBEFA3/PC_G_EU4     3365.30             7.74                0.11                1.16                
366       36.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       veh1                HBEFA3/PC_G_EU4     2616.02             163.35              0.81                1.20                
366       36.40       veh1.1              HBEFA3/HDV          7380.56             15.20               0.00                84.89               
366       36.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

367       36.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
367       36.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
367       36.50       flow1.2             HBEFA3/PC_G_EU4     18459.75            304.81              1.84                8.17                
367       36.50       flow1.3             HBEFA3/PC_G_EU4     12905.84            189.59              1.18                5.53                
367       36.50       flow1.4             HBEFA3/PC_G_EU4     5135.28             45.30               0.34                1.71                
367       36.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
367       36.50       flow1.6             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
367       36.50       flow1.7             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
367       36.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
367       36.50       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
367       36.50       veh.1               HBEFA3/PC_G_EU4     2447.23             0.00                0.01                0.73                
367       36.50       veh.2               HBEFA3/HDV          15374.24            22.91               0.00                129.71              
367       36.50       veh.3               HBEFA3/PC_G_EU4     3106.86             2.34                0.08                1.03                
367       36.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       veh1.1              HBEFA3/HDV          7393.47             15.21               0.00                84.97               
367       36.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

368       36.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
368       36.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
368       36.60       flow1.2             HBEFA3/PC_G_EU4     18748.62            310.42              1.88                8.30                
368       36.60       flow1.3             HBEFA3/PC_G_EU4     13271.72            197.07              1.22                5.69                
368       36.60       flow1.4             HBEFA3/PC_G_EU4     5641.58             55.77               0.40                1.95                
368       36.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
368       36.60       flow1.6             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
368       36.60       flow1.7             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
368       36.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
368       36.60       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
368       36.60       veh.1               HBEFA3/PC_G_EU4     2447.48             0.00                0.01                0.73                
368       36.60       veh.2               HBEFA3/HDV          0.00                0.00                0.00                0.00                
368       36.60       veh.3               HBEFA3/PC_G_EU4     2757.60             0.00                0.04                0.87                
368       36.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       veh1.1              HBEFA3/HDV          7423.97             15.24               0.00                85.18               
368       36.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

369       36.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
369       36.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
369       36.70       flow1.2             HBEFA3/PC_G_EU4     19038.90            316.13              1.91                8.43                
369       36.70       flow1.3             HBEFA3/PC_G_EU4     13603.88            203.88              1.26                5.85                
369       36.70       flow1.4             HBEFA3/PC_G_EU4     6008.00             63.39               0.44                2.12                
369       36.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
369       36.70       flow1.6             HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
369       36.70       flow1.7             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
369       36.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
369       36.70       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
369       36.70       veh.1               HBEFA3/PC_G_EU4     2447.50             0.00                0.01                0.73                
369       36.70       veh.2               HBEFA3/HDV          0.00                0.00                0.00                0.00                
369       36.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
369       36.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
369       36.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
369       36.70       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
369       36.70       veh1.1              HBEFA3/HDV          7464.57             15.29               0.00                85.46               
369       36.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
369       36.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
369       36.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

370       36.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
370       36.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
370       36.80       flow1.2             HBEFA3/PC_G_EU4     19330.60            321.94              1.94                8.56                
370       36.80       flow1.3             HBEFA3/PC_G_EU4     13952.18            211.05              1.30                6.01                
370       36.80       flow1.4             HBEFA3/PC_G_EU4     6410.17             71.78               0.49                2.31                
370       36.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
370       36.80       flow1.6             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
370       36.80       flow1.7             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
370       36.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
370       36.80       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
370       36.80       veh.1               HBEFA3/PC_G_EU4     2447.32             0.00                0.01                0.73                
370       36.80       veh.2               HBEFA3/HDV          0.00                0.00                0.00                0.00                
370       36.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
370       36.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
370       36.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
370       36.80       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
370       36.80       veh1.1              HBEFA3/HDV          7502.69             15.33               0.00                85.72               
370       36.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
370       36.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
370       36.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

371       36.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
371       36.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
371       36.90       flow1.2             HBEFA3/PC_G_EU4     19623.71            327.86              1.98                8.69                
371       36.90       flow1.3             HBEFA3/PC_G_EU4     14288.94            218.02              1.34                6.16                
371       36.90       flow1.4             HBEFA3/PC_G_EU4     6881.56             81.62               0.55                2.53                
371       36.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
371       36.90       flow1.6             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
371       36.90       flow1.7             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
371       36.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
371       36.90       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
371       36.90       veh.1               HBEFA3/PC_G_EU4     2446.97             0.00                0.01                0.73                
371       36.90       veh.2               HBEFA3/HDV          0.00                0.00                0.00                0.00                
371       36.90       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
371       36.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
371       36.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
371       36.90       veh1                HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
371       36.90       veh1.1              HBEFA3/HDV          7527.02             15.35               0.00                85.87               
371       36.90       veh1.2              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
371       36.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
371       36.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

372       37.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
372       37.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
372       37.00       flow1.2             HBEFA3/PC_G_EU4     19918.23            333.88              2.01                8.82                
372       37.00       flow1.3             HBEFA3/PC_G_EU4     13431.94            200.43              1.24                5.75                
372       37.00       flow1.4             HBEFA3/PC_G_EU4     7215.52             88.66               0.59                2.69                
372       37.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
372       37.00       flow1.6             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
372       37.00       flow1.7             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
372       37.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
372       37.00       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
372       37.00       veh.1               HBEFA3/PC_G_EU4     2446.50             0.00                0.01                0.73                
372       37.00       veh.2               HBEFA3/HDV          0.00                0.00                0.00                0.00                
372       37.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
372       37.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
372       37.00       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
372       37.00       veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
372       37.00       veh1.1              HBEFA3/HDV          7501.91             15.32               0.00                85.66               
372       37.00       veh1.2              HBEFA3/PC_G_EU4     2623.11             164.30              0.81                1.20                
372       37.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
372       37.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

373       37.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
373       37.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
373       37.10       flow1.2             HBEFA3/PC_G_EU4     20214.17            340.01              2.05                8.96                
373       37.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       flow1.4             HBEFA3/PC_G_EU4     6755.88             79.33               0.53                2.47                
373       37.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
373       37.10       flow1.6             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
373       37.10       flow1.7             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
373       37.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
373       37.10       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
373       37.10       veh.1               HBEFA3/PC_G_EU4     2445.96             0.00                0.01                0.73                
373       37.10       veh.2               HBEFA3/HDV          0.00                0.00                0.00                0.00                
373       37.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh1                HBEFA3/PC_G_EU4     2624.69             164.77              0.81                1.20                
373       37.10       veh1.1              HBEFA3/HDV          7493.10             15.31               0.00                85.58               
373       37.10       veh1.2              HBEFA3/PC_G_EU4     2623.34             163.57              0.81                1.20                
373       37.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

374       37.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
374       37.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
374       37.20       flow1.2             HBEFA3/PC_G_EU4     20511.52            346.24              2.08                9.09                
374       37.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
374       37.20       flow1.6             HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
374       37.20       flow1.7             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
374       37.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
374       37.20       veh                 HBEFA3/PC_G_EU4     2444.72             0.00                0.01                0.73                
374       37.20       veh.1               HBEFA3/PC_G_EU4     2445.39             0.00                0.01                0.73                
374       37.20       veh.2               HBEFA3/HDV          0.00                0.00                0.00                0.00                
374       37.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh1                HBEFA3/PC_G_EU4     2624.63             164.76              0.81                1.20                
374       37.20       veh1.1              HBEFA3/HDV          7474.71             15.29               0.00                85.43               
