configName      Platooning
iniFile         omnetpp.ini
processID       14507
runID           Platooning-0-20200102-11:01:10-14507
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:01:10.439
endDateTime     2020-01-02 11:01:24.439
duration        0 hour, 0 minute, 13 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
115       11.40       veh1.1              1to2_1              128.21              11.69               2.00                0.55                0.72                35.31               
115       11.40       veh1.2              1to2_1              115.48              10.58               2.00                0.55                0.73                29.68               

116       11.50       flow1.0             1to2_2              166.50              30.00               0.00                1.64                -1.00               166.50              
116       11.50       flow1.1             1to2_2              30.80               11.00               2.00                2.00                11.88               30.80               
116       11.50       flow1.2             1to2_2              0.45                1.50                3.00                1.64                13.57               0.45                
116       11.50       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
116       11.50       veh                 1to2_0              164.35              19.50               3.00                0.55                -1.00               64.35               
116       11.50       veh.1               1to2_0              132.88              12.53               2.00                0.55                2.11                39.98               
116       11.50       veh.2               1to2_0              119.64              11.42               2.00                0.55                0.72                33.84               
116       11.50       veh.3               1to2_0              107.06              10.31               2.00                0.55                0.73                28.36               
116       11.50       veh.4               1to2_0              82.93               5.14                1.50                3.50                3.72                11.33               
116       11.50       veh1                1to2_1              142.90              13.00               2.00                0.55                61.70               42.90               
116       11.50       veh1.1              1to2_1              129.40              11.89               2.00                0.55                0.72                36.50               
116       11.50       veh1.2              1to2_1              116.56              10.78               2.00                0.55                0.73                30.76               

117       11.60       flow1.0             1to2_2              169.50              30.00               0.00                1.64                -1.00               169.50              
117       11.60       flow1.1             1to2_2              31.92               11.20               2.00                2.00                11.84               31.92               
117       11.60       flow1.2             1to2_2              0.63                1.80                3.00                1.64                11.83               0.63                
117       11.60       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
117       11.60       veh                 1to2_0              166.33              19.80               3.00                0.55                -1.00               66.33               
117       11.60       veh.1               1to2_0              134.15              12.73               2.00                0.55                2.14                41.25               
117       11.60       veh.2               1to2_0              120.80              11.62               2.00                0.55                0.72                35.00               
117       11.60       veh.3               1to2_0              108.11              10.51               2.00                0.55                0.73                29.41               
117       11.60       veh.4               1to2_0              83.46               5.30                1.52                3.50                3.71                11.86               
117       11.60       veh1                1to2_1              144.22              13.20               2.00                0.55                60.67               44.22               
117       11.60       veh1.1              1to2_1              130.61              12.09               2.00                0.55                0.71                37.71               
117       11.60       veh1.2              1to2_1              117.66              10.98               2.00                0.55                0.72                31.86               

118       11.70       flow1.0             1to2_2              172.50              30.00               0.00                1.64                -1.00               172.50              
118       11.70       flow1.1             1to2_2              33.06               11.40               2.00                2.00                11.79               33.06               
118       11.70       flow1.2             1to2_2              0.84                2.10                3.00                1.64                10.58               0.84                
118       11.70       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
118       11.70       veh                 1to2_0              168.33              20.00               2.00                0.55                -1.00               68.33               
118       11.70       veh.1               1to2_0              135.44              12.93               2.00                0.55                2.16                42.54               
118       11.70       veh.2               1to2_0              121.98              11.82               2.00                0.55                0.72                36.18               
118       11.70       veh.3               1to2_0              109.18              10.71               2.00                0.55                0.73                30.48               
118       11.70       veh.4               1to2_0              84.00               5.45                1.53                3.50                3.70                12.40               
118       11.70       veh1                1to2_1              145.56              13.40               2.00                0.55                59.66               45.56               
118       11.70       veh1.1              1to2_1              131.83              12.29               2.00                0.55                0.71                38.93               
118       11.70       veh1.2              1to2_1              118.77              11.18               2.00                0.55                0.72                32.97               

119       11.80       flow1.0             1to2_2              175.50              30.00               0.00                1.64                -1.00               175.50              
119       11.80       flow1.1             1to2_2              34.22               11.60               2.00                2.00                11.75               34.22               
119       11.80       flow1.2             1to2_2              1.08                2.40                3.00                1.64                9.64                1.08                
119       11.80       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
119       11.80       veh                 1to2_0              170.33              20.00               0.00                0.55                -1.00               70.33               
119       11.80       veh.1               1to2_0              136.75              13.13               2.00                0.55                2.18                43.85               
119       11.80       veh.2               1to2_0              123.19              12.02               2.00                0.55                0.71                37.39               
119       11.80       veh.3               1to2_0              110.28              10.91               2.00                0.55                0.72                31.58               
119       11.80       veh.4               1to2_0              84.56               5.60                1.54                3.50                3.70                12.96               
119       11.80       veh1                1to2_1              146.92              13.60               2.00                0.55                58.68               46.92               
119       11.80       veh1.1              1to2_1              133.08              12.49               2.00                0.55                0.71                40.18               
119       11.80       veh1.2              1to2_1              119.91              11.38               2.00                0.55                0.72                34.11               

120       11.90       flow1.0             1to2_2              178.50              30.00               0.00                1.64                -1.00               178.50              
120       11.90       flow1.1             1to2_2              35.40               11.80               2.00                2.00                11.70               35.40               
120       11.90       flow1.2             1to2_2              1.35                2.70                3.00                1.64                8.91                1.35                
120       11.90       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
120       11.90       veh                 1to2_0              172.33              20.00               0.00                0.55                -1.00               72.33               
120       11.90       veh.1               1to2_0              138.09              13.33               2.00                0.55                2.19                45.19               
120       11.90       veh.2               1to2_0              124.41              12.22               2.00                0.55                0.71                38.61               
120       11.90       veh.3               1to2_0              111.39              11.11               2.00                0.55                0.72                32.69               
120       11.90       veh.4               1to2_0              85.14               5.76                1.55                3.50                3.69                13.54               
120       11.90       veh1                1to2_1              148.30              13.80               2.00                0.55                57.73               48.30               
120       11.90       veh1.1              1to2_1              134.35              12.69               2.00                0.55                0.71                41.45               
120       11.90       veh1.2              1to2_1              121.07              11.58               2.00                0.55                0.71                35.27               

121       12.00       flow1.0             1to2_2              181.50              30.00               0.00                1.64                -1.00               181.50              
121       12.00       flow1.1             1to2_2              36.60               12.00               2.00                2.00                11.66               36.60               
121       12.00       flow1.2             1to2_2              1.65                3.00                3.00                1.64                8.32                1.65                
121       12.00       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
121       12.00       veh                 1to2_0              174.33              20.00               0.00                0.55                -1.00               74.33               
121       12.00       veh.1               1to2_0              139.44              13.53               2.00                0.55                2.21                46.54               
121       12.00       veh.2               1to2_0              125.65              12.42               2.00                0.55                0.71                39.85               
121       12.00       veh.3               1to2_0              112.52              11.31               2.00                0.55                0.72                33.82               
121       12.00       veh.4               1to2_0              85.73               5.92                1.57                3.50                3.68                14.13               
121       12.00       veh1                1to2_1              149.70              14.00               2.00                0.55                56.81               49.70               
121       12.00       veh1.1              1to2_1              135.64              12.89               2.00                0.55                0.70                42.74               
121       12.00       veh1.2              1to2_1              122.25              11.78               2.00                0.55                0.71                36.45               

122       12.10       flow1.0             1to2_2              184.50              30.00               0.00                1.64                -1.00               184.50              
122       12.10       flow1.1             1to2_2              37.82               12.20               2.00                2.00                11.61               37.82               
122       12.10       flow1.2             1to2_2              1.98                3.30                3.00                1.64                7.83                1.98                
122       12.10       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
122       12.10       veh                 1to2_0              176.33              20.00               0.00                0.55                -1.00               76.33               
122       12.10       veh.1               1to2_0              140.81              13.73               2.00                0.55                2.22                47.91               
122       12.10       veh.2               1to2_0              126.91              12.62               2.00                0.55                0.71                41.11               
122       12.10       veh.3               1to2_0              113.67              11.51               2.00                0.55                0.72                34.97               
122       12.10       veh.4               1to2_0              86.34               6.07                1.58                3.50                3.68                14.74               
122       12.10       veh1                1to2_1              151.12              14.20               2.00                0.55                55.91               51.12               
122       12.10       veh1.1              1to2_1              136.95              13.09               2.00                0.55                0.70                44.05               
122       12.10       veh1.2              1to2_1              123.45              11.98               2.00                0.55                0.71                37.65               

123       12.20       flow1.0             1to2_2              187.50              30.00               0.00                1.64                -1.00               187.50              
123       12.20       flow1.1             1to2_2              39.06               12.40               2.00                2.00                11.57               39.06               
123       12.20       flow1.2             1to2_2              2.34                3.60                3.00                1.64                7.42                2.34                
123       12.20       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
123       12.20       veh                 1to2_0              178.33              20.00               0.00                0.55                -1.00               78.33               
123       12.20       veh.1               1to2_0              142.21              13.93               2.00                0.55                2.23                49.31               
123       12.20       veh.2               1to2_0              128.19              12.82               2.00                0.55                0.70                42.39               
123       12.20       veh.3               1to2_0              114.84              11.71               2.00                0.55                0.71                36.14               
123       12.20       veh.4               1to2_0              86.96               6.23                1.59                3.50                3.67                15.36               
123       12.20       veh1                1to2_1              152.56              14.40               2.00                0.55                55.03               52.56               
123       12.20       veh1.1              1to2_1              138.28              13.29               2.00                0.55                0.70                45.38               
123       12.20       veh1.2              1to2_1              124.67              12.18               2.00                0.55                0.71                38.87               

124       12.30       flow1.0             1to2_2              190.50              30.00               0.00                1.64                -1.00               190.50              
124       12.30       flow1.1             1to2_2              40.32               12.60               2.00                2.00                11.52               40.32               
124       12.30       flow1.2             1to2_2              2.73                3.90                3.00                1.64                7.07                2.73                
124       12.30       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
124       12.30       veh                 1to2_0              180.33              20.00               0.00                0.55                -1.00               80.33               
124       12.30       veh.1               1to2_0              143.62              14.13               2.00                0.55                2.24                50.72               
124       12.30       veh.2               1to2_0              129.50              13.02               2.00                0.55                0.70                43.70               
124       12.30       veh.3               1to2_0              116.03              11.91               2.00                0.55                0.71                37.33               
124       12.30       veh.4               1to2_0              87.60               6.39                1.60                3.50                3.67                16.00               
124       12.30       veh1                1to2_1              154.02              14.60               2.00                0.55                54.18               54.02               
124       12.30       veh1.1              1to2_1              139.63              13.49               2.00                0.55                0.70                46.73               
124       12.30       veh1.2              1to2_1              125.91              12.38               2.00                0.55                0.70                40.11               

125       12.40       flow1.0             1to2_2              193.50              30.00               0.00                1.64                -1.00               193.50              
125       12.40       flow1.1             1to2_2              41.60               12.80               2.00                2.00                11.48               41.60               
125       12.40       flow1.2             1to2_2              3.15                4.20                3.00                1.64                6.77                3.15                
125       12.40       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
125       12.40       veh                 1to2_0              182.33              20.00               0.00                0.55                -1.00               82.33               
125       12.40       veh.1               1to2_0              145.05              14.33               2.00                0.55                2.25                52.15               
125       12.40       veh.2               1to2_0              130.82              13.22               2.00                0.55                0.70                45.02               
125       12.40       veh.3               1to2_0              117.24              12.11               2.00                0.55                0.71                38.54               
125       12.40       veh.4               1to2_0              88.26               6.55                1.61                3.50                3.66                16.66               
125       12.40       veh1                1to2_1              155.50              14.80               2.00                0.55                53.34               55.50               
125       12.40       veh1.1              1to2_1              141.00              13.69               2.00                0.55                0.69                48.10               
125       12.40       veh1.2              1to2_1              127.16              12.58               2.00                0.55                0.70                41.36               

126       12.50       flow1.0             1to2_2              196.50              30.00               0.00                1.64                -1.00               196.50              
126       12.50       flow1.1             1to2_2              42.90               13.00               2.00                2.00                11.43               42.90               
126       12.50       flow1.2             1to2_2              3.60                4.50                3.00                1.64                6.51                3.60                
126       12.50       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
126       12.50       veh                 1to2_0              184.33              20.00               0.00                0.55                -1.00               84.33               
126       12.50       veh.1               1to2_0              146.50              14.53               2.00                0.55                2.26                53.60               
126       12.50       veh.2               1to2_0              132.16              13.42               2.00                0.55                0.70                46.36               
126       12.50       veh.3               1to2_0              118.48              12.31               2.00                0.55                0.71                39.78               
126       12.50       veh.4               1to2_0              88.93               6.71                1.62                3.50                3.66                17.33               
126       12.50       veh1                1to2_1              157.00              15.00               2.00                0.55                52.53               57.00               
126       12.50       veh1.1              1to2_1              142.38              13.89               2.00                0.55                0.69                49.48               
126       12.50       veh1.2              1to2_1              128.44              12.78               2.00                0.55                0.70                42.64               

127       12.60       flow1.0             1to2_2              199.50              30.00               0.00                1.64                -1.00               199.50              
127       12.60       flow1.1             1to2_2              44.22               13.20               2.00                2.00                11.38               44.22               
127       12.60       flow1.2             1to2_2              4.08                4.80                3.00                1.64                6.28                4.08                
127       12.60       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
127       12.60       veh                 1to2_0              186.33              20.00               0.00                0.55                -1.00               86.33               
127       12.60       veh.1               1to2_0              147.98              14.73               2.00                0.55                2.26                55.08               
127       12.60       veh.2               1to2_0              133.52              13.62               2.00                0.55                0.69                47.72               
127       12.60       veh.3               1to2_0              119.73              12.51               2.00                0.55                0.70                41.03               
127       12.60       veh.4               1to2_0              89.62               6.88                1.63                3.50                3.65                18.02               
127       12.60       veh1                1to2_1              158.52              15.20               2.00                0.55                51.74               58.52               
127       12.60       veh1.1              1to2_1              143.79              14.09               2.00                0.55                0.69                50.89               
127       12.60       veh1.2              1to2_1              129.74              12.98               2.00                0.55                0.70                43.94               

128       12.70       flow1.0             1to2_2              202.50              30.00               0.00                1.64                -1.00               202.50              
128       12.70       flow1.1             1to2_2              45.56               13.40               2.00                2.00                11.34               45.56               
128       12.70       flow1.2             1to2_2              4.59                5.10                3.00                1.64                6.07                4.59                
128       12.70       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
128       12.70       veh                 1to2_0              188.33              20.00               0.00                0.55                -1.00               88.33               
128       12.70       veh.1               1to2_0              149.47              14.93               2.00                0.55                2.27                56.57               
128       12.70       veh.2               1to2_0              134.90              13.82               2.00                0.55                0.69                49.10               
128       12.70       veh.3               1to2_0              121.00              12.71               2.00                0.55                0.70                42.30               
128       12.70       veh.4               1to2_0              90.32               7.04                1.64                3.50                3.65                18.72               
128       12.70       veh1                1to2_1              160.06              15.40               2.00                0.55                50.97               60.06               
128       12.70       veh1.1              1to2_1              145.22              14.29               2.00                0.55                0.69                52.32               
128       12.70       veh1.2              1to2_1              131.06              13.18               2.00                0.55                0.69                45.26               

129       12.80       flow1.0             1to2_2              205.50              30.00               0.00                1.64                -1.00               205.50              
129       12.80       flow1.1             1to2_2              46.92               13.60               2.00                2.00                11.29               46.92               
129       12.80       flow1.2             1to2_2              5.13                5.40                3.00                1.64                5.89                5.13                
129       12.80       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
129       12.80       veh                 1to2_0              190.33              20.00               0.00                0.55                -1.00               90.33               
129       12.80       veh.1               1to2_0              150.98              15.13               2.00                0.55                2.27                58.08               
129       12.80       veh.2               1to2_0              136.30              14.02               2.00                0.55                0.69                50.50               
129       12.80       veh.3               1to2_0              122.29              12.91               2.00                0.55                0.70                43.59               
129       12.80       veh.4               1to2_0              91.04               7.21                1.65                3.50                3.64                19.44               
129       12.80       veh1                1to2_1              161.62              15.60               2.00                0.55                50.22               61.62               
129       12.80       veh1.1              1to2_1              146.67              14.49               2.00                0.55                0.69                53.77               
129       12.80       veh1.2              1to2_1              132.40              13.38               2.00                0.55                0.69                46.60               

130       12.90       flow1.0             1to2_2              208.50              30.00               0.00                1.64                -1.00               208.50              
130       12.90       flow1.1             1to2_2              48.30               13.80               2.00                2.00                11.25               48.30               
130       12.90       flow1.2             1to2_2              5.70                5.70                3.00                1.64                5.72                5.70                
130       12.90       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
130       12.90       veh                 1to2_0              192.33              20.00               0.00                0.55                -1.00               92.33               
130       12.90       veh.1               1to2_0              152.51              15.33               2.00                0.55                2.27                59.61               
130       12.90       veh.2               1to2_0              137.73              14.22               2.00                0.55                0.69                51.93               
130       12.90       veh.3               1to2_0              123.60              13.11               2.00                0.55                0.70                44.90               
130       12.90       veh.4               1to2_0              91.78               7.37                1.66                3.50                3.64                20.18               
130       12.90       veh1                1to2_1              163.20              15.80               2.00                0.55                49.48               63.20               
130       12.90       veh1.1              1to2_1              148.14              14.69               2.00                0.55                0.68                55.24               
130       12.90       veh1.2              1to2_1              133.76              13.58               2.00                0.55                0.69                47.96               

131       13.00       flow1.0             1to2_2              211.50              30.00               0.00                1.64                -1.00               211.50              
131       13.00       flow1.1             1to2_2              49.70               14.00               2.00                2.00                11.20               49.70               
131       13.00       flow1.2             1to2_2              6.30                6.00                3.00                1.64                5.57                6.30                
131       13.00       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
131       13.00       veh                 1to2_0              194.33              20.00               0.00                0.55                -1.00               94.33               
131       13.00       veh.1               1to2_0              154.07              15.53               2.00                0.55                2.27                61.17               
131       13.00       veh.2               1to2_0              139.17              14.42               2.00                0.55                0.69                53.37               
131       13.00       veh.3               1to2_0              124.93              13.31               2.00                0.55                0.69                46.23               
131       13.00       veh.4               1to2_0              92.53               7.54                1.67                3.50                3.63                20.93               
131       13.00       veh1                1to2_1              164.80              16.00               2.00                0.55                48.76               64.80               
131       13.00       veh1.1              1to2_1              149.63              14.89               2.00                0.55                0.68                56.73               
131       13.00       veh1.2              1to2_1              135.14              13.78               2.00                0.55                0.69                49.34               

132       13.10       flow1.0             1to2_2              214.50              30.00               0.00                1.64                -1.00               214.50              
132       13.10       flow1.1             1to2_2              51.12               14.20               2.00                2.00                11.15               51.12               
132       13.10       flow1.2             1to2_2              6.93                6.30                3.00                1.64                5.43                6.93                
132       13.10       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
132       13.10       veh                 1to2_0              196.33              20.00               0.00                0.55                -1.00               96.33               
132       13.10       veh.1               1to2_0              155.64              15.73               2.00                0.55                2.27                62.74               
132       13.10       veh.2               1to2_0              140.63              14.62               2.00                0.55                0.68                54.83               
132       13.10       veh.3               1to2_0              126.28              13.51               2.00                0.55                0.69                47.58               
132       13.10       veh.4               1to2_0              93.30               7.71                1.68                3.50                3.63                21.70               
132       13.10       veh1                1to2_1              166.42              16.20               2.00                0.55                48.06               66.42               
132       13.10       veh1.1              1to2_1              151.14              15.09               2.00                0.55                0.68                58.24               
132       13.10       veh1.2              1to2_1              136.53              13.98               2.00                0.55                0.69                50.73               

133       13.20       flow1.0             1to2_2              217.50              30.00               0.00                1.64                -1.00               217.50              
133       13.20       flow1.1             1to2_2              52.56               14.40               2.00                2.00                11.11               52.56               
133       13.20       flow1.2             1to2_2              7.59                6.60                3.00                1.64                5.30                7.59                
133       13.20       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
133       13.20       veh                 1to2_0              198.33              20.00               0.00                0.55                -1.00               98.33               
133       13.20       veh.1               1to2_0              157.23              15.93               2.00                0.55                2.27                64.33               
133       13.20       veh.2               1to2_0              142.11              14.82               2.00                0.55                0.68                56.31               
133       13.20       veh.3               1to2_0              127.66              13.71               2.00                0.55                0.69                48.96               
133       13.20       veh.4               1to2_0              94.09               7.88                1.68                3.50                3.63                22.49               
133       13.20       veh1                1to2_1              168.06              16.40               2.00                0.55                47.37               68.06               
133       13.20       veh1.1              1to2_1              152.67              15.29               2.00                0.55                0.68                59.77               
133       13.20       veh1.2              1to2_1              137.95              14.18               2.00                0.55                0.68                52.15               

134       13.30       flow1.0             1to2_2              220.50              30.00               0.00                1.64                -1.00               220.50              
134       13.30       flow1.1             1to2_2              54.02               14.60               2.00                2.00                11.06               54.02               
134       13.30       flow1.2             1to2_2              8.28                6.90                3.00                1.64                5.18                8.28                
134       13.30       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
134       13.30       veh                 1to2_0              200.33              20.00               0.00                0.55                -1.00               100.33              
134       13.30       veh.1               1to2_0              158.85              16.13               2.00                0.55                2.26                65.95               
134       13.30       veh.2               1to2_0              143.61              15.02               2.00                0.55                0.68                57.81               
134       13.30       veh.3               1to2_0              129.05              13.91               2.00                0.55                0.69                50.35               
134       13.30       veh.4               1to2_0              94.89               8.04                1.69                3.50                3.62                23.29               
134       13.30       veh1                1to2_1              169.72              16.60               2.00                0.55                46.70               69.72               
134       13.30       veh1.1              1to2_1              154.22              15.49               2.00                0.55                0.68                61.32               
134       13.30       veh1.2              1to2_1              139.39              14.38               2.00                0.55                0.68                53.59               

135       13.40       flow1.0             1to2_2              223.50              30.00               0.00                1.64                -1.00               223.50              
135       13.40       flow1.1             1to2_2              55.50               14.80               2.00                2.00                11.01               55.50               
135       13.40       flow1.2             1to2_2              9.00                7.20                3.00                1.64                5.07                9.00                
135       13.40       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
135       13.40       veh                 1to2_0              202.33              20.00               0.00                0.55                -1.00               102.33              
135       13.40       veh.1               1to2_0              160.48              16.33               2.00                0.55                2.26                67.58               
135       13.40       veh.2               1to2_0              145.13              15.22               2.00                0.55                0.68                59.33               
135       13.40       veh.3               1to2_0              130.46              14.11               2.00                0.55                0.69                51.76               
135       13.40       veh.4               1to2_0              95.72               8.21                1.70                3.50                3.62                24.12               
135       13.40       veh1                1to2_1              171.40              16.80               2.00                0.55                46.05               71.40               
135       13.40       veh1.1              1to2_1              155.78              15.69               2.00                0.55                0.68                62.88               
135       13.40       veh1.2              1to2_1              140.85              14.58               2.00                0.55                0.68                55.05               

136       13.50       flow1.0             1to2_2              226.50              30.00               0.00                1.64                -1.00               226.50              
136       13.50       flow1.1             1to2_2              57.00               15.00               2.00                2.00                10.97               57.00               
136       13.50       flow1.2             1to2_2              9.75                7.50                3.00                1.64                4.97                9.75                
136       13.50       stopped             1to2_1              950.00              0.00                0.00                1.64                -1.00               0.00                
