configName      Platooning
iniFile         omnetpp.ini
processID       3947
runID           Platooning-0-20191231-13:26:38-3947
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:26:38.388
endDateTime     2019-12-31 13:26:55.388
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
52        5.10        veh.4               1to2_0              71.87               0.03                -0.01               3.50                62.52               0.27                
52        5.10        veh.5               1to2_0              64.85               0.04                0.00                0.55                51.37               0.35                
52        5.10        veh1                1to2_2              100.02              0.20                2.00                0.55                4204.90             0.02                
52        5.10        veh1.1              1to2_2              93.00               0.00                -0.00               0.55                236542.43           0.10                
52        5.10        veh1.2              1to2_2              86.00               0.00                0.00                0.55                262025.40           0.20                
52        5.10        veh1.3              1to2_2              79.00               0.00                0.00                0.55                -1.00               0.30                

53        5.20        flow1.0             1to2_1              27.09               12.60               3.00                1.64                -1.00               27.09               
53        5.20        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
53        5.20        veh                 1to2_0              100.09              0.60                3.00                0.55                -1.00               0.09                
53        5.20        veh.1               1to2_0              93.01               0.06                0.60                0.55                34.74               0.11                
53        5.20        veh.2               1to2_0              86.00               0.00                0.00                0.55                149894.03           0.20                
53        5.20        veh.3               1to2_0              79.00               0.00                0.00                0.55                260567.73           0.30                
53        5.20        veh.4               1to2_0              71.88               0.03                -0.01               3.50                63.98               0.28                
53        5.20        veh.5               1to2_0              64.85               0.04                0.00                0.55                51.04               0.35                
53        5.20        veh1                1to2_2              100.06              0.40                2.00                0.55                2102.35             0.06                
53        5.20        veh1.1              1to2_2              93.00               0.04                0.40                0.55                51.40               0.10                
53        5.20        veh1.2              1to2_2              86.00               0.00                0.00                0.55                149744.62           0.20                
53        5.20        veh1.3              1to2_2              79.00               0.00                0.00                0.55                260567.73           0.30                

54        5.30        flow1.0             1to2_1              28.38               12.90               3.00                1.64                -1.00               28.38               
54        5.30        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
54        5.30        veh                 1to2_0              100.18              0.90                3.00                0.55                -1.00               0.18                
54        5.30        veh.1               1to2_0              93.02               0.17                1.13                0.55                12.46               0.12                
54        5.30        veh.2               1to2_0              86.00               0.01                0.12                0.55                168.32              0.20                
54        5.30        veh.3               1to2_0              79.00               0.00                0.00                0.55                95984.36            0.30                
54        5.30        veh.4               1to2_0              71.88               0.03                -0.01               3.50                65.53               0.28                
54        5.30        veh.5               1to2_0              64.86               0.04                0.00                0.55                50.96               0.36                
54        5.30        veh1                1to2_2              100.12              0.60                2.00                0.55                1401.47             0.12                
54        5.30        veh1.1              1to2_2              93.02               0.12                0.75                0.55                18.24               0.12                
54        5.30        veh1.2              1to2_2              86.00               0.01                0.08                0.55                251.37              0.20                
54        5.30        veh1.3              1to2_2              79.00               0.00                0.00                0.55                95965.19            0.30                

55        5.40        flow1.0             1to2_1              29.70               13.20               3.00                1.64                -1.00               29.70               
55        5.40        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
55        5.40        veh                 1to2_0              100.30              1.20                3.00                0.55                -1.00               0.30                
55        5.40        veh.1               1to2_0              93.06               0.33                1.59                0.55                6.77                0.16                
55        5.40        veh.2               1to2_0              86.01               0.05                0.33                0.55                45.33               0.21                
55        5.40        veh.3               1to2_0              79.00               0.00                0.02                0.55                823.48              0.30                
55        5.40        veh.4               1to2_0              71.88               0.03                -0.01               3.50                67.21               0.28                
55        5.40        veh.5               1to2_0              64.86               0.04                -0.00               0.55                51.19               0.36                
55        5.40        veh1                1to2_2              100.20              0.80                2.00                0.55                1051.00             0.20                
55        5.40        veh1.1              1to2_2              93.04               0.22                1.06                0.55                9.78                0.14                
55        5.40        veh1.2              1to2_2              86.00               0.03                0.22                0.55                67.42               0.20                
55        5.40        veh1.3              1to2_2              79.00               0.00                0.02                0.55                1224.74             0.30                

56        5.50        flow1.0             1to2_1              31.05               13.50               3.00                1.64                -1.00               31.05               
56        5.50        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
56        5.50        veh                 1to2_0              100.45              1.50                3.00                0.55                -1.00               0.45                
56        5.50        veh.1               1to2_0              93.11               0.53                1.96                0.55                4.44                0.21                
56        5.50        veh.2               1to2_0              86.02               0.11                0.61                0.55                19.74               0.22                
56        5.50        veh.3               1to2_0              79.00               0.01                0.09                0.55                179.65              0.30                
56        5.50        veh.4               1to2_0              71.89               0.03                -0.01               3.50                68.85               0.29                
56        5.50        veh.5               1to2_0              64.87               0.04                -0.00               0.55                51.78               0.37                
56        5.50        veh1                1to2_2              100.30              1.00                2.00                0.55                840.70              0.30                
56        5.50        veh1.1              1to2_2              93.07               0.35                1.31                0.55                6.33                0.17                
56        5.50        veh1.2              1to2_2              86.01               0.07                0.41                0.55                29.16               0.21                
56        5.50        veh1.3              1to2_2              79.00               0.01                0.06                0.55                268.15              0.30                

57        5.60        flow1.0             1to2_1              32.43               13.80               3.00                1.64                -1.00               32.43               
57        5.60        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
57        5.60        veh                 1to2_0              100.63              1.80                3.00                0.55                -1.00               0.63                
57        5.60        veh.1               1to2_0              93.18               0.73                2.00                0.55                3.36                0.28                
57        5.60        veh.2               1to2_0              86.04               0.20                0.92                0.55                10.84               0.24                
57        5.60        veh.3               1to2_0              79.00               0.03                0.20                0.55                65.36               0.30                
57        5.60        veh.4               1to2_0              71.89               0.03                -0.00               3.50                69.76               0.29                
57        5.60        veh.5               1to2_0              64.87               0.04                -0.01               0.55                52.73               0.37                
57        5.60        veh1                1to2_2              100.42              1.20                2.00                0.55                700.48              0.42                
57        5.60        veh1.1              1to2_2              93.12               0.50                1.51                0.55                4.57                0.22                
57        5.60        veh1.2              1to2_2              86.02               0.13                0.61                0.55                15.90               0.22                
57        5.60        veh1.3              1to2_2              79.00               0.02                0.13                0.55                97.42               0.30                

58        5.70        flow1.0             1to2_1              33.84               14.10               3.00                1.64                -1.00               33.84               
58        5.70        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
58        5.70        veh                 1to2_0              100.84              2.10                3.00                0.55                -1.00               0.84                
58        5.70        veh.1               1to2_0              93.27               0.93                2.00                0.55                2.76                0.37                
58        5.70        veh.2               1to2_0              86.07               0.32                1.19                0.55                6.97                0.27                
58        5.70        veh.3               1to2_0              79.01               0.07                0.36                0.55                30.80               0.31                
58        5.70        veh.4               1to2_0              71.89               0.03                0.01                3.50                68.68               0.29                
58        5.70        veh.5               1to2_0              64.87               0.04                -0.01               0.55                53.97               0.37                
58        5.70        veh1                1to2_2              100.56              1.40                2.00                0.55                600.31              0.56                
58        5.70        veh1.1              1to2_2              93.19               0.67                1.65                0.55                3.55                0.29                
58        5.70        veh1.2              1to2_2              86.05               0.21                0.83                0.55                9.99                0.25                
58        5.70        veh1.3              1to2_2              79.01               0.04                0.24                0.55                45.75               0.31                

59        5.80        flow1.0             1to2_1              35.28               14.40               3.00                1.64                -1.00               35.28               
59        5.80        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
59        5.80        veh                 1to2_0              101.08              2.40                3.00                0.55                -1.00               1.08                
59        5.80        veh.1               1to2_0              93.39               1.13                2.00                0.55                2.39                0.49                
59        5.80        veh.2               1to2_0              86.11               0.46                1.41                0.55                4.97                0.31                
59        5.80        veh.3               1to2_0              79.02               0.12                0.55                0.55                17.22               0.32                
59        5.80        veh.4               1to2_0              71.90               0.03                0.02                3.50                64.23               0.30                
59        5.80        veh.5               1to2_0              64.88               0.04                -0.01               0.55                55.20               0.38                
59        5.80        veh1                1to2_2              100.72              1.60                2.00                0.55                525.18              0.72                
59        5.80        veh1.1              1to2_2              93.27               0.84                1.75                0.55                2.90                0.37                
59        5.80        veh1.2              1to2_2              86.08               0.32                1.03                0.55                6.91                0.28                
59        5.80        veh1.3              1to2_2              79.02               0.08                0.37                0.55                25.25               0.32                

60        5.90        flow1.0             1to2_1              36.75               14.70               3.00                1.64                -1.00               36.75               
60        5.90        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
60        5.90        veh                 1to2_0              101.35              2.70                3.00                0.55                -1.00               1.35                
60        5.90        veh.1               1to2_0              93.52               1.33                2.00                0.55                2.13                0.62                
60        5.90        veh.2               1to2_0              86.17               0.61                1.57                0.55                3.82                0.37                
60        5.90        veh.3               1to2_0              79.04               0.20                0.75                0.55                10.86               0.34                
60        5.90        veh.4               1to2_0              71.90               0.04                0.05                3.50                56.26               0.30                
60        5.90        veh.5               1to2_0              64.88               0.04                -0.00               0.55                55.85               0.38                
60        5.90        veh1                1to2_2              100.90              1.80                2.00                0.55                466.72              0.90                
60        5.90        veh1.1              1to2_2              93.38               1.02                1.81                0.55                2.46                0.48                
60        5.90        veh1.2              1to2_2              86.12               0.44                1.22                0.55                5.13                0.32                
60        5.90        veh1.3              1to2_2              79.03               0.13                0.52                0.55                15.61               0.33                

61        6.00        flow1.0             1to2_1              38.25               15.00               3.00                1.64                -1.00               38.25               
61        6.00        flow1.1             1to2_1              0.00                0.00                0.00                2.00                -1.00               0.00                
61        6.00        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
61        6.00        veh                 1to2_0              101.65              3.00                3.00                0.55                -1.00               1.65                
61        6.00        veh.1               1to2_0              93.67               1.53                2.00                0.55                1.95                0.77                
61        6.00        veh.2               1to2_0              86.25               0.78                1.69                0.55                3.09                0.45                
61        6.00        veh.3               1to2_0              79.07               0.29                0.95                0.55                7.49                0.37                
61        6.00        veh.4               1to2_0              71.91               0.05                0.09                3.50                46.46               0.31                
61        6.00        veh.5               1to2_0              64.88               0.04                0.01                0.55                55.11               0.38                
61        6.00        veh1                1to2_2              101.10              2.00                2.00                0.55                419.95              1.10                
61        6.00        veh1.1              1to2_2              93.50               1.21                1.84                0.55                2.15                0.60                
61        6.00        veh1.2              1to2_2              86.18               0.58                1.37                0.55                4.02                0.38                
61        6.00        veh1.3              1to2_2              79.05               0.20                0.69                0.55                10.50               0.35                

62        6.10        flow1.0             1to2_1              39.78               15.30               3.00                1.64                -1.00               39.78               
62        6.10        flow1.1             1to2_1              0.02                0.20                2.00                2.00                173.80              0.02                
62        6.10        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
62        6.10        veh                 1to2_0              101.98              3.30                3.00                0.55                -1.00               1.98                
62        6.10        veh.1               1to2_0              93.85               1.73                2.00                0.55                1.81                0.95                
62        6.10        veh.2               1to2_0              86.35               0.96                1.77                0.55                2.60                0.55                
62        6.10        veh.3               1to2_0              79.11               0.40                1.14                0.55                5.53                0.41                
62        6.10        veh.4               1to2_0              71.91               0.06                0.13                3.50                37.02               0.31                
62        6.10        veh.5               1to2_0              64.89               0.04                0.02                0.55                52.22               0.39                
62        6.10        veh1                1to2_2              101.32              2.20                2.00                0.55                381.67              1.32                
62        6.10        veh1.1              1to2_2              93.64               1.39                1.84                0.55                1.93                0.74                
62        6.10        veh1.2              1to2_2              86.25               0.73                1.49                0.55                3.29                0.45                
62        6.10        veh1.3              1to2_2              79.08               0.29                0.85                0.55                7.54                0.38                

63        6.20        flow1.0             1to2_1              41.34               15.60               3.00                1.64                -1.00               41.34               
63        6.20        flow1.1             1to2_1              0.06                0.40                2.00                2.00                90.70               0.06                
63        6.20        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
63        6.20        veh                 1to2_0              102.34              3.60                3.00                0.55                -1.00               2.34                
63        6.20        veh.1               1to2_0              94.04               1.93                2.00                0.55                1.71                1.14                
63        6.20        veh.2               1to2_0              86.46               1.14                1.82                0.55                2.25                0.66                
63        6.20        veh.3               1to2_0              79.17               0.53                1.30                0.55                4.30                0.47                
63        6.20        veh.4               1to2_0              71.92               0.08                0.17                3.50                29.21               0.32                
63        6.20        veh.5               1to2_0              64.89               0.04                0.04                0.55                47.08               0.39                
63        6.20        veh1                1to2_2              101.56              2.40                2.00                0.55                349.77              1.56                
63        6.20        veh1.1              1to2_2              93.79               1.58                1.83                0.55                1.75                0.89                
63        6.20        veh1.2              1to2_2              86.34               0.88                1.57                0.55                2.78                0.54                
63        6.20        veh1.3              1to2_2              79.12               0.39                1.01                0.55                5.71                0.42                

64        6.30        flow1.0             1to2_1              42.93               15.90               3.00                1.64                -1.00               42.93               
64        6.30        flow1.1             1to2_1              0.12                0.60                2.00                2.00                63.02               0.12                
64        6.30        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
64        6.30        veh                 1to2_0              102.73              3.90                3.00                0.55                -1.00               2.73                
64        6.30        veh.1               1to2_0              94.25               2.13                2.00                0.55                1.63                1.35                
64        6.30        veh.2               1to2_0              86.60               1.33                1.83                0.55                2.00                0.80                
64        6.30        veh.3               1to2_0              79.23               0.68                1.43                0.55                3.49                0.53                
64        6.30        veh.4               1to2_0              71.93               0.10                0.22                3.50                23.26               0.33                
64        6.30        veh.5               1to2_0              64.90               0.05                0.07                0.55                40.44               0.40                
64        6.30        veh1                1to2_2              101.82              2.60                2.00                0.55                322.76              1.82                
64        6.30        veh1.1              1to2_2              93.97               1.76                1.80                0.55                1.62                1.07                
64        6.30        veh1.2              1to2_2              86.44               1.04                1.62                0.55                2.42                0.64                
64        6.30        veh1.3              1to2_2              79.17               0.50                1.15                0.55                4.52                0.47                

65        6.40        flow1.0             1to2_1              44.55               16.20               3.00                1.64                -1.00               44.55               
65        6.40        flow1.1             1to2_1              0.20                0.80                2.00                2.00                49.19               0.20                
65        6.40        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
65        6.40        veh                 1to2_0              103.15              4.20                3.00                0.55                -1.00               3.15                
65        6.40        veh.1               1to2_0              94.48               2.33                2.00                0.55                1.57                1.58                
65        6.40        veh.2               1to2_0              86.75               1.51                1.83                0.55                1.81                0.95                
65        6.40        veh.3               1to2_0              79.32               0.83                1.52                0.55                2.93                0.62                
65        6.40        veh.4               1to2_0              71.94               0.13                0.27                3.50                18.89               0.34                
65        6.40        veh.5               1to2_0              64.90               0.06                0.11                0.55                33.51               0.40                
65        6.40        veh1                1to2_2              102.10              2.80                2.00                0.55                299.61              2.10                
65        6.40        veh1.1              1to2_2              94.16               1.93                1.77                0.55                1.52                1.26                
65        6.40        veh1.2              1to2_2              86.57               1.21                1.64                0.55                2.15                0.77                
65        6.40        veh1.3              1to2_2              79.23               0.63                1.26                0.55                3.71                0.53                

66        6.50        flow1.0             1to2_1              46.20               16.50               3.00                1.64                -1.00               46.20               
66        6.50        flow1.1             1to2_1              0.30                1.00                2.00                2.00                40.90               0.30                
66        6.50        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
66        6.50        veh                 1to2_0              103.60              4.50                3.00                0.55                -1.00               3.60                
66        6.50        veh.1               1to2_0              94.74               2.53                2.00                0.55                1.53                1.84                
66        6.50        veh.2               1to2_0              86.92               1.69                1.81                0.55                1.67                1.12                
66        6.50        veh.3               1to2_0              79.42               0.99                1.59                0.55                2.53                0.72                
66        6.50        veh.4               1to2_0              71.96               0.16                0.31                3.50                15.71               0.36                
66        6.50        veh.5               1to2_0              64.91               0.08                0.14                0.55                27.23               0.41                
66        6.50        veh1                1to2_2              102.40              3.00                2.00                0.55                279.53              2.40                
66        6.50        veh1.1              1to2_2              94.37               2.11                1.74                0.55                1.44                1.47                
66        6.50        veh1.2              1to2_2              86.70               1.37                1.63                0.55                1.95                0.90                
66        6.50        veh1.3              1to2_2              79.31               0.76                1.35                0.55                3.13                0.61                

67        6.60        flow1.0             1to2_1              47.88               16.80               3.00                1.64                -1.00               47.88               
67        6.60        flow1.1             1to2_1              0.42                1.20                2.00                2.00                35.38               0.42                
67        6.60        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
67        6.60        veh                 1to2_0              104.08              4.80                3.00                0.55                -1.00               4.08                
67        6.60        veh.1               1to2_0              95.01               2.73                2.00                0.55                1.49                2.11                
67        6.60        veh.2               1to2_0              87.10               1.87                1.78                0.55                1.56                1.30                
67        6.60        veh.3               1to2_0              79.53               1.15                1.62                0.55                2.24                0.83                
67        6.60        veh.4               1to2_0              71.98               0.19                0.35                3.50                13.37               0.38                
67        6.60        veh.5               1to2_0              64.92               0.09                0.18                0.55                22.01               0.42                
67        6.60        veh1                1to2_2              102.72              3.20                2.00                0.55                261.96              2.72                
67        6.60        veh1.1              1to2_2              94.60               2.28                1.72                0.55                1.37                1.70                
67        6.60        veh1.2              1to2_2              86.86               1.53                1.61                0.55                1.79                1.06                
67        6.60        veh1.3              1to2_2              79.40               0.91                1.41                0.55                2.72                0.70                

68        6.70        flow1.0             1to2_1              49.59               17.10               3.00                1.64                -1.00               49.59               
68        6.70        flow1.1             1to2_1              0.56                1.40                2.00                2.00                31.45               0.56                
68        6.70        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
68        6.70        veh                 1to2_0              104.59              5.10                3.00                0.55                -1.00               4.59                
68        6.70        veh.1               1to2_0              95.30               2.93                2.00                0.55                1.46                2.40                
68        6.70        veh.2               1to2_0              87.31               2.04                1.76                0.55                1.47                1.51                
68        6.70        veh.3               1to2_0              79.66               1.31                1.62                0.55                2.02                0.96                
68        6.70        veh.4               1to2_0              72.00               0.23                0.38                3.50                11.63               0.40                
68        6.70        veh.5               1to2_0              64.93               0.12                0.22                0.55                17.88               0.43                
68        6.70        veh1                1to2_2              103.06              3.40                2.00                0.55                246.45              3.06                
68        6.70        veh1.1              1to2_2              94.85               2.45                1.71                0.55                1.31                1.95                
68        6.70        veh1.2              1to2_2              87.02               1.69                1.58                0.55                1.67                1.22                
68        6.70        veh1.3              1to2_2              79.50               1.05                1.43                0.55                2.41                0.80                

69        6.80        flow1.0             1to2_1              51.33               17.40               3.00                1.64                -1.00               51.33               
69        6.80        flow1.1             1to2_1              0.72                1.60                2.00                2.00                28.51               0.72                
69        6.80        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
69        6.80        veh                 1to2_0              105.13              5.40                3.00                0.55                -1.00               5.13                
69        6.80        veh.1               1to2_0              95.62               3.13                2.00                0.55                1.44                2.72                
69        6.80        veh.2               1to2_0              87.53               2.22                1.74                0.55                1.39                1.73                
69        6.80        veh.3               1to2_0              79.81               1.47                1.61                0.55                1.85                1.11                
69        6.80        veh.4               1to2_0              72.03               0.27                0.41                3.50                10.30               0.43                
69        6.80        veh.5               1to2_0              64.95               0.14                0.26                0.55                14.68               0.45                
69        6.80        veh1                1to2_2              103.42              3.60                2.00                0.55                232.66              3.42                
69        6.80        veh1.1              1to2_2              95.11               2.62                1.71                0.55                1.26                2.21                
69        6.80        veh1.2              1to2_2              87.21               1.85                1.54                0.55                1.57                1.41                
69        6.80        veh1.3              1to2_2              79.62               1.19                1.44                0.55                2.17                0.92                

70        6.90        flow1.0             1to2_1              53.10               17.70               3.00                1.64                -1.00               53.10               
70        6.90        flow1.1             1to2_1              0.90                1.80                2.00                2.00                26.22               0.90                
70        6.90        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
70        6.90        veh                 1to2_0              105.70              5.70                3.00                0.55                -1.00               5.70                
70        6.90        veh.1               1to2_0              95.95               3.33                2.00                0.55                1.43                3.05                
70        6.90        veh.2               1to2_0              87.77               2.39                1.72                0.55                1.33                1.97                
70        6.90        veh.3               1to2_0              79.97               1.63                1.59                0.55                1.71                1.27                
70        6.90        veh.4               1to2_0              72.06               0.31                0.44                3.50                9.28                0.46                
70        6.90        veh.5               1to2_0              64.96               0.17                0.30                0.55                12.23               0.46                
70        6.90        veh1                1to2_2              103.80              3.80                2.00                0.55                220.32              3.80                
70        6.90        veh1.1              1to2_2              95.39               2.79                1.72                0.55                1.22                2.49                
70        6.90        veh1.2              1to2_2              87.41               2.00                1.52                0.55                1.49                1.61                
70        6.90        veh1.3              1to2_2              79.76               1.34                1.43                0.55                1.99                1.06                

71        7.00        flow1.0             1to2_1              54.90               18.00               3.00                1.64                -1.00               54.90               
71        7.00        flow1.1             1to2_1              1.10                2.00                2.00                2.00                24.40               1.10                
71        7.00        stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
71        7.00        veh                 1to2_0              106.30              6.00                3.00                0.55                -1.00               6.30                
71        7.00        veh.1               1to2_0              96.30               3.53                2.00                0.55                1.42                3.40                
71        7.00        veh.2               1to2_0              88.02               2.56                1.72                0.55                1.28                2.22                
71        7.00        veh.3               1to2_0              80.15               1.79                1.56                0.55                1.61                1.45                
71        7.00        veh.4               1to2_0              72.09               0.36                0.47                3.50                8.47                0.49                
71        7.00        veh.5               1to2_0              64.98               0.20                0.33                0.55                10.33               0.48                
71        7.00        veh1                1to2_2              104.20              4.00                2.00                0.55                209.20              4.20                
71        7.00        veh1.1              1to2_2              95.69               2.97                1.74                0.55                1.18                2.79                
71        7.00        veh1.2              1to2_2              87.62               2.15                1.50                0.55                1.43                1.82                
71        7.00        veh1.3              1to2_2              79.90               1.48                1.40                0.55                1.84                1.20                

72        7.10        flow1.0             1to2_1              56.73               18.30               3.00                1.64                -1.00               56.73               
