configName      Platooning
iniFile         omnetpp.ini
processID       8380
runID           Platooning-0-20191231-13:05:21-8380
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:05:21.321
endDateTime     2019-12-31 13:05:37.321
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
124       12.30       flow1.1             1to2_0              40.32               12.60               2.00                2.00                11.52               40.32               
124       12.30       flow1.2             1to2_0              2.73                3.90                3.00                1.64                7.07                2.73                
124       12.30       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
124       12.30       veh                 1to2_2              180.33              20.00               0.00                0.55                -1.00               80.33               
124       12.30       veh.1               1to2_2              143.62              14.13               2.00                0.55                2.24                50.72               
124       12.30       veh.2               1to2_2              129.50              13.02               2.00                0.55                0.70                43.70               
124       12.30       veh.3               1to2_2              116.03              11.91               2.00                0.55                0.71                37.33               
124       12.30       veh.4               1to2_2              87.60               6.39                1.60                3.50                3.67                16.00               
124       12.30       veh1                1to2_1              154.02              14.60               2.00                0.55                56.98               54.02               
124       12.30       veh1.1              1to2_1              139.63              13.49               2.00                0.55                0.70                46.73               
124       12.30       veh1.2              1to2_1              125.91              12.38               2.00                0.55                0.70                40.11               
124       12.30       veh1.3              1to2_1              112.79              11.28               2.00                0.55                0.72                34.09               

125       12.40       flow1.0             1to2_0              193.50              30.00               0.00                1.64                -1.00               193.50              
125       12.40       flow1.1             1to2_0              41.60               12.80               2.00                2.00                11.48               41.60               
125       12.40       flow1.2             1to2_0              3.15                4.20                3.00                1.64                6.77                3.15                
125       12.40       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
125       12.40       veh                 1to2_2              182.33              20.00               0.00                0.55                -1.00               82.33               
125       12.40       veh.1               1to2_2              145.05              14.33               2.00                0.55                2.25                52.15               
125       12.40       veh.2               1to2_2              130.82              13.22               2.00                0.55                0.70                45.02               
125       12.40       veh.3               1to2_2              117.24              12.11               2.00                0.55                0.71                38.54               
125       12.40       veh.4               1to2_2              88.26               6.55                1.61                3.50                3.66                16.66               
125       12.40       veh1                1to2_1              155.50              14.80               2.00                0.55                56.11               55.50               
125       12.40       veh1.1              1to2_1              141.00              13.69               2.00                0.55                0.69                48.10               
125       12.40       veh1.2              1to2_1              127.16              12.58               2.00                0.55                0.70                41.36               
125       12.40       veh1.3              1to2_1              113.94              11.48               2.00                0.55                0.72                35.24               

126       12.50       flow1.0             1to2_0              196.50              30.00               0.00                1.64                -1.00               196.50              
126       12.50       flow1.1             1to2_0              42.90               13.00               2.00                2.00                11.43               42.90               
126       12.50       flow1.2             1to2_0              3.60                4.50                3.00                1.64                6.51                3.60                
126       12.50       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
126       12.50       veh                 1to2_2              184.33              20.00               0.00                0.55                -1.00               84.33               
126       12.50       veh.1               1to2_2              146.50              14.53               2.00                0.55                2.26                53.60               
126       12.50       veh.2               1to2_2              132.16              13.42               2.00                0.55                0.70                46.36               
126       12.50       veh.3               1to2_2              118.48              12.31               2.00                0.55                0.71                39.78               
126       12.50       veh.4               1to2_2              88.93               6.71                1.62                3.50                3.66                17.33               
126       12.50       veh1                1to2_1              157.00              15.00               2.00                0.55                55.27               57.00               
126       12.50       veh1.1              1to2_1              142.38              13.89               2.00                0.55                0.69                49.48               
126       12.50       veh1.2              1to2_1              128.44              12.78               2.00                0.55                0.70                42.64               
126       12.50       veh1.3              1to2_1              115.11              11.68               2.00                0.55                0.71                36.41               

127       12.60       flow1.0             1to2_0              199.50              30.00               0.00                1.64                -1.00               199.50              
127       12.60       flow1.1             1to2_0              44.22               13.20               2.00                2.00                11.38               44.22               
127       12.60       flow1.2             1to2_0              4.08                4.80                3.00                1.64                6.28                4.08                
127       12.60       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
127       12.60       veh                 1to2_2              186.33              20.00               0.00                0.55                -1.00               86.33               
127       12.60       veh.1               1to2_2              147.98              14.73               2.00                0.55                2.26                55.08               
127       12.60       veh.2               1to2_2              133.52              13.62               2.00                0.55                0.69                47.72               
127       12.60       veh.3               1to2_2              119.73              12.51               2.00                0.55                0.70                41.03               
127       12.60       veh.4               1to2_2              89.62               6.88                1.63                3.50                3.65                18.02               
127       12.60       veh1                1to2_1              158.52              15.20               2.00                0.55                54.44               58.52               
127       12.60       veh1.1              1to2_1              143.79              14.09               2.00                0.55                0.69                50.89               
127       12.60       veh1.2              1to2_1              129.74              12.98               2.00                0.55                0.70                43.94               
127       12.60       veh1.3              1to2_1              116.30              11.88               2.00                0.55                0.71                37.60               

128       12.70       flow1.0             1to2_0              202.50              30.00               0.00                1.64                -1.00               202.50              
128       12.70       flow1.1             1to2_0              45.56               13.40               2.00                2.00                11.34               45.56               
128       12.70       flow1.2             1to2_0              4.59                5.10                3.00                1.64                6.07                4.59                
128       12.70       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
128       12.70       veh                 1to2_2              188.33              20.00               0.00                0.55                -1.00               88.33               
128       12.70       veh.1               1to2_2              149.47              14.93               2.00                0.55                2.27                56.57               
128       12.70       veh.2               1to2_2              134.90              13.82               2.00                0.55                0.69                49.10               
128       12.70       veh.3               1to2_2              121.00              12.71               2.00                0.55                0.70                42.30               
128       12.70       veh.4               1to2_2              90.32               7.04                1.64                3.50                3.65                18.72               
128       12.70       veh1                1to2_1              160.06              15.40               2.00                0.55                53.63               60.06               
128       12.70       veh1.1              1to2_1              145.22              14.29               2.00                0.55                0.69                52.32               
128       12.70       veh1.2              1to2_1              131.06              13.18               2.00                0.55                0.69                45.26               
128       12.70       veh1.3              1to2_1              117.50              12.08               2.00                0.55                0.71                38.80               

129       12.80       flow1.0             1to2_0              205.50              30.00               0.00                1.64                -1.00               205.50              
129       12.80       flow1.1             1to2_0              46.92               13.60               2.00                2.00                11.29               46.92               
129       12.80       flow1.2             1to2_0              5.13                5.40                3.00                1.64                5.89                5.13                
129       12.80       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
129       12.80       veh                 1to2_2              190.33              20.00               0.00                0.55                -1.00               90.33               
129       12.80       veh.1               1to2_2              150.98              15.13               2.00                0.55                2.27                58.08               
129       12.80       veh.2               1to2_2              136.30              14.02               2.00                0.55                0.69                50.50               
129       12.80       veh.3               1to2_2              122.29              12.91               2.00                0.55                0.70                43.59               
129       12.80       veh.4               1to2_2              91.04               7.21                1.65                3.50                3.64                19.44               
129       12.80       veh1                1to2_1              161.62              15.60               2.00                0.55                52.84               61.62               
129       12.80       veh1.1              1to2_1              146.67              14.49               2.00                0.55                0.69                53.77               
129       12.80       veh1.2              1to2_1              132.40              13.38               2.00                0.55                0.69                46.60               
129       12.80       veh1.3              1to2_1              118.73              12.28               2.00                0.55                0.71                40.03               

130       12.90       flow1.0             1to2_0              208.50              30.00               0.00                1.64                -1.00               208.50              
130       12.90       flow1.1             1to2_0              48.30               13.80               2.00                2.00                11.25               48.30               
130       12.90       flow1.2             1to2_0              5.70                5.70                3.00                1.64                5.72                5.70                
130       12.90       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
130       12.90       veh                 1to2_2              192.33              20.00               0.00                0.55                -1.00               92.33               
130       12.90       veh.1               1to2_2              152.51              15.33               2.00                0.55                2.27                59.61               
130       12.90       veh.2               1to2_2              137.73              14.22               2.00                0.55                0.69                51.93               
130       12.90       veh.3               1to2_2              123.60              13.11               2.00                0.55                0.70                44.90               
130       12.90       veh.4               1to2_2              91.78               7.37                1.66                3.50                3.64                20.18               
130       12.90       veh1                1to2_1              163.20              15.80               2.00                0.55                52.08               63.20               
130       12.90       veh1.1              1to2_1              148.14              14.69               2.00                0.55                0.68                55.24               
130       12.90       veh1.2              1to2_1              133.76              13.58               2.00                0.55                0.69                47.96               
130       12.90       veh1.3              1to2_1              119.98              12.48               2.00                0.55                0.70                41.28               

131       13.00       flow1.0             1to2_0              211.50              30.00               0.00                1.64                -1.00               211.50              
131       13.00       flow1.1             1to2_0              49.70               14.00               2.00                2.00                11.20               49.70               
131       13.00       flow1.2             1to2_0              6.30                6.00                3.00                1.64                5.57                6.30                
131       13.00       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
131       13.00       veh                 1to2_2              194.33              20.00               0.00                0.55                -1.00               94.33               
131       13.00       veh.1               1to2_2              154.07              15.53               2.00                0.55                2.27                61.17               
131       13.00       veh.2               1to2_2              139.17              14.42               2.00                0.55                0.69                53.37               
131       13.00       veh.3               1to2_2              124.93              13.31               2.00                0.55                0.69                46.23               
131       13.00       veh.4               1to2_2              92.53               7.54                1.67                3.50                3.63                20.93               
131       13.00       veh1                1to2_1              164.80              16.00               2.00                0.55                51.33               64.80               
131       13.00       veh1.1              1to2_1              149.63              14.89               2.00                0.55                0.68                56.73               
131       13.00       veh1.2              1to2_1              135.14              13.78               2.00                0.55                0.69                49.34               
131       13.00       veh1.3              1to2_1              121.25              12.68               2.00                0.55                0.70                42.55               

132       13.10       flow1.0             1to2_0              214.50              30.00               0.00                1.64                -1.00               214.50              
132       13.10       flow1.1             1to2_0              51.12               14.20               2.00                2.00                11.15               51.12               
132       13.10       flow1.2             1to2_0              6.93                6.30                3.00                1.64                5.43                6.93                
132       13.10       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
132       13.10       veh                 1to2_2              196.33              20.00               0.00                0.55                -1.00               96.33               
132       13.10       veh.1               1to2_2              155.64              15.73               2.00                0.55                2.27                62.74               
132       13.10       veh.2               1to2_2              140.63              14.62               2.00                0.55                0.68                54.83               
132       13.10       veh.3               1to2_2              126.28              13.51               2.00                0.55                0.69                47.58               
132       13.10       veh.4               1to2_2              93.30               7.71                1.68                3.50                3.63                21.70               
132       13.10       veh1                1to2_1              166.42              16.20               2.00                0.55                50.59               66.42               
132       13.10       veh1.1              1to2_1              151.14              15.09               2.00                0.55                0.68                58.24               
132       13.10       veh1.2              1to2_1              136.53              13.98               2.00                0.55                0.69                50.73               
132       13.10       veh1.3              1to2_1              122.54              12.88               2.00                0.55                0.70                43.84               

133       13.20       flow1.0             1to2_0              217.50              30.00               0.00                1.64                -1.00               217.50              
133       13.20       flow1.1             1to2_0              52.56               14.40               2.00                2.00                11.11               52.56               
133       13.20       flow1.2             1to2_0              7.59                6.60                3.00                1.64                5.30                7.59                
133       13.20       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
133       13.20       veh                 1to2_2              198.33              20.00               0.00                0.55                -1.00               98.33               
133       13.20       veh.1               1to2_2              157.23              15.93               2.00                0.55                2.27                64.33               
133       13.20       veh.2               1to2_2              142.11              14.82               2.00                0.55                0.68                56.31               
133       13.20       veh.3               1to2_2              127.66              13.71               2.00                0.55                0.69                48.96               
133       13.20       veh.4               1to2_2              94.09               7.88                1.68                3.50                3.63                22.49               
133       13.20       veh1                1to2_1              168.06              16.40               2.00                0.55                49.87               68.06               
133       13.20       veh1.1              1to2_1              152.67              15.29               2.00                0.55                0.68                59.77               
133       13.20       veh1.2              1to2_1              137.95              14.18               2.00                0.55                0.68                52.15               
133       13.20       veh1.3              1to2_1              123.85              13.08               2.00                0.55                0.70                45.15               

134       13.30       flow1.0             1to2_0              220.50              30.00               0.00                1.64                -1.00               220.50              
134       13.30       flow1.1             1to2_0              54.02               14.60               2.00                2.00                11.06               54.02               
134       13.30       flow1.2             1to2_0              8.28                6.90                3.00                1.64                5.18                8.28                
134       13.30       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
134       13.30       veh                 1to2_2              200.33              20.00               0.00                0.55                -1.00               100.33              
134       13.30       veh.1               1to2_2              158.85              16.13               2.00                0.55                2.26                65.95               
134       13.30       veh.2               1to2_2              143.61              15.02               2.00                0.55                0.68                57.81               
134       13.30       veh.3               1to2_2              129.05              13.91               2.00                0.55                0.69                50.35               
134       13.30       veh.4               1to2_2              94.89               8.04                1.69                3.50                3.62                23.29               
134       13.30       veh1                1to2_1              169.72              16.60               2.00                0.55                49.17               69.72               
134       13.30       veh1.1              1to2_1              154.22              15.49               2.00                0.55                0.68                61.32               
134       13.30       veh1.2              1to2_1              139.39              14.38               2.00                0.55                0.68                53.59               
134       13.30       veh1.3              1to2_1              125.18              13.28               2.00                0.55                0.69                46.48               

135       13.40       flow1.0             1to2_0              223.50              30.00               0.00                1.64                -1.00               223.50              
135       13.40       flow1.1             1to2_0              55.50               14.80               2.00                2.00                11.01               55.50               
135       13.40       flow1.2             1to2_0              9.00                7.20                3.00                1.64                5.07                9.00                
135       13.40       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
135       13.40       veh                 1to2_2              202.33              20.00               0.00                0.55                -1.00               102.33              
135       13.40       veh.1               1to2_2              160.48              16.33               2.00                0.55                2.26                67.58               
135       13.40       veh.2               1to2_2              145.13              15.22               2.00                0.55                0.68                59.33               
135       13.40       veh.3               1to2_2              130.46              14.11               2.00                0.55                0.69                51.76               
135       13.40       veh.4               1to2_2              95.72               8.21                1.70                3.50                3.62                24.12               
135       13.40       veh1                1to2_1              171.40              16.80               2.00                0.55                48.49               71.40               
135       13.40       veh1.1              1to2_1              155.78              15.69               2.00                0.55                0.68                62.88               
135       13.40       veh1.2              1to2_1              140.85              14.58               2.00                0.55                0.68                55.05               
135       13.40       veh1.3              1to2_1              126.52              13.48               2.00                0.55                0.69                47.82               

136       13.50       flow1.0             1to2_0              226.50              30.00               0.00                1.64                -1.00               226.50              
136       13.50       flow1.1             1to2_0              57.00               15.00               2.00                2.00                10.97               57.00               
136       13.50       flow1.2             1to2_0              9.75                7.50                3.00                1.64                4.97                9.75                
136       13.50       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
136       13.50       veh                 1to2_2              204.33              20.00               0.00                0.55                -1.00               104.33              
136       13.50       veh.1               1to2_2              162.13              16.53               2.00                0.55                2.25                69.23               
136       13.50       veh.2               1to2_2              146.68              15.42               2.00                0.55                0.68                60.88               
136       13.50       veh.3               1to2_2              131.89              14.31               2.00                0.55                0.68                53.19               
136       13.50       veh.4               1to2_2              96.55               8.39                1.71                3.50                3.62                24.95               
136       13.50       veh1                1to2_1              173.10              17.00               2.00                0.55                47.82               73.10               
136       13.50       veh1.1              1to2_1              157.37              15.89               2.00                0.55                0.68                64.47               
136       13.50       veh1.2              1to2_1              142.33              14.78               2.00                0.55                0.68                56.53               
136       13.50       veh1.3              1to2_1              127.89              13.68               2.00                0.55                0.69                49.19               

137       13.60       flow1.0             1to2_0              229.50              30.00               0.00                1.64                -1.00               229.50              
137       13.60       flow1.1             1to2_0              58.52               15.20               2.00                2.00                10.92               58.52               
137       13.60       flow1.2             1to2_0              10.53               7.80                3.00                1.64                4.87                10.53               
137       13.60       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
137       13.60       veh                 1to2_2              206.33              20.00               0.00                0.55                -1.00               106.33              
137       13.60       veh.1               1to2_2              163.80              16.73               2.00                0.55                2.24                70.90               
137       13.60       veh.2               1to2_2              148.24              15.62               2.00                0.55                0.68                62.44               
137       13.60       veh.3               1to2_2              133.34              14.51               2.00                0.55                0.68                54.64               
137       13.60       veh.4               1to2_2              97.41               8.56                1.72                3.50                3.61                25.81               
137       13.60       veh1                1to2_1              174.82              17.20               2.00                0.55                47.16               74.82               
137       13.60       veh1.1              1to2_1              158.98              16.09               2.00                0.55                0.67                66.08               
137       13.60       veh1.2              1to2_1              143.83              14.98               2.00                0.55                0.68                58.03               
137       13.60       veh1.3              1to2_1              129.28              13.88               2.00                0.55                0.69                50.58               

138       13.70       flow1.0             1to2_0              232.50              30.00               0.00                1.64                -1.00               232.50              
138       13.70       flow1.1             1to2_0              60.06               15.40               2.00                2.00                10.87               60.06               
138       13.70       flow1.2             1to2_0              11.34               8.10                3.00                1.64                4.78                11.34               
138       13.70       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
138       13.70       veh                 1to2_2              208.33              20.00               0.00                0.55                -1.00               108.33              
138       13.70       veh.1               1to2_2              165.50              16.93               2.00                0.55                2.23                72.60               
138       13.70       veh.2               1to2_2              149.82              15.82               2.00                0.55                0.67                64.02               
138       13.70       veh.3               1to2_2              134.81              14.71               2.00                0.55                0.68                56.11               
138       13.70       veh.4               1to2_2              98.28               8.73                1.72                3.50                3.61                26.68               
138       13.70       veh1                1to2_1              176.56              17.40               2.00                0.55                46.52               76.56               
138       13.70       veh1.1              1to2_1              160.61              16.29               2.00                0.55                0.67                67.71               
138       13.70       veh1.2              1to2_1              145.34              15.18               2.00                0.55                0.68                59.54               
138       13.70       veh1.3              1to2_1              130.69              14.08               2.00                0.55                0.69                51.99               

139       13.80       flow1.0             1to2_0              235.50              30.00               0.00                1.64                -1.00               235.50              
139       13.80       flow1.1             1to2_0              61.62               15.60               2.00                2.00                10.83               61.62               
139       13.80       flow1.2             1to2_0              12.18               8.40                3.00                1.64                4.70                12.18               
139       13.80       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
139       13.80       veh                 1to2_2              210.33              20.00               0.00                0.55                -1.00               110.33              
139       13.80       veh.1               1to2_2              167.21              17.13               2.00                0.55                2.23                74.31               
139       13.80       veh.2               1to2_2              151.42              16.02               2.00                0.55                0.67                65.62               
139       13.80       veh.3               1to2_2              136.30              14.91               2.00                0.55                0.68                57.60               
139       13.80       veh.4               1to2_2              99.17               8.90                1.73                3.50                3.61                27.57               
139       13.80       veh1                1to2_1              178.32              17.60               2.00                0.55                45.89               78.32               
139       13.80       veh1.1              1to2_1              162.26              16.49               2.00                0.55                0.67                69.36               
139       13.80       veh1.2              1to2_1              146.88              15.38               2.00                0.55                0.67                61.08               
139       13.80       veh1.3              1to2_1              132.12              14.28               2.00                0.55                0.68                53.42               

140       13.90       flow1.0             1to2_0              238.50              30.00               0.00                1.64                -1.00               238.50              
140       13.90       flow1.1             1to2_0              63.20               15.80               2.00                2.00                10.78               63.20               
140       13.90       flow1.2             1to2_0              13.05               8.70                3.00                1.64                4.61                13.05               
140       13.90       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
140       13.90       veh                 1to2_2              212.33              20.00               0.00                0.55                -1.00               112.33              
140       13.90       veh.1               1to2_2              168.94              17.33               2.00                0.55                2.22                76.04               
140       13.90       veh.2               1to2_2              153.04              16.22               2.00                0.55                0.67                67.24               
140       13.90       veh.3               1to2_2              137.82              15.11               2.00                0.55                0.68                59.12               
140       13.90       veh.4               1to2_2              100.08              9.08                1.74                3.50                3.61                28.48               
140       13.90       veh1                1to2_1              180.10              17.80               2.00                0.55                45.28               80.10               
140       13.90       veh1.1              1to2_1              163.93              16.69               2.00                0.55                0.67                71.03               
140       13.90       veh1.2              1to2_1              148.44              15.58               2.00                0.55                0.67                62.64               
140       13.90       veh1.3              1to2_1              133.57              14.48               2.00                0.55                0.68                54.87               

141       14.00       flow1.0             1to2_0              241.50              30.00               0.00                1.64                -1.00               241.50              
141       14.00       flow1.1             1to2_0              64.80               16.00               2.00                2.00                10.73               64.80               
141       14.00       flow1.2             1to2_0              13.95               9.00                3.00                1.64                4.54                13.95               
141       14.00       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
141       14.00       veh                 1to2_2              214.33              20.00               0.00                0.55                -1.00               114.33              
141       14.00       veh.1               1to2_2              170.70              17.53               2.00                0.55                2.20                77.80               
141       14.00       veh.2               1to2_2              154.69              16.42               2.00                0.55                0.67                68.89               
141       14.00       veh.3               1to2_2              139.35              15.31               2.00                0.55                0.68                60.65               
141       14.00       veh.4               1to2_2              101.01              9.25                1.75                3.50                3.60                29.41               
141       14.00       veh1                1to2_1              181.90              18.00               2.00                0.55                44.67               81.90               
141       14.00       veh1.1              1to2_1              165.62              16.89               2.00                0.55                0.67                72.72               
141       14.00       veh1.2              1to2_1              150.02              15.78               2.00                0.55                0.67                64.22               
141       14.00       veh1.3              1to2_1              135.03              14.68               2.00                0.55                0.68                56.33               

142       14.10       flow1.0             1to2_0              244.50              30.00               0.00                1.64                -1.00               244.50              
142       14.10       flow1.1             1to2_0              66.42               16.20               2.00                2.00                10.68               66.42               
142       14.10       flow1.2             1to2_0              14.88               9.30                3.00                1.64                4.47                14.88               
142       14.10       stopped             1to2_1              991.00              0.00                0.00                1.64                -1.00               0.00                
142       14.10       veh                 1to2_2              216.33              20.00               0.00                0.55                -1.00               116.33              
142       14.10       veh.1               1to2_2              172.47              17.73               2.00                0.55                2.19                79.57               
142       14.10       veh.2               1to2_2              156.35              16.62               2.00                0.55                0.67                70.55               
142       14.10       veh.3               1to2_2              140.90              15.51               2.00                0.55                0.67                62.20               
142       14.10       veh.4               1to2_2              101.95              9.43                1.75                3.50                3.60                30.35               
142       14.10       veh1                1to2_1              183.72              18.20               2.00                0.55                44.08               83.72               
142       14.10       veh1.1              1to2_1              167.33              17.09               2.00                0.55                0.67                74.43               
142       14.10       veh1.2              1to2_1              151.62              15.98               2.00                0.55                0.67                65.82               
142       14.10       veh1.3              1to2_1              136.52              14.88               2.00                0.55                0.68                57.82               
