configName      Platooning
iniFile         omnetpp.ini
processID       8454
runID           Platooning-0-20191231-13:06:59-8454
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:06:59.848
endDateTime     2019-12-31 13:07:13.848
duration        0 hour, 0 minute, 13 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
271       27.00       flow1.5             1to2_1              1.10                2.00                2.00                2.00                87.12               1.10                
271       27.00       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
271       27.00       veh                 1to2_0              474.33              20.00               0.00                0.55                -1.00               374.33              
271       27.00       veh.1               1to2_0              456.33              19.93               0.06                0.55                0.65                363.43              
271       27.00       veh.2               1to2_0              405.17              19.99               0.00                0.55                2.31                321.37              
271       27.00       veh.3               1to2_0              382.18              19.99               0.00                0.55                0.65                310.48              
271       27.00       veh1                1to2_2              441.00              20.00               0.00                0.55                13.05               341.00              
271       27.00       veh1.1              1to2_2              423.00              20.00               0.00                0.55                0.65                330.10              
271       27.00       veh1.2              1to2_2              405.00              20.00               0.00                0.55                0.65                319.20              
271       27.00       veh1.3              1to2_2              387.00              20.00               0.00                0.55                0.65                308.30              

272       27.10       flow1.0             1to2_1              623.72              21.16               -3.68               1.64                -1.00               623.72              
272       27.10       flow1.1             1to2_1              321.02              20.00               0.00                2.00                14.88               321.02              
272       27.10       flow1.2             1to2_1              272.06              20.75               -0.13               1.64                1.88                272.06              
272       27.10       flow1.3             1to2_1              183.16              28.25               -1.13               1.64                2.97                183.16              
272       27.10       flow1.4             1to2_0              56.73               18.30               3.00                1.64                17.62               56.73               
272       27.10       flow1.5             1to2_1              1.32                2.20                2.00                2.00                80.38               1.32                
272       27.10       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
272       27.10       veh                 1to2_0              476.33              20.00               0.00                0.55                -1.00               376.33              
272       27.10       veh.1               1to2_0              458.32              19.94               0.11                0.55                0.65                365.42              
272       27.10       veh.2               1to2_0              407.17              19.99               0.00                0.55                2.31                323.37              
272       27.10       veh.3               1to2_0              384.17              19.99               0.00                0.55                0.65                312.47              
272       27.10       veh1                1to2_2              443.00              20.00               0.00                0.55                12.95               343.00              
272       27.10       veh1.1              1to2_2              425.00              20.00               0.00                0.55                0.65                332.10              
272       27.10       veh1.2              1to2_2              407.00              20.00               0.00                0.55                0.65                321.20              
272       27.10       veh1.3              1to2_2              389.00              20.00               0.00                0.55                0.65                310.30              

273       27.20       flow1.0             1to2_1              625.80              20.79               -3.66               1.64                -1.00               625.80              
273       27.20       flow1.1             1to2_1              323.02              20.00               0.00                2.00                14.89               323.02              
273       27.20       flow1.2             1to2_1              274.13              20.73               -0.13               1.64                1.88                274.13              
273       27.20       flow1.3             1to2_1              185.98              28.14               -1.11               1.64                2.96                185.98              
273       27.20       flow1.4             1to2_0              58.59               18.60               3.00                1.64                17.34               58.59               
273       27.20       flow1.5             1to2_1              1.56                2.40                2.00                2.00                74.76               1.56                
273       27.20       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
273       27.20       veh                 1to2_0              478.33              20.00               0.00                0.55                -1.00               378.33              
273       27.20       veh.1               1to2_0              460.31              19.95               0.14                0.55                0.65                367.41              
273       27.20       veh.2               1to2_0              409.17              19.99               0.00                0.55                2.31                325.37              
273       27.20       veh.3               1to2_0              386.17              19.99               0.00                0.55                0.65                314.47              
273       27.20       veh1                1to2_2              445.00              20.00               0.00                0.55                12.85               345.00              
273       27.20       veh1.1              1to2_2              427.00              20.00               -0.00               0.55                0.65                334.10              
273       27.20       veh1.2              1to2_2              409.00              20.00               0.00                0.55                0.65                323.20              
273       27.20       veh1.3              1to2_2              391.00              20.00               0.00                0.55                0.65                312.30              

274       27.30       flow1.0             1to2_1              627.84              20.43               -3.63               1.64                -1.00               627.84              
274       27.30       flow1.1             1to2_1              325.02              20.00               0.00                2.00                14.89               325.02              
274       27.30       flow1.2             1to2_1              276.20              20.72               -0.13               1.64                1.87                276.20              
274       27.30       flow1.3             1to2_1              188.78              28.03               -1.10               1.64                2.94                188.78              
274       27.30       flow1.4             1to2_0              60.48               18.90               3.00                1.64                17.07               60.48               
274       27.30       flow1.5             1to2_1              1.82                2.60                2.00                2.00                69.98               1.82                
274       27.30       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
274       27.30       veh                 1to2_0              480.33              20.00               0.00                0.55                -1.00               380.33              
274       27.30       veh.1               1to2_0              462.31              19.97               0.16                0.55                0.65                369.41              
274       27.30       veh.2               1to2_0              411.17              19.99               0.00                0.55                2.31                327.37              
274       27.30       veh.3               1to2_0              388.17              19.99               0.00                0.55                0.65                316.47              
274       27.30       veh1                1to2_2              447.00              20.00               0.00                0.55                12.75               347.00              
274       27.30       veh1.1              1to2_2              429.00              20.00               -0.00               0.55                0.65                336.10              
274       27.30       veh1.2              1to2_2              411.00              20.00               0.00                0.55                0.65                325.20              
274       27.30       veh1.3              1to2_2              393.00              20.00               0.00                0.55                0.65                314.30              

275       27.40       flow1.0             1to2_1              629.85              20.06               -3.62               1.64                -1.00               629.85              
275       27.40       flow1.1             1to2_1              327.02              20.00               0.00                2.00                14.89               327.02              
275       27.40       flow1.2             1to2_1              278.28              20.71               -0.13               1.64                1.87                278.28              
275       27.40       flow1.3             1to2_1              191.57              27.92               -1.09               1.64                2.93                191.57              
275       27.40       flow1.4             1to2_0              62.40               19.20               3.00                1.64                16.81               62.40               
275       27.40       flow1.5             1to2_1              2.10                2.80                2.00                2.00                65.88               2.10                
275       27.40       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
275       27.40       veh                 1to2_0              482.33              20.00               0.00                0.55                -1.00               382.33              
275       27.40       veh.1               1to2_0              464.31              19.99               0.16                0.55                0.65                371.41              
275       27.40       veh.2               1to2_0              413.17              19.99               0.00                0.55                2.31                329.37              
275       27.40       veh.3               1to2_0              390.17              19.99               0.00                0.55                0.65                318.47              
275       27.40       veh1                1to2_2              449.00              20.00               0.00                0.55                12.65               349.00              
275       27.40       veh1.1              1to2_2              431.00              20.00               -0.00               0.55                0.65                338.10              
275       27.40       veh1.2              1to2_2              413.00              20.00               -0.00               0.55                0.65                327.20              
275       27.40       veh1.3              1to2_2              395.00              20.00               0.00                0.55                0.65                316.30              

276       27.50       flow1.0             1to2_1              631.82              19.70               -3.61               1.64                -1.00               631.82              
276       27.50       flow1.1             1to2_1              329.02              20.00               0.00                2.00                14.89               329.02              
276       27.50       flow1.2             1to2_1              280.35              20.70               -0.12               1.64                1.87                280.35              
276       27.50       flow1.3             1to2_1              194.35              27.81               -1.08               1.64                2.91                194.35              
276       27.50       flow1.4             1to2_0              64.35               19.50               3.00                1.64                16.55               64.35               
276       27.50       flow1.5             1to2_1              2.40                3.00                2.00                2.00                62.32               2.40                
276       27.50       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
276       27.50       veh                 1to2_0              484.33              20.00               0.00                0.55                -1.00               384.33              
276       27.50       veh.1               1to2_0              466.31              20.00               0.15                0.55                0.65                373.41              
276       27.50       veh.2               1to2_0              415.17              19.99               0.00                0.55                2.31                331.37              
276       27.50       veh.3               1to2_0              392.17              19.99               0.00                0.55                0.65                320.47              
276       27.50       veh1                1to2_2              451.00              20.00               0.00                0.55                12.55               351.00              
276       27.50       veh1.1              1to2_2              433.00              20.00               -0.00               0.55                0.65                340.10              
276       27.50       veh1.2              1to2_2              415.00              20.00               -0.00               0.55                0.65                329.20              
276       27.50       veh1.3              1to2_2              397.00              20.00               0.00                0.55                0.65                318.30              

277       27.60       flow1.0             1to2_1              633.75              19.34               -3.58               1.64                -1.00               633.75              
277       27.60       flow1.1             1to2_1              331.02              20.00               0.00                2.00                14.89               331.02              
277       27.60       flow1.2             1to2_1              282.41              20.68               -0.12               1.64                1.87                282.41              
277       27.60       flow1.3             1to2_1              197.12              27.70               -1.07               1.64                2.90                197.12              
277       27.60       flow1.4             1to2_0              66.33               19.80               3.00                1.64                16.31               66.33               
277       27.60       flow1.5             1to2_1              2.72                3.20                2.00                2.00                59.19               2.72                
277       27.60       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
277       27.60       veh                 1to2_0              486.33              20.00               0.00                0.55                -1.00               386.33              
277       27.60       veh.1               1to2_0              468.31              20.01               0.13                0.55                0.65                375.41              
277       27.60       veh.2               1to2_0              417.17              19.99               0.00                0.55                2.31                333.37              
277       27.60       veh.3               1to2_0              394.17              19.99               0.00                0.55                0.65                322.47              
277       27.60       veh1                1to2_2              453.00              20.00               0.00                0.55                12.45               353.00              
277       27.60       veh1.1              1to2_2              435.00              20.00               -0.00               0.55                0.65                342.10              
277       27.60       veh1.2              1to2_2              417.00              20.00               -0.00               0.55                0.65                331.20              
277       27.60       veh1.3              1to2_2              399.00              20.00               -0.00               0.55                0.65                320.30              

278       27.70       flow1.0             1to2_1              635.65              18.99               -3.56               1.64                -1.00               635.65              
278       27.70       flow1.1             1to2_1              333.02              20.00               0.00                2.00                14.88               333.02              
278       27.70       flow1.2             1to2_1              284.48              20.67               -0.12               1.64                1.86                284.48              
278       27.70       flow1.3             1to2_1              199.88              27.60               -1.05               1.64                2.88                199.88              
278       27.70       flow1.4             1to2_0              68.34               20.10               3.00                1.64                16.06               68.34               
278       27.70       flow1.5             1to2_1              3.06                3.40                2.00                2.00                56.42               3.06                
278       27.70       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
278       27.70       veh                 1to2_0              488.33              20.00               0.00                0.55                -1.00               388.33              
278       27.70       veh.1               1to2_0              470.31              20.03               0.11                0.55                0.65                377.41              
278       27.70       veh.2               1to2_0              419.17              19.99               0.00                0.55                2.31                335.37              
278       27.70       veh.3               1to2_0              396.17              19.99               0.00                0.55                0.65                324.47              
278       27.70       veh1                1to2_2              455.00              20.00               0.00                0.55                12.35               355.00              
278       27.70       veh1.1              1to2_2              437.00              20.00               -0.00               0.55                0.65                344.10              
278       27.70       veh1.2              1to2_2              419.00              20.00               -0.00               0.55                0.65                333.20              
278       27.70       veh1.3              1to2_2              401.00              20.00               -0.00               0.55                0.65                322.30              

279       27.80       flow1.0             1to2_1              637.51              18.63               -3.56               1.64                -1.00               637.51              
279       27.80       flow1.1             1to2_1              335.02              20.00               0.00                2.00                14.87               335.02              
279       27.80       flow1.2             1to2_1              286.55              20.66               -0.12               1.64                1.86                286.55              
279       27.80       flow1.3             1to2_1              202.63              27.49               -1.04               1.64                2.87                202.63              
279       27.80       flow1.4             1to2_0              70.38               20.40               3.00                1.64                15.82               70.38               
279       27.80       flow1.5             1to2_1              3.42                3.60                2.00                2.00                53.95               3.42                
279       27.80       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
279       27.80       veh                 1to2_0              490.33              20.00               0.00                0.55                -1.00               390.33              
279       27.80       veh.1               1to2_0              472.32              20.03               0.08                0.55                0.65                379.42              
279       27.80       veh.2               1to2_0              421.17              20.00               0.00                0.55                2.31                337.37              
279       27.80       veh.3               1to2_0              398.17              19.99               0.00                0.55                0.65                326.47              
279       27.80       veh1                1to2_2              457.00              20.00               0.00                0.55                12.25               357.00              
279       27.80       veh1.1              1to2_2              439.00              20.00               -0.00               0.55                0.65                346.10              
279       27.80       veh1.2              1to2_2              421.00              20.00               -0.00               0.55                0.65                335.20              
279       27.80       veh1.3              1to2_2              403.00              20.00               -0.00               0.55                0.65                324.30              

280       27.90       flow1.0             1to2_1              639.34              18.28               -3.53               1.64                -1.00               639.34              
280       27.90       flow1.1             1to2_1              337.02              20.00               0.00                2.00                14.87               337.02              
280       27.90       flow1.2             1to2_1              288.61              20.65               -0.12               1.64                1.86                288.61              
280       27.90       flow1.3             1to2_1              205.37              27.39               -1.04               1.64                2.86                205.37              
280       27.90       flow1.4             1to2_0              72.45               20.70               3.00                1.64                15.59               72.45               
280       27.90       flow1.5             1to2_1              3.80                3.80                2.00                2.00                51.73               3.80                
280       27.90       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
280       27.90       veh                 1to2_0              492.33              20.00               0.00                0.55                -1.00               392.33              
280       27.90       veh.1               1to2_0              474.32              20.04               0.04                0.55                0.65                381.42              
280       27.90       veh.2               1to2_0              423.17              20.00               0.00                0.55                2.31                339.37              
280       27.90       veh.3               1to2_0              400.17              19.99               0.00                0.55                0.65                328.47              
280       27.90       veh1                1to2_2              459.00              20.00               0.00                0.55                12.15               359.00              
280       27.90       veh1.1              1to2_2              441.00              20.00               -0.00               0.55                0.65                348.10              
280       27.90       veh1.2              1to2_2              423.00              20.00               -0.00               0.55                0.65                337.20              
280       27.90       veh1.3              1to2_2              405.00              20.00               -0.00               0.55                0.65                326.30              

281       28.00       flow1.0             1to2_1              641.13              17.93               -3.50               1.64                -1.00               641.13              
281       28.00       flow1.1             1to2_1              339.02              20.00               0.00                2.00                14.86               339.02              
281       28.00       flow1.2             1to2_1              290.68              20.64               -0.11               1.64                1.86                290.68              
281       28.00       flow1.3             1to2_1              208.10              27.29               -1.02               1.64                2.84                208.10              
281       28.00       flow1.4             1to2_0              74.55               21.00               3.00                1.64                15.36               74.55               
281       28.00       flow1.5             1to2_1              4.20                4.00                2.00                2.00                49.72               4.20                
281       28.00       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
281       28.00       veh                 1to2_0              494.33              20.00               0.00                0.55                -1.00               394.33              
281       28.00       veh.1               1to2_0              476.33              20.04               0.01                0.55                0.65                383.43              
281       28.00       veh.2               1to2_0              425.16              20.00               0.00                0.55                2.31                341.36              
281       28.00       veh.3               1to2_0              402.17              19.99               0.00                0.55                0.65                330.47              
281       28.00       veh1                1to2_2              461.00              20.00               0.00                0.55                12.05               361.00              
281       28.00       veh1.1              1to2_2              443.00              20.00               -0.00               0.55                0.65                350.10              
281       28.00       veh1.2              1to2_2              425.00              20.00               -0.00               0.55                0.65                339.20              
281       28.00       veh1.3              1to2_2              407.00              20.00               -0.00               0.55                0.65                328.30              

282       28.10       flow1.0             1to2_1              642.89              17.58               -3.49               1.64                -1.00               642.89              
282       28.10       flow1.1             1to2_1              341.02              20.00               0.00                2.00                14.84               341.02              
282       28.10       flow1.2             1to2_1              292.74              20.63               -0.11               1.64                1.86                292.74              
282       28.10       flow1.3             1to2_1              210.82              27.19               -1.01               1.64                2.83                210.82              
282       28.10       flow1.4             1to2_0              76.68               21.30               3.00                1.64                15.14               76.68               
282       28.10       flow1.5             1to2_1              4.62                4.20                2.00                2.00                47.90               4.62                
282       28.10       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
282       28.10       veh                 1to2_0              496.33              20.00               0.00                0.55                -1.00               396.33              
282       28.10       veh.1               1to2_0              478.33              20.04               -0.02               0.55                0.65                385.43              
282       28.10       veh.2               1to2_0              427.16              20.00               0.00                0.55                2.31                343.36              
282       28.10       veh.3               1to2_0              404.17              19.99               0.00                0.55                0.65                332.47              
282       28.10       veh1                1to2_2              463.00              20.00               0.00                0.55                11.95               363.00              
282       28.10       veh1.1              1to2_2              445.00              20.00               -0.00               0.55                0.65                352.10              
282       28.10       veh1.2              1to2_2              427.00              20.00               -0.00               0.55                0.65                341.20              
282       28.10       veh1.3              1to2_2              409.00              20.00               -0.00               0.55                0.65                330.30              

283       28.20       flow1.0             1to2_1              644.61              17.23               -3.47               1.64                -1.00               644.61              
283       28.20       flow1.1             1to2_1              343.02              20.00               0.00                2.00                14.83               343.02              
283       28.20       flow1.2             1to2_1              294.80              20.62               -0.11               1.64                1.85                294.80              
283       28.20       flow1.3             1to2_1              213.53              27.09               -1.00               1.64                2.82                213.53              
283       28.20       flow1.4             1to2_0              78.84               21.60               3.00                1.64                14.92               78.84               
283       28.20       flow1.5             1to2_1              5.06                4.40                2.00                2.00                46.24               5.06                
283       28.20       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
283       28.20       veh                 1to2_0              498.33              20.00               0.00                0.55                -1.00               398.33              
283       28.20       veh.1               1to2_0              480.33              20.03               -0.04               0.55                0.65                387.43              
283       28.20       veh.2               1to2_0              429.16              20.00               0.00                0.55                2.31                345.36              
283       28.20       veh.3               1to2_0              406.17              19.99               0.00                0.55                0.65                334.47              
283       28.20       veh1                1to2_2              465.00              20.00               0.00                0.55                11.85               365.00              
283       28.20       veh1.1              1to2_2              447.00              20.00               -0.00               0.55                0.65                354.10              
283       28.20       veh1.2              1to2_2              429.00              20.00               -0.00               0.55                0.65                343.20              
283       28.20       veh1.3              1to2_2              411.00              20.00               -0.00               0.55                0.65                332.30              

284       28.30       flow1.0             1to2_1              646.30              16.89               -3.44               1.64                -1.00               646.30              
284       28.30       flow1.1             1to2_1              345.02              20.00               0.00                2.00                14.81               345.02              
284       28.30       flow1.2             1to2_1              296.86              20.60               -0.11               1.64                1.85                296.86              
284       28.30       flow1.3             1to2_1              216.22              26.99               -0.98               1.64                2.80                216.22              
284       28.30       flow1.4             1to2_0              81.03               21.90               3.00                1.64                14.71               81.03               
284       28.30       flow1.5             1to2_1              5.52                4.60                2.00                2.00                44.72               5.52                
284       28.30       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
284       28.30       veh                 1to2_0              500.33              20.00               0.00                0.55                -1.00               400.33              
284       28.30       veh.1               1to2_0              482.33              20.03               -0.06               0.55                0.65                389.43              
284       28.30       veh.2               1to2_0              431.16              20.00               0.00                0.55                2.31                347.36              
284       28.30       veh.3               1to2_0              408.17              19.99               0.00                0.55                0.65                336.47              
284       28.30       veh1                1to2_2              467.00              20.00               0.00                0.55                11.75               367.00              
284       28.30       veh1.1              1to2_2              449.00              20.00               0.00                0.55                0.65                356.10              
284       28.30       veh1.2              1to2_2              431.00              20.00               -0.00               0.55                0.65                345.20              
284       28.30       veh1.3              1to2_2              413.00              20.00               -0.00               0.55                0.65                334.30              

285       28.40       flow1.0             1to2_1              647.96              16.55               -3.42               1.64                -1.00               647.96              
285       28.40       flow1.1             1to2_1              347.02              20.00               0.00                2.00                14.80               347.02              
285       28.40       flow1.2             1to2_1              298.92              20.59               -0.11               1.64                1.85                298.92              
285       28.40       flow1.3             1to2_1              218.91              26.89               -0.98               1.64                2.79                218.91              
285       28.40       flow1.4             1to2_0              83.25               22.20               3.00                1.64                14.50               83.25               
285       28.40       flow1.5             1to2_1              6.00                4.80                2.00                2.00                43.32               6.00                
285       28.40       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
285       28.40       veh                 1to2_0              502.33              20.00               0.00                0.55                -1.00               402.33              
285       28.40       veh.1               1to2_0              484.34              20.02               -0.07               0.55                0.65                391.44              
285       28.40       veh.2               1to2_0              433.16              20.00               0.00                0.55                2.31                349.36              
285       28.40       veh.3               1to2_0              410.17              19.99               0.00                0.55                0.65                338.47              
285       28.40       veh1                1to2_2              469.00              20.00               0.00                0.55                11.65               369.00              
285       28.40       veh1.1              1to2_2              451.00              20.00               0.00                0.55                0.65                358.10              
285       28.40       veh1.2              1to2_2              433.00              20.00               -0.00               0.55                0.65                347.20              
285       28.40       veh1.3              1to2_2              415.00              20.00               -0.00               0.55                0.65                336.30              

286       28.50       flow1.0             1to2_1              649.64              16.85               3.00                1.64                -1.00               649.64              
286       28.50       flow1.1             1to2_1              349.02              20.00               0.00                2.00                14.78               349.02              
286       28.50       flow1.2             1to2_1              300.98              20.58               -0.10               1.64                1.85                300.98              
286       28.50       flow1.3             1to2_1              221.59              26.79               -0.97               1.64                2.78                221.59              
286       28.50       flow1.4             1to2_0              85.50               22.50               3.00                1.64                14.30               85.50               
286       28.50       flow1.5             1to2_1              6.50                5.00                2.00                2.00                42.02               6.50                
286       28.50       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
286       28.50       veh                 1to2_0              504.33              20.00               0.00                0.55                -1.00               404.33              
286       28.50       veh.1               1to2_0              486.34              20.01               -0.08               0.55                0.65                393.44              
286       28.50       veh.2               1to2_0              435.16              20.00               0.00                0.55                2.31                351.36              
286       28.50       veh.3               1to2_0              412.17              20.00               0.00                0.55                0.65                340.47              
286       28.50       veh1                1to2_2              471.00              20.00               0.00                0.55                11.55               371.00              
286       28.50       veh1.1              1to2_2              453.00              20.00               0.00                0.55                0.65                360.10              
286       28.50       veh1.2              1to2_2              435.00              20.00               0.00                0.55                0.65                349.20              
286       28.50       veh1.3              1to2_2              417.00              20.00               -0.00               0.55                0.65                338.30              

287       28.60       flow1.0             1to2_1              651.36              17.15               3.00                1.64                -1.00               651.36              
287       28.60       flow1.1             1to2_1              351.02              20.00               0.00                2.00                14.77               351.02              
287       28.60       flow1.2             1to2_1              303.04              20.57               -0.10               1.64                1.85                303.04              
287       28.60       flow1.3             1to2_1              224.26              26.70               -0.96               1.64                2.76                224.26              
287       28.60       flow1.4             1to2_0              87.78               22.80               3.00                1.64                14.10               87.78               
287       28.60       flow1.5             1to2_1              7.02                5.20                2.00                2.00                40.82               7.02                
287       28.60       stopped             1to2_2              707.00              0.00                0.00                1.64                -1.00               0.00                
287       28.60       veh                 1to2_0              506.33              20.00               0.00                0.55                -1.00               406.33              
287       28.60       veh.1               1to2_0              488.34              20.00               -0.07               0.55                0.65                395.44              
287       28.60       veh.2               1to2_0              437.16              20.00               0.00                0.55                2.31                353.36              
287       28.60       veh.3               1to2_0              414.16              20.00               0.00                0.55                0.65                342.46              
