configName      Platooning
iniFile         omnetpp.ini
processID       8339
runID           Platooning-0-20191231-13:04:14-8339
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:04:14.698
endDateTime     2019-12-31 13:04:32.698
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
408       40.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
408       40.60       veh1.1              HBEFA3/PC_G_EU4     11437.26            159.73              1.01                4.85                
408       40.60       veh1.2              HBEFA3/PC_G_EU4     3547.08             0.00                0.07                1.13                
408       40.60       veh1.3              HBEFA3/HDV          26180.46            34.63               0.00                209.80              
408       40.60       veh1.4              HBEFA3/PC_G_EU4     4353.44             18.75               0.19                1.56                
408       40.60       veh1.5              HBEFA3/PC_G_EU4     4378.45             19.88               0.19                1.58                
408       40.60       veh1.6              HBEFA3/PC_G_EU4     4405.83             21.07               0.20                1.60                

409       40.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
409       40.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
409       40.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
409       40.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
409       40.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
409       40.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
409       40.70       flow1.6             HBEFA3/PC_G_EU4     28586.10            540.76              3.18                12.73               
409       40.70       flow1.7             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
409       40.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
409       40.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
409       40.70       veh.1               HBEFA3/PC_G_EU4     4426.74             16.95               0.18                1.57                
409       40.70       veh.2               HBEFA3/PC_G_EU4     5362.61             42.55               0.32                2.06                
409       40.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
409       40.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
409       40.70       veh1.2              HBEFA3/PC_G_EU4     5017.92             27.66               0.25                1.82                
409       40.70       veh1.3              HBEFA3/HDV          28004.07            36.65               0.00                224.01              
409       40.70       veh1.4              HBEFA3/PC_G_EU4     4393.20             19.46               0.19                1.58                
409       40.70       veh1.5              HBEFA3/PC_G_EU4     4352.64             19.24               0.19                1.57                
409       40.70       veh1.6              HBEFA3/PC_G_EU4     4369.22             20.20               0.20                1.58                

410       40.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
410       40.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
410       40.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
410       40.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
410       40.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
410       40.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
410       40.80       flow1.6             HBEFA3/PC_G_EU4     28920.95            549.76              3.23                12.88               
410       40.80       flow1.7             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
410       40.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
410       40.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
410       40.80       veh.1               HBEFA3/PC_G_EU4     4393.11             16.20               0.18                1.55                
410       40.80       veh.2               HBEFA3/PC_G_EU4     5365.45             42.38               0.32                2.06                
410       40.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
410       40.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
410       40.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
410       40.80       veh1.3              HBEFA3/HDV          29273.97            38.06               0.00                233.89              
410       40.80       veh1.4              HBEFA3/PC_G_EU4     4443.01             20.38               0.20                1.60                
410       40.80       veh1.5              HBEFA3/PC_G_EU4     4343.61             18.94               0.19                1.56                
410       40.80       veh1.6              HBEFA3/PC_G_EU4     4331.72             19.31               0.19                1.56                

411       40.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
411       40.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
411       40.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
411       40.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
411       40.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
411       40.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
411       40.90       flow1.6             HBEFA3/PC_G_EU4     29257.22            558.86              3.28                13.03               
411       40.90       flow1.7             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
411       40.90       flow1.8             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
411       40.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
411       40.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
411       40.90       veh.1               HBEFA3/PC_G_EU4     4345.71             15.18               0.17                1.53                
411       40.90       veh.2               HBEFA3/PC_G_EU4     5365.05             42.14               0.32                2.06                
411       40.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
411       40.90       veh1.1              HBEFA3/PC_G_EU4     7107.94             70.72               0.49                2.81                
411       40.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
411       40.90       veh1.3              HBEFA3/HDV          30115.18            39.00               0.00                240.42              
411       40.90       veh1.4              HBEFA3/PC_G_EU4     4487.54             21.19               0.20                1.62                
411       40.90       veh1.5              HBEFA3/PC_G_EU4     4351.81             19.01               0.19                1.57                
411       40.90       veh1.6              HBEFA3/PC_G_EU4     4299.22             18.52               0.19                1.55                

412       41.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
412       41.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
412       41.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
412       41.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
412       41.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
412       41.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
412       41.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
412       41.00       flow1.7             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
412       41.00       flow1.8             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
412       41.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
412       41.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
412       41.00       veh.1               HBEFA3/PC_G_EU4     4294.67             14.08               0.17                1.50                
412       41.00       veh.2               HBEFA3/PC_G_EU4     5352.55             41.67               0.32                2.05                
412       41.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
412       41.00       veh1.1              HBEFA3/PC_G_EU4     11436.81            159.70              1.01                4.85                
412       41.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
412       41.00       veh1.3              HBEFA3/HDV          30625.51            39.56               0.00                244.36              
412       41.00       veh1.4              HBEFA3/PC_G_EU4     4516.59             21.68               0.21                1.64                
412       41.00       veh1.5              HBEFA3/PC_G_EU4     4373.93             19.35               0.19                1.58                
412       41.00       veh1.6              HBEFA3/PC_G_EU4     4276.66             17.95               0.18                1.53                

413       41.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
413       41.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
413       41.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
413       41.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
413       41.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
413       41.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
413       41.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
413       41.10       flow1.7             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
413       41.10       flow1.8             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
413       41.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
413       41.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
413       41.10       veh.1               HBEFA3/PC_G_EU4     4249.51             13.11               0.16                1.48                
413       41.10       veh.2               HBEFA3/PC_G_EU4     5325.42             40.90               0.31                2.04                
413       41.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
413       41.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
413       41.10       veh1.2              HBEFA3/PC_G_EU4     4601.64             19.09               0.20                1.62                
413       41.10       veh1.3              HBEFA3/HDV          30881.60            39.84               0.00                246.32              
413       41.10       veh1.4              HBEFA3/PC_G_EU4     4527.79             21.81               0.21                1.64                
413       41.10       veh1.5              HBEFA3/PC_G_EU4     4404.36             19.87               0.19                1.59                
413       41.10       veh1.6              HBEFA3/PC_G_EU4     4267.21             17.65               0.18                1.53                

414       41.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
414       41.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
414       41.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
414       41.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
414       41.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
414       41.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
414       41.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
414       41.20       flow1.7             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
414       41.20       flow1.8             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
414       41.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
414       41.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
414       41.20       veh.1               HBEFA3/PC_G_EU4     4215.57             12.37               0.16                1.46                
414       41.20       veh.2               HBEFA3/PC_G_EU4     5287.24             39.90               0.31                2.02                
414       41.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
414       41.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
414       41.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
414       41.20       veh1.3              HBEFA3/HDV          30943.52            39.91               0.00                246.76              
414       41.20       veh1.4              HBEFA3/PC_G_EU4     4525.62             21.66               0.21                1.64                
414       41.20       veh1.5              HBEFA3/PC_G_EU4     4437.20             20.44               0.20                1.60                
414       41.20       veh1.6              HBEFA3/PC_G_EU4     4271.88             17.64               0.18                1.53                

415       41.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
415       41.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
415       41.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
415       41.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
415       41.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
415       41.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
415       41.30       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
415       41.30       flow1.7             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
415       41.30       flow1.8             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
415       41.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
415       41.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
415       41.30       veh.1               HBEFA3/PC_G_EU4     4192.88             11.86               0.15                1.45                
415       41.30       veh.2               HBEFA3/PC_G_EU4     5245.23             38.84               0.30                2.00                
415       41.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
415       41.30       veh1.1              HBEFA3/PC_G_EU4     7070.87             69.94               0.49                2.79                
415       41.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
415       41.30       veh1.3              HBEFA3/HDV          30858.33            39.81               0.00                246.05              
415       41.30       veh1.4              HBEFA3/PC_G_EU4     4518.15             21.40               0.20                1.64                
415       41.30       veh1.5              HBEFA3/PC_G_EU4     4467.89             20.96               0.20                1.62                
415       41.30       veh1.6              HBEFA3/PC_G_EU4     4289.67             17.90               0.18                1.54                

416       41.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
416       41.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
416       41.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
416       41.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
416       41.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
416       41.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
416       41.40       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
416       41.40       flow1.7             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
416       41.40       flow1.8             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
416       41.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
416       41.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
416       41.40       veh.1               HBEFA3/PC_G_EU4     4177.38             11.50               0.15                1.44                
416       41.40       veh.2               HBEFA3/PC_G_EU4     5206.69             37.85               0.30                1.98                
416       41.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
416       41.40       veh1.1              HBEFA3/PC_G_EU4     11404.56            159.02              1.00                4.83                
416       41.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
416       41.40       veh1.3              HBEFA3/HDV          19914.58            27.65               0.00                160.54              
416       41.40       veh1.4              HBEFA3/PC_G_EU4     4513.01             21.19               0.20                1.63                
416       41.40       veh1.5              HBEFA3/PC_G_EU4     4493.96             21.39               0.20                1.63                
416       41.40       veh1.6              HBEFA3/PC_G_EU4     4318.12             18.38               0.19                1.55                

417       41.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
417       41.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
417       41.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
417       41.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
417       41.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
417       41.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
417       41.50       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
417       41.50       flow1.7             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
417       41.50       flow1.8             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
417       41.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
417       41.50       veh                 HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
417       41.50       veh.1               HBEFA3/PC_G_EU4     4163.40             11.17               0.15                1.44                
417       41.50       veh.2               HBEFA3/PC_G_EU4     5176.15             37.04               0.29                1.96                
417       41.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
417       41.50       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
417       41.50       veh1.2              HBEFA3/PC_G_EU4     4608.48             19.24               0.20                1.63                
417       41.50       veh1.3              HBEFA3/HDV          22392.24            30.40               0.00                179.88              
417       41.50       veh1.4              HBEFA3/PC_G_EU4     4467.85             20.17               0.20                1.61                
417       41.50       veh1.5              HBEFA3/PC_G_EU4     4514.89             21.71               0.21                1.64                
417       41.50       veh1.6              HBEFA3/PC_G_EU4     4353.95             19.01               0.19                1.57                

418       41.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
418       41.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
418       41.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
418       41.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
418       41.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
418       41.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
418       41.60       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
418       41.60       flow1.7             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
418       41.60       flow1.8             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
418       41.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
418       41.60       veh                 HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
418       41.60       veh.1               HBEFA3/PC_G_EU4     3269.27             0.00                0.04                1.01                
418       41.60       veh.2               HBEFA3/PC_G_EU4     5154.14             36.41               0.29                1.95                
418       41.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
418       41.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
418       41.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
418       41.60       veh1.3              HBEFA3/HDV          24203.63            32.41               0.00                194.01              
418       41.60       veh1.4              HBEFA3/PC_G_EU4     4410.89             18.90               0.19                1.58                
418       41.60       veh1.5              HBEFA3/PC_G_EU4     4522.17             21.76               0.21                1.64                
418       41.60       veh1.6              HBEFA3/PC_G_EU4     4393.77             19.72               0.19                1.58                

419       41.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
419       41.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
419       41.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
419       41.70       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
419       41.70       flow1.7             HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
419       41.70       flow1.8             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
419       41.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
419       41.70       veh                 HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       veh.2               HBEFA3/PC_G_EU4     5110.06             35.33               0.28                1.93                
419       41.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
419       41.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       veh1.3              HBEFA3/HDV          0.00                0.00                0.00                0.00                
419       41.70       veh1.4              HBEFA3/PC_G_EU4     4368.74             17.95               0.19                1.56                
419       41.70       veh1.5              HBEFA3/PC_G_EU4     4514.13             21.49               0.20                1.64                
419       41.70       veh1.6              HBEFA3/PC_G_EU4     4432.63             20.41               0.20                1.60                

420       41.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
420       41.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
420       41.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
420       41.80       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
420       41.80       flow1.7             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
420       41.80       flow1.8             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
420       41.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
420       41.80       veh                 HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       veh.2               HBEFA3/PC_G_EU4     5002.89             32.96               0.27                1.88                
420       41.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
420       41.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       veh1.3              HBEFA3/HDV          0.00                0.00                0.00                0.00                
420       41.80       veh1.4              HBEFA3/PC_G_EU4     4317.73             16.81               0.18                1.54                
420       41.80       veh1.5              HBEFA3/PC_G_EU4     4495.14             20.99               0.20                1.63                
420       41.80       veh1.6              HBEFA3/PC_G_EU4     4465.78             20.98               0.20                1.62                

421       41.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
421       41.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
421       41.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
421       41.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
421       41.90       flow1.7             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
421       41.90       flow1.8             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
421       41.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
421       41.90       veh                 HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       veh.2               HBEFA3/PC_G_EU4     4809.10             28.82               0.25                1.78                
421       41.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
421       41.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       veh1.3              HBEFA3/HDV          0.00                0.00                0.00                0.00                
421       41.90       veh1.4              HBEFA3/PC_G_EU4     4230.23             14.94               0.17                1.49                
421       41.90       veh1.5              HBEFA3/PC_G_EU4     4464.95             20.27               0.20                1.61                
421       41.90       veh1.6              HBEFA3/PC_G_EU4     4490.00             21.37               0.20                1.63                

422       42.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
422       42.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
422       42.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
422       42.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
422       42.00       flow1.7             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
422       42.00       flow1.8             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
422       42.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
422       42.00       veh                 HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       veh.2               HBEFA3/PC_G_EU4     4540.06             23.16               0.21                1.66                
422       42.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
422       42.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       veh1.3              HBEFA3/HDV          0.00                0.00                0.00                0.00                
422       42.00       veh1.4              HBEFA3/PC_G_EU4     4082.12             11.82               0.15                1.42                
422       42.00       veh1.5              HBEFA3/PC_G_EU4     4418.27             19.22               0.19                1.59                
422       42.00       veh1.6              HBEFA3/PC_G_EU4     4502.74             21.53               0.20                1.63                

423       42.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
423       42.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
423       42.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
423       42.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
423       42.10       flow1.7             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
423       42.10       flow1.8             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
423       42.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
423       42.10       veh                 HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       veh.2               HBEFA3/PC_G_EU4     4239.17             16.86               0.18                1.51                
423       42.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
423       42.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       veh1.3              HBEFA3/HDV          0.00                0.00                0.00                0.00                
423       42.10       veh1.4              HBEFA3/PC_G_EU4     3865.32             7.30                0.12                1.32                
423       42.10       veh1.5              HBEFA3/PC_G_EU4     4346.01             17.64               0.18                1.55                
423       42.10       veh1.6              HBEFA3/PC_G_EU4     4501.13             21.39               0.20                1.63                

424       42.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
424       42.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
424       42.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
