configName      Platooning
iniFile         omnetpp.ini
processID       8339
runID           Platooning-0-20191231-13:04:14-8339
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:04:14.698
endDateTime     2019-12-31 13:04:32.698
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
208       20.70       veh1                1to2_0              348.33              20.00               0.00                0.55                -1.00               248.33              
208       20.70       veh1.1              1to2_0              302.27              19.80               1.11                0.55                2.07                209.37              
208       20.70       veh1.2              1to2_0              284.39              19.78               -0.21               0.55                0.65                198.59              
208       20.70       veh1.3              1to2_0              261.98              19.81               0.09                0.55                0.88                185.28              
208       20.70       veh1.4              1to2_0              189.01              17.54               0.62                3.50                3.59                124.41              
208       20.70       veh1.5              1to2_0              172.62              17.14               0.71                0.55                0.66                115.12              
208       20.70       veh1.6              1to2_0              156.48              16.69               0.81                0.55                0.67                106.08              

209       20.80       flow1.0             1to2_2              445.50              30.00               0.00                1.64                -1.00               445.50              
209       20.80       flow1.1             1to2_2              197.00              20.00               0.00                2.00                12.18               197.00              
209       20.80       flow1.2             1to2_2              138.17              22.45               -0.41               1.64                2.18                138.17              
209       20.80       flow1.3             1to2_1              35.28               14.40               3.00                1.64                16.72               35.28               
209       20.80       stopped             1to2_1              779.00              0.00                0.00                1.64                -1.00               0.00                
209       20.80       veh                 1to2_1              317.00              20.00               0.00                0.55                22.85               217.00              
209       20.80       veh.1               1to2_1              299.00              20.00               -0.01               0.55                0.65                206.10              
209       20.80       veh.2               1to2_1              281.00              20.00               -0.03               0.55                0.65                195.20              
209       20.80       veh1                1to2_0              350.33              20.00               0.00                0.55                -1.00               250.33              
209       20.80       veh1.1              1to2_0              304.27              19.98               1.86                0.55                2.05                211.37              
209       20.80       veh1.2              1to2_0              286.37              19.78               0.03                0.55                0.65                200.57              
209       20.80       veh1.3              1to2_0              263.96              19.82               0.09                0.55                0.88                187.26              
209       20.80       veh1.4              1to2_0              190.77              17.60               0.61                3.50                3.59                126.17              
209       20.80       veh1.5              1to2_0              174.34              17.21               0.69                0.55                0.66                116.84              
209       20.80       veh1.6              1to2_0              158.16              16.77               0.79                0.55                0.67                107.76              

210       20.90       flow1.0             1to2_2              448.50              30.00               0.00                1.64                -1.00               448.50              
210       20.90       flow1.1             1to2_2              199.00              20.00               0.00                2.00                12.23               199.00              
210       20.90       flow1.2             1to2_2              140.41              22.41               -0.40               1.64                2.17                140.41              
210       20.90       flow1.3             1to2_1              36.75               14.70               3.00                1.64                16.41               36.75               
210       20.90       stopped             1to2_1              779.00              0.00                0.00                1.64                -1.00               0.00                
210       20.90       veh                 1to2_1              319.00              20.00               0.00                0.55                22.75               219.00              
210       20.90       veh.1               1to2_1              301.00              20.00               -0.01               0.55                0.65                208.10              
210       20.90       veh.2               1to2_1              283.00              20.00               -0.03               0.55                0.65                197.20              
210       20.90       veh1                1to2_0              352.33              20.00               0.00                0.55                -1.00               252.33              
210       20.90       veh1.1              1to2_0              306.29              20.18               2.00                0.55                2.03                213.39              
210       20.90       veh1.2              1to2_0              288.35              19.82               0.40                0.55                0.65                202.55              
210       20.90       veh1.3              1to2_0              265.95              19.82               0.09                0.55                0.88                189.25              
210       20.90       veh1.4              1to2_0              192.53              17.66               0.59                3.50                3.59                127.93              
210       20.90       veh1.5              1to2_0              176.07              17.28               0.68                0.55                0.66                118.57              
210       20.90       veh1.6              1to2_0              159.85              16.84               0.77                0.55                0.67                109.45              

211       21.00       flow1.0             1to2_2              451.50              30.00               0.00                1.64                -1.00               451.50              
211       21.00       flow1.1             1to2_2              201.00              20.00               0.00                2.00                12.28               201.00              
211       21.00       flow1.2             1to2_2              142.65              22.37               -0.40               1.64                2.16                142.65              
211       21.00       flow1.3             1to2_1              38.25               15.00               3.00                1.64                16.12               38.25               
211       21.00       flow1.4             1to2_2              0.00                0.00                0.00                1.64                -1.00               0.00                
211       21.00       stopped             1to2_1              779.00              0.00                0.00                1.64                -1.00               0.00                
211       21.00       veh                 1to2_1              321.00              20.00               0.00                0.55                22.65               221.00              
211       21.00       veh.1               1to2_1              303.00              20.00               -0.01               0.55                0.65                210.10              
211       21.00       veh.2               1to2_1              285.00              20.00               -0.03               0.55                0.65                199.20              
211       21.00       veh1                1to2_0              354.33              20.00               0.00                0.55                -1.00               254.33              
211       21.00       veh1.1              1to2_0              308.28              19.88               -3.00               0.55                2.06                215.38              
211       21.00       veh1.2              1to2_0              290.34              19.90               0.76                0.55                0.65                204.54              
211       21.00       veh1.3              1to2_0              267.93              19.83               0.08                0.55                0.88                191.23              
211       21.00       veh1.4              1to2_0              194.30              17.72               0.58                3.50                3.59                129.70              
211       21.00       veh1.5              1to2_0              177.80              17.34               0.66                0.55                0.66                120.30              
211       21.00       veh1.6              1to2_0              161.54              16.92               0.76                0.55                0.67                111.14              

212       21.10       flow1.0             1to2_2              454.50              30.00               0.00                1.64                -1.00               454.50              
212       21.10       flow1.1             1to2_2              203.00              20.00               0.00                2.00                12.33               203.00              
212       21.10       flow1.2             1to2_2              144.88              22.33               -0.39               1.64                2.16                144.88              
212       21.10       flow1.3             1to2_1              39.78               15.30               3.00                1.64                15.83               39.78               
212       21.10       flow1.4             1to2_2              0.03                0.30                3.00                1.64                466.17              0.03                
212       21.10       stopped             1to2_1              779.00              0.00                0.00                1.64                -1.00               0.00                
212       21.10       veh                 1to2_1              323.00              20.00               0.00                0.55                22.55               223.00              
212       21.10       veh.1               1to2_1              305.00              20.00               -0.01               0.55                0.65                212.10              
212       21.10       veh.2               1to2_1              287.00              20.00               -0.03               0.55                0.65                201.20              
212       21.10       veh1                1to2_0              356.33              20.00               0.00                0.55                -1.00               256.33              
212       21.10       veh1.1              1to2_0              310.25              19.76               -1.24               0.55                2.08                217.35              
212       21.10       veh1.2              1to2_0              292.33              19.90               0.06                0.55                0.65                206.53              
212       21.10       veh1.3              1to2_0              269.91              19.84               0.08                0.55                0.88                193.21              
212       21.10       veh1.4              1to2_0              196.08              17.77               0.57                3.50                3.59                131.48              
212       21.10       veh1.5              1to2_0              179.54              17.41               0.65                0.55                0.66                122.04              
212       21.10       veh1.6              1to2_0              163.24              16.99               0.74                0.55                0.67                112.84              

213       21.20       flow1.0             1to2_2              457.50              30.00               0.00                1.64                -1.00               457.50              
213       21.20       flow1.1             1to2_2              205.00              20.00               0.00                2.00                12.38               205.00              
213       21.20       flow1.2             1to2_2              147.11              22.29               -0.39               1.64                2.15                147.11              
213       21.20       flow1.3             1to2_1              41.34               15.60               3.00                1.64                15.56               41.34               
213       21.20       flow1.4             1to2_2              0.09                0.60                3.00                1.64                236.70              0.09                
213       21.20       stopped             1to2_1              779.00              0.00                0.00                1.64                -1.00               0.00                
213       21.20       veh                 1to2_1              325.00              20.00               0.00                0.55                22.45               225.00              
213       21.20       veh.1               1to2_1              307.00              20.00               -0.00               0.55                0.65                214.10              
213       21.20       veh.2               1to2_1              289.00              19.99               -0.02               0.55                0.65                203.20              
213       21.20       veh1                1to2_0              358.33              20.00               0.00                0.55                -1.00               258.33              
213       21.20       veh1.1              1to2_0              312.23              19.77               0.10                0.55                2.08                219.33              
213       21.20       veh1.2              1to2_0              294.32              19.88               -0.22               0.55                0.65                208.52              
213       21.20       veh1.3              1to2_0              271.90              19.85               0.07                0.55                0.88                195.20              
213       21.20       veh1.4              1to2_0              197.86              17.83               0.55                3.50                3.59                133.26              
213       21.20       veh1.5              1to2_0              181.29              17.47               0.63                0.55                0.66                123.79              
213       21.20       veh1.6              1to2_0              164.94              17.06               0.72                0.55                0.66                114.54              

214       21.30       flow1.0             1to2_2              460.50              30.00               0.00                1.64                -1.00               460.50              
214       21.30       flow1.1             1to2_2              207.00              20.00               0.00                2.00                12.43               207.00              
214       21.30       flow1.2             1to2_2              149.34              22.25               -0.38               1.64                2.14                149.34              
214       21.30       flow1.3             1to2_1              42.93               15.90               3.00                1.64                15.29               42.93               
214       21.30       flow1.4             1to2_2              0.18                0.90                3.00                1.64                160.17              0.18                
214       21.30       stopped             1to2_1              779.00              0.00                0.00                1.64                -1.00               0.00                
214       21.30       veh                 1to2_1              327.00              20.00               0.00                0.55                22.35               227.00              
214       21.30       veh.1               1to2_1              309.00              20.00               -0.00               0.55                0.65                216.10              
214       21.30       veh.2               1to2_1              291.00              19.99               -0.01               0.55                0.65                205.20              
214       21.30       veh1                1to2_0              360.33              20.00               0.00                0.55                -1.00               260.33              
214       21.30       veh1.1              1to2_0              314.22              19.88               1.09                0.55                2.07                221.32              
214       21.30       veh1.2              1to2_0              296.31              19.86               -0.20               0.55                0.65                210.51              
214       21.30       veh1.3              1to2_0              273.88              19.86               0.07                0.55                0.88                197.18              
214       21.30       veh1.4              1to2_0              199.65              17.88               0.54                3.50                3.59                135.05              
214       21.30       veh1.5              1to2_0              183.04              17.53               0.62                0.55                0.66                125.54              
214       21.30       veh1.6              1to2_0              166.66              17.14               0.71                0.55                0.66                116.26              

215       21.40       flow1.0             1to2_2              463.50              30.00               0.00                1.64                -1.00               463.50              
215       21.40       flow1.1             1to2_2              209.00              20.00               0.00                2.00                12.48               209.00              
215       21.40       flow1.2             1to2_2              151.56              22.21               -0.37               1.64                2.14                151.56              
215       21.40       flow1.3             1to2_1              44.55               16.20               3.00                1.64                15.03               44.55               
215       21.40       flow1.4             1to2_2              0.30                1.20                3.00                1.64                121.88              0.30                
215       21.40       stopped             1to2_1              779.00              0.00                0.00                1.64                -1.00               0.00                
215       21.40       veh                 1to2_1              329.00              20.00               0.00                0.55                22.25               229.00              
215       21.40       veh.1               1to2_1              311.00              20.00               0.00                0.55                0.65                218.10              
215       21.40       veh.2               1to2_1              293.00              19.99               -0.01               0.55                0.65                207.20              
215       21.40       veh1                1to2_0              362.33              20.00               0.00                0.55                -1.00               262.33              
215       21.40       veh1.1              1to2_0              316.23              20.06               1.83                0.55                2.05                223.33              
215       21.40       veh1.2              1to2_0              298.29              19.86               0.02                0.55                0.65                212.49              
215       21.40       veh1.3              1to2_0              275.87              19.86               0.07                0.55                0.88                199.17              
215       21.40       veh1.4              1to2_0              201.45              17.94               0.53                3.50                3.59                136.85              
215       21.40       veh1.5              1to2_0              184.80              17.59               0.61                0.55                0.66                127.30              
215       21.40       veh1.6              1to2_0              168.38              17.21               0.69                0.55                0.66                117.98              

216       21.50       flow1.0             1to2_2              466.50              30.00               0.00                1.64                -1.00               466.50              
216       21.50       flow1.1             1to2_2              211.00              20.00               0.00                2.00                12.53               211.00              
216       21.50       flow1.2             1to2_2              153.77              22.18               -0.37               1.64                2.13                153.77              
216       21.50       flow1.3             1to2_1              46.20               16.50               3.00                1.64                14.78               46.20               
216       21.50       flow1.4             1to2_2              0.45                1.50                3.00                1.64                98.88               0.45                
216       21.50       stopped             1to2_1              779.00              0.00                0.00                1.64                -1.00               0.00                
216       21.50       veh                 1to2_1              331.00              20.00               0.00                0.55                22.15               231.00              
216       21.50       veh.1               1to2_1              313.00              20.00               0.00                0.55                0.65                220.10              
216       21.50       veh.2               1to2_1              295.00              19.99               -0.00               0.55                0.65                209.20              
216       21.50       veh1                1to2_0              364.33              20.00               0.00                0.55                -1.00               264.33              
216       21.50       veh1.1              1to2_0              318.20              19.76               -3.00               0.55                2.08                225.30              
216       21.50       veh1.2              1to2_0              300.28              19.90               0.37                0.55                0.65                214.48              
216       21.50       veh1.3              1to2_0              277.86              19.87               0.06                0.55                0.88                201.16              
216       21.50       veh1.4              1to2_0              203.24              17.99               0.51                3.50                3.59                138.64              
216       21.50       veh1.5              1to2_0              186.57              17.65               0.59                0.55                0.66                129.07              
216       21.50       veh1.6              1to2_0              170.10              17.27               0.68                0.55                0.66                119.70              

217       21.60       flow1.0             1to2_2              469.50              30.00               0.00                1.64                -1.00               469.50              
217       21.60       flow1.1             1to2_2              213.00              20.00               0.00                2.00                12.58               213.00              
217       21.60       flow1.2             1to2_2              155.99              22.14               -0.36               1.64                2.12                155.99              
217       21.60       flow1.3             1to2_1              47.88               16.80               3.00                1.64                14.53               47.88               
217       21.60       flow1.4             1to2_2              0.63                1.80                3.00                1.64                83.53               0.63                
217       21.60       stopped             1to2_1              779.00              0.00                0.00                1.64                -1.00               0.00                
217       21.60       veh                 1to2_1              333.00              20.00               0.00                0.55                22.05               233.00              
217       21.60       veh.1               1to2_1              315.00              20.00               0.00                0.55                0.65                222.10              
217       21.60       veh.2               1to2_1              297.00              19.99               0.00                0.55                0.65                211.20              
217       21.60       veh1                1to2_0              366.33              20.00               0.00                0.55                -1.00               266.33              
217       21.60       veh1.1              1to2_0              320.17              19.64               -1.23               0.55                2.10                227.27              
217       21.60       veh1.2              1to2_0              302.27              19.87               -0.28               0.55                0.65                216.47              
217       21.60       veh1.3              1to2_0              279.84              19.87               0.06                0.55                0.88                203.14              
217       21.60       veh1.4              1to2_0              205.05              18.04               0.50                3.50                3.59                140.45              
217       21.60       veh1.5              1to2_0              188.34              17.71               0.58                0.55                0.66                130.84              
217       21.60       veh1.6              1to2_0              171.84              17.34               0.66                0.55                0.66                121.44              

218       21.70       flow1.0             1to2_2              472.50              30.00               0.00                1.64                -1.00               472.50              
218       21.70       flow1.1             1to2_2              215.00              20.00               0.00                2.00                12.63               215.00              
218       21.70       flow1.2             1to2_2              158.20              22.10               -0.35               1.64                2.12                158.20              
218       21.70       flow1.3             1to2_1              49.59               17.10               3.00                1.64                14.29               49.59               
218       21.70       flow1.4             1to2_2              0.84                2.10                3.00                1.64                72.55               0.84                
218       21.70       stopped             1to2_1              779.00              0.00                0.00                1.64                -1.00               0.00                
218       21.70       veh                 1to2_1              335.00              20.00               0.00                0.55                21.95               235.00              
218       21.70       veh.1               1to2_1              317.00              20.00               0.00                0.55                0.65                224.10              
218       21.70       veh.2               1to2_1              299.00              19.99               0.01                0.55                0.65                213.20              
218       21.70       veh1                1to2_0              368.33              20.00               0.00                0.55                -1.00               268.33              
218       21.70       veh1.1              1to2_0              322.13              19.65               0.12                0.55                2.10                229.23              
218       21.70       veh1.2              1to2_0              304.25              19.82               -0.50               0.55                0.65                218.45              
218       21.70       veh1.3              1to2_0              281.83              19.88               0.06                0.55                0.88                205.13              
218       21.70       veh1.4              1to2_0              206.86              18.09               0.49                3.50                3.59                142.26              
218       21.70       veh1.5              1to2_0              190.12              17.77               0.57                0.55                0.66                132.62              
218       21.70       veh1.6              1to2_0              173.58              17.40               0.65                0.55                0.66                123.18              

219       21.80       flow1.0             1to2_2              475.50              30.00               0.00                1.64                -1.00               475.50              
219       21.80       flow1.1             1to2_2              217.00              20.00               0.00                2.00                12.68               217.00              
219       21.80       flow1.2             1to2_2              160.41              22.07               -0.35               1.64                2.11                160.41              
219       21.80       flow1.3             1to2_1              51.33               17.40               3.00                1.64                14.06               51.33               
219       21.80       flow1.4             1to2_2              1.08                2.40                3.00                1.64                64.30               1.08                
219       21.80       stopped             1to2_1              779.00              0.00                0.00                1.64                -1.00               0.00                
219       21.80       veh                 1to2_1              337.00              20.00               0.00                0.55                21.85               237.00              
219       21.80       veh.1               1to2_1              319.00              20.00               0.00                0.55                0.65                226.10              
219       21.80       veh.2               1to2_1              301.00              19.99               0.01                0.55                0.65                215.20              
219       21.80       veh1                1to2_0              370.33              20.00               0.00                0.55                -1.00               270.33              
219       21.80       veh1.1              1to2_0              324.11              19.76               1.12                0.55                2.09                231.21              
219       21.80       veh1.2              1to2_0              306.23              19.78               -0.43               0.55                0.65                220.43              
219       21.80       veh1.3              1to2_0              283.82              19.89               0.06                0.55                0.88                207.12              
219       21.80       veh1.4              1to2_0              208.67              18.13               0.48                3.50                3.59                144.07              
219       21.80       veh1.5              1to2_0              191.90              17.82               0.55                0.55                0.66                134.40              
219       21.80       veh1.6              1to2_0              175.33              17.47               0.63                0.55                0.66                124.93              

220       21.90       flow1.0             1to2_2              478.50              30.00               0.00                1.64                -1.00               478.50              
220       21.90       flow1.1             1to2_2              219.00              20.00               0.00                2.00                12.73               219.00              
220       21.90       flow1.2             1to2_2              162.61              22.04               -0.34               1.64                2.11                162.61              
220       21.90       flow1.3             1to2_1              53.10               17.70               3.00                1.64                13.84               53.10               
220       21.90       flow1.4             1to2_2              1.35                2.70                3.00                1.64                57.87               1.35                
220       21.90       stopped             1to2_1              779.00              0.00                0.00                1.64                -1.00               0.00                
220       21.90       veh                 1to2_1              339.00              20.00               0.00                0.55                21.75               239.00              
220       21.90       veh.1               1to2_1              321.00              20.00               0.00                0.55                0.65                228.10              
220       21.90       veh.2               1to2_1              303.00              20.00               0.02                0.55                0.65                217.20              
220       21.90       veh1                1to2_0              372.33              20.00               0.00                0.55                -1.00               272.33              
220       21.90       veh1.1              1to2_0              326.10              19.95               1.87                0.55                2.07                233.20              
220       21.90       veh1.2              1to2_0              308.21              19.77               -0.14               0.55                0.65                222.41              
220       21.90       veh1.3              1to2_0              285.81              19.89               0.05                0.55                0.87                209.11              
220       21.90       veh1.4              1to2_0              210.49              18.18               0.47                3.50                3.59                145.89              
220       21.90       veh1.5              1to2_0              193.69              17.88               0.54                0.55                0.66                136.19              
220       21.90       veh1.6              1to2_0              177.08              17.53               0.62                0.55                0.66                126.68              

221       22.00       flow1.0             1to2_2              481.50              30.00               0.00                1.64                -1.00               481.50              
221       22.00       flow1.1             1to2_2              221.00              20.00               0.00                2.00                12.78               221.00              
221       22.00       flow1.2             1to2_2              164.81              22.00               -0.34               1.64                2.10                164.81              
221       22.00       flow1.3             1to2_1              54.90               18.00               3.00                1.64                13.62               54.90               
221       22.00       flow1.4             1to2_2              1.65                3.00                3.00                1.64                52.72               1.65                
221       22.00       stopped             1to2_1              779.00              0.00                0.00                1.64                -1.00               0.00                
221       22.00       veh                 1to2_1              341.00              20.00               0.00                0.55                21.65               241.00              
221       22.00       veh.1               1to2_1              323.00              20.00               0.00                0.55                0.65                230.10              
221       22.00       veh.2               1to2_1              305.00              20.00               0.02                0.55                0.65                219.20              
221       22.00       veh1                1to2_0              374.33              20.00               0.00                0.55                -1.00               274.33              
221       22.00       veh1.1              1to2_0              328.12              20.15               2.00                0.55                2.05                235.22              
221       22.00       veh1.2              1to2_0              310.19              19.79               0.27                0.55                0.65                224.39              
221       22.00       veh1.3              1to2_0              287.80              19.90               0.05                0.55                0.87                211.10              
221       22.00       veh1.4              1to2_0              212.31              18.23               0.46                3.50                3.59                147.71              
221       22.00       veh1.5              1to2_0              195.48              17.93               0.53                0.55                0.66                137.98              
221       22.00       veh1.6              1to2_0              178.84              17.59               0.61                0.55                0.66                128.44              

222       22.10       flow1.0             1to2_2              484.50              30.00               0.00                1.64                -1.00               484.50              
222       22.10       flow1.1             1to2_2              223.00              20.00               0.00                2.00                12.83               223.00              
222       22.10       flow1.2             1to2_2              167.01              21.97               -0.34               1.64                2.09                167.01              
222       22.10       flow1.3             1to2_1              56.73               18.30               3.00                1.64                13.40               56.73               
222       22.10       flow1.4             1to2_2              1.98                3.30                3.00                1.64                48.49               1.98                
222       22.10       stopped             1to2_1              779.00              0.00                0.00                1.64                -1.00               0.00                
222       22.10       veh                 1to2_1              343.00              20.00               0.00                0.55                21.55               243.00              
222       22.10       veh.1               1to2_1              325.00              20.00               0.00                0.55                0.65                232.10              
222       22.10       veh.2               1to2_1              307.00              20.00               0.02                0.55                0.65                221.20              
222       22.10       veh1                1to2_0              376.33              20.00               0.00                0.55                -1.00               276.33              
222       22.10       veh1.1              1to2_0              330.10              19.85               -3.00               0.55                2.08                237.20              
222       22.10       veh1.2              1to2_0              312.17              19.86               0.67                0.55                0.65                226.37              
222       22.10       veh1.3              1to2_0              289.79              19.90               0.05                0.55                0.87                213.09              
222       22.10       veh1.4              1to2_0              214.14              18.27               0.45                3.50                3.59                149.54              
222       22.10       veh1.5              1to2_0              197.28              17.98               0.51                0.55                0.66                139.78              
222       22.10       veh1.6              1to2_0              180.60              17.65               0.59                0.55                0.66                130.20              

223       22.20       flow1.0             1to2_2              487.50              30.00               0.00                1.64                -1.00               487.50              
223       22.20       flow1.1             1to2_2              225.00              20.00               0.00                2.00                12.88               225.00              
223       22.20       flow1.2             1to2_2              169.20              21.93               -0.33               1.64                2.09                169.20              
223       22.20       flow1.3             1to2_1              58.59               18.60               3.00                1.64                13.19               58.59               
223       22.20       flow1.4             1to2_2              2.34                3.60                3.00                1.64                44.96               2.34                
223       22.20       stopped             1to2_1              779.00              0.00                0.00                1.64                -1.00               0.00                
223       22.20       veh                 1to2_1              345.00              20.00               0.00                0.55                21.45               245.00              
223       22.20       veh.1               1to2_1              327.00              20.00               0.00                0.55                0.65                234.10              
223       22.20       veh.2               1to2_1              309.00              20.00               0.02                0.55                0.65                223.20              
223       22.20       veh1                1to2_0              378.33              20.00               0.00                0.55                -1.00               278.33              
223       22.20       veh1.1              1to2_0              332.07              19.73               -1.23               0.55                2.09                239.17              
223       22.20       veh1.2              1to2_0              314.16              19.86               0.01                0.55                0.65                228.36              
223       22.20       veh1.3              1to2_0              291.78              19.91               0.05                0.55                0.87                215.08              
223       22.20       veh1.4              1to2_0              215.97              18.31               0.43                3.50                3.59                151.37              
223       22.20       veh1.5              1to2_0              199.08              18.03               0.50                0.55                0.66                141.58              
223       22.20       veh1.6              1to2_0              182.37              17.71               0.58                0.55                0.66                131.97              

224       22.30       flow1.0             1to2_2              490.50              30.00               0.00                1.64                -1.00               490.50              
