configName      Platooning
iniFile         omnetpp.ini
processID       8219
runID           Platooning-0-20191231-13:03:02-8219
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:03:02.410
endDateTime     2019-12-31 13:03:17.410
duration        0 hour, 0 minute, 14 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
35        3.30        veh1.2              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
35        3.30        veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
35        3.30        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

36        3.40        flow1.0             HBEFA3/PC_G_EU4     7958.16             165.52              0.94                3.52                
36        3.40        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
36        3.40        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
36        3.40        veh.1               HBEFA3/PC_G_EU4     2624.70             164.77              0.81                1.20                
36        3.40        veh.2               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
36        3.40        veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
36        3.40        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
36        3.40        veh1.1              HBEFA3/PC_G_EU4     2624.70             164.77              0.81                1.20                
36        3.40        veh1.2              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
36        3.40        veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
36        3.40        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

37        3.50        flow1.0             HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
37        3.50        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
37        3.50        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
37        3.50        veh.1               HBEFA3/PC_G_EU4     2624.70             164.77              0.81                1.20                
37        3.50        veh.2               HBEFA3/PC_G_EU4     2624.71             164.78              0.81                1.20                
37        3.50        veh.3               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
37        3.50        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
37        3.50        veh1.1              HBEFA3/PC_G_EU4     2624.70             164.77              0.81                1.20                
37        3.50        veh1.2              HBEFA3/PC_G_EU4     2624.71             164.78              0.81                1.20                
37        3.50        veh1.3              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
37        3.50        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

38        3.60        flow1.0             HBEFA3/PC_G_EU4     8422.99             168.39              0.97                3.72                
38        3.60        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
38        3.60        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
38        3.60        veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
38        3.60        veh.2               HBEFA3/PC_G_EU4     2624.70             164.77              0.81                1.20                
38        3.60        veh.3               HBEFA3/PC_G_EU4     2624.71             164.78              0.81                1.20                
38        3.60        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
38        3.60        veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
38        3.60        veh1.2              HBEFA3/PC_G_EU4     2624.70             164.77              0.81                1.20                
38        3.60        veh1.3              HBEFA3/PC_G_EU4     2624.71             164.78              0.81                1.20                
38        3.60        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

39        3.70        flow1.0             HBEFA3/PC_G_EU4     8657.52             169.99              0.98                3.83                
39        3.70        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
39        3.70        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
39        3.70        veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
39        3.70        veh.2               HBEFA3/PC_G_EU4     2624.69             164.77              0.81                1.20                
39        3.70        veh.3               HBEFA3/PC_G_EU4     2624.68             164.77              0.81                1.20                
39        3.70        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
39        3.70        veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
39        3.70        veh1.2              HBEFA3/PC_G_EU4     2624.69             164.77              0.81                1.20                
39        3.70        veh1.3              HBEFA3/PC_G_EU4     2624.68             164.77              0.81                1.20                
39        3.70        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

40        3.80        flow1.0             HBEFA3/PC_G_EU4     8893.46             171.69              1.00                3.93                
40        3.80        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
40        3.80        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
40        3.80        veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
40        3.80        veh.2               HBEFA3/PC_G_EU4     2624.68             164.77              0.81                1.20                
40        3.80        veh.3               HBEFA3/PC_G_EU4     2624.64             164.77              0.81                1.20                
40        3.80        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
40        3.80        veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
40        3.80        veh1.2              HBEFA3/PC_G_EU4     2624.68             164.77              0.81                1.20                
40        3.80        veh1.3              HBEFA3/PC_G_EU4     2624.64             164.77              0.81                1.20                
40        3.80        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

41        3.90        flow1.0             HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
41        3.90        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
41        3.90        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
41        3.90        veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
41        3.90        veh.2               HBEFA3/PC_G_EU4     2624.67             164.77              0.81                1.20                
41        3.90        veh.3               HBEFA3/PC_G_EU4     2624.61             164.76              0.81                1.20                
41        3.90        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
41        3.90        veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
41        3.90        veh1.2              HBEFA3/PC_G_EU4     2624.67             164.77              0.81                1.20                
41        3.90        veh1.3              HBEFA3/PC_G_EU4     2624.61             164.76              0.81                1.20                
41        3.90        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

42        4.00        flow1.0             HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
42        4.00        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
42        4.00        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
42        4.00        veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
42        4.00        veh.2               HBEFA3/PC_G_EU4     2624.66             164.77              0.81                1.20                
42        4.00        veh.3               HBEFA3/PC_G_EU4     2624.57             164.75              0.81                1.20                
42        4.00        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
42        4.00        veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
42        4.00        veh1.2              HBEFA3/PC_G_EU4     2624.66             164.77              0.81                1.20                
42        4.00        veh1.3              HBEFA3/PC_G_EU4     2624.57             164.75              0.81                1.20                
42        4.00        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

43        4.10        flow1.0             HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
43        4.10        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
43        4.10        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
43        4.10        veh.1               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
43        4.10        veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
43        4.10        veh.3               HBEFA3/PC_G_EU4     2624.54             164.75              0.81                1.20                
43        4.10        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
43        4.10        veh1.1              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
43        4.10        veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
43        4.10        veh1.3              HBEFA3/PC_G_EU4     2624.54             164.75              0.81                1.20                
43        4.10        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

44        4.20        flow1.0             HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
44        4.20        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
44        4.20        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
44        4.20        veh.1               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
44        4.20        veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
44        4.20        veh.3               HBEFA3/PC_G_EU4     2624.52             164.75              0.81                1.20                
44        4.20        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
44        4.20        veh1.1              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
44        4.20        veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
44        4.20        veh1.3              HBEFA3/PC_G_EU4     2624.52             164.75              0.81                1.20                
44        4.20        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

45        4.30        flow1.0             HBEFA3/PC_G_EU4     10094.39            181.74              1.07                4.46                
45        4.30        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
45        4.30        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
45        4.30        veh.1               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
45        4.30        veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
45        4.30        veh.3               HBEFA3/PC_G_EU4     2624.51             164.74              0.81                1.20                
45        4.30        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
45        4.30        veh1.1              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
45        4.30        veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
45        4.30        veh1.3              HBEFA3/PC_G_EU4     2624.51             164.74              0.81                1.20                
45        4.30        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

46        4.40        flow1.0             HBEFA3/PC_G_EU4     10338.81            184.07              1.09                4.56                
46        4.40        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
46        4.40        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
46        4.40        veh.1               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
46        4.40        veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
46        4.40        veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
46        4.40        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
46        4.40        veh1.1              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
46        4.40        veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
46        4.40        veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
46        4.40        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

47        4.50        flow1.0             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
47        4.50        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
47        4.50        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
47        4.50        veh.1               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
47        4.50        veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
47        4.50        veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
47        4.50        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
47        4.50        veh1.1              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
47        4.50        veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
47        4.50        veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
47        4.50        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

48        4.60        flow1.0             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
48        4.60        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
48        4.60        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
48        4.60        veh.1               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
48        4.60        veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
48        4.60        veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
48        4.60        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
48        4.60        veh1.1              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
48        4.60        veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
48        4.60        veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
48        4.60        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

49        4.70        flow1.0             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
49        4.70        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
49        4.70        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
49        4.70        veh.1               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
49        4.70        veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
49        4.70        veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
49        4.70        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
49        4.70        veh1.1              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
49        4.70        veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
49        4.70        veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
49        4.70        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

50        4.80        flow1.0             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
50        4.80        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
50        4.80        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
50        4.80        veh.1               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
50        4.80        veh.2               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
50        4.80        veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
50        4.80        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
50        4.80        veh1.1              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
50        4.80        veh1.2              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
50        4.80        veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
50        4.80        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

51        4.90        flow1.0             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
51        4.90        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
51        4.90        veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
51        4.90        veh.1               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
51        4.90        veh.2               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
51        4.90        veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
51        4.90        veh1                HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
51        4.90        veh1.1              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
51        4.90        veh1.2              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
51        4.90        veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
51        4.90        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

52        5.00        flow1.0             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
52        5.00        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
52        5.00        veh                 HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
52        5.00        veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
52        5.00        veh.2               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
52        5.00        veh.3               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
52        5.00        veh1                HBEFA3/PC_G_EU4     2703.35             162.88              0.81                1.24                
52        5.00        veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
52        5.00        veh1.2              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
52        5.00        veh1.3              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
52        5.00        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

53        5.10        flow1.0             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
53        5.10        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
53        5.10        veh                 HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
53        5.10        veh.1               HBEFA3/PC_G_EU4     2626.35             163.75              0.81                1.20                
53        5.10        veh.2               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
53        5.10        veh.3               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
53        5.10        veh1                HBEFA3/PC_G_EU4     2782.61             161.02              0.80                1.27                
53        5.10        veh1.1              HBEFA3/PC_G_EU4     2623.71             164.05              0.81                1.20                
53        5.10        veh1.2              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
53        5.10        veh1.3              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
53        5.10        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

54        5.20        flow1.0             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
54        5.20        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
54        5.20        veh                 HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
54        5.20        veh.1               HBEFA3/PC_G_EU4     2653.50             162.32              0.80                1.21                
54        5.20        veh.2               HBEFA3/PC_G_EU4     2623.54             164.54              0.81                1.20                
54        5.20        veh.3               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
54        5.20        veh1                HBEFA3/PC_G_EU4     2862.50             159.22              0.79                1.30                
54        5.20        veh1.1              HBEFA3/PC_G_EU4     2632.52             162.90              0.80                1.20                
54        5.20        veh1.2              HBEFA3/PC_G_EU4     2623.85             164.62              0.81                1.20                
54        5.20        veh1.3              HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
54        5.20        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

55        5.30        flow1.0             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
55        5.30        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
55        5.30        veh                 HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
55        5.30        veh.1               HBEFA3/PC_G_EU4     2719.62             160.92              0.80                1.24                
55        5.30        veh.2               HBEFA3/PC_G_EU4     2622.79             163.94              0.81                1.20                
55        5.30        veh.3               HBEFA3/PC_G_EU4     2624.42             164.73              0.81                1.20                
55        5.30        veh1                HBEFA3/PC_G_EU4     2943.01             157.46              0.79                1.33                
55        5.30        veh1.1              HBEFA3/PC_G_EU4     2657.34             161.56              0.80                1.21                
55        5.30        veh1.2              HBEFA3/PC_G_EU4     2622.56             164.20              0.81                1.20                
55        5.30        veh1.3              HBEFA3/PC_G_EU4     2624.52             164.74              0.81                1.20                
55        5.30        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

56        5.40        flow1.0             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
56        5.40        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
56        5.40        veh                 HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
56        5.40        veh.1               HBEFA3/PC_G_EU4     2828.27             159.76              0.79                1.29                
56        5.40        veh.2               HBEFA3/PC_G_EU4     2627.86             162.97              0.80                1.20                
56        5.40        veh.3               HBEFA3/PC_G_EU4     2623.52             164.55              0.81                1.20                
56        5.40        veh1                HBEFA3/PC_G_EU4     3024.16             155.74              0.78                1.37                
56        5.40        veh1.1              HBEFA3/PC_G_EU4     2699.97             160.16              0.79                1.23                
56        5.40        veh1.2              HBEFA3/PC_G_EU4     2623.06             163.50              0.81                1.20                
56        5.40        veh1.3              HBEFA3/PC_G_EU4     2623.86             164.63              0.81                1.20                
56        5.40        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

57        5.50        flow1.0             HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
57        5.50        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
57        5.50        veh                 HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
57        5.50        veh.1               HBEFA3/PC_G_EU4     2913.86             158.09              0.79                1.32                
57        5.50        veh.2               HBEFA3/PC_G_EU4     2646.79             161.75              0.80                1.21                
57        5.50        veh.3               HBEFA3/PC_G_EU4     2622.31             164.18              0.81                1.20                
57        5.50        veh1                HBEFA3/PC_G_EU4     3105.93             154.08              0.77                1.40                
57        5.50        veh1.1              HBEFA3/PC_G_EU4     2758.67             158.76              0.79                1.25                
57        5.50        veh1.2              HBEFA3/PC_G_EU4     2628.82             162.54              0.80                1.20                
57        5.50        veh1.3              HBEFA3/PC_G_EU4     2622.75             164.37              0.81                1.20                
57        5.50        veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

58        5.60        flow1.0             HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
58        5.60        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
58        5.60        veh                 HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
58        5.60        veh.1               HBEFA3/PC_G_EU4     2994.77             156.36              0.78                1.35                
58        5.60        veh.2               HBEFA3/PC_G_EU4     2682.55             160.41              0.79                1.22                
58        5.60        veh.3               HBEFA3/PC_G_EU4     2622.31             163.55              0.81                1.20                
58        5.60        veh1                HBEFA3/PC_G_EU4     3188.32             152.45              0.77                1.43                
58        5.60        veh1.1              HBEFA3/PC_G_EU4     2829.25             157.37              0.78                1.28                
58        5.60        veh1.2              HBEFA3/PC_G_EU4     2643.49             161.39              0.80                1.21                
58        5.60        veh1.3              HBEFA3/PC_G_EU4     2621.72             163.93              0.81                1.20                
58        5.60        veh1.4              HBEFA3/PC_G_EU4     2620.82             164.16              0.81                1.20                

59        5.70        flow1.0             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
59        5.70        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
59        5.70        veh                 HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
59        5.70        veh.1               HBEFA3/PC_G_EU4     3076.32             154.67              0.78                1.39                
59        5.70        veh.2               HBEFA3/PC_G_EU4     2734.65             159.04              0.79                1.24                
59        5.70        veh.3               HBEFA3/PC_G_EU4     2626.37             162.67              0.80                1.20                
59        5.70        veh1                HBEFA3/PC_G_EU4     3271.35             150.88              0.76                1.47                
59        5.70        veh1.1              HBEFA3/PC_G_EU4     2906.34             155.97              0.78                1.31                
59        5.70        veh1.2              HBEFA3/PC_G_EU4     2669.74             160.13              0.79                1.22                
59        5.70        veh1.3              HBEFA3/PC_G_EU4     2622.08             163.28              0.81                1.20                
59        5.70        veh1.4              HBEFA3/PC_G_EU4     2620.75             164.14              0.81                1.20                

60        5.80        flow1.0             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
60        5.80        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
60        5.80        veh                 HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
60        5.80        veh.1               HBEFA3/PC_G_EU4     3158.49             153.03              0.77                1.42                
60        5.80        veh.2               HBEFA3/PC_G_EU4     2800.03             157.68              0.78                1.27                
60        5.80        veh.3               HBEFA3/PC_G_EU4     2637.86             161.60              0.80                1.21                
60        5.80        veh1                HBEFA3/PC_G_EU4     3355.01             149.35              0.76                1.50                
60        5.80        veh1.1              HBEFA3/PC_G_EU4     2984.62             154.52              0.77                1.35                
60        5.80        veh1.2              HBEFA3/PC_G_EU4     2708.45             158.82              0.79                1.23                
60        5.80        veh1.3              HBEFA3/PC_G_EU4     2625.78             162.44              0.80                1.20                
60        5.80        veh1.4              HBEFA3/PC_G_EU4     2620.53             164.08              0.81                1.20                

61        5.90        flow1.0             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
61        5.90        flow1.1             HBEFA3/HDV          7380.56             15.20               0.00                84.89               
61        5.90        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
61        5.90        veh                 HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
61        5.90        veh.1               HBEFA3/PC_G_EU4     3241.29             151.44              0.77                1.45                
61        5.90        veh.2               HBEFA3/PC_G_EU4     2874.01             156.31              0.78                1.30                
61        5.90        veh.3               HBEFA3/PC_G_EU4     2659.67             160.39              0.79                1.21                
61        5.90        veh1                HBEFA3/PC_G_EU4     3439.29             147.87              0.75                1.53                
61        5.90        veh1.1              HBEFA3/PC_G_EU4     3059.72             152.98              0.77                1.38                
61        5.90        veh1.2              HBEFA3/PC_G_EU4     2758.35             157.48              0.78                1.25                
61        5.90        veh1.3              HBEFA3/PC_G_EU4     2635.12             161.42              0.80                1.20                
61        5.90        veh1.4              HBEFA3/PC_G_EU4     2620.11             163.97              0.81                1.20                

62        6.00        flow1.0             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
62        6.00        flow1.1             HBEFA3/HDV          8264.17             16.17               0.00                91.56               
62        6.00        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
62        6.00        veh                 HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
62        6.00        veh.1               HBEFA3/PC_G_EU4     3324.72             149.90              0.76                1.49                
62        6.00        veh.2               HBEFA3/PC_G_EU4     2951.46             154.90              0.77                1.33                
62        6.00        veh.3               HBEFA3/PC_G_EU4     2693.27             159.10              0.79                1.23                
62        6.00        veh1                HBEFA3/PC_G_EU4     3524.20             146.43              0.75                1.57                
62        6.00        veh1.1              HBEFA3/PC_G_EU4     3128.76             151.34              0.76                1.40                
62        6.00        veh1.2              HBEFA3/PC_G_EU4     2816.34             156.12              0.78                1.27                
62        6.00        veh1.3              HBEFA3/PC_G_EU4     2652.07             160.28              0.79                1.21                
62        6.00        veh1.4              HBEFA3/PC_G_EU4     2619.51             163.81              0.81                1.20                

63        6.10        flow1.0             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
63        6.10        flow1.1             HBEFA3/HDV          9147.78             17.13               0.00                98.23               
63        6.10        stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
63        6.10        veh                 HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
