configName      Platooning
iniFile         omnetpp.ini
processID       3927
runID           Platooning-0-20191231-13:26:03-3927
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:26:03.638
endDateTime     2019-12-31 13:26:20.638
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
299       29.80       veh1.1              1to2_2              512.33              20.00               0.03                0.55                0.65                419.43              
299       29.80       veh1.2              1to2_2              494.32              19.98               0.09                0.55                0.65                408.52              
299       29.80       veh1.3              1to2_2              476.32              19.94               0.08                0.55                0.65                397.62              
299       29.80       veh1.4              1to2_2              379.86              19.99               0.01                3.50                4.58                310.26              
299       29.80       veh1.5              1to2_2              356.87              19.98               0.01                0.55                0.65                299.37              
299       29.80       veh1.6              1to2_2              338.88              19.98               0.01                0.55                0.65                288.48              

300       29.90       flow1.0             1to2_0              665.33              25.73               3.00                1.64                -1.00               665.33              
300       29.90       flow1.1             1to2_0              376.81              20.00               0.00                2.00                14.18               376.81              
300       29.90       flow1.2             1to2_1              387.86              24.10               -0.65               1.64                2.45                387.86              
300       29.90       flow1.3             1to2_0              268.48              29.82               -1.32               1.64                3.30                268.48              
300       29.90       flow1.4             1to2_0              120.15              26.70               3.00                1.64                5.37                120.15              
300       29.90       flow1.5             1to2_0              15.60               7.80                2.00                2.00                12.76               15.60               
300       29.90       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
300       29.90       veh                 1to2_1              499.00              20.00               0.00                0.55                7.70                399.00              
300       29.90       veh.1               1to2_1              474.85              20.00               0.00                0.55                0.96                383.95              
300       29.90       veh.2               1to2_1              451.85              20.00               0.00                0.55                0.65                373.05              
300       29.90       veh1                1to2_2              532.33              20.00               0.00                0.55                -1.00               432.33              
300       29.90       veh1.1              1to2_2              514.33              20.00               0.03                0.55                0.65                421.43              
300       29.90       veh1.2              1to2_2              496.32              19.99               0.09                0.55                0.65                410.52              
300       29.90       veh1.3              1to2_2              478.31              19.96               0.12                0.55                0.65                399.61              
300       29.90       veh1.4              1to2_2              381.86              19.99               0.01                3.50                4.58                312.26              
300       29.90       veh1.5              1to2_2              358.86              19.98               0.01                0.55                0.65                301.36              
300       29.90       veh1.6              1to2_2              340.88              19.98               0.01                0.55                0.65                290.48              

301       30.00       flow1.0             1to2_0              667.93              26.03               3.00                1.64                -1.00               667.93              
301       30.00       flow1.1             1to2_0              378.81              20.00               0.00                2.00                14.21               378.81              
301       30.00       flow1.2             1to2_1              390.27              24.03               -0.64               1.64                2.44                390.27              
301       30.00       flow1.3             1to2_0              271.44              29.69               -1.30               1.64                3.28                271.44              
301       30.00       flow1.4             1to2_0              122.85              27.00               3.00                1.64                5.32                122.85              
301       30.00       flow1.5             1to2_0              16.40               8.00                2.00                2.00                12.68               16.40               
301       30.00       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
301       30.00       veh                 1to2_1              501.00              20.00               0.00                0.55                7.60                401.00              
301       30.00       veh.1               1to2_1              476.85              20.00               0.00                0.55                0.96                385.95              
301       30.00       veh.2               1to2_1              453.85              20.00               0.00                0.55                0.65                375.05              
301       30.00       veh1                1to2_2              534.33              20.00               0.00                0.55                -1.00               434.33              
301       30.00       veh1.1              1to2_2              516.33              20.00               0.02                0.55                0.65                423.43              
301       30.00       veh1.2              1to2_2              498.32              20.00               0.09                0.55                0.65                412.52              
301       30.00       veh1.3              1to2_2              480.31              19.97               0.15                0.55                0.65                401.61              
301       30.00       veh1.4              1to2_2              383.85              19.99               0.01                3.50                4.58                314.25              
301       30.00       veh1.5              1to2_2              360.86              19.98               0.01                0.55                0.65                303.36              
301       30.00       veh1.6              1to2_2              342.88              19.98               0.01                0.55                0.65                292.48              

302       30.10       flow1.0             1to2_0              670.56              26.33               3.00                1.64                -1.00               670.56              
302       30.10       flow1.1             1to2_0              380.81              20.00               0.00                2.00                14.24               380.81              
302       30.10       flow1.2             1to2_1              392.66              23.97               -0.63               1.64                2.43                392.66              
302       30.10       flow1.3             1to2_0              274.40              29.56               -1.28               1.64                3.26                274.40              
302       30.10       flow1.4             1to2_0              125.58              27.30               3.00                1.64                5.27                125.58              
302       30.10       flow1.5             1to2_0              17.22               8.20                2.00                2.00                12.60               17.22               
302       30.10       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
302       30.10       veh                 1to2_1              503.00              20.00               0.00                0.55                7.50                403.00              
302       30.10       veh.1               1to2_1              478.85              20.00               0.00                0.55                0.96                387.95              
302       30.10       veh.2               1to2_1              455.85              20.00               0.00                0.55                0.65                377.05              
302       30.10       veh1                1to2_2              536.33              20.00               0.00                0.55                -1.00               436.33              
302       30.10       veh1.1              1to2_2              518.33              20.01               0.02                0.55                0.65                425.43              
302       30.10       veh1.2              1to2_2              500.32              20.01               0.08                0.55                0.65                414.52              
302       30.10       veh1.3              1to2_2              482.31              19.99               0.16                0.55                0.65                403.61              
302       30.10       veh1.4              1to2_2              385.85              19.99               0.01                3.50                4.58                316.25              
302       30.10       veh1.5              1to2_2              362.86              19.99               0.01                0.55                0.65                305.36              
302       30.10       veh1.6              1to2_2              344.87              19.98               0.01                0.55                0.65                294.47              

303       30.20       flow1.0             1to2_0              673.23              26.63               3.00                1.64                -1.00               673.23              
303       30.20       flow1.1             1to2_0              382.81              20.00               0.00                2.00                14.27               382.81              
303       30.20       flow1.2             1to2_1              395.06              23.91               -0.63               1.64                2.42                395.06              
303       30.20       flow1.3             1to2_0              277.34              29.43               -1.28               1.64                3.24                277.34              
303       30.20       flow1.4             1to2_0              128.34              27.60               3.00                1.64                5.22                128.34              
303       30.20       flow1.5             1to2_0              18.06               8.40                2.00                2.00                12.53               18.06               
303       30.20       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
303       30.20       veh                 1to2_1              505.00              20.00               0.00                0.55                7.40                405.00              
303       30.20       veh.1               1to2_1              480.85              20.00               0.00                0.55                0.96                389.95              
303       30.20       veh.2               1to2_1              457.85              20.00               0.00                0.55                0.65                379.05              
303       30.20       veh1                1to2_2              538.33              20.00               0.00                0.55                -1.00               438.33              
303       30.20       veh1.1              1to2_2              520.33              20.01               0.01                0.55                0.65                427.43              
303       30.20       veh1.2              1to2_2              502.32              20.02               0.06                0.55                0.65                416.52              
303       30.20       veh1.3              1to2_2              484.31              20.00               0.16                0.55                0.65                405.61              
303       30.20       veh1.4              1to2_2              387.85              19.99               0.00                3.50                4.58                318.25              
303       30.20       veh1.5              1to2_2              364.86              19.99               0.01                0.55                0.65                307.36              
303       30.20       veh1.6              1to2_2              346.87              19.98               0.01                0.55                0.65                296.47              

304       30.30       flow1.0             1to2_0              675.92              26.93               3.00                1.64                -1.00               675.92              
304       30.30       flow1.1             1to2_0              384.81              20.00               0.00                2.00                14.31               384.81              
304       30.30       flow1.2             1to2_1              397.44              23.85               -0.62               1.64                2.41                397.44              
304       30.30       flow1.3             1to2_0              280.27              29.30               -1.27               1.64                3.23                280.27              
304       30.30       flow1.4             1to2_0              131.13              27.90               3.00                1.64                5.17                131.13              
304       30.30       flow1.5             1to2_0              18.92               8.60                2.00                2.00                12.47               18.92               
304       30.30       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
304       30.30       veh                 1to2_1              507.00              20.00               0.00                0.55                7.30                407.00              
304       30.30       veh.1               1to2_1              482.85              20.00               0.00                0.55                0.96                391.95              
304       30.30       veh.2               1to2_1              459.85              20.00               0.00                0.55                0.65                381.05              
304       30.30       veh1                1to2_2              540.33              20.00               0.00                0.55                -1.00               440.33              
304       30.30       veh1.1              1to2_2              522.33              20.01               0.00                0.55                0.65                429.43              
304       30.30       veh1.2              1to2_2              504.32              20.02               0.04                0.55                0.65                418.52              
304       30.30       veh1.3              1to2_2              486.31              20.02               0.14                0.55                0.65                407.61              
304       30.30       veh1.4              1to2_2              389.85              19.99               0.00                3.50                4.58                320.25              
304       30.30       veh1.5              1to2_2              366.86              19.99               0.01                0.55                0.65                309.36              
304       30.30       veh1.6              1to2_2              348.87              19.98               0.01                0.55                0.65                298.47              

305       30.40       flow1.0             1to2_0              678.64              27.23               3.00                1.64                -1.00               678.64              
305       30.40       flow1.1             1to2_0              386.81              20.00               0.00                2.00                14.34               386.81              
305       30.40       flow1.2             1to2_1              399.82              23.79               -0.61               1.64                2.40                399.82              
305       30.40       flow1.3             1to2_0              283.19              29.18               -1.25               1.64                3.21                283.19              
305       30.40       flow1.4             1to2_0              133.95              28.20               3.00                1.64                5.11                133.95              
305       30.40       flow1.5             1to2_0              19.80               8.80                2.00                2.00                12.40               19.80               
305       30.40       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
305       30.40       veh                 1to2_1              509.00              20.00               0.00                0.55                7.20                409.00              
305       30.40       veh.1               1to2_1              484.85              20.00               0.00                0.55                0.96                393.95              
305       30.40       veh.2               1to2_1              461.85              20.00               0.00                0.55                0.65                383.05              
305       30.40       veh1                1to2_2              542.33              20.00               0.00                0.55                -1.00               442.33              
305       30.40       veh1.1              1to2_2              524.33              20.01               -0.00               0.55                0.65                431.43              
305       30.40       veh1.2              1to2_2              506.33              20.02               0.02                0.55                0.65                420.53              
305       30.40       veh1.3              1to2_2              488.31              20.03               0.12                0.55                0.65                409.61              
305       30.40       veh1.4              1to2_2              391.85              19.99               0.00                3.50                4.58                322.25              
305       30.40       veh1.5              1to2_2              368.86              19.99               0.01                0.55                0.65                311.36              
305       30.40       veh1.6              1to2_2              350.87              19.98               0.01                0.55                0.65                300.47              

306       30.50       flow1.0             1to2_0              681.40              27.53               3.00                1.64                -1.00               681.40              
306       30.50       flow1.1             1to2_0              388.81              20.00               0.00                2.00                14.38               388.81              
306       30.50       flow1.2             1to2_1              402.19              23.73               -0.60               1.64                2.39                402.19              
306       30.50       flow1.3             1to2_0              286.10              29.05               -1.23               1.64                3.19                286.10              
306       30.50       flow1.4             1to2_0              136.80              28.50               3.00                1.64                5.06                136.80              
306       30.50       flow1.5             1to2_0              20.70               9.00                2.00                2.00                12.34               20.70               
306       30.50       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
306       30.50       veh                 1to2_1              511.00              20.00               0.00                0.55                7.10                411.00              
306       30.50       veh.1               1to2_1              486.85              20.00               0.00                0.55                0.96                395.95              
306       30.50       veh.2               1to2_1              463.85              20.00               0.00                0.55                0.65                385.05              
306       30.50       veh1                1to2_2              544.33              20.00               0.00                0.55                -1.00               444.33              
306       30.50       veh1.1              1to2_2              526.33              20.01               -0.01               0.55                0.65                433.43              
306       30.50       veh1.2              1to2_2              508.33              20.02               0.00                0.55                0.65                422.53              
306       30.50       veh1.3              1to2_2              490.32              20.04               0.09                0.55                0.65                411.62              
306       30.50       veh1.4              1to2_2              393.85              19.99               0.00                3.50                4.58                324.25              
306       30.50       veh1.5              1to2_2              370.86              19.99               0.01                0.55                0.65                313.36              
306       30.50       veh1.6              1to2_2              352.87              19.98               0.01                0.55                0.65                302.47              

307       30.60       flow1.0             1to2_0              684.18              27.83               3.00                1.64                -1.00               684.18              
307       30.60       flow1.1             1to2_0              390.81              20.00               0.00                2.00                14.42               390.81              
307       30.60       flow1.2             1to2_1              404.56              23.67               -0.59               1.64                2.38                404.56              
307       30.60       flow1.3             1to2_0              288.99              28.93               -1.23               1.64                3.17                288.99              
307       30.60       flow1.4             1to2_0              139.68              28.80               3.00                1.64                5.01                139.68              
307       30.60       flow1.5             1to2_0              21.62               9.20                2.00                2.00                12.29               21.62               
307       30.60       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
307       30.60       veh                 1to2_1              513.00              20.00               0.00                0.55                7.00                413.00              
307       30.60       veh.1               1to2_1              488.85              20.00               0.00                0.55                0.96                397.95              
307       30.60       veh.2               1to2_1              465.85              20.00               0.00                0.55                0.65                387.05              
307       30.60       veh1                1to2_2              546.33              20.00               0.00                0.55                -1.00               446.33              
307       30.60       veh1.1              1to2_2              528.33              20.01               -0.01               0.55                0.65                435.43              
307       30.60       veh1.2              1to2_2              510.33              20.02               -0.01               0.55                0.65                424.53              
307       30.60       veh1.3              1to2_2              492.32              20.04               0.06                0.55                0.65                413.62              
307       30.60       veh1.4              1to2_2              395.85              19.99               0.00                3.50                4.58                326.25              
307       30.60       veh1.5              1to2_2              372.86              19.99               0.01                0.55                0.65                315.36              
307       30.60       veh1.6              1to2_2              354.86              19.98               0.01                0.55                0.65                304.46              

308       30.70       flow1.0             1to2_0              686.99              28.13               3.00                1.64                -1.00               686.99              
308       30.70       flow1.1             1to2_0              392.81              20.00               0.00                2.00                14.46               392.81              
308       30.70       flow1.2             1to2_1              406.92              23.61               -0.58               1.64                2.37                406.92              
308       30.70       flow1.3             1to2_0              291.87              28.81               -1.22               1.64                3.16                291.87              
308       30.70       flow1.4             1to2_0              142.59              29.10               3.00                1.64                4.96                142.59              
308       30.70       flow1.5             1to2_0              22.56               9.40                2.00                2.00                12.24               22.56               
308       30.70       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
308       30.70       veh                 1to2_1              515.00              20.00               0.00                0.55                6.90                415.00              
308       30.70       veh.1               1to2_1              490.85              20.00               0.00                0.55                0.96                399.95              
308       30.70       veh.2               1to2_1              467.85              20.00               0.00                0.55                0.65                389.05              
308       30.70       veh1                1to2_2              548.33              20.00               0.00                0.55                -1.00               448.33              
308       30.70       veh1.1              1to2_2              530.33              20.00               -0.01               0.55                0.65                437.43              
308       30.70       veh1.2              1to2_2              512.33              20.02               -0.03               0.55                0.65                426.53              
308       30.70       veh1.3              1to2_2              494.33              20.04               0.02                0.55                0.65                415.63              
308       30.70       veh1.4              1to2_2              397.85              19.99               0.00                3.50                4.58                328.25              
308       30.70       veh1.5              1to2_2              374.85              19.99               0.01                0.55                0.65                317.35              
308       30.70       veh1.6              1to2_2              356.86              19.98               0.01                0.55                0.65                306.46              

309       30.80       flow1.0             1to2_0              689.84              28.43               3.00                1.64                -1.00               689.84              
309       30.80       flow1.1             1to2_0              394.81              20.00               0.00                2.00                14.50               394.81              
309       30.80       flow1.2             1to2_1              409.27              23.55               -0.57               1.64                2.36                409.27              
309       30.80       flow1.3             1to2_0              294.74              28.69               -1.20               1.64                3.14                294.74              
309       30.80       flow1.4             1to2_0              145.53              29.40               3.00                1.64                4.91                145.53              
309       30.80       flow1.5             1to2_0              23.52               9.60                2.00                2.00                12.19               23.52               
309       30.80       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
309       30.80       veh                 1to2_1              517.00              20.00               0.00                0.55                6.80                417.00              
309       30.80       veh.1               1to2_1              492.85              20.00               0.00                0.55                0.96                401.95              
309       30.80       veh.2               1to2_1              469.85              20.00               0.00                0.55                0.65                391.05              
309       30.80       veh1                1to2_2              550.33              20.00               0.00                0.55                -1.00               450.33              
309       30.80       veh1.1              1to2_2              532.33              20.00               -0.02               0.55                0.65                439.43              
309       30.80       veh1.2              1to2_2              514.33              20.02               -0.04               0.55                0.65                428.53              
309       30.80       veh1.3              1to2_2              496.33              20.04               -0.01               0.55                0.65                417.63              
309       30.80       veh1.4              1to2_2              399.85              19.99               0.00                3.50                4.58                330.25              
309       30.80       veh1.5              1to2_2              376.85              19.99               0.01                0.55                0.65                319.35              
309       30.80       veh1.6              1to2_2              358.86              19.99               0.01                0.55                0.65                308.46              

310       30.90       flow1.0             1to2_0              692.71              28.73               3.00                1.64                -1.00               692.71              
310       30.90       flow1.1             1to2_0              396.81              20.00               0.00                2.00                14.55               396.81              
310       30.90       flow1.2             1to2_1              411.62              23.50               -0.56               1.64                2.35                411.62              
310       30.90       flow1.3             1to2_0              297.60              28.57               -1.18               1.64                3.12                297.60              
310       30.90       flow1.4             1to2_0              148.50              29.70               3.00                1.64                4.85                148.50              
310       30.90       flow1.5             1to2_0              24.50               9.80                2.00                2.00                12.14               24.50               
310       30.90       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
310       30.90       veh                 1to2_1              519.00              20.00               0.00                0.55                6.70                419.00              
310       30.90       veh.1               1to2_1              494.85              20.00               0.00                0.55                0.96                403.95              
310       30.90       veh.2               1to2_1              471.85              20.00               0.00                0.55                0.65                393.05              
310       30.90       veh1                1to2_2              552.33              20.00               0.00                0.55                -1.00               452.33              
310       30.90       veh1.1              1to2_2              534.33              20.00               -0.02               0.55                0.65                441.43              
310       30.90       veh1.2              1to2_2              516.34              20.01               -0.05               0.55                0.65                430.54              
310       30.90       veh1.3              1to2_2              498.33              20.04               -0.04               0.55                0.65                419.63              
310       30.90       veh1.4              1to2_2              401.85              19.99               0.00                3.50                4.58                332.25              
310       30.90       veh1.5              1to2_2              378.85              19.99               0.00                0.55                0.65                321.35              
310       30.90       veh1.6              1to2_2              360.86              19.99               0.01                0.55                0.65                310.46              

311       31.00       flow1.0             1to2_0              695.61              29.03               3.00                1.64                -1.00               695.61              
311       31.00       flow1.1             1to2_0              398.81              20.00               0.00                2.00                14.59               398.81              
311       31.00       flow1.2             1to2_1              413.97              23.44               -0.56               1.64                2.34                413.97              
311       31.00       flow1.3             1to2_0              300.44              28.45               -1.17               1.64                3.11                300.44              
311       31.00       flow1.4             1to2_0              151.50              30.00               3.00                1.64                4.80                151.50              
311       31.00       flow1.5             1to2_0              25.50               10.00               2.00                2.00                12.10               25.50               
311       31.00       flow1.6             1to2_1              0.00                0.00                0.00                1.64                -1.00               0.00                
311       31.00       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
311       31.00       veh                 1to2_1              521.00              20.00               0.00                0.55                6.60                421.00              
311       31.00       veh.1               1to2_1              496.85              20.00               0.00                0.55                0.96                405.95              
311       31.00       veh.2               1to2_1              473.85              20.00               0.00                0.55                0.65                395.05              
311       31.00       veh1                1to2_2              554.33              20.00               0.00                0.55                -1.00               454.33              
311       31.00       veh1.1              1to2_2              536.33              20.00               -0.01               0.55                0.65                443.43              
311       31.00       veh1.2              1to2_2              518.34              20.01               -0.05               0.55                0.65                432.54              
311       31.00       veh1.3              1to2_2              500.34              20.03               -0.07               0.55                0.65                421.64              
311       31.00       veh1.4              1to2_2              403.85              19.99               0.00                3.50                4.58                334.25              
311       31.00       veh1.5              1to2_2              380.85              19.99               0.00                0.55                0.65                323.35              
311       31.00       veh1.6              1to2_2              362.86              19.99               0.01                0.55                0.65                312.46              

312       31.10       flow1.0             1to2_0              698.55              29.33               3.00                1.64                -1.00               698.55              
312       31.10       flow1.1             1to2_0              400.81              20.00               0.00                2.00                14.64               400.81              
312       31.10       flow1.2             1to2_1              416.31              23.39               -0.55               1.64                2.33                416.31              
312       31.10       flow1.3             1to2_0              303.28              28.34               -1.17               1.64                3.09                303.28              
312       31.10       flow1.4             1to2_0              154.50              30.00               0.00                1.64                4.79                154.50              
312       31.10       flow1.5             1to2_0              26.52               10.20               2.00                2.00                12.06               26.52               
312       31.10       flow1.6             1to2_1              0.03                0.30                3.00                1.64                1370.92             0.03                
312       31.10       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
312       31.10       veh                 1to2_1              523.00              20.00               0.00                0.55                6.50                423.00              
312       31.10       veh.1               1to2_1              498.85              20.00               0.00                0.55                0.96                407.95              
312       31.10       veh.2               1to2_1              475.85              20.00               0.00                0.55                0.65                397.05              
312       31.10       veh1                1to2_2              556.33              20.00               0.00                0.55                -1.00               456.33              
312       31.10       veh1.1              1to2_2              538.33              20.00               -0.01               0.55                0.65                445.43              
312       31.10       veh1.2              1to2_2              520.34              20.00               -0.05               0.55                0.65                434.54              
312       31.10       veh1.3              1to2_2              502.34              20.02               -0.08               0.55                0.65                423.64              
312       31.10       veh1.4              1to2_2              405.85              19.99               0.00                3.50                4.58                336.25              
312       31.10       veh1.5              1to2_2              382.85              19.99               0.00                0.55                0.65                325.35              
312       31.10       veh1.6              1to2_2              364.86              19.99               0.01                0.55                0.65                314.46              

313       31.20       flow1.0             1to2_0              701.51              29.63               3.00                1.64                -1.00               701.51              
313       31.20       flow1.1             1to2_0              402.81              20.00               0.00                2.00                14.69               402.81              
313       31.20       flow1.2             1to2_1              418.64              23.33               -0.54               1.64                2.32                418.64              
313       31.20       flow1.3             1to2_0              306.10              28.22               -1.15               1.64                3.07                306.10              
313       31.20       flow1.4             1to2_0              157.50              30.00               0.00                1.64                4.79                157.50              
313       31.20       flow1.5             1to2_0              27.56               10.40               2.00                2.00                12.01               27.56               
313       31.20       flow1.6             1to2_1              0.09                0.60                3.00                1.64                689.25              0.09                
313       31.20       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
313       31.20       veh                 1to2_1              525.00              20.00               0.00                0.55                6.40                425.00              
313       31.20       veh.1               1to2_1              500.85              20.00               0.00                0.55                0.96                409.95              
313       31.20       veh.2               1to2_1              477.85              20.00               0.00                0.55                0.65                399.05              
313       31.20       veh1                1to2_2              558.33              20.00               0.00                0.55                -1.00               458.33              
313       31.20       veh1.1              1to2_2              540.33              20.00               -0.01               0.55                0.65                447.43              
313       31.20       veh1.2              1to2_2              522.34              20.00               -0.04               0.55                0.65                436.54              
313       31.20       veh1.3              1to2_2              504.34              20.01               -0.09               0.55                0.65                425.64              
313       31.20       veh1.4              1to2_2              407.84              19.99               0.00                3.50                4.58                338.24              
313       31.20       veh1.5              1to2_2              384.85              19.99               0.00                0.55                0.65                327.35              
