configName      Platooning
iniFile         omnetpp.ini
processID       3837
runID           Platooning-0-20191231-13:23:32-3837
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:23:32.230
endDateTime     2019-12-31 13:23:45.230
duration        0 hour, 0 minute, 13 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
387       38.60       veh                 1to2_1              705.20              20.00               0.00                0.55                0.94                605.20              
387       38.60       veh.1               1to2_1              687.30              19.92               -0.24               0.55                0.65                594.40              
387       38.60       veh.2               1to2_1              669.43              19.95               -0.09               0.55                0.65                583.63              
387       38.60       veh.3               1to2_1              651.55              19.90               0.38                0.55                0.65                572.85              
387       38.60       veh1                1to2_0              706.33              20.00               0.00                0.55                -1.00               606.33              
387       38.60       veh1.1              1to2_0              687.72              20.13               1.41                0.55                0.68                594.82              
387       38.60       veh1.2              1to2_0              613.59              19.18               0.18                3.50                3.60                527.79              
387       38.60       veh1.3              1to2_0              596.11              19.11               0.14                0.55                0.65                517.41              

388       38.70       flow1.0             1to2_1              730.91              18.43               3.00                1.64                -1.00               730.91              
388       38.70       flow1.1             1to2_2              555.00              20.00               0.00                2.00                6.30                555.00              
388       38.70       flow1.2             1to2_1              605.58              20.65               -3.66               1.64                2.08                605.58              
388       38.70       flow1.3             1to2_1              494.66              22.70               -0.45               1.64                4.67                494.66              
388       38.70       flow1.4             1to2_2              382.50              30.00               0.00                1.64                5.42                382.50              
388       38.70       flow1.5             1to2_0              155.00              20.00               0.00                2.00                21.90               155.00              
388       38.70       flow1.6             1to2_2              90.09               23.10               3.00                1.64                12.44               90.09               
388       38.70       flow1.7             1to2_2              11.34               8.10                3.00                1.64                9.10                11.34               
388       38.70       stopped             1to2_2              686.00              0.00                0.00                1.64                -1.00               0.00                
388       38.70       veh                 1to2_1              707.20              20.00               0.00                0.55                0.94                607.20              
388       38.70       veh.1               1to2_1              689.29              19.90               -0.23               0.55                0.65                596.39              
388       38.70       veh.2               1to2_1              671.42              19.93               -0.21               0.55                0.65                585.62              
388       38.70       veh.3               1to2_1              653.54              19.92               0.22                0.55                0.65                574.84              
388       38.70       veh1                1to2_0              708.33              20.00               0.00                0.55                -1.00               608.33              
388       38.70       veh1.1              1to2_0              689.73              20.17               0.42                0.55                0.67                596.83              
388       38.70       veh1.2              1to2_0              615.51              19.22               0.37                3.50                3.60                529.71              
388       38.70       veh1.3              1to2_0              598.02              19.12               0.12                0.55                0.65                519.32              

389       38.80       flow1.0             1to2_1              732.78              18.73               3.00                1.64                -1.00               732.78              
389       38.80       flow1.1             1to2_2              557.00              20.00               0.00                2.00                6.20                557.00              
389       38.80       flow1.2             1to2_1              607.61              20.29               -3.63               1.64                2.12                607.61              
389       38.80       flow1.3             1to2_1              496.93              22.65               -0.44               1.64                4.67                496.93              
389       38.80       flow1.4             1to2_2              385.50              30.00               0.00                1.64                5.38                385.50              
389       38.80       flow1.5             1to2_0              157.00              20.00               0.00                2.00                21.90               157.00              
389       38.80       flow1.6             1to2_2              92.43               23.40               3.00                1.64                12.31               92.43               
389       38.80       flow1.7             1to2_2              12.18               8.40                3.00                1.64                8.96                12.18               
389       38.80       stopped             1to2_2              686.00              0.00                0.00                1.64                -1.00               0.00                
389       38.80       veh                 1to2_1              709.20              20.00               0.00                0.55                0.93                609.20              
389       38.80       veh.1               1to2_1              691.28              19.88               -0.19               0.55                0.65                598.38              
389       38.80       veh.2               1to2_1              673.41              19.90               -0.29               0.55                0.65                587.61              
389       38.80       veh.3               1to2_1              655.53              19.93               0.06                0.55                0.65                576.83              
389       38.80       veh1                1to2_0              710.33              20.00               0.00                0.55                -1.00               610.33              
389       38.80       veh1.1              1to2_0              691.75              20.14               -0.37               0.55                0.67                598.85              
389       38.80       veh1.2              1to2_0              617.44              19.26               0.47                3.50                3.60                531.64              
389       38.80       veh1.3              1to2_0              599.94              19.14               0.15                0.55                0.65                521.24              

390       38.90       flow1.0             1to2_1              734.69              19.03               3.00                1.64                -1.00               734.69              
390       38.90       flow1.1             1to2_2              559.00              20.00               0.00                2.00                6.10                559.00              
390       38.90       flow1.2             1to2_1              609.60              19.93               -3.61               1.64                2.15                609.60              
390       38.90       flow1.3             1to2_1              499.19              22.61               -0.43               1.64                4.66                499.19              
390       38.90       flow1.4             1to2_2              388.50              30.00               0.00                1.64                5.35                388.50              
390       38.90       flow1.5             1to2_0              159.00              20.00               0.00                2.00                21.89               159.00              
390       38.90       flow1.6             1to2_2              94.80               23.70               3.00                1.64                12.18               94.80               
390       38.90       flow1.7             1to2_2              13.05               8.70                3.00                1.64                8.82                13.05               
390       38.90       stopped             1to2_2              686.00              0.00                0.00                1.64                -1.00               0.00                
390       38.90       veh                 1to2_1              711.20              20.00               0.00                0.55                0.92                611.20              
390       38.90       veh.1               1to2_1              693.27              19.87               -0.13               0.55                0.65                600.37              
390       38.90       veh.2               1to2_1              675.40              19.87               -0.33               0.55                0.65                589.60              
390       38.90       veh.3               1to2_1              657.52              19.92               -0.09               0.55                0.65                578.82              
390       38.90       veh1                1to2_0              712.33              20.00               0.00                0.55                -1.00               612.33              
390       38.90       veh1.1              1to2_0              693.75              20.04               -0.95               0.55                0.68                600.85              
390       38.90       veh1.2              1to2_0              619.37              19.31               0.45                3.50                3.59                533.57              
390       38.90       veh1.3              1to2_0              601.85              19.16               0.20                0.55                0.65                523.15              

391       39.00       flow1.0             1to2_1              736.62              19.33               3.00                1.64                -1.00               736.62              
391       39.00       flow1.1             1to2_2              561.00              20.00               0.00                2.00                6.00                561.00              
391       39.00       flow1.2             1to2_1              611.56              19.57               -3.60               1.64                2.20                611.56              
391       39.00       flow1.3             1to2_1              501.44              22.57               -0.43               1.64                4.66                501.44              
391       39.00       flow1.4             1to2_2              391.50              30.00               0.00                1.64                5.32                391.50              
391       39.00       flow1.5             1to2_0              161.00              20.00               0.00                2.00                21.89               161.00              
391       39.00       flow1.6             1to2_2              97.20               24.00               3.00                1.64                12.05               97.20               
391       39.00       flow1.7             1to2_2              13.95               9.00                3.00                1.64                8.69                13.95               
391       39.00       stopped             1to2_2              686.00              0.00                0.00                1.64                -1.00               0.00                
391       39.00       veh                 1to2_1              713.20              20.00               0.00                0.55                0.92                613.20              
391       39.00       veh.1               1to2_1              695.25              19.86               -0.06               0.55                0.65                602.35              
391       39.00       veh.2               1to2_1              677.38              19.83               -0.33               0.55                0.65                591.58              
391       39.00       veh.3               1to2_1              659.51              19.89               -0.22               0.55                0.65                580.81              
391       39.00       veh1                1to2_0              714.33              20.00               0.00                0.55                -1.00               614.33              
391       39.00       veh1.1              1to2_0              695.74              19.91               -1.31               0.55                0.68                602.84              
391       39.00       veh1.2              1to2_0              621.31              19.34               0.31                3.50                3.59                535.51              
391       39.00       veh1.3              1to2_0              603.77              19.18               0.24                0.55                0.65                525.07              

392       39.10       flow1.0             1to2_1              738.58              19.63               3.00                1.64                -1.00               738.58              
392       39.10       flow1.1             1to2_2              563.00              20.00               0.00                2.00                5.90                563.00              
392       39.10       flow1.2             1to2_1              613.48              19.21               -3.58               1.64                2.24                613.48              
392       39.10       flow1.3             1to2_1              503.70              22.53               -0.42               1.64                4.65                503.70              
392       39.10       flow1.4             1to2_2              394.50              30.00               0.00                1.64                5.28                394.50              
392       39.10       flow1.5             1to2_0              163.00              20.00               0.00                2.00                21.88               163.00              
392       39.10       flow1.6             1to2_2              99.63               24.30               3.00                1.64                11.93               99.63               
392       39.10       flow1.7             1to2_2              14.88               9.30                3.00                1.64                8.58                14.88               
392       39.10       stopped             1to2_2              686.00              0.00                0.00                1.64                -1.00               0.00                
392       39.10       veh                 1to2_1              715.20              20.00               0.00                0.55                0.92                615.20              
392       39.10       veh.1               1to2_1              697.24              19.86               0.01                0.55                0.65                604.34              
392       39.10       veh.2               1to2_1              679.36              19.81               -0.28               0.55                0.65                593.56              
392       39.10       veh.3               1to2_1              661.50              19.86               -0.31               0.55                0.65                582.80              
392       39.10       veh1                1to2_0              716.33              20.00               0.00                0.55                -1.00               616.33              
392       39.10       veh1.1              1to2_0              697.73              19.88               -0.31               0.55                0.68                604.83              
392       39.10       veh1.2              1to2_0              623.24              19.35               0.12                3.50                3.59                537.44              
392       39.10       veh1.3              1to2_0              605.69              19.21               0.26                0.55                0.65                526.99              

393       39.20       flow1.0             1to2_1              740.58              19.93               3.00                1.64                -1.00               740.58              
393       39.20       flow1.1             1to2_2              565.00              20.00               0.00                2.00                5.80                565.00              
393       39.20       flow1.2             1to2_1              615.36              18.85               -3.56               1.64                2.29                615.36              
393       39.20       flow1.3             1to2_1              505.94              22.48               -0.41               1.64                4.64                505.94              
393       39.20       flow1.4             1to2_2              397.50              30.00               0.00                1.64                5.25                397.50              
393       39.20       flow1.5             1to2_0              165.00              20.00               0.00                2.00                21.88               165.00              
393       39.20       flow1.6             1to2_2              102.09              24.60               3.00                1.64                11.81               102.09              
393       39.20       flow1.7             1to2_2              15.84               9.60                3.00                1.64                8.46                15.84               
393       39.20       stopped             1to2_2              686.00              0.00                0.00                1.64                -1.00               0.00                
393       39.20       veh                 1to2_1              717.20              20.00               0.00                0.55                0.92                617.20              
393       39.20       veh.1               1to2_1              699.23              19.87               0.07                0.55                0.65                606.33              
393       39.20       veh.2               1to2_1              681.34              19.78               -0.21               0.55                0.65                595.54              
393       39.20       veh.3               1to2_1              663.48              19.83               -0.36               0.55                0.65                584.78              
393       39.20       veh1                1to2_0              718.33              20.00               0.00                0.55                -1.00               618.33              
393       39.20       veh1.1              1to2_0              699.72              19.93               0.47                0.55                0.68                606.82              
393       39.20       veh1.2              1to2_0              625.18              19.35               -0.03               3.50                3.59                539.38              
393       39.20       veh1.3              1to2_0              607.62              19.23               0.23                0.55                0.65                528.92              

394       39.30       flow1.0             1to2_1              742.60              20.23               3.00                1.64                -1.00               742.60              
394       39.30       flow1.1             1to2_2              567.00              20.00               0.00                2.00                5.70                567.00              
394       39.30       flow1.2             1to2_1              617.21              18.50               -3.53               1.64                2.34                617.21              
394       39.30       flow1.3             1to2_1              508.19              22.44               -0.41               1.64                4.64                508.19              
394       39.30       flow1.4             1to2_2              400.50              30.00               0.00                1.64                5.22                400.50              
394       39.30       flow1.5             1to2_0              167.00              20.00               0.00                2.00                21.88               167.00              
394       39.30       flow1.6             1to2_2              104.58              24.90               3.00                1.64                11.68               104.58              
394       39.30       flow1.7             1to2_2              16.83               9.90                3.00                1.64                8.36                16.83               
394       39.30       stopped             1to2_2              686.00              0.00                0.00                1.64                -1.00               0.00                
394       39.30       veh                 1to2_1              719.20              20.00               0.00                0.55                0.92                619.20              
394       39.30       veh.1               1to2_1              701.22              19.88               0.13                0.55                0.65                608.32              
394       39.30       veh.2               1to2_1              683.32              19.77               -0.12               0.55                0.65                597.52              
394       39.30       veh.3               1to2_1              665.46              19.79               -0.36               0.55                0.65                586.76              
394       39.30       veh1                1to2_0              720.33              20.00               0.00                0.55                -1.00               620.33              
394       39.30       veh1.1              1to2_0              701.73              20.03               1.03                0.55                0.68                608.83              
394       39.30       veh1.2              1to2_0              627.11              19.34               -0.06               3.50                3.60                541.31              
394       39.30       veh1.3              1to2_0              609.54              19.25               0.18                0.55                0.65                530.84              

395       39.40       flow1.0             1to2_1              744.65              20.53               3.00                1.64                -1.00               744.65              
395       39.40       flow1.1             1to2_2              569.00              20.00               0.00                2.00                5.60                569.00              
395       39.40       flow1.2             1to2_1              619.03              18.15               -3.53               1.64                2.39                619.03              
395       39.40       flow1.3             1to2_1              510.43              22.40               -0.40               1.64                4.62                510.43              
395       39.40       flow1.4             1to2_2              403.50              30.00               0.00                1.64                5.18                403.50              
395       39.40       flow1.5             1to2_0              169.00              20.00               0.00                2.00                21.87               169.00              
395       39.40       flow1.6             1to2_2              107.10              25.20               3.00                1.64                11.56               107.10              
395       39.40       flow1.7             1to2_2              17.85               10.20               3.00                1.64                8.26                17.85               
395       39.40       stopped             1to2_2              686.00              0.00                0.00                1.64                -1.00               0.00                
395       39.40       veh                 1to2_1              721.20              20.00               0.00                0.55                0.92                621.20              
395       39.40       veh.1               1to2_1              703.21              19.90               0.17                0.55                0.65                610.31              
395       39.40       veh.2               1to2_1              685.29              19.77               -0.02               0.55                0.65                599.49              
395       39.40       veh.3               1to2_1              667.44              19.76               -0.32               0.55                0.65                588.74              
395       39.40       veh1                1to2_0              722.33              20.00               0.00                0.55                -1.00               622.33              
395       39.40       veh1.1              1to2_0              703.73              20.05               0.21                0.55                0.68                610.83              
395       39.40       veh1.2              1to2_0              629.04              19.35               0.04                3.50                3.60                543.24              
395       39.40       veh1.3              1to2_0              611.47              19.26               0.13                0.55                0.65                532.77              

396       39.50       flow1.0             1to2_1              746.73              20.83               3.00                1.64                -1.00               746.73              
396       39.50       flow1.1             1to2_2              571.00              20.00               0.00                2.00                5.50                571.00              
396       39.50       flow1.2             1to2_1              620.81              17.80               -3.50               1.64                2.45                620.81              
396       39.50       flow1.3             1to2_1              512.67              22.36               -0.40               1.64                4.61                512.67              
396       39.50       flow1.4             1to2_2              406.50              30.00               0.00                1.64                5.15                406.50              
396       39.50       flow1.5             1to2_0              171.00              20.00               0.00                2.00                21.87               171.00              
396       39.50       flow1.6             1to2_2              109.65              25.50               3.00                1.64                11.45               109.65              
396       39.50       flow1.7             1to2_2              18.90               10.50               3.00                1.64                8.17                18.90               
396       39.50       stopped             1to2_2              686.00              0.00                0.00                1.64                -1.00               0.00                
396       39.50       veh                 1to2_1              723.20              20.00               0.00                0.55                0.93                623.20              
396       39.50       veh.1               1to2_1              705.20              19.92               0.20                0.55                0.65                612.30              
396       39.50       veh.2               1to2_1              687.27              19.78               0.09                0.55                0.65                601.47              
396       39.50       veh.3               1to2_1              669.41              19.73               -0.25               0.55                0.65                590.71              
396       39.50       veh1                1to2_0              724.33              20.00               0.00                0.55                -1.00               624.33              
396       39.50       veh1.1              1to2_0              705.73              20.01               -0.43               0.55                0.68                612.83              
396       39.50       veh1.2              1to2_0              630.98              19.36               0.17                3.50                3.60                545.18              
396       39.50       veh1.3              1to2_0              613.39              19.27               0.11                0.55                0.65                534.69              

397       39.60       flow1.0             1to2_1              748.85              21.13               3.00                1.64                -1.00               748.85              
397       39.60       flow1.1             1to2_2              573.00              20.00               0.00                2.00                5.40                573.00              
397       39.60       flow1.2             1to2_1              622.55              17.45               -3.47               1.64                2.51                622.55              
397       39.60       flow1.3             1to2_1              514.90              22.32               -0.39               1.64                4.60                514.90              
397       39.60       flow1.4             1to2_2              409.50              30.00               0.00                1.64                5.12                409.50              
397       39.60       flow1.5             1to2_0              173.00              20.00               0.00                2.00                21.87               173.00              
397       39.60       flow1.6             1to2_2              112.23              25.80               3.00                1.64                11.33               112.23              
397       39.60       flow1.7             1to2_2              19.98               10.80               3.00                1.64                8.08                19.98               
397       39.60       stopped             1to2_2              686.00              0.00                0.00                1.64                -1.00               0.00                
397       39.60       veh                 1to2_1              725.20              20.00               0.00                0.55                0.93                625.20              
397       39.60       veh.1               1to2_1              707.19              19.94               0.22                0.55                0.65                614.29              
397       39.60       veh.2               1to2_1              689.25              19.80               0.18                0.55                0.65                603.45              
397       39.60       veh.3               1to2_1              671.38              19.72               -0.16               0.55                0.65                592.68              
397       39.60       veh1                1to2_0              726.33              20.00               0.00                0.55                -1.00               626.33              
397       39.60       veh1.1              1to2_0              707.72              19.92               -0.87               0.55                0.68                614.82              
397       39.60       veh1.2              1to2_0              632.92              19.39               0.26                3.50                3.60                547.12              
397       39.60       veh1.3              1to2_0              615.32              19.28               0.12                0.55                0.65                536.62              

398       39.70       flow1.0             1to2_1              750.99              21.43               3.00                1.64                -1.00               750.99              
398       39.70       flow1.1             1to2_2              574.98              19.81               -1.94               2.00                5.35                574.98              
398       39.70       flow1.2             1to2_1              624.26              17.10               -3.46               1.64                2.58                624.26              
398       39.70       flow1.3             1to2_1              517.13              22.28               -0.38               1.64                4.58                517.13              
398       39.70       flow1.4             1to2_2              412.50              30.00               0.00                1.64                5.08                412.50              
398       39.70       flow1.5             1to2_0              175.00              20.00               0.00                2.00                21.86               175.00              
398       39.70       flow1.6             1to2_2              114.84              26.10               3.00                1.64                11.21               114.84              
398       39.70       flow1.7             1to2_2              21.09               11.10               3.00                1.64                8.00                21.09               
398       39.70       stopped             1to2_2              686.00              0.00                0.00                1.64                -1.00               0.00                
398       39.70       veh                 1to2_1              727.20              20.00               0.00                0.55                0.94                627.20              
398       39.70       veh.1               1to2_1              709.19              19.96               0.22                0.55                0.65                616.29              
398       39.70       veh.2               1to2_1              691.23              19.82               0.26                0.55                0.65                605.43              
398       39.70       veh.3               1to2_1              673.35              19.71               -0.04               0.55                0.65                594.65              
398       39.70       veh1                1to2_0              728.33              20.00               0.00                0.55                -1.00               628.33              
398       39.70       veh1.1              1to2_0              709.72              19.92               0.03                0.55                0.68                616.82              
398       39.70       veh1.2              1to2_0              634.86              19.42               0.26                3.50                3.60                549.06              
398       39.70       veh1.3              1to2_0              617.25              19.30               0.15                0.55                0.65                538.55              

399       39.80       flow1.0             1to2_1              753.16              21.73               3.00                1.64                -1.00               753.16              
399       39.80       flow1.1             1to2_2              576.94              19.57               -2.33               2.00                5.32                576.94              
399       39.80       flow1.2             1to2_1              625.94              16.76               -3.44               1.64                2.65                625.94              
399       39.80       flow1.3             1to2_1              519.34              22.12               -1.67               1.64                4.59                519.34              
399       39.80       flow1.4             1to2_2              415.50              30.00               0.00                1.64                5.05                415.50              
399       39.80       flow1.5             1to2_0              177.00              20.00               0.00                2.00                21.86               177.00              
399       39.80       flow1.6             1to2_2              117.48              26.40               3.00                1.64                11.10               117.48              
399       39.80       flow1.7             1to2_2              22.23               11.40               3.00                1.64                7.92                22.23               
399       39.80       stopped             1to2_2              686.00              0.00                0.00                1.64                -1.00               0.00                
399       39.80       veh                 1to2_1              729.20              20.00               0.00                0.55                0.95                629.20              
399       39.80       veh.1               1to2_1              711.19              19.98               0.20                0.55                0.65                618.29              
399       39.80       veh.2               1to2_1              693.22              19.86               0.32                0.55                0.65                607.42              
399       39.80       veh.3               1to2_1              675.32              19.72               0.08                0.55                0.65                596.62              
399       39.80       veh1                1to2_0              730.33              20.00               0.00                0.55                -1.00               630.33              
399       39.80       veh1.1              1to2_0              711.72              19.99               0.71                0.55                0.68                618.82              
399       39.80       veh1.2              1to2_0              636.81              19.44               0.21                3.50                3.60                551.01              
399       39.80       veh1.3              1to2_0              619.18              19.32               0.18                0.55                0.65                540.48              

400       39.90       flow1.0             1to2_1              755.36              22.03               3.00                1.64                -1.00               755.36              
400       39.90       flow1.1             1to2_2              578.87              19.34               -2.32               2.00                5.28                578.87              
400       39.90       flow1.2             1to2_1              627.58              16.42               -3.41               1.64                2.72                627.58              
400       39.90       flow1.3             1to2_1              521.53              21.92               -1.94               1.64                4.61                521.53              
400       39.90       flow1.4             1to2_2              418.50              30.00               0.00                1.64                5.01                418.50              
400       39.90       flow1.5             1to2_0              179.00              20.00               0.00                2.00                21.86               179.00              
400       39.90       flow1.6             1to2_2              120.15              26.70               3.00                1.64                10.99               120.15              
400       39.90       flow1.7             1to2_2              23.40               11.70               3.00                1.64                7.84                23.40               
400       39.90       stopped             1to2_2              686.00              0.00                0.00                1.64                -1.00               0.00                
400       39.90       veh                 1to2_1              731.20              20.00               0.00                0.55                0.96                631.20              
400       39.90       veh.1               1to2_1              713.19              20.00               0.18                0.55                0.65                620.29              
400       39.90       veh.2               1to2_1              695.21              19.89               0.35                0.55                0.65                609.41              
400       39.90       veh.3               1to2_1              677.30              19.74               0.19                0.55                0.65                598.60              
400       39.90       veh1                1to2_0              732.33              20.00               0.00                0.55                -1.00               632.33              
400       39.90       veh1.1              1to2_0              713.73              20.11               1.16                0.55                0.68                620.83              
400       39.90       veh1.2              1to2_0              638.75              19.46               0.17                3.50                3.60                552.95              
400       39.90       veh1.3              1to2_0              621.12              19.34               0.20                0.55                0.65                542.42              

401       40.00       flow1.0             1to2_1              757.60              22.33               3.00                1.64                -1.00               757.60              
401       40.00       flow1.1             1to2_2              580.78              19.11               -2.31               2.00                5.24                580.78              
401       40.00       flow1.2             1to2_1              629.25              16.72               3.00                1.64                2.69                629.25              
401       40.00       flow1.3             1to2_1              523.70              21.73               -1.93               1.64                4.63                523.70              
401       40.00       flow1.4             1to2_2              421.50              30.00               0.00                1.64                4.98                421.50              
401       40.00       flow1.5             1to2_0              181.00              20.00               0.00                2.00                21.85               181.00              
401       40.00       flow1.6             1to2_2              122.85              27.00               3.00                1.64                10.88               122.85              
401       40.00       flow1.7             1to2_2              24.60               12.00               3.00                1.64                7.77                24.60               
401       40.00       stopped             1to2_2              686.00              0.00                0.00                1.64                -1.00               0.00                
401       40.00       veh                 1to2_1              733.20              20.00               0.00                0.55                0.97                633.20              
401       40.00       veh.1               1to2_1              715.19              20.02               0.14                0.55                0.65                622.29              
401       40.00       veh.2               1to2_1              697.20              19.93               0.36                0.55                0.65                611.40              
401       40.00       veh.3               1to2_1              679.28              19.77               0.29                0.55                0.65                600.58              
401       40.00       veh1                1to2_0              734.33              20.00               0.00                0.55                -1.00               634.33              
401       40.00       veh1.1              1to2_0              715.74              20.13               0.24                0.55                0.67                622.84              
401       40.00       veh1.2              1to2_0              640.70              19.47               0.17                3.50                3.60                554.90              
401       40.00       veh1.3              1to2_0              623.05              19.36               0.20                0.55                0.65                544.35              
