configName      Platooning
iniFile         omnetpp.ini
processID       14542
runID           Platooning-0-20200102-11:01:51-14542
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:01:51.163
endDateTime     2020-01-02 11:02:12.163
duration        0 hour, 0 minute, 21 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
315       31.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
315       31.30       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
315       31.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
315       31.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
315       31.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
315       31.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
315       31.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

316       31.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
316       31.40       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
316       31.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
316       31.40       flow1.5             HBEFA3/HDV          55979.17            68.36               0.00                451.75              
316       31.40       flow1.6             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
316       31.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
316       31.40       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
316       31.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
316       31.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
316       31.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

317       31.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
317       31.50       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
317       31.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
317       31.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
317       31.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
317       31.50       flow1.5             HBEFA3/HDV          56862.78            69.32               0.00                458.42              
317       31.50       flow1.6             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
317       31.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
317       31.50       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
317       31.50       veh.1               HBEFA3/PC_G_EU4     3181.48             0.00                0.03                0.95                
317       31.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
317       31.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
317       31.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
317       31.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
317       31.50       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
317       31.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
317       31.50       veh1.1              HBEFA3/PC_G_EU4     3181.48             0.00                0.03                0.95                
317       31.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
317       31.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
317       31.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

318       31.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
318       31.60       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
318       31.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
318       31.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
318       31.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
318       31.60       flow1.5             HBEFA3/HDV          57746.39            70.29               0.00                465.09              
318       31.60       flow1.6             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
318       31.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
318       31.60       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
318       31.60       veh.1               HBEFA3/PC_G_EU4     3192.19             0.00                0.03                0.96                
318       31.60       veh.2               HBEFA3/PC_G_EU4     3178.95             0.00                0.03                0.95                
318       31.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
318       31.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
318       31.60       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
318       31.60       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
318       31.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
318       31.60       veh1.1              HBEFA3/PC_G_EU4     3192.19             0.00                0.03                0.96                
318       31.60       veh1.2              HBEFA3/PC_G_EU4     3178.95             0.00                0.03                0.95                
318       31.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
318       31.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

319       31.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
319       31.70       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
319       31.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
319       31.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
319       31.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
319       31.70       flow1.5             HBEFA3/HDV          58630.00            71.26               0.00                471.76              
319       31.70       flow1.6             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
319       31.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
319       31.70       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
319       31.70       veh.1               HBEFA3/PC_G_EU4     3199.88             0.00                0.03                0.96                
319       31.70       veh.2               HBEFA3/PC_G_EU4     3223.36             0.00                0.03                0.97                
319       31.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
319       31.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
319       31.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
319       31.70       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
319       31.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
319       31.70       veh1.1              HBEFA3/PC_G_EU4     3199.88             0.00                0.03                0.96                
319       31.70       veh1.2              HBEFA3/PC_G_EU4     3223.36             0.00                0.03                0.97                
319       31.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
319       31.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

320       31.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
320       31.80       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
320       31.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
320       31.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
320       31.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
320       31.80       flow1.5             HBEFA3/HDV          59513.61            72.22               0.00                478.44              
320       31.80       flow1.6             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
320       31.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
320       31.80       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
320       31.80       veh.1               HBEFA3/PC_G_EU4     3204.38             0.00                0.03                0.96                
320       31.80       veh.2               HBEFA3/PC_G_EU4     3258.96             0.00                0.04                0.99                
320       31.80       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
320       31.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
320       31.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
320       31.80       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
320       31.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
320       31.80       veh1.1              HBEFA3/PC_G_EU4     3204.38             0.00                0.03                0.96                
320       31.80       veh1.2              HBEFA3/PC_G_EU4     3258.96             0.00                0.04                0.99                
320       31.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
320       31.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

321       31.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
321       31.90       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
321       31.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
321       31.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
321       31.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
321       31.90       flow1.5             HBEFA3/HDV          60397.22            73.19               0.00                485.11              
321       31.90       flow1.6             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
321       31.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
321       31.90       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
321       31.90       veh.1               HBEFA3/PC_G_EU4     3205.76             0.00                0.03                0.96                
321       31.90       veh.2               HBEFA3/PC_G_EU4     3284.10             0.00                0.04                1.00                
321       31.90       veh.3               HBEFA3/PC_G_EU4     3254.82             0.00                0.04                0.99                
321       31.90       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
321       31.90       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
321       31.90       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
321       31.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
321       31.90       veh1.1              HBEFA3/PC_G_EU4     3205.76             0.00                0.03                0.96                
321       31.90       veh1.2              HBEFA3/PC_G_EU4     3284.10             0.00                0.04                1.00                
321       31.90       veh1.3              HBEFA3/PC_G_EU4     3254.82             0.00                0.04                0.99                
321       31.90       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

322       32.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
322       32.00       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
322       32.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
322       32.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
322       32.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
322       32.00       flow1.5             HBEFA3/HDV          61280.83            74.16               0.00                491.78              
322       32.00       flow1.6             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
322       32.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
322       32.00       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
322       32.00       veh.1               HBEFA3/PC_G_EU4     3204.33             0.00                0.03                0.96                
322       32.00       veh.2               HBEFA3/PC_G_EU4     3298.08             0.00                0.04                1.01                
322       32.00       veh.3               HBEFA3/PC_G_EU4     3336.39             0.00                0.05                1.03                
322       32.00       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
322       32.00       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
322       32.00       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
322       32.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
322       32.00       veh1.1              HBEFA3/PC_G_EU4     3204.33             0.00                0.03                0.96                
322       32.00       veh1.2              HBEFA3/PC_G_EU4     3298.08             0.00                0.04                1.01                
322       32.00       veh1.3              HBEFA3/PC_G_EU4     3336.39             0.00                0.05                1.03                
322       32.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

323       32.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
323       32.10       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
323       32.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
323       32.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
323       32.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
323       32.10       flow1.5             HBEFA3/HDV          62164.44            75.12               0.00                498.45              
323       32.10       flow1.6             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
323       32.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
323       32.10       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
323       32.10       veh.1               HBEFA3/PC_G_EU4     3200.55             0.00                0.03                0.96                
323       32.10       veh.2               HBEFA3/PC_G_EU4     3301.11             0.00                0.04                1.01                
323       32.10       veh.3               HBEFA3/PC_G_EU4     3397.79             0.00                0.05                1.06                
323       32.10       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
323       32.10       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
323       32.10       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
323       32.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
323       32.10       veh1.1              HBEFA3/PC_G_EU4     3200.55             0.00                0.03                0.96                
323       32.10       veh1.2              HBEFA3/PC_G_EU4     3301.11             0.00                0.04                1.01                
323       32.10       veh1.3              HBEFA3/PC_G_EU4     3397.79             0.00                0.05                1.06                
323       32.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

324       32.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
324       32.20       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
324       32.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
324       32.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
324       32.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
324       32.20       flow1.5             HBEFA3/HDV          63048.06            76.09               0.00                505.12              
324       32.20       flow1.6             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
324       32.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
324       32.20       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
324       32.20       veh.1               HBEFA3/PC_G_EU4     3195.00             0.00                0.03                0.96                
324       32.20       veh.2               HBEFA3/PC_G_EU4     3294.16             0.00                0.04                1.01                
324       32.20       veh.3               HBEFA3/PC_G_EU4     3436.39             0.00                0.06                1.07                
324       32.20       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
324       32.20       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
324       32.20       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
324       32.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
324       32.20       veh1.1              HBEFA3/PC_G_EU4     3195.00             0.00                0.03                0.96                
324       32.20       veh1.2              HBEFA3/PC_G_EU4     3294.16             0.00                0.04                1.01                
324       32.20       veh1.3              HBEFA3/PC_G_EU4     3436.39             0.00                0.06                1.07                
324       32.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

325       32.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
325       32.30       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
325       32.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
325       32.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
325       32.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
325       32.30       flow1.5             HBEFA3/HDV          63931.67            77.06               0.00                511.79              
325       32.30       flow1.6             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
325       32.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
325       32.30       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
325       32.30       veh.1               HBEFA3/PC_G_EU4     3188.31             0.00                0.03                0.96                
325       32.30       veh.2               HBEFA3/PC_G_EU4     3278.85             0.00                0.04                1.00                
325       32.30       veh.3               HBEFA3/PC_G_EU4     3451.50             0.00                0.06                1.08                
325       32.30       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
325       32.30       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
325       32.30       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
325       32.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
325       32.30       veh1.1              HBEFA3/PC_G_EU4     3188.31             0.00                0.03                0.96                
325       32.30       veh1.2              HBEFA3/PC_G_EU4     3278.85             0.00                0.04                1.00                
325       32.30       veh1.3              HBEFA3/PC_G_EU4     3451.50             0.00                0.06                1.08                
325       32.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

326       32.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
326       32.40       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
326       32.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
326       32.40       flow1.3             HBEFA3/PC_G_EU4     25706.72            466.22              2.76                11.43               
326       32.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
326       32.40       flow1.5             HBEFA3/HDV          64815.28            78.02               0.00                518.46              
326       32.40       flow1.6             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
326       32.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
326       32.40       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
326       32.40       veh.1               HBEFA3/PC_G_EU4     3181.13             0.00                0.03                0.95                
326       32.40       veh.2               HBEFA3/PC_G_EU4     3257.23             0.00                0.04                0.99                
326       32.40       veh.3               HBEFA3/PC_G_EU4     3444.22             0.00                0.06                1.08                
326       32.40       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
326       32.40       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
326       32.40       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
326       32.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
326       32.40       veh1.1              HBEFA3/PC_G_EU4     3181.13             0.00                0.03                0.95                
326       32.40       veh1.2              HBEFA3/PC_G_EU4     3257.23             0.00                0.04                0.99                
326       32.40       veh1.3              HBEFA3/PC_G_EU4     3444.22             0.00                0.06                1.08                
326       32.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

327       32.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
327       32.50       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
327       32.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
327       32.50       flow1.3             HBEFA3/PC_G_EU4     26029.17            474.30              2.81                11.57               
327       32.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
327       32.50       flow1.5             HBEFA3/HDV          65698.89            78.99               0.00                525.13              
327       32.50       flow1.6             HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
327       32.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
327       32.50       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
327       32.50       veh.1               HBEFA3/PC_G_EU4     3174.02             0.00                0.03                0.95                
327       32.50       veh.2               HBEFA3/PC_G_EU4     3231.59             0.00                0.03                0.98                
327       32.50       veh.3               HBEFA3/PC_G_EU4     3417.26             0.00                0.06                1.06                
327       32.50       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
327       32.50       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
327       32.50       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
327       32.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
327       32.50       veh1.1              HBEFA3/PC_G_EU4     3174.02             0.00                0.03                0.95                
327       32.50       veh1.2              HBEFA3/PC_G_EU4     3231.59             0.00                0.03                0.98                
327       32.50       veh1.3              HBEFA3/PC_G_EU4     3417.26             0.00                0.06                1.06                
327       32.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

328       32.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
328       32.60       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
328       32.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
328       32.60       flow1.3             HBEFA3/PC_G_EU4     26353.03            482.49              2.85                11.72               
328       32.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
328       32.60       flow1.5             HBEFA3/HDV          66582.50            79.96               0.00                531.80              
328       32.60       flow1.6             HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
328       32.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
328       32.60       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
328       32.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
328       32.60       veh.2               HBEFA3/PC_G_EU4     3204.25             0.00                0.03                0.96                
328       32.60       veh.3               HBEFA3/PC_G_EU4     3374.50             0.00                0.05                1.04                
328       32.60       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
328       32.60       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
328       32.60       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
328       32.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
328       32.60       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
328       32.60       veh1.2              HBEFA3/PC_G_EU4     3204.25             0.00                0.03                0.96                
328       32.60       veh1.3              HBEFA3/PC_G_EU4     3374.50             0.00                0.05                1.04                
328       32.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

329       32.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
329       32.70       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
329       32.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
329       32.70       flow1.3             HBEFA3/PC_G_EU4     26678.31            490.78              2.90                11.87               
329       32.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
329       32.70       flow1.5             HBEFA3/HDV          67466.11            80.92               0.00                538.47              
329       32.70       flow1.6             HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
329       32.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
329       32.70       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
329       32.70       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
329       32.70       veh.2               HBEFA3/PC_G_EU4     3177.42             0.00                0.03                0.95                
329       32.70       veh.3               HBEFA3/PC_G_EU4     3320.66             0.00                0.05                1.02                
329       32.70       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
329       32.70       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
329       32.70       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
329       32.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
329       32.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
329       32.70       veh1.2              HBEFA3/PC_G_EU4     3177.42             0.00                0.03                0.95                
329       32.70       veh1.3              HBEFA3/PC_G_EU4     3320.66             0.00                0.05                1.02                
329       32.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

330       32.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
330       32.80       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
330       32.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
330       32.80       flow1.3             HBEFA3/PC_G_EU4     27005.00            499.18              2.95                12.01               
330       32.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
330       32.80       flow1.5             HBEFA3/HDV          68349.72            81.89               0.00                545.14              
330       32.80       flow1.6             HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
330       32.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
330       32.80       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
330       32.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
330       32.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
330       32.80       veh.3               HBEFA3/PC_G_EU4     3260.82             0.00                0.04                0.99                
330       32.80       veh.4               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
330       32.80       veh.5               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
330       32.80       veh.6               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
330       32.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
330       32.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
330       32.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
330       32.80       veh1.3              HBEFA3/PC_G_EU4     3260.82             0.00                0.04                0.99                
330       32.80       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

331       32.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
331       32.90       flow1.1             HBEFA3/HDV          0.00                0.00                0.00                0.00                
331       32.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
331       32.90       flow1.3             HBEFA3/PC_G_EU4     27333.10            507.68              2.99                12.16               
