configName      Platooning
iniFile         omnetpp.ini
processID       3938
runID           Platooning-0-20191231-13:26:21-3938
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:26:21.096
endDateTime     2019-12-31 13:26:38.096
duration        0 hour, 0 minute, 17 second


timeStep    vehId          fromState                     toState                       commandSent    receiverId     senderPltId    receiverPltId    maneuverStartEnd 
0.33        veh.4          state_waitForSplitDone        state_waitForGap              -              -              -              -                -                

0.73        veh.4          state_waitForGap              state_platoonLeader           GAP_CREATED    veh            veh.4          veh              Split_End        

25.00       veh.4          state_platoonLeader           state_waitForBeacon           -              -              -              -                -                

25.06       veh.4          state_waitForBeacon           state_sendMergeReq            -              -              -              -                -                
25.06       veh.4          state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh            veh.4          veh              Merge_Request    

25.08       veh            state_platoonLeader           state_sendMergeAccept         -              -              -              -                -                
25.08       veh            state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh.4          veh            veh.4            -                

25.16       veh.4          state_waitForMergeReply       state_mergeAccepted           -              -              -              -                Merge_Start      
25.16       veh.4          state_mergeAccepted           state_waitForCatchup          -              -              -              -                -                

30.08       veh            state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
30.08       veh            state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh.4          veh            veh.4            -                

35.08       veh            state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
35.08       veh            state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh.4          veh            veh.4            -                

37.46       veh.4          state_waitForCatchup          state_sendMergeDone           -              -              -              -                -                
37.46       veh.4          state_sendMergeDone           state_platoonFollower         MERGE_DONE     veh            veh            veh              Merge_End        

37.50       veh            state_waitForMergeDone        state_mergeDone               -              -              -              -                -                
37.50       veh            state_mergeDone               state_platoonLeader           -              -              -              -                -                

45.06       veh1           state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
45.06       veh1           state_sendMergeReq            state_platoonLeader           -              -              -              -                -                

45.07       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
45.07       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1           veh1.4         veh1             Merge_Request    

45.15       veh1           state_platoonLeader           state_sendMergeAccept         -              -              -              -                -                
45.15       veh1           state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh1.4         veh1           veh1.4           -                

45.21       veh1.4         state_waitForMergeReply       state_mergeAccepted           -              -              -              -                Merge_Start      
45.21       veh1.4         state_mergeAccepted           state_waitForCatchup          -              -              -              -                -                

50.15       veh1           state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
50.15       veh1           state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh1.4         veh1           veh1.4           -                

55.15       veh1           state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
55.15       veh1           state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh1.4         veh1           veh1.4           -                

56.31       veh1.4         state_waitForCatchup          state_sendMergeDone           -              -              -              -                -                
56.31       veh1.4         state_sendMergeDone           state_platoonFollower         MERGE_DONE     veh1           veh1           veh1             Merge_End        

56.32       veh1           state_waitForMergeDone        state_mergeDone               -              -              -              -                -                
56.32       veh1           state_mergeDone               state_platoonLeader           -              -              -              -                -                

65.10       veh            state_platoonLeader           state_sendSplitReq            -              -              -              -                -                
65.10       veh            state_sendSplitReq            state_waitForSplitReply       SPLIT_REQ      veh.4          veh            veh              -                

65.10       veh1           state_platoonLeader           state_sendSplitReq            -              -              -              -                -                
65.10       veh1           state_sendSplitReq            state_waitForSplitReply       SPLIT_REQ      veh1.4         veh1           veh1             -                

65.12       veh1.4         state_platoonFollower         state_waitForCHANGEPL         SPLIT_ACCEPT   veh1           veh1           veh1             -                

65.16       veh.4          state_platoonFollower         state_waitForCHANGEPL         SPLIT_ACCEPT   veh            veh            veh              -                

65.17       veh1           state_waitForSplitReply       state_makeItFreeAgent         -              -              -              -                Split_Start      
65.17       veh1           state_makeItFreeAgent         state_waitForAck              CHANGE_PL      veh1.4         veh1           veh1             -                

65.18       veh1.4         state_waitForCHANGEPL         state_sendingACK              -              -              -              -                -                
65.18       veh1.4         state_sendingACK              state_waitForSplitDone        ACK            veh1           veh1.4         veh1.4           -                

65.20       veh            state_waitForSplitReply       state_makeItFreeAgent         -              -              -              -                Split_Start      
65.20       veh            state_makeItFreeAgent         state_waitForAck              CHANGE_PL      veh.4          veh            veh              -                

65.23       veh.4          state_waitForCHANGEPL         state_sendingACK              -              -              -              -                -                
65.23       veh.4          state_sendingACK              state_waitForSplitDone        ACK            veh            veh.4          veh.4            -                

65.25       veh1           state_waitForAck              state_splitDone               -              -              -              -                -                
65.25       veh1           state_splitDone               state_platoonLeader           CHANGE_Tg      multicast      veh1           veh1             -                
65.25       veh1           state_splitDone               state_platoonLeader           SPLIT_DONE     veh1.4         veh1           veh1             -                

65.27       veh1.4         state_waitForSplitDone        state_waitForGap              -              -              -              -                -                

65.33       veh            state_waitForAck              state_splitDone               -              -              -              -                -                
65.33       veh            state_splitDone               state_platoonLeader           CHANGE_Tg      multicast      veh            veh              -                
65.33       veh            state_splitDone               state_platoonLeader           SPLIT_DONE     veh.4          veh            veh              -                

65.39       veh.4          state_waitForSplitDone        state_waitForGap              -              -              -              -                -                

68.97       veh1.4         state_waitForGap              state_platoonLeader           GAP_CREATED    veh1           veh1.4         veh1             Split_End        

69.09       veh.4          state_waitForGap              state_platoonLeader           GAP_CREATED    veh            veh.4          veh              Split_End        

85.06       veh.4          state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.06       veh.4          state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh            veh.4          veh              Merge_Request    

85.07       veh1.4         state_platoonLeader           state_sendMergeReq            -              -              -              -                -                
85.07       veh1.4         state_sendMergeReq            state_waitForMergeReply       MERGE_REQ      veh1           veh1.4         veh1             Merge_Request    

85.09       veh            state_platoonLeader           state_sendMergeAccept         -              -              -              -                -                
85.09       veh            state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh.4          veh            veh.4            -                

85.09       veh1           state_platoonLeader           state_sendMergeAccept         -              -              -              -                -                
85.09       veh1           state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh1.4         veh1           veh1.4           -                

85.16       veh1.4         state_waitForMergeReply       state_mergeAccepted           -              -              -              -                Merge_Start      
85.16       veh1.4         state_mergeAccepted           state_waitForCatchup          -              -              -              -                -                

85.17       veh.4          state_waitForMergeReply       state_mergeAccepted           -              -              -              -                Merge_Start      
85.17       veh.4          state_mergeAccepted           state_waitForCatchup          -              -              -              -                -                

90.09       veh            state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
90.09       veh            state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh.4          veh            veh.4            -                

90.09       veh1           state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
90.09       veh1           state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh1.4         veh1           veh1.4           -                

95.09       veh            state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
95.09       veh            state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh.4          veh            veh.4            -                

95.09       veh1           state_waitForMergeDone        state_sendMergeAccept         -              -              -              -                -                
95.09       veh1           state_sendMergeAccept         state_waitForMergeDone        MERGE_ACCEPT   veh1.4         veh1           veh1.4           -                

97.46       veh1.4         state_waitForCatchup          state_sendMergeDone           -              -              -              -                -                
97.46       veh1.4         state_sendMergeDone           state_platoonFollower         MERGE_DONE     veh1           veh1           veh1             Merge_End        

97.47       veh.4          state_waitForCatchup          state_sendMergeDone           -              -              -              -                -                
97.47       veh.4          state_sendMergeDone           state_platoonFollower         MERGE_DONE     veh            veh            veh              Merge_End        

97.49       veh            state_waitForMergeDone        state_mergeDone               -              -              -              -                -                
97.49       veh            state_mergeDone               state_platoonLeader           -              -              -              -                -                

97.49       veh1           state_waitForMergeDone        state_mergeDone               -              -              -              -                -                
97.49       veh1           state_mergeDone               state_platoonLeader           -              -              -              -                -                
