configName      Platooning
iniFile         omnetpp.ini
processID       3737
runID           Platooning-0-20191231-13:22:41-3737
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:22:41.452
endDateTime     2019-12-31 13:23:00.452
duration        0 hour, 0 minute, 18 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

154            4.00           veh1.4         3              veh1.4         0              2              4              10             
154            4.00           veh1.5         3              veh1.4         1              -              -              -              

155            4.10           veh            3              veh            0              4              4              10             
155            4.10           veh.1          3              veh            1              -              -              -              
155            4.10           veh.2          3              veh            2              -              -              -              
155            4.10           veh.3          3              veh            3              -              -              -              

156            4.10           veh.4          3              veh.4          0              1              4              10             

157            4.10           veh1           3              veh1           0              4              4              10             
157            4.10           veh1.1         3              veh1           1              -              -              -              
157            4.10           veh1.2         3              veh1           2              -              -              -              
157            4.10           veh1.3         3              veh1           3              -              -              -              

158            4.10           veh1.4         3              veh1.4         0              2              4              10             
158            4.10           veh1.5         3              veh1.4         1              -              -              -              

159            4.20           veh            3              veh            0              4              4              10             
159            4.20           veh.1          3              veh            1              -              -              -              
159            4.20           veh.2          3              veh            2              -              -              -              
159            4.20           veh.3          3              veh            3              -              -              -              

160            4.20           veh.4          3              veh.4          0              1              4              10             

161            4.20           veh1           3              veh1           0              4              4              10             
161            4.20           veh1.1         3              veh1           1              -              -              -              
161            4.20           veh1.2         3              veh1           2              -              -              -              
161            4.20           veh1.3         3              veh1           3              -              -              -              

162            4.20           veh1.4         3              veh1.4         0              2              4              10             
162            4.20           veh1.5         3              veh1.4         1              -              -              -              

163            4.30           veh            3              veh            0              4              4              10             
163            4.30           veh.1          3              veh            1              -              -              -              
163            4.30           veh.2          3              veh            2              -              -              -              
163            4.30           veh.3          3              veh            3              -              -              -              

164            4.30           veh.4          3              veh.4          0              1              4              10             

165            4.30           veh1           3              veh1           0              4              4              10             
165            4.30           veh1.1         3              veh1           1              -              -              -              
165            4.30           veh1.2         3              veh1           2              -              -              -              
165            4.30           veh1.3         3              veh1           3              -              -              -              

166            4.30           veh1.4         3              veh1.4         0              2              4              10             
166            4.30           veh1.5         3              veh1.4         1              -              -              -              

167            4.40           veh            3              veh            0              4              4              10             
167            4.40           veh.1          3              veh            1              -              -              -              
167            4.40           veh.2          3              veh            2              -              -              -              
167            4.40           veh.3          3              veh            3              -              -              -              

168            4.40           veh.4          3              veh.4          0              1              4              10             

169            4.40           veh1           3              veh1           0              4              4              10             
169            4.40           veh1.1         3              veh1           1              -              -              -              
169            4.40           veh1.2         3              veh1           2              -              -              -              
169            4.40           veh1.3         3              veh1           3              -              -              -              

170            4.40           veh1.4         3              veh1.4         0              2              4              10             
170            4.40           veh1.5         3              veh1.4         1              -              -              -              

171            4.50           veh            3              veh            0              4              4              10             
171            4.50           veh.1          3              veh            1              -              -              -              
171            4.50           veh.2          3              veh            2              -              -              -              
171            4.50           veh.3          3              veh            3              -              -              -              

172            4.50           veh.4          3              veh.4          0              1              4              10             

173            4.50           veh1           3              veh1           0              4              4              10             
173            4.50           veh1.1         3              veh1           1              -              -              -              
173            4.50           veh1.2         3              veh1           2              -              -              -              
173            4.50           veh1.3         3              veh1           3              -              -              -              

174            4.50           veh1.4         3              veh1.4         0              2              4              10             
174            4.50           veh1.5         3              veh1.4         1              -              -              -              

175            4.60           veh            3              veh            0              4              4              10             
175            4.60           veh.1          3              veh            1              -              -              -              
175            4.60           veh.2          3              veh            2              -              -              -              
175            4.60           veh.3          3              veh            3              -              -              -              

176            4.60           veh.4          3              veh.4          0              1              4              10             

177            4.60           veh1           3              veh1           0              4              4              10             
177            4.60           veh1.1         3              veh1           1              -              -              -              
177            4.60           veh1.2         3              veh1           2              -              -              -              
177            4.60           veh1.3         3              veh1           3              -              -              -              

178            4.60           veh1.4         3              veh1.4         0              2              4              10             
178            4.60           veh1.5         3              veh1.4         1              -              -              -              

179            4.70           veh            3              veh            0              4              4              10             
179            4.70           veh.1          3              veh            1              -              -              -              
179            4.70           veh.2          3              veh            2              -              -              -              
179            4.70           veh.3          3              veh            3              -              -              -              

180            4.70           veh.4          3              veh.4          0              1              4              10             

181            4.70           veh1           3              veh1           0              4              4              10             
181            4.70           veh1.1         3              veh1           1              -              -              -              
181            4.70           veh1.2         3              veh1           2              -              -              -              
181            4.70           veh1.3         3              veh1           3              -              -              -              

182            4.70           veh1.4         3              veh1.4         0              2              4              10             
182            4.70           veh1.5         3              veh1.4         1              -              -              -              

183            4.80           veh            3              veh            0              4              4              10             
183            4.80           veh.1          3              veh            1              -              -              -              
183            4.80           veh.2          3              veh            2              -              -              -              
183            4.80           veh.3          3              veh            3              -              -              -              

184            4.80           veh.4          3              veh.4          0              1              4              10             

185            4.80           veh1           3              veh1           0              4              4              10             
185            4.80           veh1.1         3              veh1           1              -              -              -              
185            4.80           veh1.2         3              veh1           2              -              -              -              
185            4.80           veh1.3         3              veh1           3              -              -              -              

186            4.80           veh1.4         3              veh1.4         0              2              4              10             
186            4.80           veh1.5         3              veh1.4         1              -              -              -              

187            4.90           veh            3              veh            0              4              4              10             
187            4.90           veh.1          3              veh            1              -              -              -              
187            4.90           veh.2          3              veh            2              -              -              -              
187            4.90           veh.3          3              veh            3              -              -              -              

188            4.90           veh.4          3              veh.4          0              1              4              10             

189            4.90           veh1           3              veh1           0              4              4              10             
189            4.90           veh1.1         3              veh1           1              -              -              -              
189            4.90           veh1.2         3              veh1           2              -              -              -              
189            4.90           veh1.3         3              veh1           3              -              -              -              

190            4.90           veh1.4         3              veh1.4         0              2              4              10             
190            4.90           veh1.5         3              veh1.4         1              -              -              -              

191            5.00           veh            3              veh            0              4              4              10             
191            5.00           veh.1          3              veh            1              -              -              -              
191            5.00           veh.2          3              veh            2              -              -              -              
191            5.00           veh.3          3              veh            3              -              -              -              

192            5.00           veh.4          3              veh.4          0              1              4              10             

193            5.00           veh1           3              veh1           0              4              4              10             
193            5.00           veh1.1         3              veh1           1              -              -              -              
193            5.00           veh1.2         3              veh1           2              -              -              -              
193            5.00           veh1.3         3              veh1           3              -              -              -              

194            5.00           veh1.4         3              veh1.4         0              2              4              10             
194            5.00           veh1.5         3              veh1.4         1              -              -              -              

195            5.10           veh            3              veh            0              4              4              10             
195            5.10           veh.1          3              veh            1              -              -              -              
195            5.10           veh.2          3              veh            2              -              -              -              
195            5.10           veh.3          3              veh            3              -              -              -              

196            5.10           veh.4          3              veh.4          0              1              4              10             

197            5.10           veh1           3              veh1           0              4              4              10             
197            5.10           veh1.1         3              veh1           1              -              -              -              
197            5.10           veh1.2         3              veh1           2              -              -              -              
197            5.10           veh1.3         3              veh1           3              -              -              -              

198            5.10           veh1.4         3              veh1.4         0              2              4              10             
198            5.10           veh1.5         3              veh1.4         1              -              -              -              

199            5.20           veh            3              veh            0              4              4              10             
199            5.20           veh.1          3              veh            1              -              -              -              
199            5.20           veh.2          3              veh            2              -              -              -              
199            5.20           veh.3          3              veh            3              -              -              -              

200            5.20           veh.4          3              veh.4          0              1              4              10             

201            5.20           veh1           3              veh1           0              4              4              10             
201            5.20           veh1.1         3              veh1           1              -              -              -              
201            5.20           veh1.2         3              veh1           2              -              -              -              
201            5.20           veh1.3         3              veh1           3              -              -              -              

202            5.20           veh1.4         3              veh1.4         0              2              4              10             
202            5.20           veh1.5         3              veh1.4         1              -              -              -              

203            5.30           veh            3              veh            0              4              4              10             
203            5.30           veh.1          3              veh            1              -              -              -              
203            5.30           veh.2          3              veh            2              -              -              -              
203            5.30           veh.3          3              veh            3              -              -              -              

204            5.30           veh.4          3              veh.4          0              1              4              10             

205            5.30           veh1           3              veh1           0              4              4              10             
205            5.30           veh1.1         3              veh1           1              -              -              -              
205            5.30           veh1.2         3              veh1           2              -              -              -              
205            5.30           veh1.3         3              veh1           3              -              -              -              

206            5.30           veh1.4         3              veh1.4         0              2              4              10             
206            5.30           veh1.5         3              veh1.4         1              -              -              -              

207            5.40           veh            3              veh            0              4              4              10             
207            5.40           veh.1          3              veh            1              -              -              -              
207            5.40           veh.2          3              veh            2              -              -              -              
207            5.40           veh.3          3              veh            3              -              -              -              

208            5.40           veh.4          3              veh.4          0              1              4              10             

209            5.40           veh1           3              veh1           0              4              4              10             
209            5.40           veh1.1         3              veh1           1              -              -              -              
209            5.40           veh1.2         3              veh1           2              -              -              -              
209            5.40           veh1.3         3              veh1           3              -              -              -              

210            5.40           veh1.4         3              veh1.4         0              2              4              10             
210            5.40           veh1.5         3              veh1.4         1              -              -              -              

211            5.50           veh            3              veh            0              4              4              10             
211            5.50           veh.1          3              veh            1              -              -              -              
211            5.50           veh.2          3              veh            2              -              -              -              
211            5.50           veh.3          3              veh            3              -              -              -              

212            5.50           veh.4          3              veh.4          0              1              4              10             

213            5.50           veh1           3              veh1           0              4              4              10             
213            5.50           veh1.1         3              veh1           1              -              -              -              
213            5.50           veh1.2         3              veh1           2              -              -              -              
213            5.50           veh1.3         3              veh1           3              -              -              -              

214            5.50           veh1.4         3              veh1.4         0              2              4              10             
214            5.50           veh1.5         3              veh1.4         1              -              -              -              

215            5.60           veh            3              veh            0              4              4              10             
215            5.60           veh.1          3              veh            1              -              -              -              
215            5.60           veh.2          3              veh            2              -              -              -              
215            5.60           veh.3          3              veh            3              -              -              -              

216            5.60           veh.4          3              veh.4          0              1              4              10             

217            5.60           veh1           3              veh1           0              4              4              10             
217            5.60           veh1.1         3              veh1           1              -              -              -              
217            5.60           veh1.2         3              veh1           2              -              -              -              
217            5.60           veh1.3         3              veh1           3              -              -              -              

218            5.60           veh1.4         3              veh1.4         0              2              4              10             
218            5.60           veh1.5         3              veh1.4         1              -              -              -              

219            5.70           veh            3              veh            0              4              4              10             
219            5.70           veh.1          3              veh            1              -              -              -              
219            5.70           veh.2          3              veh            2              -              -              -              
219            5.70           veh.3          3              veh            3              -              -              -              

220            5.70           veh.4          3              veh.4          0              1              4              10             

221            5.70           veh1           3              veh1           0              4              4              10             
221            5.70           veh1.1         3              veh1           1              -              -              -              
221            5.70           veh1.2         3              veh1           2              -              -              -              
221            5.70           veh1.3         3              veh1           3              -              -              -              

222            5.70           veh1.4         3              veh1.4         0              2              4              10             
222            5.70           veh1.5         3              veh1.4         1              -              -              -              

223            5.80           veh            3              veh            0              4              4              10             
223            5.80           veh.1          3              veh            1              -              -              -              
223            5.80           veh.2          3              veh            2              -              -              -              
223            5.80           veh.3          3              veh            3              -              -              -              

224            5.80           veh.4          3              veh.4          0              1              4              10             

225            5.80           veh1           3              veh1           0              4              4              10             
225            5.80           veh1.1         3              veh1           1              -              -              -              
225            5.80           veh1.2         3              veh1           2              -              -              -              
225            5.80           veh1.3         3              veh1           3              -              -              -              

226            5.80           veh1.4         3              veh1.4         0              2              4              10             
226            5.80           veh1.5         3              veh1.4         1              -              -              -              

227            5.90           veh            3              veh            0              4              4              10             
227            5.90           veh.1          3              veh            1              -              -              -              
227            5.90           veh.2          3              veh            2              -              -              -              
227            5.90           veh.3          3              veh            3              -              -              -              

228            5.90           veh.4          3              veh.4          0              1              4              10             

229            5.90           veh1           3              veh1           0              4              4              10             
229            5.90           veh1.1         3              veh1           1              -              -              -              
229            5.90           veh1.2         3              veh1           2              -              -              -              
229            5.90           veh1.3         3              veh1           3              -              -              -              

230            5.90           veh1.4         3              veh1.4         0              2              4              10             
230            5.90           veh1.5         3              veh1.4         1              -              -              -              

231            6.00           veh            3              veh            0              4              4              10             
231            6.00           veh.1          3              veh            1              -              -              -              
231            6.00           veh.2          3              veh            2              -              -              -              
231            6.00           veh.3          3              veh            3              -              -              -              

232            6.00           veh.4          3              veh.4          0              1              4              10             

233            6.00           veh1           3              veh1           0              4              4              10             
233            6.00           veh1.1         3              veh1           1              -              -              -              
233            6.00           veh1.2         3              veh1           2              -              -              -              
233            6.00           veh1.3         3              veh1           3              -              -              -              

234            6.00           veh1.4         3              veh1.4         0              2              4              10             
234            6.00           veh1.5         3              veh1.4         1              -              -              -              

235            6.10           veh            3              veh            0              4              4              10             
235            6.10           veh.1          3              veh            1              -              -              -              
235            6.10           veh.2          3              veh            2              -              -              -              
235            6.10           veh.3          3              veh            3              -              -              -              

236            6.10           veh.4          3              veh.4          0              1              4              10             

237            6.10           veh1           3              veh1           0              4              4              10             
237            6.10           veh1.1         3              veh1           1              -              -              -              
237            6.10           veh1.2         3              veh1           2              -              -              -              
237            6.10           veh1.3         3              veh1           3              -              -              -              

238            6.10           veh1.4         3              veh1.4         0              2              4              10             
238            6.10           veh1.5         3              veh1.4         1              -              -              -              

239            6.20           veh            3              veh            0              4              4              10             
239            6.20           veh.1          3              veh            1              -              -              -              
239            6.20           veh.2          3              veh            2              -              -              -              
239            6.20           veh.3          3              veh            3              -              -              -              

240            6.20           veh.4          3              veh.4          0              1              4              10             

241            6.20           veh1           3              veh1           0              4              4              10             
241            6.20           veh1.1         3              veh1           1              -              -              -              
241            6.20           veh1.2         3              veh1           2              -              -              -              
241            6.20           veh1.3         3              veh1           3              -              -              -              

242            6.20           veh1.4         3              veh1.4         0              2              4              10             
242            6.20           veh1.5         3              veh1.4         1              -              -              -              

243            6.30           veh            3              veh            0              4              4              10             
243            6.30           veh.1          3              veh            1              -              -              -              
243            6.30           veh.2          3              veh            2              -              -              -              
243            6.30           veh.3          3              veh            3              -              -              -              

244            6.30           veh.4          3              veh.4          0              1              4              10             

245            6.30           veh1           3              veh1           0              4              4              10             
245            6.30           veh1.1         3              veh1           1              -              -              -              
245            6.30           veh1.2         3              veh1           2              -              -              -              
245            6.30           veh1.3         3              veh1           3              -              -              -              

246            6.30           veh1.4         3              veh1.4         0              2              4              10             
246            6.30           veh1.5         3              veh1.4         1              -              -              -              

247            6.40           veh            3              veh            0              4              4              10             
247            6.40           veh.1          3              veh            1              -              -              -              
247            6.40           veh.2          3              veh            2              -              -              -              
247            6.40           veh.3          3              veh            3              -              -              -              

248            6.40           veh.4          3              veh.4          0              1              4              10             

249            6.40           veh1           3              veh1           0              4              4              10             
249            6.40           veh1.1         3              veh1           1              -              -              -              
249            6.40           veh1.2         3              veh1           2              -              -              -              
249            6.40           veh1.3         3              veh1           3              -              -              -              

250            6.40           veh1.4         3              veh1.4         0              2              4              10             
250            6.40           veh1.5         3              veh1.4         1              -              -              -              

251            6.50           veh            3              veh            0              4              4              10             
251            6.50           veh.1          3              veh            1              -              -              -              
251            6.50           veh.2          3              veh            2              -              -              -              
251            6.50           veh.3          3              veh            3              -              -              -              

252            6.50           veh.4          3              veh.4          0              1              4              10             

253            6.50           veh1           3              veh1           0              4              4              10             
253            6.50           veh1.1         3              veh1           1              -              -              -              
253            6.50           veh1.2         3              veh1           2              -              -              -              
253            6.50           veh1.3         3              veh1           3              -              -              -              

254            6.50           veh1.4         3              veh1.4         0              2              4              10             
254            6.50           veh1.5         3              veh1.4         1              -              -              -              

255            6.60           veh            3              veh            0              4              4              10             
255            6.60           veh.1          3              veh            1              -              -              -              
255            6.60           veh.2          3              veh            2              -              -              -              
255            6.60           veh.3          3              veh            3              -              -              -              

256            6.60           veh.4          3              veh.4          0              1              4              10             

257            6.60           veh1           3              veh1           0              4              4              10             
257            6.60           veh1.1         3              veh1           1              -              -              -              
257            6.60           veh1.2         3              veh1           2              -              -              -              
257            6.60           veh1.3         3              veh1           3              -              -              -              

258            6.60           veh1.4         3              veh1.4         0              2              4              10             
258            6.60           veh1.5         3              veh1.4         1              -              -              -              

259            6.70           veh            3              veh            0              4              4              10             
259            6.70           veh.1          3              veh            1              -              -              -              
259            6.70           veh.2          3              veh            2              -              -              -              
259            6.70           veh.3          3              veh            3              -              -              -              

260            6.70           veh.4          3              veh.4          0              1              4              10             

261            6.70           veh1           3              veh1           0              4              4              10             
261            6.70           veh1.1         3              veh1           1              -              -              -              
261            6.70           veh1.2         3              veh1           2              -              -              -              
261            6.70           veh1.3         3              veh1           3              -              -              -              

262            6.70           veh1.4         3              veh1.4         0              2              4              10             
262            6.70           veh1.5         3              veh1.4         1              -              -              -              

263            6.80           veh            3              veh            0              4              4              10             
263            6.80           veh.1          3              veh            1              -              -              -              
263            6.80           veh.2          3              veh            2              -              -              -              
263            6.80           veh.3          3              veh            3              -              -              -              

264            6.80           veh.4          3              veh.4          0              1              4              10             

265            6.80           veh1           3              veh1           0              4              4              10             
265            6.80           veh1.1         3              veh1           1              -              -              -              
265            6.80           veh1.2         3              veh1           2              -              -              -              
265            6.80           veh1.3         3              veh1           3              -              -              -              

266            6.80           veh1.4         3              veh1.4         0              2              4              10             
266            6.80           veh1.5         3              veh1.4         1              -              -              -              

267            6.90           veh            3              veh            0              4              4              10             
267            6.90           veh.1          3              veh            1              -              -              -              
267            6.90           veh.2          3              veh            2              -              -              -              
267            6.90           veh.3          3              veh            3              -              -              -              

268            6.90           veh.4          3              veh.4          0              1              4              10             

269            6.90           veh1           3              veh1           0              4              4              10             
269            6.90           veh1.1         3              veh1           1              -              -              -              
269            6.90           veh1.2         3              veh1           2              -              -              -              
269            6.90           veh1.3         3              veh1           3              -              -              -              

270            6.90           veh1.4         3              veh1.4         0              2              4              10             
270            6.90           veh1.5         3              veh1.4         1              -              -              -              

271            7.00           veh            3              veh            0              4              4              10             
271            7.00           veh.1          3              veh            1              -              -              -              
271            7.00           veh.2          3              veh            2              -              -              -              
271            7.00           veh.3          3              veh            3              -              -              -              

272            7.00           veh.4          3              veh.4          0              1              4              10             

273            7.00           veh1           3              veh1           0              4              4              10             
273            7.00           veh1.1         3              veh1           1              -              -              -              
273            7.00           veh1.2         3              veh1           2              -              -              -              
273            7.00           veh1.3         3              veh1           3              -              -              -              
