configName      Platooning
iniFile         omnetpp.ini
processID       14519
runID           Platooning-0-20200102-11:01:24-14519
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:01:24.561
endDateTime     2020-01-02 11:01:45.561
duration        0 hour, 0 minute, 20 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
182       18.00       flow1.3             HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
182       18.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
182       18.00       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
182       18.00       veh.1               HBEFA3/PC_G_EU4     17321.94            289.12              1.75                7.49                
182       18.00       veh.2               HBEFA3/PC_G_EU4     17022.02            279.27              1.69                7.38                
182       18.00       veh.3               HBEFA3/PC_G_EU4     16172.99            259.10              1.58                7.00                
182       18.00       veh.4               HBEFA3/PC_G_EU4     11064.43            159.41              1.00                4.75                
182       18.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
182       18.00       veh1.1              HBEFA3/HDV          25615.09            33.95               0.00                204.60              
182       18.00       veh1.2              HBEFA3/PC_G_EU4     4667.36             21.24               0.21                1.67                
182       18.00       veh1.3              HBEFA3/PC_G_EU4     5188.10             32.37               0.27                1.92                
182       18.00       veh1.4              HBEFA3/PC_G_EU4     6937.95             82.83               0.54                2.85                
182       18.00       veh1.5              HBEFA3/PC_G_EU4     7052.53             89.08               0.57                2.92                
182       18.00       veh1.6              HBEFA3/PC_G_EU4     7081.97             94.33               0.60                2.95                

183       18.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
183       18.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
183       18.10       flow1.2             HBEFA3/PC_G_EU4     20375.82            343.38              2.07                9.03                
183       18.10       flow1.3             HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
183       18.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
183       18.10       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
183       18.10       veh.1               HBEFA3/PC_G_EU4     17126.16            285.82              1.73                7.40                
183       18.10       veh.2               HBEFA3/PC_G_EU4     17177.95            283.08              1.72                7.45                
183       18.10       veh.3               HBEFA3/PC_G_EU4     16325.46            262.65              1.60                7.07                
183       18.10       veh.4               HBEFA3/PC_G_EU4     11196.16            161.45              1.01                4.81                
183       18.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
183       18.10       veh1.1              HBEFA3/HDV          25225.59            33.52               0.00                201.53              
183       18.10       veh1.2              HBEFA3/PC_G_EU4     4602.94             19.87               0.20                1.64                
183       18.10       veh1.3              HBEFA3/PC_G_EU4     5117.59             30.85               0.26                1.89                
183       18.10       veh1.4              HBEFA3/PC_G_EU4     6904.94             81.57               0.54                2.83                
183       18.10       veh1.5              HBEFA3/PC_G_EU4     7031.49             87.93               0.57                2.91                
183       18.10       veh1.6              HBEFA3/PC_G_EU4     7073.41             93.29               0.59                2.95                

184       18.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
184       18.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
184       18.20       flow1.2             HBEFA3/PC_G_EU4     20673.94            349.67              2.10                9.16                
184       18.20       flow1.3             HBEFA3/PC_G_EU4     7498.99             163.06              0.92                3.32                
184       18.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
184       18.20       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
184       18.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
184       18.20       veh.2               HBEFA3/PC_G_EU4     17334.51            286.93              1.74                7.52                
184       18.20       veh.3               HBEFA3/PC_G_EU4     16478.55            266.25              1.62                7.14                
184       18.20       veh.4               HBEFA3/PC_G_EU4     11328.57            163.52              1.02                4.86                
184       18.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
184       18.20       veh1.1              HBEFA3/HDV          24853.51            33.10               0.00                198.60              
184       18.20       veh1.2              HBEFA3/PC_G_EU4     4539.60             18.52               0.19                1.61                
184       18.20       veh1.3              HBEFA3/PC_G_EU4     5046.33             29.31               0.25                1.85                
184       18.20       veh1.4              HBEFA3/PC_G_EU4     6870.53             80.29               0.53                2.81                
184       18.20       veh1.5              HBEFA3/PC_G_EU4     7009.10             86.78               0.56                2.89                
184       18.20       veh1.6              HBEFA3/PC_G_EU4     7063.43             92.26               0.59                2.94                

185       18.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
185       18.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
185       18.30       flow1.2             HBEFA3/PC_G_EU4     20973.47            356.06              2.14                9.30                
185       18.30       flow1.3             HBEFA3/PC_G_EU4     7727.87             164.24              0.93                3.42                
185       18.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
185       18.30       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
185       18.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
185       18.30       veh.2               HBEFA3/PC_G_EU4     8980.31             115.16              0.75                3.57                
185       18.30       veh.3               HBEFA3/PC_G_EU4     16632.28            269.89              1.64                7.20                
185       18.30       veh.4               HBEFA3/PC_G_EU4     11461.65            165.65              1.03                4.92                
185       18.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
185       18.30       veh1.1              HBEFA3/HDV          24498.13            32.70               0.00                195.80              
185       18.30       veh1.2              HBEFA3/PC_G_EU4     4477.42             17.20               0.19                1.58                
185       18.30       veh1.3              HBEFA3/PC_G_EU4     4973.79             27.75               0.25                1.82                
185       18.30       veh1.4              HBEFA3/PC_G_EU4     6834.70             79.01               0.52                2.79                
185       18.30       veh1.5              HBEFA3/PC_G_EU4     6985.27             85.62               0.56                2.88                
185       18.30       veh1.6              HBEFA3/PC_G_EU4     7052.11             91.22               0.58                2.93                

186       18.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
186       18.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
186       18.40       flow1.2             HBEFA3/PC_G_EU4     21274.41            362.56              2.18                9.43                
186       18.40       flow1.3             HBEFA3/PC_G_EU4     7958.16             165.52              0.94                3.52                
186       18.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
186       18.40       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
186       18.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
186       18.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
186       18.40       veh.3               HBEFA3/PC_G_EU4     15343.09            243.80              1.49                6.59                
186       18.40       veh.4               HBEFA3/PC_G_EU4     11595.40            167.81              1.05                4.98                
186       18.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
186       18.40       veh1.1              HBEFA3/HDV          24158.73            32.32               0.00                193.13              
186       18.40       veh1.2              HBEFA3/PC_G_EU4     4416.58             15.91               0.18                1.55                
186       18.40       veh1.3              HBEFA3/PC_G_EU4     4899.80             26.17               0.24                1.78                
186       18.40       veh1.4              HBEFA3/PC_G_EU4     6797.40             77.72               0.52                2.77                
186       18.40       veh1.5              HBEFA3/PC_G_EU4     6959.88             84.45               0.55                2.86                
186       18.40       veh1.6              HBEFA3/PC_G_EU4     7039.43             90.18               0.58                2.92                

187       18.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
187       18.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
187       18.50       flow1.2             HBEFA3/PC_G_EU4     21576.77            369.16              2.22                9.57                
187       18.50       flow1.3             HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
187       18.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
187       18.50       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
187       18.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
187       18.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
187       18.50       veh.3               HBEFA3/PC_G_EU4     13156.97            199.17              1.23                5.56                
187       18.50       veh.4               HBEFA3/PC_G_EU4     11692.81            169.26              1.06                5.02                
187       18.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
187       18.50       veh1.1              HBEFA3/HDV          23834.62            31.96               0.00                190.58              
187       18.50       veh1.2              HBEFA3/PC_G_EU4     4357.32             14.66               0.17                1.52                
187       18.50       veh1.3              HBEFA3/PC_G_EU4     4824.56             24.57               0.23                1.75                
187       18.50       veh1.4              HBEFA3/PC_G_EU4     6758.65             76.41               0.51                2.75                
187       18.50       veh1.5              HBEFA3/PC_G_EU4     6932.80             83.27               0.55                2.85                
187       18.50       veh1.6              HBEFA3/PC_G_EU4     7025.31             89.14               0.57                2.91                

188       18.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
188       18.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
188       18.60       flow1.2             HBEFA3/PC_G_EU4     21880.54            375.86              2.25                9.70                
188       18.60       flow1.3             HBEFA3/PC_G_EU4     8422.99             168.39              0.97                3.72                
188       18.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
188       18.60       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
188       18.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
188       18.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
188       18.60       veh.3               HBEFA3/PC_G_EU4     10634.84            147.53              0.94                4.37                
188       18.60       veh.4               HBEFA3/PC_G_EU4     11705.63            169.01              1.06                5.02                
188       18.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
188       18.60       veh1.1              HBEFA3/HDV          23525.15            31.62               0.00                188.14              
188       18.60       veh1.2              HBEFA3/PC_G_EU4     4299.93             13.44               0.16                1.49                
188       18.60       veh1.3              HBEFA3/PC_G_EU4     4748.55             22.95               0.22                1.71                
188       18.60       veh1.4              HBEFA3/PC_G_EU4     6718.45             75.10               0.50                2.73                
188       18.60       veh1.5              HBEFA3/PC_G_EU4     6903.89             82.08               0.54                2.83                
188       18.60       veh1.6              HBEFA3/PC_G_EU4     7009.60             88.09               0.57                2.90                

189       18.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
189       18.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
189       18.70       flow1.2             HBEFA3/PC_G_EU4     21619.45            371.00              2.23                9.57                
189       18.70       flow1.3             HBEFA3/PC_G_EU4     8657.52             169.99              0.98                3.83                
189       18.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
189       18.70       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
189       18.70       veh.1               HBEFA3/PC_G_EU4     7150.05             76.81               0.53                2.71                
189       18.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
189       18.70       veh.3               HBEFA3/PC_G_EU4     8210.84             97.80               0.65                3.22                
189       18.70       veh.4               HBEFA3/PC_G_EU4     11603.37            166.43              1.04                4.97                
189       18.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
189       18.70       veh1.1              HBEFA3/HDV          23229.68            31.29               0.00                185.81              
189       18.70       veh1.2              HBEFA3/PC_G_EU4     4244.65             12.27               0.16                1.47                
189       18.70       veh1.3              HBEFA3/PC_G_EU4     4672.45             21.34               0.21                1.67                
189       18.70       veh1.4              HBEFA3/PC_G_EU4     6676.88             73.77               0.50                2.71                
189       18.70       veh1.5              HBEFA3/PC_G_EU4     6873.06             80.86               0.53                2.81                
189       18.70       veh1.6              HBEFA3/PC_G_EU4     6992.12             87.02               0.56                2.89                

190       18.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
190       18.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
190       18.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
190       18.80       flow1.3             HBEFA3/PC_G_EU4     8893.46             171.69              1.00                3.93                
190       18.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
190       18.80       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
190       18.80       veh.1               HBEFA3/PC_G_EU4     9788.55             131.39              0.84                3.96                
190       18.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
190       18.80       veh.3               HBEFA3/PC_G_EU4     6194.92             56.39               0.41                2.27                
190       18.80       veh.4               HBEFA3/PC_G_EU4     11390.08            161.61              1.01                4.87                
190       18.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
190       18.80       veh1.1              HBEFA3/HDV          22947.61            30.97               0.00                183.59              
190       18.80       veh1.2              HBEFA3/PC_G_EU4     4191.74             11.15               0.15                1.44                
190       18.80       veh1.3              HBEFA3/PC_G_EU4     4597.12             19.74               0.20                1.64                
190       18.80       veh1.4              HBEFA3/PC_G_EU4     6634.00             72.44               0.49                2.68                
190       18.80       veh1.5              HBEFA3/PC_G_EU4     6840.24             79.63               0.53                2.80                
190       18.80       veh1.6              HBEFA3/PC_G_EU4     6972.67             85.94               0.56                2.88                

191       18.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
191       18.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
191       18.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
191       18.90       flow1.3             HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
191       18.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
191       18.90       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
191       18.90       veh.1               HBEFA3/PC_G_EU4     11752.08            172.19              1.08                4.88                
191       18.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
191       18.90       veh.3               HBEFA3/PC_G_EU4     4779.63             27.28               0.24                1.60                
191       18.90       veh.4               HBEFA3/PC_G_EU4     11104.22            155.33              0.98                4.73                
191       18.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
191       18.90       veh1.1              HBEFA3/HDV          22678.34            30.67               0.00                181.47              
191       18.90       veh1.2              HBEFA3/PC_G_EU4     4141.40             10.09               0.14                1.42                
191       18.90       veh1.3              HBEFA3/PC_G_EU4     4523.45             18.18               0.19                1.60                
191       18.90       veh1.4              HBEFA3/PC_G_EU4     6589.93             71.10               0.48                2.66                
191       18.90       veh1.5              HBEFA3/PC_G_EU4     6805.43             78.37               0.52                2.78                
191       18.90       veh1.6              HBEFA3/PC_G_EU4     6951.06             84.83               0.55                2.86                

192       19.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
192       19.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
192       19.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
192       19.00       flow1.3             HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
192       19.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
192       19.00       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
192       19.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
192       19.00       veh.2               HBEFA3/PC_G_EU4     5082.58             34.19               0.28                1.74                
192       19.00       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
192       19.00       veh.4               HBEFA3/PC_G_EU4     10804.59            148.82              0.94                4.58                
192       19.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
192       19.00       veh1.1              HBEFA3/HDV          22421.32            30.39               0.00                179.45              
192       19.00       veh1.2              HBEFA3/PC_G_EU4     4093.74             9.08                0.14                1.39                
192       19.00       veh1.3              HBEFA3/PC_G_EU4     4452.29             16.68               0.18                1.57                
192       19.00       veh1.4              HBEFA3/PC_G_EU4     6544.81             69.75               0.47                2.64                
192       19.00       veh1.5              HBEFA3/PC_G_EU4     6768.67             77.09               0.51                2.76                
192       19.00       veh1.6              HBEFA3/PC_G_EU4     6927.13             83.70               0.55                2.85                

193       19.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
193       19.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
193       19.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
193       19.10       flow1.3             HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
193       19.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
193       19.10       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
193       19.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
193       19.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
193       19.10       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
193       19.10       veh.4               HBEFA3/PC_G_EU4     10550.03            143.27              0.91                4.46                
193       19.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
193       19.10       veh1.1              HBEFA3/HDV          22176.00            30.11               0.00                177.51              
193       19.10       veh1.2              HBEFA3/PC_G_EU4     4048.83             8.14                0.13                1.37                
193       19.10       veh1.3              HBEFA3/PC_G_EU4     4384.41             15.24               0.17                1.53                
193       19.10       veh1.4              HBEFA3/PC_G_EU4     6498.79             68.40               0.47                2.61                
193       19.10       veh1.5              HBEFA3/PC_G_EU4     6730.06             75.80               0.51                2.74                
193       19.10       veh1.6              HBEFA3/PC_G_EU4     6900.78             82.54               0.54                2.83                

194       19.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
194       19.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
194       19.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       flow1.3             HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
194       19.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
194       19.20       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
194       19.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
194       19.20       veh.4               HBEFA3/PC_G_EU4     10382.02            139.53              0.89                4.38                
194       19.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
194       19.20       veh1.1              HBEFA3/HDV          21941.88            29.85               0.00                175.67              
194       19.20       veh1.2              HBEFA3/PC_G_EU4     4006.66             7.24                0.13                1.35                
194       19.20       veh1.3              HBEFA3/PC_G_EU4     4320.46             13.89               0.17                1.50                
194       19.20       veh1.4              HBEFA3/PC_G_EU4     6452.02             67.05               0.46                2.59                
194       19.20       veh1.5              HBEFA3/PC_G_EU4     6689.73             74.48               0.50                2.72                
194       19.20       veh1.6              HBEFA3/PC_G_EU4     6871.95             81.36               0.53                2.82                

195       19.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
195       19.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
195       19.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
195       19.30       flow1.3             HBEFA3/PC_G_EU4     10094.39            181.74              1.07                4.46                
195       19.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
195       19.30       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
195       19.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
195       19.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
195       19.30       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
195       19.30       veh.4               HBEFA3/PC_G_EU4     10271.41            136.99              0.87                4.32                
195       19.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
195       19.30       veh1.1              HBEFA3/HDV          21718.45            29.60               0.00                173.91              
195       19.30       veh1.2              HBEFA3/PC_G_EU4     3967.15             6.41                0.12                1.33                
195       19.30       veh1.3              HBEFA3/PC_G_EU4     4260.85             12.63               0.16                1.47                
195       19.30       veh1.4              HBEFA3/PC_G_EU4     6404.69             65.70               0.45                2.56                
195       19.30       veh1.5              HBEFA3/PC_G_EU4     6647.87             73.15               0.49                2.69                
195       19.30       veh1.6              HBEFA3/PC_G_EU4     6840.68             80.14               0.53                2.80                

196       19.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
196       19.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
196       19.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
196       19.40       flow1.3             HBEFA3/PC_G_EU4     10338.81            184.07              1.09                4.56                
196       19.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
196       19.40       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
196       19.40       veh.1               HBEFA3/PC_G_EU4     4633.59             22.71               0.22                1.54                
196       19.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
196       19.40       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
196       19.40       veh.4               HBEFA3/PC_G_EU4     10157.20            134.41              0.86                4.26                
196       19.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
196       19.40       veh1.1              HBEFA3/HDV          21505.24            29.36               0.00                172.23              
196       19.40       veh1.2              HBEFA3/PC_G_EU4     3930.16             5.63                0.12                1.31                
196       19.40       veh1.3              HBEFA3/PC_G_EU4     4205.82             11.47               0.15                1.45                
196       19.40       veh1.4              HBEFA3/PC_G_EU4     6356.94             64.36               0.45                2.54                
196       19.40       veh1.5              HBEFA3/PC_G_EU4     6604.70             71.82               0.49                2.67                
196       19.40       veh1.6              HBEFA3/PC_G_EU4     6807.05             78.89               0.52                2.78                

197       19.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
197       19.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
197       19.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       flow1.3             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
197       19.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
197       19.50       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
197       19.50       veh.1               HBEFA3/PC_G_EU4     8243.79             97.20               0.65                3.25                
197       19.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
197       19.50       veh.4               HBEFA3/PC_G_EU4     9987.37             130.70              0.84                4.18                
197       19.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
197       19.50       veh1.1              HBEFA3/HDV          21301.79            29.14               0.00                170.63              
197       19.50       veh1.2              HBEFA3/PC_G_EU4     3895.52             4.90                0.11                1.30                
197       19.50       veh1.3              HBEFA3/PC_G_EU4     4155.40             10.40               0.15                1.42                
197       19.50       veh1.4              HBEFA3/PC_G_EU4     6308.92             63.03               0.44                2.51                
197       19.50       veh1.5              HBEFA3/PC_G_EU4     6560.45             70.48               0.48                2.65                
197       19.50       veh1.6              HBEFA3/PC_G_EU4     6771.24             77.62               0.52                2.76                

198       19.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
198       19.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
198       19.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       flow1.3             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
198       19.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
198       19.60       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
198       19.60       veh.1               HBEFA3/PC_G_EU4     10953.96            153.27              0.97                4.52                
198       19.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
198       19.60       veh.4               HBEFA3/PC_G_EU4     9746.56             125.56              0.81                4.06                
198       19.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
198       19.60       veh1.1              HBEFA3/HDV          21107.67            28.92               0.00                169.10              
198       19.60       veh1.2              HBEFA3/PC_G_EU4     3862.99             4.21                0.11                1.28                
198       19.60       veh1.3              HBEFA3/PC_G_EU4     4109.41             9.43                0.14                1.40                
198       19.60       veh1.4              HBEFA3/PC_G_EU4     6260.77             61.70               0.43                2.49                
198       19.60       veh1.5              HBEFA3/PC_G_EU4     6515.35             69.13               0.47                2.62                
198       19.60       veh1.6              HBEFA3/PC_G_EU4     6733.46             76.33               0.51                2.74                

199       19.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
199       19.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
199       19.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       flow1.3             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
199       19.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
199       19.70       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
199       19.70       veh.1               HBEFA3/PC_G_EU4     12969.05            195.12              1.21                5.47                
199       19.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       veh.3               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
199       19.70       veh.4               HBEFA3/PC_G_EU4     9461.84             119.54              0.78                3.93                
199       19.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
199       19.70       veh1.1              HBEFA3/HDV          20922.47            28.71               0.00                167.64              
199       19.70       veh1.2              HBEFA3/PC_G_EU4     3832.35             3.56                0.11                1.27                
199       19.70       veh1.3              HBEFA3/PC_G_EU4     4067.53             8.54                0.14                1.38                
199       19.70       veh1.4              HBEFA3/PC_G_EU4     6212.59             60.39               0.42                2.47                
199       19.70       veh1.5              HBEFA3/PC_G_EU4     6469.64             67.79               0.46                2.60                
199       19.70       veh1.6              HBEFA3/PC_G_EU4     6693.99             75.02               0.50                2.72                

200       19.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
200       19.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
200       19.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
200       19.80       flow1.3             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
200       19.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
200       19.80       veh                 HBEFA3/HDV          17119.44            24.47               0.00                137.69              
200       19.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
