configName      Platooning
iniFile         omnetpp.ini
processID       3898
runID           Platooning-0-20191231-13:25:07-3898
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:25:07.681
endDateTime     2019-12-31 13:25:24.681
duration        0 hour, 0 minute, 16 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
402       40.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
402       40.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
402       40.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
402       40.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
402       40.00       flow1.6             HBEFA3/PC_G_EU4     26281.67            480.68              2.84                11.69               
402       40.00       flow1.7             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
402       40.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
402       40.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
402       40.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
402       40.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
402       40.00       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
402       40.00       veh1.1              HBEFA3/PC_G_EU4     5843.28             76.71               0.50                1.98                
402       40.00       veh1.2              HBEFA3/PC_G_EU4     5861.63             77.05               0.50                1.99                
402       40.00       veh1.3              HBEFA3/PC_G_EU4     5887.51             77.53               0.51                2.01                
402       40.00       veh1.4              HBEFA3/PC_G_EU4     6875.21             93.45               0.60                2.48                
402       40.00       veh1.5              HBEFA3/PC_G_EU4     3743.62             1.89                0.10                1.23                
402       40.00       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

403       40.10       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
403       40.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
403       40.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
403       40.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
403       40.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
403       40.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
403       40.10       flow1.6             HBEFA3/PC_G_EU4     26606.64            488.95              2.89                11.83               
403       40.10       flow1.7             HBEFA3/PC_G_EU4     12089.34            203.26              1.22                5.34                
403       40.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
403       40.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
403       40.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
403       40.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
403       40.10       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
403       40.10       veh1.1              HBEFA3/PC_G_EU4     5841.12             76.67               0.50                1.98                
403       40.10       veh1.2              HBEFA3/PC_G_EU4     5858.61             77.00               0.50                1.99                
403       40.10       veh1.3              HBEFA3/PC_G_EU4     5883.28             77.45               0.50                2.00                
403       40.10       veh1.4              HBEFA3/PC_G_EU4     6849.35             93.03               0.60                2.47                
403       40.10       veh1.5              HBEFA3/PC_G_EU4     8950.77             108.95              0.71                3.68                
403       40.10       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

404       40.20       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
404       40.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
404       40.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
404       40.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
404       40.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
404       40.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
404       40.20       flow1.6             HBEFA3/PC_G_EU4     26933.02            497.33              2.94                11.98               
404       40.20       flow1.7             HBEFA3/PC_G_EU4     12345.07            206.41              1.24                5.45                
404       40.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
404       40.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
404       40.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
404       40.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
404       40.20       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
404       40.20       veh1.1              HBEFA3/PC_G_EU4     5839.06             76.63               0.50                1.98                
404       40.20       veh1.2              HBEFA3/PC_G_EU4     5855.73             76.94               0.50                1.99                
404       40.20       veh1.3              HBEFA3/PC_G_EU4     5879.24             77.38               0.50                2.00                
404       40.20       veh1.4              HBEFA3/PC_G_EU4     6824.05             92.62               0.60                2.46                
404       40.20       veh1.5              HBEFA3/PC_G_EU4     12906.06            190.17              1.18                5.54                
404       40.20       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

405       40.30       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
405       40.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
405       40.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
405       40.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
405       40.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
405       40.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
405       40.30       flow1.6             HBEFA3/PC_G_EU4     27260.81            505.80              2.98                12.13               
405       40.30       flow1.7             HBEFA3/PC_G_EU4     12602.21            209.68              1.26                5.56                
405       40.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
405       40.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
405       40.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
405       40.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
405       40.30       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
405       40.30       veh1.1              HBEFA3/PC_G_EU4     5837.10             76.60               0.50                1.98                
405       40.30       veh1.2              HBEFA3/PC_G_EU4     5852.99             76.89               0.50                1.99                
405       40.30       veh1.3              HBEFA3/PC_G_EU4     5875.39             77.31               0.50                2.00                
405       40.30       veh1.4              HBEFA3/PC_G_EU4     6799.31             92.22               0.59                2.45                
405       40.30       veh1.5              HBEFA3/PC_G_EU4     13663.25            205.57              1.27                5.90                
405       40.30       veh1.6              HBEFA3/PC_G_EU4     4590.12             19.12               0.20                1.62                

406       40.40       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
406       40.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
406       40.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
406       40.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
406       40.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
406       40.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
406       40.40       flow1.6             HBEFA3/PC_G_EU4     27590.01            514.39              3.03                12.28               
406       40.40       flow1.7             HBEFA3/PC_G_EU4     12860.76            213.04              1.28                5.68                
406       40.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
406       40.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
406       40.40       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
406       40.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
406       40.40       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
406       40.40       veh1.1              HBEFA3/PC_G_EU4     5835.23             76.56               0.50                1.98                
406       40.40       veh1.2              HBEFA3/PC_G_EU4     5850.37             76.84               0.50                1.99                
406       40.40       veh1.3              HBEFA3/PC_G_EU4     5871.73             77.24               0.50                2.00                
406       40.40       veh1.4              HBEFA3/PC_G_EU4     6775.10             91.82               0.59                2.44                
406       40.40       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
406       40.40       veh1.6              HBEFA3/PC_G_EU4     6608.35             60.60               0.44                2.57                

407       40.50       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
407       40.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
407       40.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
407       40.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
407       40.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
407       40.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
407       40.50       flow1.6             HBEFA3/PC_G_EU4     27920.63            523.07              3.08                12.43               
407       40.50       flow1.7             HBEFA3/PC_G_EU4     13120.73            216.52              1.31                5.79                
407       40.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
407       40.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
407       40.50       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
407       40.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
407       40.50       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
407       40.50       veh1.1              HBEFA3/PC_G_EU4     5833.44             76.53               0.50                1.98                
407       40.50       veh1.2              HBEFA3/PC_G_EU4     5847.88             76.80               0.50                1.99                
407       40.50       veh1.3              HBEFA3/PC_G_EU4     5868.23             77.17               0.50                2.00                
407       40.50       veh1.4              HBEFA3/PC_G_EU4     6751.42             91.44               0.59                2.42                
407       40.50       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
407       40.50       veh1.6              HBEFA3/PC_G_EU4     3171.73             0.00                0.03                0.95                

408       40.60       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
408       40.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
408       40.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
408       40.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
408       40.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
408       40.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
408       40.60       flow1.6             HBEFA3/PC_G_EU4     28252.66            531.86              3.13                12.58               
408       40.60       flow1.7             HBEFA3/PC_G_EU4     13382.11            220.09              1.33                5.91                
408       40.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
408       40.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
408       40.60       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
408       40.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
408       40.60       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
408       40.60       veh1.1              HBEFA3/PC_G_EU4     5831.74             76.50               0.50                1.98                
408       40.60       veh1.2              HBEFA3/PC_G_EU4     5845.50             76.75               0.50                1.99                
408       40.60       veh1.3              HBEFA3/PC_G_EU4     5864.90             77.11               0.50                1.99                
408       40.60       veh1.4              HBEFA3/PC_G_EU4     6728.27             91.06               0.59                2.41                
408       40.60       veh1.5              HBEFA3/PC_G_EU4     3680.18             0.47                0.09                1.20                
408       40.60       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

409       40.70       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
409       40.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
409       40.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
409       40.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
409       40.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
409       40.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
409       40.70       flow1.6             HBEFA3/PC_G_EU4     28586.10            540.76              3.18                12.73               
409       40.70       flow1.7             HBEFA3/PC_G_EU4     13644.90            223.77              1.35                6.03                
409       40.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
409       40.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
409       40.70       veh.1               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
409       40.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
409       40.70       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
409       40.70       veh1.1              HBEFA3/PC_G_EU4     5830.12             76.47               0.50                1.98                
409       40.70       veh1.2              HBEFA3/PC_G_EU4     5843.24             76.71               0.50                1.98                
409       40.70       veh1.3              HBEFA3/PC_G_EU4     5861.73             77.05               0.50                1.99                
409       40.70       veh1.4              HBEFA3/PC_G_EU4     6705.64             90.70               0.58                2.40                
409       40.70       veh1.5              HBEFA3/PC_G_EU4     8884.02             107.47              0.71                3.65                
409       40.70       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

410       40.80       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
410       40.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
410       40.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
410       40.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
410       40.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
410       40.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
410       40.80       flow1.6             HBEFA3/PC_G_EU4     28920.95            549.76              3.23                12.88               
410       40.80       flow1.7             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
410       40.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
410       40.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
410       40.80       veh.1               HBEFA3/PC_G_EU4     3169.76             0.00                0.03                0.95                
410       40.80       veh.2               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
410       40.80       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
410       40.80       veh1.1              HBEFA3/PC_G_EU4     5828.58             76.44               0.50                1.98                
410       40.80       veh1.2              HBEFA3/PC_G_EU4     5841.08             76.67               0.50                1.98                
410       40.80       veh1.3              HBEFA3/PC_G_EU4     5858.70             77.00               0.50                1.99                
410       40.80       veh1.4              HBEFA3/PC_G_EU4     6683.51             90.34               0.58                2.39                
410       40.80       veh1.5              HBEFA3/PC_G_EU4     12835.65            188.64              1.17                5.51                
410       40.80       veh1.6              HBEFA3/PC_G_EU4     3341.55             0.00                0.05                1.03                

411       40.90       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
411       40.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
411       40.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
411       40.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
411       40.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
411       40.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
411       40.90       flow1.6             HBEFA3/PC_G_EU4     29257.22            558.86              3.28                13.03               
411       40.90       flow1.7             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
411       40.90       flow1.8             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
411       40.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
411       40.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
411       40.90       veh.1               HBEFA3/PC_G_EU4     3169.77             0.00                0.03                0.95                
411       40.90       veh.2               HBEFA3/PC_G_EU4     3169.89             0.00                0.03                0.95                
411       40.90       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
411       40.90       veh1.1              HBEFA3/PC_G_EU4     5827.11             76.41               0.50                1.98                
411       40.90       veh1.2              HBEFA3/PC_G_EU4     5839.02             76.63               0.50                1.98                
411       40.90       veh1.3              HBEFA3/PC_G_EU4     5855.82             76.94               0.50                1.99                
411       40.90       veh1.4              HBEFA3/PC_G_EU4     6661.87             89.99               0.58                2.38                
411       40.90       veh1.5              HBEFA3/PC_G_EU4     13723.60            206.74              1.28                5.92                
411       40.90       veh1.6              HBEFA3/PC_G_EU4     5254.72             32.73               0.28                1.94                

412       41.00       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
412       41.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
412       41.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
412       41.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
412       41.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
412       41.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
412       41.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
412       41.00       flow1.7             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
412       41.00       flow1.8             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
412       41.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
412       41.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
412       41.00       veh.1               HBEFA3/PC_G_EU4     3169.78             0.00                0.03                0.95                
412       41.00       veh.2               HBEFA3/PC_G_EU4     3170.02             0.00                0.03                0.95                
412       41.00       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
412       41.00       veh1.1              HBEFA3/PC_G_EU4     5825.71             76.39               0.50                1.98                
412       41.00       veh1.2              HBEFA3/PC_G_EU4     5837.06             76.60               0.50                1.98                
412       41.00       veh1.3              HBEFA3/PC_G_EU4     5853.07             76.89               0.50                1.99                
412       41.00       veh1.4              HBEFA3/PC_G_EU4     6640.72             89.64               0.58                2.37                
412       41.00       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
412       41.00       veh1.6              HBEFA3/PC_G_EU4     7110.25             70.85               0.50                2.81                

413       41.10       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
413       41.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
413       41.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
413       41.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
413       41.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
413       41.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
413       41.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
413       41.10       flow1.7             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
413       41.10       flow1.8             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
413       41.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
413       41.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
413       41.10       veh.1               HBEFA3/PC_G_EU4     3169.79             0.00                0.03                0.95                
413       41.10       veh.2               HBEFA3/PC_G_EU4     3170.11             0.00                0.03                0.95                
413       41.10       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
413       41.10       veh1.1              HBEFA3/PC_G_EU4     5824.37             76.36               0.50                1.97                
413       41.10       veh1.2              HBEFA3/PC_G_EU4     5835.19             76.56               0.50                1.98                
413       41.10       veh1.3              HBEFA3/PC_G_EU4     5850.45             76.84               0.50                1.99                
413       41.10       veh1.4              HBEFA3/PC_G_EU4     6620.05             89.31               0.58                2.36                
413       41.10       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
413       41.10       veh1.6              HBEFA3/PC_G_EU4     3495.73             0.00                0.07                1.10                

414       41.20       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
414       41.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
414       41.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
414       41.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
414       41.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
414       41.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
414       41.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
414       41.20       flow1.7             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
414       41.20       flow1.8             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
414       41.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
414       41.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
414       41.20       veh.1               HBEFA3/PC_G_EU4     3169.78             0.00                0.03                0.95                
414       41.20       veh.2               HBEFA3/PC_G_EU4     3170.16             0.00                0.03                0.95                
414       41.20       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
414       41.20       veh1.1              HBEFA3/PC_G_EU4     5823.10             76.34               0.50                1.97                
414       41.20       veh1.2              HBEFA3/PC_G_EU4     5833.41             76.53               0.50                1.98                
414       41.20       veh1.3              HBEFA3/PC_G_EU4     5847.95             76.80               0.50                1.99                
414       41.20       veh1.4              HBEFA3/PC_G_EU4     6599.86             88.98               0.57                2.35                
414       41.20       veh1.5              HBEFA3/PC_G_EU4     3621.05             0.00                0.08                1.17                
414       41.20       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

415       41.30       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
415       41.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
415       41.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
415       41.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
415       41.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
415       41.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
415       41.30       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
415       41.30       flow1.7             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
415       41.30       flow1.8             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
415       41.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
415       41.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
415       41.30       veh.1               HBEFA3/PC_G_EU4     3169.78             0.00                0.03                0.95                
415       41.30       veh.2               HBEFA3/PC_G_EU4     3170.18             0.00                0.03                0.95                
415       41.30       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
415       41.30       veh1.1              HBEFA3/PC_G_EU4     5821.88             76.32               0.50                1.97                
415       41.30       veh1.2              HBEFA3/PC_G_EU4     5831.71             76.50               0.50                1.98                
415       41.30       veh1.3              HBEFA3/PC_G_EU4     5845.57             76.75               0.50                1.99                
415       41.30       veh1.4              HBEFA3/PC_G_EU4     6580.12             88.66               0.57                2.34                
415       41.30       veh1.5              HBEFA3/PC_G_EU4     8821.66             106.10              0.70                3.62                
415       41.30       veh1.6              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

416       41.40       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
416       41.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
416       41.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
416       41.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
416       41.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
416       41.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
416       41.40       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
416       41.40       flow1.7             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
416       41.40       flow1.8             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
416       41.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
416       41.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
416       41.40       veh.1               HBEFA3/PC_G_EU4     3169.77             0.00                0.03                0.95                
416       41.40       veh.2               HBEFA3/PC_G_EU4     3170.16             0.00                0.03                0.95                
416       41.40       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
416       41.40       veh1.1              HBEFA3/PC_G_EU4     5820.73             76.30               0.50                1.97                
416       41.40       veh1.2              HBEFA3/PC_G_EU4     5830.09             76.47               0.50                1.98                
416       41.40       veh1.3              HBEFA3/PC_G_EU4     5843.30             76.71               0.50                1.98                
416       41.40       veh1.4              HBEFA3/PC_G_EU4     6560.83             88.34               0.57                2.33                
416       41.40       veh1.5              HBEFA3/PC_G_EU4     12769.77            187.20              1.17                5.48                
416       41.40       veh1.6              HBEFA3/PC_G_EU4     3255.94             0.00                0.04                0.99                

417       41.50       flow1.0             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
417       41.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
417       41.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
417       41.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
417       41.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
417       41.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
417       41.50       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
417       41.50       flow1.7             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
417       41.50       flow1.8             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
417       41.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
417       41.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
417       41.50       veh.1               HBEFA3/PC_G_EU4     3169.76             0.00                0.03                0.95                
417       41.50       veh.2               HBEFA3/PC_G_EU4     3170.11             0.00                0.03                0.95                
417       41.50       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
417       41.50       veh1.1              HBEFA3/PC_G_EU4     5819.62             76.28               0.50                1.97                
417       41.50       veh1.2              HBEFA3/PC_G_EU4     5828.55             76.44               0.50                1.98                
417       41.50       veh1.3              HBEFA3/PC_G_EU4     5841.14             76.67               0.50                1.98                
417       41.50       veh1.4              HBEFA3/PC_G_EU4     6541.99             88.04               0.57                2.32                
