configName      Platooning
iniFile         omnetpp.ini
processID       3631
runID           Platooning-0-20191231-13:19:41-3631
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:19:41.445
endDateTime     2019-12-31 13:19:56.445
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
97        9.60        flow1.1             1to2_1              13.32               7.20                2.00                2.00                13.04               13.32               
97        9.60        stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
97        9.60        veh                 1to2_2              121.62              9.20                2.00                0.55                67.76               21.62               
97        9.60        veh.1               1to2_2              110.23              8.09                2.00                0.55                0.79                17.33               
97        9.60        veh.2               1to2_2              99.48               7.00                1.96                0.55                0.82                13.68               
97        9.60        veh.3               1to2_2              89.32               5.95                1.89                0.55                0.87                10.62               
97        9.60        veh.4               1to2_2              75.04               2.26                1.10                3.50                4.12                3.44                
97        9.60        veh1                1to2_0              132.43              13.80               3.00                0.55                -1.00               32.43               
97        9.60        veh1.1              1to2_0              112.49              8.73                2.00                0.55                1.71                19.59               
97        9.60        veh1.2              1to2_0              101.37              7.62                2.00                0.55                0.80                15.57               
97        9.60        veh1.3              1to2_0              90.88               6.54                1.96                0.55                0.84                12.18               

98        9.70        flow1.0             1to2_1              114.84              26.10               3.00                1.64                -1.00               114.84              
98        9.70        flow1.1             1to2_1              14.06               7.40                2.00                2.00                12.94               14.06               
98        9.70        stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
98        9.70        veh                 1to2_2              122.56              9.40                2.00                0.55                66.22               22.56               
98        9.70        veh.1               1to2_2              111.06              8.29                2.00                0.55                0.78                18.16               
98        9.70        veh.2               1to2_2              100.20              7.20                1.96                0.55                0.81                14.40               
98        9.70        veh.3               1to2_2              89.94               6.14                1.89                0.55                0.86                11.24               
98        9.70        veh.4               1to2_2              75.27               2.37                1.12                3.50                4.08                3.67                
98        9.70        veh1                1to2_0              133.84              14.10               3.00                0.55                -1.00               33.84               
98        9.70        veh1.1              1to2_0              113.39              8.93                2.00                0.55                1.73                20.49               
98        9.70        veh1.2              1to2_0              102.15              7.82                2.00                0.55                0.80                16.35               
98        9.70        veh1.3              1to2_0              91.55               6.74                1.96                0.55                0.83                12.85               

99        9.80        flow1.0             1to2_1              117.48              26.40               3.00                1.64                -1.00               117.48              
99        9.80        flow1.1             1to2_1              14.82               7.60                2.00                2.00                12.85               14.82               
99        9.80        stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
99        9.80        veh                 1to2_2              123.52              9.60                2.00                0.55                64.74               23.52               
99        9.80        veh.1               1to2_2              111.91              8.49                2.00                0.55                0.78                19.01               
99        9.80        veh.2               1to2_2              100.94              7.39                1.96                0.55                0.81                15.14               
99        9.80        veh.3               1to2_2              90.57               6.33                1.89                0.55                0.85                11.87               
99        9.80        veh.4               1to2_2              75.52               2.48                1.14                3.50                4.05                3.92                
99        9.80        veh1                1to2_0              135.28              14.40               3.00                0.55                -1.00               35.28               
99        9.80        veh1.1              1to2_0              114.30              9.13                2.00                0.55                1.75                21.40               
99        9.80        veh1.2              1to2_0              102.95              8.02                2.00                0.55                0.79                17.15               
99        9.80        veh1.3              1to2_0              92.24               6.93                1.96                0.55                0.82                13.54               

100       9.90        flow1.0             1to2_1              120.15              26.70               3.00                1.64                -1.00               120.15              
100       9.90        flow1.1             1to2_1              15.60               7.80                2.00                2.00                12.76               15.60               
100       9.90        stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
100       9.90        veh                 1to2_2              124.50              9.80                2.00                0.55                63.32               24.50               
100       9.90        veh.1               1to2_2              112.78              8.69                2.00                0.55                0.77                19.88               
100       9.90        veh.2               1to2_2              101.70              7.59                1.97                0.55                0.80                15.90               
100       9.90        veh.3               1to2_2              91.22               6.52                1.90                0.55                0.84                12.52               
100       9.90        veh.4               1to2_2              75.78               2.60                1.16                3.50                4.02                4.18                
100       9.90        veh1                1to2_0              136.75              14.70               3.00                0.55                -1.00               36.75               
100       9.90        veh1.1              1to2_0              115.23              9.33                2.00                0.55                1.77                22.33               
100       9.90        veh1.2              1to2_0              103.77              8.22                2.00                0.55                0.79                17.97               
100       9.90        veh1.3              1to2_0              92.96               7.13                1.96                0.55                0.82                14.26               

101       10.00       flow1.0             1to2_1              122.85              27.00               3.00                1.64                -1.00               122.85              
101       10.00       flow1.1             1to2_1              16.40               8.00                2.00                2.00                12.68               16.40               
101       10.00       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
101       10.00       veh                 1to2_2              125.50              10.00               2.00                0.55                61.95               25.50               
101       10.00       veh.1               1to2_2              113.66              8.89                2.00                0.55                0.77                20.76               
101       10.00       veh.2               1to2_2              102.48              7.79                1.97                0.55                0.79                16.68               
101       10.00       veh.3               1to2_2              91.89               6.71                1.91                0.55                0.83                13.19               
101       10.00       veh.4               1to2_2              76.05               2.71                1.18                3.50                3.99                4.45                
101       10.00       veh1                1to2_0              138.25              15.00               3.00                0.55                -1.00               38.25               
101       10.00       veh1.1              1to2_0              116.18              9.53                2.00                0.55                1.79                23.28               
101       10.00       veh1.2              1to2_0              104.61              8.42                2.00                0.55                0.78                18.81               
101       10.00       veh1.3              1to2_0              93.69               7.32                1.96                0.55                0.81                14.99               

102       10.10       flow1.0             1to2_1              125.58              27.30               3.00                1.64                -1.00               125.58              
102       10.10       flow1.1             1to2_1              17.22               8.20                2.00                2.00                12.60               17.22               
102       10.10       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
102       10.10       veh                 1to2_2              126.52              10.20               2.00                0.55                60.64               26.52               
102       10.10       veh.1               1to2_2              114.57              9.09                2.00                0.55                0.76                21.67               
102       10.10       veh.2               1to2_2              103.28              7.99                1.98                0.55                0.79                17.48               
102       10.10       veh.3               1to2_2              92.58               6.90                1.92                0.55                0.83                13.88               
102       10.10       veh.4               1to2_2              76.34               2.83                1.20                3.50                3.97                4.74                
102       10.10       veh1                1to2_0              139.78              15.30               3.00                0.55                -1.00               39.78               
102       10.10       veh1.1              1to2_0              117.16              9.73                2.00                0.55                1.81                24.26               
102       10.10       veh1.2              1to2_0              105.48              8.62                2.00                0.55                0.78                19.68               
102       10.10       veh1.3              1to2_0              94.44               7.52                1.97                0.55                0.80                15.74               

103       10.20       flow1.0             1to2_1              128.34              27.60               3.00                1.64                -1.00               128.34              
103       10.20       flow1.1             1to2_1              18.06               8.40                2.00                2.00                12.53               18.06               
103       10.20       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
103       10.20       veh                 1to2_2              127.56              10.40               2.00                0.55                59.37               27.56               
103       10.20       veh.1               1to2_2              115.50              9.29                2.00                0.55                0.76                22.60               
103       10.20       veh.2               1to2_2              104.10              8.19                1.99                0.55                0.78                18.30               
103       10.20       veh.3               1to2_2              93.29               7.09                1.94                0.55                0.82                14.59               
103       10.20       veh.4               1to2_2              76.63               2.96                1.22                3.50                3.94                5.03                
103       10.20       veh1                1to2_0              141.34              15.60               3.00                0.55                -1.00               41.34               
103       10.20       veh1.1              1to2_0              118.15              9.93                2.00                0.55                1.83                25.25               
103       10.20       veh1.2              1to2_0              106.36              8.82                2.00                0.55                0.77                20.56               
103       10.20       veh1.3              1to2_0              95.21               7.72                1.97                0.55                0.80                16.51               

104       10.30       flow1.0             1to2_1              131.13              27.90               3.00                1.64                -1.00               131.13              
104       10.30       flow1.1             1to2_1              18.92               8.60                2.00                2.00                12.47               18.92               
104       10.30       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
104       10.30       veh                 1to2_2              128.62              10.60               2.00                0.55                58.15               28.62               
104       10.30       veh.1               1to2_2              116.45              9.49                2.00                0.55                0.76                23.55               
104       10.30       veh.2               1to2_2              104.94              8.39                1.99                0.55                0.78                19.14               
104       10.30       veh.3               1to2_2              94.02               7.29                1.95                0.55                0.81                15.32               
104       10.30       veh.4               1to2_2              76.94               3.08                1.24                3.50                3.92                5.34                
104       10.30       veh1                1to2_0              142.93              15.90               3.00                0.55                -1.00               42.93               
104       10.30       veh1.1              1to2_0              119.16              10.13               2.00                0.55                1.85                26.26               
104       10.30       veh1.2              1to2_0              107.26              9.02                2.00                0.55                0.77                21.46               
104       10.30       veh1.3              1to2_0              96.00               7.92                1.98                0.55                0.79                17.30               

105       10.40       flow1.0             1to2_1              133.95              28.20               3.00                1.64                -1.00               133.95              
105       10.40       flow1.1             1to2_1              19.80               8.80                2.00                2.00                12.40               19.80               
105       10.40       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
105       10.40       veh                 1to2_2              129.70              10.80               2.00                0.55                56.97               29.70               
105       10.40       veh.1               1to2_2              117.42              9.69                2.00                0.55                0.75                24.52               
105       10.40       veh.2               1to2_2              105.79              8.58                2.00                0.55                0.77                19.99               
105       10.40       veh.3               1to2_2              94.77               7.49                1.97                0.55                0.80                16.07               
105       10.40       veh.4               1to2_2              77.26               3.21                1.26                3.50                3.90                5.66                
105       10.40       veh1                1to2_0              144.55              16.20               3.00                0.55                -1.00               44.55               
105       10.40       veh1.1              1to2_0              120.20              10.33               2.00                0.55                1.87                27.30               
105       10.40       veh1.2              1to2_0              108.18              9.22                2.00                0.55                0.76                22.38               
105       10.40       veh1.3              1to2_0              96.82               8.12                1.99                0.55                0.78                18.12               

106       10.50       flow1.0             1to2_1              136.80              28.50               3.00                1.64                -1.00               136.80              
106       10.50       flow1.1             1to2_1              20.70               9.00                2.00                2.00                12.34               20.70               
106       10.50       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
106       10.50       veh                 1to2_2              130.80              11.00               2.00                0.55                55.84               30.80               
106       10.50       veh.1               1to2_2              118.41              9.89                2.00                0.55                0.75                25.51               
106       10.50       veh.2               1to2_2              106.67              8.78                2.00                0.55                0.77                20.87               
106       10.50       veh.3               1to2_2              95.54               7.69                1.99                0.55                0.80                16.84               
106       10.50       veh.4               1to2_2              77.59               3.33                1.28                3.50                3.88                5.99                
106       10.50       veh1                1to2_0              146.20              16.50               3.00                0.55                -1.00               46.20               
106       10.50       veh1.1              1to2_0              121.25              10.53               2.00                0.55                1.90                28.35               
106       10.50       veh1.2              1to2_0              109.12              9.42                2.00                0.55                0.76                23.32               
106       10.50       veh1.3              1to2_0              97.65               8.31                1.99                0.55                0.78                18.95               

107       10.60       flow1.0             1to2_1              139.68              28.80               3.00                1.64                -1.00               139.68              
107       10.60       flow1.1             1to2_1              21.62               9.20                2.00                2.00                12.29               21.62               
107       10.60       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
107       10.60       veh                 1to2_2              131.92              11.20               2.00                0.55                54.74               31.92               
107       10.60       veh.1               1to2_2              119.42              10.09               2.00                0.55                0.74                26.52               
107       10.60       veh.2               1to2_2              107.57              8.98                2.00                0.55                0.76                21.77               
107       10.60       veh.3               1to2_2              96.33               7.88                2.00                0.55                0.79                17.63               
107       10.60       veh.4               1to2_2              77.94               3.46                1.30                3.50                3.87                6.34                
107       10.60       veh1                1to2_0              147.88              16.80               3.00                0.55                -1.00               47.88               
107       10.60       veh1.1              1to2_0              122.32              10.73               2.00                0.55                1.92                29.42               
107       10.60       veh1.2              1to2_0              110.08              9.62                2.00                0.55                0.75                24.28               
107       10.60       veh1.3              1to2_0              98.50               8.51                2.00                0.55                0.77                19.80               

108       10.70       flow1.0             1to2_1              142.59              29.10               3.00                1.64                -1.00               142.59              
108       10.70       flow1.1             1to2_1              22.56               9.40                2.00                2.00                12.24               22.56               
108       10.70       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
108       10.70       veh                 1to2_2              133.06              11.40               2.00                0.55                53.68               33.06               
108       10.70       veh.1               1to2_2              120.45              10.29               2.00                0.55                0.74                27.55               
108       10.70       veh.2               1to2_2              108.49              9.18                2.00                0.55                0.76                22.69               
108       10.70       veh.3               1to2_2              97.13               8.08                2.00                0.55                0.79                18.43               
108       10.70       veh.4               1to2_2              78.30               3.60                1.32                3.50                3.85                6.70                
108       10.70       veh1                1to2_0              149.59              17.10               3.00                0.55                -1.00               49.59               
108       10.70       veh1.1              1to2_0              123.41              10.93               2.00                0.55                1.94                30.51               
108       10.70       veh1.2              1to2_0              111.07              9.82                2.00                0.55                0.75                25.27               
108       10.70       veh1.3              1to2_0              99.37               8.71                2.00                0.55                0.77                20.67               

109       10.80       flow1.0             1to2_1              145.53              29.40               3.00                1.64                -1.00               145.53              
109       10.80       flow1.1             1to2_1              23.52               9.60                2.00                2.00                12.19               23.52               
109       10.80       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
109       10.80       veh                 1to2_2              134.22              11.60               2.00                0.55                52.65               34.22               
109       10.80       veh.1               1to2_2              121.49              10.49               2.00                0.55                0.74                28.59               
109       10.80       veh.2               1to2_2              109.43              9.38                2.00                0.55                0.75                23.63               
109       10.80       veh.3               1to2_2              97.96               8.28                2.00                0.55                0.78                19.26               
109       10.80       veh.4               1to2_2              78.67               3.73                1.34                3.50                3.83                7.07                
109       10.80       veh1                1to2_0              151.33              17.40               3.00                0.55                -1.00               51.33               
109       10.80       veh1.1              1to2_0              124.53              11.13               2.00                0.55                1.96                31.63               
109       10.80       veh1.2              1to2_0              112.07              10.02               2.00                0.55                0.74                26.27               
109       10.80       veh1.3              1to2_0              100.26              8.91                2.00                0.55                0.76                21.56               

110       10.90       flow1.0             1to2_1              148.50              29.70               3.00                1.64                -1.00               148.50              
110       10.90       flow1.1             1to2_1              24.50               9.80                2.00                2.00                12.14               24.50               
110       10.90       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
110       10.90       veh                 1to2_2              135.40              11.80               2.00                0.55                51.66               35.40               
110       10.90       veh.1               1to2_2              122.56              10.69               2.00                0.55                0.73                29.66               
110       10.90       veh.2               1to2_2              110.39              9.58                2.00                0.55                0.75                24.59               
110       10.90       veh.3               1to2_2              98.81               8.48                2.00                0.55                0.77                20.11               
110       10.90       veh.4               1to2_2              79.06               3.86                1.36                3.50                3.82                7.46                
110       10.90       veh1                1to2_0              153.10              17.70               3.00                0.55                -1.00               53.10               
110       10.90       veh1.1              1to2_0              125.66              11.33               2.00                0.55                1.98                32.76               
110       10.90       veh1.2              1to2_0              113.09              10.22               2.00                0.55                0.74                27.29               
110       10.90       veh1.3              1to2_0              101.17              9.11                2.00                0.55                0.76                22.47               

111       11.00       flow1.0             1to2_1              151.50              30.00               3.00                1.64                -1.00               151.50              
111       11.00       flow1.1             1to2_1              25.50               10.00               2.00                2.00                12.10               25.50               
111       11.00       flow1.2             1to2_1              0.00                0.00                0.00                1.64                -1.00               0.00                
111       11.00       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
111       11.00       veh                 1to2_2              136.60              12.00               2.00                0.55                50.70               36.60               
111       11.00       veh.1               1to2_2              123.65              10.89               2.00                0.55                0.73                30.75               
111       11.00       veh.2               1to2_2              111.37              9.78                2.00                0.55                0.74                25.57               
111       11.00       veh.3               1to2_2              99.68               8.68                2.00                0.55                0.77                20.98               
111       11.00       veh.4               1to2_2              79.46               4.00                1.37                3.50                3.80                7.86                
111       11.00       veh1                1to2_0              154.90              18.00               3.00                0.55                -1.00               54.90               
111       11.00       veh1.1              1to2_0              126.81              11.53               2.00                0.55                2.00                33.91               
111       11.00       veh1.2              1to2_0              114.13              10.42               2.00                0.55                0.74                28.33               
111       11.00       veh1.3              1to2_0              102.10              9.31                2.00                0.55                0.75                23.40               

112       11.10       flow1.0             1to2_1              154.50              30.00               0.00                1.64                -1.00               154.50              
112       11.10       flow1.1             1to2_1              26.52               10.20               2.00                2.00                12.06               26.52               
112       11.10       flow1.2             1to2_1              0.03                0.30                3.00                1.64                54.97               0.03                
112       11.10       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
112       11.10       veh                 1to2_2              137.82              12.20               2.00                0.55                49.77               37.82               
112       11.10       veh.1               1to2_2              124.76              11.09               2.00                0.55                0.73                31.86               
112       11.10       veh.2               1to2_2              112.36              9.98                2.00                0.55                0.74                26.56               
112       11.10       veh.3               1to2_2              100.57              8.88                2.00                0.55                0.76                21.87               
112       11.10       veh.4               1to2_2              79.87               4.14                1.39                3.50                3.79                8.27                
112       11.10       veh1                1to2_0              156.73              18.30               3.00                0.55                -1.00               56.73               
112       11.10       veh1.1              1to2_0              127.98              11.73               2.00                0.55                2.02                35.08               
112       11.10       veh1.2              1to2_0              115.19              10.62               2.00                0.55                0.73                29.39               
112       11.10       veh1.3              1to2_0              103.06              9.51                2.00                0.55                0.75                24.36               

113       11.20       flow1.0             1to2_1              157.50              30.00               0.00                1.64                -1.00               157.50              
113       11.20       flow1.1             1to2_1              27.56               10.40               2.00                2.00                12.01               27.56               
113       11.20       flow1.2             1to2_1              0.09                0.60                3.00                1.64                29.12               0.09                
113       11.20       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
113       11.20       veh                 1to2_2              139.06              12.40               2.00                0.55                48.87               39.06               
113       11.20       veh.1               1to2_2              125.89              11.29               2.00                0.55                0.72                32.99               
113       11.20       veh.2               1to2_2              113.38              10.18               2.00                0.55                0.74                27.58               
113       11.20       veh.3               1to2_2              101.48              9.08                2.00                0.55                0.76                22.78               
113       11.20       veh.4               1to2_2              80.30               4.28                1.40                3.50                3.78                8.70                
113       11.20       veh1                1to2_0              158.59              18.60               3.00                0.55                -1.00               58.59               
113       11.20       veh1.1              1to2_0              129.18              11.93               2.00                0.55                2.05                36.28               
113       11.20       veh1.2              1to2_0              116.28              10.82               2.00                0.55                0.73                30.48               
113       11.20       veh1.3              1to2_0              104.03              9.71                2.00                0.55                0.75                25.33               

114       11.30       flow1.0             1to2_1              160.50              30.00               0.00                1.64                -1.00               160.50              
114       11.30       flow1.1             1to2_1              28.62               10.60               2.00                2.00                11.97               28.62               
114       11.30       flow1.2             1to2_1              0.18                0.90                3.00                1.64                20.49               0.18                
114       11.30       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
114       11.30       veh                 1to2_2              140.32              12.60               2.00                0.55                47.99               40.32               
114       11.30       veh.1               1to2_2              127.04              11.49               2.00                0.55                0.72                34.14               
114       11.30       veh.2               1to2_2              114.42              10.38               2.00                0.55                0.73                28.62               
114       11.30       veh.3               1to2_2              102.41              9.28                2.00                0.55                0.76                23.71               
114       11.30       veh.4               1to2_2              80.74               4.42                1.42                3.50                3.77                9.14                
114       11.30       veh1                1to2_0              160.48              18.90               3.00                0.55                -1.00               60.48               
114       11.30       veh1.1              1to2_0              130.39              12.13               2.00                0.55                2.07                37.49               
114       11.30       veh1.2              1to2_0              117.38              11.02               2.00                0.55                0.73                31.58               
114       11.30       veh1.3              1to2_0              105.02              9.91                2.00                0.55                0.74                26.32               

115       11.40       flow1.0             1to2_1              163.50              30.00               0.00                1.64                -1.00               163.50              
115       11.40       flow1.1             1to2_1              29.70               10.80               2.00                2.00                11.93               29.70               
115       11.40       flow1.2             1to2_1              0.30                1.20                3.00                1.64                16.17               0.30                
115       11.40       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
115       11.40       veh                 1to2_2              141.60              12.80               2.00                0.55                47.14               41.60               
115       11.40       veh.1               1to2_2              128.21              11.69               2.00                0.55                0.72                35.31               
115       11.40       veh.2               1to2_2              115.48              10.58               2.00                0.55                0.73                29.68               
115       11.40       veh.3               1to2_2              103.35              9.48                2.00                0.55                0.75                24.65               
115       11.40       veh.4               1to2_2              81.20               4.57                1.43                3.50                3.76                9.60                
115       11.40       veh1                1to2_0              162.40              19.20               3.00                0.55                -1.00               62.40               
115       11.40       veh1.1              1to2_0              131.62              12.33               2.00                0.55                2.09                38.72               
115       11.40       veh1.2              1to2_0              118.50              11.22               2.00                0.55                0.72                32.70               
115       11.40       veh1.3              1to2_0              106.03              10.11               2.00                0.55                0.74                27.33               

116       11.50       flow1.0             1to2_1              166.50              30.00               0.00                1.64                -1.00               166.50              
116       11.50       flow1.1             1to2_1              30.80               11.00               2.00                2.00                11.88               30.80               
116       11.50       flow1.2             1to2_1              0.45                1.50                3.00                1.64                13.57               0.45                
116       11.50       stopped             1to2_2              750.00              0.00                0.00                1.64                -1.00               0.00                
116       11.50       veh                 1to2_2              142.90              13.00               2.00                0.55                46.32               42.90               
116       11.50       veh.1               1to2_2              129.40              11.89               2.00                0.55                0.72                36.50               
116       11.50       veh.2               1to2_2              116.56              10.78               2.00                0.55                0.73                30.76               
116       11.50       veh.3               1to2_2              104.32              9.68                2.00                0.55                0.75                25.62               
116       11.50       veh.4               1to2_2              81.67               4.71                1.45                3.50                3.75                10.07               
116       11.50       veh1                1to2_0              164.35              19.50               3.00                0.55                -1.00               64.35               
116       11.50       veh1.1              1to2_0              132.88              12.53               2.00                0.55                2.11                39.98               
116       11.50       veh1.2              1to2_0              119.64              11.42               2.00                0.55                0.72                33.84               
116       11.50       veh1.3              1to2_0              107.06              10.31               2.00                0.55                0.73                28.36               

117       11.60       flow1.0             1to2_1              169.50              30.00               0.00                1.64                -1.00               169.50              
