configName      Platooning
iniFile         omnetpp.ini
processID       8303
runID           Platooning-0-20191231-13:03:55-8303
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:03:55.899
endDateTime     2019-12-31 13:04:14.899
duration        0 hour, 0 minute, 18 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
62        6.10        veh.1               1to2_1              93.64               1.39                1.84                0.55                1.93                0.74                
62        6.10        veh.2               1to2_1              86.25               0.73                1.49                0.55                3.29                0.45                
62        6.10        veh.3               1to2_1              79.08               0.29                0.85                0.55                7.54                0.38                
62        6.10        veh.4               1to2_1              71.91               0.05                0.09                3.50                44.49               0.31                
62        6.10        veh.5               1to2_1              64.89               0.04                0.01                0.55                55.15               0.39                
62        6.10        veh.6               1to2_1              57.87               0.04                -0.02               0.55                47.40               0.47                
62        6.10        veh1                1to2_0              101.98              3.30                3.00                0.55                -1.00               1.98                
62        6.10        veh1.1              1to2_0              93.85               1.73                2.00                0.55                1.81                0.95                
62        6.10        veh1.2              1to2_0              86.35               0.96                1.77                0.55                2.60                0.55                
62        6.10        veh1.3              1to2_0              79.11               0.40                1.14                0.55                5.53                0.41                

63        6.20        flow1.0             1to2_2              41.34               15.60               3.00                1.64                -1.00               41.34               
63        6.20        flow1.1             1to2_2              0.06                0.40                2.00                2.00                90.70               0.06                
63        6.20        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
63        6.20        veh                 1to2_1              101.56              2.40                2.00                0.55                366.85              1.56                
63        6.20        veh.1               1to2_1              93.79               1.58                1.83                0.55                1.75                0.89                
63        6.20        veh.2               1to2_1              86.34               0.88                1.57                0.55                2.78                0.54                
63        6.20        veh.3               1to2_1              79.12               0.39                1.01                0.55                5.71                0.42                
63        6.20        veh.4               1to2_1              71.92               0.06                0.12                3.50                36.08               0.32                
63        6.20        veh.5               1to2_1              64.89               0.04                0.03                0.55                51.61               0.39                
63        6.20        veh.6               1to2_1              57.87               0.04                -0.02               0.55                49.47               0.47                
63        6.20        veh1                1to2_0              102.34              3.60                3.00                0.55                -1.00               2.34                
63        6.20        veh1.1              1to2_0              94.04               1.93                2.00                0.55                1.71                1.14                
63        6.20        veh1.2              1to2_0              86.46               1.14                1.82                0.55                2.25                0.66                
63        6.20        veh1.3              1to2_0              79.17               0.53                1.30                0.55                4.30                0.47                

64        6.30        flow1.0             1to2_2              42.93               15.90               3.00                1.64                -1.00               42.93               
64        6.30        flow1.1             1to2_2              0.12                0.60                2.00                2.00                63.02               0.12                
64        6.30        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
64        6.30        veh                 1to2_1              101.82              2.60                2.00                0.55                338.53              1.82                
64        6.30        veh.1               1to2_1              93.97               1.76                1.80                0.55                1.62                1.07                
64        6.30        veh.2               1to2_1              86.44               1.04                1.62                0.55                2.42                0.64                
64        6.30        veh.3               1to2_1              79.17               0.50                1.15                0.55                4.52                0.47                
64        6.30        veh.4               1to2_1              71.92               0.08                0.16                3.50                29.11               0.32                
64        6.30        veh.5               1to2_1              64.90               0.04                0.05                0.55                46.26               0.40                
64        6.30        veh.6               1to2_1              57.88               0.04                -0.01               0.55                51.02               0.48                
64        6.30        veh1                1to2_0              102.73              3.90                3.00                0.55                -1.00               2.73                
64        6.30        veh1.1              1to2_0              94.25               2.13                2.00                0.55                1.63                1.35                
64        6.30        veh1.2              1to2_0              86.60               1.33                1.83                0.55                2.00                0.80                
64        6.30        veh1.3              1to2_0              79.23               0.68                1.43                0.55                3.49                0.53                

65        6.40        flow1.0             1to2_2              44.55               16.20               3.00                1.64                -1.00               44.55               
65        6.40        flow1.1             1to2_2              0.20                0.80                2.00                2.00                49.19               0.20                
65        6.40        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
65        6.40        veh                 1to2_1              102.10              2.80                2.00                0.55                314.25              2.10                
65        6.40        veh.1               1to2_1              94.16               1.93                1.77                0.55                1.52                1.26                
65        6.40        veh.2               1to2_1              86.57               1.21                1.64                0.55                2.15                0.77                
65        6.40        veh.3               1to2_1              79.23               0.63                1.26                0.55                3.71                0.53                
65        6.40        veh.4               1to2_1              71.93               0.10                0.20                3.50                23.66               0.33                
65        6.40        veh.5               1to2_1              64.90               0.05                0.07                0.55                39.85               0.40                
65        6.40        veh.6               1to2_1              57.88               0.04                -0.00               0.55                51.34               0.48                
65        6.40        veh1                1to2_0              103.15              4.20                3.00                0.55                -1.00               3.15                
65        6.40        veh1.1              1to2_0              94.48               2.33                2.00                0.55                1.57                1.58                
65        6.40        veh1.2              1to2_0              86.75               1.51                1.83                0.55                1.81                0.95                
65        6.40        veh1.3              1to2_0              79.32               0.83                1.52                0.55                2.93                0.62                

66        6.50        flow1.0             1to2_2              46.20               16.50               3.00                1.64                -1.00               46.20               
66        6.50        flow1.1             1to2_2              0.30                1.00                2.00                2.00                40.90               0.30                
66        6.50        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
66        6.50        veh                 1to2_1              102.40              3.00                2.00                0.55                293.20              2.40                
66        6.50        veh.1               1to2_1              94.37               2.11                1.74                0.55                1.44                1.47                
66        6.50        veh.2               1to2_1              86.70               1.37                1.63                0.55                1.95                0.90                
66        6.50        veh.3               1to2_1              79.31               0.76                1.35                0.55                3.13                0.61                
66        6.50        veh.4               1to2_1              71.94               0.12                0.24                3.50                19.52               0.34                
66        6.50        veh.5               1to2_1              64.91               0.06                0.10                0.55                33.36               0.41                
66        6.50        veh.6               1to2_1              57.88               0.04                0.01                0.55                49.79               0.48                
66        6.50        veh1                1to2_0              103.60              4.50                3.00                0.55                -1.00               3.60                
66        6.50        veh1.1              1to2_0              94.74               2.53                2.00                0.55                1.53                1.84                
66        6.50        veh1.2              1to2_0              86.92               1.69                1.81                0.55                1.67                1.12                
66        6.50        veh1.3              1to2_0              79.42               0.99                1.59                0.55                2.53                0.72                

67        6.60        flow1.0             1to2_2              47.88               16.80               3.00                1.64                -1.00               47.88               
67        6.60        flow1.1             1to2_2              0.42                1.20                2.00                2.00                35.38               0.42                
67        6.60        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
67        6.60        veh                 1to2_1              102.72              3.20                2.00                0.55                274.77              2.72                
67        6.60        veh.1               1to2_1              94.60               2.28                1.72                0.55                1.37                1.70                
67        6.60        veh.2               1to2_1              86.86               1.53                1.61                0.55                1.79                1.06                
67        6.60        veh.3               1to2_1              79.40               0.91                1.41                0.55                2.72                0.70                
67        6.60        veh.4               1to2_1              71.96               0.15                0.28                3.50                16.41               0.36                
67        6.60        veh.5               1to2_1              64.92               0.07                0.13                0.55                27.49               0.42                
67        6.60        veh.6               1to2_1              57.89               0.04                0.03                0.55                46.19               0.49                
67        6.60        veh1                1to2_0              104.08              4.80                3.00                0.55                -1.00               4.08                
67        6.60        veh1.1              1to2_0              95.01               2.73                2.00                0.55                1.49                2.11                
67        6.60        veh1.2              1to2_0              87.10               1.87                1.78                0.55                1.56                1.30                
67        6.60        veh1.3              1to2_0              79.53               1.15                1.62                0.55                2.24                0.83                

68        6.70        flow1.0             1to2_2              49.59               17.10               3.00                1.64                -1.00               49.59               
68        6.70        flow1.1             1to2_2              0.56                1.40                2.00                2.00                31.45               0.56                
68        6.70        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
68        6.70        veh                 1to2_1              103.06              3.40                2.00                0.55                258.51              3.06                
68        6.70        veh.1               1to2_1              94.85               2.45                1.71                0.55                1.31                1.95                
68        6.70        veh.2               1to2_1              87.02               1.69                1.58                0.55                1.67                1.22                
68        6.70        veh.3               1to2_1              79.50               1.05                1.43                0.55                2.41                0.80                
68        6.70        veh.4               1to2_1              71.98               0.18                0.31                3.50                14.06               0.38                
68        6.70        veh.5               1to2_1              64.92               0.09                0.17                0.55                22.54               0.42                
68        6.70        veh.6               1to2_1              57.89               0.05                0.06                0.55                41.04               0.49                
68        6.70        veh1                1to2_0              104.59              5.10                3.00                0.55                -1.00               4.59                
68        6.70        veh1.1              1to2_0              95.30               2.93                2.00                0.55                1.46                2.40                
68        6.70        veh1.2              1to2_0              87.31               2.04                1.76                0.55                1.47                1.51                
68        6.70        veh1.3              1to2_0              79.66               1.31                1.62                0.55                2.02                0.96                

69        6.80        flow1.0             1to2_2              51.33               17.40               3.00                1.64                -1.00               51.33               
69        6.80        flow1.1             1to2_2              0.72                1.60                2.00                2.00                28.51               0.72                
69        6.80        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
69        6.80        veh                 1to2_1              103.42              3.60                2.00                0.55                244.05              3.42                
69        6.80        veh.1               1to2_1              95.11               2.62                1.71                0.55                1.26                2.21                
69        6.80        veh.2               1to2_1              87.21               1.85                1.54                0.55                1.57                1.41                
69        6.80        veh.3               1to2_1              79.62               1.19                1.44                0.55                2.17                0.92                
69        6.80        veh.4               1to2_1              72.00               0.21                0.34                3.50                12.27               0.40                
69        6.80        veh.5               1to2_1              64.94               0.11                0.20                0.55                18.55               0.44                
69        6.80        veh.6               1to2_1              57.90               0.06                0.08                0.55                35.21               0.50                
69        6.80        veh1                1to2_0              105.13              5.40                3.00                0.55                -1.00               5.13                
69        6.80        veh1.1              1to2_0              95.62               3.13                2.00                0.55                1.44                2.72                
69        6.80        veh1.2              1to2_0              87.53               2.22                1.74                0.55                1.39                1.73                
69        6.80        veh1.3              1to2_0              79.81               1.47                1.61                0.55                1.85                1.11                

70        6.90        flow1.0             1to2_2              53.10               17.70               3.00                1.64                -1.00               53.10               
70        6.90        flow1.1             1to2_2              0.90                1.80                2.00                2.00                26.22               0.90                
70        6.90        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
70        6.90        veh                 1to2_1              103.80              3.80                2.00                0.55                231.11              3.80                
70        6.90        veh.1               1to2_1              95.39               2.79                1.72                0.55                1.22                2.49                
70        6.90        veh.2               1to2_1              87.41               2.00                1.52                0.55                1.49                1.61                
70        6.90        veh.3               1to2_1              79.76               1.34                1.43                0.55                1.99                1.06                
70        6.90        veh.4               1to2_1              72.02               0.25                0.37                3.50                10.89               0.42                
70        6.90        veh.5               1to2_1              64.95               0.13                0.23                0.55                15.40               0.45                
70        6.90        veh.6               1to2_1              57.91               0.07                0.11                0.55                29.54               0.51                
70        6.90        veh1                1to2_0              105.70              5.70                3.00                0.55                -1.00               5.70                
70        6.90        veh1.1              1to2_0              95.95               3.33                2.00                0.55                1.43                3.05                
70        6.90        veh1.2              1to2_0              87.77               2.39                1.72                0.55                1.33                1.97                
70        6.90        veh1.3              1to2_0              79.97               1.63                1.59                0.55                1.71                1.27                

71        7.00        flow1.0             1to2_2              54.90               18.00               3.00                1.64                -1.00               54.90               
71        7.00        flow1.1             1to2_2              1.10                2.00                2.00                2.00                24.40               1.10                
71        7.00        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
71        7.00        veh                 1to2_1              104.20              4.00                2.00                0.55                219.45              4.20                
71        7.00        veh.1               1to2_1              95.69               2.97                1.74                0.55                1.18                2.79                
71        7.00        veh.2               1to2_1              87.62               2.15                1.50                0.55                1.43                1.82                
71        7.00        veh.3               1to2_1              79.90               1.48                1.40                0.55                1.84                1.20                
71        7.00        veh.4               1to2_1              72.05               0.29                0.40                3.50                9.81                0.45                
71        7.00        veh.5               1to2_1              64.97               0.16                0.27                0.55                12.94               0.47                
71        7.00        veh.6               1to2_1              57.92               0.08                0.14                0.55                24.53               0.52                
71        7.00        veh1                1to2_0              106.30              6.00                3.00                0.55                -1.00               6.30                
71        7.00        veh1.1              1to2_0              96.30               3.53                2.00                0.55                1.42                3.40                
71        7.00        veh1.2              1to2_0              88.02               2.56                1.72                0.55                1.28                2.22                
71        7.00        veh1.3              1to2_0              80.15               1.79                1.56                0.55                1.61                1.45                

72        7.10        flow1.0             1to2_2              56.73               18.30               3.00                1.64                -1.00               56.73               
72        7.10        flow1.1             1to2_2              1.32                2.20                2.00                2.00                22.91               1.32                
72        7.10        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
72        7.10        veh                 1to2_1              104.62              4.20                2.00                0.55                208.90              4.62                
72        7.10        veh.1               1to2_1              96.00               3.15                1.77                0.55                1.15                3.10                
72        7.10        veh.2               1to2_1              87.85               2.30                1.49                0.55                1.37                2.05                
72        7.10        veh.3               1to2_1              80.06               1.61                1.37                0.55                1.73                1.36                
72        7.10        veh.4               1to2_1              72.09               0.33                0.42                3.50                8.96                0.49                
72        7.10        veh.5               1to2_1              64.98               0.19                0.30                0.55                11.00               0.48                
72        7.10        veh.6               1to2_1              57.93               0.10                0.18                0.55                20.35               0.53                
72        7.10        veh1                1to2_0              106.93              6.30                3.00                0.55                -1.00               6.93                
72        7.10        veh1.1              1to2_0              96.67               3.73                2.00                0.55                1.41                3.77                
72        7.10        veh1.2              1to2_0              88.30               2.73                1.72                0.55                1.24                2.50                
72        7.10        veh1.3              1to2_0              80.34               1.94                1.53                0.55                1.52                1.64                

73        7.20        flow1.0             1to2_2              58.59               18.60               3.00                1.64                -1.00               58.59               
73        7.20        flow1.1             1to2_2              1.56                2.40                2.00                2.00                21.68               1.56                
73        7.20        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
73        7.20        veh                 1to2_1              105.06              4.40                2.00                0.55                199.30              5.06                
73        7.20        veh.1               1to2_1              96.33               3.33                1.81                0.55                1.12                3.43                
73        7.20        veh.2               1to2_1              88.10               2.45                1.50                0.55                1.32                2.30                
73        7.20        veh.3               1to2_1              80.24               1.75                1.34                0.55                1.64                1.54                
73        7.20        veh.4               1to2_1              72.12               0.38                0.44                3.50                8.27                0.52                
73        7.20        veh.5               1to2_1              65.01               0.22                0.32                0.55                9.48                0.51                
73        7.20        veh.6               1to2_1              57.94               0.12                0.21                0.55                16.98               0.54                
73        7.20        veh1                1to2_0              107.59              6.60                3.00                0.55                -1.00               7.59                
73        7.20        veh1.1              1to2_0              97.07               3.93                2.00                0.55                1.41                4.17                
73        7.20        veh1.2              1to2_0              88.59               2.91                1.74                0.55                1.20                2.79                
73        7.20        veh1.3              1to2_0              80.55               2.09                1.51                0.55                1.45                1.85                

74        7.30        flow1.0             1to2_2              60.48               18.90               3.00                1.64                -1.00               60.48               
74        7.30        flow1.1             1to2_2              1.82                2.60                2.00                2.00                20.64               1.82                
74        7.30        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
74        7.30        veh                 1to2_1              105.52              4.60                2.00                0.55                190.54              5.52                
74        7.30        veh.1               1to2_1              96.68               3.51                1.85                0.55                1.09                3.78                
74        7.30        veh.2               1to2_1              88.36               2.60                1.53                0.55                1.28                2.56                
74        7.30        veh.3               1to2_1              80.43               1.88                1.33                0.55                1.56                1.73                
74        7.30        veh.4               1to2_1              72.17               0.42                0.46                3.50                7.71                0.57                
74        7.30        veh.5               1to2_1              65.03               0.26                0.35                0.55                8.26                0.53                
74        7.30        veh.6               1to2_1              57.95               0.15                0.24                0.55                14.30               0.55                
74        7.30        veh1                1to2_0              108.28              6.90                3.00                0.55                -1.00               8.28                
74        7.30        veh1.1              1to2_0              97.48               4.13                2.00                0.55                1.41                4.58                
74        7.30        veh1.2              1to2_0              88.90               3.08                1.76                0.55                1.16                3.10                
74        7.30        veh1.3              1to2_0              80.78               2.24                1.50                0.55                1.39                2.08                

75        7.40        flow1.0             1to2_2              62.40               19.20               3.00                1.64                -1.00               62.40               
75        7.40        flow1.1             1to2_2              2.10                2.80                2.00                2.00                19.75               2.10                
75        7.40        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
75        7.40        veh                 1to2_1              106.00              4.80                2.00                0.55                182.50              6.00                
75        7.40        veh.1               1to2_1              97.05               3.70                1.89                0.55                1.07                4.15                
75        7.40        veh.2               1to2_1              88.63               2.76                1.57                0.55                1.24                2.83                
75        7.40        veh.3               1to2_1              80.63               2.01                1.32                0.55                1.49                1.93                
75        7.40        veh.4               1to2_1              72.21               0.47                0.48                3.50                7.24                0.61                
75        7.40        veh.5               1to2_1              65.06               0.30                0.37                0.55                7.29                0.56                
75        7.40        veh.6               1to2_1              57.97               0.17                0.26                0.55                12.18               0.57                
75        7.40        veh1                1to2_0              109.00              7.20                3.00                0.55                -1.00               9.00                
75        7.40        veh1.1              1to2_0              97.91               4.33                2.00                0.55                1.41                5.01                
75        7.40        veh1.2              1to2_0              89.22               3.26                1.80                0.55                1.13                3.42                
75        7.40        veh1.3              1to2_0              81.02               2.39                1.51                0.55                1.34                2.32                

76        7.50        flow1.0             1to2_2              64.35               19.50               3.00                1.64                -1.00               64.35               
76        7.50        flow1.1             1to2_2              2.40                3.00                2.00                2.00                18.98               2.40                
76        7.50        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
76        7.50        veh                 1to2_1              106.50              5.00                2.00                0.55                175.10              6.50                
76        7.50        veh.1               1to2_1              97.44               3.89                1.93                0.55                1.04                4.54                
76        7.50        veh.2               1to2_1              88.93               2.92                1.63                0.55                1.20                3.13                
76        7.50        veh.3               1to2_1              80.84               2.15                1.33                0.55                1.44                2.14                
76        7.50        veh.4               1to2_1              72.27               0.52                0.50                3.50                6.86                0.67                
76        7.50        veh.5               1to2_1              65.10               0.33                0.39                0.55                6.50                0.60                
76        7.50        veh.6               1to2_1              57.99               0.20                0.29                0.55                10.50               0.59                
76        7.50        veh1                1to2_0              109.75              7.50                3.00                0.55                -1.00               9.75                
76        7.50        veh1.1              1to2_0              98.36               4.53                2.00                0.55                1.41                5.46                
76        7.50        veh1.2              1to2_0              89.57               3.45                1.83                0.55                1.10                3.77                
76        7.50        veh1.3              1to2_0              81.27               2.55                1.53                0.55                1.29                2.57                

77        7.60        flow1.0             1to2_2              66.33               19.80               3.00                1.64                -1.00               66.33               
77        7.60        flow1.1             1to2_2              2.72                3.20                2.00                2.00                18.32               2.72                
77        7.60        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
77        7.60        veh                 1to2_1              107.02              5.20                2.00                0.55                168.27              7.02                
77        7.60        veh.1               1to2_1              97.85               4.09                1.96                0.55                1.02                4.95                
77        7.60        veh.2               1to2_1              89.23               3.09                1.69                0.55                1.17                3.43                
77        7.60        veh.3               1to2_1              81.07               2.28                1.36                0.55                1.39                2.37                
77        7.60        veh.4               1to2_1              72.32               0.57                0.53                3.50                6.53                0.72                
77        7.60        veh.5               1to2_1              65.13               0.37                0.41                0.55                5.84                0.63                
77        7.60        veh.6               1to2_1              58.01               0.23                0.31                0.55                9.16                0.61                
77        7.60        veh1                1to2_0              110.53              7.80                3.00                0.55                -1.00               10.53               
77        7.60        veh1.1              1to2_0              98.84               4.73                2.00                0.55                1.42                5.94                
77        7.60        veh1.2              1to2_0              89.93               3.63                1.87                0.55                1.08                4.13                
77        7.60        veh1.3              1to2_0              81.54               2.70                1.56                0.55                1.25                2.84                

78        7.70        flow1.0             1to2_2              68.34               20.10               3.00                1.64                -1.00               68.34               
78        7.70        flow1.1             1to2_2              3.06                3.40                2.00                2.00                17.73               3.06                
78        7.70        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
78        7.70        veh                 1to2_1              107.56              5.40                2.00                0.55                161.93              7.56                
78        7.70        veh.1               1to2_1              98.28               4.29                2.00                0.55                1.00                5.38                
78        7.70        veh.2               1to2_1              89.56               3.26                1.76                0.55                1.14                3.76                
78        7.70        veh.3               1to2_1              81.31               2.42                1.41                0.55                1.34                2.61                
78        7.70        veh.4               1to2_1              72.39               0.63                0.55                3.50                6.24                0.79                
78        7.70        veh.5               1to2_1              65.17               0.42                0.43                0.55                5.30                0.67                
78        7.70        veh.6               1to2_1              58.04               0.26                0.33                0.55                8.09                0.64                
78        7.70        veh1                1to2_0              111.34              8.10                3.00                0.55                -1.00               11.34               
78        7.70        veh1.1              1to2_0              99.33               4.93                2.00                0.55                1.42                6.43                
78        7.70        veh1.2              1to2_0              90.31               3.82                1.91                0.55                1.05                4.51                
78        7.70        veh1.3              1to2_0              81.83               2.86                1.61                0.55                1.22                3.13                

79        7.80        flow1.0             1to2_2              70.38               20.40               3.00                1.64                -1.00               70.38               
79        7.80        flow1.1             1to2_2              3.42                3.60                2.00                2.00                17.21               3.42                
79        7.80        stopped             1to2_1              987.00              0.00                0.00                1.64                -1.00               0.00                
79        7.80        veh                 1to2_1              108.12              5.60                2.00                0.55                156.05              8.12                
79        7.80        veh.1               1to2_1              98.73               4.49                2.00                0.55                0.98                5.83                
79        7.80        veh.2               1to2_1              89.91               3.45                1.82                0.55                1.11                4.11                
79        7.80        veh.3               1to2_1              81.57               2.57                1.47                0.55                1.30                2.87                
79        7.80        veh.4               1to2_1              72.45               0.69                0.57                3.50                5.99                0.85                
79        7.80        veh.5               1to2_1              65.22               0.46                0.44                0.55                4.84                0.72                
79        7.80        veh.6               1to2_1              58.07               0.30                0.34                0.55                7.21                0.67                
79        7.80        veh1                1to2_0              112.18              8.40                3.00                0.55                -1.00               12.18               
79        7.80        veh1.1              1to2_0              99.84               5.13                2.00                0.55                1.43                6.94                
