configName      Platooning
iniFile         omnetpp.ini
processID       14608
runID           Platooning-0-20200102-11:03:16-14608
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:03:16.737
endDateTime     2020-01-02 11:03:31.737
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
410       40.90       veh1.5              1to2_1              586.57              19.98               1.86                0.60                4.25                522.07              

411       41.00       flow1.0             1to2_2              1051.50             30.00               0.00                1.64                -1.00               1051.50             
411       41.00       flow1.1             1to2_2              601.00              20.00               0.00                2.00                22.28               601.00              
411       41.00       flow1.2             1to2_2              555.81              20.07               -0.01               1.64                1.75                555.81              
411       41.00       flow1.3             1to2_2              510.94              20.96               -0.17               1.64                1.90                510.94              
411       41.00       flow1.4             1to2_0              451.50              30.00               0.00                1.64                7.30                451.50              
411       41.00       flow1.5             1to2_2              201.00              20.00               0.00                2.00                15.25               201.00              
411       41.00       flow1.6             1to2_0              151.50              30.00               3.00                1.64                9.83                151.50              
411       41.00       flow1.7             1to2_1              38.25               15.00               3.00                1.64                36.36               38.25               
411       41.00       flow1.8             1to2_0              0.00                0.00                0.00                1.64                -1.00               0.00                
411       41.00       stopped             1to2_0              954.00              0.00                0.00                1.64                -1.00               0.00                
411       41.00       veh                 1to2_0              716.50              20.00               0.00                0.55                11.63               616.50              
411       41.00       veh.1               1to2_0              693.50              20.00               0.00                0.55                0.65                605.60              
411       41.00       veh.2               1to2_0              675.50              20.00               0.00                0.55                0.65                594.70              
411       41.00       veh1                1to2_1              754.33              20.00               0.00                0.55                -1.00               654.33              
411       41.00       veh1.1              1to2_1              735.32              19.89               0.22                0.60                0.70                642.42              
411       41.00       veh1.2              1to2_1              716.40              19.71               -0.20               0.60                0.71                630.60              
411       41.00       veh1.3              1to2_1              697.55              19.71               -0.90               0.60                0.70                618.85              
411       41.00       veh1.4              1to2_1              678.55              20.18               0.10                0.60                0.69                606.95              
411       41.00       veh1.5              1to2_1              588.59              20.18               2.00                0.60                4.21                524.09              

412       41.10       flow1.0             1to2_2              1054.50             30.00               0.00                1.64                -1.00               1054.50             
412       41.10       flow1.1             1to2_2              603.00              20.00               0.00                2.00                22.33               603.00              
412       41.10       flow1.2             1to2_2              557.82              20.07               -0.01               1.64                1.75                557.82              
412       41.10       flow1.3             1to2_2              513.04              20.94               -0.16               1.64                1.90                513.04              
412       41.10       flow1.4             1to2_0              454.50              30.00               0.00                1.64                7.27                454.50              
412       41.10       flow1.5             1to2_2              203.00              20.00               0.00                2.00                15.25               203.00              
412       41.10       flow1.6             1to2_0              154.50              30.00               0.00                1.64                9.83                154.50              
412       41.10       flow1.7             1to2_1              39.78               15.30               3.00                1.64                35.67               39.78               
412       41.10       flow1.8             1to2_0              0.03                0.30                3.00                1.64                498.23              0.03                
412       41.10       stopped             1to2_0              954.00              0.00                0.00                1.64                -1.00               0.00                
412       41.10       veh                 1to2_0              718.50              20.00               0.00                0.55                11.53               618.50              
412       41.10       veh.1               1to2_0              695.50              20.00               0.00                0.55                0.65                607.60              
412       41.10       veh.2               1to2_0              677.50              20.00               0.00                0.55                0.65                596.70              
412       41.10       veh1                1to2_1              756.33              20.00               0.00                0.55                -1.00               656.33              
412       41.10       veh1.1              1to2_1              737.31              19.92               0.27                0.60                0.70                644.41              
412       41.10       veh1.2              1to2_1              718.37              19.72               0.02                0.60                0.71                632.57              
412       41.10       veh1.3              1to2_1              699.51              19.64               -0.68               0.60                0.71                620.81              
412       41.10       veh1.4              1to2_1              680.56              20.15               -0.30               0.60                0.69                608.96              
412       41.10       veh1.5              1to2_1              590.58              19.88               -3.00               0.60                4.27                526.08              

413       41.20       flow1.0             1to2_2              1057.50             30.00               0.00                1.64                -1.00               1057.50             
413       41.20       flow1.1             1to2_2              605.00              20.00               0.00                2.00                22.38               605.00              
413       41.20       flow1.2             1to2_2              559.83              20.07               -0.01               1.64                1.75                559.83              
413       41.20       flow1.3             1to2_2              515.13              20.92               -0.16               1.64                1.90                515.13              
413       41.20       flow1.4             1to2_0              457.50              30.00               0.00                1.64                7.23                457.50              
413       41.20       flow1.5             1to2_2              205.00              20.00               0.00                2.00                15.26               205.00              
413       41.20       flow1.6             1to2_0              157.50              30.00               0.00                1.64                9.83                157.50              
413       41.20       flow1.7             1to2_1              41.34               15.60               3.00                1.64                35.01               41.34               
413       41.20       flow1.8             1to2_0              0.09                0.60                3.00                1.64                254.02              0.09                
413       41.20       stopped             1to2_0              954.00              0.00                0.00                1.64                -1.00               0.00                
413       41.20       veh                 1to2_0              720.50              20.00               0.00                0.55                11.43               620.50              
413       41.20       veh.1               1to2_0              697.50              20.00               0.00                0.55                0.65                609.60              
413       41.20       veh.2               1to2_0              679.50              20.00               0.00                0.55                0.65                598.70              
413       41.20       veh1                1to2_1              758.33              20.00               0.00                0.55                -1.00               658.33              
413       41.20       veh1.1              1to2_1              739.31              19.94               0.29                0.60                0.70                646.41              
413       41.20       veh1.2              1to2_1              720.34              19.74               0.23                0.60                0.71                634.54              
413       41.20       veh1.3              1to2_1              701.47              19.60               -0.41               0.60                0.71                622.77              
413       41.20       veh1.4              1to2_1              682.57              20.09               -0.61               0.60                0.69                610.97              
413       41.20       veh1.5              1to2_1              592.55              19.76               -1.24               0.60                4.30                528.05              

414       41.30       flow1.0             1to2_2              1060.50             30.00               0.00                1.64                -1.00               1060.50             
414       41.30       flow1.1             1to2_2              607.00              20.00               0.00                2.00                22.43               607.00              
414       41.30       flow1.2             1to2_2              561.83              20.07               -0.01               1.64                1.75                561.83              
414       41.30       flow1.3             1to2_2              517.22              20.91               -0.16               1.64                1.89                517.22              
414       41.30       flow1.4             1to2_0              460.50              30.00               0.00                1.64                7.20                460.50              
414       41.30       flow1.5             1to2_2              207.00              20.00               0.00                2.00                15.26               207.00              
414       41.30       flow1.6             1to2_0              160.50              30.00               0.00                1.64                9.83                160.50              
414       41.30       flow1.7             1to2_1              42.93               15.90               3.00                1.64                34.38               42.93               
414       41.30       flow1.8             1to2_0              0.18                0.90                3.00                1.64                172.58              0.18                
414       41.30       stopped             1to2_0              954.00              0.00                0.00                1.64                -1.00               0.00                
414       41.30       veh                 1to2_0              722.50              20.00               0.00                0.55                11.33               622.50              
414       41.30       veh.1               1to2_0              699.50              20.00               0.00                0.55                0.65                611.60              
414       41.30       veh.2               1to2_0              681.50              20.00               0.00                0.55                0.65                600.70              
414       41.30       veh1                1to2_1              760.33              20.00               0.00                0.55                -1.00               660.33              
414       41.30       veh1.1              1to2_1              741.31              19.97               0.29                0.60                0.70                648.41              
414       41.30       veh1.2              1to2_1              722.32              19.78               0.40                0.60                0.71                636.52              
414       41.30       veh1.3              1to2_1              703.43              19.59               -0.12               0.60                0.71                624.73              
414       41.30       veh1.4              1to2_1              684.57              20.01               -0.80               0.60                0.69                612.97              
414       41.30       veh1.5              1to2_1              594.53              19.77               0.10                0.60                4.30                530.03              

415       41.40       flow1.0             1to2_2              1063.50             30.00               0.00                1.64                -1.00               1063.50             
415       41.40       flow1.1             1to2_2              609.00              20.00               0.00                2.00                22.48               609.00              
415       41.40       flow1.2             1to2_2              563.84              20.06               -0.01               1.64                1.75                563.84              
415       41.40       flow1.3             1to2_2              519.31              20.89               -0.16               1.64                1.89                519.31              
415       41.40       flow1.4             1to2_0              463.50              30.00               0.00                1.64                7.17                463.50              
415       41.40       flow1.5             1to2_2              209.00              20.00               0.00                2.00                15.27               209.00              
415       41.40       flow1.6             1to2_0              163.50              30.00               0.00                1.64                9.83                163.50              
415       41.40       flow1.7             1to2_1              44.55               16.20               3.00                1.64                33.76               44.55               
415       41.40       flow1.8             1to2_0              0.30                1.20                3.00                1.64                131.83              0.30                
415       41.40       stopped             1to2_0              954.00              0.00                0.00                1.64                -1.00               0.00                
415       41.40       veh                 1to2_0              724.50              20.00               0.00                0.55                11.23               624.50              
415       41.40       veh.1               1to2_0              701.50              20.00               0.00                0.55                0.65                613.60              
415       41.40       veh.2               1to2_0              683.50              20.00               0.00                0.55                0.65                602.70              
415       41.40       veh1                1to2_1              762.33              20.00               0.00                0.55                -1.00               662.33              
415       41.40       veh1.1              1to2_1              743.31              20.00               0.26                0.60                0.70                650.41              
415       41.40       veh1.2              1to2_1              724.30              19.83               0.51                0.60                0.71                638.50              
415       41.40       veh1.3              1to2_1              705.39              19.60               0.17                0.60                0.71                626.69              
415       41.40       veh1.4              1to2_1              686.56              19.92               -0.88               0.60                0.69                614.96              
415       41.40       veh1.5              1to2_1              596.52              19.88               1.10                0.60                4.28                532.02              

416       41.50       flow1.0             1to2_2              1066.50             30.00               0.00                1.64                -1.00               1066.50             
416       41.50       flow1.1             1to2_2              611.00              20.00               0.00                2.00                22.53               611.00              
416       41.50       flow1.2             1to2_2              565.85              20.06               -0.01               1.64                1.75                565.85              
416       41.50       flow1.3             1to2_2              521.40              20.88               -0.15               1.64                1.89                521.40              
416       41.50       flow1.4             1to2_0              466.50              30.00               0.00                1.64                7.13                466.50              
416       41.50       flow1.5             1to2_2              211.00              20.00               0.00                2.00                15.27               211.00              
416       41.50       flow1.6             1to2_0              166.50              30.00               0.00                1.64                9.83                166.50              
416       41.50       flow1.7             1to2_1              46.20               16.50               3.00                1.64                33.17               46.20               
416       41.50       flow1.8             1to2_0              0.45                1.50                3.00                1.64                107.37              0.45                
416       41.50       stopped             1to2_0              954.00              0.00                0.00                1.64                -1.00               0.00                
416       41.50       veh                 1to2_0              726.50              20.00               0.00                0.55                11.13               626.50              
416       41.50       veh.1               1to2_0              703.50              20.00               0.00                0.55                0.65                615.60              
416       41.50       veh.2               1to2_0              685.50              20.00               0.00                0.55                0.65                604.70              
416       41.50       veh1                1to2_1              764.33              20.00               0.00                0.55                -1.00               664.33              
416       41.50       veh1.1              1to2_1              745.31              20.02               0.22                0.60                0.70                652.41              
416       41.50       veh1.2              1to2_1              726.29              19.89               0.58                0.60                0.70                640.49              
416       41.50       veh1.3              1to2_1              707.35              19.64               0.42                0.60                0.71                628.65              
416       41.50       veh1.4              1to2_1              688.55              19.84               -0.84               0.60                0.70                616.95              
416       41.50       veh1.5              1to2_1              598.52              20.06               1.83                0.60                4.24                534.02              

417       41.60       flow1.0             1to2_2              1069.50             30.00               0.00                1.64                -1.00               1069.50             
417       41.60       flow1.1             1to2_2              613.00              20.00               0.00                2.00                22.58               613.00              
417       41.60       flow1.2             1to2_2              567.85              20.06               -0.01               1.64                1.75                567.85              
417       41.60       flow1.3             1to2_2              523.48              20.86               -0.15               1.64                1.89                523.48              
417       41.60       flow1.4             1to2_0              469.50              30.00               0.00                1.64                7.10                469.50              
417       41.60       flow1.5             1to2_2              213.00              20.00               0.00                2.00                15.27               213.00              
417       41.60       flow1.6             1to2_0              169.50              30.00               0.00                1.64                9.83                169.50              
417       41.60       flow1.7             1to2_1              47.88               16.80               3.00                1.64                32.60               47.88               
417       41.60       flow1.8             1to2_0              0.63                1.80                3.00                1.64                91.04               0.63                
417       41.60       stopped             1to2_0              954.00              0.00                0.00                1.64                -1.00               0.00                
417       41.60       veh                 1to2_0              728.50              20.00               0.00                0.55                11.03               628.50              
417       41.60       veh.1               1to2_0              705.50              20.00               0.00                0.55                0.65                617.60              
417       41.60       veh.2               1to2_0              687.50              20.00               0.00                0.55                0.65                606.70              
417       41.60       veh1                1to2_1              766.33              20.00               0.00                0.55                -1.00               666.33              
417       41.60       veh1.1              1to2_1              747.31              20.04               0.17                0.60                0.70                654.41              
417       41.60       veh1.2              1to2_1              728.29              19.95               0.59                0.60                0.70                642.49              
417       41.60       veh1.3              1to2_1              709.32              19.71               0.63                0.60                0.71                630.62              
417       41.60       veh1.4              1to2_1              690.52              19.77               -0.70               0.60                0.70                618.92              
417       41.60       veh1.5              1to2_1              600.50              19.76               -3.00               0.60                4.30                536.00              

418       41.70       flow1.0             1to2_2              1072.50             30.00               0.00                1.64                -1.00               1072.50             
418       41.70       flow1.1             1to2_2              615.00              20.00               0.00                2.00                22.63               615.00              
418       41.70       flow1.2             1to2_2              569.86              20.06               -0.01               1.64                1.75                569.86              
418       41.70       flow1.3             1to2_2              525.57              20.85               -0.15               1.64                1.88                525.57              
418       41.70       flow1.4             1to2_0              472.50              30.00               0.00                1.64                7.07                472.50              
418       41.70       flow1.5             1to2_2              215.00              20.00               0.00                2.00                15.28               215.00              
418       41.70       flow1.6             1to2_0              172.50              30.00               0.00                1.64                9.83                172.50              
418       41.70       flow1.7             1to2_1              49.59               17.10               3.00                1.64                32.04               49.59               
418       41.70       flow1.8             1to2_0              0.84                2.10                3.00                1.64                79.36               0.84                
418       41.70       stopped             1to2_0              954.00              0.00                0.00                1.64                -1.00               0.00                
418       41.70       veh                 1to2_0              730.50              20.00               0.00                0.55                10.93               630.50              
418       41.70       veh.1               1to2_0              707.50              20.00               0.00                0.55                0.65                619.60              
418       41.70       veh.2               1to2_0              689.50              20.00               0.00                0.55                0.65                608.70              
418       41.70       veh1                1to2_1              768.33              20.00               0.00                0.55                -1.00               668.33              
418       41.70       veh1.1              1to2_1              749.32              20.05               0.11                0.60                0.70                656.42              
418       41.70       veh1.2              1to2_1              730.29              20.00               0.55                0.60                0.70                644.49              
418       41.70       veh1.3              1to2_1              711.30              19.78               0.77                0.60                0.71                632.60              
418       41.70       veh1.4              1to2_1              692.50              19.72               -0.50               0.60                0.70                620.90              
418       41.70       veh1.5              1to2_1              602.46              19.64               -1.23               0.60                4.33                537.96              

419       41.80       flow1.0             1to2_2              1075.50             30.00               0.00                1.64                -1.00               1075.50             
419       41.80       flow1.1             1to2_2              617.00              20.00               0.00                2.00                22.68               617.00              
419       41.80       flow1.2             1to2_2              571.86              20.06               -0.01               1.64                1.75                571.86              
419       41.80       flow1.3             1to2_2              527.65              20.83               -0.14               1.64                1.88                527.65              
419       41.80       flow1.4             1to2_0              475.50              30.00               0.00                1.64                7.03                475.50              
419       41.80       flow1.5             1to2_2              217.00              20.00               0.00                2.00                15.28               217.00              
419       41.80       flow1.6             1to2_0              175.50              30.00               0.00                1.64                9.83                175.50              
419       41.80       flow1.7             1to2_1              51.33               17.40               3.00                1.64                31.50               51.33               
419       41.80       flow1.8             1to2_0              1.08                2.40                3.00                1.64                70.59               1.08                
419       41.80       stopped             1to2_0              954.00              0.00                0.00                1.64                -1.00               0.00                
419       41.80       veh                 1to2_0              732.50              20.00               0.00                0.55                10.83               632.50              
419       41.80       veh.1               1to2_0              709.50              20.00               0.00                0.55                0.65                621.60              
419       41.80       veh.2               1to2_0              691.50              20.00               0.00                0.55                0.65                610.70              
419       41.80       veh1                1to2_1              770.33              20.00               0.00                0.55                -1.00               670.33              
419       41.80       veh1.1              1to2_1              751.32              20.06               0.05                0.60                0.70                658.42              
419       41.80       veh1.2              1to2_1              732.29              20.05               0.47                0.60                0.70                646.49              
419       41.80       veh1.3              1to2_1              713.29              19.87               0.84                0.60                0.70                634.59              
419       41.80       veh1.4              1to2_1              694.46              19.69               -0.26               0.60                0.70                622.86              
419       41.80       veh1.5              1to2_1              604.43              19.65               0.12                0.60                4.33                539.93              

420       41.90       flow1.0             1to2_2              1078.50             30.00               0.00                1.64                -1.00               1078.50             
420       41.90       flow1.1             1to2_2              619.00              20.00               0.00                2.00                22.73               619.00              
420       41.90       flow1.2             1to2_2              573.87              20.06               -0.01               1.64                1.75                573.87              
420       41.90       flow1.3             1to2_2              529.73              20.82               -0.14               1.64                1.88                529.73              
420       41.90       flow1.4             1to2_0              478.50              30.00               0.00                1.64                7.00                478.50              
420       41.90       flow1.5             1to2_2              219.00              20.00               0.00                2.00                15.29               219.00              
420       41.90       flow1.6             1to2_0              178.50              30.00               0.00                1.64                9.83                178.50              
420       41.90       flow1.7             1to2_1              53.10               17.70               3.00                1.64                30.98               53.10               
420       41.90       flow1.8             1to2_0              1.35                2.70                3.00                1.64                63.76               1.35                
420       41.90       stopped             1to2_0              954.00              0.00                0.00                1.64                -1.00               0.00                
420       41.90       veh                 1to2_0              734.50              20.00               0.00                0.55                10.73               634.50              
420       41.90       veh.1               1to2_0              711.50              20.00               0.00                0.55                0.65                623.60              
420       41.90       veh.2               1to2_0              693.50              20.00               0.00                0.55                0.65                612.70              
420       41.90       veh1                1to2_1              772.33              20.00               0.00                0.55                -1.00               672.33              
420       41.90       veh1.1              1to2_1              753.33              20.06               0.00                0.60                0.70                660.43              
420       41.90       veh1.2              1to2_1              734.30              20.08               0.37                0.60                0.70                648.50              
420       41.90       veh1.3              1to2_1              715.29              19.95               0.83                0.60                0.70                636.59              
420       41.90       veh1.4              1to2_1              696.43              19.69               0.00                0.60                0.70                624.83              
420       41.90       veh1.5              1to2_1              606.41              19.76               1.12                0.60                4.30                541.91              

421       42.00       flow1.0             1to2_2              1081.50             30.00               0.00                1.64                -1.00               1081.50             
421       42.00       flow1.1             1to2_2              621.00              20.00               0.00                2.00                22.78               621.00              
421       42.00       flow1.2             1to2_2              575.88              20.06               -0.01               1.64                1.75                575.88              
421       42.00       flow1.3             1to2_2              531.81              20.81               -0.14               1.64                1.88                531.81              
421       42.00       flow1.4             1to2_0              481.50              30.00               0.00                1.64                6.97                481.50              
421       42.00       flow1.5             1to2_2              221.00              20.00               0.00                2.00                15.29               221.00              
421       42.00       flow1.6             1to2_0              181.50              30.00               0.00                1.64                9.83                181.50              
421       42.00       flow1.7             1to2_1              54.90               18.00               3.00                1.64                30.47               54.90               
421       42.00       flow1.8             1to2_0              1.65                3.00                3.00                1.64                58.28               1.65                
421       42.00       stopped             1to2_0              954.00              0.00                0.00                1.64                -1.00               0.00                
421       42.00       veh                 1to2_0              736.50              20.00               0.00                0.55                10.63               636.50              
421       42.00       veh.1               1to2_0              713.50              20.00               0.00                0.55                0.65                625.60              
421       42.00       veh.2               1to2_0              695.50              20.00               0.00                0.55                0.65                614.70              
421       42.00       veh1                1to2_1              774.33              20.00               0.00                0.55                -1.00               674.33              
421       42.00       veh1.1              1to2_1              755.33              20.05               -0.05               0.60                0.70                662.43              
421       42.00       veh1.2              1to2_1              736.31              20.11               0.24                0.60                0.70                650.51              
421       42.00       veh1.3              1to2_1              717.29              20.03               0.76                0.60                0.70                638.59              
421       42.00       veh1.4              1to2_1              698.41              19.72               0.24                0.60                0.70                626.81              
421       42.00       veh1.5              1to2_1              608.40              19.95               1.87                0.60                4.26                543.90              

422       42.10       flow1.0             1to2_2              1084.50             30.00               0.00                1.64                -1.00               1084.50             
422       42.10       flow1.1             1to2_2              623.00              20.00               0.00                2.00                22.83               623.00              
422       42.10       flow1.2             1to2_2              577.88              20.06               -0.01               1.64                1.75                577.88              
422       42.10       flow1.3             1to2_2              533.89              20.79               -0.14               1.64                1.88                533.89              
422       42.10       flow1.4             1to2_0              484.50              30.00               0.00                1.64                6.93                484.50              
422       42.10       flow1.5             1to2_2              223.00              20.00               0.00                2.00                15.29               223.00              
422       42.10       flow1.6             1to2_0              184.50              30.00               0.00                1.64                9.83                184.50              
422       42.10       flow1.7             1to2_1              56.73               18.30               3.00                1.64                29.98               56.73               
422       42.10       flow1.8             1to2_0              1.98                3.30                3.00                1.64                53.79               1.98                
422       42.10       stopped             1to2_0              954.00              0.00                0.00                1.64                -1.00               0.00                
422       42.10       veh                 1to2_0              738.50              20.00               0.00                0.55                10.53               638.50              
422       42.10       veh.1               1to2_0              715.50              20.00               0.00                0.55                0.65                627.60              
422       42.10       veh.2               1to2_0              697.50              20.00               0.00                0.55                0.65                616.70              
422       42.10       veh1                1to2_1              776.33              20.00               0.00                0.55                -1.00               676.33              
422       42.10       veh1.1              1to2_1              757.34              20.04               -0.08               0.60                0.70                664.44              
422       42.10       veh1.2              1to2_1              738.32              20.12               0.12                0.60                0.70                652.52              
422       42.10       veh1.3              1to2_1              719.30              20.09               0.64                0.60                0.70                640.60              
422       42.10       veh1.4              1to2_1              700.38              19.76               0.44                0.60                0.70                628.78              
422       42.10       veh1.5              1to2_1              610.41              20.15               2.00                0.60                4.22                545.91              

423       42.20       flow1.0             1to2_2              1087.50             30.00               0.00                1.64                -1.00               1087.50             
423       42.20       flow1.1             1to2_2              625.00              20.00               0.00                2.00                22.88               625.00              
423       42.20       flow1.2             1to2_2              579.89              20.06               -0.01               1.64                1.75                579.89              
423       42.20       flow1.3             1to2_2              535.97              20.78               -0.14               1.64                1.87                535.97              
423       42.20       flow1.4             1to2_0              487.50              30.00               0.00                1.64                6.90                487.50              
423       42.20       flow1.5             1to2_2              225.00              20.00               0.00                2.00                15.30               225.00              
423       42.20       flow1.6             1to2_0              187.50              30.00               0.00                1.64                9.83                187.50              
423       42.20       flow1.7             1to2_1              58.59               18.60               3.00                1.64                29.51               58.59               
423       42.20       flow1.8             1to2_0              2.34                3.60                3.00                1.64                50.04               2.34                
423       42.20       stopped             1to2_0              954.00              0.00                0.00                1.64                -1.00               0.00                
423       42.20       veh                 1to2_0              740.50              20.00               0.00                0.55                10.43               640.50              
423       42.20       veh.1               1to2_0              717.50              20.00               0.00                0.55                0.65                629.60              
423       42.20       veh.2               1to2_0              699.50              20.00               0.00                0.55                0.65                618.70              
423       42.20       veh1                1to2_1              778.33              20.00               0.00                0.55                -1.00               678.33              
423       42.20       veh1.1              1to2_1              759.34              20.03               -0.11               0.60                0.70                666.44              
423       42.20       veh1.2              1to2_1              740.34              20.12               -0.00               0.60                0.70                654.54              
423       42.20       veh1.3              1to2_1              721.31              20.14               0.48                0.60                0.70                642.61              
