configName      Platooning
iniFile         omnetpp.ini
processID       3691
runID           Platooning-0-20191231-13:21:31-3691
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:21:31.571
endDateTime     2019-12-31 13:21:56.571
duration        0 hour, 0 minute, 24 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
1037           26.10          veh.6          3              veh.4          2              -              -              -              

1038           26.10          veh1           3              veh1           0              1              1              10             

1039           26.10          veh1.1         3              veh1.1         0              3              3              10             
1039           26.10          veh1.2         3              veh1.1         1              -              -              -              
1039           26.10          veh1.3         3              veh1.1         2              -              -              -              

1040           26.10          veh1.4         3              veh1.4         0              3              4              10             
1040           26.10          veh1.5         3              veh1.4         1              -              -              -              
1040           26.10          veh1.6         3              veh1.4         2              -              -              -              

1041           26.20          veh            3              veh            0              4              4              10             
1041           26.20          veh.1          3              veh            1              -              -              -              
1041           26.20          veh.2          3              veh            2              -              -              -              
1041           26.20          veh.3          3              veh            3              -              -              -              

1042           26.20          veh.4          3              veh.4          0              3              4              10             
1042           26.20          veh.5          3              veh.4          1              -              -              -              
1042           26.20          veh.6          3              veh.4          2              -              -              -              

1043           26.20          veh1           3              veh1           0              1              1              10             

1044           26.20          veh1.1         3              veh1.1         0              3              3              10             
1044           26.20          veh1.2         3              veh1.1         1              -              -              -              
1044           26.20          veh1.3         3              veh1.1         2              -              -              -              

1045           26.20          veh1.4         3              veh1.4         0              3              4              10             
1045           26.20          veh1.5         3              veh1.4         1              -              -              -              
1045           26.20          veh1.6         3              veh1.4         2              -              -              -              

1046           26.30          veh            3              veh            0              4              4              10             
1046           26.30          veh.1          3              veh            1              -              -              -              
1046           26.30          veh.2          3              veh            2              -              -              -              
1046           26.30          veh.3          3              veh            3              -              -              -              

1047           26.30          veh.4          3              veh.4          0              3              4              10             
1047           26.30          veh.5          3              veh.4          1              -              -              -              
1047           26.30          veh.6          3              veh.4          2              -              -              -              

1048           26.30          veh1           3              veh1           0              1              1              10             

1049           26.30          veh1.1         3              veh1.1         0              3              3              10             
1049           26.30          veh1.2         3              veh1.1         1              -              -              -              
1049           26.30          veh1.3         3              veh1.1         2              -              -              -              

1050           26.30          veh1.4         3              veh1.4         0              3              4              10             
1050           26.30          veh1.5         3              veh1.4         1              -              -              -              
1050           26.30          veh1.6         3              veh1.4         2              -              -              -              

1051           26.40          veh            3              veh            0              4              4              10             
1051           26.40          veh.1          3              veh            1              -              -              -              
1051           26.40          veh.2          3              veh            2              -              -              -              
1051           26.40          veh.3          3              veh            3              -              -              -              

1052           26.40          veh.4          3              veh.4          0              3              4              10             
1052           26.40          veh.5          3              veh.4          1              -              -              -              
1052           26.40          veh.6          3              veh.4          2              -              -              -              

1053           26.40          veh1           3              veh1           0              1              1              10             

1054           26.40          veh1.1         3              veh1.1         0              3              3              10             
1054           26.40          veh1.2         3              veh1.1         1              -              -              -              
1054           26.40          veh1.3         3              veh1.1         2              -              -              -              

1055           26.40          veh1.4         3              veh1.4         0              3              4              10             
1055           26.40          veh1.5         3              veh1.4         1              -              -              -              
1055           26.40          veh1.6         3              veh1.4         2              -              -              -              

1056           26.50          veh            3              veh            0              4              4              10             
1056           26.50          veh.1          3              veh            1              -              -              -              
1056           26.50          veh.2          3              veh            2              -              -              -              
1056           26.50          veh.3          3              veh            3              -              -              -              

1057           26.50          veh.4          3              veh.4          0              3              4              10             
1057           26.50          veh.5          3              veh.4          1              -              -              -              
1057           26.50          veh.6          3              veh.4          2              -              -              -              

1058           26.50          veh1           3              veh1           0              1              1              10             

1059           26.50          veh1.1         3              veh1.1         0              3              3              10             
1059           26.50          veh1.2         3              veh1.1         1              -              -              -              
1059           26.50          veh1.3         3              veh1.1         2              -              -              -              

1060           26.50          veh1.4         3              veh1.4         0              3              4              10             
1060           26.50          veh1.5         3              veh1.4         1              -              -              -              
1060           26.50          veh1.6         3              veh1.4         2              -              -              -              

1061           26.60          veh            3              veh            0              4              4              10             
1061           26.60          veh.1          3              veh            1              -              -              -              
1061           26.60          veh.2          3              veh            2              -              -              -              
1061           26.60          veh.3          3              veh            3              -              -              -              

1062           26.60          veh.4          3              veh.4          0              3              4              10             
1062           26.60          veh.5          3              veh.4          1              -              -              -              
1062           26.60          veh.6          3              veh.4          2              -              -              -              

1063           26.60          veh1           3              veh1           0              1              1              10             

1064           26.60          veh1.1         3              veh1.1         0              3              3              10             
1064           26.60          veh1.2         3              veh1.1         1              -              -              -              
1064           26.60          veh1.3         3              veh1.1         2              -              -              -              

1065           26.60          veh1.4         3              veh1.4         0              3              4              10             
1065           26.60          veh1.5         3              veh1.4         1              -              -              -              
1065           26.60          veh1.6         3              veh1.4         2              -              -              -              

1066           26.70          veh            3              veh            0              4              4              10             
1066           26.70          veh.1          3              veh            1              -              -              -              
1066           26.70          veh.2          3              veh            2              -              -              -              
1066           26.70          veh.3          3              veh            3              -              -              -              

1067           26.70          veh.4          3              veh.4          0              3              4              10             
1067           26.70          veh.5          3              veh.4          1              -              -              -              
1067           26.70          veh.6          3              veh.4          2              -              -              -              

1068           26.70          veh1           3              veh1           0              1              1              10             

1069           26.70          veh1.1         3              veh1.1         0              3              3              10             
1069           26.70          veh1.2         3              veh1.1         1              -              -              -              
1069           26.70          veh1.3         3              veh1.1         2              -              -              -              

1070           26.70          veh1.4         3              veh1.4         0              3              4              10             
1070           26.70          veh1.5         3              veh1.4         1              -              -              -              
1070           26.70          veh1.6         3              veh1.4         2              -              -              -              

1071           26.80          veh            3              veh            0              4              4              10             
1071           26.80          veh.1          3              veh            1              -              -              -              
1071           26.80          veh.2          3              veh            2              -              -              -              
1071           26.80          veh.3          3              veh            3              -              -              -              

1072           26.80          veh.4          3              veh.4          0              3              4              10             
1072           26.80          veh.5          3              veh.4          1              -              -              -              
1072           26.80          veh.6          3              veh.4          2              -              -              -              

1073           26.80          veh1           3              veh1           0              1              1              10             

1074           26.80          veh1.1         3              veh1.1         0              3              3              10             
1074           26.80          veh1.2         3              veh1.1         1              -              -              -              
1074           26.80          veh1.3         3              veh1.1         2              -              -              -              

1075           26.80          veh1.4         3              veh1.4         0              3              4              10             
1075           26.80          veh1.5         3              veh1.4         1              -              -              -              
1075           26.80          veh1.6         3              veh1.4         2              -              -              -              

1076           26.90          veh            3              veh            0              4              4              10             
1076           26.90          veh.1          3              veh            1              -              -              -              
1076           26.90          veh.2          3              veh            2              -              -              -              
1076           26.90          veh.3          3              veh            3              -              -              -              

1077           26.90          veh.4          3              veh.4          0              3              4              10             
1077           26.90          veh.5          3              veh.4          1              -              -              -              
1077           26.90          veh.6          3              veh.4          2              -              -              -              

1078           26.90          veh1           3              veh1           0              1              1              10             

1079           26.90          veh1.1         3              veh1.1         0              3              3              10             
1079           26.90          veh1.2         3              veh1.1         1              -              -              -              
1079           26.90          veh1.3         3              veh1.1         2              -              -              -              

1080           26.90          veh1.4         3              veh1.4         0              3              4              10             
1080           26.90          veh1.5         3              veh1.4         1              -              -              -              
1080           26.90          veh1.6         3              veh1.4         2              -              -              -              

1081           27.00          veh            3              veh            0              4              4              10             
1081           27.00          veh.1          3              veh            1              -              -              -              
1081           27.00          veh.2          3              veh            2              -              -              -              
1081           27.00          veh.3          3              veh            3              -              -              -              

1082           27.00          veh.4          3              veh.4          0              3              4              10             
1082           27.00          veh.5          3              veh.4          1              -              -              -              
1082           27.00          veh.6          3              veh.4          2              -              -              -              

1083           27.00          veh1           3              veh1           0              1              1              10             

1084           27.00          veh1.1         3              veh1.1         0              3              3              10             
1084           27.00          veh1.2         3              veh1.1         1              -              -              -              
1084           27.00          veh1.3         3              veh1.1         2              -              -              -              

1085           27.00          veh1.4         3              veh1.4         0              3              4              10             
1085           27.00          veh1.5         3              veh1.4         1              -              -              -              
1085           27.00          veh1.6         3              veh1.4         2              -              -              -              

1086           27.10          veh            3              veh            0              4              4              10             
1086           27.10          veh.1          3              veh            1              -              -              -              
1086           27.10          veh.2          3              veh            2              -              -              -              
1086           27.10          veh.3          3              veh            3              -              -              -              

1087           27.10          veh.4          3              veh.4          0              3              4              10             
1087           27.10          veh.5          3              veh.4          1              -              -              -              
1087           27.10          veh.6          3              veh.4          2              -              -              -              

1088           27.10          veh1           3              veh1           0              1              1              10             

1089           27.10          veh1.1         3              veh1.1         0              3              3              10             
1089           27.10          veh1.2         3              veh1.1         1              -              -              -              
1089           27.10          veh1.3         3              veh1.1         2              -              -              -              

1090           27.10          veh1.4         3              veh1.4         0              3              4              10             
1090           27.10          veh1.5         3              veh1.4         1              -              -              -              
1090           27.10          veh1.6         3              veh1.4         2              -              -              -              

1091           27.20          veh            3              veh            0              4              4              10             
1091           27.20          veh.1          3              veh            1              -              -              -              
1091           27.20          veh.2          3              veh            2              -              -              -              
1091           27.20          veh.3          3              veh            3              -              -              -              

1092           27.20          veh.4          3              veh.4          0              3              4              10             
1092           27.20          veh.5          3              veh.4          1              -              -              -              
1092           27.20          veh.6          3              veh.4          2              -              -              -              

1093           27.20          veh1           3              veh1           0              1              1              10             

1094           27.20          veh1.1         3              veh1.1         0              3              3              10             
1094           27.20          veh1.2         3              veh1.1         1              -              -              -              
1094           27.20          veh1.3         3              veh1.1         2              -              -              -              

1095           27.20          veh1.4         3              veh1.4         0              3              4              10             
1095           27.20          veh1.5         3              veh1.4         1              -              -              -              
1095           27.20          veh1.6         3              veh1.4         2              -              -              -              

1096           27.30          veh            3              veh            0              4              4              10             
1096           27.30          veh.1          3              veh            1              -              -              -              
1096           27.30          veh.2          3              veh            2              -              -              -              
1096           27.30          veh.3          3              veh            3              -              -              -              

1097           27.30          veh.4          3              veh.4          0              3              4              10             
1097           27.30          veh.5          3              veh.4          1              -              -              -              
1097           27.30          veh.6          3              veh.4          2              -              -              -              

1098           27.30          veh1           3              veh1           0              1              1              10             

1099           27.30          veh1.1         3              veh1.1         0              3              3              10             
1099           27.30          veh1.2         3              veh1.1         1              -              -              -              
1099           27.30          veh1.3         3              veh1.1         2              -              -              -              

1100           27.30          veh1.4         3              veh1.4         0              3              4              10             
1100           27.30          veh1.5         3              veh1.4         1              -              -              -              
1100           27.30          veh1.6         3              veh1.4         2              -              -              -              

1101           27.40          veh            3              veh            0              4              4              10             
1101           27.40          veh.1          3              veh            1              -              -              -              
1101           27.40          veh.2          3              veh            2              -              -              -              
1101           27.40          veh.3          3              veh            3              -              -              -              

1102           27.40          veh.4          3              veh.4          0              3              4              10             
1102           27.40          veh.5          3              veh.4          1              -              -              -              
1102           27.40          veh.6          3              veh.4          2              -              -              -              

1103           27.40          veh1           3              veh1           0              1              1              10             

1104           27.40          veh1.1         3              veh1.1         0              3              3              10             
1104           27.40          veh1.2         3              veh1.1         1              -              -              -              
1104           27.40          veh1.3         3              veh1.1         2              -              -              -              

1105           27.40          veh1.4         3              veh1.4         0              3              4              10             
1105           27.40          veh1.5         3              veh1.4         1              -              -              -              
1105           27.40          veh1.6         3              veh1.4         2              -              -              -              

1106           27.50          veh            3              veh            0              4              4              10             
1106           27.50          veh.1          3              veh            1              -              -              -              
1106           27.50          veh.2          3              veh            2              -              -              -              
1106           27.50          veh.3          3              veh            3              -              -              -              

1107           27.50          veh.4          3              veh.4          0              3              4              10             
1107           27.50          veh.5          3              veh.4          1              -              -              -              
1107           27.50          veh.6          3              veh.4          2              -              -              -              

1108           27.50          veh1           3              veh1           0              1              1              10             

1109           27.50          veh1.1         3              veh1.1         0              3              3              10             
1109           27.50          veh1.2         3              veh1.1         1              -              -              -              
1109           27.50          veh1.3         3              veh1.1         2              -              -              -              

1110           27.50          veh1.4         3              veh1.4         0              3              4              10             
1110           27.50          veh1.5         3              veh1.4         1              -              -              -              
1110           27.50          veh1.6         3              veh1.4         2              -              -              -              

1111           27.60          veh            3              veh            0              4              4              10             
1111           27.60          veh.1          3              veh            1              -              -              -              
1111           27.60          veh.2          3              veh            2              -              -              -              
1111           27.60          veh.3          3              veh            3              -              -              -              

1112           27.60          veh.4          3              veh.4          0              3              4              10             
1112           27.60          veh.5          3              veh.4          1              -              -              -              
1112           27.60          veh.6          3              veh.4          2              -              -              -              

1113           27.60          veh1           3              veh1           0              1              1              10             

1114           27.60          veh1.1         3              veh1.1         0              3              3              10             
1114           27.60          veh1.2         3              veh1.1         1              -              -              -              
1114           27.60          veh1.3         3              veh1.1         2              -              -              -              

1115           27.60          veh1.4         3              veh1.4         0              3              4              10             
1115           27.60          veh1.5         3              veh1.4         1              -              -              -              
1115           27.60          veh1.6         3              veh1.4         2              -              -              -              

1116           27.70          veh            3              veh            0              4              4              10             
1116           27.70          veh.1          3              veh            1              -              -              -              
1116           27.70          veh.2          3              veh            2              -              -              -              
1116           27.70          veh.3          3              veh            3              -              -              -              

1117           27.70          veh.4          3              veh.4          0              3              4              10             
1117           27.70          veh.5          3              veh.4          1              -              -              -              
1117           27.70          veh.6          3              veh.4          2              -              -              -              

1118           27.70          veh1           3              veh1           0              1              1              10             

1119           27.70          veh1.1         3              veh1.1         0              3              3              10             
1119           27.70          veh1.2         3              veh1.1         1              -              -              -              
1119           27.70          veh1.3         3              veh1.1         2              -              -              -              

1120           27.70          veh1.4         3              veh1.4         0              3              4              10             
1120           27.70          veh1.5         3              veh1.4         1              -              -              -              
1120           27.70          veh1.6         3              veh1.4         2              -              -              -              

1121           27.80          veh            3              veh            0              4              4              10             
1121           27.80          veh.1          3              veh            1              -              -              -              
1121           27.80          veh.2          3              veh            2              -              -              -              
1121           27.80          veh.3          3              veh            3              -              -              -              

1122           27.80          veh.4          3              veh.4          0              3              4              10             
1122           27.80          veh.5          3              veh.4          1              -              -              -              
1122           27.80          veh.6          3              veh.4          2              -              -              -              

1123           27.80          veh1           3              veh1           0              1              1              10             

1124           27.80          veh1.1         3              veh1.1         0              3              3              10             
1124           27.80          veh1.2         3              veh1.1         1              -              -              -              
1124           27.80          veh1.3         3              veh1.1         2              -              -              -              

1125           27.80          veh1.4         3              veh1.4         0              3              4              10             
1125           27.80          veh1.5         3              veh1.4         1              -              -              -              
1125           27.80          veh1.6         3              veh1.4         2              -              -              -              

1126           27.90          veh            3              veh            0              4              4              10             
1126           27.90          veh.1          3              veh            1              -              -              -              
1126           27.90          veh.2          3              veh            2              -              -              -              
1126           27.90          veh.3          3              veh            3              -              -              -              

1127           27.90          veh.4          3              veh.4          0              3              4              10             
1127           27.90          veh.5          3              veh.4          1              -              -              -              
1127           27.90          veh.6          3              veh.4          2              -              -              -              

1128           27.90          veh1           3              veh1           0              1              1              10             

1129           27.90          veh1.1         3              veh1.1         0              3              3              10             
1129           27.90          veh1.2         3              veh1.1         1              -              -              -              
1129           27.90          veh1.3         3              veh1.1         2              -              -              -              

1130           27.90          veh1.4         3              veh1.4         0              3              4              10             
1130           27.90          veh1.5         3              veh1.4         1              -              -              -              
1130           27.90          veh1.6         3              veh1.4         2              -              -              -              

1131           28.00          veh            3              veh            0              4              4              10             
1131           28.00          veh.1          3              veh            1              -              -              -              
1131           28.00          veh.2          3              veh            2              -              -              -              
1131           28.00          veh.3          3              veh            3              -              -              -              

1132           28.00          veh.4          3              veh.4          0              3              4              10             
1132           28.00          veh.5          3              veh.4          1              -              -              -              
1132           28.00          veh.6          3              veh.4          2              -              -              -              

1133           28.00          veh1           3              veh1           0              1              1              10             

1134           28.00          veh1.1         3              veh1.1         0              3              3              10             
1134           28.00          veh1.2         3              veh1.1         1              -              -              -              
1134           28.00          veh1.3         3              veh1.1         2              -              -              -              

1135           28.00          veh1.4         3              veh1.4         0              3              4              10             
1135           28.00          veh1.5         3              veh1.4         1              -              -              -              
1135           28.00          veh1.6         3              veh1.4         2              -              -              -              

1136           28.10          veh            3              veh            0              4              4              10             
1136           28.10          veh.1          3              veh            1              -              -              -              
1136           28.10          veh.2          3              veh            2              -              -              -              
1136           28.10          veh.3          3              veh            3              -              -              -              

1137           28.10          veh.4          3              veh.4          0              3              4              10             
1137           28.10          veh.5          3              veh.4          1              -              -              -              
1137           28.10          veh.6          3              veh.4          2              -              -              -              

1138           28.10          veh1           3              veh1           0              1              1              10             

1139           28.10          veh1.1         3              veh1.1         0              3              3              10             
1139           28.10          veh1.2         3              veh1.1         1              -              -              -              
1139           28.10          veh1.3         3              veh1.1         2              -              -              -              

1140           28.10          veh1.4         3              veh1.4         0              3              4              10             
1140           28.10          veh1.5         3              veh1.4         1              -              -              -              
1140           28.10          veh1.6         3              veh1.4         2              -              -              -              

1141           28.20          veh            3              veh            0              4              4              10             
1141           28.20          veh.1          3              veh            1              -              -              -              
1141           28.20          veh.2          3              veh            2              -              -              -              
1141           28.20          veh.3          3              veh            3              -              -              -              

1142           28.20          veh.4          3              veh.4          0              3              4              10             
1142           28.20          veh.5          3              veh.4          1              -              -              -              
1142           28.20          veh.6          3              veh.4          2              -              -              -              

1143           28.20          veh1           3              veh1           0              1              1              10             

1144           28.20          veh1.1         3              veh1.1         0              3              3              10             
1144           28.20          veh1.2         3              veh1.1         1              -              -              -              
1144           28.20          veh1.3         3              veh1.1         2              -              -              -              

1145           28.20          veh1.4         3              veh1.4         0              3              4              10             
1145           28.20          veh1.5         3              veh1.4         1              -              -              -              
1145           28.20          veh1.6         3              veh1.4         2              -              -              -              

1146           28.30          veh            3              veh            0              4              4              10             
1146           28.30          veh.1          3              veh            1              -              -              -              
1146           28.30          veh.2          3              veh            2              -              -              -              
1146           28.30          veh.3          3              veh            3              -              -              -              

1147           28.30          veh.4          3              veh.4          0              3              4              10             
1147           28.30          veh.5          3              veh.4          1              -              -              -              
1147           28.30          veh.6          3              veh.4          2              -              -              -              

1148           28.30          veh1           3              veh1           0              1              1              10             

1149           28.30          veh1.1         3              veh1.1         0              3              3              10             
1149           28.30          veh1.2         3              veh1.1         1              -              -              -              
1149           28.30          veh1.3         3              veh1.1         2              -              -              -              

1150           28.30          veh1.4         3              veh1.4         0              3              4              10             
1150           28.30          veh1.5         3              veh1.4         1              -              -              -              
1150           28.30          veh1.6         3              veh1.4         2              -              -              -              

1151           28.40          veh            3              veh            0              4              4              10             
1151           28.40          veh.1          3              veh            1              -              -              -              
1151           28.40          veh.2          3              veh            2              -              -              -              
1151           28.40          veh.3          3              veh            3              -              -              -              

1152           28.40          veh.4          3              veh.4          0              3              4              10             
1152           28.40          veh.5          3              veh.4          1              -              -              -              
1152           28.40          veh.6          3              veh.4          2              -              -              -              

1153           28.40          veh1           3              veh1           0              1              1              10             

1154           28.40          veh1.1         3              veh1.1         0              3              3              10             
1154           28.40          veh1.2         3              veh1.1         1              -              -              -              
1154           28.40          veh1.3         3              veh1.1         2              -              -              -              

1155           28.40          veh1.4         3              veh1.4         0              3              4              10             
1155           28.40          veh1.5         3              veh1.4         1              -              -              -              
1155           28.40          veh1.6         3              veh1.4         2              -              -              -              

1156           28.50          veh            3              veh            0              4              4              10             
