configName      Platooning
iniFile         omnetpp.ini
processID       14570
runID           Platooning-0-20200102-11:02:29-14570
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:02:29.417
endDateTime     2020-01-02 11:02:44.417
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
169       16.80       veh1.4              1to2_2              129.23              14.36               1.88                3.50                3.56                62.63               

170       16.90       flow1.0             1to2_0              328.50              30.00               0.00                1.64                11.08               328.50              
170       16.90       flow1.1             1to2_0              118.66              20.00               0.00                2.00                10.24               118.66              
170       16.90       flow1.2             1to2_0              53.10               17.70               3.00                1.64                3.14                53.10               
170       16.90       flow1.3             1to2_1              1.35                2.70                3.00                1.64                68.93               1.35                
170       16.90       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
170       16.90       veh                 1to2_1              272.33              20.00               0.00                0.55                -1.00               172.33              
170       16.90       veh.1               1to2_1              230.23              23.33               2.00                0.55                1.59                137.33              
170       16.90       veh.2               1to2_1              211.00              22.22               2.00                0.55                0.64                125.20              
170       16.90       veh.3               1to2_1              192.46              21.11               2.00                0.55                0.64                113.76              
170       16.90       veh1                1to2_2              272.33              20.00               0.00                0.55                -1.00               172.33              
170       16.90       veh1.1              1to2_2              225.23              23.33               2.00                0.55                1.59                137.33              
170       16.90       veh1.2              1to2_2              206.00              22.22               2.00                0.55                0.64                125.20              
170       16.90       veh1.3              1to2_2              187.46              21.11               2.00                0.55                0.64                113.76              
170       16.90       veh1.4              1to2_2              130.68              14.55               1.88                3.50                3.56                64.08               

171       17.00       flow1.0             1to2_0              331.50              30.00               0.00                1.64                10.98               331.50              
171       17.00       flow1.1             1to2_0              120.66              20.00               0.00                2.00                10.29               120.66              
171       17.00       flow1.2             1to2_0              54.90               18.00               3.00                1.64                3.10                54.90               
171       17.00       flow1.3             1to2_1              1.65                3.00                3.00                1.64                62.65               1.65                
171       17.00       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
171       17.00       veh                 1to2_1              274.33              20.00               0.00                0.55                -1.00               174.33              
171       17.00       veh.1               1to2_1              232.58              23.53               2.00                0.55                1.56                139.68              
171       17.00       veh.2               1to2_1              213.24              22.42               2.00                0.55                0.64                127.44              
171       17.00       veh.3               1to2_1              194.59              21.31               2.00                0.55                0.64                115.89              
171       17.00       veh1                1to2_2              274.33              20.00               0.00                0.55                -1.00               174.33              
171       17.00       veh1.1              1to2_2              227.58              23.53               2.00                0.55                1.56                139.68              
171       17.00       veh1.2              1to2_2              208.24              22.42               2.00                0.55                0.64                127.44              
171       17.00       veh1.3              1to2_2              189.59              21.31               2.00                0.55                0.64                115.89              
171       17.00       veh1.4              1to2_2              132.15              14.73               1.89                3.50                3.56                65.55               

172       17.10       flow1.0             1to2_0              334.50              30.00               0.00                1.64                10.88               334.50              
172       17.10       flow1.1             1to2_0              122.66              20.00               0.00                2.00                10.34               122.66              
172       17.10       flow1.2             1to2_0              56.73               18.30               3.00                1.64                3.06                56.73               
172       17.10       flow1.3             1to2_1              1.98                3.30                3.00                1.64                57.50               1.98                
172       17.10       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
172       17.10       veh                 1to2_1              276.33              20.00               0.00                0.55                -1.00               176.33              
172       17.10       veh.1               1to2_1              234.95              23.73               2.00                0.55                1.53                142.05              
172       17.10       veh.2               1to2_1              215.50              22.62               2.00                0.55                0.64                129.70              
172       17.10       veh.3               1to2_1              196.74              21.51               2.00                0.55                0.64                118.04              
172       17.10       veh1                1to2_2              276.33              20.00               0.00                0.55                -1.00               176.33              
172       17.10       veh1.1              1to2_2              229.95              23.73               2.00                0.55                1.53                142.05              
172       17.10       veh1.2              1to2_2              210.50              22.62               2.00                0.55                0.64                129.70              
172       17.10       veh1.3              1to2_2              191.74              21.51               2.00                0.55                0.64                118.04              
172       17.10       veh1.4              1to2_2              133.65              14.92               1.89                3.50                3.56                67.05               

173       17.20       flow1.0             1to2_0              337.50              30.00               0.00                1.64                10.78               337.50              
173       17.20       flow1.1             1to2_0              124.66              20.00               0.00                2.00                10.39               124.66              
173       17.20       flow1.2             1to2_0              58.59               18.60               3.00                1.64                3.01                58.59               
173       17.20       flow1.3             1to2_1              2.34                3.60                3.00                1.64                53.21               2.34                
173       17.20       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
173       17.20       veh                 1to2_1              278.33              20.00               0.00                0.55                -1.00               178.33              
173       17.20       veh.1               1to2_1              237.34              23.93               2.00                0.55                1.50                144.44              
173       17.20       veh.2               1to2_1              217.78              22.82               2.00                0.55                0.64                131.98              
173       17.20       veh.3               1to2_1              198.91              21.71               2.00                0.55                0.64                120.21              
173       17.20       veh1                1to2_2              278.33              20.00               0.00                0.55                -1.00               178.33              
173       17.20       veh1.1              1to2_2              232.34              23.93               2.00                0.55                1.50                144.44              
173       17.20       veh1.2              1to2_2              212.78              22.82               2.00                0.55                0.64                131.98              
173       17.20       veh1.3              1to2_2              193.91              21.71               2.00                0.55                0.64                120.21              
173       17.20       veh1.4              1to2_2              135.16              15.11               1.89                3.50                3.56                68.56               

174       17.30       flow1.0             1to2_0              340.50              30.00               0.00                1.64                10.68               340.50              
174       17.30       flow1.1             1to2_0              126.66              20.00               0.00                2.00                10.44               126.66              
174       17.30       flow1.2             1to2_0              60.48               18.90               3.00                1.64                2.97                60.48               
174       17.30       flow1.3             1to2_1              2.73                3.90                3.00                1.64                49.58               2.73                
174       17.30       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
174       17.30       veh                 1to2_1              280.33              20.00               0.00                0.55                -1.00               180.33              
174       17.30       veh.1               1to2_1              239.76              24.13               2.00                0.55                1.47                146.86              
174       17.30       veh.2               1to2_1              220.08              23.02               2.00                0.55                0.64                134.28              
174       17.30       veh.3               1to2_1              201.10              21.91               2.00                0.55                0.64                122.40              
174       17.30       veh1                1to2_2              280.33              20.00               0.00                0.55                -1.00               180.33              
174       17.30       veh1.1              1to2_2              234.76              24.13               2.00                0.55                1.47                146.86              
174       17.30       veh1.2              1to2_2              215.08              23.02               2.00                0.55                0.64                134.28              
174       17.30       veh1.3              1to2_2              196.10              21.91               2.00                0.55                0.64                122.40              
174       17.30       veh1.4              1to2_2              136.69              15.30               1.89                3.50                3.56                70.09               

175       17.40       flow1.0             1to2_0              343.50              30.00               0.00                1.64                10.58               343.50              
175       17.40       flow1.1             1to2_0              128.66              20.00               0.00                2.00                10.49               128.66              
175       17.40       flow1.2             1to2_0              62.40               19.20               3.00                1.64                2.93                62.40               
175       17.40       flow1.3             1to2_1              3.15                4.20                3.00                1.64                46.47               3.15                
175       17.40       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
175       17.40       veh                 1to2_1              282.33              20.00               0.00                0.55                -1.00               182.33              
175       17.40       veh.1               1to2_1              242.19              24.33               2.00                0.55                1.44                149.29              
175       17.40       veh.2               1to2_1              222.41              23.22               2.00                0.55                0.64                136.61              
175       17.40       veh.3               1to2_1              203.32              22.11               2.00                0.55                0.64                124.62              
175       17.40       veh1                1to2_2              282.33              20.00               0.00                0.55                -1.00               182.33              
175       17.40       veh1.1              1to2_2              237.19              24.33               2.00                0.55                1.44                149.29              
175       17.40       veh1.2              1to2_2              217.41              23.22               2.00                0.55                0.64                136.61              
175       17.40       veh1.3              1to2_2              198.32              22.11               2.00                0.55                0.64                124.62              
175       17.40       veh1.4              1to2_2              138.24              15.49               1.90                3.50                3.56                71.64               

176       17.50       flow1.0             1to2_0              346.50              30.00               0.00                1.64                10.48               346.50              
176       17.50       flow1.1             1to2_0              130.66              20.00               0.00                2.00                10.54               130.66              
176       17.50       flow1.2             1to2_0              64.35               19.50               3.00                1.64                2.89                64.35               
176       17.50       flow1.3             1to2_1              3.60                4.50                3.00                1.64                43.77               3.60                
176       17.50       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
176       17.50       veh                 1to2_1              284.33              20.00               0.00                0.55                -1.00               184.33              
176       17.50       veh.1               1to2_1              244.64              24.53               2.00                0.55                1.41                151.74              
176       17.50       veh.2               1to2_1              224.75              23.42               2.00                0.55                0.64                138.95              
176       17.50       veh.3               1to2_1              205.55              22.31               2.00                0.55                0.64                126.85              
176       17.50       veh1                1to2_2              284.33              20.00               0.00                0.55                -1.00               184.33              
176       17.50       veh1.1              1to2_2              239.64              24.53               2.00                0.55                1.41                151.74              
176       17.50       veh1.2              1to2_2              219.75              23.42               2.00                0.55                0.64                138.95              
176       17.50       veh1.3              1to2_2              200.55              22.31               2.00                0.55                0.64                126.85              
176       17.50       veh1.4              1to2_2              139.80              15.68               1.90                3.50                3.55                73.20               

177       17.60       flow1.0             1to2_0              349.50              30.00               0.00                1.64                10.38               349.50              
177       17.60       flow1.1             1to2_0              132.66              20.00               0.00                2.00                10.59               132.66              
177       17.60       flow1.2             1to2_0              66.33               19.80               3.00                1.64                2.84                66.33               
177       17.60       flow1.3             1to2_1              4.08                4.80                3.00                1.64                41.40               4.08                
177       17.60       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
177       17.60       veh                 1to2_1              286.33              20.00               0.00                0.55                -1.00               186.33              
177       17.60       veh.1               1to2_1              247.12              24.73               2.00                0.55                1.38                154.22              
177       17.60       veh.2               1to2_1              227.11              23.62               2.00                0.55                0.64                141.31              
177       17.60       veh.3               1to2_1              207.80              22.51               2.00                0.55                0.64                129.10              
177       17.60       veh1                1to2_2              286.33              20.00               0.00                0.55                -1.00               186.33              
177       17.60       veh1.1              1to2_2              242.12              24.73               2.00                0.55                1.38                154.22              
177       17.60       veh1.2              1to2_2              222.11              23.62               2.00                0.55                0.64                141.31              
177       17.60       veh1.3              1to2_2              202.80              22.51               2.00                0.55                0.64                129.10              
177       17.60       veh1.4              1to2_2              141.39              15.87               1.90                3.50                3.55                74.79               

178       17.70       flow1.0             1to2_0              352.50              30.00               0.00                1.64                10.28               352.50              
178       17.70       flow1.1             1to2_0              134.66              20.00               0.00                2.00                10.64               134.66              
178       17.70       flow1.2             1to2_0              68.34               20.10               3.00                1.64                2.80                68.34               
178       17.70       flow1.3             1to2_1              4.59                5.10                3.00                1.64                39.31               4.59                
178       17.70       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
178       17.70       veh                 1to2_1              288.33              20.00               0.00                0.55                -1.00               188.33              
178       17.70       veh.1               1to2_1              249.61              24.93               2.00                0.55                1.35                156.71              
178       17.70       veh.2               1to2_1              229.49              23.82               2.00                0.55                0.63                143.69              
178       17.70       veh.3               1to2_1              210.07              22.71               2.00                0.55                0.63                131.37              
178       17.70       veh1                1to2_2              288.33              20.00               0.00                0.55                -1.00               188.33              
178       17.70       veh1.1              1to2_2              244.61              24.93               2.00                0.55                1.35                156.71              
178       17.70       veh1.2              1to2_2              224.49              23.82               2.00                0.55                0.63                143.69              
178       17.70       veh1.3              1to2_2              205.07              22.71               2.00                0.55                0.63                131.37              
178       17.70       veh1.4              1to2_2              143.00              16.06               1.91                3.50                3.55                76.40               

179       17.80       flow1.0             1to2_0              355.50              30.00               0.00                1.64                10.18               355.50              
179       17.80       flow1.1             1to2_0              136.66              20.00               0.00                2.00                10.69               136.66              
179       17.80       flow1.2             1to2_0              70.38               20.40               3.00                1.64                2.76                70.38               
179       17.80       flow1.3             1to2_1              5.13                5.40                3.00                1.64                37.45               5.13                
179       17.80       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
179       17.80       veh                 1to2_1              290.33              20.00               0.00                0.55                -1.00               190.33              
179       17.80       veh.1               1to2_1              252.12              25.13               2.00                0.55                1.32                159.22              
179       17.80       veh.2               1to2_1              231.89              24.02               2.00                0.55                0.63                146.09              
179       17.80       veh.3               1to2_1              212.36              22.91               2.00                0.55                0.63                133.66              
179       17.80       veh1                1to2_2              290.33              20.00               0.00                0.55                -1.00               190.33              
179       17.80       veh1.1              1to2_2              247.12              25.13               2.00                0.55                1.32                159.22              
179       17.80       veh1.2              1to2_2              226.89              24.02               2.00                0.55                0.63                146.09              
179       17.80       veh1.3              1to2_2              207.36              22.91               2.00                0.55                0.63                133.66              
179       17.80       veh1.4              1to2_2              144.62              16.25               1.91                3.50                3.55                78.02               

180       17.90       flow1.0             1to2_0              358.50              30.00               0.00                1.64                10.08               358.50              
180       17.90       flow1.1             1to2_0              138.66              20.00               0.00                2.00                10.74               138.66              
180       17.90       flow1.2             1to2_0              72.45               20.70               3.00                1.64                2.72                72.45               
180       17.90       flow1.3             1to2_1              5.70                5.70                3.00                1.64                35.78               5.70                
180       17.90       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
180       17.90       veh                 1to2_1              292.33              20.00               0.00                0.55                -1.00               192.33              
180       17.90       veh.1               1to2_1              254.65              25.33               1.99                0.55                1.29                161.75              
180       17.90       veh.2               1to2_1              234.31              24.22               2.00                0.55                0.63                148.51              
180       17.90       veh.3               1to2_1              214.67              23.11               2.00                0.55                0.63                135.97              
180       17.90       veh1                1to2_2              292.33              20.00               0.00                0.55                -1.00               192.33              
180       17.90       veh1.1              1to2_2              249.65              25.33               1.99                0.55                1.29                161.75              
180       17.90       veh1.2              1to2_2              229.31              24.22               2.00                0.55                0.63                148.51              
180       17.90       veh1.3              1to2_2              209.67              23.11               2.00                0.55                0.63                135.97              
180       17.90       veh1.4              1to2_2              146.27              16.44               1.91                3.50                3.55                79.67               

181       18.00       flow1.0             1to2_0              361.50              30.00               0.00                1.64                9.98                361.50              
181       18.00       flow1.1             1to2_0              140.66              20.00               0.00                2.00                10.79               140.66              
181       18.00       flow1.2             1to2_0              74.55               21.00               3.00                1.64                2.67                74.55               
181       18.00       flow1.3             1to2_1              6.30                6.00                3.00                1.64                34.28               6.30                
181       18.00       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
181       18.00       veh                 1to2_1              294.33              20.00               0.00                0.55                -1.00               194.33              
181       18.00       veh.1               1to2_1              257.21              25.52               1.96                0.55                1.26                164.31              
181       18.00       veh.2               1to2_1              236.76              24.42               2.00                0.55                0.63                150.96              
181       18.00       veh.3               1to2_1              217.00              23.31               2.00                0.55                0.63                138.30              
181       18.00       veh1                1to2_2              294.33              20.00               0.00                0.55                -1.00               194.33              
181       18.00       veh1.1              1to2_2              252.21              25.52               1.96                0.55                1.26                164.31              
181       18.00       veh1.2              1to2_2              231.76              24.42               2.00                0.55                0.63                150.96              
181       18.00       veh1.3              1to2_2              212.00              23.31               2.00                0.55                0.63                138.30              
181       18.00       veh1.4              1to2_2              147.93              16.64               1.91                3.50                3.55                81.33               

182       18.10       flow1.0             1to2_0              364.50              30.00               0.00                1.64                9.88                364.50              
182       18.10       flow1.1             1to2_0              142.66              20.00               0.00                2.00                10.84               142.66              
182       18.10       flow1.2             1to2_0              76.68               21.30               3.00                1.64                2.63                76.68               
182       18.10       flow1.3             1to2_1              6.93                6.30                3.00                1.64                32.92               6.93                
182       18.10       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
182       18.10       veh                 1to2_1              296.33              20.00               0.00                0.55                -1.00               196.33              
182       18.10       veh.1               1to2_1              259.78              25.71               1.92                0.55                1.23                166.88              
182       18.10       veh.2               1to2_1              239.22              24.62               2.00                0.55                0.63                153.42              
182       18.10       veh.3               1to2_1              219.36              23.51               2.00                0.55                0.63                140.66              
182       18.10       veh1                1to2_2              296.33              20.00               0.00                0.55                -1.00               196.33              
182       18.10       veh1.1              1to2_2              254.78              25.71               1.92                0.55                1.23                166.88              
182       18.10       veh1.2              1to2_2              234.22              24.62               2.00                0.55                0.63                153.42              
182       18.10       veh1.3              1to2_2              214.36              23.51               2.00                0.55                0.63                140.66              
182       18.10       veh1.4              1to2_2              149.61              16.83               1.92                3.50                3.55                83.01               

183       18.20       flow1.0             1to2_0              367.50              30.00               0.00                1.64                9.78                367.50              
183       18.20       flow1.1             1to2_0              144.66              20.00               0.00                2.00                10.89               144.66              
183       18.20       flow1.2             1to2_0              78.84               21.60               3.00                1.64                2.58                78.84               
183       18.20       flow1.3             1to2_1              7.59                6.60                3.00                1.64                31.69               7.59                
183       18.20       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
183       18.20       veh                 1to2_1              298.33              20.00               0.00                0.55                -1.00               198.33              
183       18.20       veh.1               1to2_1              262.37              25.90               1.87                0.55                1.20                169.47              
183       18.20       veh.2               1to2_1              241.70              24.82               2.00                0.55                0.63                155.90              
183       18.20       veh.3               1to2_1              221.73              23.71               2.00                0.55                0.63                143.03              
183       18.20       veh1                1to2_2              298.33              20.00               0.00                0.55                -1.00               198.33              
183       18.20       veh1.1              1to2_2              257.37              25.90               1.87                0.55                1.20                169.47              
183       18.20       veh1.2              1to2_2              236.70              24.82               2.00                0.55                0.63                155.90              
183       18.20       veh1.3              1to2_2              216.73              23.71               2.00                0.55                0.63                143.03              
183       18.20       veh1.4              1to2_2              151.32              17.02               1.92                3.50                3.55                84.72               

184       18.30       flow1.0             1to2_0              370.50              30.00               0.00                1.64                9.68                370.50              
184       18.30       flow1.1             1to2_0              146.66              20.00               0.00                2.00                10.94               146.66              
184       18.30       flow1.2             1to2_0              81.03               21.90               3.00                1.64                2.54                81.03               
184       18.30       flow1.3             1to2_1              8.28                6.90                3.00                1.64                30.56               8.28                
184       18.30       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
184       18.30       veh                 1to2_1              300.33              20.00               0.00                0.55                -1.00               200.33              
184       18.30       veh.1               1to2_1              264.91              25.40               -5.00               0.55                1.20                172.01              
184       18.30       veh.2               1to2_1              244.20              25.02               2.00                0.55                0.63                158.40              
184       18.30       veh.3               1to2_1              224.12              23.91               2.00                0.55                0.63                145.42              
184       18.30       veh1                1to2_2              300.33              20.00               0.00                0.55                -1.00               200.33              
184       18.30       veh1.1              1to2_2              259.91              25.40               -5.00               0.55                1.20                172.01              
184       18.30       veh1.2              1to2_2              239.20              25.02               2.00                0.55                0.63                158.40              
184       18.30       veh1.3              1to2_2              219.12              23.91               2.00                0.55                0.63                145.42              
184       18.30       veh1.4              1to2_2              153.04              17.21               1.92                3.50                3.55                86.44               

185       18.40       flow1.0             1to2_0              373.50              30.00               0.00                1.64                9.58                373.50              
185       18.40       flow1.1             1to2_0              148.66              20.00               0.00                2.00                10.99               148.66              
185       18.40       flow1.2             1to2_0              83.25               22.20               3.00                1.64                2.50                83.25               
185       18.40       flow1.3             1to2_1              9.00                7.20                3.00                1.64                29.52               9.00                
185       18.40       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
185       18.40       veh                 1to2_1              302.33              20.00               0.00                0.55                -1.00               202.33              
185       18.40       veh.1               1to2_1              267.42              25.10               -3.00               0.55                1.19                174.52              
185       18.40       veh.2               1to2_1              246.71              25.09               0.71                0.55                0.63                160.91              
185       18.40       veh.3               1to2_1              226.53              24.11               2.00                0.55                0.63                147.83              
185       18.40       veh1                1to2_2              302.33              20.00               0.00                0.55                -1.00               202.33              
185       18.40       veh1.1              1to2_2              262.42              25.10               -3.00               0.55                1.19                174.52              
185       18.40       veh1.2              1to2_2              241.71              25.09               0.71                0.55                0.63                160.91              
185       18.40       veh1.3              1to2_2              221.53              24.11               2.00                0.55                0.63                147.83              
185       18.40       veh1.4              1to2_2              154.78              17.40               1.92                3.50                3.55                88.18               

186       18.50       flow1.0             1to2_0              376.50              30.00               0.00                1.64                9.48                376.50              
186       18.50       flow1.1             1to2_0              150.66              20.00               0.00                2.00                11.04               150.66              
186       18.50       flow1.2             1to2_0              85.50               22.50               3.00                1.64                2.45                85.50               
186       18.50       flow1.3             1to2_1              9.75                7.50                3.00                1.64                28.56               9.75                
186       18.50       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
186       18.50       veh                 1to2_1              304.33              20.00               0.00                0.55                -1.00               204.33              
186       18.50       veh.1               1to2_1              269.91              24.92               -1.76               0.55                1.18                177.01              
186       18.50       veh.2               1to2_1              249.22              25.08               -0.05               0.55                0.63                163.42              
186       18.50       veh.3               1to2_1              228.96              24.29               1.77                0.55                0.63                150.26              
186       18.50       veh1                1to2_2              304.33              20.00               0.00                0.55                -1.00               204.33              
186       18.50       veh1.1              1to2_2              264.91              24.92               -1.76               0.55                1.18                177.01              
186       18.50       veh1.2              1to2_2              244.22              25.08               -0.05               0.55                0.63                163.42              
186       18.50       veh1.3              1to2_2              223.96              24.29               1.77                0.55                0.63                150.26              
186       18.50       veh1.4              1to2_2              156.54              17.59               1.92                3.50                3.55                89.94               

187       18.60       flow1.0             1to2_0              379.50              30.00               0.00                1.64                9.38                379.50              
187       18.60       flow1.1             1to2_0              152.66              20.00               0.00                2.00                11.09               152.66              
187       18.60       flow1.2             1to2_0              87.78               22.80               3.00                1.64                2.41                87.78               
187       18.60       flow1.3             1to2_1              10.53               7.80                3.00                1.64                27.68               10.53               
187       18.60       stopped             1to2_0              666.00              0.00                0.00                1.64                -1.00               0.00                
187       18.60       veh                 1to2_1              306.33              20.00               0.00                0.55                -1.00               206.33              
187       18.60       veh.1               1to2_1              272.39              24.84               -0.81               0.55                1.16                179.49              
