configName      Platooning
iniFile         omnetpp.ini
processID       14608
runID           Platooning-0-20200102-11:03:16-14608
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:03:16.737
endDateTime     2020-01-02 11:03:31.737
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
410       40.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
410       40.80       veh1.1              HBEFA3/PC_G_EU4     3906.11             4.91                0.12                1.30                
410       40.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
410       40.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
410       40.80       veh1.4              HBEFA3/PC_G_EU4     6131.70             50.44               0.38                2.34                
410       40.80       veh1.5              HBEFA3/PC_G_EU4     12835.65            188.63              1.17                5.51                

411       40.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
411       40.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
411       40.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
411       40.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
411       40.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
411       40.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
411       40.90       flow1.6             HBEFA3/PC_G_EU4     29257.22            558.86              3.28                13.03               
411       40.90       flow1.7             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
411       40.90       flow1.8             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
411       40.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
411       40.90       veh                 HBEFA3/HDV          17119.55            24.47               0.00                137.70              
411       40.90       veh.1               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
411       40.90       veh.2               HBEFA3/PC_G_EU4     3169.75             0.00                0.03                0.95                
411       40.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
411       40.90       veh1.1              HBEFA3/PC_G_EU4     4293.60             12.86               0.16                1.48                
411       40.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
411       40.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
411       40.90       veh1.4              HBEFA3/PC_G_EU4     3713.95             0.66                0.09                1.20                
411       40.90       veh1.5              HBEFA3/PC_G_EU4     13723.60            206.74              1.28                5.92                

412       41.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
412       41.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
412       41.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
412       41.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
412       41.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
412       41.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
412       41.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
412       41.00       flow1.7             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
412       41.00       flow1.8             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
412       41.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
412       41.00       veh                 HBEFA3/HDV          17119.55            24.47               0.00                137.70              
412       41.00       veh.1               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
412       41.00       veh.2               HBEFA3/PC_G_EU4     3169.75             0.00                0.03                0.95                
412       41.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
412       41.00       veh1.1              HBEFA3/PC_G_EU4     4547.74             18.07               0.19                1.60                
412       41.00       veh1.2              HBEFA3/PC_G_EU4     3246.16             0.00                0.04                0.99                
412       41.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
412       41.00       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
412       41.00       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

413       41.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
413       41.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
413       41.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
413       41.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
413       41.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
413       41.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
413       41.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
413       41.10       flow1.7             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
413       41.10       flow1.8             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
413       41.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
413       41.10       veh                 HBEFA3/HDV          17119.54            24.47               0.00                137.70              
413       41.10       veh.1               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
413       41.10       veh.2               HBEFA3/PC_G_EU4     3169.75             0.00                0.03                0.95                
413       41.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
413       41.10       veh1.1              HBEFA3/PC_G_EU4     4665.84             20.47               0.21                1.66                
413       41.10       veh1.2              HBEFA3/PC_G_EU4     4304.65             13.26               0.16                1.49                
413       41.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
413       41.10       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
413       41.10       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

414       41.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
414       41.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
414       41.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
414       41.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
414       41.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
414       41.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
414       41.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
414       41.20       flow1.7             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
414       41.20       flow1.8             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
414       41.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
414       41.20       veh                 HBEFA3/HDV          17119.54            24.47               0.00                137.70              
414       41.20       veh.1               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
414       41.20       veh.2               HBEFA3/PC_G_EU4     3169.75             0.00                0.03                0.95                
414       41.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
414       41.20       veh1.1              HBEFA3/PC_G_EU4     4656.15             20.24               0.20                1.65                
414       41.20       veh1.2              HBEFA3/PC_G_EU4     5168.17             30.99               0.27                1.90                
414       41.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
414       41.20       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
414       41.20       veh1.5              HBEFA3/PC_G_EU4     3621.05             0.00                0.08                1.17                

415       41.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
415       41.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
415       41.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
415       41.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
415       41.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
415       41.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
415       41.30       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
415       41.30       flow1.7             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
415       41.30       flow1.8             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
415       41.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
415       41.30       veh                 HBEFA3/HDV          17119.54            24.47               0.00                137.70              
415       41.30       veh.1               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
415       41.30       veh.2               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
415       41.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
415       41.30       veh1.1              HBEFA3/PC_G_EU4     4535.89             17.74               0.19                1.59                
415       41.30       veh1.2              HBEFA3/PC_G_EU4     5786.10             43.65               0.34                2.19                
415       41.30       veh1.3              HBEFA3/PC_G_EU4     3960.17             6.33                0.12                1.33                
415       41.30       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
415       41.30       veh1.5              HBEFA3/PC_G_EU4     8821.66             106.10              0.70                3.62                

416       41.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
416       41.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
416       41.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
416       41.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
416       41.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
416       41.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
416       41.40       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
416       41.40       flow1.7             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
416       41.40       flow1.8             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
416       41.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
416       41.40       veh                 HBEFA3/HDV          17119.53            24.47               0.00                137.70              
416       41.40       veh.1               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
416       41.40       veh.2               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
416       41.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
416       41.40       veh1.1              HBEFA3/PC_G_EU4     4328.76             13.45               0.16                1.49                
416       41.40       veh1.2              HBEFA3/PC_G_EU4     6132.78             50.73               0.38                2.35                
416       41.40       veh1.3              HBEFA3/PC_G_EU4     5275.49             33.36               0.28                1.95                
416       41.40       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
416       41.40       veh1.5              HBEFA3/PC_G_EU4     12769.77            187.20              1.17                5.48                

417       41.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
417       41.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
417       41.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
417       41.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
417       41.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
417       41.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
417       41.50       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
417       41.50       flow1.7             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
417       41.50       flow1.8             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
417       41.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
417       41.50       veh                 HBEFA3/HDV          17119.53            24.47               0.00                137.70              
417       41.50       veh.1               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
417       41.50       veh.2               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
417       41.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
417       41.50       veh1.1              HBEFA3/PC_G_EU4     4062.26             7.95                0.13                1.37                
417       41.50       veh1.2              HBEFA3/PC_G_EU4     6207.32             52.20               0.39                2.38                
417       41.50       veh1.3              HBEFA3/PC_G_EU4     6342.71             55.25               0.41                2.45                
417       41.50       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
417       41.50       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

418       41.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
418       41.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
418       41.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
418       41.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
418       41.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
418       41.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
418       41.60       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
418       41.60       flow1.7             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
418       41.60       flow1.8             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
418       41.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
418       41.60       veh                 HBEFA3/HDV          17119.52            24.47               0.00                137.70              
418       41.60       veh.1               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
418       41.60       veh.2               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
418       41.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
418       41.60       veh1.1              HBEFA3/PC_G_EU4     3765.00             1.82                0.10                1.23                
418       41.60       veh1.2              HBEFA3/PC_G_EU4     6031.46             48.53               0.37                2.30                
418       41.60       veh1.3              HBEFA3/PC_G_EU4     7089.38             70.54               0.49                2.80                
418       41.60       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
418       41.60       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

419       41.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
419       41.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
419       41.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
419       41.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
419       41.70       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
419       41.70       flow1.7             HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
419       41.70       flow1.8             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
419       41.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
419       41.70       veh                 HBEFA3/HDV          17119.52            24.47               0.00                137.70              
419       41.70       veh.1               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
419       41.70       veh.2               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
419       41.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
419       41.70       veh1.1              HBEFA3/PC_G_EU4     3464.25             0.00                0.06                1.09                
419       41.70       veh1.2              HBEFA3/PC_G_EU4     5645.81             40.54               0.32                2.12                
419       41.70       veh1.3              HBEFA3/PC_G_EU4     7474.51             78.37               0.54                2.98                
419       41.70       veh1.4              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
419       41.70       veh1.5              HBEFA3/PC_G_EU4     3704.99             1.02                0.09                1.21                

420       41.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
420       41.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
420       41.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
420       41.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
420       41.80       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
420       41.80       flow1.7             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
420       41.80       flow1.8             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
420       41.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
420       41.80       veh                 HBEFA3/HDV          17119.52            24.47               0.00                137.70              
420       41.80       veh.1               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
420       41.80       veh.2               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
420       41.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
420       41.80       veh1.1              HBEFA3/PC_G_EU4     3183.90             0.00                0.03                0.95                
420       41.80       veh1.2              HBEFA3/PC_G_EU4     5104.65             29.37               0.26                1.86                
420       41.80       veh1.3              HBEFA3/PC_G_EU4     7490.31             78.61               0.54                2.99                
420       41.80       veh1.4              HBEFA3/PC_G_EU4     3115.28             0.00                0.02                0.93                
420       41.80       veh1.5              HBEFA3/PC_G_EU4     8910.15             108.05              0.71                3.66                

421       41.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
421       41.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
421       41.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
421       41.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
421       41.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
421       41.90       flow1.7             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
421       41.90       flow1.8             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
421       41.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
421       41.90       veh                 HBEFA3/HDV          17119.51            24.47               0.00                137.69              
421       41.90       veh.1               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
421       41.90       veh.2               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
421       41.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
421       41.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       veh1.2              HBEFA3/PC_G_EU4     4469.88             16.28               0.18                1.56                
421       41.90       veh1.3              HBEFA3/PC_G_EU4     7161.33             71.76               0.50                2.83                
421       41.90       veh1.4              HBEFA3/PC_G_EU4     4343.07             14.08               0.17                1.51                
421       41.90       veh1.5              HBEFA3/PC_G_EU4     12863.22            189.24              1.18                5.52                

422       42.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
422       42.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
422       42.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
422       42.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
422       42.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
422       42.00       flow1.7             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
422       42.00       flow1.8             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
422       42.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
422       42.00       veh                 HBEFA3/HDV          17119.51            24.47               0.00                137.69              
422       42.00       veh.1               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
422       42.00       veh.2               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
422       42.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
422       42.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       veh1.2              HBEFA3/PC_G_EU4     3804.75             2.58                0.10                1.24                
422       42.00       veh1.3              HBEFA3/PC_G_EU4     6540.68             58.93               0.43                2.54                
422       42.00       veh1.4              HBEFA3/PC_G_EU4     5370.26             35.17               0.29                1.99                
422       42.00       veh1.5              HBEFA3/PC_G_EU4     13700.05            206.28              1.28                5.91                

423       42.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
423       42.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
423       42.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
423       42.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
423       42.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
423       42.10       flow1.7             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
423       42.10       flow1.8             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
423       42.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
423       42.10       veh                 HBEFA3/HDV          17119.51            24.47               0.00                137.69              
423       42.10       veh.1               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
423       42.10       veh.2               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
423       42.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
423       42.10       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       veh1.3              HBEFA3/PC_G_EU4     5703.57             41.65               0.33                2.14                
423       42.10       veh1.4              HBEFA3/PC_G_EU4     6110.26             50.34               0.38                2.34                
423       42.10       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

424       42.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
424       42.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
424       42.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
424       42.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
424       42.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
424       42.20       flow1.7             HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
424       42.20       flow1.8             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
424       42.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
424       42.20       veh                 HBEFA3/HDV          17119.50            24.47               0.00                137.69              
424       42.20       veh.1               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
424       42.20       veh.2               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
424       42.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
424       42.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       veh1.3              HBEFA3/PC_G_EU4     4738.91             21.77               0.21                1.68                
424       42.20       veh1.4              HBEFA3/PC_G_EU4     6511.95             58.54               0.42                2.53                
424       42.20       veh1.5              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

425       42.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
425       42.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
425       42.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
425       42.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
425       42.30       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
425       42.30       flow1.7             HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
425       42.30       flow1.8             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
425       42.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
425       42.30       veh                 HBEFA3/HDV          17119.50            24.47               0.00                137.69              
425       42.30       veh.1               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
425       42.30       veh.2               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
425       42.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
425       42.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       veh1.3              HBEFA3/PC_G_EU4     3739.87             1.19                0.09                1.21                
425       42.30       veh1.4              HBEFA3/PC_G_EU4     6561.69             59.50               0.43                2.55                
425       42.30       veh1.5              HBEFA3/PC_G_EU4     3644.17             0.00                0.08                1.18                

426       42.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
426       42.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
426       42.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
426       42.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
426       42.40       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
426       42.40       flow1.7             HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
426       42.40       flow1.8             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
426       42.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
426       42.40       veh                 HBEFA3/HDV          17119.50            24.47               0.00                137.69              
426       42.40       veh.1               HBEFA3/PC_G_EU4     3169.73             0.00                0.03                0.95                
426       42.40       veh.2               HBEFA3/PC_G_EU4     3169.74             0.00                0.03                0.95                
426       42.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
426       42.40       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       veh1.4              HBEFA3/PC_G_EU4     6282.06             53.68               0.40                2.42                
