configName      Platooning
iniFile         omnetpp.ini
processID       8359
runID           Platooning-0-20191231-13:04:51-8359
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:04:51.782
endDateTime     2019-12-31 13:05:09.782
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
377       37.60       veh.3               1to2_0              599.00              20.00               -0.00               0.55                0.65                520.30              
377       37.60       veh.4               1to2_0              520.09              19.97               0.01                3.50                3.70                450.49              
377       37.60       veh.5               1to2_0              497.11              19.97               0.01                0.55                0.65                439.61              
377       37.60       veh1                1to2_2              686.33              20.00               0.00                0.55                -1.00               586.33              
377       37.60       veh1.1              1to2_2              663.33              20.00               -0.00               0.55                0.65                575.43              
377       37.60       veh1.2              1to2_2              645.33              20.00               -0.00               0.55                0.65                564.53              
377       37.60       veh1.3              1to2_2              627.33              20.00               0.00                0.55                0.65                553.63              

378       37.70       flow1.0             1to2_1              952.50              30.00               0.00                1.64                -1.00               952.50              
378       37.70       flow1.1             1to2_1              534.25              20.00               0.00                2.00                20.66               534.25              
378       37.70       flow1.2             1to2_2              580.43              21.61               -0.28               1.64                2.03                580.43              
378       37.70       flow1.3             1to2_2              493.61              28.46               -1.11               1.64                2.87                493.61              
378       37.70       flow1.4             1to2_1              352.50              30.00               0.00                1.64                5.73                352.50              
378       37.70       flow1.5             1to2_1              135.00              20.00               0.00                2.00                10.63               135.00              
378       37.70       flow1.6             1to2_2              68.34               20.10               3.00                1.64                20.91               68.34               
378       37.70       flow1.7             1to2_1              4.59                5.10                3.00                1.64                23.61               4.59                
378       37.70       stopped             1to2_0              703.00              0.00                0.00                1.64                -1.00               0.00                
378       37.70       veh                 1to2_0              655.00              20.00               0.00                0.55                2.15                555.00              
378       37.70       veh.1               1to2_0              637.00              20.00               0.00                0.55                0.65                544.10              
378       37.70       veh.2               1to2_0              619.00              20.00               0.00                0.55                0.65                533.20              
378       37.70       veh.3               1to2_0              601.00              20.00               -0.00               0.55                0.65                522.30              
378       37.70       veh.4               1to2_0              522.09              19.98               0.01                3.50                3.70                452.49              
378       37.70       veh.5               1to2_0              499.11              19.97               0.01                0.55                0.65                441.61              
378       37.70       veh1                1to2_2              688.33              20.00               0.00                0.55                -1.00               588.33              
378       37.70       veh1.1              1to2_2              665.33              20.00               -0.00               0.55                0.65                577.43              
378       37.70       veh1.2              1to2_2              647.33              20.00               -0.00               0.55                0.65                566.53              
378       37.70       veh1.3              1to2_2              629.33              20.00               -0.00               0.55                0.65                555.63              

379       37.80       flow1.0             1to2_1              955.50              30.00               0.00                1.64                -1.00               955.50              
379       37.80       flow1.1             1to2_1              536.25              20.00               0.00                2.00                20.71               536.25              
379       37.80       flow1.2             1to2_2              582.59              21.58               -0.27               1.64                2.03                582.59              
379       37.80       flow1.3             1to2_2              496.45              28.35               -1.11               1.64                2.86                496.45              
379       37.80       flow1.4             1to2_1              355.50              30.00               0.00                1.64                5.69                355.50              
379       37.80       flow1.5             1to2_1              137.00              20.00               0.00                2.00                10.68               137.00              
379       37.80       flow1.6             1to2_2              70.38               20.40               3.00                1.64                20.64               70.38               
379       37.80       flow1.7             1to2_1              5.13                5.40                3.00                1.64                22.57               5.13                
379       37.80       stopped             1to2_0              703.00              0.00                0.00                1.64                -1.00               0.00                
379       37.80       veh                 1to2_0              656.95              19.50               -5.00               0.55                2.11                556.95              
379       37.80       veh.1               1to2_0              639.00              20.00               0.00                0.55                0.65                546.10              
379       37.80       veh.2               1to2_0              621.00              20.00               0.00                0.55                0.65                535.20              
379       37.80       veh.3               1to2_0              603.00              20.00               -0.00               0.55                0.65                524.30              
379       37.80       veh.4               1to2_0              524.09              19.98               0.01                3.50                3.70                454.49              
379       37.80       veh.5               1to2_0              501.10              19.97               0.01                0.55                0.65                443.60              
379       37.80       veh1                1to2_2              690.33              20.00               0.00                0.55                -1.00               590.33              
379       37.80       veh1.1              1to2_2              667.33              20.00               -0.00               0.55                0.65                579.43              
379       37.80       veh1.2              1to2_2              649.33              20.00               -0.00               0.55                0.65                568.53              
379       37.80       veh1.3              1to2_2              631.33              20.00               -0.00               0.55                0.65                557.63              

380       37.90       flow1.0             1to2_1              958.50              30.00               0.00                1.64                -1.00               958.50              
380       37.90       flow1.1             1to2_1              538.25              20.00               0.00                2.00                20.76               538.25              
380       37.90       flow1.2             1to2_2              584.75              21.56               -0.27               1.64                2.02                584.75              
380       37.90       flow1.3             1to2_2              499.27              28.24               -1.10               1.64                2.85                499.27              
380       37.90       flow1.4             1to2_1              358.50              30.00               0.00                1.64                5.66                358.50              
380       37.90       flow1.5             1to2_1              139.00              20.00               0.00                2.00                10.73               139.00              
380       37.90       flow1.6             1to2_2              72.45               20.70               3.00                1.64                20.38               72.45               
380       37.90       flow1.7             1to2_1              5.70                5.70                3.00                1.64                21.63               5.70                
380       37.90       stopped             1to2_0              703.00              0.00                0.00                1.64                -1.00               0.00                
380       37.90       veh                 1to2_0              658.85              19.00               -5.00               0.55                2.06                558.85              
380       37.90       veh.1               1to2_0              640.99              19.90               -1.00               0.55                0.65                548.09              
380       37.90       veh.2               1to2_0              623.00              20.00               0.00                0.55                0.65                537.20              
380       37.90       veh.3               1to2_0              605.00              20.00               0.00                0.55                0.65                526.30              
380       37.90       veh.4               1to2_0              526.09              19.98               0.01                3.50                3.70                456.49              
380       37.90       veh.5               1to2_0              503.10              19.97               0.01                0.55                0.65                445.60              
380       37.90       veh1                1to2_2              692.33              20.00               0.00                0.55                -1.00               592.33              
380       37.90       veh1.1              1to2_2              669.33              20.00               -0.00               0.55                0.65                581.43              
380       37.90       veh1.2              1to2_2              651.33              20.00               -0.00               0.55                0.65                570.53              
380       37.90       veh1.3              1to2_2              633.33              20.00               -0.00               0.55                0.65                559.63              

381       38.00       flow1.0             1to2_1              961.50              30.00               0.00                1.64                -1.00               961.50              
381       38.00       flow1.1             1to2_1              540.25              20.00               0.00                2.00                20.81               540.25              
381       38.00       flow1.2             1to2_2              586.90              21.53               -0.26               1.64                2.02                586.90              
381       38.00       flow1.3             1to2_2              502.08              28.13               -1.08               1.64                2.84                502.08              
381       38.00       flow1.4             1to2_1              361.50              30.00               0.00                1.64                5.63                361.50              
381       38.00       flow1.5             1to2_1              141.00              20.00               0.00                2.00                10.78               141.00              
381       38.00       flow1.6             1to2_2              74.55               21.00               3.00                1.64                20.12               74.55               
381       38.00       flow1.7             1to2_1              6.30                6.00                3.00                1.64                20.78               6.30                
381       38.00       stopped             1to2_0              703.00              0.00                0.00                1.64                -1.00               0.00                
381       38.00       veh                 1to2_0              660.70              18.50               -5.00               0.55                2.02                560.70              
381       38.00       veh.1               1to2_0              642.96              19.71               -1.88               0.55                0.65                550.06              
381       38.00       veh.2               1to2_0              625.00              19.98               -0.20               0.55                0.65                539.20              
381       38.00       veh.3               1to2_0              607.00              20.00               0.00                0.55                0.65                528.30              
381       38.00       veh.4               1to2_0              528.08              19.98               0.01                3.50                3.70                458.48              
381       38.00       veh.5               1to2_0              505.10              19.97               0.01                0.55                0.65                447.60              
381       38.00       veh1                1to2_2              694.33              20.00               0.00                0.55                -1.00               594.33              
381       38.00       veh1.1              1to2_2              671.33              20.00               -0.00               0.55                0.65                583.43              
381       38.00       veh1.2              1to2_2              653.33              20.00               -0.00               0.55                0.65                572.53              
381       38.00       veh1.3              1to2_2              635.33              20.00               -0.00               0.55                0.65                561.63              

382       38.10       flow1.0             1to2_1              964.50              30.00               0.00                1.64                -1.00               964.50              
382       38.10       flow1.1             1to2_1              542.25              20.00               0.00                2.00                20.86               542.25              
382       38.10       flow1.2             1to2_2              589.05              21.50               -0.26               1.64                2.01                589.05              
382       38.10       flow1.3             1to2_2              504.89              28.02               -1.07               1.64                2.82                504.89              
382       38.10       flow1.4             1to2_1              364.50              30.00               0.00                1.64                5.59                364.50              
382       38.10       flow1.5             1to2_1              143.00              20.00               0.00                2.00                10.83               143.00              
382       38.10       flow1.6             1to2_2              76.68               21.30               3.00                1.64                19.87               76.68               
382       38.10       flow1.7             1to2_1              6.93                6.30                3.00                1.64                20.01               6.93                
382       38.10       stopped             1to2_0              703.00              0.00                0.00                1.64                -1.00               0.00                
382       38.10       veh                 1to2_0              662.50              18.00               -5.00               0.55                1.97                562.50              
382       38.10       veh.1               1to2_0              644.91              19.45               -2.64               0.55                0.65                552.01              
382       38.10       veh.2               1to2_0              626.99              19.92               -0.55               0.55                0.65                541.19              
382       38.10       veh.3               1to2_0              609.00              20.00               -0.04               0.55                0.65                530.30              
382       38.10       veh.4               1to2_0              530.08              19.98               0.01                3.50                3.70                460.48              
382       38.10       veh.5               1to2_0              507.10              19.97               0.01                0.55                0.65                449.60              
382       38.10       veh1                1to2_2              696.33              20.00               0.00                0.55                -1.00               596.33              
382       38.10       veh1.1              1to2_2              673.33              20.00               -0.00               0.55                0.65                585.43              
382       38.10       veh1.2              1to2_2              655.33              20.00               -0.00               0.55                0.65                574.53              
382       38.10       veh1.3              1to2_2              637.33              20.00               -0.00               0.55                0.65                563.63              

383       38.20       flow1.0             1to2_1              967.50              30.00               0.00                1.64                -1.00               967.50              
383       38.20       flow1.1             1to2_1              544.25              20.00               0.00                2.00                20.91               544.25              
383       38.20       flow1.2             1to2_2              591.20              21.48               -0.26               1.64                2.01                591.20              
383       38.20       flow1.3             1to2_2              507.68              27.92               -1.07               1.64                2.81                507.68              
383       38.20       flow1.4             1to2_1              367.50              30.00               0.00                1.64                5.56                367.50              
383       38.20       flow1.5             1to2_1              145.00              20.00               0.00                2.00                10.88               145.00              
383       38.20       flow1.6             1to2_2              78.84               21.60               3.00                1.64                19.62               78.84               
383       38.20       flow1.7             1to2_1              7.59                6.60                3.00                1.64                19.30               7.59                
383       38.20       stopped             1to2_0              703.00              0.00                0.00                1.64                -1.00               0.00                
383       38.20       veh                 1to2_0              664.25              17.50               -5.00               0.55                1.93                564.25              
383       38.20       veh.1               1to2_0              646.82              19.15               -3.00               0.55                0.65                553.92              
383       38.20       veh.2               1to2_0              628.97              19.82               -1.01               0.55                0.65                543.17              
383       38.20       veh.3               1to2_0              611.00              19.98               -0.15               0.55                0.65                532.30              
383       38.20       veh.4               1to2_0              532.08              19.98               0.00                3.50                3.70                462.48              
383       38.20       veh.5               1to2_0              509.09              19.97               0.01                0.55                0.65                451.59              
383       38.20       veh1                1to2_2              698.33              20.00               0.00                0.55                -1.00               598.33              
383       38.20       veh1.1              1to2_2              675.33              20.00               -0.00               0.55                0.65                587.43              
383       38.20       veh1.2              1to2_2              657.33              20.00               -0.00               0.55                0.65                576.53              
383       38.20       veh1.3              1to2_2              639.33              20.00               -0.00               0.55                0.65                565.63              

384       38.30       flow1.0             1to2_1              970.50              30.00               0.00                1.64                -1.00               970.50              
384       38.30       flow1.1             1to2_1              546.25              20.00               0.00                2.00                20.96               546.25              
384       38.30       flow1.2             1to2_2              593.34              21.45               -0.25               1.64                2.00                593.34              
384       38.30       flow1.3             1to2_2              510.46              27.81               -1.05               1.64                2.80                510.46              
384       38.30       flow1.4             1to2_1              370.50              30.00               0.00                1.64                5.53                370.50              
384       38.30       flow1.5             1to2_1              147.00              20.00               0.00                2.00                10.93               147.00              
384       38.30       flow1.6             1to2_2              81.03               21.90               3.00                1.64                19.38               81.03               
384       38.30       flow1.7             1to2_1              8.28                6.90                3.00                1.64                18.66               8.28                
384       38.30       stopped             1to2_0              703.00              0.00                0.00                1.64                -1.00               0.00                
384       38.30       veh                 1to2_0              665.95              17.00               -5.00               0.55                1.89                565.95              
384       38.30       veh.1               1to2_0              648.71              18.85               -3.00               0.55                0.65                555.81              
384       38.30       veh.2               1to2_0              630.94              19.68               -1.48               0.55                0.65                545.14              
384       38.30       veh.3               1to2_0              612.99              19.95               -0.33               0.55                0.65                534.29              
384       38.30       veh.4               1to2_0              534.08              19.98               -0.00               3.50                3.70                464.48              
384       38.30       veh.5               1to2_0              511.09              19.98               0.01                0.55                0.65                453.59              
384       38.30       veh1                1to2_2              700.33              20.00               0.00                0.55                -1.00               600.33              
384       38.30       veh1.1              1to2_2              677.33              20.00               -0.00               0.55                0.65                589.43              
384       38.30       veh1.2              1to2_2              659.33              20.00               -0.00               0.55                0.65                578.53              
384       38.30       veh1.3              1to2_2              641.33              20.00               -0.00               0.55                0.65                567.63              

385       38.40       flow1.0             1to2_1              973.50              30.00               0.00                1.64                -1.00               973.50              
385       38.40       flow1.1             1to2_1              548.25              20.00               0.00                2.00                21.01               548.25              
385       38.40       flow1.2             1to2_2              595.48              21.43               -0.25               1.64                2.00                595.48              
385       38.40       flow1.3             1to2_2              513.23              27.71               -1.04               1.64                2.79                513.23              
385       38.40       flow1.4             1to2_1              373.50              30.00               0.00                1.64                5.49                373.50              
385       38.40       flow1.5             1to2_1              149.00              20.00               0.00                2.00                10.98               149.00              
385       38.40       flow1.6             1to2_2              83.25               22.20               3.00                1.64                19.14               83.25               
385       38.40       flow1.7             1to2_1              9.00                7.20                3.00                1.64                18.06               9.00                
385       38.40       stopped             1to2_0              703.00              0.00                0.00                1.64                -1.00               0.00                
385       38.40       veh                 1to2_0              667.60              16.50               -5.00               0.55                1.84                567.60              
385       38.40       veh.1               1to2_0              650.56              18.55               -3.00               0.55                0.65                557.66              
385       38.40       veh.2               1to2_0              632.89              19.49               -1.87               0.55                0.65                547.09              
385       38.40       veh.3               1to2_0              614.98              19.89               -0.58               0.55                0.65                536.28              
385       38.40       veh.4               1to2_0              536.07              19.98               -0.02               3.50                3.70                466.47              
385       38.40       veh.5               1to2_0              513.09              19.98               0.00                0.55                0.65                455.59              
385       38.40       veh1                1to2_2              702.33              20.00               0.00                0.55                -1.00               602.33              
385       38.40       veh1.1              1to2_2              679.33              20.00               -0.00               0.55                0.65                591.43              
385       38.40       veh1.2              1to2_2              661.33              20.00               -0.00               0.55                0.65                580.53              
385       38.40       veh1.3              1to2_2              643.33              20.00               -0.00               0.55                0.65                569.63              

386       38.50       flow1.0             1to2_1              976.50              30.00               0.00                1.64                -1.00               976.50              
386       38.50       flow1.1             1to2_1              550.25              20.00               0.00                2.00                21.06               550.25              
386       38.50       flow1.2             1to2_2              597.63              21.40               -0.25               1.64                2.00                597.63              
386       38.50       flow1.3             1to2_2              515.99              27.60               -1.03               1.64                2.78                515.99              
386       38.50       flow1.4             1to2_1              376.50              30.00               0.00                1.64                5.46                376.50              
386       38.50       flow1.5             1to2_1              151.00              20.00               0.00                2.00                11.03               151.00              
386       38.50       flow1.6             1to2_2              85.50               22.50               3.00                1.64                18.91               85.50               
386       38.50       flow1.7             1to2_1              9.75                7.50                3.00                1.64                17.50               9.75                
386       38.50       stopped             1to2_0              703.00              0.00                0.00                1.64                -1.00               0.00                
386       38.50       veh                 1to2_0              669.20              16.00               -5.00               0.55                1.80                569.20              
386       38.50       veh.1               1to2_0              652.38              18.25               -3.00               0.55                0.65                559.48              
386       38.50       veh.2               1to2_0              634.82              19.27               -2.18               0.55                0.65                549.02              
386       38.50       veh.3               1to2_0              616.96              19.80               -0.88               0.55                0.65                538.26              
386       38.50       veh.4               1to2_0              538.07              19.97               -0.05               3.50                3.70                468.47              
386       38.50       veh.5               1to2_0              515.09              19.98               0.00                0.55                0.65                457.59              
386       38.50       veh1                1to2_2              704.33              20.00               0.00                0.55                -1.00               604.33              
386       38.50       veh1.1              1to2_2              681.33              20.00               0.00                0.55                0.65                593.43              
386       38.50       veh1.2              1to2_2              663.33              20.00               -0.00               0.55                0.65                582.53              
386       38.50       veh1.3              1to2_2              645.33              20.00               -0.00               0.55                0.65                571.63              

387       38.60       flow1.0             1to2_1              979.50              30.00               0.00                1.64                -1.00               979.50              
387       38.60       flow1.1             1to2_1              552.25              20.00               0.00                2.00                21.11               552.25              
387       38.60       flow1.2             1to2_2              599.76              21.38               -0.24               1.64                1.99                599.76              
387       38.60       flow1.3             1to2_2              518.74              27.50               -1.01               1.64                2.76                518.74              
387       38.60       flow1.4             1to2_1              379.50              30.00               0.00                1.64                5.43                379.50              
387       38.60       flow1.5             1to2_1              153.00              20.00               0.00                2.00                11.08               153.00              
387       38.60       flow1.6             1to2_2              87.78               22.80               3.00                1.64                18.68               87.78               
387       38.60       flow1.7             1to2_1              10.53               7.80                3.00                1.64                16.98               10.53               
387       38.60       stopped             1to2_0              703.00              0.00                0.00                1.64                -1.00               0.00                
387       38.60       veh                 1to2_0              670.75              15.50               -5.00               0.55                1.76                570.75              
387       38.60       veh.1               1to2_0              654.18              17.95               -3.00               0.55                0.64                561.28              
387       38.60       veh.2               1to2_0              636.72              19.03               -2.41               0.55                0.65                550.92              
387       38.60       veh.3               1to2_0              618.93              19.68               -1.19               0.55                0.65                540.23              
387       38.60       veh.4               1to2_0              540.07              19.96               -0.09               3.50                3.70                470.47              
387       38.60       veh.5               1to2_0              517.08              19.98               -0.01               0.55                0.65                459.58              
387       38.60       veh1                1to2_2              706.33              20.00               0.00                0.55                -1.00               606.33              
387       38.60       veh1.1              1to2_2              683.33              20.00               0.00                0.55                0.65                595.43              
387       38.60       veh1.2              1to2_2              665.33              20.00               0.00                0.55                0.65                584.53              
387       38.60       veh1.3              1to2_2              647.33              20.00               -0.00               0.55                0.65                573.63              

388       38.70       flow1.0             1to2_1              982.50              30.00               0.00                1.64                -1.00               982.50              
388       38.70       flow1.1             1to2_1              554.25              20.00               0.00                2.00                21.16               554.25              
388       38.70       flow1.2             1to2_2              601.90              21.36               -0.24               1.64                1.99                601.90              
388       38.70       flow1.3             1to2_2              521.48              27.40               -1.01               1.64                2.75                521.48              
388       38.70       flow1.4             1to2_1              382.50              30.00               0.00                1.64                5.39                382.50              
388       38.70       flow1.5             1to2_1              155.00              20.00               0.00                2.00                11.13               155.00              
388       38.70       flow1.6             1to2_2              90.09               23.10               3.00                1.64                18.46               90.09               
388       38.70       flow1.7             1to2_1              11.34               8.10                3.00                1.64                16.50               11.34               
388       38.70       stopped             1to2_0              703.00              0.00                0.00                1.64                -1.00               0.00                
388       38.70       veh                 1to2_0              672.25              15.00               -5.00               0.55                1.72                572.25              
388       38.70       veh.1               1to2_0              655.92              17.45               -5.00               0.55                0.65                563.02              
388       38.70       veh.2               1to2_0              638.60              18.77               -2.58               0.55                0.66                552.80              
388       38.70       veh.3               1to2_0              620.88              19.53               -1.49               0.55                0.65                542.18              
388       38.70       veh.4               1to2_0              542.06              19.95               -0.14               3.50                3.70                472.46              
388       38.70       veh.5               1to2_0              519.08              19.97               -0.03               0.55                0.65                461.58              
388       38.70       veh1                1to2_2              708.33              20.00               0.00                0.55                -1.00               608.33              
388       38.70       veh1.1              1to2_2              685.33              20.00               0.00                0.55                0.65                597.43              
388       38.70       veh1.2              1to2_2              667.33              20.00               0.00                0.55                0.65                586.53              
388       38.70       veh1.3              1to2_2              649.33              20.00               -0.00               0.55                0.65                575.63              

389       38.80       flow1.0             1to2_1              985.50              30.00               0.00                1.64                -1.00               985.50              
389       38.80       flow1.1             1to2_1              556.25              20.00               0.00                2.00                21.21               556.25              
389       38.80       flow1.2             1to2_2              604.03              21.33               -0.23               1.64                1.98                604.03              
389       38.80       flow1.3             1to2_2              524.21              27.30               -1.00               1.64                2.74                524.21              
389       38.80       flow1.4             1to2_1              385.50              30.00               0.00                1.64                5.36                385.50              
389       38.80       flow1.5             1to2_1              157.00              20.00               0.00                2.00                11.18               157.00              
389       38.80       flow1.6             1to2_2              92.43               23.40               3.00                1.64                18.24               92.43               
389       38.80       flow1.7             1to2_1              12.18               8.40                3.00                1.64                16.05               12.18               
389       38.80       stopped             1to2_0              703.00              0.00                0.00                1.64                -1.00               0.00                
389       38.80       veh                 1to2_0              673.70              14.50               -5.00               0.55                1.68                573.70              
389       38.80       veh.1               1to2_0              657.62              16.95               -5.00               0.55                0.65                564.72              
389       38.80       veh.2               1to2_0              640.44              18.47               -3.00               0.55                0.66                554.64              
389       38.80       veh.3               1to2_0              622.82              19.36               -1.76               0.55                0.65                544.12              
389       38.80       veh.4               1to2_0              544.06              19.93               -0.21               3.50                3.70                474.46              
389       38.80       veh.5               1to2_0              521.08              19.97               -0.05               0.55                0.65                463.58              
389       38.80       veh1                1to2_2              710.33              20.00               0.00                0.55                -1.00               610.33              
389       38.80       veh1.1              1to2_2              687.33              20.00               0.00                0.55                0.65                599.43              
389       38.80       veh1.2              1to2_2              669.33              20.00               0.00                0.55                0.65                588.53              
389       38.80       veh1.3              1to2_2              651.33              20.00               0.00                0.55                0.65                577.63              

390       38.90       flow1.0             1to2_1              988.50              30.00               0.00                1.64                -1.00               988.50              
390       38.90       flow1.1             1to2_1              558.25              20.00               0.00                2.00                21.26               558.25              
390       38.90       flow1.2             1to2_2              606.16              21.31               -0.23               1.64                1.98                606.16              
390       38.90       flow1.3             1to2_2              526.93              27.20               -0.99               1.64                2.73                526.93              
390       38.90       flow1.4             1to2_1              388.50              30.00               0.00                1.64                5.33                388.50              
390       38.90       flow1.5             1to2_1              159.00              20.00               0.00                2.00                11.23               159.00              
390       38.90       flow1.6             1to2_2              94.80               23.70               3.00                1.64                18.02               94.80               
390       38.90       flow1.7             1to2_1              13.05               8.70                3.00                1.64                15.63               13.05               
390       38.90       stopped             1to2_0              703.00              0.00                0.00                1.64                -1.00               0.00                
390       38.90       veh                 1to2_0              675.10              14.00               -5.00               0.55                1.64                575.10              
390       38.90       veh.1               1to2_0              659.26              16.45               -5.00               0.55                0.66                566.36              
