configName      Platooning
iniFile         omnetpp.ini
processID       8517
runID           Platooning-0-20191231-13:07:41-8517
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:07:41.461
endDateTime     2019-12-31 13:07:57.461
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
359       35.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
359       35.70       veh.1               HBEFA3/PC_G_EU4     4900.31             27.40               0.24                1.80                
359       35.70       veh.2               HBEFA3/PC_G_EU4     5131.45             32.70               0.27                1.91                
359       35.70       veh.3               HBEFA3/PC_G_EU4     5950.30             50.35               0.37                2.31                
359       35.70       veh.4               HBEFA3/PC_G_EU4     5100.36             40.20               0.30                1.96                
359       35.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
359       35.70       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
359       35.70       veh1.2              HBEFA3/PC_G_EU4     3254.79             0.00                0.04                0.99                
359       35.70       veh1.3              HBEFA3/PC_G_EU4     3607.05             0.00                0.08                1.15                

360       35.80       flow1.0             HBEFA3/PC_G_EU4     24362.18            433.27              2.58                10.82               
360       35.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
360       35.80       flow1.2             HBEFA3/PC_G_EU4     25805.31            468.69              2.78                11.47               
360       35.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
360       35.80       flow1.5             HBEFA3/HDV          94858.06            110.88              0.00                745.25              
360       35.80       flow1.6             HBEFA3/PC_G_EU4     13909.10            227.56              1.38                6.14                
360       35.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
360       35.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
360       35.80       veh.1               HBEFA3/PC_G_EU4     4856.49             26.41               0.24                1.78                
360       35.80       veh.2               HBEFA3/PC_G_EU4     5049.37             30.91               0.26                1.87                
360       35.80       veh.3               HBEFA3/PC_G_EU4     5737.81             45.82               0.35                2.20                
360       35.80       veh.4               HBEFA3/PC_G_EU4     5103.79             40.00               0.30                1.96                
360       35.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
360       35.80       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
360       35.80       veh1.2              HBEFA3/PC_G_EU4     3174.64             0.00                0.03                0.95                
360       35.80       veh1.3              HBEFA3/PC_G_EU4     3452.40             0.00                0.06                1.08                

361       35.90       flow1.0             HBEFA3/PC_G_EU4     24678.66            440.92              2.62                10.96               
361       35.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
361       35.90       flow1.2             HBEFA3/PC_G_EU4     26128.19            476.80              2.82                11.62               
361       35.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
361       35.90       flow1.5             HBEFA3/HDV          95741.67            111.85              0.00                751.92              
361       35.90       flow1.6             HBEFA3/PC_G_EU4     14174.72            231.44              1.40                6.26                
361       35.90       flow1.7             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
361       35.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
361       35.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
361       35.90       veh.1               HBEFA3/PC_G_EU4     4763.83             24.43               0.22                1.73                
361       35.90       veh.2               HBEFA3/PC_G_EU4     4971.45             29.21               0.25                1.83                
361       35.90       veh.3               HBEFA3/PC_G_EU4     5530.02             41.40               0.32                2.11                
361       35.90       veh.4               HBEFA3/PC_G_EU4     5097.98             39.62               0.30                1.95                
361       35.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
361       35.90       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
361       35.90       veh1.3              HBEFA3/PC_G_EU4     3282.56             0.00                0.04                1.00                

362       36.00       flow1.0             HBEFA3/PC_G_EU4     24996.57            448.66              2.67                11.11               
362       36.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
362       36.00       flow1.2             HBEFA3/PC_G_EU4     26452.49            485.02              2.87                11.76               
362       36.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
362       36.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
362       36.00       flow1.6             HBEFA3/PC_G_EU4     14441.75            235.44              1.42                6.38                
362       36.00       flow1.7             HBEFA3/PC_G_EU4     2821.10             163.56              0.81                1.29                
362       36.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
362       36.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
362       36.00       veh.1               HBEFA3/PC_G_EU4     4654.63             22.11               0.21                1.68                
362       36.00       veh.2               HBEFA3/PC_G_EU4     4890.62             27.45               0.24                1.80                
362       36.00       veh.3               HBEFA3/PC_G_EU4     5335.76             37.27               0.30                2.01                
362       36.00       veh.4               HBEFA3/PC_G_EU4     5087.10             39.14               0.30                1.95                
362       36.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
362       36.00       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
362       36.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

363       36.10       flow1.0             HBEFA3/PC_G_EU4     25315.88            456.52              2.71                11.25               
363       36.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
363       36.10       flow1.2             HBEFA3/PC_G_EU4     26778.19            493.34              2.92                11.91               
363       36.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
363       36.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
363       36.10       flow1.6             HBEFA3/PC_G_EU4     14710.20            239.53              1.45                6.50                
363       36.10       flow1.7             HBEFA3/PC_G_EU4     3018.90             162.44              0.81                1.37                
363       36.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
363       36.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
363       36.10       veh.1               HBEFA3/PC_G_EU4     4560.64             20.11               0.20                1.63                
363       36.10       veh.2               HBEFA3/PC_G_EU4     4806.40             25.63               0.23                1.76                
363       36.10       veh.3               HBEFA3/PC_G_EU4     5160.52             33.55               0.28                1.93                
363       36.10       veh.4               HBEFA3/PC_G_EU4     5074.93             38.65               0.30                1.94                
363       36.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
363       36.10       veh1.1              HBEFA3/PC_G_EU4     3170.13             0.00                0.03                0.95                
363       36.10       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
363       36.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

364       36.20       flow1.0             HBEFA3/PC_G_EU4     25636.61            464.47              2.75                11.40               
364       36.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
364       36.20       flow1.2             HBEFA3/PC_G_EU4     27105.31            501.77              2.96                12.06               
364       36.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
364       36.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
364       36.20       flow1.6             HBEFA3/PC_G_EU4     14980.06            243.74              1.48                6.62                
364       36.20       flow1.7             HBEFA3/PC_G_EU4     3218.11             161.42              0.81                1.46                
364       36.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
364       36.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
364       36.20       veh.1               HBEFA3/PC_G_EU4     4500.81             18.81               0.19                1.60                
364       36.20       veh.2               HBEFA3/PC_G_EU4     4724.16             23.86               0.22                1.72                
364       36.20       veh.3               HBEFA3/PC_G_EU4     5007.66             30.29               0.26                1.86                
364       36.20       veh.4               HBEFA3/PC_G_EU4     5063.75             38.17               0.29                1.93                
364       36.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
364       36.20       veh1.1              HBEFA3/PC_G_EU4     3170.59             0.00                0.03                0.95                
364       36.20       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
364       36.20       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

365       36.30       flow1.0             HBEFA3/PC_G_EU4     25958.75            472.53              2.80                11.54               
365       36.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
365       36.30       flow1.2             HBEFA3/PC_G_EU4     27433.85            510.31              3.01                12.21               
365       36.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
365       36.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
365       36.30       flow1.6             HBEFA3/PC_G_EU4     15251.33            248.04              1.50                6.74                
365       36.30       flow1.7             HBEFA3/PC_G_EU4     3418.73             160.52              0.81                1.55                
365       36.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
365       36.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
365       36.30       veh.1               HBEFA3/PC_G_EU4     4476.92             18.26               0.19                1.59                
365       36.30       veh.2               HBEFA3/PC_G_EU4     4651.96             22.29               0.21                1.68                
365       36.30       veh.3               HBEFA3/PC_G_EU4     4879.54             27.55               0.24                1.79                
365       36.30       veh.4               HBEFA3/PC_G_EU4     5054.11             37.74               0.29                1.93                
365       36.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
365       36.30       veh1.1              HBEFA3/PC_G_EU4     3170.94             0.00                0.03                0.95                
365       36.30       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
365       36.30       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

366       36.40       flow1.0             HBEFA3/PC_G_EU4     26282.31            480.70              2.84                11.69               
366       36.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
366       36.40       flow1.2             HBEFA3/PC_G_EU4     27763.80            518.94              3.06                12.36               
366       36.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
366       36.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
366       36.40       flow1.6             HBEFA3/PC_G_EU4     15524.01            252.45              1.53                6.86                
366       36.40       flow1.7             HBEFA3/PC_G_EU4     3620.76             159.71              0.81                1.63                
366       36.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
366       36.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
366       36.40       veh.1               HBEFA3/PC_G_EU4     4476.76             18.19               0.19                1.59                
366       36.40       veh.2               HBEFA3/PC_G_EU4     4596.69             21.08               0.21                1.65                
366       36.40       veh.3               HBEFA3/PC_G_EU4     4778.05             25.37               0.23                1.75                
366       36.40       veh.4               HBEFA3/PC_G_EU4     5045.30             37.32               0.29                1.92                
366       36.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
366       36.40       veh1.1              HBEFA3/PC_G_EU4     3171.15             0.00                0.03                0.95                
366       36.40       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
366       36.40       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

367       36.50       flow1.0             HBEFA3/PC_G_EU4     26607.27            488.97              2.89                11.83               
367       36.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
367       36.50       flow1.2             HBEFA3/PC_G_EU4     28095.16            527.68              3.11                12.51               
367       36.50       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
367       36.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
367       36.50       flow1.6             HBEFA3/PC_G_EU4     15798.11            256.97              1.56                6.98                
367       36.50       flow1.7             HBEFA3/PC_G_EU4     3824.21             159.01              0.81                1.72                
367       36.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
367       36.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
367       36.50       veh.1               HBEFA3/PC_G_EU4     4482.03             18.24               0.19                1.59                
367       36.50       veh.2               HBEFA3/PC_G_EU4     4561.33             20.29               0.20                1.64                
367       36.50       veh.3               HBEFA3/PC_G_EU4     4704.47             23.77               0.22                1.71                
367       36.50       veh.4               HBEFA3/PC_G_EU4     5036.20             36.91               0.29                1.91                
367       36.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
367       36.50       veh1.1              HBEFA3/PC_G_EU4     3171.23             0.00                0.03                0.95                
367       36.50       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
367       36.50       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

368       36.60       flow1.0             HBEFA3/PC_G_EU4     26933.65            497.34              2.94                11.98               
368       36.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
368       36.60       flow1.2             HBEFA3/PC_G_EU4     28427.93            536.53              3.15                12.66               
368       36.60       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
368       36.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
368       36.60       flow1.6             HBEFA3/PC_G_EU4     16073.62            261.59              1.59                7.11                
368       36.60       flow1.7             HBEFA3/PC_G_EU4     4029.07             158.41              0.82                1.81                
368       36.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
368       36.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
368       36.60       veh.1               HBEFA3/PC_G_EU4     4476.79             18.08               0.19                1.59                
368       36.60       veh.2               HBEFA3/PC_G_EU4     4544.04             19.86               0.20                1.63                
368       36.60       veh.3               HBEFA3/PC_G_EU4     4658.85             22.75               0.21                1.69                
368       36.60       veh.4               HBEFA3/PC_G_EU4     5026.08             36.48               0.29                1.91                
368       36.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
368       36.60       veh1.1              HBEFA3/PC_G_EU4     3171.19             0.00                0.03                0.95                
368       36.60       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
368       36.60       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

369       36.70       flow1.0             HBEFA3/PC_G_EU4     27261.45            505.82              2.98                12.13               
369       36.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
369       36.70       flow1.2             HBEFA3/PC_G_EU4     28762.11            545.48              3.20                12.81               
369       36.70       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
369       36.70       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
369       36.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
369       36.70       flow1.6             HBEFA3/PC_G_EU4     16350.54            266.31              1.61                7.23                
369       36.70       flow1.7             HBEFA3/PC_G_EU4     4235.34             157.92              0.82                1.90                
369       36.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
369       36.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
369       36.70       veh.1               HBEFA3/PC_G_EU4     4453.07             17.54               0.19                1.58                
369       36.70       veh.2               HBEFA3/PC_G_EU4     4539.24             19.70               0.20                1.62                
369       36.70       veh.3               HBEFA3/PC_G_EU4     4639.37             22.27               0.21                1.68                
369       36.70       veh.4               HBEFA3/PC_G_EU4     5015.07             36.04               0.28                1.90                
369       36.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
369       36.70       veh1.1              HBEFA3/PC_G_EU4     3171.05             0.00                0.03                0.95                
369       36.70       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
369       36.70       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

370       36.80       flow1.0             HBEFA3/PC_G_EU4     27590.65            514.40              3.03                12.28               
370       36.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
370       36.80       flow1.2             HBEFA3/PC_G_EU4     29097.71            554.53              3.25                12.96               
370       36.80       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
370       36.80       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
370       36.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
370       36.80       flow1.6             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
370       36.80       flow1.7             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
370       36.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
370       36.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
370       36.80       veh.1               HBEFA3/PC_G_EU4     4412.14             16.64               0.18                1.56                
370       36.80       veh.2               HBEFA3/PC_G_EU4     4539.77             19.64               0.20                1.62                
370       36.80       veh.3               HBEFA3/PC_G_EU4     4642.12             22.25               0.21                1.68                
370       36.80       veh.4               HBEFA3/PC_G_EU4     5004.08             35.60               0.28                1.90                
370       36.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
370       36.80       veh1.1              HBEFA3/PC_G_EU4     3170.82             0.00                0.03                0.95                
370       36.80       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
370       36.80       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

371       36.90       flow1.0             HBEFA3/PC_G_EU4     27921.27            523.09              3.08                12.43               
371       36.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
371       36.90       flow1.2             HBEFA3/PC_G_EU4     16913.20            304.72              1.81                7.21                
371       36.90       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
371       36.90       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
371       36.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
371       36.90       flow1.6             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
371       36.90       flow1.7             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
371       36.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
371       36.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
371       36.90       veh.1               HBEFA3/PC_G_EU4     4361.91             15.55               0.17                1.53                
371       36.90       veh.2               HBEFA3/PC_G_EU4     4539.19             19.57               0.20                1.62                
371       36.90       veh.3               HBEFA3/PC_G_EU4     4661.27             22.56               0.21                1.69                
371       36.90       veh.4               HBEFA3/PC_G_EU4     4994.41             35.19               0.28                1.89                
371       36.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
371       36.90       veh1.1              HBEFA3/PC_G_EU4     3170.55             0.00                0.03                0.95                
371       36.90       veh1.2              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
371       36.90       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

372       37.00       flow1.0             HBEFA3/PC_G_EU4     28253.30            531.88              3.13                12.58               
372       37.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
372       37.00       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
372       37.00       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
372       37.00       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
372       37.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
372       37.00       flow1.6             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
372       37.00       flow1.7             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
372       37.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
372       37.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
372       37.00       veh.1               HBEFA3/PC_G_EU4     4312.35             14.49               0.17                1.51                
372       37.00       veh.2               HBEFA3/PC_G_EU4     4533.30             19.38               0.20                1.62                
372       37.00       veh.3               HBEFA3/PC_G_EU4     4689.84             23.07               0.22                1.70                
372       37.00       veh.4               HBEFA3/PC_G_EU4     4987.14             34.84               0.28                1.88                
372       37.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
372       37.00       veh1.1              HBEFA3/PC_G_EU4     3170.25             0.00                0.03                0.95                
372       37.00       veh1.2              HBEFA3/PC_G_EU4     3171.68             0.00                0.03                0.95                
372       37.00       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

373       37.10       flow1.0             HBEFA3/PC_G_EU4     28586.75            540.78              3.18                12.73               
373       37.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
373       37.10       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
373       37.10       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
373       37.10       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
373       37.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
373       37.10       flow1.6             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
373       37.10       flow1.7             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
373       37.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
373       37.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
373       37.10       veh.1               HBEFA3/PC_G_EU4     4271.20             13.59               0.16                1.49                
373       37.10       veh.2               HBEFA3/PC_G_EU4     4520.56             19.06               0.19                1.61                
373       37.10       veh.3               HBEFA3/PC_G_EU4     4720.64             23.63               0.22                1.71                
373       37.10       veh.4               HBEFA3/PC_G_EU4     4982.72             34.55               0.28                1.88                
373       37.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
373       37.10       veh1.1              HBEFA3/PC_G_EU4     3169.95             0.00                0.03                0.95                
373       37.10       veh1.2              HBEFA3/PC_G_EU4     3203.09             0.00                0.03                0.96                
373       37.10       veh1.3              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                

374       37.20       flow1.0             HBEFA3/PC_G_EU4     28921.61            549.78              3.23                12.88               
374       37.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
374       37.20       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
374       37.20       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
374       37.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
374       37.20       flow1.6             HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
374       37.20       flow1.7             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
374       37.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
374       37.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
374       37.20       veh.1               HBEFA3/PC_G_EU4     4241.44             12.94               0.16                1.48                
374       37.20       veh.2               HBEFA3/PC_G_EU4     4501.55             18.61               0.19                1.60                
374       37.20       veh.3               HBEFA3/PC_G_EU4     4747.22             24.10               0.22                1.72                
374       37.20       veh.4               HBEFA3/PC_G_EU4     4980.73             34.31               0.27                1.88                
374       37.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
374       37.20       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
374       37.20       veh1.2              HBEFA3/PC_G_EU4     3227.80             0.00                0.03                0.98                
374       37.20       veh1.3              HBEFA3/PC_G_EU4     3180.82             0.00                0.03                0.95                

375       37.30       flow1.0             HBEFA3/PC_G_EU4     29211.50            557.92              3.27                13.01               
375       37.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
375       37.30       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
375       37.30       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
375       37.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
375       37.30       flow1.6             HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
375       37.30       flow1.7             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
375       37.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
375       37.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
375       37.30       veh.1               HBEFA3/PC_G_EU4     4221.22             12.48               0.16                1.47                
375       37.30       veh.2               HBEFA3/PC_G_EU4     4477.88             18.07               0.19                1.59                
375       37.30       veh.3               HBEFA3/PC_G_EU4     4764.53             24.38               0.22                1.73                
375       37.30       veh.4               HBEFA3/PC_G_EU4     4980.11             34.11               0.27                1.88                
375       37.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
375       37.30       veh1.1              HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
375       37.30       veh1.2              HBEFA3/PC_G_EU4     3244.89             0.00                0.04                0.98                
375       37.30       veh1.3              HBEFA3/PC_G_EU4     3265.68             0.00                0.04                0.99                

376       37.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
376       37.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
376       37.40       flow1.2             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
376       37.40       flow1.3             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
376       37.40       flow1.4             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
376       37.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
376       37.40       flow1.6             HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
376       37.40       flow1.7             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
376       37.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
376       37.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
376       37.40       veh.1               HBEFA3/PC_G_EU4     4205.71             12.12               0.16                1.46                
376       37.40       veh.2               HBEFA3/PC_G_EU4     4451.09             17.46               0.19                1.58                
