configName      Platooning
iniFile         omnetpp.ini
processID       3597
runID           Platooning-0-20191231-13:18:42-3597
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:18:42.172
endDateTime     2019-12-31 13:19:05.172
duration        0 hour, 0 minute, 22 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
879            22.20          veh1.5         3              veh1.4         1              -              -              -              
879            22.20          veh1.6         3              veh1.4         2              -              -              -              

880            22.30          veh            3              veh            0              4              4              10             
880            22.30          veh.1          3              veh            1              -              -              -              
880            22.30          veh.2          3              veh            2              -              -              -              
880            22.30          veh.3          3              veh            3              -              -              -              

881            22.30          veh.4          3              veh.4          0              2              4              10             
881            22.30          veh.5          3              veh.4          1              -              -              -              

882            22.30          veh1           3              veh1           0              4              4              10             
882            22.30          veh1.1         3              veh1           1              -              -              -              
882            22.30          veh1.2         3              veh1           2              -              -              -              
882            22.30          veh1.3         3              veh1           3              -              -              -              

883            22.30          veh1.4         3              veh1.4         0              3              4              10             
883            22.30          veh1.5         3              veh1.4         1              -              -              -              
883            22.30          veh1.6         3              veh1.4         2              -              -              -              

884            22.40          veh            3              veh            0              4              4              10             
884            22.40          veh.1          3              veh            1              -              -              -              
884            22.40          veh.2          3              veh            2              -              -              -              
884            22.40          veh.3          3              veh            3              -              -              -              

885            22.40          veh.4          3              veh.4          0              2              4              10             
885            22.40          veh.5          3              veh.4          1              -              -              -              

886            22.40          veh1           3              veh1           0              4              4              10             
886            22.40          veh1.1         3              veh1           1              -              -              -              
886            22.40          veh1.2         3              veh1           2              -              -              -              
886            22.40          veh1.3         3              veh1           3              -              -              -              

887            22.40          veh1.4         3              veh1.4         0              3              4              10             
887            22.40          veh1.5         3              veh1.4         1              -              -              -              
887            22.40          veh1.6         3              veh1.4         2              -              -              -              

888            22.50          veh            3              veh            0              4              4              10             
888            22.50          veh.1          3              veh            1              -              -              -              
888            22.50          veh.2          3              veh            2              -              -              -              
888            22.50          veh.3          3              veh            3              -              -              -              

889            22.50          veh.4          3              veh.4          0              2              4              10             
889            22.50          veh.5          3              veh.4          1              -              -              -              

890            22.50          veh1           3              veh1           0              4              4              10             
890            22.50          veh1.1         3              veh1           1              -              -              -              
890            22.50          veh1.2         3              veh1           2              -              -              -              
890            22.50          veh1.3         3              veh1           3              -              -              -              

891            22.50          veh1.4         3              veh1.4         0              3              4              10             
891            22.50          veh1.5         3              veh1.4         1              -              -              -              
891            22.50          veh1.6         3              veh1.4         2              -              -              -              

892            22.60          veh            3              veh            0              4              4              10             
892            22.60          veh.1          3              veh            1              -              -              -              
892            22.60          veh.2          3              veh            2              -              -              -              
892            22.60          veh.3          3              veh            3              -              -              -              

893            22.60          veh.4          3              veh.4          0              2              4              10             
893            22.60          veh.5          3              veh.4          1              -              -              -              

894            22.60          veh1           3              veh1           0              4              4              10             
894            22.60          veh1.1         3              veh1           1              -              -              -              
894            22.60          veh1.2         3              veh1           2              -              -              -              
894            22.60          veh1.3         3              veh1           3              -              -              -              

895            22.60          veh1.4         3              veh1.4         0              3              4              10             
895            22.60          veh1.5         3              veh1.4         1              -              -              -              
895            22.60          veh1.6         3              veh1.4         2              -              -              -              

896            22.70          veh            3              veh            0              4              4              10             
896            22.70          veh.1          3              veh            1              -              -              -              
896            22.70          veh.2          3              veh            2              -              -              -              
896            22.70          veh.3          3              veh            3              -              -              -              

897            22.70          veh.4          3              veh.4          0              2              4              10             
897            22.70          veh.5          3              veh.4          1              -              -              -              

898            22.70          veh1           3              veh1           0              4              4              10             
898            22.70          veh1.1         3              veh1           1              -              -              -              
898            22.70          veh1.2         3              veh1           2              -              -              -              
898            22.70          veh1.3         3              veh1           3              -              -              -              

899            22.70          veh1.4         3              veh1.4         0              3              4              10             
899            22.70          veh1.5         3              veh1.4         1              -              -              -              
899            22.70          veh1.6         3              veh1.4         2              -              -              -              

900            22.80          veh            3              veh            0              4              4              10             
900            22.80          veh.1          3              veh            1              -              -              -              
900            22.80          veh.2          3              veh            2              -              -              -              
900            22.80          veh.3          3              veh            3              -              -              -              

901            22.80          veh.4          3              veh.4          0              2              4              10             
901            22.80          veh.5          3              veh.4          1              -              -              -              

902            22.80          veh1           3              veh1           0              4              4              10             
902            22.80          veh1.1         3              veh1           1              -              -              -              
902            22.80          veh1.2         3              veh1           2              -              -              -              
902            22.80          veh1.3         3              veh1           3              -              -              -              

903            22.80          veh1.4         3              veh1.4         0              3              4              10             
903            22.80          veh1.5         3              veh1.4         1              -              -              -              
903            22.80          veh1.6         3              veh1.4         2              -              -              -              

904            22.90          veh            3              veh            0              4              4              10             
904            22.90          veh.1          3              veh            1              -              -              -              
904            22.90          veh.2          3              veh            2              -              -              -              
904            22.90          veh.3          3              veh            3              -              -              -              

905            22.90          veh.4          3              veh.4          0              2              4              10             
905            22.90          veh.5          3              veh.4          1              -              -              -              

906            22.90          veh1           3              veh1           0              4              4              10             
906            22.90          veh1.1         3              veh1           1              -              -              -              
906            22.90          veh1.2         3              veh1           2              -              -              -              
906            22.90          veh1.3         3              veh1           3              -              -              -              

907            22.90          veh1.4         3              veh1.4         0              3              4              10             
907            22.90          veh1.5         3              veh1.4         1              -              -              -              
907            22.90          veh1.6         3              veh1.4         2              -              -              -              

908            23.00          veh            3              veh            0              4              4              10             
908            23.00          veh.1          3              veh            1              -              -              -              
908            23.00          veh.2          3              veh            2              -              -              -              
908            23.00          veh.3          3              veh            3              -              -              -              

909            23.00          veh.4          3              veh.4          0              2              4              10             
909            23.00          veh.5          3              veh.4          1              -              -              -              

910            23.00          veh1           3              veh1           0              4              4              10             
910            23.00          veh1.1         3              veh1           1              -              -              -              
910            23.00          veh1.2         3              veh1           2              -              -              -              
910            23.00          veh1.3         3              veh1           3              -              -              -              

911            23.00          veh1.4         3              veh1.4         0              3              4              10             
911            23.00          veh1.5         3              veh1.4         1              -              -              -              
911            23.00          veh1.6         3              veh1.4         2              -              -              -              

912            23.10          veh            3              veh            0              4              4              10             
912            23.10          veh.1          3              veh            1              -              -              -              
912            23.10          veh.2          3              veh            2              -              -              -              
912            23.10          veh.3          3              veh            3              -              -              -              

913            23.10          veh.4          3              veh.4          0              2              4              10             
913            23.10          veh.5          3              veh.4          1              -              -              -              

914            23.10          veh1           3              veh1           0              4              4              10             
914            23.10          veh1.1         3              veh1           1              -              -              -              
914            23.10          veh1.2         3              veh1           2              -              -              -              
914            23.10          veh1.3         3              veh1           3              -              -              -              

915            23.10          veh1.4         3              veh1.4         0              3              4              10             
915            23.10          veh1.5         3              veh1.4         1              -              -              -              
915            23.10          veh1.6         3              veh1.4         2              -              -              -              

916            23.20          veh            3              veh            0              4              4              10             
916            23.20          veh.1          3              veh            1              -              -              -              
916            23.20          veh.2          3              veh            2              -              -              -              
916            23.20          veh.3          3              veh            3              -              -              -              

917            23.20          veh.4          3              veh.4          0              2              4              10             
917            23.20          veh.5          3              veh.4          1              -              -              -              

918            23.20          veh1           3              veh1           0              4              4              10             
918            23.20          veh1.1         3              veh1           1              -              -              -              
918            23.20          veh1.2         3              veh1           2              -              -              -              
918            23.20          veh1.3         3              veh1           3              -              -              -              

919            23.20          veh1.4         3              veh1.4         0              3              4              10             
919            23.20          veh1.5         3              veh1.4         1              -              -              -              
919            23.20          veh1.6         3              veh1.4         2              -              -              -              

920            23.30          veh            3              veh            0              4              4              10             
920            23.30          veh.1          3              veh            1              -              -              -              
920            23.30          veh.2          3              veh            2              -              -              -              
920            23.30          veh.3          3              veh            3              -              -              -              

921            23.30          veh.4          3              veh.4          0              2              4              10             
921            23.30          veh.5          3              veh.4          1              -              -              -              

922            23.30          veh1           3              veh1           0              4              4              10             
922            23.30          veh1.1         3              veh1           1              -              -              -              
922            23.30          veh1.2         3              veh1           2              -              -              -              
922            23.30          veh1.3         3              veh1           3              -              -              -              

923            23.30          veh1.4         3              veh1.4         0              3              4              10             
923            23.30          veh1.5         3              veh1.4         1              -              -              -              
923            23.30          veh1.6         3              veh1.4         2              -              -              -              

924            23.40          veh            3              veh            0              4              4              10             
924            23.40          veh.1          3              veh            1              -              -              -              
924            23.40          veh.2          3              veh            2              -              -              -              
924            23.40          veh.3          3              veh            3              -              -              -              

925            23.40          veh.4          3              veh.4          0              2              4              10             
925            23.40          veh.5          3              veh.4          1              -              -              -              

926            23.40          veh1           3              veh1           0              4              4              10             
926            23.40          veh1.1         3              veh1           1              -              -              -              
926            23.40          veh1.2         3              veh1           2              -              -              -              
926            23.40          veh1.3         3              veh1           3              -              -              -              

927            23.40          veh1.4         3              veh1.4         0              3              4              10             
927            23.40          veh1.5         3              veh1.4         1              -              -              -              
927            23.40          veh1.6         3              veh1.4         2              -              -              -              

928            23.50          veh            3              veh            0              4              4              10             
928            23.50          veh.1          3              veh            1              -              -              -              
928            23.50          veh.2          3              veh            2              -              -              -              
928            23.50          veh.3          3              veh            3              -              -              -              

929            23.50          veh.4          3              veh.4          0              2              4              10             
929            23.50          veh.5          3              veh.4          1              -              -              -              

930            23.50          veh1           3              veh1           0              4              4              10             
930            23.50          veh1.1         3              veh1           1              -              -              -              
930            23.50          veh1.2         3              veh1           2              -              -              -              
930            23.50          veh1.3         3              veh1           3              -              -              -              

931            23.50          veh1.4         3              veh1.4         0              3              4              10             
931            23.50          veh1.5         3              veh1.4         1              -              -              -              
931            23.50          veh1.6         3              veh1.4         2              -              -              -              

932            23.60          veh            3              veh            0              4              4              10             
932            23.60          veh.1          3              veh            1              -              -              -              
932            23.60          veh.2          3              veh            2              -              -              -              
932            23.60          veh.3          3              veh            3              -              -              -              

933            23.60          veh.4          3              veh.4          0              2              4              10             
933            23.60          veh.5          3              veh.4          1              -              -              -              

934            23.60          veh1           3              veh1           0              4              4              10             
934            23.60          veh1.1         3              veh1           1              -              -              -              
934            23.60          veh1.2         3              veh1           2              -              -              -              
934            23.60          veh1.3         3              veh1           3              -              -              -              

935            23.60          veh1.4         3              veh1.4         0              3              4              10             
935            23.60          veh1.5         3              veh1.4         1              -              -              -              
935            23.60          veh1.6         3              veh1.4         2              -              -              -              

936            23.70          veh            3              veh            0              4              4              10             
936            23.70          veh.1          3              veh            1              -              -              -              
936            23.70          veh.2          3              veh            2              -              -              -              
936            23.70          veh.3          3              veh            3              -              -              -              

937            23.70          veh.4          3              veh.4          0              2              4              10             
937            23.70          veh.5          3              veh.4          1              -              -              -              

938            23.70          veh1           3              veh1           0              4              4              10             
938            23.70          veh1.1         3              veh1           1              -              -              -              
938            23.70          veh1.2         3              veh1           2              -              -              -              
938            23.70          veh1.3         3              veh1           3              -              -              -              

939            23.70          veh1.4         3              veh1.4         0              3              4              10             
939            23.70          veh1.5         3              veh1.4         1              -              -              -              
939            23.70          veh1.6         3              veh1.4         2              -              -              -              

940            23.80          veh            3              veh            0              4              4              10             
940            23.80          veh.1          3              veh            1              -              -              -              
940            23.80          veh.2          3              veh            2              -              -              -              
940            23.80          veh.3          3              veh            3              -              -              -              

941            23.80          veh.4          3              veh.4          0              2              4              10             
941            23.80          veh.5          3              veh.4          1              -              -              -              

942            23.80          veh1           3              veh1           0              4              4              10             
942            23.80          veh1.1         3              veh1           1              -              -              -              
942            23.80          veh1.2         3              veh1           2              -              -              -              
942            23.80          veh1.3         3              veh1           3              -              -              -              

943            23.80          veh1.4         3              veh1.4         0              3              4              10             
943            23.80          veh1.5         3              veh1.4         1              -              -              -              
943            23.80          veh1.6         3              veh1.4         2              -              -              -              

944            23.90          veh            3              veh            0              4              4              10             
944            23.90          veh.1          3              veh            1              -              -              -              
944            23.90          veh.2          3              veh            2              -              -              -              
944            23.90          veh.3          3              veh            3              -              -              -              

945            23.90          veh.4          3              veh.4          0              2              4              10             
945            23.90          veh.5          3              veh.4          1              -              -              -              

946            23.90          veh1           3              veh1           0              4              4              10             
946            23.90          veh1.1         3              veh1           1              -              -              -              
946            23.90          veh1.2         3              veh1           2              -              -              -              
946            23.90          veh1.3         3              veh1           3              -              -              -              

947            23.90          veh1.4         3              veh1.4         0              3              4              10             
947            23.90          veh1.5         3              veh1.4         1              -              -              -              
947            23.90          veh1.6         3              veh1.4         2              -              -              -              

948            24.00          veh            3              veh            0              4              4              10             
948            24.00          veh.1          3              veh            1              -              -              -              
948            24.00          veh.2          3              veh            2              -              -              -              
948            24.00          veh.3          3              veh            3              -              -              -              

949            24.00          veh.4          3              veh.4          0              2              4              10             
949            24.00          veh.5          3              veh.4          1              -              -              -              

950            24.00          veh1           3              veh1           0              4              4              10             
950            24.00          veh1.1         3              veh1           1              -              -              -              
950            24.00          veh1.2         3              veh1           2              -              -              -              
950            24.00          veh1.3         3              veh1           3              -              -              -              

951            24.00          veh1.4         3              veh1.4         0              3              4              10             
951            24.00          veh1.5         3              veh1.4         1              -              -              -              
951            24.00          veh1.6         3              veh1.4         2              -              -              -              

952            24.10          veh            3              veh            0              4              4              10             
952            24.10          veh.1          3              veh            1              -              -              -              
952            24.10          veh.2          3              veh            2              -              -              -              
952            24.10          veh.3          3              veh            3              -              -              -              

953            24.10          veh.4          3              veh.4          0              2              4              10             
953            24.10          veh.5          3              veh.4          1              -              -              -              

954            24.10          veh1           3              veh1           0              4              4              10             
954            24.10          veh1.1         3              veh1           1              -              -              -              
954            24.10          veh1.2         3              veh1           2              -              -              -              
954            24.10          veh1.3         3              veh1           3              -              -              -              

955            24.10          veh1.4         3              veh1.4         0              3              4              10             
955            24.10          veh1.5         3              veh1.4         1              -              -              -              
955            24.10          veh1.6         3              veh1.4         2              -              -              -              

956            24.20          veh            3              veh            0              4              4              10             
956            24.20          veh.1          3              veh            1              -              -              -              
956            24.20          veh.2          3              veh            2              -              -              -              
956            24.20          veh.3          3              veh            3              -              -              -              

957            24.20          veh.4          3              veh.4          0              2              4              10             
957            24.20          veh.5          3              veh.4          1              -              -              -              

958            24.20          veh1           3              veh1           0              4              4              10             
958            24.20          veh1.1         3              veh1           1              -              -              -              
958            24.20          veh1.2         3              veh1           2              -              -              -              
958            24.20          veh1.3         3              veh1           3              -              -              -              

959            24.20          veh1.4         3              veh1.4         0              3              4              10             
959            24.20          veh1.5         3              veh1.4         1              -              -              -              
959            24.20          veh1.6         3              veh1.4         2              -              -              -              

960            24.30          veh            3              veh            0              4              4              10             
960            24.30          veh.1          3              veh            1              -              -              -              
960            24.30          veh.2          3              veh            2              -              -              -              
960            24.30          veh.3          3              veh            3              -              -              -              

961            24.30          veh.4          3              veh.4          0              2              4              10             
961            24.30          veh.5          3              veh.4          1              -              -              -              

962            24.30          veh1           3              veh1           0              4              4              10             
962            24.30          veh1.1         3              veh1           1              -              -              -              
962            24.30          veh1.2         3              veh1           2              -              -              -              
962            24.30          veh1.3         3              veh1           3              -              -              -              

963            24.30          veh1.4         3              veh1.4         0              3              4              10             
963            24.30          veh1.5         3              veh1.4         1              -              -              -              
963            24.30          veh1.6         3              veh1.4         2              -              -              -              

964            24.40          veh            3              veh            0              4              4              10             
964            24.40          veh.1          3              veh            1              -              -              -              
964            24.40          veh.2          3              veh            2              -              -              -              
964            24.40          veh.3          3              veh            3              -              -              -              

965            24.40          veh.4          3              veh.4          0              2              4              10             
965            24.40          veh.5          3              veh.4          1              -              -              -              

966            24.40          veh1           3              veh1           0              4              4              10             
966            24.40          veh1.1         3              veh1           1              -              -              -              
966            24.40          veh1.2         3              veh1           2              -              -              -              
966            24.40          veh1.3         3              veh1           3              -              -              -              

967            24.40          veh1.4         3              veh1.4         0              3              4              10             
967            24.40          veh1.5         3              veh1.4         1              -              -              -              
967            24.40          veh1.6         3              veh1.4         2              -              -              -              

968            24.50          veh            3              veh            0              4              4              10             
968            24.50          veh.1          3              veh            1              -              -              -              
968            24.50          veh.2          3              veh            2              -              -              -              
968            24.50          veh.3          3              veh            3              -              -              -              

969            24.50          veh.4          3              veh.4          0              2              4              10             
969            24.50          veh.5          3              veh.4          1              -              -              -              

970            24.50          veh1           3              veh1           0              4              4              10             
970            24.50          veh1.1         3              veh1           1              -              -              -              
970            24.50          veh1.2         3              veh1           2              -              -              -              
970            24.50          veh1.3         3              veh1           3              -              -              -              

971            24.50          veh1.4         3              veh1.4         0              3              4              10             
971            24.50          veh1.5         3              veh1.4         1              -              -              -              
971            24.50          veh1.6         3              veh1.4         2              -              -              -              

972            24.60          veh            3              veh            0              4              4              10             
972            24.60          veh.1          3              veh            1              -              -              -              
972            24.60          veh.2          3              veh            2              -              -              -              
972            24.60          veh.3          3              veh            3              -              -              -              

973            24.60          veh.4          3              veh.4          0              2              4              10             
973            24.60          veh.5          3              veh.4          1              -              -              -              

974            24.60          veh1           3              veh1           0              4              4              10             
974            24.60          veh1.1         3              veh1           1              -              -              -              
974            24.60          veh1.2         3              veh1           2              -              -              -              
974            24.60          veh1.3         3              veh1           3              -              -              -              

975            24.60          veh1.4         3              veh1.4         0              3              4              10             
975            24.60          veh1.5         3              veh1.4         1              -              -              -              
975            24.60          veh1.6         3              veh1.4         2              -              -              -              

976            24.70          veh            3              veh            0              4              4              10             
976            24.70          veh.1          3              veh            1              -              -              -              
976            24.70          veh.2          3              veh            2              -              -              -              
976            24.70          veh.3          3              veh            3              -              -              -              

977            24.70          veh.4          3              veh.4          0              2              4              10             
977            24.70          veh.5          3              veh.4          1              -              -              -              

978            24.70          veh1           3              veh1           0              4              4              10             
978            24.70          veh1.1         3              veh1           1              -              -              -              
978            24.70          veh1.2         3              veh1           2              -              -              -              
978            24.70          veh1.3         3              veh1           3              -              -              -              

979            24.70          veh1.4         3              veh1.4         0              3              4              10             
979            24.70          veh1.5         3              veh1.4         1              -              -              -              
979            24.70          veh1.6         3              veh1.4         2              -              -              -              

980            24.80          veh            3              veh            0              4              4              10             
980            24.80          veh.1          3              veh            1              -              -              -              
980            24.80          veh.2          3              veh            2              -              -              -              
980            24.80          veh.3          3              veh            3              -              -              -              
