configName      Platooning
iniFile         omnetpp.ini
processID       3746
runID           Platooning-0-20191231-13:23:00-3746
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:23:00.384
endDateTime     2019-12-31 13:23:15.384
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     

261       26.00       flow1.0             1to2_2              561.23              13.36               -3.18               1.64                2.98                561.23              
261       26.00       flow1.1             1to2_2              301.00              20.00               0.00                2.00                12.76               301.00              
261       26.00       flow1.2             1to2_1              250.56              21.01               -0.18               1.64                7.75                250.56              
261       26.00       flow1.3             1to2_1              151.48              29.79               0.90                1.64                3.16                151.48              
261       26.00       flow1.4             1to2_2              38.25               15.00               3.00                1.64                16.85               38.25               
261       26.00       flow1.5             1to2_1              0.00                0.00                0.00                2.00                -1.00               0.00                
261       26.00       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
261       26.00       veh                 1to2_0              454.33              20.00               0.00                0.55                -1.00               354.33              
261       26.00       veh.1               1to2_0              402.81              19.99               0.00                0.55                2.33                311.91              
261       26.00       veh.2               1to2_0              379.81              19.99               0.01                0.55                0.65                301.01              
261       26.00       veh.3               1to2_0              361.82              19.98               0.01                0.55                0.65                290.12              
261       26.00       veh.4               1to2_0              287.22              19.35               0.17                3.50                3.60                222.62              
261       26.00       veh1                1to2_1              455.21              21.00               0.00                0.55                -1.00               355.21              
261       26.00       veh1.1              1to2_1              436.83              21.03               0.05                0.55                0.64                343.93              
261       26.00       veh1.2              1to2_1              418.47              20.92               0.71                0.55                0.64                332.67              

262       26.10       flow1.0             1to2_2              562.54              13.05               -3.15               1.64                2.95                562.54              
262       26.10       flow1.1             1to2_2              303.00              20.00               0.00                2.00                12.73               303.00              
262       26.10       flow1.2             1to2_1              252.66              20.99               -0.17               1.64                7.76                252.66              
262       26.10       flow1.3             1to2_1              154.45              29.66               -1.26               1.64                3.14                154.45              
262       26.10       flow1.4             1to2_2              39.78               15.30               3.00                1.64                16.55               39.78               
262       26.10       flow1.5             1to2_1              0.02                0.20                2.00                2.00                747.13              0.02                
262       26.10       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
262       26.10       veh                 1to2_0              456.33              20.00               0.00                0.55                -1.00               356.33              
262       26.10       veh.1               1to2_0              404.81              19.99               0.00                0.55                2.33                313.91              
262       26.10       veh.2               1to2_0              381.81              19.99               0.01                0.55                0.65                303.01              
262       26.10       veh.3               1to2_0              363.82              19.98               0.01                0.55                0.65                292.12              
262       26.10       veh.4               1to2_0              289.16              19.36               0.17                3.50                3.60                224.56              
262       26.10       veh1                1to2_1              457.31              21.00               0.00                0.55                -1.00               357.31              
262       26.10       veh1.1              1to2_1              438.94              21.02               -0.17               0.55                0.64                346.04              
262       26.10       veh1.2              1to2_1              420.56              20.96               0.43                0.55                0.64                334.76              

263       26.20       flow1.0             1to2_2              563.81              12.73               -3.14               1.64                2.92                563.81              
263       26.20       flow1.1             1to2_2              305.00              20.00               0.00                2.00                12.69               305.00              
263       26.20       flow1.2             1to2_1              254.76              20.97               -0.17               1.64                7.77                254.76              
263       26.20       flow1.3             1to2_1              157.40              29.54               -1.25               1.64                3.13                157.40              
263       26.20       flow1.4             1to2_2              41.34               15.60               3.00                1.64                16.26               41.34               
263       26.20       flow1.5             1to2_1              0.06                0.40                2.00                2.00                380.85              0.06                
263       26.20       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
263       26.20       veh                 1to2_0              458.33              20.00               0.00                0.55                -1.00               358.33              
263       26.20       veh.1               1to2_0              406.80              19.99               0.00                0.55                2.33                315.90              
263       26.20       veh.2               1to2_0              383.81              19.99               0.01                0.55                0.65                305.01              
263       26.20       veh.3               1to2_0              365.82              19.98               0.01                0.55                0.65                294.12              
263       26.20       veh.4               1to2_0              291.10              19.38               0.16                3.50                3.60                226.50              
263       26.20       veh1                1to2_1              459.41              21.00               0.00                0.55                -1.00               359.41              
263       26.20       veh1.1              1to2_1              441.03              20.99               -0.32               0.55                0.64                348.13              
263       26.20       veh1.2              1to2_1              422.66              20.98               0.15                0.55                0.64                336.86              

264       26.30       flow1.0             1to2_2              565.05              12.42               -3.09               1.64                2.89                565.05              
264       26.30       flow1.1             1to2_2              307.00              20.00               0.00                2.00                12.65               307.00              
264       26.30       flow1.2             1to2_1              256.85              20.96               -0.17               1.64                7.77                256.85              
264       26.30       flow1.3             1to2_1              160.34              29.42               -1.24               1.64                3.11                160.34              
264       26.30       flow1.4             1to2_2              42.93               15.90               3.00                1.64                15.98               42.93               
264       26.30       flow1.5             1to2_1              0.12                0.60                2.00                2.00                258.70              0.12                
264       26.30       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
264       26.30       veh                 1to2_0              460.33              20.00               0.00                0.55                -1.00               360.33              
264       26.30       veh.1               1to2_0              408.80              19.99               0.00                0.55                2.33                317.90              
264       26.30       veh.2               1to2_0              385.81              19.99               0.01                0.55                0.65                307.01              
264       26.30       veh.3               1to2_0              367.82              19.99               0.01                0.55                0.65                296.12              
264       26.30       veh.4               1to2_0              293.04              19.40               0.16                3.50                3.60                228.44              
264       26.30       veh1                1to2_1              461.51              21.00               0.00                0.55                -1.00               361.51              
264       26.30       veh1.1              1to2_1              443.13              20.95               -0.41               0.55                0.64                350.23              
264       26.30       veh1.2              1to2_1              424.76              20.97               -0.11               0.55                0.64                338.96              

265       26.40       flow1.0             1to2_2              566.27              12.11               -3.07               1.64                2.87                566.27              
265       26.40       flow1.1             1to2_2              309.00              20.00               0.00                2.00                12.61               309.00              
265       26.40       flow1.2             1to2_1              258.95              20.94               -0.17               1.64                7.78                258.95              
265       26.40       flow1.3             1to2_1              163.27              29.29               -1.23               1.64                3.10                163.27              
265       26.40       flow1.4             1to2_2              44.55               16.20               3.00                1.64                15.71               44.55               
265       26.40       flow1.5             1to2_1              0.20                0.80                2.00                2.00                197.59              0.20                
265       26.40       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
265       26.40       veh                 1to2_0              462.33              20.00               0.00                0.55                -1.00               362.33              
265       26.40       veh.1               1to2_0              410.80              19.99               0.00                0.55                2.33                319.90              
265       26.40       veh.2               1to2_0              387.81              19.99               0.00                0.55                0.65                309.01              
265       26.40       veh.3               1to2_0              369.82              19.99               0.01                0.55                0.65                298.12              
265       26.40       veh.4               1to2_0              294.98              19.41               0.16                3.50                3.60                230.38              
265       26.40       veh1                1to2_1              463.61              21.00               0.00                0.55                -1.00               363.61              
265       26.40       veh1.1              1to2_1              445.22              20.90               -0.43               0.55                0.64                352.32              
265       26.40       veh1.2              1to2_1              426.85              20.93               -0.31               0.55                0.64                341.05              

266       26.50       flow1.0             1to2_2              567.45              11.81               -3.05               1.64                2.84                567.45              
266       26.50       flow1.1             1to2_2              311.00              20.00               0.00                2.00                12.57               311.00              
266       26.50       flow1.2             1to2_1              261.04              20.92               -0.16               1.64                7.79                261.04              
266       26.50       flow1.3             1to2_1              166.19              29.17               -1.21               1.64                3.08                166.19              
266       26.50       flow1.4             1to2_2              46.20               16.50               3.00                1.64                15.44               46.20               
266       26.50       flow1.5             1to2_1              0.30                1.00                2.00                2.00                160.89              0.30                
266       26.50       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
266       26.50       veh                 1to2_0              464.33              20.00               0.00                0.55                -1.00               364.33              
266       26.50       veh.1               1to2_0              412.80              19.99               0.00                0.55                2.33                321.90              
266       26.50       veh.2               1to2_0              389.81              19.99               0.00                0.55                0.65                311.01              
266       26.50       veh.3               1to2_0              371.82              19.99               0.01                0.55                0.65                300.12              
266       26.50       veh.4               1to2_0              296.92              19.43               0.15                3.50                3.60                232.32              
266       26.50       veh1                1to2_1              465.71              21.00               0.00                0.55                -1.00               365.71              
266       26.50       veh1.1              1to2_1              447.31              20.86               -0.41               0.55                0.64                354.41              
266       26.50       veh1.2              1to2_1              428.94              20.89               -0.46               0.55                0.64                343.14              

267       26.60       flow1.0             1to2_2              568.60              11.51               -3.00               1.64                2.81                568.60              
267       26.60       flow1.1             1to2_2              313.00              20.00               0.00                2.00                12.53               313.00              
267       26.60       flow1.2             1to2_1              263.13              20.91               -0.16               1.64                7.79                263.13              
267       26.60       flow1.3             1to2_1              169.09              29.05               -1.20               1.64                3.06                169.09              
267       26.60       flow1.4             1to2_2              47.88               16.80               3.00                1.64                15.19               47.88               
267       26.60       flow1.5             1to2_1              0.42                1.20                2.00                2.00                136.39              0.42                
267       26.60       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
267       26.60       veh                 1to2_0              466.33              20.00               0.00                0.55                -1.00               366.33              
267       26.60       veh.1               1to2_0              414.80              19.99               0.00                0.55                2.33                323.90              
267       26.60       veh.2               1to2_0              391.81              19.99               0.00                0.55                0.65                313.01              
267       26.60       veh.3               1to2_0              373.81              19.99               0.01                0.55                0.65                302.11              
267       26.60       veh.4               1to2_0              298.87              19.44               0.15                3.50                3.60                234.27              
267       26.60       veh1                1to2_1              467.81              21.00               0.00                0.55                -1.00               367.81              
267       26.60       veh1.1              1to2_1              449.39              20.83               -0.34               0.55                0.64                356.49              
267       26.60       veh1.2              1to2_1              431.02              20.83               -0.55               0.55                0.64                345.22              

268       26.70       flow1.0             1to2_2              569.72              11.21               -2.99               1.64                2.79                569.72              
268       26.70       flow1.1             1to2_2              315.00              20.00               0.00                2.00                12.49               315.00              
268       26.70       flow1.2             1to2_1              265.22              20.89               -0.16               1.64                7.80                265.22              
268       26.70       flow1.3             1to2_1              171.99              28.93               -1.19               1.64                3.05                171.99              
268       26.70       flow1.4             1to2_2              49.59               17.10               3.00                1.64                14.94               49.59               
268       26.70       flow1.5             1to2_1              0.56                1.40                2.00                2.00                118.88              0.56                
268       26.70       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
268       26.70       veh                 1to2_0              468.33              20.00               0.00                0.55                -1.00               368.33              
268       26.70       veh.1               1to2_0              416.80              19.99               0.00                0.55                2.33                325.90              
268       26.70       veh.2               1to2_0              393.81              19.99               0.00                0.55                0.65                315.01              
268       26.70       veh.3               1to2_0              375.81              19.99               0.01                0.55                0.65                304.11              
268       26.70       veh.4               1to2_0              300.81              19.46               0.14                3.50                3.60                236.21              
268       26.70       veh1                1to2_1              469.91              21.00               0.00                0.55                -1.00               369.91              
268       26.70       veh1.1              1to2_1              451.47              20.80               -0.25               0.55                0.65                358.57              
268       26.70       veh1.2              1to2_1              433.10              20.78               -0.56               0.55                0.64                347.30              

269       26.80       flow1.0             1to2_2              570.81              10.92               -2.94               1.64                2.77                570.81              
269       26.80       flow1.1             1to2_2              317.00              20.00               0.00                2.00                12.44               317.00              
269       26.80       flow1.2             1to2_1              267.31              20.88               -0.16               1.64                7.80                267.31              
269       26.80       flow1.3             1to2_1              174.87              28.81               -1.18               1.64                3.03                174.87              
269       26.80       flow1.4             1to2_2              51.33               17.40               3.00                1.64                14.69               51.33               
269       26.80       flow1.5             1to2_1              0.72                1.60                2.00                2.00                105.72              0.72                
269       26.80       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
269       26.80       veh                 1to2_0              470.33              20.00               0.00                0.55                -1.00               370.33              
269       26.80       veh.1               1to2_0              418.80              19.99               0.00                0.55                2.33                327.90              
269       26.80       veh.2               1to2_0              395.81              19.99               0.00                0.55                0.65                317.01              
269       26.80       veh.3               1to2_0              377.81              19.99               0.01                0.55                0.65                306.11              
269       26.80       veh.4               1to2_0              302.76              19.47               0.14                3.50                3.60                238.16              
269       26.80       veh1                1to2_1              472.01              21.00               0.00                0.55                -1.00               372.01              
269       26.80       veh1.1              1to2_1              453.55              20.79               -0.14               0.55                0.65                360.65              
269       26.80       veh1.2              1to2_1              435.17              20.73               -0.52               0.55                0.65                349.37              

270       26.90       flow1.0             1to2_2              571.87              10.63               -2.92               1.64                2.74                571.87              
270       26.90       flow1.1             1to2_2              319.00              20.00               0.00                2.00                12.39               319.00              
270       26.90       flow1.2             1to2_1              269.39              20.86               -0.15               1.64                7.81                269.39              
270       26.90       flow1.3             1to2_1              177.74              28.70               -1.17               1.64                3.02                177.74              
270       26.90       flow1.4             1to2_2              53.10               17.70               3.00                1.64                14.46               53.10               
270       26.90       flow1.5             1to2_1              0.90                1.80                2.00                2.00                95.46               0.90                
270       26.90       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
270       26.90       veh                 1to2_0              472.33              20.00               0.00                0.55                -1.00               372.33              
270       26.90       veh.1               1to2_0              420.80              19.99               0.00                0.55                2.33                329.90              
270       26.90       veh.2               1to2_0              397.80              19.99               0.00                0.55                0.65                319.00              
270       26.90       veh.3               1to2_0              379.81              19.99               0.01                0.55                0.65                308.11              
270       26.90       veh.4               1to2_0              304.71              19.48               0.14                3.50                3.60                240.11              
270       26.90       veh1                1to2_1              474.11              21.00               0.00                0.55                -1.00               374.11              
270       26.90       veh1.1              1to2_1              455.63              20.79               -0.02               0.55                0.65                362.73              
270       26.90       veh1.2              1to2_1              437.24              20.68               -0.42               0.55                0.65                351.44              

271       27.00       flow1.0             1to2_2              572.91              10.34               -2.88               1.64                2.72                572.91              
271       27.00       flow1.1             1to2_2              321.00              20.00               0.00                2.00                12.35               321.00              
271       27.00       flow1.2             1to2_1              271.48              20.85               -0.15               1.64                7.81                271.48              
271       27.00       flow1.3             1to2_1              180.59              28.58               -1.15               1.64                3.00                180.59              
271       27.00       flow1.4             1to2_2              54.90               18.00               3.00                1.64                14.23               54.90               
271       27.00       flow1.5             1to2_1              1.10                2.00                2.00                2.00                87.25               1.10                
271       27.00       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
271       27.00       veh                 1to2_0              474.33              20.00               0.00                0.55                -1.00               374.33              
271       27.00       veh.1               1to2_0              422.80              19.99               0.00                0.55                2.33                331.90              
271       27.00       veh.2               1to2_0              399.80              19.99               0.00                0.55                0.65                321.00              
271       27.00       veh.3               1to2_0              381.81              19.99               0.01                0.55                0.65                310.11              
271       27.00       veh.4               1to2_0              306.66              19.50               0.13                3.50                3.60                242.06              
271       27.00       veh1                1to2_1              476.21              21.00               0.00                0.55                -1.00               376.21              
271       27.00       veh1.1              1to2_1              457.71              20.80               0.09                0.55                0.65                364.81              
271       27.00       veh1.2              1to2_1              439.31              20.65               -0.29               0.55                0.65                353.51              

272       27.10       flow1.0             1to2_2              573.91              10.05               -2.84               1.64                2.69                573.91              
272       27.10       flow1.1             1to2_2              323.00              20.00               0.00                2.00                12.30               323.00              
272       27.10       flow1.2             1to2_1              273.56              20.83               -0.15               1.64                7.82                273.56              
272       27.10       flow1.3             1to2_1              183.44              28.47               -1.14               1.64                2.99                183.44              
272       27.10       flow1.4             1to2_2              56.73               18.30               3.00                1.64                14.00               56.73               
272       27.10       flow1.5             1to2_1              1.32                2.20                2.00                2.00                80.51               1.32                
272       27.10       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
272       27.10       veh                 1to2_0              476.33              20.00               0.00                0.55                -1.00               376.33              
272       27.10       veh.1               1to2_0              424.80              19.99               0.00                0.55                2.33                333.90              
272       27.10       veh.2               1to2_0              401.80              19.99               0.00                0.55                0.65                323.00              
272       27.10       veh.3               1to2_0              383.81              19.99               0.01                0.55                0.65                312.11              
272       27.10       veh.4               1to2_0              308.61              19.51               0.13                3.50                3.60                244.01              
272       27.10       veh1                1to2_1              478.31              21.00               0.00                0.55                -1.00               378.31              
272       27.10       veh1.1              1to2_1              459.79              20.81               0.19                0.55                0.65                366.89              
272       27.10       veh1.2              1to2_1              441.37              20.64               -0.13               0.55                0.65                355.57              

273       27.20       flow1.0             1to2_2              574.89              9.77                -2.82               1.64                2.67                574.89              
273       27.20       flow1.1             1to2_2              325.00              20.00               0.00                2.00                12.24               325.00              
273       27.20       flow1.2             1to2_1              275.64              20.82               -0.14               1.64                7.82                275.64              
273       27.20       flow1.3             1to2_1              186.28              28.35               -1.14               1.64                2.98                186.28              
273       27.20       flow1.4             1to2_2              58.59               18.60               3.00                1.64                13.79               58.59               
273       27.20       flow1.5             1to2_1              1.56                2.40                2.00                2.00                74.88               1.56                
273       27.20       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
273       27.20       veh                 1to2_0              478.33              20.00               0.00                0.55                -1.00               378.33              
273       27.20       veh.1               1to2_0              426.80              20.00               0.00                0.55                2.33                335.90              
273       27.20       veh.2               1to2_0              403.80              19.99               0.00                0.55                0.65                325.00              
273       27.20       veh.3               1to2_0              385.81              19.99               0.00                0.55                0.65                314.11              
273       27.20       veh.4               1to2_0              310.56              19.52               0.13                3.50                3.60                245.96              
273       27.20       veh1                1to2_1              480.41              21.00               0.00                0.55                -1.00               380.41              
273       27.20       veh1.1              1to2_1              461.87              20.84               0.26                0.55                0.65                368.97              
273       27.20       veh1.2              1to2_1              443.44              20.65               0.04                0.55                0.65                357.64              

274       27.30       flow1.0             1to2_2              575.84              9.49                -2.76               1.64                2.65                575.84              
274       27.30       flow1.1             1to2_2              327.00              20.00               0.00                2.00                12.19               327.00              
274       27.30       flow1.2             1to2_1              277.72              20.80               -0.14               1.64                7.83                277.72              
274       27.30       flow1.3             1to2_1              189.10              28.24               -1.12               1.64                2.96                189.10              
274       27.30       flow1.4             1to2_2              60.48               18.90               3.00                1.64                13.57               60.48               
274       27.30       flow1.5             1to2_1              1.82                2.60                2.00                2.00                70.11               1.82                
274       27.30       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
274       27.30       veh                 1to2_0              480.33              20.00               0.00                0.55                -1.00               380.33              
274       27.30       veh.1               1to2_0              428.80              20.00               0.00                0.55                2.33                337.90              
274       27.30       veh.2               1to2_0              405.80              19.99               0.00                0.55                0.65                327.00              
274       27.30       veh.3               1to2_0              387.81              19.99               0.00                0.55                0.65                316.11              
274       27.30       veh.4               1to2_0              312.51              19.54               0.12                3.50                3.60                247.91              
274       27.30       veh1                1to2_1              482.51              21.00               0.00                0.55                -1.00               382.51              
274       27.30       veh1.1              1to2_1              463.96              20.87               0.31                0.55                0.65                371.06              
274       27.30       veh1.2              1to2_1              445.50              20.67               0.20                0.55                0.65                359.70              

275       27.40       flow1.0             1to2_2              576.76              9.22                -2.76               1.64                2.63                576.76              
275       27.40       flow1.1             1to2_2              329.00              20.00               0.00                2.00                12.14               329.00              
275       27.40       flow1.2             1to2_1              279.80              20.79               -0.14               1.64                7.83                279.80              
275       27.40       flow1.3             1to2_1              191.91              28.13               -1.11               1.64                2.95                191.91              
275       27.40       flow1.4             1to2_2              62.40               19.20               3.00                1.64                13.36               62.40               
275       27.40       flow1.5             1to2_1              2.10                2.80                2.00                2.00                66.00               2.10                
275       27.40       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
275       27.40       veh                 1to2_0              482.33              20.00               0.00                0.55                -1.00               382.33              
275       27.40       veh.1               1to2_0              430.80              20.00               0.00                0.55                2.33                339.90              
275       27.40       veh.2               1to2_0              407.80              19.99               0.00                0.55                0.65                329.00              
275       27.40       veh.3               1to2_0              389.81              19.99               0.00                0.55                0.65                318.11              
275       27.40       veh.4               1to2_0              314.47              19.55               0.12                3.50                3.60                249.87              
275       27.40       veh1                1to2_1              484.61              21.00               0.00                0.55                -1.00               384.61              
275       27.40       veh1.1              1to2_1              466.05              20.91               0.34                0.55                0.65                373.15              
275       27.40       veh1.2              1to2_1              447.57              20.70               0.35                0.55                0.65                361.77              

276       27.50       flow1.0             1to2_2              577.66              8.95                -2.69               1.64                2.61                577.66              
276       27.50       flow1.1             1to2_2              331.00              20.00               0.00                2.00                12.08               331.00              
276       27.50       flow1.2             1to2_1              281.88              20.77               -0.14               1.64                7.83                281.88              
276       27.50       flow1.3             1to2_1              194.72              28.02               -1.09               1.64                2.93                194.72              
276       27.50       flow1.4             1to2_2              64.35               19.50               3.00                1.64                13.16               64.35               
276       27.50       flow1.5             1to2_1              2.40                3.00                2.00                2.00                62.44               2.40                
276       27.50       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
276       27.50       veh                 1to2_0              484.33              20.00               0.00                0.55                -1.00               384.33              
276       27.50       veh.1               1to2_0              432.80              20.00               0.00                0.55                2.33                341.90              
276       27.50       veh.2               1to2_0              409.80              19.99               0.00                0.55                0.65                331.00              
276       27.50       veh.3               1to2_0              391.81              19.99               0.00                0.55                0.65                320.11              
276       27.50       veh.4               1to2_0              316.42              19.56               0.12                3.50                3.60                251.82              
276       27.50       veh1                1to2_1              486.71              21.00               0.00                0.55                -1.00               386.71              
276       27.50       veh1.1              1to2_1              468.14              20.94               0.34                0.55                0.65                375.24              
276       27.50       veh1.2              1to2_1              449.65              20.75               0.46                0.55                0.65                363.85              

277       27.60       flow1.0             1to2_2              578.52              8.68                -2.68               1.64                2.59                578.52              
277       27.60       flow1.1             1to2_2              333.00              20.00               0.00                2.00                12.03               333.00              
277       27.60       flow1.2             1to2_1              283.96              20.76               -0.13               1.64                7.84                283.96              
277       27.60       flow1.3             1to2_1              197.51              27.91               -1.09               1.64                2.92                197.51              
277       27.60       flow1.4             1to2_2              66.33               19.80               3.00                1.64                12.96               66.33               
277       27.60       flow1.5             1to2_1              2.72                3.20                2.00                2.00                59.31               2.72                
