configName      Platooning
iniFile         omnetpp.ini
processID       3606
runID           Platooning-0-20191231-13:19:05-3606
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:19:05.244
endDateTime     2019-12-31 13:19:22.244
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
258       25.70       flow1.4             1to2_2              33.84               14.10               3.00                1.64                17.99               33.84               
258       25.70       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
258       25.70       veh                 1to2_0              448.33              20.00               0.00                0.55                -1.00               348.33              
258       25.70       veh.1               1to2_0              430.29              20.21               0.00                0.55                0.65                337.39              
258       25.70       veh.2               1to2_0              412.15              20.35               0.30                0.55                0.65                326.35              
258       25.70       veh.3               1to2_0              393.86              20.44               0.39                0.55                0.65                315.16              
258       25.70       veh.4               1to2_0              312.03              22.30               2.00                0.55                3.45                240.43              
258       25.70       veh.5               1to2_0              285.35              19.77               0.09                0.55                1.10                220.85              
258       25.70       veh.6               1to2_0              267.44              19.89               -0.23               0.55                0.65                210.04              
258       25.70       veh1                1to2_2              448.33              20.00               0.00                0.55                -1.00               348.33              
258       25.70       veh1.1              1to2_2              430.29              20.21               0.00                0.55                0.65                337.39              
258       25.70       veh1.2              1to2_2              412.15              20.35               0.30                0.55                0.65                326.35              

259       25.80       flow1.0             1to2_1              595.50              30.00               0.00                1.64                12.18               595.50              
259       25.80       flow1.1             1to2_1              297.00              20.00               0.00                2.00                14.68               297.00              
259       25.80       flow1.2             1to2_2              295.50              30.00               0.00                1.64                3.79                295.50              
259       25.80       flow1.3             1to2_1              145.53              29.40               3.00                1.64                4.81                145.53              
259       25.80       flow1.4             1to2_2              35.28               14.40               3.00                1.64                17.72               35.28               
259       25.80       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
259       25.80       veh                 1to2_0              450.33              20.00               0.00                0.55                -1.00               350.33              
259       25.80       veh.1               1to2_0              432.31              20.20               -0.13               0.55                0.64                339.41              
259       25.80       veh.2               1to2_0              414.19              20.36               0.14                0.55                0.64                328.39              
259       25.80       veh.3               1to2_0              395.91              20.47               0.37                0.55                0.65                317.21              
259       25.80       veh.4               1to2_0              314.28              22.50               2.00                0.55                3.41                242.68              
259       25.80       veh.5               1to2_0              287.34              19.88               1.09                0.55                1.10                222.84              
259       25.80       veh.6               1to2_0              269.43              19.87               -0.21               0.55                0.65                212.03              
259       25.80       veh1                1to2_2              450.33              20.00               0.00                0.55                -1.00               350.33              
259       25.80       veh1.1              1to2_2              432.31              20.20               -0.13               0.55                0.64                339.41              
259       25.80       veh1.2              1to2_2              414.19              20.36               0.14                0.55                0.64                328.39              

260       25.90       flow1.0             1to2_1              598.50              30.00               0.00                1.64                12.08               598.50              
260       25.90       flow1.1             1to2_1              299.00              20.00               0.00                2.00                14.73               299.00              
260       25.90       flow1.2             1to2_2              298.50              30.00               0.00                1.64                3.76                298.50              
260       25.90       flow1.3             1to2_1              148.50              29.70               3.00                1.64                4.73                148.50              
260       25.90       flow1.4             1to2_2              36.75               14.70               3.00                1.64                17.47               36.75               
260       25.90       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
260       25.90       veh                 1to2_0              452.33              20.00               0.00                0.55                -1.00               352.33              
260       25.90       veh.1               1to2_0              434.33              20.18               -0.24               0.55                0.64                341.43              
260       25.90       veh.2               1to2_0              416.22              20.36               -0.04               0.55                0.64                330.42              
260       25.90       veh.3               1to2_0              397.96              20.50               0.30                0.55                0.65                319.26              
260       25.90       veh.4               1to2_0              316.55              22.70               2.00                0.55                3.37                244.95              
260       25.90       veh.5               1to2_0              289.35              20.07               1.83                0.55                1.11                224.85              
260       25.90       veh.6               1to2_0              271.42              19.87               0.01                0.55                0.65                214.02              
260       25.90       veh1                1to2_2              452.33              20.00               0.00                0.55                -1.00               352.33              
260       25.90       veh1.1              1to2_2              434.33              20.18               -0.24               0.55                0.64                341.43              
260       25.90       veh1.2              1to2_2              416.22              20.36               -0.04               0.55                0.64                330.42              

261       26.00       flow1.0             1to2_1              601.50              30.00               0.00                1.64                11.98               601.50              
261       26.00       flow1.1             1to2_1              301.00              20.00               0.00                2.00                14.78               301.00              
261       26.00       flow1.2             1to2_2              301.50              30.00               0.00                1.64                3.73                301.50              
261       26.00       flow1.3             1to2_1              151.50              30.00               3.00                1.64                4.65                151.50              
261       26.00       flow1.4             1to2_2              38.25               15.00               3.00                1.64                17.22               38.25               
261       26.00       flow1.5             1to2_1              0.00                0.00                0.00                2.00                -1.00               0.00                
261       26.00       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
261       26.00       veh                 1to2_0              454.33              20.00               0.00                0.55                -1.00               354.33              
261       26.00       veh.1               1to2_0              436.34              20.14               -0.32               0.55                0.64                343.44              
261       26.00       veh.2               1to2_0              418.26              20.34               -0.21               0.55                0.64                332.46              
261       26.00       veh.3               1to2_0              400.01              20.52               0.17                0.55                0.65                321.31              
261       26.00       veh.4               1to2_0              318.84              22.90               2.00                0.55                3.33                247.24              
261       26.00       veh.5               1to2_0              291.33              19.77               -3.00               0.55                1.14                226.83              
261       26.00       veh.6               1to2_0              273.41              19.91               0.36                0.55                0.65                216.01              
261       26.00       veh1                1to2_2              454.33              20.00               0.00                0.55                -1.00               354.33              
261       26.00       veh1.1              1to2_2              436.34              20.14               -0.32               0.55                0.64                343.44              
261       26.00       veh1.2              1to2_2              418.26              20.34               -0.21               0.55                0.64                332.46              

262       26.10       flow1.0             1to2_1              604.50              30.00               0.00                1.64                11.88               604.50              
262       26.10       flow1.1             1to2_1              303.00              20.00               0.00                2.00                14.83               303.00              
262       26.10       flow1.2             1to2_2              304.50              30.00               0.00                1.64                3.69                304.50              
262       26.10       flow1.3             1to2_1              154.50              30.00               0.00                1.64                4.62                154.50              
262       26.10       flow1.4             1to2_2              39.78               15.30               3.00                1.64                16.98               39.78               
262       26.10       flow1.5             1to2_1              0.02                0.20                2.00                2.00                747.40              0.02                
262       26.10       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
262       26.10       veh                 1to2_0              456.33              20.00               0.00                0.55                -1.00               356.33              
262       26.10       veh.1               1to2_0              438.35              20.11               -0.37               0.55                0.65                345.45              
262       26.10       veh.2               1to2_0              420.29              20.30               -0.36               0.55                0.64                334.49              
262       26.10       veh.3               1to2_0              402.06              20.52               0.01                0.55                0.64                323.36              
262       26.10       veh.4               1to2_0              321.15              23.10               2.00                0.55                3.29                249.55              
262       26.10       veh.5               1to2_0              293.29              19.64               -1.23               0.55                1.16                228.79              
262       26.10       veh.6               1to2_0              275.39              19.88               -0.29               0.55                0.65                217.99              
262       26.10       veh1                1to2_2              456.33              20.00               0.00                0.55                -1.00               356.33              
262       26.10       veh1.1              1to2_2              438.35              20.11               -0.37               0.55                0.65                345.45              
262       26.10       veh1.2              1to2_2              420.29              20.30               -0.36               0.55                0.64                334.49              

263       26.20       flow1.0             1to2_1              607.50              30.00               0.00                1.64                11.78               607.50              
263       26.20       flow1.1             1to2_1              305.00              20.00               0.00                2.00                14.88               305.00              
263       26.20       flow1.2             1to2_2              307.50              30.00               0.00                1.64                3.66                307.50              
263       26.20       flow1.3             1to2_1              157.50              30.00               0.00                1.64                4.58                157.50              
263       26.20       flow1.4             1to2_2              41.34               15.60               3.00                1.64                16.74               41.34               
263       26.20       flow1.5             1to2_1              0.06                0.40                2.00                2.00                381.10              0.06                
263       26.20       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
263       26.20       veh                 1to2_0              458.33              20.00               0.00                0.55                -1.00               358.33              
263       26.20       veh.1               1to2_0              440.36              20.07               -0.39               0.55                0.65                347.46              
263       26.20       veh.2               1to2_0              422.31              20.25               -0.49               0.55                0.64                336.51              
263       26.20       veh.3               1to2_0              404.11              20.51               -0.17               0.55                0.64                325.41              
263       26.20       veh.4               1to2_0              323.48              23.30               2.00                0.55                3.25                251.88              
263       26.20       veh.5               1to2_0              295.26              19.66               0.12                0.55                1.18                230.76              
263       26.20       veh.6               1to2_0              277.38              19.83               -0.51               0.55                0.65                219.98              
263       26.20       veh1                1to2_2              458.33              20.00               0.00                0.55                -1.00               358.33              
263       26.20       veh1.1              1to2_2              440.36              20.07               -0.39               0.55                0.65                347.46              
263       26.20       veh1.2              1to2_2              422.31              20.25               -0.49               0.55                0.64                336.51              

264       26.30       flow1.0             1to2_1              610.50              30.00               0.00                1.64                11.68               610.50              
264       26.30       flow1.1             1to2_1              307.00              20.00               0.00                2.00                14.93               307.00              
264       26.30       flow1.2             1to2_2              310.50              30.00               0.00                1.64                3.63                310.50              
264       26.30       flow1.3             1to2_1              160.50              30.00               0.00                1.64                4.55                160.50              
264       26.30       flow1.4             1to2_2              42.93               15.90               3.00                1.64                16.51               42.93               
264       26.30       flow1.5             1to2_1              0.12                0.60                2.00                2.00                258.97              0.12                
264       26.30       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
264       26.30       veh                 1to2_0              460.33              20.00               0.00                0.55                -1.00               360.33              
264       26.30       veh.1               1to2_0              442.36              20.03               -0.38               0.55                0.65                349.46              
264       26.30       veh.2               1to2_0              424.33              20.20               -0.57               0.55                0.65                338.53              
264       26.30       veh.3               1to2_0              406.16              20.47               -0.34               0.55                0.64                327.46              
264       26.30       veh.4               1to2_0              325.83              23.50               2.00                0.55                3.21                254.23              
264       26.30       veh.5               1to2_0              297.23              19.77               1.12                0.55                1.19                232.73              
264       26.30       veh.6               1to2_0              279.36              19.78               -0.43               0.55                0.65                221.96              
264       26.30       veh1                1to2_2              460.33              20.00               0.00                0.55                -1.00               360.33              
264       26.30       veh1.1              1to2_2              442.36              20.03               -0.38               0.55                0.65                349.46              
264       26.30       veh1.2              1to2_2              424.33              20.20               -0.57               0.55                0.65                338.53              

265       26.40       flow1.0             1to2_1              613.50              30.00               0.00                1.64                11.58               613.50              
265       26.40       flow1.1             1to2_1              309.00              20.00               0.00                2.00                14.98               309.00              
265       26.40       flow1.2             1to2_2              313.50              30.00               0.00                1.64                3.59                313.50              
265       26.40       flow1.3             1to2_1              163.50              30.00               0.00                1.64                4.52                163.50              
265       26.40       flow1.4             1to2_2              44.55               16.20               3.00                1.64                16.29               44.55               
265       26.40       flow1.5             1to2_1              0.20                0.80                2.00                2.00                197.88              0.20                
265       26.40       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
265       26.40       veh                 1to2_0              462.33              20.00               0.00                0.55                -1.00               362.33              
265       26.40       veh.1               1to2_0              444.36              20.00               -0.34               0.55                0.65                351.46              
265       26.40       veh.2               1to2_0              426.35              20.14               -0.61               0.55                0.65                340.55              
265       26.40       veh.3               1to2_0              408.20              20.42               -0.51               0.55                0.64                329.50              
265       26.40       veh.4               1to2_0              328.20              23.70               2.00                0.55                3.16                256.60              
265       26.40       veh.5               1to2_0              299.23              19.95               1.86                0.55                1.20                234.73              
265       26.40       veh.6               1to2_0              281.33              19.77               -0.15               0.55                0.65                223.93              
265       26.40       veh1                1to2_2              462.33              20.00               0.00                0.55                -1.00               362.33              
265       26.40       veh1.1              1to2_2              444.36              20.00               -0.34               0.55                0.65                351.46              
265       26.40       veh1.2              1to2_2              426.35              20.14               -0.61               0.55                0.65                340.55              

266       26.50       flow1.0             1to2_1              616.50              30.00               0.00                1.64                11.48               616.50              
266       26.50       flow1.1             1to2_1              311.00              20.00               0.00                2.00                15.03               311.00              
266       26.50       flow1.2             1to2_2              316.50              30.00               0.00                1.64                3.56                316.50              
266       26.50       flow1.3             1to2_1              166.50              30.00               0.00                1.64                4.48                166.50              
266       26.50       flow1.4             1to2_2              46.20               16.50               3.00                1.64                16.08               46.20               
266       26.50       flow1.5             1to2_1              0.30                1.00                2.00                2.00                161.20              0.30                
266       26.50       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
266       26.50       veh                 1to2_0              464.33              20.00               0.00                0.55                -1.00               364.33              
266       26.50       veh.1               1to2_0              446.36              19.97               -0.29               0.55                0.65                353.46              
266       26.50       veh.2               1to2_0              428.36              20.08               -0.61               0.55                0.65                342.56              
266       26.50       veh.3               1to2_0              410.24              20.36               -0.64               0.55                0.64                331.54              
266       26.50       veh.4               1to2_0              330.59              23.90               2.00                0.55                3.12                258.99              
266       26.50       veh.5               1to2_0              301.24              20.15               2.00                0.55                1.21                236.74              
266       26.50       veh.6               1to2_0              283.31              19.79               0.27                0.55                0.65                225.91              
266       26.50       veh1                1to2_2              464.33              20.00               0.00                0.55                -1.00               364.33              
266       26.50       veh1.1              1to2_2              446.36              19.97               -0.29               0.55                0.65                353.46              
266       26.50       veh1.2              1to2_2              428.36              20.08               -0.61               0.55                0.65                342.56              

267       26.60       flow1.0             1to2_1              619.50              30.00               0.00                1.64                11.38               619.50              
267       26.60       flow1.1             1to2_1              313.00              20.00               0.00                2.00                15.08               313.00              
267       26.60       flow1.2             1to2_2              319.50              30.00               0.00                1.64                3.53                319.50              
267       26.60       flow1.3             1to2_1              169.50              30.00               0.00                1.64                4.45                169.50              
267       26.60       flow1.4             1to2_2              47.88               16.80               3.00                1.64                15.87               47.88               
267       26.60       flow1.5             1to2_1              0.42                1.20                2.00                2.00                136.73              0.42                
267       26.60       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
267       26.60       veh                 1to2_0              466.33              20.00               0.00                0.55                -1.00               366.33              
267       26.60       veh.1               1to2_0              448.35              19.94               -0.22               0.55                0.65                355.45              
267       26.60       veh.2               1to2_0              430.36              20.02               -0.57               0.55                0.65                344.56              
267       26.60       veh.3               1to2_0              412.27              20.28               -0.73               0.55                0.65                333.57              
267       26.60       veh.4               1to2_0              333.00              24.10               2.00                0.55                3.08                261.40              
267       26.60       veh.5               1to2_0              303.23              19.85               -3.00               0.55                1.25                238.73              
267       26.60       veh.6               1to2_0              285.30              19.86               0.67                0.55                0.65                227.90              
267       26.60       veh1                1to2_2              466.33              20.00               0.00                0.55                -1.00               366.33              
267       26.60       veh1.1              1to2_2              448.35              19.94               -0.22               0.55                0.65                355.45              
267       26.60       veh1.2              1to2_2              430.36              20.02               -0.57               0.55                0.65                344.56              

268       26.70       flow1.0             1to2_1              622.50              30.00               0.00                1.64                11.28               622.50              
268       26.70       flow1.1             1to2_1              315.00              20.00               0.00                2.00                15.13               315.00              
268       26.70       flow1.2             1to2_2              322.50              30.00               0.00                1.64                3.50                322.50              
268       26.70       flow1.3             1to2_1              172.50              30.00               0.00                1.64                4.42                172.50              
268       26.70       flow1.4             1to2_2              49.59               17.10               3.00                1.64                15.67               49.59               
268       26.70       flow1.5             1to2_1              0.56                1.40                2.00                2.00                119.24              0.56                
268       26.70       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
268       26.70       veh                 1to2_0              468.33              20.00               0.00                0.55                -1.00               368.33              
268       26.70       veh.1               1to2_0              450.35              19.93               -0.14               0.55                0.65                357.45              
268       26.70       veh.2               1to2_0              432.35              19.97               -0.50               0.55                0.65                346.55              
268       26.70       veh.3               1to2_0              414.29              20.21               -0.77               0.55                0.65                335.59              
268       26.70       veh.4               1to2_0              335.43              24.30               2.00                0.55                3.04                263.83              
268       26.70       veh.5               1to2_0              305.20              19.73               -1.24               0.55                1.28                240.70              
268       26.70       veh.6               1to2_0              287.28              19.86               0.01                0.55                0.65                229.88              
268       26.70       veh1                1to2_2              468.33              20.00               0.00                0.55                -1.00               368.33              
268       26.70       veh1.1              1to2_2              450.35              19.93               -0.14               0.55                0.65                357.45              
268       26.70       veh1.2              1to2_2              432.35              19.97               -0.50               0.55                0.65                346.55              

269       26.80       flow1.0             1to2_1              625.50              30.00               0.00                1.64                11.18               625.50              
269       26.80       flow1.1             1to2_1              317.00              20.00               0.00                2.00                15.18               317.00              
269       26.80       flow1.2             1to2_2              325.50              30.00               0.00                1.64                3.46                325.50              
269       26.80       flow1.3             1to2_1              175.50              30.00               0.00                1.64                4.38                175.50              
269       26.80       flow1.4             1to2_2              51.33               17.40               3.00                1.64                15.47               51.33               
269       26.80       flow1.5             1to2_1              0.72                1.60                2.00                2.00                106.11              0.72                
269       26.80       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
269       26.80       veh                 1to2_0              470.33              20.00               0.00                0.55                -1.00               370.33              
269       26.80       veh.1               1to2_0              452.34              19.92               -0.07               0.55                0.65                359.44              
269       26.80       veh.2               1to2_0              434.35              19.93               -0.39               0.55                0.65                348.55              
269       26.80       veh.3               1to2_0              416.30              20.13               -0.77               0.55                0.65                337.60              
269       26.80       veh.4               1to2_0              337.88              24.50               2.00                0.55                3.00                266.28              
269       26.80       veh.5               1to2_0              307.18              19.74               0.10                0.55                1.30                242.68              
269       26.80       veh.6               1to2_0              289.27              19.84               -0.24               0.55                0.65                231.87              
269       26.80       veh1                1to2_2              470.33              20.00               0.00                0.55                -1.00               370.33              
269       26.80       veh1.1              1to2_2              452.34              19.92               -0.07               0.55                0.65                359.44              
269       26.80       veh1.2              1to2_2              434.35              19.93               -0.39               0.55                0.65                348.55              

270       26.90       flow1.0             1to2_1              628.50              30.00               0.00                1.64                11.08               628.50              
270       26.90       flow1.1             1to2_1              319.00              20.00               0.00                2.00                15.23               319.00              
270       26.90       flow1.2             1to2_2              328.50              30.00               0.00                1.64                3.43                328.50              
270       26.90       flow1.3             1to2_1              178.50              30.00               0.00                1.64                4.35                178.50              
270       26.90       flow1.4             1to2_2              53.10               17.70               3.00                1.64                15.28               53.10               
270       26.90       flow1.5             1to2_1              0.90                1.80                2.00                2.00                95.89               0.90                
270       26.90       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
270       26.90       veh                 1to2_0              472.33              20.00               0.00                0.55                -1.00               372.33              
270       26.90       veh.1               1to2_0              454.33              19.92               -0.00               0.55                0.65                361.43              
270       26.90       veh.2               1to2_0              436.34              19.90               -0.28               0.55                0.65                350.54              
270       26.90       veh.3               1to2_0              418.30              20.06               -0.71               0.55                0.65                339.60              
270       26.90       veh.4               1to2_0              340.35              24.70               2.00                0.55                2.95                268.75              
270       26.90       veh.5               1to2_0              309.16              19.85               1.10                0.55                1.32                244.66              
270       26.90       veh.6               1to2_0              291.25              19.82               -0.19               0.55                0.65                233.85              
270       26.90       veh1                1to2_2              472.33              20.00               0.00                0.55                -1.00               372.33              
270       26.90       veh1.1              1to2_2              454.33              19.92               -0.00               0.55                0.65                361.43              
270       26.90       veh1.2              1to2_2              436.34              19.90               -0.28               0.55                0.65                350.54              

271       27.00       flow1.0             1to2_1              631.50              30.00               0.00                1.64                10.98               631.50              
271       27.00       flow1.1             1to2_1              321.00              20.00               0.00                2.00                15.28               321.00              
271       27.00       flow1.2             1to2_2              331.50              30.00               0.00                1.64                3.39                331.50              
271       27.00       flow1.3             1to2_1              181.50              30.00               0.00                1.64                4.32                181.50              
271       27.00       flow1.4             1to2_2              54.90               18.00               3.00                1.64                15.09               54.90               
271       27.00       flow1.5             1to2_1              1.10                2.00                2.00                2.00                87.70               1.10                
271       27.00       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
271       27.00       veh                 1to2_0              474.33              20.00               0.00                0.55                -1.00               374.33              
271       27.00       veh.1               1to2_0              456.33              19.93               0.06                0.55                0.65                363.43              
271       27.00       veh.2               1to2_0              438.33              19.89               -0.15               0.55                0.65                352.53              
271       27.00       veh.3               1to2_0              420.30              20.00               -0.62               0.55                0.65                341.60              
271       27.00       veh.4               1to2_0              342.84              24.90               2.00                0.55                2.91                271.24              
271       27.00       veh.5               1to2_0              311.16              20.03               1.84                0.55                1.33                246.66              
271       27.00       veh.6               1to2_0              293.23              19.83               0.06                0.55                0.65                235.83              
271       27.00       veh1                1to2_2              474.33              20.00               0.00                0.55                -1.00               374.33              
271       27.00       veh1.1              1to2_2              456.33              19.93               0.06                0.55                0.65                363.43              
271       27.00       veh1.2              1to2_2              438.33              19.89               -0.15               0.55                0.65                352.53              

272       27.10       flow1.0             1to2_1              634.50              30.00               0.00                1.64                10.88               634.50              
272       27.10       flow1.1             1to2_1              323.00              20.00               0.00                2.00                15.33               323.00              
272       27.10       flow1.2             1to2_2              334.50              30.00               0.00                1.64                3.36                334.50              
272       27.10       flow1.3             1to2_1              184.50              30.00               0.00                1.64                4.28                184.50              
272       27.10       flow1.4             1to2_2              56.73               18.30               3.00                1.64                14.91               56.73               
272       27.10       flow1.5             1to2_1              1.32                2.20                2.00                2.00                80.99               1.32                
272       27.10       stopped             1to2_1              966.00              0.00                0.00                1.64                -1.00               0.00                
272       27.10       veh                 1to2_0              476.33              20.00               0.00                0.55                -1.00               376.33              
272       27.10       veh.1               1to2_0              458.32              19.94               0.11                0.55                0.65                365.42              
272       27.10       veh.2               1to2_0              440.31              19.88               -0.03               0.55                0.65                354.51              
272       27.10       veh.3               1to2_0              422.30              19.95               -0.49               0.55                0.65                343.60              
272       27.10       veh.4               1to2_0              345.35              25.10               2.00                0.55                2.87                273.75              
272       27.10       veh.5               1to2_0              313.14              19.73               -3.00               0.55                1.38                248.64              
272       27.10       veh.6               1to2_0              295.22              19.87               0.43                0.55                0.65                237.82              
272       27.10       veh1                1to2_2              476.33              20.00               0.00                0.55                -1.00               376.33              
