configName      Platooning
iniFile         omnetpp.ini
processID       8542
runID           Platooning-0-20191231-13:08:19-8542
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:08:19.141
endDateTime     2019-12-31 13:08:37.141
duration        0 hour, 0 minute, 18 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

174            4.50           veh1.4         3              veh1.4         0              1              4              10             

175            4.60           veh            3              veh            0              4              4              10             
175            4.60           veh.1          3              veh            1              -              -              -              
175            4.60           veh.2          3              veh            2              -              -              -              
175            4.60           veh.3          3              veh            3              -              -              -              

176            4.60           veh.4          3              veh.4          0              1              4              10             

177            4.60           veh1           3              veh1           0              4              4              10             
177            4.60           veh1.1         3              veh1           1              -              -              -              
177            4.60           veh1.2         3              veh1           2              -              -              -              
177            4.60           veh1.3         3              veh1           3              -              -              -              

178            4.60           veh1.4         3              veh1.4         0              1              4              10             

179            4.70           veh            3              veh            0              4              4              10             
179            4.70           veh.1          3              veh            1              -              -              -              
179            4.70           veh.2          3              veh            2              -              -              -              
179            4.70           veh.3          3              veh            3              -              -              -              

180            4.70           veh.4          3              veh.4          0              1              4              10             

181            4.70           veh1           3              veh1           0              4              4              10             
181            4.70           veh1.1         3              veh1           1              -              -              -              
181            4.70           veh1.2         3              veh1           2              -              -              -              
181            4.70           veh1.3         3              veh1           3              -              -              -              

182            4.70           veh1.4         3              veh1.4         0              1              4              10             

183            4.80           veh            3              veh            0              4              4              10             
183            4.80           veh.1          3              veh            1              -              -              -              
183            4.80           veh.2          3              veh            2              -              -              -              
183            4.80           veh.3          3              veh            3              -              -              -              

184            4.80           veh.4          3              veh.4          0              1              4              10             

185            4.80           veh1           3              veh1           0              4              4              10             
185            4.80           veh1.1         3              veh1           1              -              -              -              
185            4.80           veh1.2         3              veh1           2              -              -              -              
185            4.80           veh1.3         3              veh1           3              -              -              -              

186            4.80           veh1.4         3              veh1.4         0              1              4              10             

187            4.90           veh            3              veh            0              4              4              10             
187            4.90           veh.1          3              veh            1              -              -              -              
187            4.90           veh.2          3              veh            2              -              -              -              
187            4.90           veh.3          3              veh            3              -              -              -              

188            4.90           veh.4          3              veh.4          0              1              4              10             

189            4.90           veh1           3              veh1           0              4              4              10             
189            4.90           veh1.1         3              veh1           1              -              -              -              
189            4.90           veh1.2         3              veh1           2              -              -              -              
189            4.90           veh1.3         3              veh1           3              -              -              -              

190            4.90           veh1.4         3              veh1.4         0              1              4              10             

191            5.00           veh            3              veh            0              4              4              10             
191            5.00           veh.1          3              veh            1              -              -              -              
191            5.00           veh.2          3              veh            2              -              -              -              
191            5.00           veh.3          3              veh            3              -              -              -              

192            5.00           veh.4          3              veh.4          0              1              4              10             

193            5.00           veh1           3              veh1           0              4              4              10             
193            5.00           veh1.1         3              veh1           1              -              -              -              
193            5.00           veh1.2         3              veh1           2              -              -              -              
193            5.00           veh1.3         3              veh1           3              -              -              -              

194            5.00           veh1.4         3              veh1.4         0              1              4              10             

195            5.10           veh            3              veh            0              4              4              10             
195            5.10           veh.1          3              veh            1              -              -              -              
195            5.10           veh.2          3              veh            2              -              -              -              
195            5.10           veh.3          3              veh            3              -              -              -              

196            5.10           veh.4          3              veh.4          0              1              4              10             

197            5.10           veh1           3              veh1           0              4              4              10             
197            5.10           veh1.1         3              veh1           1              -              -              -              
197            5.10           veh1.2         3              veh1           2              -              -              -              
197            5.10           veh1.3         3              veh1           3              -              -              -              

198            5.10           veh1.4         3              veh1.4         0              1              4              10             

199            5.20           veh            3              veh            0              4              4              10             
199            5.20           veh.1          3              veh            1              -              -              -              
199            5.20           veh.2          3              veh            2              -              -              -              
199            5.20           veh.3          3              veh            3              -              -              -              

200            5.20           veh.4          3              veh.4          0              1              4              10             

201            5.20           veh1           3              veh1           0              4              4              10             
201            5.20           veh1.1         3              veh1           1              -              -              -              
201            5.20           veh1.2         3              veh1           2              -              -              -              
201            5.20           veh1.3         3              veh1           3              -              -              -              

202            5.20           veh1.4         3              veh1.4         0              1              4              10             

203            5.30           veh            3              veh            0              4              4              10             
203            5.30           veh.1          3              veh            1              -              -              -              
203            5.30           veh.2          3              veh            2              -              -              -              
203            5.30           veh.3          3              veh            3              -              -              -              

204            5.30           veh.4          3              veh.4          0              1              4              10             

205            5.30           veh1           3              veh1           0              4              4              10             
205            5.30           veh1.1         3              veh1           1              -              -              -              
205            5.30           veh1.2         3              veh1           2              -              -              -              
205            5.30           veh1.3         3              veh1           3              -              -              -              

206            5.30           veh1.4         3              veh1.4         0              1              4              10             

207            5.40           veh            3              veh            0              4              4              10             
207            5.40           veh.1          3              veh            1              -              -              -              
207            5.40           veh.2          3              veh            2              -              -              -              
207            5.40           veh.3          3              veh            3              -              -              -              

208            5.40           veh.4          3              veh.4          0              1              4              10             

209            5.40           veh1           3              veh1           0              4              4              10             
209            5.40           veh1.1         3              veh1           1              -              -              -              
209            5.40           veh1.2         3              veh1           2              -              -              -              
209            5.40           veh1.3         3              veh1           3              -              -              -              

210            5.40           veh1.4         3              veh1.4         0              1              4              10             

211            5.50           veh            3              veh            0              4              4              10             
211            5.50           veh.1          3              veh            1              -              -              -              
211            5.50           veh.2          3              veh            2              -              -              -              
211            5.50           veh.3          3              veh            3              -              -              -              

212            5.50           veh.4          3              veh.4          0              1              4              10             

213            5.50           veh1           3              veh1           0              4              4              10             
213            5.50           veh1.1         3              veh1           1              -              -              -              
213            5.50           veh1.2         3              veh1           2              -              -              -              
213            5.50           veh1.3         3              veh1           3              -              -              -              

214            5.50           veh1.4         3              veh1.4         0              1              4              10             

215            5.60           veh            3              veh            0              4              4              10             
215            5.60           veh.1          3              veh            1              -              -              -              
215            5.60           veh.2          3              veh            2              -              -              -              
215            5.60           veh.3          3              veh            3              -              -              -              

216            5.60           veh.4          3              veh.4          0              1              4              10             

217            5.60           veh1           3              veh1           0              4              4              10             
217            5.60           veh1.1         3              veh1           1              -              -              -              
217            5.60           veh1.2         3              veh1           2              -              -              -              
217            5.60           veh1.3         3              veh1           3              -              -              -              

218            5.60           veh1.4         3              veh1.4         0              1              4              10             

219            5.70           veh            3              veh            0              4              4              10             
219            5.70           veh.1          3              veh            1              -              -              -              
219            5.70           veh.2          3              veh            2              -              -              -              
219            5.70           veh.3          3              veh            3              -              -              -              

220            5.70           veh.4          3              veh.4          0              1              4              10             

221            5.70           veh1           3              veh1           0              4              4              10             
221            5.70           veh1.1         3              veh1           1              -              -              -              
221            5.70           veh1.2         3              veh1           2              -              -              -              
221            5.70           veh1.3         3              veh1           3              -              -              -              

222            5.70           veh1.4         3              veh1.4         0              1              4              10             

223            5.80           veh            3              veh            0              4              4              10             
223            5.80           veh.1          3              veh            1              -              -              -              
223            5.80           veh.2          3              veh            2              -              -              -              
223            5.80           veh.3          3              veh            3              -              -              -              

224            5.80           veh.4          3              veh.4          0              1              4              10             

225            5.80           veh1           3              veh1           0              4              4              10             
225            5.80           veh1.1         3              veh1           1              -              -              -              
225            5.80           veh1.2         3              veh1           2              -              -              -              
225            5.80           veh1.3         3              veh1           3              -              -              -              

226            5.80           veh1.4         3              veh1.4         0              1              4              10             

227            5.90           veh            3              veh            0              4              4              10             
227            5.90           veh.1          3              veh            1              -              -              -              
227            5.90           veh.2          3              veh            2              -              -              -              
227            5.90           veh.3          3              veh            3              -              -              -              

228            5.90           veh.4          3              veh.4          0              1              4              10             

229            5.90           veh1           3              veh1           0              4              4              10             
229            5.90           veh1.1         3              veh1           1              -              -              -              
229            5.90           veh1.2         3              veh1           2              -              -              -              
229            5.90           veh1.3         3              veh1           3              -              -              -              

230            5.90           veh1.4         3              veh1.4         0              1              4              10             

231            6.00           veh            3              veh            0              4              4              10             
231            6.00           veh.1          3              veh            1              -              -              -              
231            6.00           veh.2          3              veh            2              -              -              -              
231            6.00           veh.3          3              veh            3              -              -              -              

232            6.00           veh.4          3              veh.4          0              1              4              10             

233            6.00           veh1           3              veh1           0              4              4              10             
233            6.00           veh1.1         3              veh1           1              -              -              -              
233            6.00           veh1.2         3              veh1           2              -              -              -              
233            6.00           veh1.3         3              veh1           3              -              -              -              

234            6.00           veh1.4         3              veh1.4         0              1              4              10             

235            6.10           veh            3              veh            0              4              4              10             
235            6.10           veh.1          3              veh            1              -              -              -              
235            6.10           veh.2          3              veh            2              -              -              -              
235            6.10           veh.3          3              veh            3              -              -              -              

236            6.10           veh.4          3              veh.4          0              1              4              10             

237            6.10           veh1           3              veh1           0              4              4              10             
237            6.10           veh1.1         3              veh1           1              -              -              -              
237            6.10           veh1.2         3              veh1           2              -              -              -              
237            6.10           veh1.3         3              veh1           3              -              -              -              

238            6.10           veh1.4         3              veh1.4         0              1              4              10             

239            6.20           veh            3              veh            0              4              4              10             
239            6.20           veh.1          3              veh            1              -              -              -              
239            6.20           veh.2          3              veh            2              -              -              -              
239            6.20           veh.3          3              veh            3              -              -              -              

240            6.20           veh.4          3              veh.4          0              1              4              10             

241            6.20           veh1           3              veh1           0              4              4              10             
241            6.20           veh1.1         3              veh1           1              -              -              -              
241            6.20           veh1.2         3              veh1           2              -              -              -              
241            6.20           veh1.3         3              veh1           3              -              -              -              

242            6.20           veh1.4         3              veh1.4         0              1              4              10             

243            6.30           veh            3              veh            0              4              4              10             
243            6.30           veh.1          3              veh            1              -              -              -              
243            6.30           veh.2          3              veh            2              -              -              -              
243            6.30           veh.3          3              veh            3              -              -              -              

244            6.30           veh.4          3              veh.4          0              1              4              10             

245            6.30           veh1           3              veh1           0              4              4              10             
245            6.30           veh1.1         3              veh1           1              -              -              -              
245            6.30           veh1.2         3              veh1           2              -              -              -              
245            6.30           veh1.3         3              veh1           3              -              -              -              

246            6.30           veh1.4         3              veh1.4         0              1              4              10             

247            6.40           veh            3              veh            0              4              4              10             
247            6.40           veh.1          3              veh            1              -              -              -              
247            6.40           veh.2          3              veh            2              -              -              -              
247            6.40           veh.3          3              veh            3              -              -              -              

248            6.40           veh.4          3              veh.4          0              1              4              10             

249            6.40           veh1           3              veh1           0              4              4              10             
249            6.40           veh1.1         3              veh1           1              -              -              -              
249            6.40           veh1.2         3              veh1           2              -              -              -              
249            6.40           veh1.3         3              veh1           3              -              -              -              

250            6.40           veh1.4         3              veh1.4         0              1              4              10             

251            6.50           veh            3              veh            0              4              4              10             
251            6.50           veh.1          3              veh            1              -              -              -              
251            6.50           veh.2          3              veh            2              -              -              -              
251            6.50           veh.3          3              veh            3              -              -              -              

252            6.50           veh.4          3              veh.4          0              1              4              10             

253            6.50           veh1           3              veh1           0              4              4              10             
253            6.50           veh1.1         3              veh1           1              -              -              -              
253            6.50           veh1.2         3              veh1           2              -              -              -              
253            6.50           veh1.3         3              veh1           3              -              -              -              

254            6.50           veh1.4         3              veh1.4         0              1              4              10             

255            6.60           veh            3              veh            0              4              4              10             
255            6.60           veh.1          3              veh            1              -              -              -              
255            6.60           veh.2          3              veh            2              -              -              -              
255            6.60           veh.3          3              veh            3              -              -              -              

256            6.60           veh.4          3              veh.4          0              1              4              10             

257            6.60           veh1           3              veh1           0              4              4              10             
257            6.60           veh1.1         3              veh1           1              -              -              -              
257            6.60           veh1.2         3              veh1           2              -              -              -              
257            6.60           veh1.3         3              veh1           3              -              -              -              

258            6.60           veh1.4         3              veh1.4         0              1              4              10             

259            6.70           veh            3              veh            0              4              4              10             
259            6.70           veh.1          3              veh            1              -              -              -              
259            6.70           veh.2          3              veh            2              -              -              -              
259            6.70           veh.3          3              veh            3              -              -              -              

260            6.70           veh.4          3              veh.4          0              1              4              10             

261            6.70           veh1           3              veh1           0              4              4              10             
261            6.70           veh1.1         3              veh1           1              -              -              -              
261            6.70           veh1.2         3              veh1           2              -              -              -              
261            6.70           veh1.3         3              veh1           3              -              -              -              

262            6.70           veh1.4         3              veh1.4         0              1              4              10             

263            6.80           veh            3              veh            0              4              4              10             
263            6.80           veh.1          3              veh            1              -              -              -              
263            6.80           veh.2          3              veh            2              -              -              -              
263            6.80           veh.3          3              veh            3              -              -              -              

264            6.80           veh.4          3              veh.4          0              1              4              10             

265            6.80           veh1           3              veh1           0              4              4              10             
265            6.80           veh1.1         3              veh1           1              -              -              -              
265            6.80           veh1.2         3              veh1           2              -              -              -              
265            6.80           veh1.3         3              veh1           3              -              -              -              

266            6.80           veh1.4         3              veh1.4         0              1              4              10             

267            6.90           veh            3              veh            0              4              4              10             
267            6.90           veh.1          3              veh            1              -              -              -              
267            6.90           veh.2          3              veh            2              -              -              -              
267            6.90           veh.3          3              veh            3              -              -              -              

268            6.90           veh.4          3              veh.4          0              1              4              10             

269            6.90           veh1           3              veh1           0              4              4              10             
269            6.90           veh1.1         3              veh1           1              -              -              -              
269            6.90           veh1.2         3              veh1           2              -              -              -              
269            6.90           veh1.3         3              veh1           3              -              -              -              

270            6.90           veh1.4         3              veh1.4         0              1              4              10             

271            7.00           veh            3              veh            0              4              4              10             
271            7.00           veh.1          3              veh            1              -              -              -              
271            7.00           veh.2          3              veh            2              -              -              -              
271            7.00           veh.3          3              veh            3              -              -              -              

272            7.00           veh.4          3              veh.4          0              1              4              10             

273            7.00           veh1           3              veh1           0              4              4              10             
273            7.00           veh1.1         3              veh1           1              -              -              -              
273            7.00           veh1.2         3              veh1           2              -              -              -              
273            7.00           veh1.3         3              veh1           3              -              -              -              

274            7.00           veh1.4         3              veh1.4         0              1              4              10             

275            7.10           veh            3              veh            0              4              4              10             
275            7.10           veh.1          3              veh            1              -              -              -              
275            7.10           veh.2          3              veh            2              -              -              -              
275            7.10           veh.3          3              veh            3              -              -              -              

276            7.10           veh.4          3              veh.4          0              1              4              10             

277            7.10           veh1           3              veh1           0              4              4              10             
277            7.10           veh1.1         3              veh1           1              -              -              -              
277            7.10           veh1.2         3              veh1           2              -              -              -              
277            7.10           veh1.3         3              veh1           3              -              -              -              

278            7.10           veh1.4         3              veh1.4         0              1              4              10             

279            7.20           veh            3              veh            0              4              4              10             
279            7.20           veh.1          3              veh            1              -              -              -              
279            7.20           veh.2          3              veh            2              -              -              -              
279            7.20           veh.3          3              veh            3              -              -              -              

280            7.20           veh.4          3              veh.4          0              1              4              10             

281            7.20           veh1           3              veh1           0              4              4              10             
281            7.20           veh1.1         3              veh1           1              -              -              -              
281            7.20           veh1.2         3              veh1           2              -              -              -              
281            7.20           veh1.3         3              veh1           3              -              -              -              

282            7.20           veh1.4         3              veh1.4         0              1              4              10             

283            7.30           veh            3              veh            0              4              4              10             
283            7.30           veh.1          3              veh            1              -              -              -              
283            7.30           veh.2          3              veh            2              -              -              -              
283            7.30           veh.3          3              veh            3              -              -              -              

284            7.30           veh.4          3              veh.4          0              1              4              10             

285            7.30           veh1           3              veh1           0              4              4              10             
285            7.30           veh1.1         3              veh1           1              -              -              -              
285            7.30           veh1.2         3              veh1           2              -              -              -              
285            7.30           veh1.3         3              veh1           3              -              -              -              

286            7.30           veh1.4         3              veh1.4         0              1              4              10             

287            7.40           veh            3              veh            0              4              4              10             
287            7.40           veh.1          3              veh            1              -              -              -              
287            7.40           veh.2          3              veh            2              -              -              -              
287            7.40           veh.3          3              veh            3              -              -              -              

288            7.40           veh.4          3              veh.4          0              1              4              10             

289            7.40           veh1           3              veh1           0              4              4              10             
289            7.40           veh1.1         3              veh1           1              -              -              -              
289            7.40           veh1.2         3              veh1           2              -              -              -              
289            7.40           veh1.3         3              veh1           3              -              -              -              

290            7.40           veh1.4         3              veh1.4         0              1              4              10             

291            7.50           veh            3              veh            0              4              4              10             
291            7.50           veh.1          3              veh            1              -              -              -              
291            7.50           veh.2          3              veh            2              -              -              -              
291            7.50           veh.3          3              veh            3              -              -              -              

292            7.50           veh.4          3              veh.4          0              1              4              10             

293            7.50           veh1           3              veh1           0              4              4              10             
293            7.50           veh1.1         3              veh1           1              -              -              -              
293            7.50           veh1.2         3              veh1           2              -              -              -              
293            7.50           veh1.3         3              veh1           3              -              -              -              

294            7.50           veh1.4         3              veh1.4         0              1              4              10             

295            7.60           veh            3              veh            0              4              4              10             
295            7.60           veh.1          3              veh            1              -              -              -              
295            7.60           veh.2          3              veh            2              -              -              -              
295            7.60           veh.3          3              veh            3              -              -              -              

296            7.60           veh.4          3              veh.4          0              1              4              10             

297            7.60           veh1           3              veh1           0              4              4              10             
297            7.60           veh1.1         3              veh1           1              -              -              -              
297            7.60           veh1.2         3              veh1           2              -              -              -              
297            7.60           veh1.3         3              veh1           3              -              -              -              

298            7.60           veh1.4         3              veh1.4         0              1              4              10             

299            7.70           veh            3              veh            0              4              4              10             
299            7.70           veh.1          3              veh            1              -              -              -              
299            7.70           veh.2          3              veh            2              -              -              -              
299            7.70           veh.3          3              veh            3              -              -              -              

300            7.70           veh.4          3              veh.4          0              1              4              10             

301            7.70           veh1           3              veh1           0              4              4              10             
301            7.70           veh1.1         3              veh1           1              -              -              -              
301            7.70           veh1.2         3              veh1           2              -              -              -              
301            7.70           veh1.3         3              veh1           3              -              -              -              

302            7.70           veh1.4         3              veh1.4         0              1              4              10             

303            7.80           veh            3              veh            0              4              4              10             
303            7.80           veh.1          3              veh            1              -              -              -              
303            7.80           veh.2          3              veh            2              -              -              -              
303            7.80           veh.3          3              veh            3              -              -              -              

304            7.80           veh.4          3              veh.4          0              1              4              10             

305            7.80           veh1           3              veh1           0              4              4              10             
305            7.80           veh1.1         3              veh1           1              -              -              -              
305            7.80           veh1.2         3              veh1           2              -              -              -              
305            7.80           veh1.3         3              veh1           3              -              -              -              
