configName      Platooning
iniFile         omnetpp.ini
processID       8454
runID           Platooning-0-20191231-13:06:59-8454
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:06:59.848
endDateTime     2019-12-31 13:07:13.848
duration        0 hour, 0 minute, 13 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
280            13.90          veh1.1         3              veh1           1              -              -              -              
280            13.90          veh1.2         3              veh1           2              -              -              -              
280            13.90          veh1.3         3              veh1           3              -              -              -              

281            14.00          veh            3              veh            0              4              4              10             
281            14.00          veh.1          3              veh            1              -              -              -              
281            14.00          veh.2          3              veh            2              -              -              -              
281            14.00          veh.3          3              veh            3              -              -              -              

282            14.00          veh1           3              veh1           0              4              4              10             
282            14.00          veh1.1         3              veh1           1              -              -              -              
282            14.00          veh1.2         3              veh1           2              -              -              -              
282            14.00          veh1.3         3              veh1           3              -              -              -              

283            14.10          veh            3              veh            0              4              4              10             
283            14.10          veh.1          3              veh            1              -              -              -              
283            14.10          veh.2          3              veh            2              -              -              -              
283            14.10          veh.3          3              veh            3              -              -              -              

284            14.10          veh1           3              veh1           0              4              4              10             
284            14.10          veh1.1         3              veh1           1              -              -              -              
284            14.10          veh1.2         3              veh1           2              -              -              -              
284            14.10          veh1.3         3              veh1           3              -              -              -              

285            14.20          veh            3              veh            0              4              4              10             
285            14.20          veh.1          3              veh            1              -              -              -              
285            14.20          veh.2          3              veh            2              -              -              -              
285            14.20          veh.3          3              veh            3              -              -              -              

286            14.20          veh1           3              veh1           0              4              4              10             
286            14.20          veh1.1         3              veh1           1              -              -              -              
286            14.20          veh1.2         3              veh1           2              -              -              -              
286            14.20          veh1.3         3              veh1           3              -              -              -              

287            14.30          veh            3              veh            0              4              4              10             
287            14.30          veh.1          3              veh            1              -              -              -              
287            14.30          veh.2          3              veh            2              -              -              -              
287            14.30          veh.3          3              veh            3              -              -              -              

288            14.30          veh1           3              veh1           0              4              4              10             
288            14.30          veh1.1         3              veh1           1              -              -              -              
288            14.30          veh1.2         3              veh1           2              -              -              -              
288            14.30          veh1.3         3              veh1           3              -              -              -              

289            14.40          veh            3              veh            0              4              4              10             
289            14.40          veh.1          3              veh            1              -              -              -              
289            14.40          veh.2          3              veh            2              -              -              -              
289            14.40          veh.3          3              veh            3              -              -              -              

290            14.40          veh1           3              veh1           0              4              4              10             
290            14.40          veh1.1         3              veh1           1              -              -              -              
290            14.40          veh1.2         3              veh1           2              -              -              -              
290            14.40          veh1.3         3              veh1           3              -              -              -              

291            14.50          veh            3              veh            0              4              4              10             
291            14.50          veh.1          3              veh            1              -              -              -              
291            14.50          veh.2          3              veh            2              -              -              -              
291            14.50          veh.3          3              veh            3              -              -              -              

292            14.50          veh1           3              veh1           0              4              4              10             
292            14.50          veh1.1         3              veh1           1              -              -              -              
292            14.50          veh1.2         3              veh1           2              -              -              -              
292            14.50          veh1.3         3              veh1           3              -              -              -              

293            14.60          veh            3              veh            0              4              4              10             
293            14.60          veh.1          3              veh            1              -              -              -              
293            14.60          veh.2          3              veh            2              -              -              -              
293            14.60          veh.3          3              veh            3              -              -              -              

294            14.60          veh1           3              veh1           0              4              4              10             
294            14.60          veh1.1         3              veh1           1              -              -              -              
294            14.60          veh1.2         3              veh1           2              -              -              -              
294            14.60          veh1.3         3              veh1           3              -              -              -              

295            14.70          veh            3              veh            0              4              4              10             
295            14.70          veh.1          3              veh            1              -              -              -              
295            14.70          veh.2          3              veh            2              -              -              -              
295            14.70          veh.3          3              veh            3              -              -              -              

296            14.70          veh1           3              veh1           0              4              4              10             
296            14.70          veh1.1         3              veh1           1              -              -              -              
296            14.70          veh1.2         3              veh1           2              -              -              -              
296            14.70          veh1.3         3              veh1           3              -              -              -              

297            14.80          veh            3              veh            0              4              4              10             
297            14.80          veh.1          3              veh            1              -              -              -              
297            14.80          veh.2          3              veh            2              -              -              -              
297            14.80          veh.3          3              veh            3              -              -              -              

298            14.80          veh1           3              veh1           0              4              4              10             
298            14.80          veh1.1         3              veh1           1              -              -              -              
298            14.80          veh1.2         3              veh1           2              -              -              -              
298            14.80          veh1.3         3              veh1           3              -              -              -              

299            14.90          veh            3              veh            0              4              4              10             
299            14.90          veh.1          3              veh            1              -              -              -              
299            14.90          veh.2          3              veh            2              -              -              -              
299            14.90          veh.3          3              veh            3              -              -              -              

300            14.90          veh1           3              veh1           0              4              4              10             
300            14.90          veh1.1         3              veh1           1              -              -              -              
300            14.90          veh1.2         3              veh1           2              -              -              -              
300            14.90          veh1.3         3              veh1           3              -              -              -              

301            15.00          veh            3              veh            0              4              4              10             
301            15.00          veh.1          3              veh            1              -              -              -              
301            15.00          veh.2          3              veh            2              -              -              -              
301            15.00          veh.3          3              veh            3              -              -              -              

302            15.00          veh1           3              veh1           0              4              4              10             
302            15.00          veh1.1         3              veh1           1              -              -              -              
302            15.00          veh1.2         3              veh1           2              -              -              -              
302            15.00          veh1.3         3              veh1           3              -              -              -              

303            15.10          veh            3              veh            0              4              4              10             
303            15.10          veh.1          3              veh            1              -              -              -              
303            15.10          veh.2          3              veh            2              -              -              -              
303            15.10          veh.3          3              veh            3              -              -              -              

304            15.10          veh1           3              veh1           0              4              4              10             
304            15.10          veh1.1         3              veh1           1              -              -              -              
304            15.10          veh1.2         3              veh1           2              -              -              -              
304            15.10          veh1.3         3              veh1           3              -              -              -              

305            15.20          veh            3              veh            0              4              4              10             
305            15.20          veh.1          3              veh            1              -              -              -              
305            15.20          veh.2          3              veh            2              -              -              -              
305            15.20          veh.3          3              veh            3              -              -              -              

306            15.20          veh1           3              veh1           0              4              4              10             
306            15.20          veh1.1         3              veh1           1              -              -              -              
306            15.20          veh1.2         3              veh1           2              -              -              -              
306            15.20          veh1.3         3              veh1           3              -              -              -              

307            15.30          veh            3              veh            0              4              4              10             
307            15.30          veh.1          3              veh            1              -              -              -              
307            15.30          veh.2          3              veh            2              -              -              -              
307            15.30          veh.3          3              veh            3              -              -              -              

308            15.30          veh1           3              veh1           0              4              4              10             
308            15.30          veh1.1         3              veh1           1              -              -              -              
308            15.30          veh1.2         3              veh1           2              -              -              -              
308            15.30          veh1.3         3              veh1           3              -              -              -              

309            15.40          veh            3              veh            0              4              4              10             
309            15.40          veh.1          3              veh            1              -              -              -              
309            15.40          veh.2          3              veh            2              -              -              -              
309            15.40          veh.3          3              veh            3              -              -              -              

310            15.40          veh1           3              veh1           0              4              4              10             
310            15.40          veh1.1         3              veh1           1              -              -              -              
310            15.40          veh1.2         3              veh1           2              -              -              -              
310            15.40          veh1.3         3              veh1           3              -              -              -              

311            15.50          veh            3              veh            0              4              4              10             
311            15.50          veh.1          3              veh            1              -              -              -              
311            15.50          veh.2          3              veh            2              -              -              -              
311            15.50          veh.3          3              veh            3              -              -              -              

312            15.50          veh1           3              veh1           0              4              4              10             
312            15.50          veh1.1         3              veh1           1              -              -              -              
312            15.50          veh1.2         3              veh1           2              -              -              -              
312            15.50          veh1.3         3              veh1           3              -              -              -              

313            15.60          veh            3              veh            0              4              4              10             
313            15.60          veh.1          3              veh            1              -              -              -              
313            15.60          veh.2          3              veh            2              -              -              -              
313            15.60          veh.3          3              veh            3              -              -              -              

314            15.60          veh1           3              veh1           0              4              4              10             
314            15.60          veh1.1         3              veh1           1              -              -              -              
314            15.60          veh1.2         3              veh1           2              -              -              -              
314            15.60          veh1.3         3              veh1           3              -              -              -              

315            15.70          veh            3              veh            0              4              4              10             
315            15.70          veh.1          3              veh            1              -              -              -              
315            15.70          veh.2          3              veh            2              -              -              -              
315            15.70          veh.3          3              veh            3              -              -              -              

316            15.70          veh1           3              veh1           0              4              4              10             
316            15.70          veh1.1         3              veh1           1              -              -              -              
316            15.70          veh1.2         3              veh1           2              -              -              -              
316            15.70          veh1.3         3              veh1           3              -              -              -              

317            15.80          veh            3              veh            0              4              4              10             
317            15.80          veh.1          3              veh            1              -              -              -              
317            15.80          veh.2          3              veh            2              -              -              -              
317            15.80          veh.3          3              veh            3              -              -              -              

318            15.80          veh1           3              veh1           0              4              4              10             
318            15.80          veh1.1         3              veh1           1              -              -              -              
318            15.80          veh1.2         3              veh1           2              -              -              -              
318            15.80          veh1.3         3              veh1           3              -              -              -              

319            15.90          veh            3              veh            0              4              4              10             
319            15.90          veh.1          3              veh            1              -              -              -              
319            15.90          veh.2          3              veh            2              -              -              -              
319            15.90          veh.3          3              veh            3              -              -              -              

320            15.90          veh1           3              veh1           0              4              4              10             
320            15.90          veh1.1         3              veh1           1              -              -              -              
320            15.90          veh1.2         3              veh1           2              -              -              -              
320            15.90          veh1.3         3              veh1           3              -              -              -              

321            16.00          veh            3              veh            0              4              4              10             
321            16.00          veh.1          3              veh            1              -              -              -              
321            16.00          veh.2          3              veh            2              -              -              -              
321            16.00          veh.3          3              veh            3              -              -              -              

322            16.00          veh1           3              veh1           0              4              4              10             
322            16.00          veh1.1         3              veh1           1              -              -              -              
322            16.00          veh1.2         3              veh1           2              -              -              -              
322            16.00          veh1.3         3              veh1           3              -              -              -              

323            16.10          veh            3              veh            0              4              4              10             
323            16.10          veh.1          3              veh            1              -              -              -              
323            16.10          veh.2          3              veh            2              -              -              -              
323            16.10          veh.3          3              veh            3              -              -              -              

324            16.10          veh1           3              veh1           0              4              4              10             
324            16.10          veh1.1         3              veh1           1              -              -              -              
324            16.10          veh1.2         3              veh1           2              -              -              -              
324            16.10          veh1.3         3              veh1           3              -              -              -              

325            16.20          veh            3              veh            0              4              4              10             
325            16.20          veh.1          3              veh            1              -              -              -              
325            16.20          veh.2          3              veh            2              -              -              -              
325            16.20          veh.3          3              veh            3              -              -              -              

326            16.20          veh1           3              veh1           0              4              4              10             
326            16.20          veh1.1         3              veh1           1              -              -              -              
326            16.20          veh1.2         3              veh1           2              -              -              -              
326            16.20          veh1.3         3              veh1           3              -              -              -              

327            16.30          veh            3              veh            0              4              4              10             
327            16.30          veh.1          3              veh            1              -              -              -              
327            16.30          veh.2          3              veh            2              -              -              -              
327            16.30          veh.3          3              veh            3              -              -              -              

328            16.30          veh1           3              veh1           0              4              4              10             
328            16.30          veh1.1         3              veh1           1              -              -              -              
328            16.30          veh1.2         3              veh1           2              -              -              -              
328            16.30          veh1.3         3              veh1           3              -              -              -              

329            16.40          veh            3              veh            0              4              4              10             
329            16.40          veh.1          3              veh            1              -              -              -              
329            16.40          veh.2          3              veh            2              -              -              -              
329            16.40          veh.3          3              veh            3              -              -              -              

330            16.40          veh1           3              veh1           0              4              4              10             
330            16.40          veh1.1         3              veh1           1              -              -              -              
330            16.40          veh1.2         3              veh1           2              -              -              -              
330            16.40          veh1.3         3              veh1           3              -              -              -              

331            16.50          veh            3              veh            0              4              4              10             
331            16.50          veh.1          3              veh            1              -              -              -              
331            16.50          veh.2          3              veh            2              -              -              -              
331            16.50          veh.3          3              veh            3              -              -              -              

332            16.50          veh1           3              veh1           0              4              4              10             
332            16.50          veh1.1         3              veh1           1              -              -              -              
332            16.50          veh1.2         3              veh1           2              -              -              -              
332            16.50          veh1.3         3              veh1           3              -              -              -              

333            16.60          veh            3              veh            0              4              4              10             
333            16.60          veh.1          3              veh            1              -              -              -              
333            16.60          veh.2          3              veh            2              -              -              -              
333            16.60          veh.3          3              veh            3              -              -              -              

334            16.60          veh1           3              veh1           0              4              4              10             
334            16.60          veh1.1         3              veh1           1              -              -              -              
334            16.60          veh1.2         3              veh1           2              -              -              -              
334            16.60          veh1.3         3              veh1           3              -              -              -              

335            16.70          veh            3              veh            0              4              4              10             
335            16.70          veh.1          3              veh            1              -              -              -              
335            16.70          veh.2          3              veh            2              -              -              -              
335            16.70          veh.3          3              veh            3              -              -              -              

336            16.70          veh1           3              veh1           0              4              4              10             
336            16.70          veh1.1         3              veh1           1              -              -              -              
336            16.70          veh1.2         3              veh1           2              -              -              -              
336            16.70          veh1.3         3              veh1           3              -              -              -              

337            16.80          veh            3              veh            0              4              4              10             
337            16.80          veh.1          3              veh            1              -              -              -              
337            16.80          veh.2          3              veh            2              -              -              -              
337            16.80          veh.3          3              veh            3              -              -              -              

338            16.80          veh1           3              veh1           0              4              4              10             
338            16.80          veh1.1         3              veh1           1              -              -              -              
338            16.80          veh1.2         3              veh1           2              -              -              -              
338            16.80          veh1.3         3              veh1           3              -              -              -              

339            16.90          veh            3              veh            0              4              4              10             
339            16.90          veh.1          3              veh            1              -              -              -              
339            16.90          veh.2          3              veh            2              -              -              -              
339            16.90          veh.3          3              veh            3              -              -              -              

340            16.90          veh1           3              veh1           0              4              4              10             
340            16.90          veh1.1         3              veh1           1              -              -              -              
340            16.90          veh1.2         3              veh1           2              -              -              -              
340            16.90          veh1.3         3              veh1           3              -              -              -              

341            17.00          veh            3              veh            0              4              4              10             
341            17.00          veh.1          3              veh            1              -              -              -              
341            17.00          veh.2          3              veh            2              -              -              -              
341            17.00          veh.3          3              veh            3              -              -              -              

342            17.00          veh1           3              veh1           0              4              4              10             
342            17.00          veh1.1         3              veh1           1              -              -              -              
342            17.00          veh1.2         3              veh1           2              -              -              -              
342            17.00          veh1.3         3              veh1           3              -              -              -              

343            17.10          veh            3              veh            0              4              4              10             
343            17.10          veh.1          3              veh            1              -              -              -              
343            17.10          veh.2          3              veh            2              -              -              -              
343            17.10          veh.3          3              veh            3              -              -              -              

344            17.10          veh1           3              veh1           0              4              4              10             
344            17.10          veh1.1         3              veh1           1              -              -              -              
344            17.10          veh1.2         3              veh1           2              -              -              -              
344            17.10          veh1.3         3              veh1           3              -              -              -              

345            17.20          veh            3              veh            0              4              4              10             
345            17.20          veh.1          3              veh            1              -              -              -              
345            17.20          veh.2          3              veh            2              -              -              -              
345            17.20          veh.3          3              veh            3              -              -              -              

346            17.20          veh1           3              veh1           0              4              4              10             
346            17.20          veh1.1         3              veh1           1              -              -              -              
346            17.20          veh1.2         3              veh1           2              -              -              -              
346            17.20          veh1.3         3              veh1           3              -              -              -              

347            17.30          veh            3              veh            0              4              4              10             
347            17.30          veh.1          3              veh            1              -              -              -              
347            17.30          veh.2          3              veh            2              -              -              -              
347            17.30          veh.3          3              veh            3              -              -              -              

348            17.30          veh1           3              veh1           0              4              4              10             
348            17.30          veh1.1         3              veh1           1              -              -              -              
348            17.30          veh1.2         3              veh1           2              -              -              -              
348            17.30          veh1.3         3              veh1           3              -              -              -              

349            17.40          veh            3              veh            0              4              4              10             
349            17.40          veh.1          3              veh            1              -              -              -              
349            17.40          veh.2          3              veh            2              -              -              -              
349            17.40          veh.3          3              veh            3              -              -              -              

350            17.40          veh1           3              veh1           0              4              4              10             
350            17.40          veh1.1         3              veh1           1              -              -              -              
350            17.40          veh1.2         3              veh1           2              -              -              -              
350            17.40          veh1.3         3              veh1           3              -              -              -              

351            17.50          veh            3              veh            0              4              4              10             
351            17.50          veh.1          3              veh            1              -              -              -              
351            17.50          veh.2          3              veh            2              -              -              -              
351            17.50          veh.3          3              veh            3              -              -              -              

352            17.50          veh1           3              veh1           0              4              4              10             
352            17.50          veh1.1         3              veh1           1              -              -              -              
352            17.50          veh1.2         3              veh1           2              -              -              -              
352            17.50          veh1.3         3              veh1           3              -              -              -              

353            17.60          veh            3              veh            0              4              4              10             
353            17.60          veh.1          3              veh            1              -              -              -              
353            17.60          veh.2          3              veh            2              -              -              -              
353            17.60          veh.3          3              veh            3              -              -              -              

354            17.60          veh1           3              veh1           0              4              4              10             
354            17.60          veh1.1         3              veh1           1              -              -              -              
354            17.60          veh1.2         3              veh1           2              -              -              -              
354            17.60          veh1.3         3              veh1           3              -              -              -              

355            17.70          veh            3              veh            0              4              4              10             
355            17.70          veh.1          3              veh            1              -              -              -              
355            17.70          veh.2          3              veh            2              -              -              -              
355            17.70          veh.3          3              veh            3              -              -              -              

356            17.70          veh1           3              veh1           0              4              4              10             
356            17.70          veh1.1         3              veh1           1              -              -              -              
356            17.70          veh1.2         3              veh1           2              -              -              -              
356            17.70          veh1.3         3              veh1           3              -              -              -              

357            17.80          veh            3              veh            0              4              4              10             
357            17.80          veh.1          3              veh            1              -              -              -              
357            17.80          veh.2          3              veh            2              -              -              -              
357            17.80          veh.3          3              veh            3              -              -              -              

358            17.80          veh1           3              veh1           0              4              4              10             
358            17.80          veh1.1         3              veh1           1              -              -              -              
358            17.80          veh1.2         3              veh1           2              -              -              -              
358            17.80          veh1.3         3              veh1           3              -              -              -              

359            17.90          veh            3              veh            0              4              4              10             
359            17.90          veh.1          3              veh            1              -              -              -              
359            17.90          veh.2          3              veh            2              -              -              -              
359            17.90          veh.3          3              veh            3              -              -              -              

360            17.90          veh1           3              veh1           0              4              4              10             
360            17.90          veh1.1         3              veh1           1              -              -              -              
360            17.90          veh1.2         3              veh1           2              -              -              -              
360            17.90          veh1.3         3              veh1           3              -              -              -              

361            18.00          veh            3              veh            0              4              4              10             
361            18.00          veh.1          3              veh            1              -              -              -              
361            18.00          veh.2          3              veh            2              -              -              -              
361            18.00          veh.3          3              veh            3              -              -              -              

362            18.00          veh1           3              veh1           0              4              4              10             
362            18.00          veh1.1         3              veh1           1              -              -              -              
362            18.00          veh1.2         3              veh1           2              -              -              -              
362            18.00          veh1.3         3              veh1           3              -              -              -              
