configName      Platooning
iniFile         omnetpp.ini
processID       3938
runID           Platooning-0-20191231-13:26:21-3938
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:26:21.096
endDateTime     2019-12-31 13:26:38.096
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
339       33.80       veh.3               1to2_0              556.33              20.00               -0.02               0.55                0.65                477.63              
339       33.80       veh.4               1to2_0              525.70              24.22               -3.00               0.55                1.06                454.10              
339       33.80       veh1                1to2_2              577.00              20.00               0.00                0.55                18.20               477.00              
339       33.80       veh1.1              1to2_2              559.00              20.00               0.00                0.55                0.65                466.10              
339       33.80       veh1.2              1to2_2              541.00              20.00               0.00                0.55                0.65                455.20              
339       33.80       veh1.3              1to2_2              523.00              20.00               0.00                0.55                0.65                444.30              
339       33.80       veh1.4              1to2_2              446.26              19.93               0.02                3.50                3.60                374.66              

340       33.90       flow1.0             1to2_1              835.71              25.54               -3.85               1.64                -1.00               835.71              
340       33.90       flow1.1             1to2_1              459.00              20.00               0.00                2.00                18.59               459.00              
340       33.90       flow1.2             1to2_1              407.20              20.18               -0.03               1.64                2.07                407.20              
340       33.90       flow1.3             1to2_1              351.91              22.80               -0.46               1.64                2.20                351.91              
340       33.90       flow1.4             1to2_0              238.50              30.00               0.00                1.64                9.49                238.50              
340       33.90       flow1.5             1to2_1              63.20               15.80               2.00                2.00                17.96               63.20               
340       33.90       flow1.6             1to2_0              13.05               8.70                3.00                1.64                25.34               13.05               
340       33.90       stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
340       33.90       veh                 1to2_0              612.33              20.00               0.00                0.55                -1.00               512.33              
340       33.90       veh.1               1to2_0              594.33              20.00               0.00                0.55                0.65                501.43              
340       33.90       veh.2               1to2_0              576.33              20.00               -0.00               0.55                0.65                490.53              
340       33.90       veh.3               1to2_0              558.33              19.99               -0.02               0.55                0.65                479.63              
340       33.90       veh.4               1to2_0              528.11              24.05               -1.67               0.55                1.05                456.51              
340       33.90       veh1                1to2_2              579.00              20.00               0.00                0.55                18.10               479.00              
340       33.90       veh1.1              1to2_2              561.00              20.00               0.00                0.55                0.65                468.10              
340       33.90       veh1.2              1to2_2              543.00              20.00               0.00                0.55                0.65                457.20              
340       33.90       veh1.3              1to2_2              525.00              20.00               0.00                0.55                0.65                446.30              
340       33.90       veh1.4              1to2_2              448.25              19.93               0.02                3.50                3.60                376.65              

341       34.00       flow1.0             1to2_1              838.23              25.16               -3.84               1.64                -1.00               838.23              
341       34.00       flow1.1             1to2_1              461.00              20.00               0.00                2.00                18.61               461.00              
341       34.00       flow1.2             1to2_1              409.21              20.18               -0.03               1.64                2.07                409.21              
341       34.00       flow1.3             1to2_1              354.19              22.76               -0.45               1.64                2.20                354.19              
341       34.00       flow1.4             1to2_0              241.50              30.00               0.00                1.64                9.47                241.50              
341       34.00       flow1.5             1to2_1              64.80               16.00               2.00                2.00                17.77               64.80               
341       34.00       flow1.6             1to2_0              13.95               9.00                3.00                1.64                24.73               13.95               
341       34.00       stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
341       34.00       veh                 1to2_0              614.33              20.00               0.00                0.55                -1.00               514.33              
341       34.00       veh.1               1to2_0              596.33              20.00               0.00                0.55                0.65                503.43              
341       34.00       veh.2               1to2_0              578.33              20.00               0.00                0.55                0.65                492.53              
341       34.00       veh.3               1to2_0              560.33              19.99               -0.01               0.55                0.65                481.63              
341       34.00       veh.4               1to2_0              530.51              23.99               -0.66               0.55                1.04                458.91              
341       34.00       veh1                1to2_2              581.00              20.00               0.00                0.55                18.00               481.00              
341       34.00       veh1.1              1to2_2              563.00              20.00               0.00                0.55                0.65                470.10              
341       34.00       veh1.2              1to2_2              545.00              20.00               0.00                0.55                0.65                459.20              
341       34.00       veh1.3              1to2_2              527.00              20.00               0.00                0.55                0.65                448.30              
341       34.00       veh1.4              1to2_2              450.24              19.93               0.02                3.50                3.60                378.64              

342       34.10       flow1.0             1to2_1              840.71              24.77               -3.82               1.64                -1.00               840.71              
342       34.10       flow1.1             1to2_1              463.00              20.00               0.00                2.00                18.64               463.00              
342       34.10       flow1.2             1to2_1              411.23              20.17               -0.03               1.64                2.07                411.23              
342       34.10       flow1.3             1to2_1              356.46              22.72               -0.44               1.64                2.19                356.46              
342       34.10       flow1.4             1to2_0              244.50              30.00               0.00                1.64                9.45                244.50              
342       34.10       flow1.5             1to2_1              66.42               16.20               2.00                2.00                17.60               66.42               
342       34.10       flow1.6             1to2_0              14.88               9.30                3.00                1.64                24.15               14.88               
342       34.10       stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
342       34.10       veh                 1to2_0              616.33              20.00               0.00                0.55                -1.00               516.33              
342       34.10       veh.1               1to2_0              598.33              20.00               0.00                0.55                0.65                505.43              
342       34.10       veh.2               1to2_0              580.33              20.00               0.00                0.55                0.65                494.53              
342       34.10       veh.3               1to2_0              562.33              19.99               -0.01               0.55                0.65                483.63              
342       34.10       veh.4               1to2_0              532.91              24.00               0.11                0.55                1.02                461.31              
342       34.10       veh1                1to2_2              583.00              20.00               0.00                0.55                17.90               483.00              
342       34.10       veh1.1              1to2_2              565.00              20.00               -0.00               0.55                0.65                472.10              
342       34.10       veh1.2              1to2_2              547.00              20.00               0.00                0.55                0.65                461.20              
342       34.10       veh1.3              1to2_2              529.00              20.00               0.00                0.55                0.65                450.30              
342       34.10       veh1.4              1to2_2              452.24              19.94               0.02                3.50                3.60                380.64              

343       34.20       flow1.0             1to2_1              843.15              24.39               -3.80               1.64                -1.00               843.15              
343       34.20       flow1.1             1to2_1              465.00              20.00               0.00                2.00                18.66               465.00              
343       34.20       flow1.2             1to2_1              413.25              20.17               -0.03               1.64                2.07                413.25              
343       34.20       flow1.3             1to2_1              358.73              22.67               -0.43               1.64                2.18                358.73              
343       34.20       flow1.4             1to2_0              247.50              30.00               0.00                1.64                9.43                247.50              
343       34.20       flow1.5             1to2_1              68.06               16.40               2.00                2.00                17.42               68.06               
343       34.20       flow1.6             1to2_0              15.84               9.60                3.00                1.64                23.61               15.84               
343       34.20       stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
343       34.20       veh                 1to2_0              618.33              20.00               0.00                0.55                -1.00               518.33              
343       34.20       veh.1               1to2_0              600.33              20.00               0.00                0.55                0.65                507.43              
343       34.20       veh.2               1to2_0              582.33              20.00               0.00                0.55                0.65                496.53              
343       34.20       veh.3               1to2_0              564.33              19.99               0.00                0.55                0.65                485.63              
343       34.20       veh.4               1to2_0              535.31              24.06               0.68                0.55                1.00                463.71              
343       34.20       veh1                1to2_2              585.00              20.00               0.00                0.55                17.80               485.00              
343       34.20       veh1.1              1to2_2              567.00              20.00               -0.00               0.55                0.65                474.10              
343       34.20       veh1.2              1to2_2              549.00              20.00               0.00                0.55                0.65                463.20              
343       34.20       veh1.3              1to2_2              531.00              20.00               0.00                0.55                0.65                452.30              
343       34.20       veh1.4              1to2_2              454.23              19.94               0.02                3.50                3.60                382.63              

344       34.30       flow1.0             1to2_1              845.55              24.01               -3.79               1.64                -1.00               845.55              
344       34.30       flow1.1             1to2_1              467.00              20.00               0.00                2.00                18.68               467.00              
344       34.30       flow1.2             1to2_1              415.26              20.17               -0.03               1.64                2.07                415.26              
344       34.30       flow1.3             1to2_1              360.99              22.63               -0.43               1.64                2.18                360.99              
344       34.30       flow1.4             1to2_0              250.50              30.00               0.00                1.64                9.41                250.50              
344       34.30       flow1.5             1to2_1              69.72               16.60               2.00                2.00                17.25               69.72               
344       34.30       flow1.6             1to2_0              16.83               9.90                3.00                1.64                23.10               16.83               
344       34.30       stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
344       34.30       veh                 1to2_0              620.33              20.00               0.00                0.55                -1.00               520.33              
344       34.30       veh.1               1to2_0              602.33              20.00               0.00                0.55                0.65                509.43              
344       34.30       veh.2               1to2_0              584.33              20.00               0.01                0.55                0.65                498.53              
344       34.30       veh.3               1to2_0              566.33              19.99               0.01                0.55                0.65                487.63              
344       34.30       veh.4               1to2_0              537.73              24.17               1.10                0.55                0.98                466.13              
344       34.30       veh1                1to2_2              587.00              20.00               0.00                0.55                17.70               487.00              
344       34.30       veh1.1              1to2_2              569.00              20.00               -0.00               0.55                0.65                476.10              
344       34.30       veh1.2              1to2_2              551.00              20.00               -0.00               0.55                0.65                465.20              
344       34.30       veh1.3              1to2_2              533.00              20.00               0.00                0.55                0.65                454.30              
344       34.30       veh1.4              1to2_2              456.22              19.94               0.02                3.50                3.60                384.62              

345       34.40       flow1.0             1to2_1              847.91              23.64               -3.79               1.64                -1.00               847.91              
345       34.40       flow1.1             1to2_1              469.00              20.00               0.00                2.00                18.70               469.00              
345       34.40       flow1.2             1to2_1              417.28              20.16               -0.03               1.64                2.07                417.28              
345       34.40       flow1.3             1to2_1              363.25              22.59               -0.42               1.64                2.17                363.25              
345       34.40       flow1.4             1to2_0              253.50              30.00               0.00                1.64                9.39                253.50              
345       34.40       flow1.5             1to2_1              71.40               16.80               2.00                2.00                17.07               71.40               
345       34.40       flow1.6             1to2_0              17.85               10.20               3.00                1.64                22.61               17.85               
345       34.40       stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
345       34.40       veh                 1to2_0              622.33              20.00               0.00                0.55                -1.00               522.33              
345       34.40       veh.1               1to2_0              604.33              20.00               0.00                0.55                0.65                511.43              
345       34.40       veh.2               1to2_0              586.33              20.00               0.01                0.55                0.65                500.53              
345       34.40       veh.3               1to2_0              568.33              19.99               0.01                0.55                0.65                489.63              
345       34.40       veh.4               1to2_0              540.16              24.32               1.41                0.55                0.95                468.56              
345       34.40       veh1                1to2_2              589.00              20.00               0.00                0.55                17.60               489.00              
345       34.40       veh1.1              1to2_2              571.00              20.00               -0.00               0.55                0.65                478.10              
345       34.40       veh1.2              1to2_2              553.00              20.00               -0.00               0.55                0.65                467.20              
345       34.40       veh1.3              1to2_2              535.00              20.00               0.00                0.55                0.65                456.30              
345       34.40       veh1.4              1to2_2              458.22              19.94               0.02                3.50                3.60                386.62              

346       34.50       flow1.0             1to2_1              850.24              23.26               -3.77               1.64                -1.00               850.24              
346       34.50       flow1.1             1to2_1              471.00              20.00               0.00                2.00                18.71               471.00              
346       34.50       flow1.2             1to2_1              419.30              20.16               -0.03               1.64                2.07                419.30              
346       34.50       flow1.3             1to2_1              365.50              22.55               -0.41               1.64                2.16                365.50              
346       34.50       flow1.4             1to2_0              256.50              30.00               0.00                1.64                9.37                256.50              
346       34.50       flow1.5             1to2_1              73.10               17.00               2.00                2.00                16.91               73.10               
346       34.50       flow1.6             1to2_0              18.90               10.50               3.00                1.64                22.15               18.90               
346       34.50       stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
346       34.50       veh                 1to2_0              624.33              20.00               0.00                0.55                -1.00               524.33              
346       34.50       veh.1               1to2_0              606.33              20.00               0.00                0.55                0.65                513.43              
346       34.50       veh.2               1to2_0              588.33              20.00               0.01                0.55                0.65                502.53              
346       34.50       veh.3               1to2_0              570.33              20.00               0.01                0.55                0.65                491.63              
346       34.50       veh.4               1to2_0              542.54              23.82               -5.00               0.55                0.96                470.94              
346       34.50       veh1                1to2_2              591.00              20.00               0.00                0.55                17.50               491.00              
346       34.50       veh1.1              1to2_2              573.00              20.00               -0.00               0.55                0.65                480.10              
346       34.50       veh1.2              1to2_2              555.00              20.00               -0.00               0.55                0.65                469.20              
346       34.50       veh1.3              1to2_2              537.00              20.00               -0.00               0.55                0.65                458.30              
346       34.50       veh1.4              1to2_2              460.21              19.94               0.02                3.50                3.60                388.61              

347       34.60       flow1.0             1to2_1              852.53              22.88               -3.75               1.64                -1.00               852.53              
347       34.60       flow1.1             1to2_1              473.00              20.00               0.00                2.00                18.73               473.00              
347       34.60       flow1.2             1to2_1              421.31              20.16               -0.03               1.64                2.07                421.31              
347       34.60       flow1.3             1to2_1              367.75              22.51               -0.41               1.64                2.16                367.75              
347       34.60       flow1.4             1to2_0              259.50              30.00               0.00                1.64                9.35                259.50              
347       34.60       flow1.5             1to2_1              74.82               17.20               2.00                2.00                16.74               74.82               
347       34.60       flow1.6             1to2_0              19.98               10.80               3.00                1.64                21.71               19.98               
347       34.60       stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
347       34.60       veh                 1to2_0              626.33              20.00               0.00                0.55                -1.00               526.33              
347       34.60       veh.1               1to2_0              608.33              20.00               0.00                0.55                0.65                515.43              
347       34.60       veh.2               1to2_0              590.33              20.00               0.01                0.55                0.65                504.53              
347       34.60       veh.3               1to2_0              572.33              20.00               0.02                0.55                0.65                493.63              
347       34.60       veh.4               1to2_0              544.89              23.52               -3.00               0.55                0.95                473.29              
347       34.60       veh1                1to2_2              593.00              20.00               0.00                0.55                17.40               493.00              
347       34.60       veh1.1              1to2_2              575.00              20.00               -0.00               0.55                0.65                482.10              
347       34.60       veh1.2              1to2_2              557.00              20.00               -0.00               0.55                0.65                471.20              
347       34.60       veh1.3              1to2_2              539.00              20.00               -0.00               0.55                0.65                460.30              
347       34.60       veh1.4              1to2_2              462.21              19.94               0.02                3.50                3.60                390.61              

348       34.70       flow1.0             1to2_1              854.78              22.51               -3.73               1.64                -1.00               854.78              
348       34.70       flow1.1             1to2_1              475.00              20.00               0.00                2.00                18.74               475.00              
348       34.70       flow1.2             1to2_1              423.33              20.16               -0.03               1.64                2.07                423.33              
348       34.70       flow1.3             1to2_1              370.00              22.46               -0.41               1.64                2.15                370.00              
348       34.70       flow1.4             1to2_0              262.50              30.00               0.00                1.64                9.32                262.50              
348       34.70       flow1.5             1to2_1              76.56               17.40               2.00                2.00                16.58               76.56               
348       34.70       flow1.6             1to2_0              21.09               11.10               3.00                1.64                21.30               21.09               
348       34.70       stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
348       34.70       veh                 1to2_0              628.33              20.00               0.00                0.55                -1.00               528.33              
348       34.70       veh.1               1to2_0              610.33              20.00               0.00                0.55                0.65                517.43              
348       34.70       veh.2               1to2_0              592.33              20.00               0.01                0.55                0.65                506.53              
348       34.70       veh.3               1to2_0              574.33              20.00               0.02                0.55                0.65                495.63              
348       34.70       veh.4               1to2_0              547.23              23.36               -1.60               0.55                0.95                475.63              
348       34.70       veh1                1to2_2              595.00              20.00               0.00                0.55                17.30               495.00              
348       34.70       veh1.1              1to2_2              577.00              20.00               -0.00               0.55                0.65                484.10              
348       34.70       veh1.2              1to2_2              559.00              20.00               -0.00               0.55                0.65                473.20              
348       34.70       veh1.3              1to2_2              541.00              20.00               -0.00               0.55                0.65                462.30              
348       34.70       veh1.4              1to2_2              464.20              19.95               0.01                3.50                3.60                392.60              

349       34.80       flow1.0             1to2_1              856.99              22.14               -3.73               1.64                -1.00               856.99              
349       34.80       flow1.1             1to2_1              477.00              20.00               0.00                2.00                18.75               477.00              
349       34.80       flow1.2             1to2_1              425.34              20.15               -0.03               1.64                2.07                425.34              
349       34.80       flow1.3             1to2_1              372.24              22.42               -0.40               1.64                2.14                372.24              
349       34.80       flow1.4             1to2_0              265.50              30.00               0.00                1.64                9.30                265.50              
349       34.80       flow1.5             1to2_1              78.32               17.60               2.00                2.00                16.42               78.32               
349       34.80       flow1.6             1to2_0              22.23               11.40               3.00                1.64                20.90               22.23               
349       34.80       stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
349       34.80       veh                 1to2_0              630.33              20.00               0.00                0.55                -1.00               530.33              
349       34.80       veh.1               1to2_0              612.33              20.00               0.00                0.55                0.65                519.43              
349       34.80       veh.2               1to2_0              594.33              20.00               0.00                0.55                0.65                508.53              
349       34.80       veh.3               1to2_0              576.33              20.00               0.02                0.55                0.65                497.63              
349       34.80       veh.4               1to2_0              549.56              23.30               -0.54               0.55                0.93                477.96              
349       34.80       veh1                1to2_2              597.00              20.00               0.00                0.55                17.20               497.00              
349       34.80       veh1.1              1to2_2              579.00              20.00               -0.00               0.55                0.65                486.10              
349       34.80       veh1.2              1to2_2              561.00              20.00               -0.00               0.55                0.65                475.20              
349       34.80       veh1.3              1to2_2              543.00              20.00               -0.00               0.55                0.65                464.30              
349       34.80       veh1.4              1to2_2              466.20              19.95               0.01                3.50                3.60                394.60              

350       34.90       flow1.0             1to2_1              859.17              21.77               -3.70               1.64                -1.00               859.17              
350       34.90       flow1.1             1to2_1              479.00              20.00               0.00                2.00                18.76               479.00              
350       34.90       flow1.2             1to2_1              427.36              20.15               -0.03               1.64                2.07                427.36              
350       34.90       flow1.3             1to2_1              374.48              22.39               -0.39               1.64                2.14                374.48              
350       34.90       flow1.4             1to2_0              268.50              30.00               0.00                1.64                9.28                268.50              
350       34.90       flow1.5             1to2_1              80.10               17.80               2.00                2.00                16.26               80.10               
350       34.90       flow1.6             1to2_0              23.40               11.70               3.00                1.64                20.52               23.40               
350       34.90       stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
350       34.90       veh                 1to2_0              632.33              20.00               0.00                0.55                -1.00               532.33              
350       34.90       veh.1               1to2_0              614.33              20.00               0.00                0.55                0.65                521.43              
350       34.90       veh.2               1to2_0              596.33              20.00               0.00                0.55                0.65                510.53              
350       34.90       veh.3               1to2_0              578.33              20.00               0.01                0.55                0.65                499.63              
350       34.90       veh.4               1to2_0              551.89              23.33               0.27                0.55                0.92                480.29              
350       34.90       veh1                1to2_2              599.00              20.00               0.00                0.55                17.10               499.00              
350       34.90       veh1.1              1to2_2              581.00              20.00               -0.00               0.55                0.65                488.10              
350       34.90       veh1.2              1to2_2              563.00              20.00               -0.00               0.55                0.65                477.20              
350       34.90       veh1.3              1to2_2              545.00              20.00               -0.00               0.55                0.65                466.30              
350       34.90       veh1.4              1to2_2              468.19              19.95               0.01                3.50                3.60                396.59              

351       35.00       flow1.0             1to2_1              861.31              21.40               -3.68               1.64                -1.00               861.31              
351       35.00       flow1.1             1to2_1              481.00              20.00               0.00                2.00                18.77               481.00              
351       35.00       flow1.2             1to2_1              429.37              20.15               -0.03               1.64                2.07                429.37              
351       35.00       flow1.3             1to2_1              376.72              22.35               -0.39               1.64                2.13                376.72              
351       35.00       flow1.4             1to2_0              271.50              30.00               0.00                1.64                9.26                271.50              
351       35.00       flow1.5             1to2_1              81.90               18.00               2.00                2.00                16.10               81.90               
351       35.00       flow1.6             1to2_0              24.60               12.00               3.00                1.64                20.16               24.60               
351       35.00       stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
351       35.00       veh                 1to2_0              634.33              20.00               0.00                0.55                -1.00               534.33              
351       35.00       veh.1               1to2_0              616.33              20.00               -0.00               0.55                0.65                523.43              
351       35.00       veh.2               1to2_0              598.33              20.00               0.00                0.55                0.65                512.53              
351       35.00       veh.3               1to2_0              580.33              20.00               0.01                0.55                0.65                501.63              
351       35.00       veh.4               1to2_0              554.23              23.42               0.87                0.55                0.90                482.63              
351       35.00       veh1                1to2_2              601.00              20.00               0.00                0.55                17.00               501.00              
351       35.00       veh1.1              1to2_2              583.00              20.00               -0.00               0.55                0.65                490.10              
351       35.00       veh1.2              1to2_2              565.00              20.00               -0.00               0.55                0.65                479.20              
351       35.00       veh1.3              1to2_2              547.00              20.00               -0.00               0.55                0.65                468.30              
351       35.00       veh1.4              1to2_2              470.19              19.95               0.01                3.50                3.60                398.59              

352       35.10       flow1.0             1to2_1              863.41              21.03               -3.66               1.64                -1.00               863.41              
352       35.10       flow1.1             1to2_1              483.00              20.00               0.00                2.00                18.77               483.00              
352       35.10       flow1.2             1to2_1              431.39              20.14               -0.03               1.64                2.07                431.39              
352       35.10       flow1.3             1to2_1              378.95              22.31               -0.38               1.64                2.13                378.95              
352       35.10       flow1.4             1to2_0              274.50              30.00               0.00                1.64                9.24                274.50              
352       35.10       flow1.5             1to2_1              83.72               18.20               2.00                2.00                15.95               83.72               
352       35.10       flow1.6             1to2_0              25.83               12.30               3.00                1.64                19.81               25.83               
352       35.10       stopped             1to2_2              946.00              0.00                0.00                1.64                -1.00               0.00                
352       35.10       veh                 1to2_0              636.33              20.00               0.00                0.55                -1.00               536.33              
352       35.10       veh.1               1to2_0              618.33              20.00               -0.00               0.55                0.65                525.43              
352       35.10       veh.2               1to2_0              600.33              20.00               0.00                0.55                0.65                514.53              
352       35.10       veh.3               1to2_0              582.33              20.00               0.01                0.55                0.65                503.63              
352       35.10       veh.4               1to2_0              556.59              23.55               1.31                0.55                0.88                484.99              
352       35.10       veh1                1to2_2              603.00              20.00               0.00                0.55                16.90               503.00              
352       35.10       veh1.1              1to2_2              585.00              20.00               -0.00               0.55                0.65                492.10              
352       35.10       veh1.2              1to2_2              567.00              20.00               -0.00               0.55                0.65                481.20              
352       35.10       veh1.3              1to2_2              549.00              20.00               -0.00               0.55                0.65                470.30              
352       35.10       veh1.4              1to2_2              472.18              19.95               0.01                3.50                3.60                400.58              

353       35.20       flow1.0             1to2_1              865.48              20.67               -3.66               1.64                -1.00               865.48              
353       35.20       flow1.1             1to2_1              485.00              20.00               0.00                2.00                18.77               485.00              
353       35.20       flow1.2             1to2_1              433.40              20.14               -0.03               1.64                2.07                433.40              
353       35.20       flow1.3             1to2_1              381.17              22.27               -0.38               1.64                2.12                381.17              
353       35.20       flow1.4             1to2_0              277.50              30.00               0.00                1.64                9.22                277.50              
