configName      Platooning
iniFile         omnetpp.ini
processID       3568
runID           Platooning-0-20191231-13:17:57-3568
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:17:57.655
endDateTime     2019-12-31 13:18:11.655
duration        0 hour, 0 minute, 13 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

374            18.60          veh1           3              veh1           0              4              4              10             
374            18.60          veh1.1         3              veh1           1              -              -              -              
374            18.60          veh1.2         3              veh1           2              -              -              -              
374            18.60          veh1.3         3              veh1           3              -              -              -              

375            18.70          veh            3              veh            0              4              4              10             
375            18.70          veh.1          3              veh            1              -              -              -              
375            18.70          veh.2          3              veh            2              -              -              -              
375            18.70          veh.3          3              veh            3              -              -              -              

376            18.70          veh1           3              veh1           0              4              4              10             
376            18.70          veh1.1         3              veh1           1              -              -              -              
376            18.70          veh1.2         3              veh1           2              -              -              -              
376            18.70          veh1.3         3              veh1           3              -              -              -              

377            18.80          veh            3              veh            0              4              4              10             
377            18.80          veh.1          3              veh            1              -              -              -              
377            18.80          veh.2          3              veh            2              -              -              -              
377            18.80          veh.3          3              veh            3              -              -              -              

378            18.80          veh1           3              veh1           0              4              4              10             
378            18.80          veh1.1         3              veh1           1              -              -              -              
378            18.80          veh1.2         3              veh1           2              -              -              -              
378            18.80          veh1.3         3              veh1           3              -              -              -              

379            18.90          veh            3              veh            0              4              4              10             
379            18.90          veh.1          3              veh            1              -              -              -              
379            18.90          veh.2          3              veh            2              -              -              -              
379            18.90          veh.3          3              veh            3              -              -              -              

380            18.90          veh1           3              veh1           0              4              4              10             
380            18.90          veh1.1         3              veh1           1              -              -              -              
380            18.90          veh1.2         3              veh1           2              -              -              -              
380            18.90          veh1.3         3              veh1           3              -              -              -              

381            19.00          veh            3              veh            0              4              4              10             
381            19.00          veh.1          3              veh            1              -              -              -              
381            19.00          veh.2          3              veh            2              -              -              -              
381            19.00          veh.3          3              veh            3              -              -              -              

382            19.00          veh1           3              veh1           0              4              4              10             
382            19.00          veh1.1         3              veh1           1              -              -              -              
382            19.00          veh1.2         3              veh1           2              -              -              -              
382            19.00          veh1.3         3              veh1           3              -              -              -              

383            19.10          veh            3              veh            0              4              4              10             
383            19.10          veh.1          3              veh            1              -              -              -              
383            19.10          veh.2          3              veh            2              -              -              -              
383            19.10          veh.3          3              veh            3              -              -              -              

384            19.10          veh1           3              veh1           0              4              4              10             
384            19.10          veh1.1         3              veh1           1              -              -              -              
384            19.10          veh1.2         3              veh1           2              -              -              -              
384            19.10          veh1.3         3              veh1           3              -              -              -              

385            19.20          veh            3              veh            0              4              4              10             
385            19.20          veh.1          3              veh            1              -              -              -              
385            19.20          veh.2          3              veh            2              -              -              -              
385            19.20          veh.3          3              veh            3              -              -              -              

386            19.20          veh1           3              veh1           0              4              4              10             
386            19.20          veh1.1         3              veh1           1              -              -              -              
386            19.20          veh1.2         3              veh1           2              -              -              -              
386            19.20          veh1.3         3              veh1           3              -              -              -              

387            19.30          veh            3              veh            0              4              4              10             
387            19.30          veh.1          3              veh            1              -              -              -              
387            19.30          veh.2          3              veh            2              -              -              -              
387            19.30          veh.3          3              veh            3              -              -              -              

388            19.30          veh1           3              veh1           0              4              4              10             
388            19.30          veh1.1         3              veh1           1              -              -              -              
388            19.30          veh1.2         3              veh1           2              -              -              -              
388            19.30          veh1.3         3              veh1           3              -              -              -              

389            19.40          veh            3              veh            0              4              4              10             
389            19.40          veh.1          3              veh            1              -              -              -              
389            19.40          veh.2          3              veh            2              -              -              -              
389            19.40          veh.3          3              veh            3              -              -              -              

390            19.40          veh1           3              veh1           0              4              4              10             
390            19.40          veh1.1         3              veh1           1              -              -              -              
390            19.40          veh1.2         3              veh1           2              -              -              -              
390            19.40          veh1.3         3              veh1           3              -              -              -              

391            19.50          veh            3              veh            0              4              4              10             
391            19.50          veh.1          3              veh            1              -              -              -              
391            19.50          veh.2          3              veh            2              -              -              -              
391            19.50          veh.3          3              veh            3              -              -              -              

392            19.50          veh1           3              veh1           0              4              4              10             
392            19.50          veh1.1         3              veh1           1              -              -              -              
392            19.50          veh1.2         3              veh1           2              -              -              -              
392            19.50          veh1.3         3              veh1           3              -              -              -              

393            19.60          veh            3              veh            0              4              4              10             
393            19.60          veh.1          3              veh            1              -              -              -              
393            19.60          veh.2          3              veh            2              -              -              -              
393            19.60          veh.3          3              veh            3              -              -              -              

394            19.60          veh1           3              veh1           0              4              4              10             
394            19.60          veh1.1         3              veh1           1              -              -              -              
394            19.60          veh1.2         3              veh1           2              -              -              -              
394            19.60          veh1.3         3              veh1           3              -              -              -              

395            19.70          veh            3              veh            0              4              4              10             
395            19.70          veh.1          3              veh            1              -              -              -              
395            19.70          veh.2          3              veh            2              -              -              -              
395            19.70          veh.3          3              veh            3              -              -              -              

396            19.70          veh1           3              veh1           0              4              4              10             
396            19.70          veh1.1         3              veh1           1              -              -              -              
396            19.70          veh1.2         3              veh1           2              -              -              -              
396            19.70          veh1.3         3              veh1           3              -              -              -              

397            19.80          veh            3              veh            0              4              4              10             
397            19.80          veh.1          3              veh            1              -              -              -              
397            19.80          veh.2          3              veh            2              -              -              -              
397            19.80          veh.3          3              veh            3              -              -              -              

398            19.80          veh1           3              veh1           0              4              4              10             
398            19.80          veh1.1         3              veh1           1              -              -              -              
398            19.80          veh1.2         3              veh1           2              -              -              -              
398            19.80          veh1.3         3              veh1           3              -              -              -              

399            19.90          veh            3              veh            0              4              4              10             
399            19.90          veh.1          3              veh            1              -              -              -              
399            19.90          veh.2          3              veh            2              -              -              -              
399            19.90          veh.3          3              veh            3              -              -              -              

400            19.90          veh1           3              veh1           0              4              4              10             
400            19.90          veh1.1         3              veh1           1              -              -              -              
400            19.90          veh1.2         3              veh1           2              -              -              -              
400            19.90          veh1.3         3              veh1           3              -              -              -              

401            20.00          veh            3              veh            0              4              4              10             
401            20.00          veh.1          3              veh            1              -              -              -              
401            20.00          veh.2          3              veh            2              -              -              -              
401            20.00          veh.3          3              veh            3              -              -              -              

402            20.00          veh1           3              veh1           0              4              4              10             
402            20.00          veh1.1         3              veh1           1              -              -              -              
402            20.00          veh1.2         3              veh1           2              -              -              -              
402            20.00          veh1.3         3              veh1           3              -              -              -              

403            20.10          veh            3              veh            0              4              4              10             
403            20.10          veh.1          3              veh            1              -              -              -              
403            20.10          veh.2          3              veh            2              -              -              -              
403            20.10          veh.3          3              veh            3              -              -              -              

404            20.10          veh1           3              veh1           0              4              4              10             
404            20.10          veh1.1         3              veh1           1              -              -              -              
404            20.10          veh1.2         3              veh1           2              -              -              -              
404            20.10          veh1.3         3              veh1           3              -              -              -              

405            20.20          veh            3              veh            0              4              4              10             
405            20.20          veh.1          3              veh            1              -              -              -              
405            20.20          veh.2          3              veh            2              -              -              -              
405            20.20          veh.3          3              veh            3              -              -              -              

406            20.20          veh1           3              veh1           0              4              4              10             
406            20.20          veh1.1         3              veh1           1              -              -              -              
406            20.20          veh1.2         3              veh1           2              -              -              -              
406            20.20          veh1.3         3              veh1           3              -              -              -              

407            20.30          veh            3              veh            0              4              4              10             
407            20.30          veh.1          3              veh            1              -              -              -              
407            20.30          veh.2          3              veh            2              -              -              -              
407            20.30          veh.3          3              veh            3              -              -              -              

408            20.30          veh1           3              veh1           0              4              4              10             
408            20.30          veh1.1         3              veh1           1              -              -              -              
408            20.30          veh1.2         3              veh1           2              -              -              -              
408            20.30          veh1.3         3              veh1           3              -              -              -              

409            20.40          veh            3              veh            0              4              4              10             
409            20.40          veh.1          3              veh            1              -              -              -              
409            20.40          veh.2          3              veh            2              -              -              -              
409            20.40          veh.3          3              veh            3              -              -              -              

410            20.40          veh1           3              veh1           0              4              4              10             
410            20.40          veh1.1         3              veh1           1              -              -              -              
410            20.40          veh1.2         3              veh1           2              -              -              -              
410            20.40          veh1.3         3              veh1           3              -              -              -              

411            20.50          veh            3              veh            0              4              4              10             
411            20.50          veh.1          3              veh            1              -              -              -              
411            20.50          veh.2          3              veh            2              -              -              -              
411            20.50          veh.3          3              veh            3              -              -              -              

412            20.50          veh1           3              veh1           0              4              4              10             
412            20.50          veh1.1         3              veh1           1              -              -              -              
412            20.50          veh1.2         3              veh1           2              -              -              -              
412            20.50          veh1.3         3              veh1           3              -              -              -              

413            20.60          veh            3              veh            0              4              4              10             
413            20.60          veh.1          3              veh            1              -              -              -              
413            20.60          veh.2          3              veh            2              -              -              -              
413            20.60          veh.3          3              veh            3              -              -              -              

414            20.60          veh1           3              veh1           0              4              4              10             
414            20.60          veh1.1         3              veh1           1              -              -              -              
414            20.60          veh1.2         3              veh1           2              -              -              -              
414            20.60          veh1.3         3              veh1           3              -              -              -              

415            20.70          veh            3              veh            0              4              4              10             
415            20.70          veh.1          3              veh            1              -              -              -              
415            20.70          veh.2          3              veh            2              -              -              -              
415            20.70          veh.3          3              veh            3              -              -              -              

416            20.70          veh1           3              veh1           0              4              4              10             
416            20.70          veh1.1         3              veh1           1              -              -              -              
416            20.70          veh1.2         3              veh1           2              -              -              -              
416            20.70          veh1.3         3              veh1           3              -              -              -              

417            20.80          veh            3              veh            0              4              4              10             
417            20.80          veh.1          3              veh            1              -              -              -              
417            20.80          veh.2          3              veh            2              -              -              -              
417            20.80          veh.3          3              veh            3              -              -              -              

418            20.80          veh1           3              veh1           0              4              4              10             
418            20.80          veh1.1         3              veh1           1              -              -              -              
418            20.80          veh1.2         3              veh1           2              -              -              -              
418            20.80          veh1.3         3              veh1           3              -              -              -              

419            20.90          veh            3              veh            0              4              4              10             
419            20.90          veh.1          3              veh            1              -              -              -              
419            20.90          veh.2          3              veh            2              -              -              -              
419            20.90          veh.3          3              veh            3              -              -              -              

420            20.90          veh1           3              veh1           0              4              4              10             
420            20.90          veh1.1         3              veh1           1              -              -              -              
420            20.90          veh1.2         3              veh1           2              -              -              -              
420            20.90          veh1.3         3              veh1           3              -              -              -              

421            21.00          veh            3              veh            0              4              4              10             
421            21.00          veh.1          3              veh            1              -              -              -              
421            21.00          veh.2          3              veh            2              -              -              -              
421            21.00          veh.3          3              veh            3              -              -              -              

422            21.00          veh1           3              veh1           0              4              4              10             
422            21.00          veh1.1         3              veh1           1              -              -              -              
422            21.00          veh1.2         3              veh1           2              -              -              -              
422            21.00          veh1.3         3              veh1           3              -              -              -              

423            21.10          veh            3              veh            0              4              4              10             
423            21.10          veh.1          3              veh            1              -              -              -              
423            21.10          veh.2          3              veh            2              -              -              -              
423            21.10          veh.3          3              veh            3              -              -              -              

424            21.10          veh1           3              veh1           0              4              4              10             
424            21.10          veh1.1         3              veh1           1              -              -              -              
424            21.10          veh1.2         3              veh1           2              -              -              -              
424            21.10          veh1.3         3              veh1           3              -              -              -              

425            21.20          veh            3              veh            0              4              4              10             
425            21.20          veh.1          3              veh            1              -              -              -              
425            21.20          veh.2          3              veh            2              -              -              -              
425            21.20          veh.3          3              veh            3              -              -              -              

426            21.20          veh1           3              veh1           0              4              4              10             
426            21.20          veh1.1         3              veh1           1              -              -              -              
426            21.20          veh1.2         3              veh1           2              -              -              -              
426            21.20          veh1.3         3              veh1           3              -              -              -              

427            21.30          veh            3              veh            0              4              4              10             
427            21.30          veh.1          3              veh            1              -              -              -              
427            21.30          veh.2          3              veh            2              -              -              -              
427            21.30          veh.3          3              veh            3              -              -              -              

428            21.30          veh1           3              veh1           0              4              4              10             
428            21.30          veh1.1         3              veh1           1              -              -              -              
428            21.30          veh1.2         3              veh1           2              -              -              -              
428            21.30          veh1.3         3              veh1           3              -              -              -              

429            21.40          veh            3              veh            0              4              4              10             
429            21.40          veh.1          3              veh            1              -              -              -              
429            21.40          veh.2          3              veh            2              -              -              -              
429            21.40          veh.3          3              veh            3              -              -              -              

430            21.40          veh1           3              veh1           0              4              4              10             
430            21.40          veh1.1         3              veh1           1              -              -              -              
430            21.40          veh1.2         3              veh1           2              -              -              -              
430            21.40          veh1.3         3              veh1           3              -              -              -              

431            21.50          veh            3              veh            0              4              4              10             
431            21.50          veh.1          3              veh            1              -              -              -              
431            21.50          veh.2          3              veh            2              -              -              -              
431            21.50          veh.3          3              veh            3              -              -              -              

432            21.50          veh1           3              veh1           0              4              4              10             
432            21.50          veh1.1         3              veh1           1              -              -              -              
432            21.50          veh1.2         3              veh1           2              -              -              -              
432            21.50          veh1.3         3              veh1           3              -              -              -              

433            21.60          veh            3              veh            0              4              4              10             
433            21.60          veh.1          3              veh            1              -              -              -              
433            21.60          veh.2          3              veh            2              -              -              -              
433            21.60          veh.3          3              veh            3              -              -              -              

434            21.60          veh1           3              veh1           0              4              4              10             
434            21.60          veh1.1         3              veh1           1              -              -              -              
434            21.60          veh1.2         3              veh1           2              -              -              -              
434            21.60          veh1.3         3              veh1           3              -              -              -              

435            21.70          veh            3              veh            0              4              4              10             
435            21.70          veh.1          3              veh            1              -              -              -              
435            21.70          veh.2          3              veh            2              -              -              -              
435            21.70          veh.3          3              veh            3              -              -              -              

436            21.70          veh1           3              veh1           0              4              4              10             
436            21.70          veh1.1         3              veh1           1              -              -              -              
436            21.70          veh1.2         3              veh1           2              -              -              -              
436            21.70          veh1.3         3              veh1           3              -              -              -              

437            21.80          veh            3              veh            0              4              4              10             
437            21.80          veh.1          3              veh            1              -              -              -              
437            21.80          veh.2          3              veh            2              -              -              -              
437            21.80          veh.3          3              veh            3              -              -              -              

438            21.80          veh1           3              veh1           0              4              4              10             
438            21.80          veh1.1         3              veh1           1              -              -              -              
438            21.80          veh1.2         3              veh1           2              -              -              -              
438            21.80          veh1.3         3              veh1           3              -              -              -              

439            21.90          veh            3              veh            0              4              4              10             
439            21.90          veh.1          3              veh            1              -              -              -              
439            21.90          veh.2          3              veh            2              -              -              -              
439            21.90          veh.3          3              veh            3              -              -              -              

440            21.90          veh1           3              veh1           0              4              4              10             
440            21.90          veh1.1         3              veh1           1              -              -              -              
440            21.90          veh1.2         3              veh1           2              -              -              -              
440            21.90          veh1.3         3              veh1           3              -              -              -              

441            22.00          veh            3              veh            0              4              4              10             
441            22.00          veh.1          3              veh            1              -              -              -              
441            22.00          veh.2          3              veh            2              -              -              -              
441            22.00          veh.3          3              veh            3              -              -              -              

442            22.00          veh1           3              veh1           0              4              4              10             
442            22.00          veh1.1         3              veh1           1              -              -              -              
442            22.00          veh1.2         3              veh1           2              -              -              -              
442            22.00          veh1.3         3              veh1           3              -              -              -              

443            22.10          veh            3              veh            0              4              4              10             
443            22.10          veh.1          3              veh            1              -              -              -              
443            22.10          veh.2          3              veh            2              -              -              -              
443            22.10          veh.3          3              veh            3              -              -              -              

444            22.10          veh1           3              veh1           0              4              4              10             
444            22.10          veh1.1         3              veh1           1              -              -              -              
444            22.10          veh1.2         3              veh1           2              -              -              -              
444            22.10          veh1.3         3              veh1           3              -              -              -              

445            22.20          veh            3              veh            0              4              4              10             
445            22.20          veh.1          3              veh            1              -              -              -              
445            22.20          veh.2          3              veh            2              -              -              -              
445            22.20          veh.3          3              veh            3              -              -              -              

446            22.20          veh1           3              veh1           0              4              4              10             
446            22.20          veh1.1         3              veh1           1              -              -              -              
446            22.20          veh1.2         3              veh1           2              -              -              -              
446            22.20          veh1.3         3              veh1           3              -              -              -              

447            22.30          veh            3              veh            0              4              4              10             
447            22.30          veh.1          3              veh            1              -              -              -              
447            22.30          veh.2          3              veh            2              -              -              -              
447            22.30          veh.3          3              veh            3              -              -              -              

448            22.30          veh1           3              veh1           0              4              4              10             
448            22.30          veh1.1         3              veh1           1              -              -              -              
448            22.30          veh1.2         3              veh1           2              -              -              -              
448            22.30          veh1.3         3              veh1           3              -              -              -              

449            22.40          veh            3              veh            0              4              4              10             
449            22.40          veh.1          3              veh            1              -              -              -              
449            22.40          veh.2          3              veh            2              -              -              -              
449            22.40          veh.3          3              veh            3              -              -              -              

450            22.40          veh1           3              veh1           0              4              4              10             
450            22.40          veh1.1         3              veh1           1              -              -              -              
450            22.40          veh1.2         3              veh1           2              -              -              -              
450            22.40          veh1.3         3              veh1           3              -              -              -              

451            22.50          veh            3              veh            0              4              4              10             
451            22.50          veh.1          3              veh            1              -              -              -              
451            22.50          veh.2          3              veh            2              -              -              -              
451            22.50          veh.3          3              veh            3              -              -              -              

452            22.50          veh1           3              veh1           0              4              4              10             
452            22.50          veh1.1         3              veh1           1              -              -              -              
452            22.50          veh1.2         3              veh1           2              -              -              -              
452            22.50          veh1.3         3              veh1           3              -              -              -              

453            22.60          veh            3              veh            0              4              4              10             
453            22.60          veh.1          3              veh            1              -              -              -              
453            22.60          veh.2          3              veh            2              -              -              -              
453            22.60          veh.3          3              veh            3              -              -              -              

454            22.60          veh1           3              veh1           0              4              4              10             
454            22.60          veh1.1         3              veh1           1              -              -              -              
454            22.60          veh1.2         3              veh1           2              -              -              -              
454            22.60          veh1.3         3              veh1           3              -              -              -              

455            22.70          veh            3              veh            0              4              4              10             
455            22.70          veh.1          3              veh            1              -              -              -              
455            22.70          veh.2          3              veh            2              -              -              -              
455            22.70          veh.3          3              veh            3              -              -              -              

456            22.70          veh1           3              veh1           0              4              4              10             
456            22.70          veh1.1         3              veh1           1              -              -              -              
456            22.70          veh1.2         3              veh1           2              -              -              -              
