configName      Platooning
iniFile         omnetpp.ini
processID       8517
runID           Platooning-0-20191231-13:07:41-8517
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:07:41.461
endDateTime     2019-12-31 13:07:57.461
duration        0 hour, 0 minute, 15 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

276            9.30           veh            3              veh            0              4              4              10             
276            9.30           veh.1          3              veh            1              -              -              -              
276            9.30           veh.2          3              veh            2              -              -              -              
276            9.30           veh.3          3              veh            3              -              -              -              

277            9.30           veh.4          3              veh.4          0              1              4              10             

278            9.30           veh1           3              veh1           0              4              4              10             
278            9.30           veh1.1         3              veh1           1              -              -              -              
278            9.30           veh1.2         3              veh1           2              -              -              -              
278            9.30           veh1.3         3              veh1           3              -              -              -              

279            9.40           veh            3              veh            0              4              4              10             
279            9.40           veh.1          3              veh            1              -              -              -              
279            9.40           veh.2          3              veh            2              -              -              -              
279            9.40           veh.3          3              veh            3              -              -              -              

280            9.40           veh.4          3              veh.4          0              1              4              10             

281            9.40           veh1           3              veh1           0              4              4              10             
281            9.40           veh1.1         3              veh1           1              -              -              -              
281            9.40           veh1.2         3              veh1           2              -              -              -              
281            9.40           veh1.3         3              veh1           3              -              -              -              

282            9.50           veh            3              veh            0              4              4              10             
282            9.50           veh.1          3              veh            1              -              -              -              
282            9.50           veh.2          3              veh            2              -              -              -              
282            9.50           veh.3          3              veh            3              -              -              -              

283            9.50           veh.4          3              veh.4          0              1              4              10             

284            9.50           veh1           3              veh1           0              4              4              10             
284            9.50           veh1.1         3              veh1           1              -              -              -              
284            9.50           veh1.2         3              veh1           2              -              -              -              
284            9.50           veh1.3         3              veh1           3              -              -              -              

285            9.60           veh            3              veh            0              4              4              10             
285            9.60           veh.1          3              veh            1              -              -              -              
285            9.60           veh.2          3              veh            2              -              -              -              
285            9.60           veh.3          3              veh            3              -              -              -              

286            9.60           veh.4          3              veh.4          0              1              4              10             

287            9.60           veh1           3              veh1           0              4              4              10             
287            9.60           veh1.1         3              veh1           1              -              -              -              
287            9.60           veh1.2         3              veh1           2              -              -              -              
287            9.60           veh1.3         3              veh1           3              -              -              -              

288            9.70           veh            3              veh            0              4              4              10             
288            9.70           veh.1          3              veh            1              -              -              -              
288            9.70           veh.2          3              veh            2              -              -              -              
288            9.70           veh.3          3              veh            3              -              -              -              

289            9.70           veh.4          3              veh.4          0              1              4              10             

290            9.70           veh1           3              veh1           0              4              4              10             
290            9.70           veh1.1         3              veh1           1              -              -              -              
290            9.70           veh1.2         3              veh1           2              -              -              -              
290            9.70           veh1.3         3              veh1           3              -              -              -              

291            9.80           veh            3              veh            0              4              4              10             
291            9.80           veh.1          3              veh            1              -              -              -              
291            9.80           veh.2          3              veh            2              -              -              -              
291            9.80           veh.3          3              veh            3              -              -              -              

292            9.80           veh.4          3              veh.4          0              1              4              10             

293            9.80           veh1           3              veh1           0              4              4              10             
293            9.80           veh1.1         3              veh1           1              -              -              -              
293            9.80           veh1.2         3              veh1           2              -              -              -              
293            9.80           veh1.3         3              veh1           3              -              -              -              

294            9.90           veh            3              veh            0              4              4              10             
294            9.90           veh.1          3              veh            1              -              -              -              
294            9.90           veh.2          3              veh            2              -              -              -              
294            9.90           veh.3          3              veh            3              -              -              -              

295            9.90           veh.4          3              veh.4          0              1              4              10             

296            9.90           veh1           3              veh1           0              4              4              10             
296            9.90           veh1.1         3              veh1           1              -              -              -              
296            9.90           veh1.2         3              veh1           2              -              -              -              
296            9.90           veh1.3         3              veh1           3              -              -              -              

297            10.00          veh            3              veh            0              4              4              10             
297            10.00          veh.1          3              veh            1              -              -              -              
297            10.00          veh.2          3              veh            2              -              -              -              
297            10.00          veh.3          3              veh            3              -              -              -              

298            10.00          veh.4          3              veh.4          0              1              4              10             

299            10.00          veh1           3              veh1           0              4              4              10             
299            10.00          veh1.1         3              veh1           1              -              -              -              
299            10.00          veh1.2         3              veh1           2              -              -              -              
299            10.00          veh1.3         3              veh1           3              -              -              -              

300            10.10          veh            3              veh            0              4              4              10             
300            10.10          veh.1          3              veh            1              -              -              -              
300            10.10          veh.2          3              veh            2              -              -              -              
300            10.10          veh.3          3              veh            3              -              -              -              

301            10.10          veh.4          3              veh.4          0              1              4              10             

302            10.10          veh1           3              veh1           0              4              4              10             
302            10.10          veh1.1         3              veh1           1              -              -              -              
302            10.10          veh1.2         3              veh1           2              -              -              -              
302            10.10          veh1.3         3              veh1           3              -              -              -              

303            10.20          veh            3              veh            0              4              4              10             
303            10.20          veh.1          3              veh            1              -              -              -              
303            10.20          veh.2          3              veh            2              -              -              -              
303            10.20          veh.3          3              veh            3              -              -              -              

304            10.20          veh.4          3              veh.4          0              1              4              10             

305            10.20          veh1           3              veh1           0              4              4              10             
305            10.20          veh1.1         3              veh1           1              -              -              -              
305            10.20          veh1.2         3              veh1           2              -              -              -              
305            10.20          veh1.3         3              veh1           3              -              -              -              

306            10.30          veh            3              veh            0              4              4              10             
306            10.30          veh.1          3              veh            1              -              -              -              
306            10.30          veh.2          3              veh            2              -              -              -              
306            10.30          veh.3          3              veh            3              -              -              -              

307            10.30          veh.4          3              veh.4          0              1              4              10             

308            10.30          veh1           3              veh1           0              4              4              10             
308            10.30          veh1.1         3              veh1           1              -              -              -              
308            10.30          veh1.2         3              veh1           2              -              -              -              
308            10.30          veh1.3         3              veh1           3              -              -              -              

309            10.40          veh            3              veh            0              4              4              10             
309            10.40          veh.1          3              veh            1              -              -              -              
309            10.40          veh.2          3              veh            2              -              -              -              
309            10.40          veh.3          3              veh            3              -              -              -              

310            10.40          veh.4          3              veh.4          0              1              4              10             

311            10.40          veh1           3              veh1           0              4              4              10             
311            10.40          veh1.1         3              veh1           1              -              -              -              
311            10.40          veh1.2         3              veh1           2              -              -              -              
311            10.40          veh1.3         3              veh1           3              -              -              -              

312            10.50          veh            3              veh            0              4              4              10             
312            10.50          veh.1          3              veh            1              -              -              -              
312            10.50          veh.2          3              veh            2              -              -              -              
312            10.50          veh.3          3              veh            3              -              -              -              

313            10.50          veh.4          3              veh.4          0              1              4              10             

314            10.50          veh1           3              veh1           0              4              4              10             
314            10.50          veh1.1         3              veh1           1              -              -              -              
314            10.50          veh1.2         3              veh1           2              -              -              -              
314            10.50          veh1.3         3              veh1           3              -              -              -              

315            10.60          veh            3              veh            0              4              4              10             
315            10.60          veh.1          3              veh            1              -              -              -              
315            10.60          veh.2          3              veh            2              -              -              -              
315            10.60          veh.3          3              veh            3              -              -              -              

316            10.60          veh.4          3              veh.4          0              1              4              10             

317            10.60          veh1           3              veh1           0              4              4              10             
317            10.60          veh1.1         3              veh1           1              -              -              -              
317            10.60          veh1.2         3              veh1           2              -              -              -              
317            10.60          veh1.3         3              veh1           3              -              -              -              

318            10.70          veh            3              veh            0              4              4              10             
318            10.70          veh.1          3              veh            1              -              -              -              
318            10.70          veh.2          3              veh            2              -              -              -              
318            10.70          veh.3          3              veh            3              -              -              -              

319            10.70          veh.4          3              veh.4          0              1              4              10             

320            10.70          veh1           3              veh1           0              4              4              10             
320            10.70          veh1.1         3              veh1           1              -              -              -              
320            10.70          veh1.2         3              veh1           2              -              -              -              
320            10.70          veh1.3         3              veh1           3              -              -              -              

321            10.80          veh            3              veh            0              4              4              10             
321            10.80          veh.1          3              veh            1              -              -              -              
321            10.80          veh.2          3              veh            2              -              -              -              
321            10.80          veh.3          3              veh            3              -              -              -              

322            10.80          veh.4          3              veh.4          0              1              4              10             

323            10.80          veh1           3              veh1           0              4              4              10             
323            10.80          veh1.1         3              veh1           1              -              -              -              
323            10.80          veh1.2         3              veh1           2              -              -              -              
323            10.80          veh1.3         3              veh1           3              -              -              -              

324            10.90          veh            3              veh            0              4              4              10             
324            10.90          veh.1          3              veh            1              -              -              -              
324            10.90          veh.2          3              veh            2              -              -              -              
324            10.90          veh.3          3              veh            3              -              -              -              

325            10.90          veh.4          3              veh.4          0              1              4              10             

326            10.90          veh1           3              veh1           0              4              4              10             
326            10.90          veh1.1         3              veh1           1              -              -              -              
326            10.90          veh1.2         3              veh1           2              -              -              -              
326            10.90          veh1.3         3              veh1           3              -              -              -              

327            11.00          veh            3              veh            0              4              4              10             
327            11.00          veh.1          3              veh            1              -              -              -              
327            11.00          veh.2          3              veh            2              -              -              -              
327            11.00          veh.3          3              veh            3              -              -              -              

328            11.00          veh.4          3              veh.4          0              1              4              10             

329            11.00          veh1           3              veh1           0              4              4              10             
329            11.00          veh1.1         3              veh1           1              -              -              -              
329            11.00          veh1.2         3              veh1           2              -              -              -              
329            11.00          veh1.3         3              veh1           3              -              -              -              

330            11.10          veh            3              veh            0              4              4              10             
330            11.10          veh.1          3              veh            1              -              -              -              
330            11.10          veh.2          3              veh            2              -              -              -              
330            11.10          veh.3          3              veh            3              -              -              -              

331            11.10          veh.4          3              veh.4          0              1              4              10             

332            11.10          veh1           3              veh1           0              4              4              10             
332            11.10          veh1.1         3              veh1           1              -              -              -              
332            11.10          veh1.2         3              veh1           2              -              -              -              
332            11.10          veh1.3         3              veh1           3              -              -              -              

333            11.20          veh            3              veh            0              4              4              10             
333            11.20          veh.1          3              veh            1              -              -              -              
333            11.20          veh.2          3              veh            2              -              -              -              
333            11.20          veh.3          3              veh            3              -              -              -              

334            11.20          veh.4          3              veh.4          0              1              4              10             

335            11.20          veh1           3              veh1           0              4              4              10             
335            11.20          veh1.1         3              veh1           1              -              -              -              
335            11.20          veh1.2         3              veh1           2              -              -              -              
335            11.20          veh1.3         3              veh1           3              -              -              -              

336            11.30          veh            3              veh            0              4              4              10             
336            11.30          veh.1          3              veh            1              -              -              -              
336            11.30          veh.2          3              veh            2              -              -              -              
336            11.30          veh.3          3              veh            3              -              -              -              

337            11.30          veh.4          3              veh.4          0              1              4              10             

338            11.30          veh1           3              veh1           0              4              4              10             
338            11.30          veh1.1         3              veh1           1              -              -              -              
338            11.30          veh1.2         3              veh1           2              -              -              -              
338            11.30          veh1.3         3              veh1           3              -              -              -              

339            11.40          veh            3              veh            0              4              4              10             
339            11.40          veh.1          3              veh            1              -              -              -              
339            11.40          veh.2          3              veh            2              -              -              -              
339            11.40          veh.3          3              veh            3              -              -              -              

340            11.40          veh.4          3              veh.4          0              1              4              10             

341            11.40          veh1           3              veh1           0              4              4              10             
341            11.40          veh1.1         3              veh1           1              -              -              -              
341            11.40          veh1.2         3              veh1           2              -              -              -              
341            11.40          veh1.3         3              veh1           3              -              -              -              

342            11.50          veh            3              veh            0              4              4              10             
342            11.50          veh.1          3              veh            1              -              -              -              
342            11.50          veh.2          3              veh            2              -              -              -              
342            11.50          veh.3          3              veh            3              -              -              -              

343            11.50          veh.4          3              veh.4          0              1              4              10             

344            11.50          veh1           3              veh1           0              4              4              10             
344            11.50          veh1.1         3              veh1           1              -              -              -              
344            11.50          veh1.2         3              veh1           2              -              -              -              
344            11.50          veh1.3         3              veh1           3              -              -              -              

345            11.60          veh            3              veh            0              4              4              10             
345            11.60          veh.1          3              veh            1              -              -              -              
345            11.60          veh.2          3              veh            2              -              -              -              
345            11.60          veh.3          3              veh            3              -              -              -              

346            11.60          veh.4          3              veh.4          0              1              4              10             

347            11.60          veh1           3              veh1           0              4              4              10             
347            11.60          veh1.1         3              veh1           1              -              -              -              
347            11.60          veh1.2         3              veh1           2              -              -              -              
347            11.60          veh1.3         3              veh1           3              -              -              -              

348            11.70          veh            3              veh            0              4              4              10             
348            11.70          veh.1          3              veh            1              -              -              -              
348            11.70          veh.2          3              veh            2              -              -              -              
348            11.70          veh.3          3              veh            3              -              -              -              

349            11.70          veh.4          3              veh.4          0              1              4              10             

350            11.70          veh1           3              veh1           0              4              4              10             
350            11.70          veh1.1         3              veh1           1              -              -              -              
350            11.70          veh1.2         3              veh1           2              -              -              -              
350            11.70          veh1.3         3              veh1           3              -              -              -              

351            11.80          veh            3              veh            0              4              4              10             
351            11.80          veh.1          3              veh            1              -              -              -              
351            11.80          veh.2          3              veh            2              -              -              -              
351            11.80          veh.3          3              veh            3              -              -              -              

352            11.80          veh.4          3              veh.4          0              1              4              10             

353            11.80          veh1           3              veh1           0              4              4              10             
353            11.80          veh1.1         3              veh1           1              -              -              -              
353            11.80          veh1.2         3              veh1           2              -              -              -              
353            11.80          veh1.3         3              veh1           3              -              -              -              

354            11.90          veh            3              veh            0              4              4              10             
354            11.90          veh.1          3              veh            1              -              -              -              
354            11.90          veh.2          3              veh            2              -              -              -              
354            11.90          veh.3          3              veh            3              -              -              -              

355            11.90          veh.4          3              veh.4          0              1              4              10             

356            11.90          veh1           3              veh1           0              4              4              10             
356            11.90          veh1.1         3              veh1           1              -              -              -              
356            11.90          veh1.2         3              veh1           2              -              -              -              
356            11.90          veh1.3         3              veh1           3              -              -              -              

357            12.00          veh            3              veh            0              4              4              10             
357            12.00          veh.1          3              veh            1              -              -              -              
357            12.00          veh.2          3              veh            2              -              -              -              
357            12.00          veh.3          3              veh            3              -              -              -              

358            12.00          veh.4          3              veh.4          0              1              4              10             

359            12.00          veh1           3              veh1           0              4              4              10             
359            12.00          veh1.1         3              veh1           1              -              -              -              
359            12.00          veh1.2         3              veh1           2              -              -              -              
359            12.00          veh1.3         3              veh1           3              -              -              -              

360            12.10          veh            3              veh            0              4              4              10             
360            12.10          veh.1          3              veh            1              -              -              -              
360            12.10          veh.2          3              veh            2              -              -              -              
360            12.10          veh.3          3              veh            3              -              -              -              

361            12.10          veh.4          3              veh.4          0              1              4              10             

362            12.10          veh1           3              veh1           0              4              4              10             
362            12.10          veh1.1         3              veh1           1              -              -              -              
362            12.10          veh1.2         3              veh1           2              -              -              -              
362            12.10          veh1.3         3              veh1           3              -              -              -              

363            12.20          veh            3              veh            0              4              4              10             
363            12.20          veh.1          3              veh            1              -              -              -              
363            12.20          veh.2          3              veh            2              -              -              -              
363            12.20          veh.3          3              veh            3              -              -              -              

364            12.20          veh.4          3              veh.4          0              1              4              10             

365            12.20          veh1           3              veh1           0              4              4              10             
365            12.20          veh1.1         3              veh1           1              -              -              -              
365            12.20          veh1.2         3              veh1           2              -              -              -              
365            12.20          veh1.3         3              veh1           3              -              -              -              

366            12.30          veh            3              veh            0              4              4              10             
366            12.30          veh.1          3              veh            1              -              -              -              
366            12.30          veh.2          3              veh            2              -              -              -              
366            12.30          veh.3          3              veh            3              -              -              -              

367            12.30          veh.4          3              veh.4          0              1              4              10             

368            12.30          veh1           3              veh1           0              4              4              10             
368            12.30          veh1.1         3              veh1           1              -              -              -              
368            12.30          veh1.2         3              veh1           2              -              -              -              
368            12.30          veh1.3         3              veh1           3              -              -              -              

369            12.40          veh            3              veh            0              4              4              10             
369            12.40          veh.1          3              veh            1              -              -              -              
369            12.40          veh.2          3              veh            2              -              -              -              
369            12.40          veh.3          3              veh            3              -              -              -              

370            12.40          veh.4          3              veh.4          0              1              4              10             

371            12.40          veh1           3              veh1           0              4              4              10             
371            12.40          veh1.1         3              veh1           1              -              -              -              
371            12.40          veh1.2         3              veh1           2              -              -              -              
371            12.40          veh1.3         3              veh1           3              -              -              -              

372            12.50          veh            3              veh            0              4              4              10             
372            12.50          veh.1          3              veh            1              -              -              -              
372            12.50          veh.2          3              veh            2              -              -              -              
372            12.50          veh.3          3              veh            3              -              -              -              

373            12.50          veh.4          3              veh.4          0              1              4              10             

374            12.50          veh1           3              veh1           0              4              4              10             
374            12.50          veh1.1         3              veh1           1              -              -              -              
374            12.50          veh1.2         3              veh1           2              -              -              -              
374            12.50          veh1.3         3              veh1           3              -              -              -              

375            12.60          veh            3              veh            0              4              4              10             
375            12.60          veh.1          3              veh            1              -              -              -              
375            12.60          veh.2          3              veh            2              -              -              -              
375            12.60          veh.3          3              veh            3              -              -              -              

376            12.60          veh.4          3              veh.4          0              1              4              10             

377            12.60          veh1           3              veh1           0              4              4              10             
377            12.60          veh1.1         3              veh1           1              -              -              -              
377            12.60          veh1.2         3              veh1           2              -              -              -              
377            12.60          veh1.3         3              veh1           3              -              -              -              

378            12.70          veh            3              veh            0              4              4              10             
378            12.70          veh.1          3              veh            1              -              -              -              
378            12.70          veh.2          3              veh            2              -              -              -              
378            12.70          veh.3          3              veh            3              -              -              -              

379            12.70          veh.4          3              veh.4          0              1              4              10             

380            12.70          veh1           3              veh1           0              4              4              10             
380            12.70          veh1.1         3              veh1           1              -              -              -              
380            12.70          veh1.2         3              veh1           2              -              -              -              
380            12.70          veh1.3         3              veh1           3              -              -              -              

381            12.80          veh            3              veh            0              4              4              10             
381            12.80          veh.1          3              veh            1              -              -              -              
381            12.80          veh.2          3              veh            2              -              -              -              
381            12.80          veh.3          3              veh            3              -              -              -              

382            12.80          veh.4          3              veh.4          0              1              4              10             

383            12.80          veh1           3              veh1           0              4              4              10             
383            12.80          veh1.1         3              veh1           1              -              -              -              
383            12.80          veh1.2         3              veh1           2              -              -              -              
383            12.80          veh1.3         3              veh1           3              -              -              -              

384            12.90          veh            3              veh            0              4              4              10             
384            12.90          veh.1          3              veh            1              -              -              -              
384            12.90          veh.2          3              veh            2              -              -              -              
384            12.90          veh.3          3              veh            3              -              -              -              

385            12.90          veh.4          3              veh.4          0              1              4              10             

386            12.90          veh1           3              veh1           0              4              4              10             
386            12.90          veh1.1         3              veh1           1              -              -              -              
