configName      Platooning
iniFile         omnetpp.ini
processID       3650
runID           Platooning-0-20191231-13:20:15-3650
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:20:15.059
endDateTime     2019-12-31 13:20:32.059
duration        0 hour, 0 minute, 17 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
364       36.30       veh.3               1to2_2              553.85              18.24               0.48                0.55                0.66                475.15              
364       36.30       veh1                1to2_0              627.00              20.00               0.00                0.55                12.90               527.00              
364       36.30       veh1.1              1to2_0              609.00              20.00               0.00                0.55                0.65                516.10              
364       36.30       veh1.2              1to2_0              591.00              20.00               0.00                0.55                0.65                505.20              
364       36.30       veh1.3              1to2_0              573.00              20.00               0.00                0.55                0.65                494.30              
364       36.30       veh1.4              1to2_0              496.13              19.96               0.01                3.50                3.60                424.53              
364       36.30       veh1.5              1to2_0              478.15              19.96               0.01                0.55                0.65                413.65              

365       36.40       flow1.0             1to2_1              913.50              30.00               0.00                1.64                -1.00               913.50              
365       36.40       flow1.1             1to2_1              508.66              20.00               0.00                2.00                19.99               508.66              
365       36.40       flow1.2             1to2_2              513.32              19.28               0.13                1.64                1.94                513.32              
365       36.40       flow1.3             1to2_2              442.07              24.80               -0.77               1.64                2.67                442.07              
365       36.40       flow1.4             1to2_1              313.50              30.00               0.00                1.64                6.17                313.50              
365       36.40       flow1.5             1to2_1              109.00              20.00               0.00                2.00                9.98                109.00              
365       36.40       flow1.6             1to2_2              44.55               16.20               3.00                1.64                24.23               44.55               
365       36.40       flow1.7             1to2_1              0.30                1.20                3.00                1.64                82.25               0.30                
365       36.40       stopped             1to2_0              890.00              0.00                0.00                1.64                -1.00               0.00                
365       36.40       veh                 1to2_2              662.33              20.00               0.00                0.55                -1.00               562.33              
365       36.40       veh.1               1to2_2              589.87              18.77               0.32                3.50                3.59                496.97              
365       36.40       veh.2               1to2_2              572.69              18.55               0.38                0.55                0.66                486.89              
365       36.40       veh.3               1to2_2              555.68              18.28               0.45                0.55                0.66                476.98              
365       36.40       veh1                1to2_0              629.00              20.00               0.00                0.55                12.80               529.00              
365       36.40       veh1.1              1to2_0              611.00              20.00               -0.00               0.55                0.65                518.10              
365       36.40       veh1.2              1to2_0              593.00              20.00               0.00                0.55                0.65                507.20              
365       36.40       veh1.3              1to2_0              575.00              20.00               0.00                0.55                0.65                496.30              
365       36.40       veh1.4              1to2_0              498.13              19.97               0.01                3.50                3.60                426.53              
365       36.40       veh1.5              1to2_0              480.15              19.96               0.01                0.55                0.65                415.65              

366       36.50       flow1.0             1to2_1              916.50              30.00               0.00                1.64                -1.00               916.50              
366       36.50       flow1.1             1to2_1              510.66              20.00               0.00                2.00                20.04               510.66              
366       36.50       flow1.2             1to2_2              515.25              19.29               0.11                1.64                1.93                515.25              
366       36.50       flow1.3             1to2_2              444.55              24.73               -0.77               1.64                2.66                444.55              
366       36.50       flow1.4             1to2_1              316.50              30.00               0.00                1.64                6.14                316.50              
366       36.50       flow1.5             1to2_1              111.00              20.00               0.00                2.00                10.03               111.00              
366       36.50       flow1.6             1to2_2              46.20               16.50               3.00                1.64                23.84               46.20               
366       36.50       flow1.7             1to2_1              0.45                1.50                3.00                1.64                67.03               0.45                
366       36.50       stopped             1to2_0              890.00              0.00                0.00                1.64                -1.00               0.00                
366       36.50       veh                 1to2_2              664.33              20.00               0.00                0.55                -1.00               564.33              
366       36.50       veh.1               1to2_2              591.75              18.80               0.31                3.50                3.59                498.85              
366       36.50       veh.2               1to2_2              574.55              18.59               0.36                0.55                0.66                488.75              
366       36.50       veh.3               1to2_2              557.51              18.33               0.42                0.55                0.66                478.81              
366       36.50       veh1                1to2_0              631.00              20.00               0.00                0.55                12.70               531.00              
366       36.50       veh1.1              1to2_0              613.00              20.00               -0.00               0.55                0.65                520.10              
366       36.50       veh1.2              1to2_0              595.00              20.00               0.00                0.55                0.65                509.20              
366       36.50       veh1.3              1to2_0              577.00              20.00               0.00                0.55                0.65                498.30              
366       36.50       veh1.4              1to2_0              500.12              19.97               0.01                3.50                3.60                428.52              
366       36.50       veh1.5              1to2_0              482.15              19.96               0.01                0.55                0.65                417.65              

367       36.60       flow1.0             1to2_1              919.50              30.00               0.00                1.64                -1.00               919.50              
367       36.60       flow1.1             1to2_1              512.66              20.00               0.00                2.00                20.09               512.66              
367       36.60       flow1.2             1to2_2              517.18              19.30               0.10                1.64                1.93                517.18              
367       36.60       flow1.3             1to2_2              447.01              24.65               -0.76               1.64                2.64                447.01              
367       36.60       flow1.4             1to2_1              319.50              30.00               0.00                1.64                6.11                319.50              
367       36.60       flow1.5             1to2_1              113.00              20.00               0.00                2.00                10.08               113.00              
367       36.60       flow1.6             1to2_2              47.88               16.80               3.00                1.64                23.46               47.88               
367       36.60       flow1.7             1to2_1              0.63                1.80                3.00                1.64                56.87               0.63                
367       36.60       stopped             1to2_0              890.00              0.00                0.00                1.64                -1.00               0.00                
367       36.60       veh                 1to2_2              666.33              20.00               0.00                0.55                -1.00               566.33              
367       36.60       veh.1               1to2_2              593.63              18.83               0.31                3.50                3.60                500.73              
367       36.60       veh.2               1to2_2              576.41              18.62               0.35                0.55                0.66                490.61              
367       36.60       veh.3               1to2_2              559.35              18.37               0.40                0.55                0.66                480.65              
367       36.60       veh1                1to2_0              633.00              20.00               0.00                0.55                12.60               533.00              
367       36.60       veh1.1              1to2_0              615.00              20.00               -0.00               0.55                0.65                522.10              
367       36.60       veh1.2              1to2_0              597.00              20.00               -0.00               0.55                0.65                511.20              
367       36.60       veh1.3              1to2_0              579.00              20.00               0.00                0.55                0.65                500.30              
367       36.60       veh1.4              1to2_0              502.12              19.97               0.01                3.50                3.60                430.52              
367       36.60       veh1.5              1to2_0              484.14              19.96               0.01                0.55                0.65                419.64              

368       36.70       flow1.0             1to2_1              922.50              30.00               0.00                1.64                -1.00               922.50              
368       36.70       flow1.1             1to2_1              514.66              20.00               0.00                2.00                20.14               514.66              
368       36.70       flow1.2             1to2_2              519.11              19.31               0.09                1.64                1.92                519.11              
368       36.70       flow1.3             1to2_2              449.47              24.57               -0.76               1.64                2.63                449.47              
368       36.70       flow1.4             1to2_1              322.50              30.00               0.00                1.64                6.07                322.50              
368       36.70       flow1.5             1to2_1              115.00              20.00               0.00                2.00                10.13               115.00              
368       36.70       flow1.6             1to2_2              49.59               17.10               3.00                1.64                23.09               49.59               
368       36.70       flow1.7             1to2_1              0.84                2.10                3.00                1.64                49.60               0.84                
368       36.70       stopped             1to2_0              890.00              0.00                0.00                1.64                -1.00               0.00                
368       36.70       veh                 1to2_2              668.33              20.00               0.00                0.55                -1.00               568.33              
368       36.70       veh.1               1to2_2              595.52              18.86               0.31                3.50                3.60                502.62              
368       36.70       veh.2               1to2_2              578.28              18.65               0.34                0.55                0.66                492.48              
368       36.70       veh.3               1to2_2              561.19              18.40               0.38                0.55                0.66                482.49              
368       36.70       veh1                1to2_0              635.00              20.00               0.00                0.55                12.50               535.00              
368       36.70       veh1.1              1to2_0              617.00              20.00               -0.00               0.55                0.65                524.10              
368       36.70       veh1.2              1to2_0              599.00              20.00               -0.00               0.55                0.65                513.20              
368       36.70       veh1.3              1to2_0              581.00              20.00               0.00                0.55                0.65                502.30              
368       36.70       veh1.4              1to2_0              504.12              19.97               0.01                3.50                3.60                432.52              
368       36.70       veh1.5              1to2_0              486.14              19.96               0.01                0.55                0.65                421.64              

369       36.80       flow1.0             1to2_1              925.50              30.00               0.00                1.64                -1.00               925.50              
369       36.80       flow1.1             1to2_1              516.66              20.00               0.00                2.00                20.19               516.66              
369       36.80       flow1.2             1to2_2              521.04              19.32               0.08                1.64                1.92                521.04              
369       36.80       flow1.3             1to2_2              451.92              24.50               -0.75               1.64                2.62                451.92              
369       36.80       flow1.4             1to2_1              325.50              30.00               0.00                1.64                6.04                325.50              
369       36.80       flow1.5             1to2_1              117.00              20.00               0.00                2.00                10.18               117.00              
369       36.80       flow1.6             1to2_2              51.33               17.40               3.00                1.64                22.73               51.33               
369       36.80       flow1.7             1to2_1              1.08                2.40                3.00                1.64                44.13               1.08                
369       36.80       stopped             1to2_0              890.00              0.00                0.00                1.64                -1.00               0.00                
369       36.80       veh                 1to2_2              670.33              20.00               0.00                0.55                -1.00               570.33              
369       36.80       veh.1               1to2_2              597.41              18.89               0.31                3.50                3.60                504.51              
369       36.80       veh.2               1to2_2              580.15              18.69               0.33                0.55                0.66                494.35              
369       36.80       veh.3               1to2_2              563.03              18.44               0.37                0.55                0.66                484.33              
369       36.80       veh1                1to2_0              637.00              20.00               0.00                0.55                12.40               537.00              
369       36.80       veh1.1              1to2_0              619.00              20.00               -0.00               0.55                0.65                526.10              
369       36.80       veh1.2              1to2_0              601.00              20.00               -0.00               0.55                0.65                515.20              
369       36.80       veh1.3              1to2_0              583.00              20.00               -0.00               0.55                0.65                504.30              
369       36.80       veh1.4              1to2_0              506.11              19.97               0.01                3.50                3.60                434.51              
369       36.80       veh1.5              1to2_0              488.14              19.96               0.01                0.55                0.65                423.64              

370       36.90       flow1.0             1to2_1              928.50              30.00               0.00                1.64                -1.00               928.50              
370       36.90       flow1.1             1to2_1              518.66              20.00               0.00                2.00                20.24               518.66              
370       36.90       flow1.2             1to2_2              522.97              19.33               0.08                1.64                1.91                522.97              
370       36.90       flow1.3             1to2_2              454.36              24.42               -0.75               1.64                2.60                454.36              
370       36.90       flow1.4             1to2_1              328.50              30.00               0.00                1.64                6.01                328.50              
370       36.90       flow1.5             1to2_1              119.00              20.00               0.00                2.00                10.23               119.00              
370       36.90       flow1.6             1to2_2              53.10               17.70               3.00                1.64                22.39               53.10               
370       36.90       flow1.7             1to2_1              1.35                2.70                3.00                1.64                39.87               1.35                
370       36.90       stopped             1to2_0              890.00              0.00                0.00                1.64                -1.00               0.00                
370       36.90       veh                 1to2_2              672.33              20.00               0.00                0.55                -1.00               572.33              
370       36.90       veh.1               1to2_2              599.30              18.92               0.30                3.50                3.60                506.40              
370       36.90       veh.2               1to2_2              582.02              18.72               0.33                0.55                0.66                496.22              
370       36.90       veh.3               1to2_2              564.88              18.48               0.36                0.55                0.66                486.18              
370       36.90       veh1                1to2_0              639.00              20.00               0.00                0.55                12.30               539.00              
370       36.90       veh1.1              1to2_0              621.00              20.00               -0.00               0.55                0.65                528.10              
370       36.90       veh1.2              1to2_0              603.00              20.00               -0.00               0.55                0.65                517.20              
370       36.90       veh1.3              1to2_0              585.00              20.00               -0.00               0.55                0.65                506.30              
370       36.90       veh1.4              1to2_0              508.11              19.97               0.01                3.50                3.60                436.51              
370       36.90       veh1.5              1to2_0              490.13              19.96               0.01                0.55                0.65                425.63              

371       37.00       flow1.0             1to2_1              931.50              30.00               0.00                1.64                -1.00               931.50              
371       37.00       flow1.1             1to2_1              520.66              20.00               0.00                2.00                20.29               520.66              
371       37.00       flow1.2             1to2_2              524.90              19.33               0.08                1.64                1.90                524.90              
371       37.00       flow1.3             1to2_2              456.79              24.35               -0.74               1.64                2.59                456.79              
371       37.00       flow1.4             1to2_1              331.50              30.00               0.00                1.64                5.97                331.50              
371       37.00       flow1.5             1to2_1              121.00              20.00               0.00                2.00                10.28               121.00              
371       37.00       flow1.6             1to2_2              54.90               18.00               3.00                1.64                22.05               54.90               
371       37.00       flow1.7             1to2_1              1.65                3.00                3.00                1.64                36.45               1.65                
371       37.00       stopped             1to2_0              890.00              0.00                0.00                1.64                -1.00               0.00                
371       37.00       veh                 1to2_2              674.33              20.00               0.00                0.55                -1.00               574.33              
371       37.00       veh.1               1to2_2              601.19              18.95               0.29                3.50                3.60                508.29              
371       37.00       veh.2               1to2_2              583.90              18.75               0.33                0.55                0.66                498.10              
371       37.00       veh.3               1to2_2              566.73              18.51               0.36                0.55                0.66                488.03              
371       37.00       veh1                1to2_0              641.00              20.00               0.00                0.55                12.20               541.00              
371       37.00       veh1.1              1to2_0              623.00              20.00               -0.00               0.55                0.65                530.10              
371       37.00       veh1.2              1to2_0              605.00              20.00               -0.00               0.55                0.65                519.20              
371       37.00       veh1.3              1to2_0              587.00              20.00               -0.00               0.55                0.65                508.30              
371       37.00       veh1.4              1to2_0              510.11              19.97               0.01                3.50                3.60                438.51              
371       37.00       veh1.5              1to2_0              492.13              19.97               0.01                0.55                0.65                427.63              

372       37.10       flow1.0             1to2_1              934.50              30.00               0.00                1.64                -1.00               934.50              
372       37.10       flow1.1             1to2_1              522.66              20.00               0.00                2.00                20.34               522.66              
372       37.10       flow1.2             1to2_2              526.84              19.34               0.09                1.64                1.90                526.84              
372       37.10       flow1.3             1to2_2              459.22              24.27               -0.73               1.64                2.58                459.22              
372       37.10       flow1.4             1to2_1              334.50              30.00               0.00                1.64                5.94                334.50              
372       37.10       flow1.5             1to2_1              123.00              20.00               0.00                2.00                10.33               123.00              
372       37.10       flow1.6             1to2_2              56.73               18.30               3.00                1.64                21.72               56.73               
372       37.10       flow1.7             1to2_1              1.98                3.30                3.00                1.64                33.64               1.98                
372       37.10       stopped             1to2_0              890.00              0.00                0.00                1.64                -1.00               0.00                
372       37.10       veh                 1to2_2              676.33              20.00               0.00                0.55                -1.00               576.33              
372       37.10       veh.1               1to2_2              603.09              18.98               0.28                3.50                3.60                510.19              
372       37.10       veh.2               1to2_2              585.77              18.79               0.33                0.55                0.66                499.97              
372       37.10       veh.3               1to2_2              568.59              18.55               0.36                0.55                0.66                489.89              
372       37.10       veh1                1to2_0              643.00              20.00               0.00                0.55                12.10               543.00              
372       37.10       veh1.1              1to2_0              625.00              20.00               -0.00               0.55                0.65                532.10              
372       37.10       veh1.2              1to2_0              607.00              20.00               -0.00               0.55                0.65                521.20              
372       37.10       veh1.3              1to2_0              589.00              20.00               -0.00               0.55                0.65                510.30              
372       37.10       veh1.4              1to2_0              512.11              19.97               0.01                3.50                3.60                440.51              
372       37.10       veh1.5              1to2_0              494.12              19.97               0.01                0.55                0.65                429.62              

373       37.20       flow1.0             1to2_1              937.50              30.00               0.00                1.64                -1.00               937.50              
373       37.20       flow1.1             1to2_1              524.66              20.00               0.00                2.00                20.39               524.66              
373       37.20       flow1.2             1to2_2              528.77              19.35               0.10                1.64                1.89                528.77              
373       37.20       flow1.3             1to2_2              461.64              24.20               -0.71               1.64                2.57                461.64              
373       37.20       flow1.4             1to2_1              337.50              30.00               0.00                1.64                5.91                337.50              
373       37.20       flow1.5             1to2_1              125.00              20.00               0.00                2.00                10.38               125.00              
373       37.20       flow1.6             1to2_2              58.59               18.60               3.00                1.64                21.40               58.59               
373       37.20       flow1.7             1to2_1              2.34                3.60                3.00                1.64                31.29               2.34                
373       37.20       stopped             1to2_0              890.00              0.00                0.00                1.64                -1.00               0.00                
373       37.20       veh                 1to2_2              678.33              20.00               0.00                0.55                -1.00               578.33              
373       37.20       veh.1               1to2_2              604.99              19.01               0.27                3.50                3.60                512.09              
373       37.20       veh.2               1to2_2              587.66              18.82               0.32                0.55                0.66                501.86              
373       37.20       veh.3               1to2_2              570.45              18.59               0.37                0.55                0.66                491.75              
373       37.20       veh1                1to2_0              645.00              20.00               0.00                0.55                12.00               545.00              
373       37.20       veh1.1              1to2_0              627.00              20.00               -0.00               0.55                0.65                534.10              
373       37.20       veh1.2              1to2_0              609.00              20.00               -0.00               0.55                0.65                523.20              
373       37.20       veh1.3              1to2_0              591.00              20.00               -0.00               0.55                0.65                512.30              
373       37.20       veh1.4              1to2_0              514.10              19.97               0.01                3.50                3.60                442.50              
373       37.20       veh1.5              1to2_0              496.12              19.97               0.01                0.55                0.65                431.62              

374       37.30       flow1.0             1to2_1              940.50              30.00               0.00                1.64                -1.00               940.50              
374       37.30       flow1.1             1to2_1              526.66              20.00               0.00                2.00                20.44               526.66              
374       37.30       flow1.2             1to2_2              530.71              19.36               0.11                1.64                1.89                530.71              
374       37.30       flow1.3             1to2_2              464.06              24.13               -0.69               1.64                2.55                464.06              
374       37.30       flow1.4             1to2_1              340.50              30.00               0.00                1.64                5.87                340.50              
374       37.30       flow1.5             1to2_1              127.00              20.00               0.00                2.00                10.43               127.00              
374       37.30       flow1.6             1to2_2              60.48               18.90               3.00                1.64                21.09               60.48               
374       37.30       flow1.7             1to2_1              2.73                3.90                3.00                1.64                29.30               2.73                
374       37.30       stopped             1to2_0              890.00              0.00                0.00                1.64                -1.00               0.00                
374       37.30       veh                 1to2_2              680.33              20.00               0.00                0.55                -1.00               580.33              
374       37.30       veh.1               1to2_2              606.90              19.03               0.26                3.50                3.60                514.00              
374       37.30       veh.2               1to2_2              589.54              18.85               0.32                0.55                0.66                503.74              
374       37.30       veh.3               1to2_2              572.31              18.62               0.37                0.55                0.66                493.61              
374       37.30       veh1                1to2_0              647.00              20.00               0.00                0.55                11.90               547.00              
374       37.30       veh1.1              1to2_0              629.00              20.00               -0.00               0.55                0.65                536.10              
374       37.30       veh1.2              1to2_0              611.00              20.00               -0.00               0.55                0.65                525.20              
374       37.30       veh1.3              1to2_0              593.00              20.00               -0.00               0.55                0.65                514.30              
374       37.30       veh1.4              1to2_0              516.10              19.97               0.01                3.50                3.60                444.50              
374       37.30       veh1.5              1to2_0              498.12              19.97               0.01                0.55                0.65                433.62              

375       37.40       flow1.0             1to2_1              943.50              30.00               0.00                1.64                -1.00               943.50              
375       37.40       flow1.1             1to2_1              528.66              20.00               0.00                2.00                20.49               528.66              
375       37.40       flow1.2             1to2_2              532.65              19.38               0.12                1.64                1.89                532.65              
375       37.40       flow1.3             1to2_2              466.46              24.07               -0.68               1.64                2.54                466.46              
375       37.40       flow1.4             1to2_1              343.50              30.00               0.00                1.64                5.84                343.50              
375       37.40       flow1.5             1to2_1              129.00              20.00               0.00                2.00                10.48               129.00              
375       37.40       flow1.6             1to2_2              62.40               19.20               3.00                1.64                20.78               62.40               
375       37.40       flow1.7             1to2_1              3.15                4.20                3.00                1.64                27.58               3.15                
375       37.40       stopped             1to2_0              890.00              0.00                0.00                1.64                -1.00               0.00                
375       37.40       veh                 1to2_2              682.33              20.00               0.00                0.55                -1.00               582.33              
375       37.40       veh.1               1to2_2              608.80              19.06               0.25                3.50                3.60                515.90              
375       37.40       veh.2               1to2_2              591.43              18.88               0.31                0.55                0.66                505.63              
375       37.40       veh.3               1to2_2              574.18              18.66               0.38                0.55                0.66                495.48              
375       37.40       veh1                1to2_0              649.00              20.00               0.00                0.55                11.80               549.00              
375       37.40       veh1.1              1to2_0              631.00              20.00               -0.00               0.55                0.65                538.10              
375       37.40       veh1.2              1to2_0              613.00              20.00               -0.00               0.55                0.65                527.20              
375       37.40       veh1.3              1to2_0              595.00              20.00               -0.00               0.55                0.65                516.30              
375       37.40       veh1.4              1to2_0              518.10              19.97               0.01                3.50                3.60                446.50              
375       37.40       veh1.5              1to2_0              500.12              19.97               0.01                0.55                0.65                435.62              

376       37.50       flow1.0             1to2_1              946.50              30.00               0.00                1.64                -1.00               946.50              
376       37.50       flow1.1             1to2_1              530.66              20.00               0.00                2.00                20.54               530.66              
376       37.50       flow1.2             1to2_2              534.59              19.39               0.12                1.64                1.88                534.59              
376       37.50       flow1.3             1to2_2              468.86              24.00               -0.66               1.64                2.53                468.86              
376       37.50       flow1.4             1to2_1              346.50              30.00               0.00                1.64                5.81                346.50              
376       37.50       flow1.5             1to2_1              131.00              20.00               0.00                2.00                10.53               131.00              
376       37.50       flow1.6             1to2_2              64.35               19.50               3.00                1.64                20.49               64.35               
376       37.50       flow1.7             1to2_1              3.60                4.50                3.00                1.64                26.09               3.60                
376       37.50       stopped             1to2_0              890.00              0.00                0.00                1.64                -1.00               0.00                
376       37.50       veh                 1to2_2              684.33              20.00               0.00                0.55                -1.00               584.33              
376       37.50       veh.1               1to2_2              610.71              19.08               0.25                3.50                3.60                517.81              
376       37.50       veh.2               1to2_2              593.32              18.91               0.31                0.55                0.66                507.52              
376       37.50       veh.3               1to2_2              576.05              18.70               0.38                0.55                0.66                497.35              
376       37.50       veh1                1to2_0              651.00              20.00               0.00                0.55                11.70               551.00              
376       37.50       veh1.1              1to2_0              633.00              20.00               -0.00               0.55                0.65                540.10              
376       37.50       veh1.2              1to2_0              615.00              20.00               -0.00               0.55                0.65                529.20              
376       37.50       veh1.3              1to2_0              597.00              20.00               -0.00               0.55                0.65                518.30              
376       37.50       veh1.4              1to2_0              520.09              19.97               0.01                3.50                3.60                448.49              
376       37.50       veh1.5              1to2_0              502.11              19.97               0.01                0.55                0.65                437.61              

377       37.60       flow1.0             1to2_1              949.50              30.00               0.00                1.64                -1.00               949.50              
377       37.60       flow1.1             1to2_1              532.66              20.00               0.00                2.00                20.59               532.66              
377       37.60       flow1.2             1to2_2              536.53              19.40               0.13                1.64                1.88                536.53              
377       37.60       flow1.3             1to2_2              471.26              23.94               -0.65               1.64                2.52                471.26              
377       37.60       flow1.4             1to2_1              349.50              30.00               0.00                1.64                5.77                349.50              
377       37.60       flow1.5             1to2_1              133.00              20.00               0.00                2.00                10.58               133.00              
377       37.60       flow1.6             1to2_2              66.33               19.80               3.00                1.64                20.20               66.33               
377       37.60       flow1.7             1to2_1              4.08                4.80                3.00                1.64                24.77               4.08                
377       37.60       stopped             1to2_0              890.00              0.00                0.00                1.64                -1.00               0.00                
377       37.60       veh                 1to2_2              686.33              20.00               0.00                0.55                -1.00               586.33              
377       37.60       veh.1               1to2_2              612.62              19.11               0.24                3.50                3.60                519.72              
