configName      Platooning
iniFile         omnetpp.ini
processID       3550
runID           Platooning-0-20191231-13:17:29-3550
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:17:29.675
endDateTime     2019-12-31 13:17:44.675
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
315       31.40       veh1.1              1to2_2              544.33              20.00               -0.00               0.55                0.65                451.43              
315       31.40       veh1.2              1to2_2              526.33              19.99               -0.03               0.55                0.65                440.53              
315       31.40       veh1.3              1to2_2              508.34              20.00               -0.09               0.55                0.65                429.64              

316       31.50       flow1.0             1to2_0              711.55              29.15               3.00                1.64                -1.00               711.55              
316       31.50       flow1.1             1to2_0              403.79              16.79               2.00                2.00                18.04               403.79              
316       31.50       flow1.2             1to2_0              349.46              19.55               0.65                1.64                2.27                349.46              
316       31.50       flow1.3             1to2_2              298.53              26.47               3.00                1.64                7.81                298.53              
316       31.50       flow1.4             1to2_2              166.50              30.00               0.00                1.64                4.23                166.50              
316       31.50       flow1.5             1to2_0              30.80               11.00               2.00                2.00                28.51               30.80               
316       31.50       flow1.6             1to2_0              0.45                1.50                3.00                1.64                13.57               0.45                
316       31.50       stopped             1to2_1              674.00              0.00                0.00                1.64                -1.00               0.00                
316       31.50       veh                 1to2_1              531.00              20.00               0.00                0.55                6.90                431.00              
316       31.50       veh.1               1to2_1              512.45              19.87               -1.60               0.55                0.68                419.55              
316       31.50       veh.2               1to2_1              494.48              19.97               0.12                0.55                0.65                408.68              
316       31.50       veh.3               1to2_1              434.38              14.21               2.00                3.50                3.88                355.68              
316       31.50       veh.4               1to2_1              379.11              13.79               0.22                3.50                3.64                307.51              
316       31.50       veh1                1to2_2              564.33              20.00               0.00                0.55                -1.00               464.33              
316       31.50       veh1.1              1to2_2              546.33              20.00               -0.00               0.55                0.65                453.43              
316       31.50       veh1.2              1to2_2              528.33              19.99               -0.02               0.55                0.65                442.53              
316       31.50       veh1.3              1to2_2              510.34              19.99               -0.08               0.55                0.65                431.64              

317       31.60       flow1.0             1to2_0              714.49              29.45               3.00                1.64                -1.00               714.49              
317       31.60       flow1.1             1to2_0              405.44              16.49               -3.00               2.00                18.44               405.44              
317       31.60       flow1.2             1to2_0              351.42              19.62               0.69                1.64                2.24                351.42              
317       31.60       flow1.3             1to2_2              301.21              26.77               3.00                1.64                7.70                301.21              
317       31.60       flow1.4             1to2_2              169.50              30.00               0.00                1.64                4.22                169.50              
317       31.60       flow1.5             1to2_0              31.92               11.20               2.00                2.00                28.08               31.92               
317       31.60       flow1.6             1to2_0              0.63                1.80                3.00                1.64                11.83               0.63                
317       31.60       stopped             1to2_1              674.00              0.00                0.00                1.64                -1.00               0.00                
317       31.60       veh                 1to2_1              533.00              20.00               0.00                0.55                6.80                433.00              
317       31.60       veh.1               1to2_1              514.43              19.82               -0.53               0.55                0.68                421.53              
317       31.60       veh.2               1to2_1              496.48              19.94               -0.21               0.55                0.65                410.68              
317       31.60       veh.3               1to2_1              435.82              14.41               2.00                3.50                3.86                357.12              
317       31.60       veh.4               1to2_1              380.49              13.82               0.26                3.50                3.64                308.89              
317       31.60       veh1                1to2_2              566.33              20.00               0.00                0.55                -1.00               466.33              
317       31.60       veh1.1              1to2_2              548.33              20.00               0.00                0.55                0.65                455.43              
317       31.60       veh1.2              1to2_2              530.33              19.99               -0.01               0.55                0.65                444.53              
317       31.60       veh1.3              1to2_2              512.34              19.98               -0.06               0.55                0.65                433.64              

318       31.70       flow1.0             1to2_0              717.47              29.75               3.00                1.64                -1.00               717.47              
318       31.70       flow1.1             1to2_0              407.08              16.44               -0.50               2.00                18.58               407.08              
318       31.70       flow1.2             1to2_0              353.36              19.38               -2.37               1.64                2.26                353.36              
318       31.70       flow1.3             1to2_2              303.91              27.07               3.00                1.64                7.59                303.91              
318       31.70       flow1.4             1to2_2              172.50              30.00               0.00                1.64                4.21                172.50              
318       31.70       flow1.5             1to2_0              33.06               11.40               2.00                2.00                27.66               33.06               
318       31.70       flow1.6             1to2_0              0.84                2.10                3.00                1.64                10.58               0.84                
318       31.70       stopped             1to2_1              674.00              0.00                0.00                1.64                -1.00               0.00                
318       31.70       veh                 1to2_1              535.00              20.00               0.00                0.55                6.70                435.00              
318       31.70       veh.1               1to2_1              516.41              19.85               0.33                0.55                0.68                423.51              
318       31.70       veh.2               1to2_1              498.47              19.91               -0.30               0.55                0.65                412.67              
318       31.70       veh.3               1to2_1              437.28              14.61               2.00                3.50                3.85                358.58              
318       31.70       veh.4               1to2_1              381.88              13.85               0.30                3.50                3.64                310.28              
318       31.70       veh1                1to2_2              568.33              20.00               0.00                0.55                -1.00               468.33              
318       31.70       veh1.1              1to2_2              550.33              20.00               0.00                0.55                0.65                457.43              
318       31.70       veh1.2              1to2_2              532.33              19.99               0.00                0.55                0.65                446.53              
318       31.70       veh1.3              1to2_2              514.34              19.98               -0.04               0.55                0.65                435.64              

319       31.80       flow1.0             1to2_0              720.47              30.00               2.52                1.64                -1.00               720.47              
319       31.80       flow1.1             1to2_0              408.72              16.39               -0.50               2.00                18.72               408.72              
319       31.80       flow1.2             1to2_0              355.29              19.30               -0.83               1.64                2.25                355.29              
319       31.80       flow1.3             1to2_2              306.65              27.37               3.00                1.64                7.48                306.65              
319       31.80       flow1.4             1to2_2              175.50              30.00               0.00                1.64                4.21                175.50              
319       31.80       flow1.5             1to2_0              34.22               11.60               2.00                2.00                27.25               34.22               
319       31.80       flow1.6             1to2_0              1.08                2.40                3.00                1.64                9.64                1.08                
319       31.80       stopped             1to2_1              674.00              0.00                0.00                1.64                -1.00               0.00                
319       31.80       veh                 1to2_1              537.00              20.00               0.00                0.55                6.60                437.00              
319       31.80       veh.1               1to2_1              518.41              19.95               0.97                0.55                0.68                425.51              
319       31.80       veh.2               1to2_1              500.46              19.90               -0.19               0.55                0.65                414.66              
319       31.80       veh.3               1to2_1              438.76              14.81               2.00                3.50                3.83                360.06              
319       31.80       veh.4               1to2_1              383.27              13.88               0.34                3.50                3.64                311.67              
319       31.80       veh1                1to2_2              570.33              20.00               0.00                0.55                -1.00               470.33              
319       31.80       veh1.1              1to2_2              552.33              20.00               0.01                0.55                0.65                459.43              
319       31.80       veh1.2              1to2_2              534.33              19.99               0.01                0.55                0.65                448.53              
319       31.80       veh1.3              1to2_2              516.33              19.98               -0.02               0.55                0.65                437.63              

320       31.90       flow1.0             1to2_0              723.47              30.00               0.00                1.64                -1.00               723.47              
320       31.90       flow1.1             1to2_0              410.35              16.34               -0.50               2.00                18.86               410.35              
320       31.90       flow1.2             1to2_0              357.21              19.21               -0.83               1.64                2.25                357.21              
320       31.90       flow1.3             1to2_2              309.42              27.67               3.00                1.64                7.37                309.42              
320       31.90       flow1.4             1to2_2              178.50              30.00               0.00                1.64                4.20                178.50              
320       31.90       flow1.5             1to2_0              35.40               11.80               2.00                2.00                26.85               35.40               
320       31.90       flow1.6             1to2_0              1.35                2.70                3.00                1.64                8.91                1.35                
320       31.90       stopped             1to2_1              674.00              0.00                0.00                1.64                -1.00               0.00                
320       31.90       veh                 1to2_1              539.00              20.00               0.00                0.55                6.50                439.00              
320       31.90       veh.1               1to2_1              520.42              20.09               1.37                0.55                0.68                427.52              
320       31.90       veh.2               1to2_1              502.45              19.90               0.04                0.55                0.65                416.65              
320       31.90       veh.3               1to2_1              440.27              15.01               2.00                3.50                3.81                361.57              
320       31.90       veh.4               1to2_1              384.66              13.92               0.39                3.50                3.63                313.06              
320       31.90       veh1                1to2_2              572.33              20.00               0.00                0.55                -1.00               472.33              
320       31.90       veh1.1              1to2_2              554.33              20.00               0.01                0.55                0.65                461.43              
320       31.90       veh1.2              1to2_2              536.33              19.99               0.02                0.55                0.65                450.53              
320       31.90       veh1.3              1to2_2              518.33              19.98               -0.00               0.55                0.65                439.63              

321       32.00       flow1.0             1to2_0              726.47              30.00               0.00                1.64                -1.00               726.47              
321       32.00       flow1.1             1to2_0              411.98              16.29               -0.50               2.00                19.00               411.98              
321       32.00       flow1.2             1to2_0              359.13              19.13               -0.82               1.64                2.24                359.13              
321       32.00       flow1.3             1to2_2              312.22              27.97               3.00                1.64                7.26                312.22              
321       32.00       flow1.4             1to2_2              181.50              30.00               0.00                1.64                4.19                181.50              
321       32.00       flow1.5             1to2_0              36.60               12.00               2.00                2.00                26.46               36.60               
321       32.00       flow1.6             1to2_0              1.65                3.00                3.00                1.64                8.32                1.65                
321       32.00       stopped             1to2_1              674.00              0.00                0.00                1.64                -1.00               0.00                
321       32.00       veh                 1to2_1              541.00              20.00               0.00                0.55                6.40                441.00              
321       32.00       veh.1               1to2_1              522.41              19.97               -1.18               0.55                0.68                429.51              
321       32.00       veh.2               1to2_1              504.44              19.93               0.33                0.55                0.65                418.64              
321       32.00       veh.3               1to2_1              441.79              15.21               2.00                3.50                3.79                363.09              
321       32.00       veh.4               1to2_1              386.06              13.97               0.43                3.50                3.63                314.46              
321       32.00       veh1                1to2_2              574.33              20.00               0.00                0.55                -1.00               474.33              
321       32.00       veh1.1              1to2_2              556.33              20.00               0.01                0.55                0.65                463.43              
321       32.00       veh1.2              1to2_2              538.33              19.99               0.02                0.55                0.65                452.53              
321       32.00       veh1.3              1to2_2              520.33              19.98               0.02                0.55                0.65                441.63              

322       32.10       flow1.0             1to2_0              729.47              30.00               0.00                1.64                -1.00               729.47              
322       32.10       flow1.1             1to2_0              413.61              16.24               -0.50               2.00                19.15               413.61              
322       32.10       flow1.2             1to2_0              361.03              19.05               -0.82               1.64                2.24                361.03              
322       32.10       flow1.3             1to2_2              315.04              28.27               3.00                1.64                7.16                315.04              
322       32.10       flow1.4             1to2_2              184.50              30.00               0.00                1.64                4.18                184.50              
322       32.10       flow1.5             1to2_0              37.82               12.20               2.00                2.00                26.08               37.82               
322       32.10       flow1.6             1to2_0              1.98                3.30                3.00                1.64                7.83                1.98                
322       32.10       stopped             1to2_1              674.00              0.00                0.00                1.64                -1.00               0.00                
322       32.10       veh                 1to2_1              543.00              20.00               0.00                0.55                6.30                443.00              
322       32.10       veh.1               1to2_1              524.41              19.94               -0.26               0.55                0.68                431.51              
322       32.10       veh.2               1to2_1              506.43              19.94               0.07                0.55                0.65                420.63              
322       32.10       veh.3               1to2_1              443.33              15.41               2.00                3.50                3.77                364.63              
322       32.10       veh.4               1to2_1              387.46              14.01               0.48                3.50                3.63                315.86              
322       32.10       veh1                1to2_2              576.33              20.00               0.00                0.55                -1.00               476.33              
322       32.10       veh1.1              1to2_2              558.33              20.00               0.01                0.55                0.65                465.43              
322       32.10       veh1.2              1to2_2              540.33              20.00               0.02                0.55                0.65                454.53              
322       32.10       veh1.3              1to2_2              522.33              19.98               0.03                0.55                0.65                443.63              

323       32.20       flow1.0             1to2_0              732.47              30.00               0.00                1.64                -1.00               732.47              
323       32.20       flow1.1             1to2_0              415.23              16.19               -0.50               2.00                19.29               415.23              
323       32.20       flow1.2             1to2_0              362.93              18.97               -0.82               1.64                2.23                362.93              
323       32.20       flow1.3             1to2_2              317.90              28.57               3.00                1.64                7.05                317.90              
323       32.20       flow1.4             1to2_2              187.50              30.00               0.00                1.64                4.18                187.50              
323       32.20       flow1.5             1to2_0              39.06               12.40               2.00                2.00                25.72               39.06               
323       32.20       flow1.6             1to2_0              2.34                3.60                3.00                1.64                7.42                2.34                
323       32.20       stopped             1to2_1              674.00              0.00                0.00                1.64                -1.00               0.00                
323       32.20       veh                 1to2_1              545.00              20.00               0.00                0.55                6.20                445.00              
323       32.20       veh.1               1to2_1              526.41              19.99               0.46                0.55                0.68                433.51              
323       32.20       veh.2               1to2_1              508.43              19.94               0.02                0.55                0.65                422.63              
323       32.20       veh.3               1to2_1              444.89              15.61               2.00                3.50                3.75                366.19              
323       32.20       veh.4               1to2_1              388.86              14.07               0.52                3.50                3.63                317.26              
323       32.20       veh1                1to2_2              578.33              20.00               0.00                0.55                -1.00               478.33              
323       32.20       veh1.1              1to2_2              560.33              20.00               0.01                0.55                0.65                467.43              
323       32.20       veh1.2              1to2_2              542.33              20.00               0.03                0.55                0.65                456.53              
323       32.20       veh1.3              1to2_2              524.32              19.98               0.04                0.55                0.65                445.62              

324       32.30       flow1.0             1to2_0              735.47              30.00               0.00                1.64                -1.00               735.47              
324       32.30       flow1.1             1to2_0              416.84              16.14               -0.50               2.00                19.44               416.84              
324       32.30       flow1.2             1to2_0              364.82              18.88               -0.82               1.64                2.23                364.82              
324       32.30       flow1.3             1to2_2              320.79              28.87               3.00                1.64                6.95                320.79              
324       32.30       flow1.4             1to2_2              190.50              30.00               0.00                1.64                4.18                190.50              
324       32.30       flow1.5             1to2_0              40.32               12.60               2.00                2.00                25.36               40.32               
324       32.30       flow1.6             1to2_0              2.73                3.90                3.00                1.64                7.07                2.73                
324       32.30       stopped             1to2_1              674.00              0.00                0.00                1.64                -1.00               0.00                
324       32.30       veh                 1to2_1              547.00              20.00               0.00                0.55                6.10                447.00              
324       32.30       veh.1               1to2_1              528.42              20.08               0.96                0.55                0.68                435.52              
324       32.30       veh.2               1to2_1              510.42              19.95               0.11                0.55                0.65                424.62              
324       32.30       veh.3               1to2_1              446.47              15.81               2.00                3.50                3.73                367.77              
324       32.30       veh.4               1to2_1              390.28              14.12               0.56                3.50                3.62                318.68              
324       32.30       veh1                1to2_2              580.33              20.00               0.00                0.55                -1.00               480.33              
324       32.30       veh1.1              1to2_2              562.33              20.00               0.00                0.55                0.65                469.43              
324       32.30       veh1.2              1to2_2              544.33              20.00               0.02                0.55                0.65                458.53              
324       32.30       veh1.3              1to2_2              526.32              19.99               0.05                0.55                0.65                447.62              

325       32.40       flow1.0             1to2_0              738.47              30.00               0.00                1.64                -1.00               738.47              
325       32.40       flow1.1             1to2_0              418.45              16.09               -0.50               2.00                19.58               418.45              
325       32.40       flow1.2             1to2_0              366.70              18.80               -0.81               1.64                2.22                366.70              
325       32.40       flow1.3             1to2_2              323.70              29.17               3.00                1.64                6.84                323.70              
325       32.40       flow1.4             1to2_2              193.50              30.00               0.00                1.64                4.17                193.50              
325       32.40       flow1.5             1to2_0              41.60               12.80               2.00                2.00                25.01               41.60               
325       32.40       flow1.6             1to2_0              3.15                4.20                3.00                1.64                6.77                3.15                
325       32.40       stopped             1to2_1              674.00              0.00                0.00                1.64                -1.00               0.00                
325       32.40       veh                 1to2_1              549.00              20.00               0.00                0.55                6.00                449.00              
325       32.40       veh.1               1to2_1              530.41              19.94               -1.48               0.55                0.68                437.51              
325       32.40       veh.2               1to2_1              512.42              19.98               0.29                0.55                0.65                426.62              
325       32.40       veh.3               1to2_1              448.07              16.01               2.00                3.50                3.71                369.37              
325       32.40       veh.4               1to2_1              391.69              14.18               0.60                3.50                3.62                320.09              
325       32.40       veh1                1to2_2              582.33              20.00               0.00                0.55                -1.00               482.33              
325       32.40       veh1.1              1to2_2              564.33              20.00               0.00                0.55                0.65                471.43              
325       32.40       veh1.2              1to2_2              546.33              20.00               0.02                0.55                0.65                460.53              
325       32.40       veh1.3              1to2_2              528.32              20.00               0.05                0.55                0.65                449.62              

326       32.50       flow1.0             1to2_0              741.47              30.00               0.00                1.64                -1.00               741.47              
326       32.50       flow1.1             1to2_0              420.05              16.04               -0.50               2.00                19.73               420.05              
326       32.50       flow1.2             1to2_0              368.57              18.72               -0.81               1.64                2.22                368.57              
326       32.50       flow1.3             1to2_2              326.65              29.47               3.00                1.64                6.74                326.65              
326       32.50       flow1.4             1to2_2              196.50              30.00               0.00                1.64                4.17                196.50              
326       32.50       flow1.5             1to2_0              42.90               13.00               2.00                2.00                24.67               42.90               
326       32.50       flow1.6             1to2_0              3.60                4.50                3.00                1.64                6.51                3.60                
326       32.50       stopped             1to2_1              674.00              0.00                0.00                1.64                -1.00               0.00                
326       32.50       veh                 1to2_1              551.00              20.00               0.00                0.55                5.90                451.00              
326       32.50       veh.1               1to2_1              532.40              19.89               -0.46               0.55                0.68                439.50              
326       32.50       veh.2               1to2_1              514.42              19.98               -0.04               0.55                0.65                428.62              
326       32.50       veh.3               1to2_1              449.69              16.21               2.00                3.50                3.68                370.99              
326       32.50       veh.4               1to2_1              393.12              14.25               0.63                3.50                3.62                321.52              
326       32.50       veh1                1to2_2              584.33              20.00               0.00                0.55                -1.00               484.33              
326       32.50       veh1.1              1to2_2              566.33              20.00               0.00                0.55                0.65                473.43              
326       32.50       veh1.2              1to2_2              548.33              20.00               0.02                0.55                0.65                462.53              
326       32.50       veh1.3              1to2_2              530.32              20.00               0.05                0.55                0.65                451.62              

327       32.60       flow1.0             1to2_0              744.47              30.00               0.00                1.64                -1.00               744.47              
327       32.60       flow1.1             1to2_0              421.63              15.74               -3.00               2.00                20.20               421.63              
327       32.60       flow1.2             1to2_0              370.43              18.64               -0.80               1.64                2.21                370.43              
327       32.60       flow1.3             1to2_2              329.63              29.77               3.00                1.64                6.64                329.63              
327       32.60       flow1.4             1to2_2              199.50              30.00               0.00                1.64                4.17                199.50              
327       32.60       flow1.5             1to2_0              44.22               13.20               2.00                2.00                24.33               44.22               
327       32.60       flow1.6             1to2_0              4.08                4.80                3.00                1.64                6.28                4.08                
327       32.60       stopped             1to2_1              674.00              0.00                0.00                1.64                -1.00               0.00                
327       32.60       veh                 1to2_1              553.00              20.00               0.00                0.55                5.80                453.00              
327       32.60       veh.1               1to2_1              534.39              19.93               0.36                0.55                0.68                441.49              
327       32.60       veh.2               1to2_1              516.42              19.96               -0.14               0.55                0.65                430.62              
327       32.60       veh.3               1to2_1              451.33              16.41               2.00                3.50                3.66                372.63              
327       32.60       veh.4               1to2_1              394.55              14.31               0.67                3.50                3.62                322.95              
327       32.60       veh1                1to2_2              586.33              20.00               0.00                0.55                -1.00               486.33              
327       32.60       veh1.1              1to2_2              568.33              20.00               0.00                0.55                0.65                475.43              
327       32.60       veh1.2              1to2_2              550.33              20.01               0.01                0.55                0.65                464.53              
327       32.60       veh1.3              1to2_2              532.32              20.01               0.05                0.55                0.65                453.62              

328       32.70       flow1.0             1to2_0              747.47              30.00               0.00                1.64                -1.00               747.47              
328       32.70       flow1.1             1to2_0              423.17              15.44               -3.00               2.00                20.68               423.17              
328       32.70       flow1.2             1to2_0              372.27              18.41               -2.31               1.64                2.22                372.27              
328       32.70       flow1.3             1to2_2              332.63              30.00               2.31                1.64                6.56                332.63              
328       32.70       flow1.4             1to2_2              202.50              30.00               0.00                1.64                4.17                202.50              
328       32.70       flow1.5             1to2_0              45.56               13.40               2.00                2.00                24.01               45.56               
328       32.70       flow1.6             1to2_0              4.59                5.10                3.00                1.64                6.07                4.59                
328       32.70       stopped             1to2_1              674.00              0.00                0.00                1.64                -1.00               0.00                
328       32.70       veh                 1to2_1              555.00              20.00               0.00                0.55                5.70                455.00              
328       32.70       veh.1               1to2_1              536.39              20.02               0.95                0.55                0.68                443.49              
328       32.70       veh.2               1to2_1              518.41              19.96               -0.06               0.55                0.65                432.61              
328       32.70       veh.3               1to2_1              452.99              16.61               2.00                3.50                3.64                374.29              
328       32.70       veh.4               1to2_1              395.99              14.38               0.70                3.50                3.62                324.39              
328       32.70       veh1                1to2_2              588.33              20.00               0.00                0.55                -1.00               488.33              
328       32.70       veh1.1              1to2_2              570.33              20.00               -0.00               0.55                0.65                477.43              
328       32.70       veh1.2              1to2_2              552.33              20.01               0.01                0.55                0.65                466.53              
328       32.70       veh1.3              1to2_2              534.32              20.01               0.04                0.55                0.65                455.62              

329       32.80       flow1.0             1to2_0              750.47              30.00               0.00                1.64                -1.00               750.47              
329       32.80       flow1.1             1to2_0              424.68              15.14               -3.00               2.00                21.19               424.68              
329       32.80       flow1.2             1to2_0              374.09              18.18               -2.33               1.64                2.23                374.09              
329       32.80       flow1.3             1to2_2              335.63              30.00               0.00                1.64                6.52                335.63              
329       32.80       flow1.4             1to2_2              205.50              30.00               0.00                1.64                4.17                205.50              
329       32.80       flow1.5             1to2_0              46.92               13.60               2.00                2.00                23.69               46.92               
329       32.80       flow1.6             1to2_0              5.13                5.40                3.00                1.64                5.89                5.13                
329       32.80       stopped             1to2_1              674.00              0.00                0.00                1.64                -1.00               0.00                
329       32.80       veh                 1to2_1              557.00              20.00               0.00                0.55                5.60                457.00              
329       32.80       veh.1               1to2_1              538.38              19.88               -1.41               0.55                0.69                445.48              
329       32.80       veh.2               1to2_1              520.41              19.97               0.13                0.55                0.65                434.61              
329       32.80       veh.3               1to2_1              454.67              16.81               2.00                3.50                3.61                375.97              
329       32.80       veh.4               1to2_1              397.43              14.46               0.74                3.50                3.61                325.83              
329       32.80       veh1                1to2_2              590.33              20.00               0.00                0.55                -1.00               490.33              
329       32.80       veh1.1              1to2_2              572.33              20.00               -0.00               0.55                0.65                479.43              
329       32.80       veh1.2              1to2_2              554.33              20.01               0.00                0.55                0.65                468.53              
329       32.80       veh1.3              1to2_2              536.33              20.01               0.03                0.55                0.65                457.63              

330       32.90       flow1.0             1to2_0              753.47              30.00               0.00                1.64                -1.00               753.47              
330       32.90       flow1.1             1to2_0              426.17              14.84               -3.00               2.00                21.72               426.17              
330       32.90       flow1.2             1to2_0              375.89              17.95               -2.31               1.64                2.24                375.89              
330       32.90       flow1.3             1to2_2              338.63              30.00               0.00                1.64                6.49                338.63              
330       32.90       flow1.4             1to2_2              208.50              30.00               0.00                1.64                4.17                208.50              
