configName      Platooning
iniFile         omnetpp.ini
processID       8517
runID           Platooning-0-20191231-13:07:41-8517
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:07:41.461
endDateTime     2019-12-31 13:07:57.461
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
74        7.30        veh.4               1to2_2              72.23               0.52                0.54                3.50                6.86                0.63                
74        7.30        veh1                1to2_1              108.28              6.90                3.00                0.55                -1.00               8.28                
74        7.30        veh1.1              1to2_1              97.48               4.13                2.00                0.55                1.41                4.58                
74        7.30        veh1.2              1to2_1              88.90               3.08                1.76                0.55                1.16                3.10                
74        7.30        veh1.3              1to2_1              80.78               2.24                1.50                0.55                1.39                2.08                

75        7.40        flow1.0             1to2_0              62.40               19.20               3.00                1.64                48.31               62.40               
75        7.40        flow1.1             1to2_0              2.10                2.80                2.00                2.00                19.75               2.10                
75        7.40        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
75        7.40        veh                 1to2_2              109.00              7.20                3.00                0.55                -1.00               9.00                
75        7.40        veh.1               1to2_2              97.91               4.33                2.00                0.55                1.41                5.01                
75        7.40        veh.2               1to2_2              89.22               3.26                1.80                0.55                1.13                3.42                
75        7.40        veh.3               1to2_2              81.02               2.39                1.51                0.55                1.34                2.32                
75        7.40        veh.4               1to2_2              72.29               0.57                0.57                3.50                6.50                0.69                
75        7.40        veh1                1to2_1              109.00              7.20                3.00                0.55                -1.00               9.00                
75        7.40        veh1.1              1to2_1              97.91               4.33                2.00                0.55                1.41                5.01                
75        7.40        veh1.2              1to2_1              89.22               3.26                1.80                0.55                1.13                3.42                
75        7.40        veh1.3              1to2_1              81.02               2.39                1.51                0.55                1.34                2.32                

76        7.50        flow1.0             1to2_0              64.35               19.50               3.00                1.64                47.47               64.35               
76        7.50        flow1.1             1to2_0              2.40                3.00                2.00                2.00                18.98               2.40                
76        7.50        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
76        7.50        veh                 1to2_2              109.75              7.50                3.00                0.55                -1.00               9.75                
76        7.50        veh.1               1to2_2              98.36               4.53                2.00                0.55                1.41                5.46                
76        7.50        veh.2               1to2_2              89.57               3.45                1.83                0.55                1.10                3.77                
76        7.50        veh.3               1to2_2              81.27               2.55                1.53                0.55                1.29                2.57                
76        7.50        veh.4               1to2_2              72.35               0.63                0.59                3.50                6.20                0.75                
76        7.50        veh1                1to2_1              109.75              7.50                3.00                0.55                -1.00               9.75                
76        7.50        veh1.1              1to2_1              98.36               4.53                2.00                0.55                1.41                5.46                
76        7.50        veh1.2              1to2_1              89.57               3.45                1.83                0.55                1.10                3.77                
76        7.50        veh1.3              1to2_1              81.27               2.55                1.53                0.55                1.29                2.57                

77        7.60        flow1.0             1to2_0              66.33               19.80               3.00                1.64                46.65               66.33               
77        7.60        flow1.1             1to2_0              2.72                3.20                2.00                2.00                18.32               2.72                
77        7.60        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
77        7.60        veh                 1to2_2              110.53              7.80                3.00                0.55                -1.00               10.53               
77        7.60        veh.1               1to2_2              98.84               4.73                2.00                0.55                1.42                5.94                
77        7.60        veh.2               1to2_2              89.93               3.63                1.87                0.55                1.08                4.13                
77        7.60        veh.3               1to2_2              81.54               2.70                1.56                0.55                1.25                2.84                
77        7.60        veh.4               1to2_2              72.42               0.69                0.62                3.50                5.94                0.82                
77        7.60        veh1                1to2_1              110.53              7.80                3.00                0.55                -1.00               10.53               
77        7.60        veh1.1              1to2_1              98.84               4.73                2.00                0.55                1.42                5.94                
77        7.60        veh1.2              1to2_1              89.93               3.63                1.87                0.55                1.08                4.13                
77        7.60        veh1.3              1to2_1              81.54               2.70                1.56                0.55                1.25                2.84                

78        7.70        flow1.0             1to2_0              68.34               20.10               3.00                1.64                45.85               68.34               
78        7.70        flow1.1             1to2_0              3.06                3.40                2.00                2.00                17.73               3.06                
78        7.70        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
78        7.70        veh                 1to2_2              111.34              8.10                3.00                0.55                -1.00               11.34               
78        7.70        veh.1               1to2_2              99.33               4.93                2.00                0.55                1.42                6.43                
78        7.70        veh.2               1to2_2              90.31               3.82                1.91                0.55                1.05                4.51                
78        7.70        veh.3               1to2_2              81.83               2.86                1.61                0.55                1.22                3.13                
78        7.70        veh.4               1to2_2              72.50               0.76                0.64                3.50                5.71                0.90                
78        7.70        veh1                1to2_1              111.34              8.10                3.00                0.55                -1.00               11.34               
78        7.70        veh1.1              1to2_1              99.33               4.93                2.00                0.55                1.42                6.43                
78        7.70        veh1.2              1to2_1              90.31               3.82                1.91                0.55                1.05                4.51                
78        7.70        veh1.3              1to2_1              81.83               2.86                1.61                0.55                1.22                3.13                

79        7.80        flow1.0             1to2_0              70.38               20.40               3.00                1.64                45.08               70.38               
79        7.80        flow1.1             1to2_0              3.42                3.60                2.00                2.00                17.21               3.42                
79        7.80        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
79        7.80        veh                 1to2_2              112.18              8.40                3.00                0.55                -1.00               12.18               
79        7.80        veh.1               1to2_2              99.84               5.13                2.00                0.55                1.43                6.94                
79        7.80        veh.2               1to2_2              90.72               4.02                1.95                0.55                1.03                4.92                
79        7.80        veh.3               1to2_2              82.13               3.03                1.67                0.55                1.18                3.43                
79        7.80        veh.4               1to2_2              72.58               0.83                0.67                3.50                5.51                0.98                
79        7.80        veh1                1to2_1              112.18              8.40                3.00                0.55                -1.00               12.18               
79        7.80        veh1.1              1to2_1              99.84               5.13                2.00                0.55                1.43                6.94                
79        7.80        veh1.2              1to2_1              90.72               4.02                1.95                0.55                1.03                4.92                
79        7.80        veh1.3              1to2_1              82.13               3.03                1.67                0.55                1.18                3.43                

80        7.90        flow1.0             1to2_0              72.45               20.70               3.00                1.64                44.33               72.45               
80        7.90        flow1.1             1to2_0              3.80                3.80                2.00                2.00                16.75               3.80                
80        7.90        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
80        7.90        veh                 1to2_2              113.05              8.70                3.00                0.55                -1.00               13.05               
80        7.90        veh.1               1to2_2              100.38              5.33                2.00                0.55                1.44                7.48                
80        7.90        veh.2               1to2_2              91.14               4.22                1.98                0.55                1.01                5.34                
80        7.90        veh.3               1to2_2              82.45               3.20                1.73                0.55                1.15                3.75                
80        7.90        veh.4               1to2_2              72.67               0.90                0.70                3.50                5.33                1.07                
80        7.90        veh1                1to2_1              113.05              8.70                3.00                0.55                -1.00               13.05               
80        7.90        veh1.1              1to2_1              100.38              5.33                2.00                0.55                1.44                7.48                
80        7.90        veh1.2              1to2_1              91.14               4.22                1.98                0.55                1.01                5.34                
80        7.90        veh1.3              1to2_1              82.45               3.20                1.73                0.55                1.15                3.75                

81        8.00        flow1.0             1to2_0              74.55               21.00               3.00                1.64                43.59               74.55               
81        8.00        flow1.1             1to2_0              4.20                4.00                2.00                2.00                16.34               4.20                
81        8.00        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
81        8.00        veh                 1to2_2              113.95              9.00                3.00                0.55                -1.00               13.95               
81        8.00        veh.1               1to2_2              100.93              5.53                2.00                0.55                1.45                8.03                
81        8.00        veh.2               1to2_2              91.58               4.42                2.00                0.55                0.98                5.78                
81        8.00        veh.3               1to2_2              82.79               3.38                1.80                0.55                1.12                4.09                
81        8.00        veh.4               1to2_2              72.77               0.97                0.74                3.50                5.18                1.17                
81        8.00        veh1                1to2_1              113.95              9.00                3.00                0.55                -1.00               13.95               
81        8.00        veh1.1              1to2_1              100.93              5.53                2.00                0.55                1.45                8.03                
81        8.00        veh1.2              1to2_1              91.58               4.42                2.00                0.55                0.98                5.78                
81        8.00        veh1.3              1to2_1              82.79               3.38                1.80                0.55                1.12                4.09                

82        8.10        flow1.0             1to2_0              76.68               21.30               3.00                1.64                42.88               76.68               
82        8.10        flow1.1             1to2_0              4.62                4.20                2.00                2.00                15.97               4.62                
82        8.10        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
82        8.10        veh                 1to2_2              114.88              9.30                3.00                0.55                -1.00               14.88               
82        8.10        veh.1               1to2_2              101.50              5.73                2.00                0.55                1.46                8.60                
82        8.10        veh.2               1to2_2              92.04               4.62                2.00                0.55                0.97                6.24                
82        8.10        veh.3               1to2_2              83.15               3.57                1.86                0.55                1.09                4.45                
82        8.10        veh.4               1to2_2              72.87               1.05                0.77                3.50                5.04                1.27                
82        8.10        veh1                1to2_1              114.88              9.30                3.00                0.55                -1.00               14.88               
82        8.10        veh1.1              1to2_1              101.50              5.73                2.00                0.55                1.46                8.60                
82        8.10        veh1.2              1to2_1              92.04               4.62                2.00                0.55                0.97                6.24                
82        8.10        veh1.3              1to2_1              83.15               3.57                1.86                0.55                1.09                4.45                

83        8.20        flow1.0             1to2_0              78.84               21.60               3.00                1.64                42.18               78.84               
83        8.20        flow1.1             1to2_0              5.06                4.40                2.00                2.00                15.63               5.06                
83        8.20        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
83        8.20        veh                 1to2_2              115.84              9.60                3.00                0.55                -1.00               15.84               
83        8.20        veh.1               1to2_2              102.09              5.93                2.00                0.55                1.48                9.19                
83        8.20        veh.2               1to2_2              92.52               4.82                2.00                0.55                0.95                6.72                
83        8.20        veh.3               1to2_2              83.52               3.76                1.91                0.55                1.06                4.82                
83        8.20        veh.4               1to2_2              72.99               1.13                0.81                3.50                4.91                1.39                
83        8.20        veh1                1to2_1              115.84              9.60                3.00                0.55                -1.00               15.84               
83        8.20        veh1.1              1to2_1              102.09              5.93                2.00                0.55                1.48                9.19                
83        8.20        veh1.2              1to2_1              92.52               4.82                2.00                0.55                0.95                6.72                
83        8.20        veh1.3              1to2_1              83.52               3.76                1.91                0.55                1.06                4.82                

84        8.30        flow1.0             1to2_0              81.03               21.90               3.00                1.64                41.51               81.03               
84        8.30        flow1.1             1to2_0              5.52                4.60                2.00                2.00                15.33               5.52                
84        8.30        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
84        8.30        veh                 1to2_2              116.83              9.90                3.00                0.55                -1.00               16.83               
84        8.30        veh.1               1to2_2              102.71              6.13                2.00                0.55                1.49                9.81                
84        8.30        veh.2               1to2_2              93.02               5.02                2.00                0.55                0.93                7.22                
84        8.30        veh.3               1to2_2              83.92               3.96                1.95                0.55                1.04                5.22                
84        8.30        veh.4               1to2_2              73.11               1.21                0.84                3.50                4.80                1.51                
84        8.30        veh1                1to2_1              116.83              9.90                3.00                0.55                -1.00               16.83               
84        8.30        veh1.1              1to2_1              102.71              6.13                2.00                0.55                1.49                9.81                
84        8.30        veh1.2              1to2_1              93.02               5.02                2.00                0.55                0.93                7.22                
84        8.30        veh1.3              1to2_1              83.92               3.96                1.95                0.55                1.04                5.22                

85        8.40        flow1.0             1to2_0              83.25               22.20               3.00                1.64                40.84               83.25               
85        8.40        flow1.1             1to2_0              6.00                4.80                2.00                2.00                15.05               6.00                
85        8.40        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
85        8.40        veh                 1to2_2              117.85              10.20               3.00                0.55                -1.00               17.85               
85        8.40        veh.1               1to2_2              103.34              6.33                2.00                0.55                1.50                10.44               
85        8.40        veh.2               1to2_2              93.55               5.22                2.00                0.55                0.92                7.75                
85        8.40        veh.3               1to2_2              84.34               4.15                1.98                0.55                1.01                5.64                
85        8.40        veh.4               1to2_2              73.24               1.30                0.87                3.50                4.70                1.64                
85        8.40        veh1                1to2_1              117.85              10.20               3.00                0.55                -1.00               17.85               
85        8.40        veh1.1              1to2_1              103.34              6.33                2.00                0.55                1.50                10.44               
85        8.40        veh1.2              1to2_1              93.55               5.22                2.00                0.55                0.92                7.75                
85        8.40        veh1.3              1to2_1              84.34               4.15                1.98                0.55                1.01                5.64                

86        8.50        flow1.0             1to2_0              85.50               22.50               3.00                1.64                40.20               85.50               
86        8.50        flow1.1             1to2_0              6.50                5.00                2.00                2.00                14.80               6.50                
86        8.50        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
86        8.50        veh                 1to2_2              118.90              10.50               3.00                0.55                -1.00               18.90               
86        8.50        veh.1               1to2_2              103.99              6.53                2.00                0.55                1.52                11.09               
86        8.50        veh.2               1to2_2              94.09               5.42                2.00                0.55                0.91                8.29                
86        8.50        veh.3               1to2_2              84.77               4.35                2.00                0.55                0.99                6.07                
86        8.50        veh.4               1to2_2              73.38               1.39                0.91                3.50                4.60                1.78                
86        8.50        veh1                1to2_1              118.90              10.50               3.00                0.55                -1.00               18.90               
86        8.50        veh1.1              1to2_1              103.99              6.53                2.00                0.55                1.52                11.09               
86        8.50        veh1.2              1to2_1              94.09               5.42                2.00                0.55                0.91                8.29                
86        8.50        veh1.3              1to2_1              84.77               4.35                2.00                0.55                0.99                6.07                

87        8.60        flow1.0             1to2_0              87.78               22.80               3.00                1.64                39.57               87.78               
87        8.60        flow1.1             1to2_0              7.02                5.20                2.00                2.00                14.57               7.02                
87        8.60        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
87        8.60        veh                 1to2_2              119.98              10.80               3.00                0.55                -1.00               19.98               
87        8.60        veh.1               1to2_2              104.67              6.73                2.00                0.55                1.53                11.77               
87        8.60        veh.2               1to2_2              94.65               5.62                2.00                0.55                0.89                8.85                
87        8.60        veh.3               1to2_2              85.23               4.55                2.00                0.55                0.97                6.53                
87        8.60        veh.4               1to2_2              73.52               1.48                0.94                3.50                4.52                1.92                
87        8.60        veh1                1to2_1              119.98              10.80               3.00                0.55                -1.00               19.98               
87        8.60        veh1.1              1to2_1              104.67              6.73                2.00                0.55                1.53                11.77               
87        8.60        veh1.2              1to2_1              94.65               5.62                2.00                0.55                0.89                8.85                
87        8.60        veh1.3              1to2_1              85.23               4.55                2.00                0.55                0.97                6.53                

88        8.70        flow1.0             1to2_0              90.09               23.10               3.00                1.64                38.96               90.09               
88        8.70        flow1.1             1to2_0              7.56                5.40                2.00                2.00                14.36               7.56                
88        8.70        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
88        8.70        veh                 1to2_2              121.09              11.10               3.00                0.55                -1.00               21.09               
88        8.70        veh.1               1to2_2              105.36              6.93                2.00                0.55                1.55                12.46               
88        8.70        veh.2               1to2_2              95.23               5.82                2.00                0.55                0.88                9.43                
88        8.70        veh.3               1to2_2              85.70               4.75                2.00                0.55                0.95                7.00                
88        8.70        veh.4               1to2_2              73.68               1.58                0.96                3.50                4.44                2.08                
88        8.70        veh1                1to2_1              121.09              11.10               3.00                0.55                -1.00               21.09               
88        8.70        veh1.1              1to2_1              105.36              6.93                2.00                0.55                1.55                12.46               
88        8.70        veh1.2              1to2_1              95.23               5.82                2.00                0.55                0.88                9.43                
88        8.70        veh1.3              1to2_1              85.70               4.75                2.00                0.55                0.95                7.00                

89        8.80        flow1.0             1to2_0              92.43               23.40               3.00                1.64                38.36               92.43               
89        8.80        flow1.1             1to2_0              8.12                5.60                2.00                2.00                14.16               8.12                
89        8.80        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
89        8.80        veh                 1to2_2              122.23              11.40               3.00                0.55                -1.00               22.23               
89        8.80        veh.1               1to2_2              106.07              7.13                2.00                0.55                1.57                13.17               
89        8.80        veh.2               1to2_2              95.83               6.02                2.00                0.55                0.87                10.03               
89        8.80        veh.3               1to2_2              86.20               4.95                2.00                0.55                0.94                7.50                
89        8.80        veh.4               1to2_2              73.85               1.68                0.99                3.50                4.38                2.25                
89        8.80        veh1                1to2_1              122.23              11.40               3.00                0.55                -1.00               22.23               
89        8.80        veh1.1              1to2_1              106.07              7.13                2.00                0.55                1.57                13.17               
89        8.80        veh1.2              1to2_1              95.83               6.02                2.00                0.55                0.87                10.03               
89        8.80        veh1.3              1to2_1              86.20               4.95                2.00                0.55                0.94                7.50                

90        8.90        flow1.0             1to2_0              94.80               23.70               3.00                1.64                37.77               94.80               
90        8.90        flow1.1             1to2_0              8.70                5.80                2.00                2.00                13.98               8.70                
90        8.90        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
90        8.90        veh                 1to2_2              123.40              11.70               3.00                0.55                -1.00               23.40               
90        8.90        veh.1               1to2_2              106.80              7.33                2.00                0.55                1.58                13.90               
90        8.90        veh.2               1to2_2              96.45               6.22                2.00                0.55                0.86                10.65               
90        8.90        veh.3               1to2_2              86.71               5.15                2.00                0.55                0.92                8.01                
90        8.90        veh.4               1to2_2              74.03               1.78                1.02                3.50                4.32                2.43                
90        8.90        veh1                1to2_1              123.40              11.70               3.00                0.55                -1.00               23.40               
90        8.90        veh1.1              1to2_1              106.80              7.33                2.00                0.55                1.58                13.90               
90        8.90        veh1.2              1to2_1              96.45               6.22                2.00                0.55                0.86                10.65               
90        8.90        veh1.3              1to2_1              86.71               5.15                2.00                0.55                0.92                8.01                

91        9.00        flow1.0             1to2_0              97.20               24.00               3.00                1.64                37.20               97.20               
91        9.00        flow1.1             1to2_0              9.30                6.00                2.00                2.00                13.82               9.30                
91        9.00        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
91        9.00        veh                 1to2_2              124.60              12.00               3.00                0.55                -1.00               24.60               
91        9.00        veh.1               1to2_2              107.56              7.53                2.00                0.55                1.60                14.66               
91        9.00        veh.2               1to2_2              97.10               6.42                2.00                0.55                0.85                11.30               
91        9.00        veh.3               1to2_2              87.25               5.35                2.00                0.55                0.91                8.55                
91        9.00        veh.4               1to2_2              74.22               1.88                1.04                3.50                4.26                2.62                
91        9.00        veh1                1to2_1              124.60              12.00               3.00                0.55                -1.00               24.60               
91        9.00        veh1.1              1to2_1              107.56              7.53                2.00                0.55                1.60                14.66               
91        9.00        veh1.2              1to2_1              97.10               6.42                2.00                0.55                0.85                11.30               
91        9.00        veh1.3              1to2_1              87.25               5.35                2.00                0.55                0.91                8.55                

92        9.10        flow1.0             1to2_0              99.63               24.30               3.00                1.64                36.64               99.63               
92        9.10        flow1.1             1to2_0              9.92                6.20                2.00                2.00                13.66               9.92                
92        9.10        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
92        9.10        veh                 1to2_2              125.83              12.30               3.00                0.55                -1.00               25.83               
92        9.10        veh.1               1to2_2              108.33              7.73                2.00                0.55                1.62                15.43               
92        9.10        veh.2               1to2_2              97.76               6.62                2.00                0.55                0.84                11.96               
92        9.10        veh.3               1to2_2              87.80               5.55                1.99                0.55                0.89                9.10                
92        9.10        veh.4               1to2_2              74.41               1.99                1.07                3.50                4.21                2.81                
92        9.10        veh1                1to2_1              125.83              12.30               3.00                0.55                -1.00               25.83               
92        9.10        veh1.1              1to2_1              108.33              7.73                2.00                0.55                1.62                15.43               
92        9.10        veh1.2              1to2_1              97.76               6.62                2.00                0.55                0.84                11.96               
92        9.10        veh1.3              1to2_1              87.80               5.55                1.99                0.55                0.89                9.10                

93        9.20        flow1.0             1to2_0              102.09              24.60               3.00                1.64                36.09               102.09              
93        9.20        flow1.1             1to2_0              10.56               6.40                2.00                2.00                13.52               10.56               
93        9.20        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
93        9.20        veh                 1to2_2              127.09              12.60               3.00                0.55                -1.00               27.09               
93        9.20        veh.1               1to2_2              109.12              7.93                2.00                0.55                1.64                16.22               
93        9.20        veh.2               1to2_2              98.44               6.82                2.00                0.55                0.83                12.64               
93        9.20        veh.3               1to2_2              88.38               5.75                1.99                0.55                0.88                9.68                
93        9.20        veh.4               1to2_2              74.62               2.10                1.09                3.50                4.17                3.02                
93        9.20        veh1                1to2_1              127.09              12.60               3.00                0.55                -1.00               27.09               
93        9.20        veh1.1              1to2_1              109.12              7.93                2.00                0.55                1.64                16.22               
93        9.20        veh1.2              1to2_1              98.44               6.82                2.00                0.55                0.83                12.64               
93        9.20        veh1.3              1to2_1              88.38               5.75                1.99                0.55                0.88                9.68                

94        9.30        flow1.0             1to2_0              104.58              24.90               3.00                1.64                35.56               104.58              
94        9.30        flow1.1             1to2_0              11.22               6.60                2.00                2.00                13.39               11.22               
94        9.30        stopped             1to2_0              995.00              0.00                0.00                1.64                -1.00               0.00                
94        9.30        veh                 1to2_2              128.38              12.90               3.00                0.55                -1.00               28.38               
94        9.30        veh.1               1to2_2              109.93              8.13                2.00                0.55                1.65                17.03               
94        9.30        veh.2               1to2_2              99.14               7.02                2.00                0.55                0.83                13.34               
94        9.30        veh.3               1to2_2              88.97               5.95                1.98                0.55                0.87                10.27               
94        9.30        veh.4               1to2_2              74.85               2.21                1.11                3.50                4.13                3.25                
94        9.30        veh1                1to2_1              128.38              12.90               3.00                0.55                -1.00               28.38               
94        9.30        veh1.1              1to2_1              109.93              8.13                2.00                0.55                1.65                17.03               
94        9.30        veh1.2              1to2_1              99.14               7.02                2.00                0.55                0.83                13.34               
94        9.30        veh1.3              1to2_1              88.97               5.95                1.98                0.55                0.87                10.27               

95        9.40        flow1.0             1to2_0              107.10              25.20               3.00                1.64                35.04               107.10              
