configName      Platooning
iniFile         omnetpp.ini
processID       5258
runID           Platooning-0-20191231-11:26:24-5258
totalRun        3
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 11:26:24.235
endDateTime     2019-12-31 11:26:44.235
duration        0 hour, 0 minute, 19 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
338       33.70       flow1.6             1to2_2              11.34               8.10                3.00                1.64                44.28               11.34               
338       33.70       veh                 1to2_0              608.33              20.00               0.00                0.55                -1.00               508.33              
338       33.70       veh.1               1to2_0              590.33              20.00               -0.00               0.55                0.65                497.43              
338       33.70       veh.2               1to2_0              572.33              20.00               -0.01               0.55                0.65                486.53              
338       33.70       veh.3               1to2_0              554.33              20.00               -0.03               0.55                0.65                475.63              
338       33.70       veh.4               1to2_0              476.67              20.18               -0.05               3.50                3.60                405.07              
338       33.70       veh.5               1to2_0              443.95              20.06               1.83                0.55                1.38                379.45              
338       33.70       veh.6               1to2_0              422.73              20.00               0.00                0.55                0.81                367.33              
338       33.70       veh1                1to2_2              608.33              20.00               0.00                0.55                -1.00               508.33              
338       33.70       veh1.1              1to2_2              590.33              20.00               -0.00               0.55                0.65                497.43              
338       33.70       veh1.2              1to2_2              572.33              20.00               -0.01               0.55                0.65                486.53              
338       33.70       veh1.3              1to2_2              554.33              20.00               -0.03               0.55                0.65                475.63              
338       33.70       veh1.4              1to2_2              523.28              24.52               -5.00               0.55                1.06                451.68              

339       33.80       flow1.0             1to2_1              835.50              30.00               0.00                1.64                -1.00               835.50              
339       33.80       flow1.1             1to2_1              457.00              20.00               0.00                2.00                18.68               457.00              
339       33.80       flow1.2             1to2_2              474.20              25.19               -3.84               1.64                1.85                474.20              
339       33.80       flow1.3             1to2_2              377.87              28.57               3.00                1.64                3.20                377.87              
339       33.80       flow1.4             1to2_1              235.50              30.00               0.00                1.64                7.05                235.50              
339       33.80       flow1.5             1to2_1              61.62               15.60               2.00                2.00                10.83               61.62               
339       33.80       flow1.6             1to2_2              12.18               8.40                3.00                1.64                42.94               12.18               
339       33.80       veh                 1to2_0              610.33              20.00               0.00                0.55                -1.00               510.33              
339       33.80       veh.1               1to2_0              592.33              20.00               -0.00               0.55                0.65                499.43              
339       33.80       veh.2               1to2_0              574.33              20.00               -0.00               0.55                0.65                488.53              
339       33.80       veh.3               1to2_0              556.33              20.00               -0.02               0.55                0.65                477.63              
339       33.80       veh.4               1to2_0              478.69              20.17               -0.05               3.50                3.60                407.09              
339       33.80       veh.5               1to2_0              445.93              19.76               -3.00               0.55                1.40                381.43              
339       33.80       veh.6               1to2_0              424.73              20.00               0.00                0.55                0.81                369.33              
339       33.80       veh1                1to2_2              610.33              20.00               0.00                0.55                -1.00               510.33              
339       33.80       veh1.1              1to2_2              592.33              20.00               -0.00               0.55                0.65                499.43              
339       33.80       veh1.2              1to2_2              574.33              20.00               -0.00               0.55                0.65                488.53              
339       33.80       veh1.3              1to2_2              556.33              20.00               -0.02               0.55                0.65                477.63              
339       33.80       veh1.4              1to2_2              525.70              24.22               -3.00               0.55                1.06                454.10              

340       33.90       flow1.0             1to2_1              838.50              30.00               0.00                1.64                -1.00               838.50              
340       33.90       flow1.1             1to2_1              459.00              20.00               0.00                2.00                18.73               459.00              
340       33.90       flow1.2             1to2_2              476.69              24.95               -2.32               1.64                1.86                476.69              
340       33.90       flow1.3             1to2_2              380.76              28.87               3.00                1.64                3.15                380.76              
340       33.90       flow1.4             1to2_1              238.50              30.00               0.00                1.64                7.02                238.50              
340       33.90       flow1.5             1to2_1              63.20               15.80               2.00                2.00                10.78               63.20               
340       33.90       flow1.6             1to2_2              13.05               8.70                3.00                1.64                41.69               13.05               
340       33.90       veh                 1to2_0              612.33              20.00               0.00                0.55                -1.00               512.33              
340       33.90       veh.1               1to2_0              594.33              20.00               0.00                0.55                0.65                501.43              
340       33.90       veh.2               1to2_0              576.33              20.00               -0.00               0.55                0.65                490.53              
340       33.90       veh.3               1to2_0              558.33              19.99               -0.02               0.55                0.65                479.63              
340       33.90       veh.4               1to2_0              480.71              20.17               -0.05               3.50                3.60                409.11              
340       33.90       veh.5               1to2_0              447.89              19.64               -1.23               0.55                1.42                383.39              
340       33.90       veh.6               1to2_0              426.73              20.00               0.00                0.55                0.81                371.33              
340       33.90       veh1                1to2_2              612.33              20.00               0.00                0.55                -1.00               512.33              
340       33.90       veh1.1              1to2_2              594.33              20.00               0.00                0.55                0.65                501.43              
340       33.90       veh1.2              1to2_2              576.33              20.00               -0.00               0.55                0.65                490.53              
340       33.90       veh1.3              1to2_2              558.33              19.99               -0.02               0.55                0.65                479.63              
340       33.90       veh1.4              1to2_2              528.11              24.05               -1.67               0.55                1.05                456.51              

341       34.00       flow1.0             1to2_1              841.50              30.00               0.00                1.64                -1.00               841.50              
341       34.00       flow1.1             1to2_1              461.00              20.00               0.00                2.00                18.78               461.00              
341       34.00       flow1.2             1to2_2              479.18              24.82               -1.37               1.64                1.87                479.18              
341       34.00       flow1.3             1to2_2              383.67              29.17               3.00                1.64                3.10                383.67              
341       34.00       flow1.4             1to2_1              241.50              30.00               0.00                1.64                6.98                241.50              
341       34.00       flow1.5             1to2_1              64.80               16.00               2.00                2.00                10.73               64.80               
341       34.00       flow1.6             1to2_2              13.95               9.00                3.00                1.64                40.52               13.95               
341       34.00       veh                 1to2_0              614.33              20.00               0.00                0.55                -1.00               514.33              
341       34.00       veh.1               1to2_0              596.33              20.00               0.00                0.55                0.65                503.43              
341       34.00       veh.2               1to2_0              578.33              20.00               0.00                0.55                0.65                492.53              
341       34.00       veh.3               1to2_0              560.33              19.99               -0.01               0.55                0.65                481.63              
341       34.00       veh.4               1to2_0              482.72              20.16               -0.05               3.50                3.60                411.12              
341       34.00       veh.5               1to2_0              449.86              19.65               0.12                0.55                1.42                385.36              
341       34.00       veh.6               1to2_0              428.73              20.00               0.00                0.55                0.81                373.33              
341       34.00       veh1                1to2_2              614.33              20.00               0.00                0.55                -1.00               514.33              
341       34.00       veh1.1              1to2_2              596.33              20.00               0.00                0.55                0.65                503.43              
341       34.00       veh1.2              1to2_2              578.33              20.00               0.00                0.55                0.65                492.53              
341       34.00       veh1.3              1to2_2              560.33              19.99               -0.01               0.55                0.65                481.63              
341       34.00       veh1.4              1to2_2              530.51              23.99               -0.66               0.55                1.04                458.91              

342       34.10       flow1.0             1to2_1              844.50              30.00               0.00                1.64                -1.00               844.50              
342       34.10       flow1.1             1to2_1              463.00              20.00               0.00                2.00                18.83               463.00              
342       34.10       flow1.2             1to2_2              481.65              24.76               -0.61               1.64                1.87                481.65              
342       34.10       flow1.3             1to2_2              386.62              29.47               3.00                1.64                3.06                386.62              
342       34.10       flow1.4             1to2_1              244.50              30.00               0.00                1.64                6.95                244.50              
342       34.10       flow1.5             1to2_1              66.42               16.20               2.00                2.00                10.68               66.42               
342       34.10       flow1.6             1to2_2              14.88               9.30                3.00                1.64                39.43               14.88               
342       34.10       veh                 1to2_0              616.33              20.00               0.00                0.55                -1.00               516.33              
342       34.10       veh.1               1to2_0              598.33              20.00               0.00                0.55                0.65                505.43              
342       34.10       veh.2               1to2_0              580.33              20.00               0.00                0.55                0.65                494.53              
342       34.10       veh.3               1to2_0              562.33              19.99               -0.01               0.55                0.65                483.63              
342       34.10       veh.4               1to2_0              484.74              20.16               -0.05               3.50                3.60                413.14              
342       34.10       veh.5               1to2_0              451.83              19.76               1.12                0.55                1.41                387.33              
342       34.10       veh.6               1to2_0              430.73              20.00               0.00                0.55                0.81                375.33              
342       34.10       veh1                1to2_2              616.33              20.00               0.00                0.55                -1.00               516.33              
342       34.10       veh1.1              1to2_2              598.33              20.00               0.00                0.55                0.65                505.43              
342       34.10       veh1.2              1to2_2              580.33              20.00               0.00                0.55                0.65                494.53              
342       34.10       veh1.3              1to2_2              562.33              19.99               -0.01               0.55                0.65                483.63              
342       34.10       veh1.4              1to2_2              532.91              24.00               0.11                0.55                1.02                461.31              

343       34.20       flow1.0             1to2_1              847.50              30.00               0.00                1.64                -1.00               847.50              
343       34.20       flow1.1             1to2_1              465.00              20.00               0.00                2.00                18.88               465.00              
343       34.20       flow1.2             1to2_2              484.13              24.75               -0.04               1.64                1.87                484.13              
343       34.20       flow1.3             1to2_2              389.60              29.77               3.00                1.64                3.01                389.60              
343       34.20       flow1.4             1to2_1              247.50              30.00               0.00                1.64                6.92                247.50              
343       34.20       flow1.5             1to2_1              68.06               16.40               2.00                2.00                10.64               68.06               
343       34.20       flow1.6             1to2_2              15.84               9.60                3.00                1.64                38.41               15.84               
343       34.20       veh                 1to2_0              618.33              20.00               0.00                0.55                -1.00               518.33              
343       34.20       veh.1               1to2_0              600.33              20.00               0.00                0.55                0.65                507.43              
343       34.20       veh.2               1to2_0              582.33              20.00               0.00                0.55                0.65                496.53              
343       34.20       veh.3               1to2_0              564.33              19.99               0.00                0.55                0.65                485.63              
343       34.20       veh.4               1to2_0              486.76              20.16               -0.04               3.50                3.60                415.16              
343       34.20       veh.5               1to2_0              453.83              19.95               1.87                0.55                1.40                389.33              
343       34.20       veh.6               1to2_0              432.73              20.00               0.00                0.55                0.80                377.33              
343       34.20       veh1                1to2_2              618.33              20.00               0.00                0.55                -1.00               518.33              
343       34.20       veh1.1              1to2_2              600.33              20.00               0.00                0.55                0.65                507.43              
343       34.20       veh1.2              1to2_2              582.33              20.00               0.00                0.55                0.65                496.53              
343       34.20       veh1.3              1to2_2              564.33              19.99               0.00                0.55                0.65                485.63              
343       34.20       veh1.4              1to2_2              535.31              24.06               0.68                0.55                1.00                463.71              

344       34.30       flow1.0             1to2_1              850.50              30.00               0.00                1.64                -1.00               850.50              
344       34.30       flow1.1             1to2_1              467.00              20.00               0.00                2.00                18.93               467.00              
344       34.30       flow1.2             1to2_2              486.61              24.79               0.39                1.64                1.86                486.61              
344       34.30       flow1.3             1to2_2              392.60              30.00               2.32                1.64                2.97                392.60              
344       34.30       flow1.4             1to2_1              250.50              30.00               0.00                1.64                6.88                250.50              
344       34.30       flow1.5             1to2_1              69.72               16.60               2.00                2.00                10.59               69.72               
344       34.30       flow1.6             1to2_2              16.83               9.90                3.00                1.64                37.45               16.83               
344       34.30       veh                 1to2_0              620.33              20.00               0.00                0.55                -1.00               520.33              
344       34.30       veh.1               1to2_0              602.33              20.00               0.00                0.55                0.65                509.43              
344       34.30       veh.2               1to2_0              584.33              20.00               0.01                0.55                0.65                498.53              
344       34.30       veh.3               1to2_0              566.33              19.99               0.01                0.55                0.65                487.63              
344       34.30       veh.4               1to2_0              488.77              20.15               -0.04               3.50                3.60                417.17              
344       34.30       veh.5               1to2_0              455.84              20.15               2.00                0.55                1.39                391.34              
344       34.30       veh.6               1to2_0              434.73              20.00               0.00                0.55                0.81                379.33              
344       34.30       veh1                1to2_2              620.33              20.00               0.00                0.55                -1.00               520.33              
344       34.30       veh1.1              1to2_2              602.33              20.00               0.00                0.55                0.65                509.43              
344       34.30       veh1.2              1to2_2              584.33              20.00               0.01                0.55                0.65                498.53              
344       34.30       veh1.3              1to2_2              566.33              19.99               0.01                0.55                0.65                487.63              
344       34.30       veh1.4              1to2_2              537.73              24.17               1.10                0.55                0.98                466.13              

345       34.40       flow1.0             1to2_1              853.50              30.00               0.00                1.64                -1.00               853.50              
345       34.40       flow1.1             1to2_1              469.00              20.00               0.00                2.00                18.98               469.00              
345       34.40       flow1.2             1to2_2              489.09              24.86               0.72                1.64                1.85                489.09              
345       34.40       flow1.3             1to2_2              395.60              30.00               0.00                1.64                2.95                395.60              
345       34.40       flow1.4             1to2_1              253.50              30.00               0.00                1.64                6.85                253.50              
345       34.40       flow1.5             1to2_1              71.40               16.80               2.00                2.00                10.54               71.40               
345       34.40       flow1.6             1to2_2              17.85               10.20               3.00                1.64                36.54               17.85               
345       34.40       veh                 1to2_0              622.33              20.00               0.00                0.55                -1.00               522.33              
345       34.40       veh.1               1to2_0              604.33              20.00               0.00                0.55                0.65                511.43              
345       34.40       veh.2               1to2_0              586.33              20.00               0.01                0.55                0.65                500.53              
345       34.40       veh.3               1to2_0              568.33              19.99               0.01                0.55                0.65                489.63              
345       34.40       veh.4               1to2_0              490.79              20.15               -0.04               3.50                3.60                419.19              
345       34.40       veh.5               1to2_0              457.83              19.85               -3.00               0.55                1.41                393.33              
345       34.40       veh.6               1to2_0              436.73              20.00               0.00                0.55                0.80                381.33              
345       34.40       veh1                1to2_2              622.33              20.00               0.00                0.55                -1.00               522.33              
345       34.40       veh1.1              1to2_2              604.33              20.00               0.00                0.55                0.65                511.43              
345       34.40       veh1.2              1to2_2              586.33              20.00               0.01                0.55                0.65                500.53              
345       34.40       veh1.3              1to2_2              568.33              19.99               0.01                0.55                0.65                489.63              
345       34.40       veh1.4              1to2_2              540.16              24.32               1.41                0.55                0.95                468.56              

346       34.50       flow1.0             1to2_1              856.50              30.00               0.00                1.64                -1.00               856.50              
346       34.50       flow1.1             1to2_1              471.00              20.00               0.00                2.00                19.03               471.00              
346       34.50       flow1.2             1to2_2              491.59              24.96               0.95                1.64                1.84                491.59              
346       34.50       flow1.3             1to2_2              398.60              30.00               0.00                1.64                2.93                398.60              
346       34.50       flow1.4             1to2_1              256.50              30.00               0.00                1.64                6.82                256.50              
346       34.50       flow1.5             1to2_1              73.10               17.00               2.00                2.00                10.49               73.10               
346       34.50       flow1.6             1to2_2              18.90               10.50               3.00                1.64                35.69               18.90               
346       34.50       veh                 1to2_0              624.33              20.00               0.00                0.55                -1.00               524.33              
346       34.50       veh.1               1to2_0              606.33              20.00               0.00                0.55                0.65                513.43              
346       34.50       veh.2               1to2_0              588.33              20.00               0.01                0.55                0.65                502.53              
346       34.50       veh.3               1to2_0              570.33              20.00               0.01                0.55                0.65                491.63              
346       34.50       veh.4               1to2_0              492.80              20.14               -0.04               3.50                3.60                421.20              
346       34.50       veh.5               1to2_0              459.80              19.72               -1.23               0.55                1.42                395.30              
346       34.50       veh.6               1to2_0              438.73              20.00               0.00                0.55                0.80                383.33              
346       34.50       veh1                1to2_2              624.33              20.00               0.00                0.55                -1.00               524.33              
346       34.50       veh1.1              1to2_2              606.33              20.00               0.00                0.55                0.65                513.43              
346       34.50       veh1.2              1to2_2              588.33              20.00               0.01                0.55                0.65                502.53              
346       34.50       veh1.3              1to2_2              570.33              20.00               0.01                0.55                0.65                491.63              
346       34.50       veh1.4              1to2_2              542.54              23.82               -5.00               0.55                0.96                470.94              

347       34.60       flow1.0             1to2_1              859.50              30.00               0.00                1.64                -1.00               859.50              
347       34.60       flow1.1             1to2_1              473.00              20.00               0.00                2.00                19.08               473.00              
347       34.60       flow1.2             1to2_2              494.05              24.58               -3.82               1.64                1.87                494.05              
347       34.60       flow1.3             1to2_2              401.60              30.00               0.00                1.64                2.91                401.60              
347       34.60       flow1.4             1to2_1              259.50              30.00               0.00                1.64                6.78                259.50              
347       34.60       flow1.5             1to2_1              74.82               17.20               2.00                2.00                10.45               74.82               
347       34.60       flow1.6             1to2_2              19.98               10.80               3.00                1.64                34.87               19.98               
347       34.60       veh                 1to2_0              626.33              20.00               0.00                0.55                -1.00               526.33              
347       34.60       veh.1               1to2_0              608.33              20.00               0.00                0.55                0.65                515.43              
347       34.60       veh.2               1to2_0              590.33              20.00               0.01                0.55                0.65                504.53              
347       34.60       veh.3               1to2_0              572.33              20.00               0.02                0.55                0.65                493.63              
347       34.60       veh.4               1to2_0              494.81              20.14               -0.04               3.50                3.60                423.21              
347       34.60       veh.5               1to2_0              461.77              19.74               0.10                0.55                1.42                397.27              
347       34.60       veh.6               1to2_0              440.73              20.00               0.00                0.55                0.80                385.33              
347       34.60       veh1                1to2_2              626.33              20.00               0.00                0.55                -1.00               526.33              
347       34.60       veh1.1              1to2_2              608.33              20.00               0.00                0.55                0.65                515.43              
347       34.60       veh1.2              1to2_2              590.33              20.00               0.01                0.55                0.65                504.53              
347       34.60       veh1.3              1to2_2              572.33              20.00               0.02                0.55                0.65                493.63              
347       34.60       veh1.4              1to2_2              544.89              23.52               -3.00               0.55                0.95                473.29              

348       34.70       flow1.0             1to2_1              862.50              30.00               0.00                1.64                -1.00               862.50              
348       34.70       flow1.1             1to2_1              475.00              20.00               0.00                2.00                19.13               475.00              
348       34.70       flow1.2             1to2_2              496.48              24.34               -2.34               1.64                1.88                496.48              
348       34.70       flow1.3             1to2_2              404.60              30.00               0.00                1.64                2.90                404.60              
348       34.70       flow1.4             1to2_1              262.50              30.00               0.00                1.64                6.75                262.50              
348       34.70       flow1.5             1to2_1              76.56               17.40               2.00                2.00                10.40               76.56               
348       34.70       flow1.6             1to2_2              21.09               11.10               3.00                1.64                34.10               21.09               
348       34.70       veh                 1to2_0              628.33              20.00               0.00                0.55                -1.00               528.33              
348       34.70       veh.1               1to2_0              610.33              20.00               0.00                0.55                0.65                517.43              
348       34.70       veh.2               1to2_0              592.33              20.00               0.01                0.55                0.65                506.53              
348       34.70       veh.3               1to2_0              574.33              20.00               0.02                0.55                0.65                495.63              
348       34.70       veh.4               1to2_0              496.83              20.14               -0.04               3.50                3.60                425.23              
348       34.70       veh.5               1to2_0              463.76              19.85               1.10                0.55                1.41                399.26              
348       34.70       veh.6               1to2_0              442.73              20.00               0.00                0.55                0.80                387.33              
348       34.70       veh1                1to2_2              628.33              20.00               0.00                0.55                -1.00               528.33              
348       34.70       veh1.1              1to2_2              610.33              20.00               0.00                0.55                0.65                517.43              
348       34.70       veh1.2              1to2_2              592.33              20.00               0.01                0.55                0.65                506.53              
348       34.70       veh1.3              1to2_2              574.33              20.00               0.02                0.55                0.65                495.63              
348       34.70       veh1.4              1to2_2              547.23              23.36               -1.60               0.55                0.95                475.63              

349       34.80       flow1.0             1to2_1              865.50              30.00               0.00                1.64                -1.00               865.50              
349       34.80       flow1.1             1to2_1              477.00              20.00               0.00                2.00                19.18               477.00              
349       34.80       flow1.2             1to2_2              498.90              24.21               -1.30               1.64                1.89                498.90              
349       34.80       flow1.3             1to2_2              407.60              30.00               0.00                1.64                2.88                407.60              
349       34.80       flow1.4             1to2_1              265.50              30.00               0.00                1.64                6.72                265.50              
349       34.80       flow1.5             1to2_1              78.32               17.60               2.00                2.00                10.35               78.32               
349       34.80       flow1.6             1to2_2              22.23               11.40               3.00                1.64                33.37               22.23               
349       34.80       veh                 1to2_0              630.33              20.00               0.00                0.55                -1.00               530.33              
349       34.80       veh.1               1to2_0              612.33              20.00               0.00                0.55                0.65                519.43              
349       34.80       veh.2               1to2_0              594.33              20.00               0.00                0.55                0.65                508.53              
349       34.80       veh.3               1to2_0              576.33              20.00               0.02                0.55                0.65                497.63              
349       34.80       veh.4               1to2_0              498.84              20.13               -0.03               3.50                3.60                427.24              
349       34.80       veh.5               1to2_0              465.76              20.03               1.84                0.55                1.40                401.26              
349       34.80       veh.6               1to2_0              444.73              20.00               0.00                0.55                0.80                389.33              
349       34.80       veh1                1to2_2              630.33              20.00               0.00                0.55                -1.00               530.33              
349       34.80       veh1.1              1to2_2              612.33              20.00               0.00                0.55                0.65                519.43              
349       34.80       veh1.2              1to2_2              594.33              20.00               0.00                0.55                0.65                508.53              
349       34.80       veh1.3              1to2_2              576.33              20.00               0.02                0.55                0.65                497.63              
349       34.80       veh1.4              1to2_2              549.56              23.30               -0.54               0.55                0.93                477.96              

350       34.90       flow1.0             1to2_1              868.50              30.00               0.00                1.64                -1.00               868.50              
350       34.90       flow1.1             1to2_1              479.00              20.00               0.00                2.00                19.23               479.00              
350       34.90       flow1.2             1to2_2              501.32              24.16               -0.52               1.64                1.89                501.32              
350       34.90       flow1.3             1to2_2              410.60              30.00               0.00                1.64                2.86                410.60              
350       34.90       flow1.4             1to2_1              268.50              30.00               0.00                1.64                6.68                268.50              
350       34.90       flow1.5             1to2_1              80.10               17.80               2.00                2.00                10.30               80.10               
350       34.90       flow1.6             1to2_2              23.40               11.70               3.00                1.64                32.67               23.40               
350       34.90       veh                 1to2_0              632.33              20.00               0.00                0.55                -1.00               532.33              
350       34.90       veh.1               1to2_0              614.33              20.00               0.00                0.55                0.65                521.43              
350       34.90       veh.2               1to2_0              596.33              20.00               0.00                0.55                0.65                510.53              
350       34.90       veh.3               1to2_0              578.33              20.00               0.01                0.55                0.65                499.63              
350       34.90       veh.4               1to2_0              500.85              20.13               -0.03               3.50                3.60                429.25              
350       34.90       veh.5               1to2_0              467.73              19.73               -3.00               0.55                1.43                403.23              
350       34.90       veh.6               1to2_0              446.73              20.00               0.00                0.55                0.80                391.33              
350       34.90       veh1                1to2_2              632.33              20.00               0.00                0.55                -1.00               532.33              
350       34.90       veh1.1              1to2_2              614.33              20.00               0.00                0.55                0.65                521.43              
350       34.90       veh1.2              1to2_2              596.33              20.00               0.00                0.55                0.65                510.53              
350       34.90       veh1.3              1to2_2              578.33              20.00               0.01                0.55                0.65                499.63              
350       34.90       veh1.4              1to2_2              551.89              23.33               0.27                0.55                0.92                480.29              

351       35.00       flow1.0             1to2_1              871.50              30.00               0.00                1.64                -1.00               871.50              
351       35.00       flow1.1             1to2_1              481.00              20.00               0.00                2.00                19.28               481.00              
351       35.00       flow1.2             1to2_2              503.73              24.17               0.06                1.64                1.88                503.73              
351       35.00       flow1.3             1to2_2              413.60              30.00               0.00                1.64                2.84                413.60              
351       35.00       flow1.4             1to2_1              271.50              30.00               0.00                1.64                6.65                271.50              
