configName      Platooning
iniFile         omnetpp.ini
processID       3918
runID           Platooning-0-20191231-13:25:47-3918
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:25:47.341
endDateTime     2019-12-31 13:26:03.341
duration        0 hour, 0 minute, 16 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
242       24.10       veh1.5              1to2_2              258.22              21.78               0.12                0.55                0.64                193.72              
242       24.10       veh1.6              1to2_2              239.34              21.64               0.23                0.55                0.64                181.94              

243       24.20       flow1.0             1to2_0              545.16              25.92               -3.86               1.64                -1.00               545.16              
243       24.20       flow1.1             1to2_0              265.00              20.00               0.00                2.00                13.76               265.00              
243       24.20       flow1.2             1to2_1              237.79              30.00               0.00                1.64                3.54                237.79              
243       24.20       flow1.3             1to2_0              102.09              24.60               3.00                1.64                6.22                102.09              
243       24.20       flow1.4             1to2_0              15.84               9.60                3.00                1.64                8.46                15.84               
243       24.20       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
243       24.20       veh                 1to2_1              385.00              20.00               0.00                0.55                13.40               285.00              
243       24.20       veh.1               1to2_1              367.00              20.00               0.00                0.55                0.65                274.10              
243       24.20       veh.2               1to2_1              349.00              20.00               0.00                0.55                0.65                263.20              
243       24.20       veh1                1to2_2              418.33              20.00               0.00                0.55                -1.00               318.33              
243       24.20       veh1.1              1to2_2              400.33              20.06               -1.76               0.55                0.65                307.43              
243       24.20       veh1.2              1to2_2              381.75              20.99               -2.12               0.55                0.65                295.95              
243       24.20       veh1.3              1to2_2              362.78              21.76               -1.37               0.55                0.64                284.08              
243       24.20       veh1.4              1to2_2              279.37              21.85               -0.06               3.50                3.59                207.77              
243       24.20       veh1.5              1to2_2              260.40              21.79               0.10                0.55                0.64                195.90              
243       24.20       veh1.6              1to2_2              241.50              21.66               0.21                0.55                0.64                184.10              

244       24.30       flow1.0             1to2_0              547.71              25.54               -3.85               1.64                -1.00               547.71              
244       24.30       flow1.1             1to2_0              267.00              20.00               0.00                2.00                13.79               267.00              
244       24.30       flow1.2             1to2_1              240.79              30.00               0.00                1.64                3.51                240.79              
244       24.30       flow1.3             1to2_0              104.58              24.90               3.00                1.64                6.12                104.58              
244       24.30       flow1.4             1to2_0              16.83               9.90                3.00                1.64                8.36                16.83               
244       24.30       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
244       24.30       veh                 1to2_1              387.00              20.00               0.00                0.55                13.30               287.00              
244       24.30       veh.1               1to2_1              369.00              20.00               0.00                0.55                0.65                276.10              
244       24.30       veh.2               1to2_1              351.00              20.00               0.00                0.55                0.65                265.20              
244       24.30       veh1                1to2_2              420.33              20.00               0.00                0.55                -1.00               320.33              
244       24.30       veh1.1              1to2_2              402.32              19.93               -1.37               0.55                0.65                309.42              
244       24.30       veh1.2              1to2_2              383.83              20.78               -2.08               0.55                0.65                298.03              
244       24.30       veh1.3              1to2_2              364.94              21.60               -1.57               0.55                0.64                286.24              
244       24.30       veh1.4              1to2_2              281.56              21.84               -0.13               3.50                3.59                209.96              
244       24.30       veh1.5              1to2_2              262.58              21.79               0.07                0.55                0.64                198.08              
244       24.30       veh1.6              1to2_2              243.67              21.68               0.19                0.55                0.64                186.27              

245       24.40       flow1.0             1to2_0              550.23              25.16               -3.84               1.64                -1.00               550.23              
245       24.40       flow1.1             1to2_0              269.00              20.00               0.00                2.00                13.81               269.00              
245       24.40       flow1.2             1to2_1              243.79              30.00               0.00                1.64                3.47                243.79              
245       24.40       flow1.3             1to2_0              107.10              25.20               3.00                1.64                6.03                107.10              
245       24.40       flow1.4             1to2_0              17.85               10.20               3.00                1.64                8.26                17.85               
245       24.40       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
245       24.40       veh                 1to2_1              389.00              20.00               0.00                0.55                13.20               289.00              
245       24.40       veh.1               1to2_1              371.00              20.00               0.00                0.55                0.65                278.10              
245       24.40       veh.2               1to2_1              353.00              20.00               0.00                0.55                0.65                267.20              
245       24.40       veh1                1to2_2              422.33              20.00               0.00                0.55                -1.00               322.33              
245       24.40       veh1.1              1to2_2              404.30              19.83               -0.96               0.55                0.66                311.40              
245       24.40       veh1.2              1to2_2              385.89              20.59               -1.94               0.55                0.65                300.09              
245       24.40       veh1.3              1to2_2              367.09              21.43               -1.71               0.55                0.64                288.39              
245       24.40       veh1.4              1to2_2              283.74              21.82               -0.19               3.50                3.59                212.14              
245       24.40       veh1.5              1to2_2              264.76              21.80               0.03                0.55                0.64                200.26              
245       24.40       veh1.6              1to2_2              245.84              21.69               0.17                0.55                0.64                188.44              

246       24.50       flow1.0             1to2_0              552.71              24.77               -3.82               1.64                -1.00               552.71              
246       24.50       flow1.1             1to2_0              271.00              20.00               0.00                2.00                13.84               271.00              
246       24.50       flow1.2             1to2_1              246.79              30.00               0.00                1.64                3.44                246.79              
246       24.50       flow1.3             1to2_0              109.65              25.50               3.00                1.64                5.94                109.65              
246       24.50       flow1.4             1to2_0              18.90               10.50               3.00                1.64                8.17                18.90               
246       24.50       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
246       24.50       veh                 1to2_1              391.00              20.00               0.00                0.55                13.10               291.00              
246       24.50       veh.1               1to2_1              373.00              20.00               0.00                0.55                0.65                280.10              
246       24.50       veh.2               1to2_1              355.00              20.00               0.00                0.55                0.65                269.20              
246       24.50       veh1                1to2_2              424.33              20.00               0.00                0.55                -1.00               324.33              
246       24.50       veh1.1              1to2_2              406.28              19.77               -0.56               0.55                0.66                313.38              
246       24.50       veh1.2              1to2_2              387.93              20.42               -1.71               0.55                0.65                302.13              
246       24.50       veh1.3              1to2_2              369.21              21.25               -1.80               0.55                0.65                290.51              
246       24.50       veh1.4              1to2_2              285.92              21.79               -0.24               3.50                3.59                214.32              
246       24.50       veh1.5              1to2_2              266.94              21.80               -0.01               0.55                0.64                202.44              
246       24.50       veh1.6              1to2_2              248.01              21.71               0.14                0.55                0.64                190.61              

247       24.60       flow1.0             1to2_0              555.15              24.39               -3.80               1.64                -1.00               555.15              
247       24.60       flow1.1             1to2_0              273.00              20.00               0.00                2.00                13.86               273.00              
247       24.60       flow1.2             1to2_1              249.79              30.00               0.00                1.64                3.41                249.79              
247       24.60       flow1.3             1to2_0              112.23              25.80               3.00                1.64                5.84                112.23              
247       24.60       flow1.4             1to2_0              19.98               10.80               3.00                1.64                8.08                19.98               
247       24.60       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
247       24.60       veh                 1to2_1              393.00              20.00               0.00                0.55                13.00               293.00              
247       24.60       veh.1               1to2_1              375.00              20.00               0.00                0.55                0.65                282.10              
247       24.60       veh.2               1to2_1              357.00              20.00               0.00                0.55                0.65                271.20              
247       24.60       veh1                1to2_2              426.33              20.00               0.00                0.55                -1.00               326.33              
247       24.60       veh1.1              1to2_2              408.26              19.76               -0.19               0.55                0.66                315.36              
247       24.60       veh1.2              1to2_2              389.96              20.28               -1.41               0.55                0.66                304.16              
247       24.60       veh1.3              1to2_2              371.32              21.07               -1.80               0.55                0.65                292.62              
247       24.60       veh1.4              1to2_2              288.09              21.76               -0.29               3.50                3.59                216.49              
247       24.60       veh1.5              1to2_2              269.12              21.79               -0.06               0.55                0.64                204.62              
247       24.60       veh1.6              1to2_2              250.18              21.72               0.12                0.55                0.64                192.78              

248       24.70       flow1.0             1to2_0              557.55              24.01               -3.79               1.64                -1.00               557.55              
248       24.70       flow1.1             1to2_0              275.00              20.00               0.00                2.00                13.88               275.00              
248       24.70       flow1.2             1to2_1              252.79              30.00               0.00                1.64                3.37                252.79              
248       24.70       flow1.3             1to2_0              114.84              26.10               3.00                1.64                5.75                114.84              
248       24.70       flow1.4             1to2_0              21.09               11.10               3.00                1.64                8.00                21.09               
248       24.70       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
248       24.70       veh                 1to2_1              395.00              20.00               0.00                0.55                12.90               295.00              
248       24.70       veh.1               1to2_1              377.00              20.00               0.00                0.55                0.65                284.10              
248       24.70       veh.2               1to2_1              359.00              20.00               0.00                0.55                0.65                273.20              
248       24.70       veh1                1to2_2              428.33              20.00               0.00                0.55                -1.00               328.33              
248       24.70       veh1.1              1to2_2              410.23              19.77               0.13                0.55                0.66                317.33              
248       24.70       veh1.2              1to2_2              391.98              20.17               -1.07               0.55                0.66                306.18              
248       24.70       veh1.3              1to2_2              373.41              20.90               -1.73               0.55                0.65                294.71              
248       24.70       veh1.4              1to2_2              290.27              21.73               -0.33               3.50                3.60                218.67              
248       24.70       veh1.5              1to2_2              271.29              21.78               -0.11               0.55                0.64                206.79              
248       24.70       veh1.6              1to2_2              252.35              21.73               0.08                0.55                0.64                194.95              

249       24.80       flow1.0             1to2_0              559.91              23.64               -3.79               1.64                -1.00               559.91              
249       24.80       flow1.1             1to2_0              277.00              20.00               0.00                2.00                13.90               277.00              
249       24.80       flow1.2             1to2_1              255.79              30.00               0.00                1.64                3.34                255.79              
249       24.80       flow1.3             1to2_0              117.48              26.40               3.00                1.64                5.66                117.48              
249       24.80       flow1.4             1to2_0              22.23               11.40               3.00                1.64                7.92                22.23               
249       24.80       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
249       24.80       veh                 1to2_1              397.00              20.00               0.00                0.55                12.80               297.00              
249       24.80       veh.1               1to2_1              379.00              20.00               0.00                0.55                0.65                286.10              
249       24.80       veh.2               1to2_1              361.00              20.00               0.00                0.55                0.65                275.20              
249       24.80       veh1                1to2_2              430.33              20.00               0.00                0.55                -1.00               330.33              
249       24.80       veh1.1              1to2_2              412.22              19.81               0.38                0.55                0.66                319.32              
249       24.80       veh1.2              1to2_2              393.99              20.10               -0.71               0.55                0.66                308.19              
249       24.80       veh1.3              1to2_2              375.48              20.74               -1.57               0.55                0.65                296.78              
249       24.80       veh1.4              1to2_2              292.43              21.69               -0.36               3.50                3.60                220.83              
249       24.80       veh1.5              1to2_2              273.47              21.77               -0.15               0.55                0.64                208.97              
249       24.80       veh1.6              1to2_2              254.53              21.73               0.05                0.55                0.64                197.13              

250       24.90       flow1.0             1to2_0              562.24              23.26               -3.77               1.64                -1.00               562.24              
250       24.90       flow1.1             1to2_0              279.00              20.00               0.00                2.00                13.91               279.00              
250       24.90       flow1.2             1to2_1              258.79              29.93               -0.65               1.64                3.31                258.79              
250       24.90       flow1.3             1to2_0              120.15              26.70               3.00                1.64                5.57                120.15              
250       24.90       flow1.4             1to2_0              23.40               11.70               3.00                1.64                7.84                23.40               
250       24.90       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
250       24.90       veh                 1to2_1              399.00              20.00               0.00                0.55                12.70               299.00              
250       24.90       veh.1               1to2_1              381.00              20.00               -0.00               0.55                0.65                288.10              
250       24.90       veh.2               1to2_1              363.00              20.00               0.00                0.55                0.65                277.20              
250       24.90       veh1                1to2_2              432.33              20.00               0.00                0.55                -1.00               332.33              
250       24.90       veh1.1              1to2_2              414.20              19.86               0.56                0.55                0.66                321.30              
250       24.90       veh1.2              1to2_2              395.99              20.06               -0.37               0.55                0.66                310.19              
250       24.90       veh1.3              1to2_2              377.54              20.60               -1.36               0.55                0.65                298.84              
250       24.90       veh1.4              1to2_2              294.60              21.65               -0.38               3.50                3.60                223.00              
250       24.90       veh1.5              1to2_2              275.64              21.75               -0.20               0.55                0.64                211.14              
250       24.90       veh1.6              1to2_2              256.70              21.73               0.01                0.55                0.64                199.30              

251       25.00       flow1.0             1to2_0              564.53              22.88               -3.75               1.64                -1.00               564.53              
251       25.00       flow1.1             1to2_0              281.00              20.00               0.00                2.00                13.93               281.00              
251       25.00       flow1.2             1to2_1              261.77              29.80               -1.32               1.64                3.30                261.77              
251       25.00       flow1.3             1to2_0              122.85              27.00               3.00                1.64                5.49                122.85              
251       25.00       flow1.4             1to2_0              24.60               12.00               3.00                1.64                7.77                24.60               
251       25.00       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
251       25.00       veh                 1to2_1              401.00              20.00               0.00                0.55                12.60               301.00              
251       25.00       veh.1               1to2_1              383.00              20.00               -0.00               0.55                0.65                290.10              
251       25.00       veh.2               1to2_1              365.00              20.00               0.00                0.55                0.65                279.20              
251       25.00       veh1                1to2_2              434.33              20.00               0.00                0.55                -1.00               334.33              
251       25.00       veh1.1              1to2_2              416.19              19.93               0.66                0.55                0.66                323.29              
251       25.00       veh1.2              1to2_2              398.00              20.06               -0.06               0.55                0.66                312.20              
251       25.00       veh1.3              1to2_2              379.59              20.49               -1.09               0.55                0.65                300.89              
251       25.00       veh1.4              1to2_2              296.76              21.62               -0.39               3.50                3.60                225.16              
251       25.00       veh1.5              1to2_2              277.82              21.72               -0.24               0.55                0.64                213.32              
251       25.00       veh1.6              1to2_2              258.87              21.73               -0.03               0.55                0.64                201.47              

252       25.10       flow1.0             1to2_0              566.78              22.51               -3.73               1.64                -1.00               566.78              
252       25.10       flow1.1             1to2_0              283.00              20.00               0.00                2.00                13.94               283.00              
252       25.10       flow1.2             1to2_1              264.73              29.67               -1.30               1.64                3.28                264.73              
252       25.10       flow1.3             1to2_0              125.58              27.30               3.00                1.64                5.40                125.58              
252       25.10       flow1.4             1to2_0              25.83               12.30               3.00                1.64                7.70                25.83               
252       25.10       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
252       25.10       veh                 1to2_1              403.00              20.00               0.00                0.55                12.50               303.00              
252       25.10       veh.1               1to2_1              385.00              20.00               -0.00               0.55                0.65                292.10              
252       25.10       veh.2               1to2_1              367.00              20.00               -0.00               0.55                0.65                281.20              
252       25.10       veh1                1to2_2              436.36              20.30               3.00                0.55                -1.00               336.36              
252       25.10       veh1.1              1to2_2              418.19              20.00               0.69                0.55                0.66                325.29              
252       25.10       veh1.2              1to2_2              400.01              20.08               0.20                0.55                0.66                314.21              
252       25.10       veh1.3              1to2_2              381.63              20.41               -0.80               0.55                0.66                302.93              
252       25.10       veh1.4              1to2_2              298.92              21.58               -0.39               3.50                3.60                227.32              
252       25.10       veh1.5              1to2_2              279.99              21.69               -0.27               0.55                0.64                215.49              
252       25.10       veh1.6              1to2_2              261.05              21.72               -0.08               0.55                0.64                203.65              

253       25.20       flow1.0             1to2_0              568.99              22.14               -3.73               1.64                -1.00               568.99              
253       25.20       flow1.1             1to2_0              285.00              20.00               0.00                2.00                13.95               285.00              
253       25.20       flow1.2             1to2_1              267.69              29.54               -1.28               1.64                3.26                267.69              
253       25.20       flow1.3             1to2_0              128.34              27.60               3.00                1.64                5.31                128.34              
253       25.20       flow1.4             1to2_0              27.09               12.60               3.00                1.64                7.64                27.09               
253       25.20       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
253       25.20       veh                 1to2_1              405.00              20.00               0.00                0.55                12.40               305.00              
253       25.20       veh.1               1to2_1              387.00              20.00               -0.00               0.55                0.65                294.10              
253       25.20       veh.2               1to2_1              369.00              20.00               -0.00               0.55                0.65                283.20              
253       25.20       veh1                1to2_2              438.42              20.60               3.00                0.55                -1.00               338.42              
253       25.20       veh1.1              1to2_2              420.21              20.12               1.26                0.55                0.66                327.31              
253       25.20       veh1.2              1to2_2              402.02              20.12               0.39                0.55                0.66                316.22              
253       25.20       veh1.3              1to2_2              383.67              20.36               -0.50               0.55                0.66                304.97              
253       25.20       veh1.4              1to2_2              301.07              21.54               -0.38               3.50                3.60                229.47              
253       25.20       veh1.5              1to2_2              282.15              21.66               -0.30               0.55                0.64                217.65              
253       25.20       veh1.6              1to2_2              263.22              21.71               -0.12               0.55                0.64                205.82              

254       25.30       flow1.0             1to2_0              571.17              21.77               -3.70               1.64                -1.00               571.17              
254       25.30       flow1.1             1to2_0              287.00              20.00               0.00                2.00                13.96               287.00              
254       25.30       flow1.2             1to2_1              270.63              29.42               -1.28               1.64                3.24                270.63              
254       25.30       flow1.3             1to2_0              131.13              27.90               3.00                1.64                5.23                131.13              
254       25.30       flow1.4             1to2_0              28.38               12.90               3.00                1.64                7.58                28.38               
254       25.30       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
254       25.30       veh                 1to2_1              407.00              20.00               0.00                0.55                12.30               307.00              
254       25.30       veh.1               1to2_1              389.00              20.00               -0.00               0.55                0.65                296.10              
254       25.30       veh.2               1to2_1              371.00              20.00               -0.00               0.55                0.65                285.20              
254       25.30       veh1                1to2_2              440.51              20.90               3.00                0.55                -1.00               340.51              
254       25.30       veh1.1              1to2_2              422.24              20.29               1.70                0.55                0.65                329.34              
254       25.30       veh1.2              1to2_2              404.04              20.18               0.63                0.55                0.65                318.24              
254       25.30       veh1.3              1to2_2              385.70              20.34               -0.22               0.55                0.66                307.00              
254       25.30       veh1.4              1to2_2              303.22              21.50               -0.36               3.50                3.60                231.62              
254       25.30       veh1.5              1to2_2              284.32              21.63               -0.31               0.55                0.64                219.82              
254       25.30       veh1.6              1to2_2              265.39              21.70               -0.15               0.55                0.64                207.99              

255       25.40       flow1.0             1to2_0              573.31              21.40               -3.68               1.64                -1.00               573.31              
255       25.40       flow1.1             1to2_0              289.00              20.00               0.00                2.00                13.97               289.00              
255       25.40       flow1.2             1to2_1              273.56              29.29               -1.27               1.64                3.22                273.56              
255       25.40       flow1.3             1to2_0              133.95              28.20               3.00                1.64                5.14                133.95              
255       25.40       flow1.4             1to2_0              29.70               13.20               3.00                1.64                7.52                29.70               
255       25.40       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
255       25.40       veh                 1to2_1              409.00              20.00               0.00                0.55                12.20               309.00              
255       25.40       veh.1               1to2_1              391.00              20.00               -0.00               0.55                0.65                298.10              
255       25.40       veh.2               1to2_1              373.00              20.00               -0.00               0.55                0.65                287.20              
255       25.40       veh1                1to2_2              442.63              21.20               3.00                0.55                -1.00               342.63              
255       25.40       veh1.1              1to2_2              424.29              20.49               2.00                0.55                0.65                331.39              
255       25.40       veh1.2              1to2_2              406.06              20.27               0.88                0.55                0.65                320.26              
255       25.40       veh1.3              1to2_2              387.74              20.35               0.05                0.55                0.65                309.04              
255       25.40       veh1.4              1to2_2              305.37              21.47               -0.33               3.50                3.60                233.77              
255       25.40       veh1.5              1to2_2              286.48              21.60               -0.31               0.55                0.64                221.98              
255       25.40       veh1.6              1to2_2              267.55              21.68               -0.18               0.55                0.64                210.15              

256       25.50       flow1.0             1to2_0              575.41              21.03               -3.66               1.64                -1.00               575.41              
256       25.50       flow1.1             1to2_0              291.00              20.00               0.00                2.00                13.97               291.00              
256       25.50       flow1.2             1to2_1              276.48              29.17               -1.25               1.64                3.21                276.48              
256       25.50       flow1.3             1to2_0              136.80              28.50               3.00                1.64                5.06                136.80              
256       25.50       flow1.4             1to2_0              31.05               13.50               3.00                1.64                7.46                31.05               
256       25.50       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
256       25.50       veh                 1to2_1              411.00              20.00               0.00                0.55                12.10               311.00              
256       25.50       veh.1               1to2_1              393.00              20.00               -0.00               0.55                0.65                300.10              
256       25.50       veh.2               1to2_1              375.00              20.00               -0.00               0.55                0.65                289.20              
256       25.50       veh1                1to2_2              444.78              21.50               3.00                0.55                -1.00               344.78              
256       25.50       veh1.1              1to2_2              426.36              20.69               2.00                0.55                0.65                333.46              
256       25.50       veh1.2              1to2_2              408.10              20.38               1.12                0.55                0.65                322.30              
256       25.50       veh1.3              1to2_2              389.78              20.38               0.30                0.55                0.65                311.08              
256       25.50       veh1.4              1to2_2              307.51              21.44               -0.29               3.50                3.60                235.91              
256       25.50       veh1.5              1to2_2              288.63              21.57               -0.31               0.55                0.64                224.13              
256       25.50       veh1.6              1to2_2              269.72              21.66               -0.21               0.55                0.64                212.32              

257       25.60       flow1.0             1to2_0              577.48              20.67               -3.66               1.64                -1.00               577.48              
257       25.60       flow1.1             1to2_0              293.00              20.00               0.00                2.00                13.97               293.00              
257       25.60       flow1.2             1to2_1              279.38              29.04               -1.23               1.64                3.19                279.38              
257       25.60       flow1.3             1to2_0              139.68              28.80               3.00                1.64                4.98                139.68              
257       25.60       flow1.4             1to2_0              32.43               13.80               3.00                1.64                7.41                32.43               
257       25.60       stopped             1to2_1              658.00              0.00                0.00                1.64                -1.00               0.00                
257       25.60       veh                 1to2_1              413.00              20.00               0.00                0.55                12.00               313.00              
257       25.60       veh.1               1to2_1              395.00              20.00               -0.00               0.55                0.65                302.10              
257       25.60       veh.2               1to2_1              377.00              20.00               -0.00               0.55                0.65                291.20              
257       25.60       veh1                1to2_2              446.96              21.80               3.00                0.55                -1.00               346.96              
257       25.60       veh1.1              1to2_2              428.44              20.89               2.00                0.55                0.65                335.54              
257       25.60       veh1.2              1to2_2              410.15              20.51               1.30                0.55                0.65                324.35              
257       25.60       veh1.3              1to2_2              391.82              20.43               0.53                0.55                0.65                313.12              
257       25.60       veh1.4              1to2_2              309.66              21.41               -0.26               3.50                3.60                238.06              
257       25.60       veh1.5              1to2_2              290.79              21.54               -0.30               0.55                0.64                226.29              
257       25.60       veh1.6              1to2_2              271.88              21.63               -0.23               0.55                0.64                214.48              

258       25.70       flow1.0             1to2_0              579.51              20.30               -3.63               1.64                -1.00               579.51              
258       25.70       flow1.1             1to2_0              295.00              20.00               0.00                2.00                13.98               295.00              
258       25.70       flow1.2             1to2_1              282.27              28.92               -1.23               1.64                3.17                282.27              
258       25.70       flow1.3             1to2_0              142.59              29.10               3.00                1.64                4.89                142.59              
