configName      Platooning
iniFile         omnetpp.ini
processID       3737
runID           Platooning-0-20191231-13:22:41-3737
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:22:41.452
endDateTime     2019-12-31 13:23:00.452
duration        0 hour, 0 minute, 18 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     

271       27.00       flow1.0             1to2_2              572.91              10.34               -2.88               1.64                2.72                572.91              
271       27.00       flow1.1             1to2_2              321.00              20.00               0.00                2.00                12.35               321.00              
271       27.00       flow1.2             1to2_2              271.48              20.85               -0.15               1.64                1.90                271.48              
271       27.00       flow1.3             1to2_0              181.50              30.00               0.00                1.64                5.24                181.50              
271       27.00       flow1.4             1to2_2              54.90               18.00               3.00                1.64                11.75               54.90               
271       27.00       flow1.5             1to2_0              1.10                2.00                2.00                2.00                87.70               1.10                
271       27.00       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
271       27.00       veh                 1to2_0              474.33              20.00               0.00                0.55                -1.00               374.33              
271       27.00       veh.1               1to2_0              456.33              19.93               0.06                0.55                0.65                363.43              
271       27.00       veh.2               1to2_0              438.32              19.86               -0.14               0.55                0.65                352.52              
271       27.00       veh.3               1to2_0              420.31              19.96               -0.73               0.55                0.65                341.61              
271       27.00       veh.4               1to2_0              343.68              25.36               1.98                0.55                2.82                272.08              
271       27.00       veh1                1to2_1              474.33              20.00               0.00                0.55                -1.00               374.33              
271       27.00       veh1.1              1to2_1              456.33              19.93               0.06                0.55                0.65                363.43              
271       27.00       veh1.2              1to2_1              438.33              19.89               -0.15               0.55                0.65                352.53              
271       27.00       veh1.3              1to2_1              420.30              20.00               -0.62               0.55                0.65                341.60              
271       27.00       veh1.4              1to2_1              339.40              21.07               -0.34               3.50                3.60                267.80              
271       27.00       veh1.5              1to2_1              311.16              20.03               1.84                0.55                1.16                246.66              

272       27.10       flow1.0             1to2_2              573.91              10.05               -2.84               1.64                2.69                573.91              
272       27.10       flow1.1             1to2_2              323.00              20.00               0.00                2.00                12.30               323.00              
272       27.10       flow1.2             1to2_2              273.56              20.83               -0.15               1.64                1.89                273.56              
272       27.10       flow1.3             1to2_0              184.50              30.00               0.00                1.64                5.22                184.50              
272       27.10       flow1.4             1to2_2              56.73               18.30               3.00                1.64                11.58               56.73               
272       27.10       flow1.5             1to2_0              1.32                2.20                2.00                2.00                80.99               1.32                
272       27.10       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
272       27.10       veh                 1to2_0              476.33              20.00               0.00                0.55                -1.00               376.33              
272       27.10       veh.1               1to2_0              458.32              19.94               0.11                0.55                0.65                365.42              
272       27.10       veh.2               1to2_0              440.31              19.86               -0.00               0.55                0.66                354.51              
272       27.10       veh.3               1to2_0              422.30              19.90               -0.57               0.55                0.65                343.60              
272       27.10       veh.4               1to2_0              346.23              25.55               1.95                0.55                2.78                274.63              
272       27.10       veh1                1to2_1              476.33              20.00               0.00                0.55                -1.00               376.33              
272       27.10       veh1.1              1to2_1              458.32              19.94               0.11                0.55                0.65                365.42              
272       27.10       veh1.2              1to2_1              440.31              19.88               -0.03               0.55                0.65                354.51              
272       27.10       veh1.3              1to2_1              422.30              19.95               -0.49               0.55                0.65                343.60              
272       27.10       veh1.4              1to2_1              341.50              21.03               -0.34               3.50                3.60                269.90              
272       27.10       veh1.5              1to2_1              313.14              19.73               -3.00               0.55                1.18                248.64              

273       27.20       flow1.0             1to2_2              574.89              9.77                -2.82               1.64                2.67                574.89              
273       27.20       flow1.1             1to2_2              325.00              20.00               0.00                2.00                12.24               325.00              
273       27.20       flow1.2             1to2_2              275.64              20.82               -0.14               1.64                1.89                275.64              
273       27.20       flow1.3             1to2_0              187.50              30.00               0.00                1.64                5.21                187.50              
273       27.20       flow1.4             1to2_2              58.59               18.60               3.00                1.64                11.40               58.59               
273       27.20       flow1.5             1to2_0              1.56                2.40                2.00                2.00                75.39               1.56                
273       27.20       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
273       27.20       veh                 1to2_0              478.33              20.00               0.00                0.55                -1.00               378.33              
273       27.20       veh.1               1to2_0              460.31              19.95               0.14                0.55                0.65                367.41              
273       27.20       veh.2               1to2_0              442.30              19.87               0.12                0.55                0.66                356.50              
273       27.20       veh.3               1to2_0              424.28              19.87               -0.37               0.55                0.66                345.58              
273       27.20       veh.4               1to2_0              348.81              25.74               1.91                0.55                2.74                277.21              
273       27.20       veh1                1to2_1              478.33              20.00               0.00                0.55                -1.00               378.33              
273       27.20       veh1.1              1to2_1              460.31              19.95               0.14                0.55                0.65                367.41              
273       27.20       veh1.2              1to2_1              442.30              19.89               0.08                0.55                0.65                356.50              
273       27.20       veh1.3              1to2_1              424.29              19.91               -0.35               0.55                0.65                345.59              
273       27.20       veh1.4              1to2_1              343.60              21.00               -0.33               3.50                3.60                272.00              
273       27.20       veh1.5              1to2_1              315.10              19.61               -1.22               0.55                1.20                250.60              

274       27.30       flow1.0             1to2_2              575.84              9.49                -2.76               1.64                2.65                575.84              
274       27.30       flow1.1             1to2_2              327.00              20.00               0.00                2.00                12.19               327.00              
274       27.30       flow1.2             1to2_2              277.72              20.80               -0.14               1.64                1.89                277.72              
274       27.30       flow1.3             1to2_0              190.50              30.00               0.00                1.64                5.20                190.50              
274       27.30       flow1.4             1to2_2              60.48               18.90               3.00                1.64                11.23               60.48               
274       27.30       flow1.5             1to2_0              1.82                2.60                2.00                2.00                70.65               1.82                
274       27.30       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
274       27.30       veh                 1to2_0              480.33              20.00               0.00                0.55                -1.00               380.33              
274       27.30       veh.1               1to2_0              462.31              19.97               0.16                0.55                0.65                369.41              
274       27.30       veh.2               1to2_0              444.29              19.90               0.23                0.55                0.65                358.49              
274       27.30       veh.3               1to2_0              426.27              19.85               -0.16               0.55                0.66                347.57              
274       27.30       veh.4               1to2_0              351.40              25.93               1.86                0.55                2.69                279.80              
274       27.30       veh1                1to2_1              480.33              20.00               0.00                0.55                -1.00               380.33              
274       27.30       veh1.1              1to2_1              462.31              19.97               0.16                0.55                0.65                369.41              
274       27.30       veh1.2              1to2_1              444.29              19.91               0.17                0.55                0.65                358.49              
274       27.30       veh1.3              1to2_1              426.28              19.89               -0.19               0.55                0.65                347.58              
274       27.30       veh1.4              1to2_1              345.70              20.97               -0.32               3.50                3.60                274.10              
274       27.30       veh1.5              1to2_1              317.06              19.62               0.12                0.55                1.20                252.56              

275       27.40       flow1.0             1to2_2              576.76              9.22                -2.76               1.64                2.63                576.76              
275       27.40       flow1.1             1to2_2              329.00              20.00               0.00                2.00                12.14               329.00              
275       27.40       flow1.2             1to2_2              279.80              20.79               -0.14               1.64                1.89                279.80              
275       27.40       flow1.3             1to2_0              193.50              30.00               0.00                1.64                5.18                193.50              
275       27.40       flow1.4             1to2_2              62.40               19.20               3.00                1.64                11.06               62.40               
275       27.40       flow1.5             1to2_0              2.10                2.80                2.00                2.00                66.57               2.10                
275       27.40       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
275       27.40       veh                 1to2_0              482.33              20.00               0.00                0.55                -1.00               382.33              
275       27.40       veh.1               1to2_0              464.31              19.99               0.16                0.55                0.65                371.41              
275       27.40       veh.2               1to2_0              446.28              19.93               0.30                0.55                0.65                360.48              
275       27.40       veh.3               1to2_0              428.25              19.85               0.03                0.55                0.66                349.55              
275       27.40       veh.4               1to2_0              354.01              26.11               1.80                0.55                2.65                282.41              
275       27.40       veh1                1to2_1              482.33              20.00               0.00                0.55                -1.00               382.33              
275       27.40       veh1.1              1to2_1              464.31              19.99               0.16                0.55                0.65                371.41              
275       27.40       veh1.2              1to2_1              446.29              19.93               0.24                0.55                0.65                360.49              
275       27.40       veh1.3              1to2_1              428.27              19.89               -0.04               0.55                0.65                349.57              
275       27.40       veh1.4              1to2_1              347.79              20.94               -0.30               3.50                3.61                276.19              
275       27.40       veh1.5              1to2_1              319.04              19.74               1.13                0.55                1.20                254.54              

276       27.50       flow1.0             1to2_2              577.66              8.95                -2.69               1.64                2.61                577.66              
276       27.50       flow1.1             1to2_2              331.00              20.00               0.00                2.00                12.08               331.00              
276       27.50       flow1.2             1to2_2              281.88              20.77               -0.14               1.64                1.88                281.88              
276       27.50       flow1.3             1to2_0              196.50              30.00               0.00                1.64                5.17                196.50              
276       27.50       flow1.4             1to2_2              64.35               19.50               3.00                1.64                10.90               64.35               
276       27.50       flow1.5             1to2_0              2.40                3.00                2.00                2.00                63.03               2.40                
276       27.50       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
276       27.50       veh                 1to2_0              484.33              20.00               0.00                0.55                -1.00               384.33              
276       27.50       veh.1               1to2_0              466.31              20.00               0.15                0.55                0.65                373.41              
276       27.50       veh.2               1to2_0              448.27              19.96               0.34                0.55                0.65                362.47              
276       27.50       veh.3               1to2_0              430.24              19.87               0.20                0.55                0.66                351.54              
276       27.50       veh.4               1to2_0              356.64              26.28               1.74                0.55                2.61                285.04              
276       27.50       veh1                1to2_1              484.33              20.00               0.00                0.55                -1.00               384.33              
276       27.50       veh1.1              1to2_1              466.31              20.00               0.15                0.55                0.65                373.41              
276       27.50       veh1.2              1to2_1              448.28              19.96               0.28                0.55                0.65                362.48              
276       27.50       veh1.3              1to2_1              430.26              19.90               0.10                0.55                0.65                351.56              
276       27.50       veh1.4              1to2_1              349.88              20.91               -0.28               3.50                3.61                278.28              
276       27.50       veh1.5              1to2_1              321.03              19.92               1.87                0.55                1.20                256.53              

277       27.60       flow1.0             1to2_2              578.52              8.68                -2.68               1.64                2.59                578.52              
277       27.60       flow1.1             1to2_2              333.00              20.00               0.00                2.00                12.03               333.00              
277       27.60       flow1.2             1to2_2              283.96              20.76               -0.13               1.64                1.88                283.96              
277       27.60       flow1.3             1to2_0              199.50              30.00               0.00                1.64                5.16                199.50              
277       27.60       flow1.4             1to2_2              66.33               19.80               3.00                1.64                10.74               66.33               
277       27.60       flow1.5             1to2_0              2.72                3.20                2.00                2.00                59.93               2.72                
277       27.60       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
277       27.60       veh                 1to2_0              486.33              20.00               0.00                0.55                -1.00               386.33              
277       27.60       veh.1               1to2_0              468.31              20.01               0.13                0.55                0.65                375.41              
277       27.60       veh.2               1to2_0              450.27              19.99               0.35                0.55                0.65                364.47              
277       27.60       veh.3               1to2_0              432.23              19.91               0.33                0.55                0.66                353.53              
277       27.60       veh.4               1to2_0              359.29              26.45               1.68                0.55                2.57                287.69              
277       27.60       veh1                1to2_1              486.33              20.00               0.00                0.55                -1.00               386.33              
277       27.60       veh1.1              1to2_1              468.31              20.01               0.13                0.55                0.65                375.41              
277       27.60       veh1.2              1to2_1              450.28              19.99               0.29                0.55                0.65                364.48              
277       27.60       veh1.3              1to2_1              432.25              19.92               0.22                0.55                0.65                353.55              
277       27.60       veh1.4              1to2_1              351.97              20.88               -0.26               3.50                3.60                280.37              
277       27.60       veh1.5              1to2_1              323.04              20.12               2.00                0.55                1.19                258.54              

278       27.70       flow1.0             1to2_2              579.37              8.42                -2.62               1.64                2.57                579.37              
278       27.70       flow1.1             1to2_2              335.00              20.00               0.00                2.00                11.97               335.00              
278       27.70       flow1.2             1to2_2              286.03              20.75               -0.13               1.64                1.88                286.03              
278       27.70       flow1.3             1to2_0              202.50              30.00               0.00                1.64                5.15                202.50              
278       27.70       flow1.4             1to2_2              68.34               20.10               3.00                1.64                10.58               68.34               
278       27.70       flow1.5             1to2_0              3.06                3.40                2.00                2.00                57.19               3.06                
278       27.70       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
278       27.70       veh                 1to2_0              488.33              20.00               0.00                0.55                -1.00               388.33              
278       27.70       veh.1               1to2_0              470.31              20.03               0.11                0.55                0.65                377.41              
278       27.70       veh.2               1to2_0              452.28              20.03               0.33                0.55                0.65                366.48              
278       27.70       veh.3               1to2_0              434.23              19.95               0.43                0.55                0.65                355.53              
278       27.70       veh.4               1to2_0              361.95              26.61               1.61                0.55                2.53                290.35              
278       27.70       veh1                1to2_1              488.33              20.00               0.00                0.55                -1.00               388.33              
278       27.70       veh1.1              1to2_1              470.31              20.03               0.11                0.55                0.65                377.41              
278       27.70       veh1.2              1to2_1              452.28              20.02               0.29                0.55                0.65                366.48              
278       27.70       veh1.3              1to2_1              434.25              19.95               0.30                0.55                0.65                355.55              
278       27.70       veh1.4              1to2_1              354.06              20.86               -0.24               3.50                3.60                282.46              
278       27.70       veh1.5              1to2_1              325.02              19.82               -3.00               0.55                1.21                260.52              

279       27.80       flow1.0             1to2_2              580.18              8.16                -2.60               1.64                2.55                580.18              
279       27.80       flow1.1             1to2_2              337.00              20.00               0.00                2.00                11.91               337.00              
279       27.80       flow1.2             1to2_2              288.10              20.73               -0.13               1.64                1.88                288.10              
279       27.80       flow1.3             1to2_0              205.50              30.00               0.00                1.64                5.14                205.50              
279       27.80       flow1.4             1to2_2              70.38               20.40               3.00                1.64                10.43               70.38               
279       27.80       flow1.5             1to2_0              3.42                3.60                2.00                2.00                54.74               3.42                
279       27.80       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
279       27.80       veh                 1to2_0              490.33              20.00               0.00                0.55                -1.00               390.33              
279       27.80       veh.1               1to2_0              472.32              20.03               0.08                0.55                0.65                379.42              
279       27.80       veh.2               1to2_0              454.28              20.06               0.29                0.55                0.65                368.48              
279       27.80       veh.3               1to2_0              436.22              20.00               0.48                0.55                0.65                357.52              
279       27.80       veh.4               1to2_0              364.62              26.77               1.55                0.55                2.49                293.02              
279       27.80       veh1                1to2_1              490.33              20.00               0.00                0.55                -1.00               390.33              
279       27.80       veh1.1              1to2_1              472.32              20.03               0.08                0.55                0.65                379.42              
279       27.80       veh1.2              1to2_1              454.29              20.04               0.25                0.55                0.65                368.49              
279       27.80       veh1.3              1to2_1              436.25              19.99               0.36                0.55                0.65                357.55              
279       27.80       veh1.4              1to2_1              356.14              20.84               -0.21               3.50                3.60                284.54              
279       27.80       veh1.5              1to2_1              326.99              19.70               -1.23               0.55                1.23                262.49              

280       27.90       flow1.0             1to2_2              580.97              7.90                -2.55               1.64                2.53                580.97              
280       27.90       flow1.1             1to2_2              339.00              20.00               0.00                2.00                11.85               339.00              
280       27.90       flow1.2             1to2_2              290.18              20.72               -0.13               1.64                1.87                290.18              
280       27.90       flow1.3             1to2_0              208.50              30.00               0.00                1.64                5.13                208.50              
280       27.90       flow1.4             1to2_2              72.45               20.70               3.00                1.64                10.28               72.45               
280       27.90       flow1.5             1to2_0              3.80                3.80                2.00                2.00                52.55               3.80                
280       27.90       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
280       27.90       veh                 1to2_0              492.33              20.00               0.00                0.55                -1.00               392.33              
280       27.90       veh.1               1to2_0              474.32              20.04               0.04                0.55                0.65                381.42              
280       27.90       veh.2               1to2_0              456.29              20.08               0.23                0.55                0.65                370.49              
280       27.90       veh.3               1to2_0              438.23              20.04               0.48                0.55                0.65                359.53              
280       27.90       veh.4               1to2_0              367.31              26.91               1.48                0.55                2.45                295.71              
280       27.90       veh1                1to2_1              492.33              20.00               0.00                0.55                -1.00               392.33              
280       27.90       veh1.1              1to2_1              474.32              20.04               0.04                0.55                0.65                381.42              
280       27.90       veh1.2              1to2_1              456.29              20.06               0.21                0.55                0.65                370.49              
280       27.90       veh1.3              1to2_1              438.25              20.03               0.37                0.55                0.65                359.55              
280       27.90       veh1.4              1to2_1              358.22              20.82               -0.19               3.50                3.60                286.62              
280       27.90       veh1.5              1to2_1              328.96              19.71               0.11                0.55                1.23                264.46              

281       28.00       flow1.0             1to2_2              581.74              7.65                -2.52               1.64                2.52                581.74              
281       28.00       flow1.1             1to2_2              341.00              20.00               0.00                2.00                11.79               341.00              
281       28.00       flow1.2             1to2_2              292.25              20.71               -0.13               1.64                1.87                292.25              
281       28.00       flow1.3             1to2_0              211.50              30.00               0.00                1.64                5.12                211.50              
281       28.00       flow1.4             1to2_2              74.55               21.00               3.00                1.64                10.13               74.55               
281       28.00       flow1.5             1to2_0              4.20                4.00                2.00                2.00                50.58               4.20                
281       28.00       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
281       28.00       veh                 1to2_0              494.33              20.00               0.00                0.55                -1.00               394.33              
281       28.00       veh.1               1to2_0              476.33              20.04               0.01                0.55                0.65                383.43              
281       28.00       veh.2               1to2_0              458.30              20.09               0.15                0.55                0.65                372.50              
281       28.00       veh.3               1to2_0              440.24              20.09               0.44                0.55                0.65                361.54              
281       28.00       veh.4               1to2_0              370.02              27.06               1.42                0.55                2.41                298.42              
281       28.00       veh1                1to2_1              494.33              20.00               0.00                0.55                -1.00               394.33              
281       28.00       veh1.1              1to2_1              476.33              20.04               0.01                0.55                0.65                383.43              
281       28.00       veh1.2              1to2_1              458.30              20.08               0.15                0.55                0.65                372.50              
281       28.00       veh1.3              1to2_1              440.25              20.06               0.36                0.55                0.65                361.55              
281       28.00       veh1.4              1to2_1              360.30              20.80               -0.18               3.50                3.60                288.70              
281       28.00       veh1.5              1to2_1              330.95              19.82               1.11                0.55                1.23                266.45              

282       28.10       flow1.0             1to2_2              582.48              7.41                -2.47               1.64                2.50                582.48              
282       28.10       flow1.1             1to2_2              343.00              20.00               0.00                2.00                11.72               343.00              
282       28.10       flow1.2             1to2_2              294.32              20.70               -0.12               1.64                1.87                294.32              
282       28.10       flow1.3             1to2_0              214.50              30.00               0.00                1.64                5.11                214.50              
282       28.10       flow1.4             1to2_2              76.68               21.30               3.00                1.64                9.98                76.68               
282       28.10       flow1.5             1to2_0              4.62                4.20                2.00                2.00                48.78               4.62                
282       28.10       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
282       28.10       veh                 1to2_0              496.33              20.00               0.00                0.55                -1.00               396.33              
282       28.10       veh.1               1to2_0              478.33              20.04               -0.02               0.55                0.65                385.43              
282       28.10       veh.2               1to2_0              460.31              20.10               0.08                0.55                0.65                374.51              
282       28.10       veh.3               1to2_0              442.25              20.13               0.37                0.55                0.65                363.55              
282       28.10       veh.4               1to2_0              372.74              27.19               1.36                0.55                2.37                301.14              
282       28.10       veh1                1to2_1              496.33              20.00               0.00                0.55                -1.00               396.33              
282       28.10       veh1.1              1to2_1              478.33              20.04               -0.02               0.55                0.65                385.43              
282       28.10       veh1.2              1to2_1              460.31              20.09               0.08                0.55                0.65                374.51              
282       28.10       veh1.3              1to2_1              442.26              20.09               0.31                0.55                0.65                363.56              
282       28.10       veh1.4              1to2_1              362.38              20.78               -0.16               3.50                3.60                290.78              
282       28.10       veh1.5              1to2_1              332.95              20.01               1.85                0.55                1.22                268.45              

283       28.20       flow1.0             1to2_2              583.19              7.16                -2.44               1.64                2.49                583.19              
283       28.20       flow1.1             1to2_2              345.00              20.00               0.00                2.00                11.66               345.00              
283       28.20       flow1.2             1to2_2              296.39              20.68               -0.12               1.64                1.87                296.39              
283       28.20       flow1.3             1to2_0              217.50              30.00               0.00                1.64                5.10                217.50              
283       28.20       flow1.4             1to2_2              78.84               21.60               3.00                1.64                9.84                78.84               
283       28.20       flow1.5             1to2_0              5.06                4.40                2.00                2.00                47.15               5.06                
283       28.20       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
283       28.20       veh                 1to2_0              498.33              20.00               0.00                0.55                -1.00               398.33              
283       28.20       veh.1               1to2_0              480.33              20.03               -0.04               0.55                0.65                387.43              
283       28.20       veh.2               1to2_0              462.32              20.10               0.00                0.55                0.65                376.52              
283       28.20       veh.3               1to2_0              444.27              20.15               0.28                0.55                0.65                365.57              
283       28.20       veh.4               1to2_0              375.47              27.32               1.30                0.55                2.33                303.87              
283       28.20       veh1                1to2_1              498.33              20.00               0.00                0.55                -1.00               398.33              
283       28.20       veh1.1              1to2_1              480.33              20.03               -0.04               0.55                0.65                387.43              
283       28.20       veh1.2              1to2_1              462.32              20.09               0.01                0.55                0.65                376.52              
283       28.20       veh1.3              1to2_1              444.28              20.12               0.24                0.55                0.65                365.58              
283       28.20       veh1.4              1to2_1              364.46              20.77               -0.15               3.50                3.60                292.86              
283       28.20       veh1.5              1to2_1              334.92              19.71               -3.00               0.55                1.25                270.42              

284       28.30       flow1.0             1to2_2              583.89              6.92                -2.38               1.64                2.47                583.89              
284       28.30       flow1.1             1to2_2              347.00              20.00               0.00                2.00                11.59               347.00              
284       28.30       flow1.2             1to2_2              298.45              20.67               -0.12               1.64                1.86                298.45              
284       28.30       flow1.3             1to2_0              220.50              30.00               0.00                1.64                5.09                220.50              
284       28.30       flow1.4             1to2_2              81.03               21.90               3.00                1.64                9.70                81.03               
284       28.30       flow1.5             1to2_0              5.52                4.60                2.00                2.00                45.65               5.52                
284       28.30       stopped             1to2_2              606.00              0.00                0.00                1.64                -1.00               0.00                
284       28.30       veh                 1to2_0              500.33              20.00               0.00                0.55                -1.00               400.33              
284       28.30       veh.1               1to2_0              482.33              20.03               -0.06               0.55                0.65                389.43              
284       28.30       veh.2               1to2_0              464.33              20.10               -0.07               0.55                0.65                378.53              
284       28.30       veh.3               1to2_0              446.28              20.17               0.16                0.55                0.65                367.58              
284       28.30       veh.4               1to2_0              378.22              27.45               1.24                0.55                2.30                306.62              
