configName      Platooning
iniFile         omnetpp.ini
processID       3889
runID           Platooning-0-20191231-13:24:52-3889
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:24:52.146
endDateTime     2019-12-31 13:25:07.146
duration        0 hour, 0 minute, 15 second


index     timeStamp   vehid               lane                lanepos             speed               accel               timegapsetting      timegap             drivingdistance     
264       26.30       veh1.3              1to2_2              367.82              19.99               0.01                0.55                0.65                296.12              

265       26.40       flow1.0             1to2_1              568.64              12.53               -3.10               1.64                2.90                568.64              
265       26.40       flow1.1             1to2_1              305.81              20.00               0.00                2.00                12.89               305.81              
265       26.40       flow1.2             1to2_1              256.61              20.79               -0.14               1.64                1.89                256.61              
265       26.40       flow1.3             1to2_0              163.06              28.92               -1.20               1.64                5.55                163.06              
265       26.40       flow1.4             1to2_1              44.55               16.20               3.00                1.64                12.78               44.55               
265       26.40       flow1.5             1to2_2              0.20                0.80                2.00                2.00                455.77              0.20                
265       26.40       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
265       26.40       veh                 1to2_0              462.33              20.00               0.00                0.55                -1.00               362.33              
265       26.40       veh.1               1to2_0              444.36              20.00               -0.34               0.55                0.65                351.46              
265       26.40       veh.2               1to2_0              426.35              20.14               -0.61               0.55                0.65                340.55              
265       26.40       veh.3               1to2_0              408.20              20.42               -0.51               0.55                0.64                329.50              
265       26.40       veh.4               1to2_0              328.48              23.93               2.00                0.55                3.12                256.88              
265       26.40       veh1                1to2_2              462.33              20.00               0.00                0.55                -1.00               362.33              
265       26.40       veh1.1              1to2_2              410.80              19.99               0.00                0.55                2.33                319.90              
265       26.40       veh1.2              1to2_2              387.81              19.99               0.00                0.55                0.65                309.01              
265       26.40       veh1.3              1to2_2              369.82              19.99               0.01                0.55                0.65                298.12              

266       26.50       flow1.0             1to2_1              569.87              12.22               -3.09               1.64                2.88                569.87              
266       26.50       flow1.1             1to2_1              307.81              20.00               0.00                2.00                12.85               307.81              
266       26.50       flow1.2             1to2_1              258.69              20.77               -0.14               1.64                1.88                258.69              
266       26.50       flow1.3             1to2_0              165.94              28.80               -1.19               1.64                5.55                165.94              
266       26.50       flow1.4             1to2_1              46.20               16.50               3.00                1.64                12.58               46.20               
266       26.50       flow1.5             1to2_2              0.30                1.00                2.00                2.00                366.52              0.30                
266       26.50       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
266       26.50       veh                 1to2_0              464.33              20.00               0.00                0.55                -1.00               364.33              
266       26.50       veh.1               1to2_0              446.36              19.97               -0.29               0.55                0.65                353.46              
266       26.50       veh.2               1to2_0              428.36              20.08               -0.61               0.55                0.65                342.56              
266       26.50       veh.3               1to2_0              410.24              20.36               -0.64               0.55                0.64                331.54              
266       26.50       veh.4               1to2_0              330.90              24.13               2.00                0.55                3.08                259.30              
266       26.50       veh1                1to2_2              464.33              20.00               0.00                0.55                -1.00               364.33              
266       26.50       veh1.1              1to2_2              412.80              19.99               0.00                0.55                2.33                321.90              
266       26.50       veh1.2              1to2_2              389.81              19.99               0.00                0.55                0.65                311.01              
266       26.50       veh1.3              1to2_2              371.82              19.99               0.01                0.55                0.65                300.12              

267       26.60       flow1.0             1to2_1              571.06              11.91               -3.05               1.64                2.85                571.06              
267       26.60       flow1.1             1to2_1              309.81              20.00               0.00                2.00                12.81               309.81              
267       26.60       flow1.2             1to2_1              260.77              20.76               -0.13               1.64                1.88                260.77              
267       26.60       flow1.3             1to2_0              168.81              28.68               -1.17               1.64                5.56                168.81              
267       26.60       flow1.4             1to2_1              47.88               16.80               3.00                1.64                12.37               47.88               
267       26.60       flow1.5             1to2_2              0.42                1.20                2.00                2.00                307.00              0.42                
267       26.60       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
267       26.60       veh                 1to2_0              466.33              20.00               0.00                0.55                -1.00               366.33              
267       26.60       veh.1               1to2_0              448.35              19.94               -0.22               0.55                0.65                355.45              
267       26.60       veh.2               1to2_0              430.36              20.02               -0.57               0.55                0.65                344.56              
267       26.60       veh.3               1to2_0              412.27              20.28               -0.73               0.55                0.65                333.57              
267       26.60       veh.4               1to2_0              333.33              24.33               2.00                0.55                3.04                261.73              
267       26.60       veh1                1to2_2              466.33              20.00               0.00                0.55                -1.00               366.33              
267       26.60       veh1.1              1to2_2              414.80              19.99               0.00                0.55                2.33                323.90              
267       26.60       veh1.2              1to2_2              391.81              19.99               0.00                0.55                0.65                313.01              
267       26.60       veh1.3              1to2_2              373.81              19.99               0.01                0.55                0.65                302.11              

268       26.70       flow1.0             1to2_1              572.22              11.61               -3.02               1.64                2.82                572.22              
268       26.70       flow1.1             1to2_1              311.81              20.00               0.00                2.00                12.77               311.81              
268       26.70       flow1.2             1to2_1              262.84              20.75               -0.13               1.64                1.88                262.84              
268       26.70       flow1.3             1to2_0              171.67              28.57               -1.15               1.64                5.57                171.67              
268       26.70       flow1.4             1to2_1              49.59               17.10               3.00                1.64                12.18               49.59               
268       26.70       flow1.5             1to2_2              0.56                1.40                2.00                2.00                264.47              0.56                
268       26.70       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
268       26.70       veh                 1to2_0              468.33              20.00               0.00                0.55                -1.00               368.33              
268       26.70       veh.1               1to2_0              450.35              19.93               -0.14               0.55                0.65                357.45              
268       26.70       veh.2               1to2_0              432.35              19.97               -0.50               0.55                0.65                346.55              
268       26.70       veh.3               1to2_0              414.29              20.21               -0.77               0.55                0.65                335.59              
268       26.70       veh.4               1to2_0              335.78              24.53               2.00                0.55                3.00                264.18              
268       26.70       veh1                1to2_2              468.33              20.00               0.00                0.55                -1.00               368.33              
268       26.70       veh1.1              1to2_2              416.80              19.99               0.00                0.55                2.33                325.90              
268       26.70       veh1.2              1to2_2              393.81              19.99               0.00                0.55                0.65                315.01              
268       26.70       veh1.3              1to2_2              375.81              19.99               0.01                0.55                0.65                304.11              

269       26.80       flow1.0             1to2_1              573.35              11.31               -2.99               1.64                2.80                573.35              
269       26.80       flow1.1             1to2_1              313.81              20.00               0.00                2.00                12.73               313.81              
269       26.80       flow1.2             1to2_1              264.92              20.73               -0.13               1.64                1.88                264.92              
269       26.80       flow1.3             1to2_0              174.51              28.45               -1.15               1.64                5.58                174.51              
269       26.80       flow1.4             1to2_1              51.33               17.40               3.00                1.64                11.99               51.33               
269       26.80       flow1.5             1to2_2              0.72                1.60                2.00                2.00                232.56              0.72                
269       26.80       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
269       26.80       veh                 1to2_0              470.33              20.00               0.00                0.55                -1.00               370.33              
269       26.80       veh.1               1to2_0              452.34              19.92               -0.07               0.55                0.65                359.44              
269       26.80       veh.2               1to2_0              434.35              19.93               -0.39               0.55                0.65                348.55              
269       26.80       veh.3               1to2_0              416.30              20.13               -0.77               0.55                0.65                337.60              
269       26.80       veh.4               1to2_0              338.26              24.73               2.00                0.55                2.95                266.66              
269       26.80       veh1                1to2_2              470.33              20.00               0.00                0.55                -1.00               370.33              
269       26.80       veh1.1              1to2_2              418.80              19.99               0.00                0.55                2.33                327.90              
269       26.80       veh1.2              1to2_2              395.81              19.99               0.00                0.55                0.65                317.01              
269       26.80       veh1.3              1to2_2              377.81              19.99               0.01                0.55                0.65                306.11              

270       26.90       flow1.0             1to2_1              574.45              11.02               -2.95               1.64                2.77                574.45              
270       26.90       flow1.1             1to2_1              315.81              20.00               0.00                2.00                12.68               315.81              
270       26.90       flow1.2             1to2_1              266.99              20.72               -0.13               1.64                1.87                266.99              
270       26.90       flow1.3             1to2_0              177.35              28.34               -1.14               1.64                5.59                177.35              
270       26.90       flow1.4             1to2_1              53.10               17.70               3.00                1.64                11.80               53.10               
270       26.90       flow1.5             1to2_2              0.90                1.80                2.00                2.00                207.73              0.90                
270       26.90       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
270       26.90       veh                 1to2_0              472.33              20.00               0.00                0.55                -1.00               372.33              
270       26.90       veh.1               1to2_0              454.33              19.92               -0.00               0.55                0.65                361.43              
270       26.90       veh.2               1to2_0              436.34              19.90               -0.28               0.55                0.65                350.54              
270       26.90       veh.3               1to2_0              418.30              20.06               -0.71               0.55                0.65                339.60              
270       26.90       veh.4               1to2_0              340.75              24.93               2.00                0.55                2.91                269.15              
270       26.90       veh1                1to2_2              472.33              20.00               0.00                0.55                -1.00               372.33              
270       26.90       veh1.1              1to2_2              420.80              19.99               0.00                0.55                2.33                329.90              
270       26.90       veh1.2              1to2_2              397.80              19.99               0.00                0.55                0.65                319.00              
270       26.90       veh1.3              1to2_2              379.81              19.99               0.01                0.55                0.65                308.11              

271       27.00       flow1.0             1to2_1              575.52              10.72               -2.94               1.64                2.75                575.52              
271       27.00       flow1.1             1to2_1              317.81              20.00               0.00                2.00                12.64               317.81              
271       27.00       flow1.2             1to2_1              269.06              20.71               -0.13               1.64                1.87                269.06              
271       27.00       flow1.3             1to2_0              180.17              28.22               -1.12               1.64                5.60                180.17              
271       27.00       flow1.4             1to2_1              54.90               18.00               3.00                1.64                11.62               54.90               
271       27.00       flow1.5             1to2_2              1.10                2.00                2.00                2.00                187.86              1.10                
271       27.00       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
271       27.00       veh                 1to2_0              474.33              20.00               0.00                0.55                -1.00               374.33              
271       27.00       veh.1               1to2_0              456.33              19.93               0.06                0.55                0.65                363.43              
271       27.00       veh.2               1to2_0              438.33              19.89               -0.15               0.55                0.65                352.53              
271       27.00       veh.3               1to2_0              420.30              20.00               -0.62               0.55                0.65                341.60              
271       27.00       veh.4               1to2_0              343.26              25.13               2.00                0.55                2.87                271.66              
271       27.00       veh1                1to2_2              474.33              20.00               0.00                0.55                -1.00               374.33              
271       27.00       veh1.1              1to2_2              422.80              19.99               0.00                0.55                2.33                331.90              
271       27.00       veh1.2              1to2_2              399.80              19.99               0.00                0.55                0.65                321.00              
271       27.00       veh1.3              1to2_2              381.81              19.99               0.01                0.55                0.65                310.11              

272       27.10       flow1.0             1to2_1              576.57              10.43               -2.88               1.64                2.73                576.57              
272       27.10       flow1.1             1to2_1              319.81              20.00               0.00                2.00                12.59               319.81              
272       27.10       flow1.2             1to2_1              271.13              20.70               -0.12               1.64                1.87                271.13              
272       27.10       flow1.3             1to2_0              182.98              28.11               -1.11               1.64                5.61                182.98              
272       27.10       flow1.4             1to2_1              56.73               18.30               3.00                1.64                11.44               56.73               
272       27.10       flow1.5             1to2_2              1.32                2.20                2.00                2.00                171.59              1.32                
272       27.10       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
272       27.10       veh                 1to2_0              476.33              20.00               0.00                0.55                -1.00               376.33              
272       27.10       veh.1               1to2_0              458.32              19.94               0.11                0.55                0.65                365.42              
272       27.10       veh.2               1to2_0              440.31              19.88               -0.03               0.55                0.65                354.51              
272       27.10       veh.3               1to2_0              422.30              19.95               -0.49               0.55                0.65                343.60              
272       27.10       veh.4               1to2_0              345.79              25.33               1.99                0.55                2.82                274.19              
272       27.10       veh1                1to2_2              476.33              20.00               0.00                0.55                -1.00               376.33              
272       27.10       veh1.1              1to2_2              424.80              19.99               0.00                0.55                2.33                333.90              
272       27.10       veh1.2              1to2_2              401.80              19.99               0.00                0.55                0.65                323.00              
272       27.10       veh1.3              1to2_2              383.81              19.99               0.01                0.55                0.65                312.11              

273       27.20       flow1.0             1to2_1              577.58              10.15               -2.87               1.64                2.70                577.58              
273       27.20       flow1.1             1to2_1              321.81              20.00               0.00                2.00                12.54               321.81              
273       27.20       flow1.2             1to2_1              273.20              20.68               -0.12               1.64                1.87                273.20              
273       27.20       flow1.3             1to2_0              185.78              28.00               -1.09               1.64                5.63                185.78              
273       27.20       flow1.4             1to2_1              58.59               18.60               3.00                1.64                11.27               58.59               
273       27.20       flow1.5             1to2_2              1.56                2.40                2.00                2.00                158.02              1.56                
273       27.20       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
273       27.20       veh                 1to2_0              478.33              20.00               0.00                0.55                -1.00               378.33              
273       27.20       veh.1               1to2_0              460.31              19.95               0.14                0.55                0.65                367.41              
273       27.20       veh.2               1to2_0              442.30              19.89               0.08                0.55                0.65                356.50              
273       27.20       veh.3               1to2_0              424.29              19.91               -0.35               0.55                0.65                345.59              
273       27.20       veh.4               1to2_0              348.35              25.53               1.96                0.55                2.78                276.75              
273       27.20       veh1                1to2_2              478.33              20.00               0.00                0.55                -1.00               378.33              
273       27.20       veh1.1              1to2_2              426.80              20.00               0.00                0.55                2.33                335.90              
273       27.20       veh1.2              1to2_2              403.80              19.99               0.00                0.55                0.65                325.00              
273       27.20       veh1.3              1to2_2              385.81              19.99               0.00                0.55                0.65                314.11              

274       27.30       flow1.0             1to2_1              578.57              9.86                -2.82               1.64                2.68                578.57              
274       27.30       flow1.1             1to2_1              323.81              20.00               0.00                2.00                12.49               323.81              
274       27.30       flow1.2             1to2_1              275.26              20.67               -0.12               1.64                1.86                275.26              
274       27.30       flow1.3             1to2_0              188.57              27.90               -1.09               1.64                5.64                188.57              
274       27.30       flow1.4             1to2_1              60.48               18.90               3.00                1.64                11.10               60.48               
274       27.30       flow1.5             1to2_2              1.82                2.60                2.00                2.00                146.53              1.82                
274       27.30       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
274       27.30       veh                 1to2_0              480.33              20.00               0.00                0.55                -1.00               380.33              
274       27.30       veh.1               1to2_0              462.31              19.97               0.16                0.55                0.65                369.41              
274       27.30       veh.2               1to2_0              444.29              19.91               0.17                0.55                0.65                358.49              
274       27.30       veh.3               1to2_0              426.28              19.89               -0.19               0.55                0.65                347.58              
274       27.30       veh.4               1to2_0              350.92              25.72               1.92                0.55                2.74                279.32              
274       27.30       veh1                1to2_2              480.33              20.00               0.00                0.55                -1.00               380.33              
274       27.30       veh1.1              1to2_2              428.80              20.00               0.00                0.55                2.33                337.90              
274       27.30       veh1.2              1to2_2              405.80              19.99               0.00                0.55                0.65                327.00              
274       27.30       veh1.3              1to2_2              387.81              19.99               0.00                0.55                0.65                316.11              

275       27.40       flow1.0             1to2_1              579.53              9.59                -2.79               1.64                2.66                579.53              
275       27.40       flow1.1             1to2_1              325.81              20.00               0.00                2.00                12.44               325.81              
275       27.40       flow1.2             1to2_1              277.33              20.66               -0.12               1.64                1.86                277.33              
275       27.40       flow1.3             1to2_0              191.35              27.79               -1.08               1.64                5.66                191.35              
275       27.40       flow1.4             1to2_1              62.40               19.20               3.00                1.64                10.93               62.40               
275       27.40       flow1.5             1to2_2              2.10                2.80                2.00                2.00                136.68              2.10                
275       27.40       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
275       27.40       veh                 1to2_0              482.33              20.00               0.00                0.55                -1.00               382.33              
275       27.40       veh.1               1to2_0              464.31              19.99               0.16                0.55                0.65                371.41              
275       27.40       veh.2               1to2_0              446.29              19.93               0.24                0.55                0.65                360.49              
275       27.40       veh.3               1to2_0              428.27              19.89               -0.04               0.55                0.65                349.57              
275       27.40       veh.4               1to2_0              353.51              25.90               1.86                0.55                2.69                281.91              
275       27.40       veh1                1to2_2              482.33              20.00               0.00                0.55                -1.00               382.33              
275       27.40       veh1.1              1to2_2              430.80              20.00               0.00                0.55                2.33                339.90              
275       27.40       veh1.2              1to2_2              407.80              19.99               0.00                0.55                0.65                329.00              
275       27.40       veh1.3              1to2_2              389.81              19.99               0.00                0.55                0.65                318.11              

276       27.50       flow1.0             1to2_1              580.46              9.31                -2.76               1.64                2.64                580.46              
276       27.50       flow1.1             1to2_1              327.81              20.00               0.00                2.00                12.38               327.81              
276       27.50       flow1.2             1to2_1              279.39              20.65               -0.12               1.64                1.86                279.39              
276       27.50       flow1.3             1to2_0              194.12              27.68               -1.07               1.64                5.67                194.12              
276       27.50       flow1.4             1to2_1              64.35               19.50               3.00                1.64                10.77               64.35               
276       27.50       flow1.5             1to2_2              2.40                3.00                2.00                2.00                128.14              2.40                
276       27.50       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
276       27.50       veh                 1to2_0              484.33              20.00               0.00                0.55                -1.00               384.33              
276       27.50       veh.1               1to2_0              466.31              20.00               0.15                0.55                0.65                373.41              
276       27.50       veh.2               1to2_0              448.28              19.96               0.28                0.55                0.65                362.48              
276       27.50       veh.3               1to2_0              430.26              19.90               0.10                0.55                0.65                351.56              
276       27.50       veh.4               1to2_0              356.12              26.08               1.81                0.55                2.65                284.52              
276       27.50       veh1                1to2_2              484.33              20.00               0.00                0.55                -1.00               384.33              
276       27.50       veh1.1              1to2_2              432.80              20.00               0.00                0.55                2.33                341.90              
276       27.50       veh1.2              1to2_2              409.80              19.99               0.00                0.55                0.65                331.00              
276       27.50       veh1.3              1to2_2              391.81              19.99               0.00                0.55                0.65                320.11              

277       27.60       flow1.0             1to2_1              581.36              9.04                -2.71               1.64                2.62                581.36              
277       27.60       flow1.1             1to2_1              329.81              20.00               0.00                2.00                12.33               329.81              
277       27.60       flow1.2             1to2_1              281.46              20.64               -0.11               1.64                1.86                281.46              
277       27.60       flow1.3             1to2_0              196.87              27.58               -1.05               1.64                5.69                196.87              
277       27.60       flow1.4             1to2_1              66.33               19.80               3.00                1.64                10.61               66.33               
277       27.60       flow1.5             1to2_2              2.72                3.20                2.00                2.00                120.65              2.72                
277       27.60       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
277       27.60       veh                 1to2_0              486.33              20.00               0.00                0.55                -1.00               386.33              
277       27.60       veh.1               1to2_0              468.31              20.01               0.13                0.55                0.65                375.41              
277       27.60       veh.2               1to2_0              450.28              19.99               0.29                0.55                0.65                364.48              
277       27.60       veh.3               1to2_0              432.25              19.92               0.22                0.55                0.65                353.55              
277       27.60       veh.4               1to2_0              358.74              26.26               1.75                0.55                2.61                287.14              
277       27.60       veh1                1to2_2              486.33              20.00               0.00                0.55                -1.00               386.33              
277       27.60       veh1.1              1to2_2              434.80              20.00               0.00                0.55                2.33                343.90              
277       27.60       veh1.2              1to2_2              411.80              19.99               0.00                0.55                0.65                333.00              
277       27.60       veh1.3              1to2_2              393.80              19.99               0.00                0.55                0.65                322.10              

278       27.70       flow1.0             1to2_1              582.24              8.77                -2.69               1.64                2.60                582.24              
278       27.70       flow1.1             1to2_1              331.81              20.00               0.00                2.00                12.27               331.81              
278       27.70       flow1.2             1to2_1              283.52              20.63               -0.11               1.64                1.86                283.52              
278       27.70       flow1.3             1to2_0              199.62              27.47               -1.04               1.64                5.71                199.62              
278       27.70       flow1.4             1to2_1              68.34               20.10               3.00                1.64                10.46               68.34               
278       27.70       flow1.5             1to2_2              3.06                3.40                2.00                2.00                114.04              3.06                
278       27.70       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
278       27.70       veh                 1to2_0              488.33              20.00               0.00                0.55                -1.00               388.33              
278       27.70       veh.1               1to2_0              470.31              20.03               0.11                0.55                0.65                377.41              
278       27.70       veh.2               1to2_0              452.28              20.02               0.29                0.55                0.65                366.48              
278       27.70       veh.3               1to2_0              434.25              19.95               0.30                0.55                0.65                355.55              
278       27.70       veh.4               1to2_0              361.39              26.43               1.68                0.55                2.57                289.79              
278       27.70       veh1                1to2_2              488.33              20.00               0.00                0.55                -1.00               388.33              
278       27.70       veh1.1              1to2_2              436.80              20.00               0.00                0.55                2.33                345.90              
278       27.70       veh1.2              1to2_2              413.80              19.99               0.00                0.55                0.65                335.00              
278       27.70       veh1.3              1to2_2              395.80              19.99               0.00                0.55                0.65                324.10              

279       27.80       flow1.0             1to2_1              583.09              8.51                -2.63               1.64                2.58                583.09              
279       27.80       flow1.1             1to2_1              333.81              20.00               0.00                2.00                12.21               333.81              
279       27.80       flow1.2             1to2_1              285.58              20.62               -0.11               1.64                1.85                285.58              
279       27.80       flow1.3             1to2_0              202.36              27.37               -1.04               1.64                5.73                202.36              
279       27.80       flow1.4             1to2_1              70.38               20.40               3.00                1.64                10.30               70.38               
279       27.80       flow1.5             1to2_2              3.42                3.60                2.00                2.00                108.16              3.42                
279       27.80       stopped             1to2_1              610.00              0.00                0.00                1.64                -1.00               0.00                
279       27.80       veh                 1to2_0              490.33              20.00               0.00                0.55                -1.00               390.33              
279       27.80       veh.1               1to2_0              472.32              20.03               0.08                0.55                0.65                379.42              
279       27.80       veh.2               1to2_0              454.29              20.04               0.25                0.55                0.65                368.49              
279       27.80       veh.3               1to2_0              436.25              19.99               0.36                0.55                0.65                357.55              
279       27.80       veh.4               1to2_0              364.05              26.59               1.62                0.55                2.53                292.45              
279       27.80       veh1                1to2_2              490.33              20.00               0.00                0.55                -1.00               390.33              
279       27.80       veh1.1              1to2_2              438.80              20.00               0.00                0.55                2.33                347.90              
279       27.80       veh1.2              1to2_2              415.80              19.99               0.00                0.55                0.65                337.00              
279       27.80       veh1.3              1to2_2              397.80              19.99               0.00                0.55                0.65                326.10              

280       27.90       flow1.0             1to2_1              583.91              8.24                -2.62               1.64                2.56                583.91              
280       27.90       flow1.1             1to2_1              335.81              20.00               0.00                2.00                12.16               335.81              
280       27.90       flow1.2             1to2_1              287.64              20.60               -0.11               1.64                1.85                287.64              
280       27.90       flow1.3             1to2_0              205.08              27.27               -1.02               1.64                5.74                205.08              
280       27.90       flow1.4             1to2_1              72.45               20.70               3.00                1.64                10.15               72.45               
