configName      Platooning
iniFile         omnetpp.ini
processID       14519
runID           Platooning-0-20200102-11:01:24-14519
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2020-01-02 11:01:24.561
endDateTime     2020-01-02 11:01:45.561
duration        0 hour, 0 minute, 20 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
400            10.30          veh1.3         3              veh1           3              -              -              -              

401            10.30          veh1.4         3              veh1.4         0              3              4              10             
401            10.30          veh1.5         3              veh1.4         1              -              -              -              
401            10.30          veh1.6         3              veh1.4         2              -              -              -              

402            10.40          veh            3              veh            0              4              4              10             
402            10.40          veh.1          3              veh            1              -              -              -              
402            10.40          veh.2          3              veh            2              -              -              -              
402            10.40          veh.3          3              veh            3              -              -              -              

403            10.40          veh.4          3              veh.4          0              1              4              10             

404            10.40          veh1           3              veh1           0              4              4              10             
404            10.40          veh1.1         3              veh1           1              -              -              -              
404            10.40          veh1.2         3              veh1           2              -              -              -              
404            10.40          veh1.3         3              veh1           3              -              -              -              

405            10.40          veh1.4         3              veh1.4         0              3              4              10             
405            10.40          veh1.5         3              veh1.4         1              -              -              -              
405            10.40          veh1.6         3              veh1.4         2              -              -              -              

406            10.50          veh            3              veh            0              4              4              10             
406            10.50          veh.1          3              veh            1              -              -              -              
406            10.50          veh.2          3              veh            2              -              -              -              
406            10.50          veh.3          3              veh            3              -              -              -              

407            10.50          veh.4          3              veh.4          0              1              4              10             

408            10.50          veh1           3              veh1           0              4              4              10             
408            10.50          veh1.1         3              veh1           1              -              -              -              
408            10.50          veh1.2         3              veh1           2              -              -              -              
408            10.50          veh1.3         3              veh1           3              -              -              -              

409            10.50          veh1.4         3              veh1.4         0              3              4              10             
409            10.50          veh1.5         3              veh1.4         1              -              -              -              
409            10.50          veh1.6         3              veh1.4         2              -              -              -              

410            10.60          veh            3              veh            0              4              4              10             
410            10.60          veh.1          3              veh            1              -              -              -              
410            10.60          veh.2          3              veh            2              -              -              -              
410            10.60          veh.3          3              veh            3              -              -              -              

411            10.60          veh.4          3              veh.4          0              1              4              10             

412            10.60          veh1           3              veh1           0              4              4              10             
412            10.60          veh1.1         3              veh1           1              -              -              -              
412            10.60          veh1.2         3              veh1           2              -              -              -              
412            10.60          veh1.3         3              veh1           3              -              -              -              

413            10.60          veh1.4         3              veh1.4         0              3              4              10             
413            10.60          veh1.5         3              veh1.4         1              -              -              -              
413            10.60          veh1.6         3              veh1.4         2              -              -              -              

414            10.70          veh            3              veh            0              4              4              10             
414            10.70          veh.1          3              veh            1              -              -              -              
414            10.70          veh.2          3              veh            2              -              -              -              
414            10.70          veh.3          3              veh            3              -              -              -              

415            10.70          veh.4          3              veh.4          0              1              4              10             

416            10.70          veh1           3              veh1           0              4              4              10             
416            10.70          veh1.1         3              veh1           1              -              -              -              
416            10.70          veh1.2         3              veh1           2              -              -              -              
416            10.70          veh1.3         3              veh1           3              -              -              -              

417            10.70          veh1.4         3              veh1.4         0              3              4              10             
417            10.70          veh1.5         3              veh1.4         1              -              -              -              
417            10.70          veh1.6         3              veh1.4         2              -              -              -              

418            10.80          veh            3              veh            0              4              4              10             
418            10.80          veh.1          3              veh            1              -              -              -              
418            10.80          veh.2          3              veh            2              -              -              -              
418            10.80          veh.3          3              veh            3              -              -              -              

419            10.80          veh.4          3              veh.4          0              1              4              10             

420            10.80          veh1           3              veh1           0              4              4              10             
420            10.80          veh1.1         3              veh1           1              -              -              -              
420            10.80          veh1.2         3              veh1           2              -              -              -              
420            10.80          veh1.3         3              veh1           3              -              -              -              

421            10.80          veh1.4         3              veh1.4         0              3              4              10             
421            10.80          veh1.5         3              veh1.4         1              -              -              -              
421            10.80          veh1.6         3              veh1.4         2              -              -              -              

422            10.90          veh            3              veh            0              4              4              10             
422            10.90          veh.1          3              veh            1              -              -              -              
422            10.90          veh.2          3              veh            2              -              -              -              
422            10.90          veh.3          3              veh            3              -              -              -              

423            10.90          veh.4          3              veh.4          0              1              4              10             

424            10.90          veh1           3              veh1           0              4              4              10             
424            10.90          veh1.1         3              veh1           1              -              -              -              
424            10.90          veh1.2         3              veh1           2              -              -              -              
424            10.90          veh1.3         3              veh1           3              -              -              -              

425            10.90          veh1.4         3              veh1.4         0              3              4              10             
425            10.90          veh1.5         3              veh1.4         1              -              -              -              
425            10.90          veh1.6         3              veh1.4         2              -              -              -              

426            11.00          veh            3              veh            0              4              4              10             
426            11.00          veh.1          3              veh            1              -              -              -              
426            11.00          veh.2          3              veh            2              -              -              -              
426            11.00          veh.3          3              veh            3              -              -              -              

427            11.00          veh.4          3              veh.4          0              1              4              10             

428            11.00          veh1           3              veh1           0              4              4              10             
428            11.00          veh1.1         3              veh1           1              -              -              -              
428            11.00          veh1.2         3              veh1           2              -              -              -              
428            11.00          veh1.3         3              veh1           3              -              -              -              

429            11.00          veh1.4         3              veh1.4         0              3              4              10             
429            11.00          veh1.5         3              veh1.4         1              -              -              -              
429            11.00          veh1.6         3              veh1.4         2              -              -              -              

430            11.10          veh            3              veh            0              4              4              10             
430            11.10          veh.1          3              veh            1              -              -              -              
430            11.10          veh.2          3              veh            2              -              -              -              
430            11.10          veh.3          3              veh            3              -              -              -              

431            11.10          veh.4          3              veh.4          0              1              4              10             

432            11.10          veh1           3              veh1           0              4              4              10             
432            11.10          veh1.1         3              veh1           1              -              -              -              
432            11.10          veh1.2         3              veh1           2              -              -              -              
432            11.10          veh1.3         3              veh1           3              -              -              -              

433            11.10          veh1.4         3              veh1.4         0              3              4              10             
433            11.10          veh1.5         3              veh1.4         1              -              -              -              
433            11.10          veh1.6         3              veh1.4         2              -              -              -              

434            11.20          veh            3              veh            0              4              4              10             
434            11.20          veh.1          3              veh            1              -              -              -              
434            11.20          veh.2          3              veh            2              -              -              -              
434            11.20          veh.3          3              veh            3              -              -              -              

435            11.20          veh.4          3              veh.4          0              1              4              10             

436            11.20          veh1           3              veh1           0              4              4              10             
436            11.20          veh1.1         3              veh1           1              -              -              -              
436            11.20          veh1.2         3              veh1           2              -              -              -              
436            11.20          veh1.3         3              veh1           3              -              -              -              

437            11.20          veh1.4         3              veh1.4         0              3              4              10             
437            11.20          veh1.5         3              veh1.4         1              -              -              -              
437            11.20          veh1.6         3              veh1.4         2              -              -              -              

438            11.30          veh            3              veh            0              4              4              10             
438            11.30          veh.1          3              veh            1              -              -              -              
438            11.30          veh.2          3              veh            2              -              -              -              
438            11.30          veh.3          3              veh            3              -              -              -              

439            11.30          veh.4          3              veh.4          0              1              4              10             

440            11.30          veh1           3              veh1           0              4              4              10             
440            11.30          veh1.1         3              veh1           1              -              -              -              
440            11.30          veh1.2         3              veh1           2              -              -              -              
440            11.30          veh1.3         3              veh1           3              -              -              -              

441            11.30          veh1.4         3              veh1.4         0              3              4              10             
441            11.30          veh1.5         3              veh1.4         1              -              -              -              
441            11.30          veh1.6         3              veh1.4         2              -              -              -              

442            11.40          veh            3              veh            0              4              4              10             
442            11.40          veh.1          3              veh            1              -              -              -              
442            11.40          veh.2          3              veh            2              -              -              -              
442            11.40          veh.3          3              veh            3              -              -              -              

443            11.40          veh.4          3              veh.4          0              1              4              10             

444            11.40          veh1           3              veh1           0              4              4              10             
444            11.40          veh1.1         3              veh1           1              -              -              -              
444            11.40          veh1.2         3              veh1           2              -              -              -              
444            11.40          veh1.3         3              veh1           3              -              -              -              

445            11.40          veh1.4         3              veh1.4         0              3              4              10             
445            11.40          veh1.5         3              veh1.4         1              -              -              -              
445            11.40          veh1.6         3              veh1.4         2              -              -              -              

446            11.50          veh            3              veh            0              4              4              10             
446            11.50          veh.1          3              veh            1              -              -              -              
446            11.50          veh.2          3              veh            2              -              -              -              
446            11.50          veh.3          3              veh            3              -              -              -              

447            11.50          veh.4          3              veh.4          0              1              4              10             

448            11.50          veh1           3              veh1           0              4              4              10             
448            11.50          veh1.1         3              veh1           1              -              -              -              
448            11.50          veh1.2         3              veh1           2              -              -              -              
448            11.50          veh1.3         3              veh1           3              -              -              -              

449            11.50          veh1.4         3              veh1.4         0              3              4              10             
449            11.50          veh1.5         3              veh1.4         1              -              -              -              
449            11.50          veh1.6         3              veh1.4         2              -              -              -              

450            11.60          veh            3              veh            0              4              4              10             
450            11.60          veh.1          3              veh            1              -              -              -              
450            11.60          veh.2          3              veh            2              -              -              -              
450            11.60          veh.3          3              veh            3              -              -              -              

451            11.60          veh.4          3              veh.4          0              1              4              10             

452            11.60          veh1           3              veh1           0              4              4              10             
452            11.60          veh1.1         3              veh1           1              -              -              -              
452            11.60          veh1.2         3              veh1           2              -              -              -              
452            11.60          veh1.3         3              veh1           3              -              -              -              

453            11.60          veh1.4         3              veh1.4         0              3              4              10             
453            11.60          veh1.5         3              veh1.4         1              -              -              -              
453            11.60          veh1.6         3              veh1.4         2              -              -              -              

454            11.70          veh            3              veh            0              4              4              10             
454            11.70          veh.1          3              veh            1              -              -              -              
454            11.70          veh.2          3              veh            2              -              -              -              
454            11.70          veh.3          3              veh            3              -              -              -              

455            11.70          veh.4          3              veh.4          0              1              4              10             

456            11.70          veh1           3              veh1           0              4              4              10             
456            11.70          veh1.1         3              veh1           1              -              -              -              
456            11.70          veh1.2         3              veh1           2              -              -              -              
456            11.70          veh1.3         3              veh1           3              -              -              -              

457            11.70          veh1.4         3              veh1.4         0              3              4              10             
457            11.70          veh1.5         3              veh1.4         1              -              -              -              
457            11.70          veh1.6         3              veh1.4         2              -              -              -              

458            11.80          veh            3              veh            0              4              4              10             
458            11.80          veh.1          3              veh            1              -              -              -              
458            11.80          veh.2          3              veh            2              -              -              -              
458            11.80          veh.3          3              veh            3              -              -              -              

459            11.80          veh.4          3              veh.4          0              1              4              10             

460            11.80          veh1           3              veh1           0              4              4              10             
460            11.80          veh1.1         3              veh1           1              -              -              -              
460            11.80          veh1.2         3              veh1           2              -              -              -              
460            11.80          veh1.3         3              veh1           3              -              -              -              

461            11.80          veh1.4         3              veh1.4         0              3              4              10             
461            11.80          veh1.5         3              veh1.4         1              -              -              -              
461            11.80          veh1.6         3              veh1.4         2              -              -              -              

462            11.90          veh            3              veh            0              4              4              10             
462            11.90          veh.1          3              veh            1              -              -              -              
462            11.90          veh.2          3              veh            2              -              -              -              
462            11.90          veh.3          3              veh            3              -              -              -              

463            11.90          veh.4          3              veh.4          0              1              4              10             

464            11.90          veh1           3              veh1           0              4              4              10             
464            11.90          veh1.1         3              veh1           1              -              -              -              
464            11.90          veh1.2         3              veh1           2              -              -              -              
464            11.90          veh1.3         3              veh1           3              -              -              -              

465            11.90          veh1.4         3              veh1.4         0              3              4              10             
465            11.90          veh1.5         3              veh1.4         1              -              -              -              
465            11.90          veh1.6         3              veh1.4         2              -              -              -              

466            12.00          veh            3              veh            0              4              4              10             
466            12.00          veh.1          3              veh            1              -              -              -              
466            12.00          veh.2          3              veh            2              -              -              -              
466            12.00          veh.3          3              veh            3              -              -              -              

467            12.00          veh.4          3              veh.4          0              1              4              10             

468            12.00          veh1           3              veh1           0              4              4              10             
468            12.00          veh1.1         3              veh1           1              -              -              -              
468            12.00          veh1.2         3              veh1           2              -              -              -              
468            12.00          veh1.3         3              veh1           3              -              -              -              

469            12.00          veh1.4         3              veh1.4         0              3              4              10             
469            12.00          veh1.5         3              veh1.4         1              -              -              -              
469            12.00          veh1.6         3              veh1.4         2              -              -              -              

470            12.10          veh            3              veh            0              4              4              10             
470            12.10          veh.1          3              veh            1              -              -              -              
470            12.10          veh.2          3              veh            2              -              -              -              
470            12.10          veh.3          3              veh            3              -              -              -              

471            12.10          veh.4          3              veh.4          0              1              4              10             

472            12.10          veh1           3              veh1           0              4              4              10             
472            12.10          veh1.1         3              veh1           1              -              -              -              
472            12.10          veh1.2         3              veh1           2              -              -              -              
472            12.10          veh1.3         3              veh1           3              -              -              -              

473            12.10          veh1.4         3              veh1.4         0              3              4              10             
473            12.10          veh1.5         3              veh1.4         1              -              -              -              
473            12.10          veh1.6         3              veh1.4         2              -              -              -              

474            12.20          veh            3              veh            0              4              4              10             
474            12.20          veh.1          3              veh            1              -              -              -              
474            12.20          veh.2          3              veh            2              -              -              -              
474            12.20          veh.3          3              veh            3              -              -              -              

475            12.20          veh.4          3              veh.4          0              1              4              10             

476            12.20          veh1           3              veh1           0              4              4              10             
476            12.20          veh1.1         3              veh1           1              -              -              -              
476            12.20          veh1.2         3              veh1           2              -              -              -              
476            12.20          veh1.3         3              veh1           3              -              -              -              

477            12.20          veh1.4         3              veh1.4         0              3              4              10             
477            12.20          veh1.5         3              veh1.4         1              -              -              -              
477            12.20          veh1.6         3              veh1.4         2              -              -              -              

478            12.30          veh            3              veh            0              4              4              10             
478            12.30          veh.1          3              veh            1              -              -              -              
478            12.30          veh.2          3              veh            2              -              -              -              
478            12.30          veh.3          3              veh            3              -              -              -              

479            12.30          veh.4          3              veh.4          0              1              4              10             

480            12.30          veh1           3              veh1           0              4              4              10             
480            12.30          veh1.1         3              veh1           1              -              -              -              
480            12.30          veh1.2         3              veh1           2              -              -              -              
480            12.30          veh1.3         3              veh1           3              -              -              -              

481            12.30          veh1.4         3              veh1.4         0              3              4              10             
481            12.30          veh1.5         3              veh1.4         1              -              -              -              
481            12.30          veh1.6         3              veh1.4         2              -              -              -              

482            12.40          veh            3              veh            0              4              4              10             
482            12.40          veh.1          3              veh            1              -              -              -              
482            12.40          veh.2          3              veh            2              -              -              -              
482            12.40          veh.3          3              veh            3              -              -              -              

483            12.40          veh.4          3              veh.4          0              1              4              10             

484            12.40          veh1           3              veh1           0              4              4              10             
484            12.40          veh1.1         3              veh1           1              -              -              -              
484            12.40          veh1.2         3              veh1           2              -              -              -              
484            12.40          veh1.3         3              veh1           3              -              -              -              

485            12.40          veh1.4         3              veh1.4         0              3              4              10             
485            12.40          veh1.5         3              veh1.4         1              -              -              -              
485            12.40          veh1.6         3              veh1.4         2              -              -              -              

486            12.50          veh            3              veh            0              4              4              10             
486            12.50          veh.1          3              veh            1              -              -              -              
486            12.50          veh.2          3              veh            2              -              -              -              
486            12.50          veh.3          3              veh            3              -              -              -              

487            12.50          veh.4          3              veh.4          0              1              4              10             

488            12.50          veh1           3              veh1           0              4              4              10             
488            12.50          veh1.1         3              veh1           1              -              -              -              
488            12.50          veh1.2         3              veh1           2              -              -              -              
488            12.50          veh1.3         3              veh1           3              -              -              -              

489            12.50          veh1.4         3              veh1.4         0              3              4              10             
489            12.50          veh1.5         3              veh1.4         1              -              -              -              
489            12.50          veh1.6         3              veh1.4         2              -              -              -              

490            12.60          veh            3              veh            0              4              4              10             
490            12.60          veh.1          3              veh            1              -              -              -              
490            12.60          veh.2          3              veh            2              -              -              -              
490            12.60          veh.3          3              veh            3              -              -              -              

491            12.60          veh.4          3              veh.4          0              1              4              10             

492            12.60          veh1           3              veh1           0              4              4              10             
492            12.60          veh1.1         3              veh1           1              -              -              -              
492            12.60          veh1.2         3              veh1           2              -              -              -              
492            12.60          veh1.3         3              veh1           3              -              -              -              

493            12.60          veh1.4         3              veh1.4         0              3              4              10             
493            12.60          veh1.5         3              veh1.4         1              -              -              -              
493            12.60          veh1.6         3              veh1.4         2              -              -              -              

494            12.70          veh            3              veh            0              4              4              10             
494            12.70          veh.1          3              veh            1              -              -              -              
494            12.70          veh.2          3              veh            2              -              -              -              
494            12.70          veh.3          3              veh            3              -              -              -              

495            12.70          veh.4          3              veh.4          0              1              4              10             

496            12.70          veh1           3              veh1           0              4              4              10             
496            12.70          veh1.1         3              veh1           1              -              -              -              
496            12.70          veh1.2         3              veh1           2              -              -              -              
496            12.70          veh1.3         3              veh1           3              -              -              -              

497            12.70          veh1.4         3              veh1.4         0              3              4              10             
497            12.70          veh1.5         3              veh1.4         1              -              -              -              
497            12.70          veh1.6         3              veh1.4         2              -              -              -              

498            12.80          veh            3              veh            0              4              4              10             
498            12.80          veh.1          3              veh            1              -              -              -              
498            12.80          veh.2          3              veh            2              -              -              -              
498            12.80          veh.3          3              veh            3              -              -              -              

499            12.80          veh.4          3              veh.4          0              1              4              10             

500            12.80          veh1           3              veh1           0              4              4              10             
500            12.80          veh1.1         3              veh1           1              -              -              -              
500            12.80          veh1.2         3              veh1           2              -              -              -              
500            12.80          veh1.3         3              veh1           3              -              -              -              

501            12.80          veh1.4         3              veh1.4         0              3              4              10             
501            12.80          veh1.5         3              veh1.4         1              -              -              -              
501            12.80          veh1.6         3              veh1.4         2              -              -              -              

502            12.90          veh            3              veh            0              4              4              10             
502            12.90          veh.1          3              veh            1              -              -              -              
502            12.90          veh.2          3              veh            2              -              -              -              
502            12.90          veh.3          3              veh            3              -              -              -              

503            12.90          veh.4          3              veh.4          0              1              4              10             

504            12.90          veh1           3              veh1           0              4              4              10             
504            12.90          veh1.1         3              veh1           1              -              -              -              
504            12.90          veh1.2         3              veh1           2              -              -              -              
504            12.90          veh1.3         3              veh1           3              -              -              -              

505            12.90          veh1.4         3              veh1.4         0              3              4              10             
505            12.90          veh1.5         3              veh1.4         1              -              -              -              
505            12.90          veh1.6         3              veh1.4         2              -              -              -              

506            13.00          veh            3              veh            0              4              4              10             
506            13.00          veh.1          3              veh            1              -              -              -              
506            13.00          veh.2          3              veh            2              -              -              -              
506            13.00          veh.3          3              veh            3              -              -              -              

507            13.00          veh.4          3              veh.4          0              1              4              10             

508            13.00          veh1           3              veh1           0              4              4              10             
508            13.00          veh1.1         3              veh1           1              -              -              -              
508            13.00          veh1.2         3              veh1           2              -              -              -              
508            13.00          veh1.3         3              veh1           3              -              -              -              

509            13.00          veh1.4         3              veh1.4         0              3              4              10             
509            13.00          veh1.5         3              veh1.4         1              -              -              -              
509            13.00          veh1.6         3              veh1.4         2              -              -              -              

510            13.10          veh            3              veh            0              4              4              10             
510            13.10          veh.1          3              veh            1              -              -              -              
510            13.10          veh.2          3              veh            2              -              -              -              
