configName      Platooning
iniFile         omnetpp.ini
processID       5258
runID           Platooning-0-20191231-11:26:24-5258
totalRun        3
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 11:26:24.235
endDateTime     2019-12-31 11:26:44.235
duration        0 hour, 0 minute, 19 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
131       12.90       veh1.4              HBEFA3/PC_G_EU4     5369.63             111.78              0.64                2.30                

132       13.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
132       13.00       flow1.1             HBEFA3/HDV          70116.94            83.82               0.00                558.48              
132       13.00       flow1.2             HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
132       13.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
132       13.00       veh.1               HBEFA3/PC_G_EU4     10725.24            156.91              0.97                4.62                
132       13.00       veh.2               HBEFA3/PC_G_EU4     10026.19            148.06              0.92                4.31                
132       13.00       veh.3               HBEFA3/PC_G_EU4     9350.41             140.68              0.87                4.02                
132       13.00       veh.4               HBEFA3/PC_G_EU4     5458.43             111.71              0.64                2.33                
132       13.00       veh.5               HBEFA3/PC_G_EU4     4980.56             112.14              0.63                2.13                
132       13.00       veh.6               HBEFA3/HDV          28448.83            38.15               0.00                242.52              
132       13.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
132       13.00       veh1.1              HBEFA3/PC_G_EU4     10725.24            156.91              0.97                4.62                
132       13.00       veh1.2              HBEFA3/PC_G_EU4     10026.19            148.06              0.92                4.31                
132       13.00       veh1.3              HBEFA3/PC_G_EU4     9350.41             140.68              0.87                4.02                
132       13.00       veh1.4              HBEFA3/PC_G_EU4     5458.43             111.71              0.64                2.33                

133       13.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
133       13.10       flow1.1             HBEFA3/HDV          71000.56            84.79               0.00                565.15              
133       13.10       flow1.2             HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
133       13.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
133       13.10       veh.1               HBEFA3/PC_G_EU4     10853.26            158.65              0.99                4.67                
133       13.10       veh.2               HBEFA3/PC_G_EU4     10150.72            149.55              0.93                4.37                
133       13.10       veh.3               HBEFA3/PC_G_EU4     9471.48             141.91              0.87                4.07                
133       13.10       veh.4               HBEFA3/PC_G_EU4     5548.35             111.68              0.64                2.37                
133       13.10       veh.5               HBEFA3/PC_G_EU4     5064.60             111.93              0.63                2.17                
133       13.10       veh.6               HBEFA3/HDV          29146.87            38.91               0.00                247.80              
133       13.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
133       13.10       veh1.1              HBEFA3/PC_G_EU4     10853.26            158.65              0.99                4.67                
133       13.10       veh1.2              HBEFA3/PC_G_EU4     10150.72            149.55              0.93                4.37                
133       13.10       veh1.3              HBEFA3/PC_G_EU4     9471.48             141.91              0.87                4.07                
133       13.10       veh1.4              HBEFA3/PC_G_EU4     5548.34             111.68              0.64                2.37                

134       13.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
134       13.20       flow1.1             HBEFA3/HDV          71884.17            85.75               0.00                571.82              
134       13.20       flow1.2             HBEFA3/PC_G_EU4     7498.99             163.06              0.92                3.32                
134       13.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
134       13.20       veh.1               HBEFA3/PC_G_EU4     10981.90            160.44              1.00                4.73                
134       13.20       veh.2               HBEFA3/PC_G_EU4     10275.88            151.08              0.94                4.42                
134       13.20       veh.3               HBEFA3/PC_G_EU4     9593.17             143.19              0.88                4.13                
134       13.20       veh.4               HBEFA3/PC_G_EU4     5639.37             111.69              0.64                2.41                
134       13.20       veh.5               HBEFA3/PC_G_EU4     5149.83             111.76              0.63                2.20                
134       13.20       veh.6               HBEFA3/HDV          29855.16            39.69               0.00                253.15              
134       13.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
134       13.20       veh1.1              HBEFA3/PC_G_EU4     10981.90            160.44              1.00                4.73                
134       13.20       veh1.2              HBEFA3/PC_G_EU4     10275.88            151.08              0.94                4.42                
134       13.20       veh1.3              HBEFA3/PC_G_EU4     9593.17             143.19              0.88                4.13                
134       13.20       veh1.4              HBEFA3/PC_G_EU4     5639.36             111.69              0.64                2.41                

135       13.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
135       13.30       flow1.1             HBEFA3/HDV          72767.78            86.72               0.00                578.49              
135       13.30       flow1.2             HBEFA3/PC_G_EU4     7727.87             164.24              0.93                3.42                
135       13.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
135       13.30       veh.1               HBEFA3/PC_G_EU4     11111.18            162.28              1.01                4.78                
135       13.30       veh.2               HBEFA3/PC_G_EU4     10401.67            152.66              0.95                4.48                
135       13.30       veh.3               HBEFA3/PC_G_EU4     9715.49             144.52              0.89                4.18                
135       13.30       veh.4               HBEFA3/PC_G_EU4     5731.47             111.74              0.64                2.45                
135       13.30       veh.5               HBEFA3/PC_G_EU4     5236.21             111.62              0.63                2.24                
135       13.30       veh.6               HBEFA3/HDV          30572.81            40.47               0.00                258.57              
135       13.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
135       13.30       veh1.1              HBEFA3/PC_G_EU4     11111.18            162.28              1.01                4.78                
135       13.30       veh1.2              HBEFA3/PC_G_EU4     10401.67            152.66              0.95                4.48                
135       13.30       veh1.3              HBEFA3/PC_G_EU4     9715.49             144.52              0.89                4.18                
135       13.30       veh1.4              HBEFA3/PC_G_EU4     5731.47             111.74              0.64                2.45                

136       13.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
136       13.40       flow1.1             HBEFA3/HDV          73651.39            87.69               0.00                585.16              
136       13.40       flow1.2             HBEFA3/PC_G_EU4     7958.16             165.52              0.94                3.52                
136       13.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
136       13.40       veh.1               HBEFA3/PC_G_EU4     11241.08            164.17              1.02                4.84                
136       13.40       veh.2               HBEFA3/PC_G_EU4     10528.08            154.29              0.96                4.53                
136       13.40       veh.3               HBEFA3/PC_G_EU4     9838.44             145.89              0.90                4.23                
136       13.40       veh.4               HBEFA3/PC_G_EU4     5824.64             111.82              0.65                2.49                
136       13.40       veh.5               HBEFA3/PC_G_EU4     5323.68             111.52              0.63                2.28                
136       13.40       veh.6               HBEFA3/HDV          31298.82            41.27               0.00                264.06              
136       13.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
136       13.40       veh1.1              HBEFA3/PC_G_EU4     11241.08            164.17              1.02                4.84                
136       13.40       veh1.2              HBEFA3/PC_G_EU4     10528.08            154.29              0.96                4.53                
136       13.40       veh1.3              HBEFA3/PC_G_EU4     9838.44             145.89              0.90                4.23                
136       13.40       veh1.4              HBEFA3/PC_G_EU4     5824.64             111.82              0.65                2.49                

137       13.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
137       13.50       flow1.1             HBEFA3/HDV          74535.00            88.65               0.00                591.83              
137       13.50       flow1.2             HBEFA3/PC_G_EU4     8189.87             166.90              0.96                3.62                
137       13.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
137       13.50       veh.1               HBEFA3/PC_G_EU4     11371.60            166.10              1.03                4.90                
137       13.50       veh.2               HBEFA3/PC_G_EU4     10655.12            155.97              0.97                4.59                
137       13.50       veh.3               HBEFA3/PC_G_EU4     9962.02             147.31              0.91                4.29                
137       13.50       veh.4               HBEFA3/PC_G_EU4     5918.86             111.94              0.65                2.53                
137       13.50       veh.5               HBEFA3/PC_G_EU4     5412.21             111.45              0.64                2.31                
137       13.50       veh.6               HBEFA3/HDV          32032.18            42.07               0.00                269.60              
137       13.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
137       13.50       veh1.1              HBEFA3/PC_G_EU4     11371.60            166.10              1.03                4.90                
137       13.50       veh1.2              HBEFA3/PC_G_EU4     10655.12            155.97              0.97                4.59                
137       13.50       veh1.3              HBEFA3/PC_G_EU4     9962.02             147.31              0.91                4.29                
137       13.50       veh1.4              HBEFA3/PC_G_EU4     5918.85             111.94              0.65                2.53                

138       13.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
138       13.60       flow1.1             HBEFA3/HDV          75418.61            89.62               0.00                598.50              
138       13.60       flow1.2             HBEFA3/PC_G_EU4     8422.99             168.39              0.97                3.72                
138       13.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
138       13.60       veh.1               HBEFA3/PC_G_EU4     11502.76            168.08              1.05                4.95                
138       13.60       veh.2               HBEFA3/PC_G_EU4     10782.79            157.69              0.98                4.64                
138       13.60       veh.3               HBEFA3/PC_G_EU4     10086.23            148.77              0.92                4.34                
138       13.60       veh.4               HBEFA3/PC_G_EU4     6014.09             112.10              0.65                2.57                
138       13.60       veh.5               HBEFA3/PC_G_EU4     5501.75             111.41              0.64                2.35                
138       13.60       veh.6               HBEFA3/HDV          32771.89            42.88               0.00                275.19              
138       13.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
138       13.60       veh1.1              HBEFA3/PC_G_EU4     11502.76            168.08              1.05                4.95                
138       13.60       veh1.2              HBEFA3/PC_G_EU4     10782.79            157.69              0.98                4.64                
138       13.60       veh1.3              HBEFA3/PC_G_EU4     10086.23            148.77              0.92                4.34                
138       13.60       veh1.4              HBEFA3/PC_G_EU4     6014.09             112.10              0.65                2.57                

139       13.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
139       13.70       flow1.1             HBEFA3/HDV          76302.22            90.59               0.00                605.17              
139       13.70       flow1.2             HBEFA3/PC_G_EU4     8657.52             169.99              0.98                3.83                
139       13.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
139       13.70       veh.1               HBEFA3/PC_G_EU4     11634.54            170.10              1.06                5.01                
139       13.70       veh.2               HBEFA3/PC_G_EU4     10911.09            159.45              0.99                4.70                
139       13.70       veh.3               HBEFA3/PC_G_EU4     10211.06            150.28              0.93                4.39                
139       13.70       veh.4               HBEFA3/PC_G_EU4     6110.33             112.29              0.66                2.61                
139       13.70       veh.5               HBEFA3/PC_G_EU4     5592.29             111.41              0.64                2.39                
139       13.70       veh.6               HBEFA3/HDV          33517.06            43.70               0.00                280.82              
139       13.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
139       13.70       veh1.1              HBEFA3/PC_G_EU4     11634.54            170.10              1.06                5.01                
139       13.70       veh1.2              HBEFA3/PC_G_EU4     10911.09            159.45              0.99                4.70                
139       13.70       veh1.3              HBEFA3/PC_G_EU4     10211.06            150.28              0.93                4.39                
139       13.70       veh1.4              HBEFA3/PC_G_EU4     6110.33             112.29              0.66                2.61                

140       13.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
140       13.80       flow1.1             HBEFA3/HDV          77185.83            91.55               0.00                611.84              
140       13.80       flow1.2             HBEFA3/PC_G_EU4     8893.46             171.69              1.00                3.93                
140       13.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
140       13.80       veh.1               HBEFA3/PC_G_EU4     11766.96            172.17              1.07                5.07                
140       13.80       veh.2               HBEFA3/PC_G_EU4     11040.02            161.27              1.00                4.75                
140       13.80       veh.3               HBEFA3/PC_G_EU4     10336.52            151.84              0.94                4.45                
140       13.80       veh.4               HBEFA3/PC_G_EU4     6207.57             112.53              0.66                2.65                
140       13.80       veh.5               HBEFA3/PC_G_EU4     5683.80             111.44              0.64                2.43                
140       13.80       veh.6               HBEFA3/HDV          34266.91            44.52               0.00                286.49              
140       13.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
140       13.80       veh1.1              HBEFA3/PC_G_EU4     11766.96            172.17              1.07                5.07                
140       13.80       veh1.2              HBEFA3/PC_G_EU4     11040.02            161.27              1.00                4.75                
140       13.80       veh1.3              HBEFA3/PC_G_EU4     10336.52            151.84              0.94                4.45                
140       13.80       veh1.4              HBEFA3/PC_G_EU4     6207.56             112.53              0.66                2.65                

141       13.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
141       13.90       flow1.1             HBEFA3/HDV          78069.44            92.52               0.00                618.51              
141       13.90       flow1.2             HBEFA3/PC_G_EU4     9130.82             173.49              1.01                4.03                
141       13.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
141       13.90       veh.1               HBEFA3/PC_G_EU4     11900.00            174.29              1.08                5.13                
141       13.90       veh.2               HBEFA3/PC_G_EU4     11169.57            163.12              1.01                4.81                
141       13.90       veh.3               HBEFA3/PC_G_EU4     10462.61            153.44              0.95                4.50                
141       13.90       veh.4               HBEFA3/PC_G_EU4     6305.79             112.80              0.66                2.69                
141       13.90       veh.5               HBEFA3/PC_G_EU4     5776.28             111.51              0.64                2.47                
141       13.90       veh.6               HBEFA3/HDV          35020.82            45.34               0.00                292.19              
141       13.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
141       13.90       veh1.1              HBEFA3/PC_G_EU4     11900.00            174.29              1.08                5.13                
141       13.90       veh1.2              HBEFA3/PC_G_EU4     11169.57            163.12              1.01                4.81                
141       13.90       veh1.3              HBEFA3/PC_G_EU4     10462.61            153.44              0.95                4.50                
141       13.90       veh1.4              HBEFA3/PC_G_EU4     6305.79             112.80              0.66                2.69                

142       14.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
142       14.00       flow1.1             HBEFA3/HDV          78953.06            93.49               0.00                625.18              
142       14.00       flow1.2             HBEFA3/PC_G_EU4     9369.59             175.39              1.02                4.14                
142       14.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
142       14.00       veh.1               HBEFA3/PC_G_EU4     12033.66            176.45              1.10                5.18                
142       14.00       veh.2               HBEFA3/PC_G_EU4     11299.76            165.03              1.03                4.87                
142       14.00       veh.3               HBEFA3/PC_G_EU4     10589.33            155.09              0.96                4.56                
142       14.00       veh.4               HBEFA3/PC_G_EU4     6405.00             113.11              0.67                2.74                
142       14.00       veh.5               HBEFA3/PC_G_EU4     5869.72             111.62              0.65                2.51                
142       14.00       veh.6               HBEFA3/HDV          35778.40            46.17               0.00                297.91              
142       14.00       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
142       14.00       veh1.1              HBEFA3/PC_G_EU4     12033.66            176.45              1.10                5.18                
142       14.00       veh1.2              HBEFA3/PC_G_EU4     11299.76            165.03              1.03                4.87                
142       14.00       veh1.3              HBEFA3/PC_G_EU4     10589.33            155.09              0.96                4.56                
142       14.00       veh1.4              HBEFA3/PC_G_EU4     6405.00             113.11              0.67                2.74                

143       14.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
143       14.10       flow1.1             HBEFA3/HDV          79836.67            94.45               0.00                631.85              
143       14.10       flow1.2             HBEFA3/PC_G_EU4     9609.78             177.41              1.04                4.24                
143       14.10       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
143       14.10       veh.1               HBEFA3/PC_G_EU4     12167.96            178.66              1.11                5.24                
143       14.10       veh.2               HBEFA3/PC_G_EU4     11430.57            166.98              1.04                4.92                
143       14.10       veh.3               HBEFA3/PC_G_EU4     10716.67            156.79              0.97                4.61                
143       14.10       veh.4               HBEFA3/PC_G_EU4     6505.18             113.47              0.67                2.78                
143       14.10       veh.5               HBEFA3/PC_G_EU4     5964.13             111.76              0.65                2.55                
143       14.10       veh.6               HBEFA3/HDV          36539.41            47.00               0.00                303.66              
143       14.10       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
143       14.10       veh1.1              HBEFA3/PC_G_EU4     12167.96            178.66              1.11                5.24                
143       14.10       veh1.2              HBEFA3/PC_G_EU4     11430.57            166.98              1.04                4.92                
143       14.10       veh1.3              HBEFA3/PC_G_EU4     10716.67            156.79              0.97                4.61                
143       14.10       veh1.4              HBEFA3/PC_G_EU4     6505.17             113.47              0.67                2.78                

144       14.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
144       14.20       flow1.1             HBEFA3/HDV          80720.28            95.42               0.00                638.52              
144       14.20       flow1.2             HBEFA3/PC_G_EU4     9851.38             179.52              1.06                4.35                
144       14.20       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
144       14.20       veh.1               HBEFA3/PC_G_EU4     12302.88            180.91              1.12                5.30                
144       14.20       veh.2               HBEFA3/PC_G_EU4     11562.00            168.98              1.05                4.98                
144       14.20       veh.3               HBEFA3/PC_G_EU4     10844.65            158.53              0.99                4.67                
144       14.20       veh.4               HBEFA3/PC_G_EU4     6606.31             113.86              0.68                2.82                
144       14.20       veh.5               HBEFA3/PC_G_EU4     6059.52             111.94              0.65                2.59                
144       14.20       veh.6               HBEFA3/HDV          37303.85            47.84               0.00                309.44              
144       14.20       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
144       14.20       veh1.1              HBEFA3/PC_G_EU4     12302.88            180.91              1.12                5.30                
144       14.20       veh1.2              HBEFA3/PC_G_EU4     11562.00            168.98              1.05                4.98                
144       14.20       veh1.3              HBEFA3/PC_G_EU4     10844.65            158.53              0.99                4.67                
144       14.20       veh1.4              HBEFA3/PC_G_EU4     6606.31             113.86              0.68                2.82                

145       14.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
145       14.30       flow1.1             HBEFA3/HDV          81603.89            96.39               0.00                645.19              
145       14.30       flow1.2             HBEFA3/PC_G_EU4     10094.39            181.74              1.07                4.46                
145       14.30       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
145       14.30       veh.1               HBEFA3/PC_G_EU4     12438.43            183.22              1.14                5.36                
145       14.30       veh.2               HBEFA3/PC_G_EU4     11694.07            171.03              1.06                5.04                
145       14.30       veh.3               HBEFA3/PC_G_EU4     10973.25            160.32              1.00                4.72                
145       14.30       veh.4               HBEFA3/PC_G_EU4     6708.40             114.29              0.68                2.87                
145       14.30       veh.5               HBEFA3/PC_G_EU4     6155.91             112.15              0.66                2.63                
145       14.30       veh.6               HBEFA3/HDV          38071.83            48.68               0.00                315.24              
145       14.30       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
145       14.30       veh1.1              HBEFA3/PC_G_EU4     12438.43            183.22              1.14                5.36                
145       14.30       veh1.2              HBEFA3/PC_G_EU4     11694.07            171.03              1.06                5.04                
145       14.30       veh1.3              HBEFA3/PC_G_EU4     10973.25            160.32              1.00                4.72                
145       14.30       veh1.4              HBEFA3/PC_G_EU4     6708.39             114.29              0.68                2.87                

146       14.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
146       14.40       flow1.1             HBEFA3/HDV          82487.50            97.35               0.00                651.86              
146       14.40       flow1.2             HBEFA3/PC_G_EU4     10338.81            184.07              1.09                4.56                
146       14.40       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
146       14.40       veh.1               HBEFA3/PC_G_EU4     12574.61            185.56              1.15                5.42                
146       14.40       veh.2               HBEFA3/PC_G_EU4     11826.77            173.12              1.08                5.09                
146       14.40       veh.3               HBEFA3/PC_G_EU4     11102.48            162.16              1.01                4.78                
146       14.40       veh.4               HBEFA3/PC_G_EU4     6811.41             114.76              0.68                2.91                
146       14.40       veh.5               HBEFA3/PC_G_EU4     6253.30             112.41              0.66                2.67                
146       14.40       veh.6               HBEFA3/HDV          38843.63            49.53               0.00                321.08              
146       14.40       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
146       14.40       veh1.1              HBEFA3/PC_G_EU4     12574.61            185.56              1.15                5.42                
146       14.40       veh1.2              HBEFA3/PC_G_EU4     11826.77            173.12              1.08                5.09                
146       14.40       veh1.3              HBEFA3/PC_G_EU4     11102.48            162.16              1.01                4.78                
146       14.40       veh1.4              HBEFA3/PC_G_EU4     6811.40             114.76              0.68                2.91                

147       14.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
147       14.50       flow1.1             HBEFA3/HDV          83371.11            98.32               0.00                658.53              
147       14.50       flow1.2             HBEFA3/PC_G_EU4     10584.65            186.49              1.11                4.67                
147       14.50       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
147       14.50       veh.1               HBEFA3/PC_G_EU4     12711.42            187.96              1.17                5.48                
147       14.50       veh.2               HBEFA3/PC_G_EU4     11960.09            175.25              1.09                5.15                
147       14.50       veh.3               HBEFA3/PC_G_EU4     11232.34            164.04              1.02                4.84                
147       14.50       veh.4               HBEFA3/PC_G_EU4     6915.34             115.27              0.69                2.95                
147       14.50       veh.5               HBEFA3/PC_G_EU4     6351.70             112.70              0.66                2.71                
147       14.50       veh.6               HBEFA3/HDV          39619.59            50.38               0.00                326.94              
147       14.50       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
147       14.50       veh1.1              HBEFA3/PC_G_EU4     12711.42            187.96              1.17                5.48                
147       14.50       veh1.2              HBEFA3/PC_G_EU4     11960.09            175.25              1.09                5.15                
147       14.50       veh1.3              HBEFA3/PC_G_EU4     11232.34            164.04              1.02                4.84                
147       14.50       veh1.4              HBEFA3/PC_G_EU4     6915.33             115.27              0.69                2.95                

148       14.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
148       14.60       flow1.1             HBEFA3/HDV          84254.72            99.29               0.00                665.20              
148       14.60       flow1.2             HBEFA3/PC_G_EU4     10831.90            189.03              1.12                4.78                
148       14.60       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
148       14.60       veh.1               HBEFA3/PC_G_EU4     12848.86            190.40              1.18                5.54                
148       14.60       veh.2               HBEFA3/PC_G_EU4     12094.04            177.44              1.10                5.21                
148       14.60       veh.3               HBEFA3/PC_G_EU4     11362.82            165.97              1.03                4.89                
148       14.60       veh.4               HBEFA3/PC_G_EU4     7020.17             115.82              0.69                3.00                
148       14.60       veh.5               HBEFA3/PC_G_EU4     6451.13             113.04              0.67                2.75                
148       14.60       veh.6               HBEFA3/HDV          40400.08            51.23               0.00                332.84              
148       14.60       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
148       14.60       veh1.1              HBEFA3/PC_G_EU4     12848.86            190.40              1.18                5.54                
148       14.60       veh1.2              HBEFA3/PC_G_EU4     12094.04            177.44              1.10                5.21                
148       14.60       veh1.3              HBEFA3/PC_G_EU4     11362.82            165.97              1.03                4.89                
148       14.60       veh1.4              HBEFA3/PC_G_EU4     7020.16             115.82              0.69                3.00                

149       14.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
149       14.70       flow1.1             HBEFA3/HDV          85138.33            100.25              0.00                671.87              
149       14.70       flow1.2             HBEFA3/PC_G_EU4     11080.56            191.66              1.14                4.89                
149       14.70       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
149       14.70       veh.1               HBEFA3/PC_G_EU4     12986.92            192.89              1.20                5.60                
149       14.70       veh.2               HBEFA3/PC_G_EU4     12228.62            179.67              1.12                5.27                
149       14.70       veh.3               HBEFA3/PC_G_EU4     11493.94            167.94              1.04                4.95                
149       14.70       veh.4               HBEFA3/PC_G_EU4     7125.90             116.41              0.70                3.04                
149       14.70       veh.5               HBEFA3/PC_G_EU4     6551.56             113.41              0.67                2.80                
149       14.70       veh.6               HBEFA3/HDV          41185.49            52.09               0.00                338.78              
149       14.70       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
149       14.70       veh1.1              HBEFA3/PC_G_EU4     12986.92            192.89              1.20                5.60                
149       14.70       veh1.2              HBEFA3/PC_G_EU4     12228.62            179.67              1.12                5.27                
149       14.70       veh1.3              HBEFA3/PC_G_EU4     11493.94            167.94              1.04                4.95                
149       14.70       veh1.4              HBEFA3/PC_G_EU4     7125.89             116.41              0.70                3.04                

150       14.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
150       14.80       flow1.1             HBEFA3/HDV          86021.94            101.22              0.00                678.54              
150       14.80       flow1.2             HBEFA3/PC_G_EU4     11330.63            194.41              1.16                5.00                
150       14.80       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
150       14.80       veh.1               HBEFA3/PC_G_EU4     13125.61            195.42              1.21                5.66                
150       14.80       veh.2               HBEFA3/PC_G_EU4     12363.82            181.94              1.13                5.33                
150       14.80       veh.3               HBEFA3/PC_G_EU4     11625.68            169.96              1.06                5.01                
150       14.80       veh.4               HBEFA3/PC_G_EU4     7232.51             117.04              0.71                3.09                
150       14.80       veh.5               HBEFA3/PC_G_EU4     6653.01             113.83              0.68                2.84                
150       14.80       veh.6               HBEFA3/HDV          41976.12            52.95               0.00                344.75              
150       14.80       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
150       14.80       veh1.1              HBEFA3/PC_G_EU4     13125.61            195.42              1.21                5.66                
150       14.80       veh1.2              HBEFA3/PC_G_EU4     12363.82            181.94              1.13                5.33                
150       14.80       veh1.3              HBEFA3/PC_G_EU4     11625.68            169.96              1.06                5.01                
150       14.80       veh1.4              HBEFA3/PC_G_EU4     7232.50             117.04              0.71                3.09                

151       14.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
151       14.90       flow1.1             HBEFA3/HDV          86905.56            102.18              0.00                685.21              
151       14.90       flow1.2             HBEFA3/PC_G_EU4     11582.12            197.25              1.18                5.11                
151       14.90       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
151       14.90       veh.1               HBEFA3/PC_G_EU4     13264.93            198.00              1.23                5.72                
151       14.90       veh.2               HBEFA3/PC_G_EU4     12499.66            184.27              1.14                5.39                
151       14.90       veh.3               HBEFA3/PC_G_EU4     11758.05            172.03              1.07                5.06                
151       14.90       veh.4               HBEFA3/PC_G_EU4     7340.00             117.72              0.71                3.14                
151       14.90       veh.5               HBEFA3/PC_G_EU4     6755.47             114.28              0.68                2.88                
151       14.90       veh.6               HBEFA3/HDV          42772.23            53.83               0.00                350.77              
151       14.90       veh1                HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
151       14.90       veh1.1              HBEFA3/PC_G_EU4     13264.93            198.00              1.23                5.72                
151       14.90       veh1.2              HBEFA3/PC_G_EU4     12499.66            184.27              1.14                5.39                
151       14.90       veh1.3              HBEFA3/PC_G_EU4     11758.05            172.03              1.07                5.06                
151       14.90       veh1.4              HBEFA3/PC_G_EU4     7339.99             117.72              0.71                3.14                

152       15.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
152       15.00       flow1.1             HBEFA3/HDV          87789.17            103.15              0.00                691.88              
152       15.00       flow1.2             HBEFA3/PC_G_EU4     11835.02            200.20              1.20                5.22                
152       15.00       veh                 HBEFA3/PC_G_EU4     3169.72             0.00                0.03                0.95                
152       15.00       veh.1               HBEFA3/PC_G_EU4     13404.88            200.63              1.24                5.78                
152       15.00       veh.2               HBEFA3/PC_G_EU4     12636.12            186.64              1.16                5.45                
152       15.00       veh.3               HBEFA3/PC_G_EU4     11891.04            174.14              1.08                5.12                
