configName      Platooning
iniFile         omnetpp.ini
processID       3967
runID           Platooning-0-20191231-13:27:13-3967
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:27:13.216
endDateTime     2019-12-31 13:27:27.216
duration        0 hour, 0 minute, 13 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     
731            24.40          veh1.2         3              veh1           2              -              -              -              

732            24.50          veh            3              veh            0              4              4              10             
732            24.50          veh.1          3              veh            1              -              -              -              
732            24.50          veh.2          3              veh            2              -              -              -              
732            24.50          veh.3          3              veh            3              -              -              -              

733            24.50          veh.4          3              veh.4          0              1              4              10             

734            24.50          veh1           3              veh1           0              3              4              10             
734            24.50          veh1.1         3              veh1           1              -              -              -              
734            24.50          veh1.2         3              veh1           2              -              -              -              

735            24.60          veh            3              veh            0              4              4              10             
735            24.60          veh.1          3              veh            1              -              -              -              
735            24.60          veh.2          3              veh            2              -              -              -              
735            24.60          veh.3          3              veh            3              -              -              -              

736            24.60          veh.4          3              veh.4          0              1              4              10             

737            24.60          veh1           3              veh1           0              3              4              10             
737            24.60          veh1.1         3              veh1           1              -              -              -              
737            24.60          veh1.2         3              veh1           2              -              -              -              

738            24.70          veh            3              veh            0              4              4              10             
738            24.70          veh.1          3              veh            1              -              -              -              
738            24.70          veh.2          3              veh            2              -              -              -              
738            24.70          veh.3          3              veh            3              -              -              -              

739            24.70          veh.4          3              veh.4          0              1              4              10             

740            24.70          veh1           3              veh1           0              3              4              10             
740            24.70          veh1.1         3              veh1           1              -              -              -              
740            24.70          veh1.2         3              veh1           2              -              -              -              

741            24.80          veh            3              veh            0              4              4              10             
741            24.80          veh.1          3              veh            1              -              -              -              
741            24.80          veh.2          3              veh            2              -              -              -              
741            24.80          veh.3          3              veh            3              -              -              -              

742            24.80          veh.4          3              veh.4          0              1              4              10             

743            24.80          veh1           3              veh1           0              3              4              10             
743            24.80          veh1.1         3              veh1           1              -              -              -              
743            24.80          veh1.2         3              veh1           2              -              -              -              

744            24.90          veh            3              veh            0              4              4              10             
744            24.90          veh.1          3              veh            1              -              -              -              
744            24.90          veh.2          3              veh            2              -              -              -              
744            24.90          veh.3          3              veh            3              -              -              -              

745            24.90          veh.4          3              veh.4          0              1              4              10             

746            24.90          veh1           3              veh1           0              3              4              10             
746            24.90          veh1.1         3              veh1           1              -              -              -              
746            24.90          veh1.2         3              veh1           2              -              -              -              

747            25.00          veh            3              veh            0              4              4              10             
747            25.00          veh.1          3              veh            1              -              -              -              
747            25.00          veh.2          3              veh            2              -              -              -              
747            25.00          veh.3          3              veh            3              -              -              -              

748            25.00          veh.4          3              veh.4          0              1              4              10             

749            25.00          veh1           3              veh1           0              3              4              10             
749            25.00          veh1.1         3              veh1           1              -              -              -              
749            25.00          veh1.2         3              veh1           2              -              -              -              

750            25.10          veh.4          3              veh.4          0              1              4              10             

751            25.10          veh1           3              veh1           0              3              4              10             
751            25.10          veh1.1         3              veh1           1              -              -              -              
751            25.10          veh1.2         3              veh1           2              -              -              -              

752            25.20          veh.4          3              veh.4          0              1              4              10             

753            25.20          veh1           3              veh1           0              3              4              10             
753            25.20          veh1.1         3              veh1           1              -              -              -              
753            25.20          veh1.2         3              veh1           2              -              -              -              

754            25.30          veh.4          3              veh.4          0              1              4              10             

755            25.30          veh1           3              veh1           0              3              4              10             
755            25.30          veh1.1         3              veh1           1              -              -              -              
755            25.30          veh1.2         3              veh1           2              -              -              -              

756            25.40          veh            3              veh            0              1              1              10             

757            25.40          veh.1          3              veh.1          0              3              3              10             
757            25.40          veh.2          3              veh.1          1              -              -              -              
757            25.40          veh.3          3              veh.1          2              -              -              -              

758            25.40          veh.4          3              veh.4          0              1              4              10             

759            25.40          veh1           3              veh1           0              3              4              10             
759            25.40          veh1.1         3              veh1           1              -              -              -              
759            25.40          veh1.2         3              veh1           2              -              -              -              

760            25.50          veh            3              veh            0              1              1              10             

761            25.50          veh.1          3              veh.1          0              3              3              10             
761            25.50          veh.2          3              veh.1          1              -              -              -              
761            25.50          veh.3          3              veh.1          2              -              -              -              

762            25.50          veh.4          3              veh.4          0              1              4              10             

763            25.50          veh1           3              veh1           0              3              4              10             
763            25.50          veh1.1         3              veh1           1              -              -              -              
763            25.50          veh1.2         3              veh1           2              -              -              -              

764            25.60          veh            3              veh            0              1              1              10             

765            25.60          veh.1          3              veh.1          0              3              3              10             
765            25.60          veh.2          3              veh.1          1              -              -              -              
765            25.60          veh.3          3              veh.1          2              -              -              -              

766            25.60          veh.4          3              veh.4          0              1              4              10             

767            25.60          veh1           3              veh1           0              3              4              10             
767            25.60          veh1.1         3              veh1           1              -              -              -              
767            25.60          veh1.2         3              veh1           2              -              -              -              

768            25.70          veh            3              veh            0              1              1              10             

769            25.70          veh.1          3              veh.1          0              3              3              10             
769            25.70          veh.2          3              veh.1          1              -              -              -              
769            25.70          veh.3          3              veh.1          2              -              -              -              

770            25.70          veh.4          3              veh.4          0              1              4              10             

771            25.70          veh1           3              veh1           0              3              4              10             
771            25.70          veh1.1         3              veh1           1              -              -              -              
771            25.70          veh1.2         3              veh1           2              -              -              -              

772            25.80          veh            3              veh            0              1              1              10             

773            25.80          veh.1          3              veh.1          0              3              3              10             
773            25.80          veh.2          3              veh.1          1              -              -              -              
773            25.80          veh.3          3              veh.1          2              -              -              -              

774            25.80          veh.4          3              veh.4          0              1              4              10             

775            25.80          veh1           3              veh1           0              3              4              10             
775            25.80          veh1.1         3              veh1           1              -              -              -              
775            25.80          veh1.2         3              veh1           2              -              -              -              

776            25.90          veh            3              veh            0              1              1              10             

777            25.90          veh.1          3              veh.1          0              3              3              10             
777            25.90          veh.2          3              veh.1          1              -              -              -              
777            25.90          veh.3          3              veh.1          2              -              -              -              

778            25.90          veh.4          3              veh.4          0              1              4              10             

779            25.90          veh1           3              veh1           0              3              4              10             
779            25.90          veh1.1         3              veh1           1              -              -              -              
779            25.90          veh1.2         3              veh1           2              -              -              -              

780            26.00          veh            3              veh            0              1              1              10             

781            26.00          veh.1          3              veh.1          0              3              3              10             
781            26.00          veh.2          3              veh.1          1              -              -              -              
781            26.00          veh.3          3              veh.1          2              -              -              -              

782            26.00          veh.4          3              veh.4          0              1              4              10             

783            26.00          veh1           3              veh1           0              3              4              10             
783            26.00          veh1.1         3              veh1           1              -              -              -              
783            26.00          veh1.2         3              veh1           2              -              -              -              

784            26.10          veh            3              veh            0              1              1              10             

785            26.10          veh.1          3              veh.1          0              3              3              10             
785            26.10          veh.2          3              veh.1          1              -              -              -              
785            26.10          veh.3          3              veh.1          2              -              -              -              

786            26.10          veh.4          3              veh.4          0              1              4              10             

787            26.10          veh1           3              veh1           0              3              4              10             
787            26.10          veh1.1         3              veh1           1              -              -              -              
787            26.10          veh1.2         3              veh1           2              -              -              -              

788            26.20          veh            3              veh            0              1              1              10             

789            26.20          veh.1          3              veh.1          0              3              3              10             
789            26.20          veh.2          3              veh.1          1              -              -              -              
789            26.20          veh.3          3              veh.1          2              -              -              -              

790            26.20          veh.4          3              veh.4          0              1              4              10             

791            26.20          veh1           3              veh1           0              3              4              10             
791            26.20          veh1.1         3              veh1           1              -              -              -              
791            26.20          veh1.2         3              veh1           2              -              -              -              

792            26.30          veh            3              veh            0              1              1              10             

793            26.30          veh.1          3              veh.1          0              3              3              10             
793            26.30          veh.2          3              veh.1          1              -              -              -              
793            26.30          veh.3          3              veh.1          2              -              -              -              

794            26.30          veh.4          3              veh.4          0              1              4              10             

795            26.30          veh1           3              veh1           0              3              4              10             
795            26.30          veh1.1         3              veh1           1              -              -              -              
795            26.30          veh1.2         3              veh1           2              -              -              -              

796            26.40          veh            3              veh            0              1              1              10             

797            26.40          veh.1          3              veh.1          0              3              3              10             
797            26.40          veh.2          3              veh.1          1              -              -              -              
797            26.40          veh.3          3              veh.1          2              -              -              -              

798            26.40          veh.4          3              veh.4          0              1              4              10             

799            26.40          veh1           3              veh1           0              3              4              10             
799            26.40          veh1.1         3              veh1           1              -              -              -              
799            26.40          veh1.2         3              veh1           2              -              -              -              

800            26.50          veh            3              veh            0              1              1              10             

801            26.50          veh.1          3              veh.1          0              3              3              10             
801            26.50          veh.2          3              veh.1          1              -              -              -              
801            26.50          veh.3          3              veh.1          2              -              -              -              

802            26.50          veh.4          3              veh.4          0              1              4              10             

803            26.50          veh1           3              veh1           0              3              4              10             
803            26.50          veh1.1         3              veh1           1              -              -              -              
803            26.50          veh1.2         3              veh1           2              -              -              -              

804            26.60          veh            3              veh            0              1              1              10             

805            26.60          veh.1          3              veh.1          0              3              3              10             
805            26.60          veh.2          3              veh.1          1              -              -              -              
805            26.60          veh.3          3              veh.1          2              -              -              -              

806            26.60          veh.4          3              veh.4          0              1              4              10             

807            26.60          veh1           3              veh1           0              3              4              10             
807            26.60          veh1.1         3              veh1           1              -              -              -              
807            26.60          veh1.2         3              veh1           2              -              -              -              

808            26.70          veh            3              veh            0              1              1              10             

809            26.70          veh.1          3              veh.1          0              3              3              10             
809            26.70          veh.2          3              veh.1          1              -              -              -              
809            26.70          veh.3          3              veh.1          2              -              -              -              

810            26.70          veh.4          3              veh.4          0              1              4              10             

811            26.70          veh1           3              veh1           0              3              4              10             
811            26.70          veh1.1         3              veh1           1              -              -              -              
811            26.70          veh1.2         3              veh1           2              -              -              -              

812            26.80          veh            3              veh            0              1              1              10             

813            26.80          veh.1          3              veh.1          0              3              3              10             
813            26.80          veh.2          3              veh.1          1              -              -              -              
813            26.80          veh.3          3              veh.1          2              -              -              -              

814            26.80          veh.4          3              veh.4          0              1              4              10             

815            26.80          veh1           3              veh1           0              3              4              10             
815            26.80          veh1.1         3              veh1           1              -              -              -              
815            26.80          veh1.2         3              veh1           2              -              -              -              

816            26.90          veh            3              veh            0              1              1              10             

817            26.90          veh.1          3              veh.1          0              3              3              10             
817            26.90          veh.2          3              veh.1          1              -              -              -              
817            26.90          veh.3          3              veh.1          2              -              -              -              

818            26.90          veh.4          3              veh.4          0              1              4              10             

819            26.90          veh1           3              veh1           0              3              4              10             
819            26.90          veh1.1         3              veh1           1              -              -              -              
819            26.90          veh1.2         3              veh1           2              -              -              -              

820            27.00          veh            3              veh            0              1              1              10             

821            27.00          veh.1          3              veh.1          0              3              3              10             
821            27.00          veh.2          3              veh.1          1              -              -              -              
821            27.00          veh.3          3              veh.1          2              -              -              -              

822            27.00          veh.4          3              veh.4          0              1              4              10             

823            27.00          veh1           3              veh1           0              3              4              10             
823            27.00          veh1.1         3              veh1           1              -              -              -              
823            27.00          veh1.2         3              veh1           2              -              -              -              

824            27.10          veh            3              veh            0              1              1              10             

825            27.10          veh.1          3              veh.1          0              3              3              10             
825            27.10          veh.2          3              veh.1          1              -              -              -              
825            27.10          veh.3          3              veh.1          2              -              -              -              

826            27.10          veh.4          3              veh.4          0              1              4              10             

827            27.10          veh1           3              veh1           0              3              4              10             
827            27.10          veh1.1         3              veh1           1              -              -              -              
827            27.10          veh1.2         3              veh1           2              -              -              -              

828            27.20          veh            3              veh            0              1              1              10             

829            27.20          veh.1          3              veh.1          0              3              3              10             
829            27.20          veh.2          3              veh.1          1              -              -              -              
829            27.20          veh.3          3              veh.1          2              -              -              -              

830            27.20          veh.4          3              veh.4          0              1              4              10             

831            27.20          veh1           3              veh1           0              3              4              10             
831            27.20          veh1.1         3              veh1           1              -              -              -              
831            27.20          veh1.2         3              veh1           2              -              -              -              

832            27.30          veh            3              veh            0              1              1              10             

833            27.30          veh.1          3              veh.1          0              3              3              10             
833            27.30          veh.2          3              veh.1          1              -              -              -              
833            27.30          veh.3          3              veh.1          2              -              -              -              

834            27.30          veh.4          3              veh.4          0              1              4              10             

835            27.30          veh1           3              veh1           0              3              4              10             
835            27.30          veh1.1         3              veh1           1              -              -              -              
835            27.30          veh1.2         3              veh1           2              -              -              -              

836            27.40          veh            3              veh            0              1              1              10             

837            27.40          veh.1          3              veh.1          0              3              3              10             
837            27.40          veh.2          3              veh.1          1              -              -              -              
837            27.40          veh.3          3              veh.1          2              -              -              -              

838            27.40          veh.4          3              veh.4          0              1              4              10             

839            27.40          veh1           3              veh1           0              3              4              10             
839            27.40          veh1.1         3              veh1           1              -              -              -              
839            27.40          veh1.2         3              veh1           2              -              -              -              

840            27.50          veh            3              veh            0              1              1              10             

841            27.50          veh.1          3              veh.1          0              3              3              10             
841            27.50          veh.2          3              veh.1          1              -              -              -              
841            27.50          veh.3          3              veh.1          2              -              -              -              

842            27.50          veh.4          3              veh.4          0              1              4              10             

843            27.50          veh1           3              veh1           0              3              4              10             
843            27.50          veh1.1         3              veh1           1              -              -              -              
843            27.50          veh1.2         3              veh1           2              -              -              -              

844            27.60          veh            3              veh            0              1              1              10             

845            27.60          veh.1          3              veh.1          0              3              3              10             
845            27.60          veh.2          3              veh.1          1              -              -              -              
845            27.60          veh.3          3              veh.1          2              -              -              -              

846            27.60          veh.4          3              veh.4          0              1              4              10             

847            27.60          veh1           3              veh1           0              3              4              10             
847            27.60          veh1.1         3              veh1           1              -              -              -              
847            27.60          veh1.2         3              veh1           2              -              -              -              

848            27.70          veh            3              veh            0              1              1              10             

849            27.70          veh.1          3              veh.1          0              3              3              10             
849            27.70          veh.2          3              veh.1          1              -              -              -              
849            27.70          veh.3          3              veh.1          2              -              -              -              

850            27.70          veh.4          3              veh.4          0              1              4              10             

851            27.70          veh1           3              veh1           0              3              4              10             
851            27.70          veh1.1         3              veh1           1              -              -              -              
851            27.70          veh1.2         3              veh1           2              -              -              -              

852            27.80          veh            3              veh            0              1              1              10             

853            27.80          veh.1          3              veh.1          0              3              3              10             
853            27.80          veh.2          3              veh.1          1              -              -              -              
853            27.80          veh.3          3              veh.1          2              -              -              -              

854            27.80          veh.4          3              veh.4          0              1              4              10             

855            27.80          veh1           3              veh1           0              3              4              10             
855            27.80          veh1.1         3              veh1           1              -              -              -              
855            27.80          veh1.2         3              veh1           2              -              -              -              

856            27.90          veh            3              veh            0              1              1              10             

857            27.90          veh.1          3              veh.1          0              3              3              10             
857            27.90          veh.2          3              veh.1          1              -              -              -              
857            27.90          veh.3          3              veh.1          2              -              -              -              

858            27.90          veh.4          3              veh.4          0              1              4              10             

859            27.90          veh1           3              veh1           0              3              4              10             
859            27.90          veh1.1         3              veh1           1              -              -              -              
859            27.90          veh1.2         3              veh1           2              -              -              -              

860            28.00          veh            3              veh            0              1              1              10             

861            28.00          veh.1          3              veh.1          0              3              3              10             
861            28.00          veh.2          3              veh.1          1              -              -              -              
861            28.00          veh.3          3              veh.1          2              -              -              -              

862            28.00          veh.4          3              veh.4          0              1              4              10             

863            28.00          veh1           3              veh1           0              3              4              10             
863            28.00          veh1.1         3              veh1           1              -              -              -              
863            28.00          veh1.2         3              veh1           2              -              -              -              

864            28.10          veh            3              veh            0              1              1              10             

865            28.10          veh.1          3              veh.1          0              3              3              10             
865            28.10          veh.2          3              veh.1          1              -              -              -              
865            28.10          veh.3          3              veh.1          2              -              -              -              

866            28.10          veh.4          3              veh.4          0              1              4              10             

867            28.10          veh1           3              veh1           0              3              4              10             
867            28.10          veh1.1         3              veh1           1              -              -              -              
867            28.10          veh1.2         3              veh1           2              -              -              -              

868            28.20          veh            3              veh            0              1              1              10             

869            28.20          veh.1          3              veh.1          0              3              3              10             
869            28.20          veh.2          3              veh.1          1              -              -              -              
869            28.20          veh.3          3              veh.1          2              -              -              -              

870            28.20          veh.4          3              veh.4          0              1              4              10             

871            28.20          veh1           3              veh1           0              3              4              10             
871            28.20          veh1.1         3              veh1           1              -              -              -              
871            28.20          veh1.2         3              veh1           2              -              -              -              

872            28.30          veh            3              veh            0              1              1              10             

873            28.30          veh.1          3              veh.1          0              3              3              10             
873            28.30          veh.2          3              veh.1          1              -              -              -              
873            28.30          veh.3          3              veh.1          2              -              -              -              

874            28.30          veh.4          3              veh.4          0              1              4              10             

875            28.30          veh1           3              veh1           0              3              4              10             
875            28.30          veh1.1         3              veh1           1              -              -              -              
875            28.30          veh1.2         3              veh1           2              -              -              -              

876            28.40          veh            3              veh            0              1              1              10             

877            28.40          veh.1          3              veh.1          0              3              3              10             
877            28.40          veh.2          3              veh.1          1              -              -              -              
877            28.40          veh.3          3              veh.1          2              -              -              -              

878            28.40          veh.4          3              veh.4          0              1              4              10             

879            28.40          veh1           3              veh1           0              3              4              10             
879            28.40          veh1.1         3              veh1           1              -              -              -              
879            28.40          veh1.2         3              veh1           2              -              -              -              

880            28.50          veh            3              veh            0              1              1              10             

881            28.50          veh.1          3              veh.1          0              3              3              10             
881            28.50          veh.2          3              veh.1          1              -              -              -              
881            28.50          veh.3          3              veh.1          2              -              -              -              

882            28.50          veh.4          3              veh.4          0              1              4              10             

883            28.50          veh1           3              veh1           0              3              4              10             
883            28.50          veh1.1         3              veh1           1              -              -              -              
883            28.50          veh1.2         3              veh1           2              -              -              -              

884            28.60          veh            3              veh            0              1              1              10             

885            28.60          veh.1          3              veh.1          0              3              3              10             
885            28.60          veh.2          3              veh.1          1              -              -              -              
885            28.60          veh.3          3              veh.1          2              -              -              -              

886            28.60          veh.4          3              veh.4          0              1              4              10             

887            28.60          veh1           3              veh1           0              3              4              10             
887            28.60          veh1.1         3              veh1           1              -              -              -              
887            28.60          veh1.2         3              veh1           2              -              -              -              

888            28.70          veh            3              veh            0              1              1              10             

889            28.70          veh.1          3              veh.1          0              3              3              10             
889            28.70          veh.2          3              veh.1          1              -              -              -              
889            28.70          veh.3          3              veh.1          2              -              -              -              

890            28.70          veh.4          3              veh.4          0              1              4              10             
