configName      Platooning
iniFile         omnetpp.ini
processID       3918
runID           Platooning-0-20191231-13:25:47-3918
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:25:47.341
endDateTime     2019-12-31 13:26:03.341
duration        0 hour, 0 minute, 16 second


index     timeStamp   vehid               emissionclass       co2                 co                  hc                  nox                 
419       41.70       veh1.2              HBEFA3/PC_G_EU4     5825.68             76.39               0.50                1.98                
419       41.70       veh1.3              HBEFA3/PC_G_EU4     5837.12             76.60               0.50                1.98                
419       41.70       veh1.4              HBEFA3/PC_G_EU4     6505.59             87.44               0.57                2.31                
419       41.70       veh1.5              HBEFA3/PC_G_EU4     6622.28             89.34               0.58                2.36                
419       41.70       veh1.6              HBEFA3/PC_G_EU4     6755.38             91.49               0.59                2.43                

420       41.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
420       41.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
420       41.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
420       41.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
420       41.80       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
420       41.80       flow1.7             HBEFA3/PC_G_EU4     16628.87            271.14              1.64                7.35                
420       41.80       flow1.8             HBEFA3/PC_G_EU4     4443.02             157.53              0.82                1.99                
420       41.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
420       41.80       veh                 HBEFA3/PC_G_EU4     2624.51             164.74              0.81                1.20                
420       41.80       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
420       41.80       veh.2               HBEFA3/PC_G_EU4     2622.15             162.30              0.80                1.20                
420       41.80       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
420       41.80       veh1.1              HBEFA3/PC_G_EU4     5816.62             76.22               0.50                1.97                
420       41.80       veh1.2              HBEFA3/PC_G_EU4     5824.35             76.36               0.50                1.97                
420       41.80       veh1.3              HBEFA3/PC_G_EU4     5835.25             76.56               0.50                1.98                
420       41.80       veh1.4              HBEFA3/PC_G_EU4     6488.03             87.16               0.56                2.30                
420       41.80       veh1.5              HBEFA3/PC_G_EU4     6602.09             89.01               0.57                2.35                
420       41.80       veh1.6              HBEFA3/PC_G_EU4     6732.32             91.12               0.59                2.42                

421       41.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
421       41.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
421       41.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
421       41.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
421       41.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
421       41.90       flow1.7             HBEFA3/PC_G_EU4     16908.62            276.07              1.67                7.48                
421       41.90       flow1.8             HBEFA3/PC_G_EU4     4652.12             157.25              0.83                2.08                
421       41.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
421       41.90       veh                 HBEFA3/PC_G_EU4     2624.42             164.73              0.81                1.20                
421       41.90       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
421       41.90       veh.2               HBEFA3/PC_G_EU4     2619.97             161.58              0.80                1.20                
421       41.90       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
421       41.90       veh1.1              HBEFA3/PC_G_EU4     5815.71             76.20               0.50                1.97                
421       41.90       veh1.2              HBEFA3/PC_G_EU4     5823.07             76.34               0.50                1.97                
421       41.90       veh1.3              HBEFA3/PC_G_EU4     5833.46             76.53               0.50                1.98                
421       41.90       veh1.4              HBEFA3/PC_G_EU4     6470.87             86.88               0.56                2.29                
421       41.90       veh1.5              HBEFA3/PC_G_EU4     6582.36             88.69               0.57                2.34                
421       41.90       veh1.6              HBEFA3/PC_G_EU4     6709.78             90.75               0.59                2.40                

422       42.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
422       42.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
422       42.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
422       42.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
422       42.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
422       42.00       flow1.7             HBEFA3/PC_G_EU4     17189.78            281.10              1.70                7.60                
422       42.00       flow1.8             HBEFA3/PC_G_EU4     4862.63             157.07              0.83                2.17                
422       42.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
422       42.00       veh                 HBEFA3/PC_G_EU4     2624.34             164.72              0.81                1.20                
422       42.00       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
422       42.00       veh.2               HBEFA3/PC_G_EU4     2615.28             160.92              0.79                1.19                
422       42.00       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
422       42.00       veh1.1              HBEFA3/PC_G_EU4     5814.84             76.19               0.50                1.97                
422       42.00       veh1.2              HBEFA3/PC_G_EU4     5821.86             76.32               0.50                1.97                
422       42.00       veh1.3              HBEFA3/PC_G_EU4     5831.76             76.50               0.50                1.98                
422       42.00       veh1.4              HBEFA3/PC_G_EU4     6454.12             86.61               0.56                2.28                
422       42.00       veh1.5              HBEFA3/PC_G_EU4     6563.08             88.38               0.57                2.33                
422       42.00       veh1.6              HBEFA3/PC_G_EU4     6687.74             90.39               0.58                2.39                

423       42.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
423       42.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
423       42.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
423       42.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
423       42.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
423       42.10       flow1.7             HBEFA3/PC_G_EU4     17472.36            286.24              1.73                7.73                
423       42.10       flow1.8             HBEFA3/PC_G_EU4     5074.56             157.00              0.84                2.26                
423       42.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
423       42.10       veh                 HBEFA3/PC_G_EU4     2624.27             164.71              0.81                1.20                
423       42.10       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
423       42.10       veh.2               HBEFA3/PC_G_EU4     2608.36             160.40              0.79                1.19                
423       42.10       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
423       42.10       veh1.1              HBEFA3/PC_G_EU4     5814.01             76.17               0.50                1.97                
423       42.10       veh1.2              HBEFA3/PC_G_EU4     5820.70             76.30               0.50                1.97                
423       42.10       veh1.3              HBEFA3/PC_G_EU4     5830.14             76.47               0.50                1.98                
423       42.10       veh1.4              HBEFA3/PC_G_EU4     6437.76             86.34               0.56                2.27                
423       42.10       veh1.5              HBEFA3/PC_G_EU4     6544.24             88.07               0.57                2.32                
423       42.10       veh1.6              HBEFA3/PC_G_EU4     6666.20             90.04               0.58                2.38                

424       42.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
424       42.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
424       42.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
424       42.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
424       42.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
424       42.20       flow1.7             HBEFA3/PC_G_EU4     17756.35            291.49              1.76                7.86                
424       42.20       flow1.8             HBEFA3/PC_G_EU4     5287.90             157.03              0.84                2.35                
424       42.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
424       42.20       veh                 HBEFA3/PC_G_EU4     2624.23             164.70              0.81                1.20                
424       42.20       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
424       42.20       veh.2               HBEFA3/PC_G_EU4     2600.45             160.06              0.79                1.19                
424       42.20       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
424       42.20       veh1.1              HBEFA3/PC_G_EU4     5813.22             76.16               0.50                1.97                
424       42.20       veh1.2              HBEFA3/PC_G_EU4     5819.60             76.27               0.50                1.97                
424       42.20       veh1.3              HBEFA3/PC_G_EU4     5828.60             76.44               0.50                1.98                
424       42.20       veh1.4              HBEFA3/PC_G_EU4     6421.78             86.08               0.56                2.26                
424       42.20       veh1.5              HBEFA3/PC_G_EU4     6525.83             87.77               0.57                2.31                
424       42.20       veh1.6              HBEFA3/PC_G_EU4     6645.13             89.70               0.58                2.37                

425       42.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
425       42.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
425       42.30       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
425       42.30       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
425       42.30       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
425       42.30       flow1.7             HBEFA3/PC_G_EU4     18041.75            296.84              1.80                7.98                
425       42.30       flow1.8             HBEFA3/PC_G_EU4     5502.65             157.16              0.85                2.45                
425       42.30       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
425       42.30       veh                 HBEFA3/PC_G_EU4     2624.21             164.70              0.81                1.20                
425       42.30       veh.1               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
425       42.30       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
425       42.30       veh1.1              HBEFA3/PC_G_EU4     5812.47             76.14               0.50                1.97                
425       42.30       veh1.2              HBEFA3/PC_G_EU4     5818.55             76.26               0.50                1.97                
425       42.30       veh1.3              HBEFA3/PC_G_EU4     5827.13             76.41               0.50                1.98                
425       42.30       veh1.4              HBEFA3/PC_G_EU4     6406.18             85.82               0.56                2.26                
425       42.30       veh1.5              HBEFA3/PC_G_EU4     6507.84             87.48               0.57                2.31                
425       42.30       veh1.6              HBEFA3/PC_G_EU4     6624.53             89.37               0.58                2.36                

426       42.40       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
426       42.40       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
426       42.40       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
426       42.40       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
426       42.40       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
426       42.40       flow1.7             HBEFA3/PC_G_EU4     18328.56            302.29              1.83                8.11                
426       42.40       flow1.8             HBEFA3/PC_G_EU4     5718.81             157.40              0.85                2.54                
426       42.40       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
426       42.40       veh                 HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       veh.1               HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
426       42.40       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
426       42.40       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
426       42.40       veh1.1              HBEFA3/PC_G_EU4     5811.76             76.13               0.50                1.97                
426       42.40       veh1.2              HBEFA3/PC_G_EU4     5817.55             76.24               0.50                1.97                
426       42.40       veh1.3              HBEFA3/PC_G_EU4     5825.72             76.39               0.50                1.98                
426       42.40       veh1.4              HBEFA3/PC_G_EU4     6390.95             85.58               0.55                2.25                
426       42.40       veh1.5              HBEFA3/PC_G_EU4     6490.26             87.19               0.56                2.30                
426       42.40       veh1.6              HBEFA3/PC_G_EU4     6604.38             89.04               0.57                2.35                

427       42.50       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
427       42.50       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
427       42.50       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
427       42.50       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
427       42.50       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
427       42.50       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
427       42.50       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
427       42.50       flow1.7             HBEFA3/PC_G_EU4     18616.79            307.85              1.86                8.24                
427       42.50       flow1.8             HBEFA3/PC_G_EU4     5936.39             157.74              0.86                2.64                
427       42.50       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
427       42.50       veh                 HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
427       42.50       veh.1               HBEFA3/PC_G_EU4     2624.64             164.76              0.81                1.20                
427       42.50       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
427       42.50       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
427       42.50       veh1.1              HBEFA3/PC_G_EU4     5811.07             76.12               0.50                1.97                
427       42.50       veh1.2              HBEFA3/PC_G_EU4     5816.60             76.22               0.50                1.97                
427       42.50       veh1.3              HBEFA3/PC_G_EU4     5824.38             76.36               0.50                1.97                
427       42.50       veh1.4              HBEFA3/PC_G_EU4     6376.08             85.33               0.55                2.24                
427       42.50       veh1.5              HBEFA3/PC_G_EU4     6473.09             86.91               0.56                2.29                
427       42.50       veh1.6              HBEFA3/PC_G_EU4     6584.68             88.72               0.57                2.34                

428       42.60       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
428       42.60       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
428       42.60       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
428       42.60       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
428       42.60       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
428       42.60       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
428       42.60       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
428       42.60       flow1.7             HBEFA3/PC_G_EU4     18906.43            313.51              1.89                8.37                
428       42.60       flow1.8             HBEFA3/PC_G_EU4     6155.38             158.19              0.87                2.73                
428       42.60       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
428       42.60       veh                 HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
428       42.60       veh.1               HBEFA3/PC_G_EU4     2624.50             164.74              0.81                1.20                
428       42.60       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
428       42.60       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
428       42.60       veh1.1              HBEFA3/PC_G_EU4     5810.42             76.11               0.50                1.97                
428       42.60       veh1.2              HBEFA3/PC_G_EU4     5815.69             76.20               0.50                1.97                
428       42.60       veh1.3              HBEFA3/PC_G_EU4     5823.11             76.34               0.50                1.97                
428       42.60       veh1.4              HBEFA3/PC_G_EU4     6361.57             85.10               0.55                2.24                
428       42.60       veh1.5              HBEFA3/PC_G_EU4     6456.32             86.64               0.56                2.28                
428       42.60       veh1.6              HBEFA3/PC_G_EU4     6565.40             88.41               0.57                2.33                

429       42.70       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
429       42.70       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
429       42.70       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
429       42.70       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
429       42.70       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
429       42.70       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
429       42.70       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
429       42.70       flow1.7             HBEFA3/PC_G_EU4     19197.48            319.28              1.93                8.50                
429       42.70       flow1.8             HBEFA3/PC_G_EU4     6375.78             158.74              0.87                2.83                
429       42.70       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
429       42.70       veh                 HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
429       42.70       veh.1               HBEFA3/PC_G_EU4     2624.33             164.71              0.81                1.20                
429       42.70       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
429       42.70       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
429       42.70       veh1.1              HBEFA3/PC_G_EU4     5809.81             76.09               0.50                1.97                
429       42.70       veh1.2              HBEFA3/PC_G_EU4     5814.82             76.19               0.50                1.97                
429       42.70       veh1.3              HBEFA3/PC_G_EU4     5821.90             76.32               0.50                1.97                
429       42.70       veh1.4              HBEFA3/PC_G_EU4     6347.40             84.87               0.55                2.23                
429       42.70       veh1.5              HBEFA3/PC_G_EU4     6439.94             86.37               0.56                2.27                
429       42.70       veh1.6              HBEFA3/PC_G_EU4     6546.55             88.10               0.57                2.33                

430       42.80       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
430       42.80       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
430       42.80       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
430       42.80       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
430       42.80       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
430       42.80       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
430       42.80       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
430       42.80       flow1.7             HBEFA3/PC_G_EU4     19489.94            325.15              1.96                8.63                
430       42.80       flow1.8             HBEFA3/PC_G_EU4     6597.59             159.39              0.88                2.92                
430       42.80       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
430       42.80       veh                 HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
430       42.80       veh.1               HBEFA3/PC_G_EU4     2624.16             164.69              0.81                1.20                
430       42.80       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
430       42.80       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
430       42.80       veh1.1              HBEFA3/PC_G_EU4     5809.21             76.08               0.50                1.97                
430       42.80       veh1.2              HBEFA3/PC_G_EU4     5814.00             76.17               0.50                1.97                
430       42.80       veh1.3              HBEFA3/PC_G_EU4     5820.74             76.30               0.50                1.97                
430       42.80       veh1.4              HBEFA3/PC_G_EU4     6333.57             84.64               0.55                2.22                
430       42.80       veh1.5              HBEFA3/PC_G_EU4     6423.94             86.11               0.56                2.27                
430       42.80       veh1.6              HBEFA3/PC_G_EU4     6528.12             87.80               0.57                2.32                

431       42.90       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
431       42.90       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
431       42.90       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
431       42.90       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
431       42.90       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
431       42.90       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
431       42.90       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
431       42.90       flow1.7             HBEFA3/PC_G_EU4     19783.82            331.12              2.00                8.76                
431       42.90       flow1.8             HBEFA3/PC_G_EU4     6820.82             160.15              0.89                3.02                
431       42.90       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
431       42.90       veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
431       42.90       veh.1               HBEFA3/PC_G_EU4     2624.05             164.67              0.81                1.20                
431       42.90       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
431       42.90       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
431       42.90       veh1.1              HBEFA3/PC_G_EU4     5808.65             76.07               0.50                1.97                
431       42.90       veh1.2              HBEFA3/PC_G_EU4     5813.21             76.16               0.50                1.97                
431       42.90       veh1.3              HBEFA3/PC_G_EU4     5819.63             76.28               0.50                1.97                
431       42.90       veh1.4              HBEFA3/PC_G_EU4     6320.07             84.42               0.55                2.22                
431       42.90       veh1.5              HBEFA3/PC_G_EU4     6408.31             85.86               0.56                2.26                
431       42.90       veh1.6              HBEFA3/PC_G_EU4     6510.10             87.51               0.57                2.31                

432       43.00       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
432       43.00       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
432       43.00       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
432       43.00       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
432       43.00       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
432       43.00       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
432       43.00       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
432       43.00       flow1.7             HBEFA3/PC_G_EU4     20079.11            337.20              2.03                8.90                
432       43.00       flow1.8             HBEFA3/PC_G_EU4     7045.46             161.02              0.90                3.12                
432       43.00       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
432       43.00       veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
432       43.00       veh.1               HBEFA3/PC_G_EU4     2623.96             164.66              0.81                1.20                
432       43.00       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
432       43.00       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
432       43.00       veh1.1              HBEFA3/PC_G_EU4     5808.12             76.06               0.50                1.97                
432       43.00       veh1.2              HBEFA3/PC_G_EU4     5812.46             76.14               0.50                1.97                
432       43.00       veh1.3              HBEFA3/PC_G_EU4     5818.58             76.26               0.50                1.97                
432       43.00       veh1.4              HBEFA3/PC_G_EU4     6306.90             84.21               0.55                2.21                
432       43.00       veh1.5              HBEFA3/PC_G_EU4     6393.05             85.61               0.55                2.25                
432       43.00       veh1.6              HBEFA3/PC_G_EU4     6492.49             87.22               0.56                2.30                

433       43.10       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
433       43.10       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
433       43.10       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
433       43.10       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
433       43.10       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
433       43.10       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
433       43.10       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
433       43.10       flow1.7             HBEFA3/PC_G_EU4     20375.82            343.38              2.07                9.03                
433       43.10       flow1.8             HBEFA3/PC_G_EU4     7271.52             161.99              0.91                3.22                
433       43.10       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
433       43.10       veh                 HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
433       43.10       veh.1               HBEFA3/PC_G_EU4     2623.89             164.65              0.81                1.20                
433       43.10       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
433       43.10       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
433       43.10       veh1.1              HBEFA3/PC_G_EU4     5807.60             76.05               0.50                1.97                
433       43.10       veh1.2              HBEFA3/PC_G_EU4     5811.74             76.13               0.50                1.97                
433       43.10       veh1.3              HBEFA3/PC_G_EU4     5817.58             76.24               0.50                1.97                
433       43.10       veh1.4              HBEFA3/PC_G_EU4     6294.04             84.00               0.54                2.20                
433       43.10       veh1.5              HBEFA3/PC_G_EU4     6378.15             85.37               0.55                2.24                
433       43.10       veh1.6              HBEFA3/PC_G_EU4     6475.27             86.94               0.56                2.29                

434       43.20       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
434       43.20       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
434       43.20       flow1.2             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
434       43.20       flow1.3             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
434       43.20       flow1.4             HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
434       43.20       flow1.5             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
434       43.20       flow1.6             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
434       43.20       flow1.7             HBEFA3/PC_G_EU4     20673.94            349.67              2.10                9.16                
434       43.20       flow1.8             HBEFA3/PC_G_EU4     7498.99             163.06              0.92                3.32                
434       43.20       stopped             HBEFA3/PC_G_EU4     2624.72             164.78              0.81                1.20                
434       43.20       veh                 HBEFA3/PC_G_EU4     2624.71             164.78              0.81                1.20                
434       43.20       veh.1               HBEFA3/PC_G_EU4     2623.85             164.64              0.81                1.20                
434       43.20       veh.2               HBEFA3/PC_G_EU4     0.00                0.00                0.00                0.00                
434       43.20       veh1                HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
434       43.20       veh1.1              HBEFA3/PC_G_EU4     5807.12             76.04               0.50                1.97                
434       43.20       veh1.2              HBEFA3/PC_G_EU4     5811.06             76.12               0.50                1.97                
434       43.20       veh1.3              HBEFA3/PC_G_EU4     5816.63             76.22               0.50                1.97                
434       43.20       veh1.4              HBEFA3/PC_G_EU4     6281.50             83.79               0.54                2.20                
434       43.20       veh1.5              HBEFA3/PC_G_EU4     6363.61             85.13               0.55                2.24                
434       43.20       veh1.6              HBEFA3/PC_G_EU4     6458.46             86.67               0.56                2.28                

435       43.30       flow1.0             HBEFA3/PC_G_EU4     5797.22             75.86               0.50                1.96                
435       43.30       flow1.1             HBEFA3/HDV          17119.44            24.47               0.00                137.69              
