configName      Platooning
iniFile         omnetpp.ini
processID       3680
runID           Platooning-0-20191231-13:21:15-3680
totalRun        1
currentRun      0
currentConfig   Platooning
sim timeStep    100 ms
startDateTime   2019-12-31 13:21:15.616
endDateTime     2019-12-31 13:21:31.616
duration        0 hour, 0 minute, 15 second


index          timestamp      vehId          pltMode        pltId          pltDepth       pltSize        pltOptSize     pltMaxSize     

787            28.70          veh1           3              veh1           0              4              6              10             
787            28.70          veh1.1         3              veh1           1              -              -              -              
787            28.70          veh1.2         3              veh1           2              -              -              -              
787            28.70          veh1.3         3              veh1           3              -              -              -              

788            28.80          veh1           3              veh1           0              4              6              10             
788            28.80          veh1.1         3              veh1           1              -              -              -              
788            28.80          veh1.2         3              veh1           2              -              -              -              
788            28.80          veh1.3         3              veh1           3              -              -              -              

789            28.90          veh1           3              veh1           0              4              6              10             
789            28.90          veh1.1         3              veh1           1              -              -              -              
789            28.90          veh1.2         3              veh1           2              -              -              -              
789            28.90          veh1.3         3              veh1           3              -              -              -              

790            29.00          veh1           3              veh1           0              4              6              10             
790            29.00          veh1.1         3              veh1           1              -              -              -              
790            29.00          veh1.2         3              veh1           2              -              -              -              
790            29.00          veh1.3         3              veh1           3              -              -              -              

791            29.10          veh1           3              veh1           0              4              6              10             
791            29.10          veh1.1         3              veh1           1              -              -              -              
791            29.10          veh1.2         3              veh1           2              -              -              -              
791            29.10          veh1.3         3              veh1           3              -              -              -              

792            29.20          veh1           3              veh1           0              4              6              10             
792            29.20          veh1.1         3              veh1           1              -              -              -              
792            29.20          veh1.2         3              veh1           2              -              -              -              
792            29.20          veh1.3         3              veh1           3              -              -              -              

793            29.30          veh1           3              veh1           0              4              6              10             
793            29.30          veh1.1         3              veh1           1              -              -              -              
793            29.30          veh1.2         3              veh1           2              -              -              -              
793            29.30          veh1.3         3              veh1           3              -              -              -              

794            29.40          veh1           3              veh1           0              4              6              10             
794            29.40          veh1.1         3              veh1           1              -              -              -              
794            29.40          veh1.2         3              veh1           2              -              -              -              
794            29.40          veh1.3         3              veh1           3              -              -              -              

795            29.50          veh1           3              veh1           0              4              6              10             
795            29.50          veh1.1         3              veh1           1              -              -              -              
795            29.50          veh1.2         3              veh1           2              -              -              -              
795            29.50          veh1.3         3              veh1           3              -              -              -              

796            29.60          veh1           3              veh1           0              4              6              10             
796            29.60          veh1.1         3              veh1           1              -              -              -              
796            29.60          veh1.2         3              veh1           2              -              -              -              
796            29.60          veh1.3         3              veh1           3              -              -              -              

797            29.70          veh1           3              veh1           0              4              6              10             
797            29.70          veh1.1         3              veh1           1              -              -              -              
797            29.70          veh1.2         3              veh1           2              -              -              -              
797            29.70          veh1.3         3              veh1           3              -              -              -              

798            29.80          veh1           3              veh1           0              4              6              10             
798            29.80          veh1.1         3              veh1           1              -              -              -              
798            29.80          veh1.2         3              veh1           2              -              -              -              
798            29.80          veh1.3         3              veh1           3              -              -              -              

799            29.90          veh1           3              veh1           0              4              6              10             
799            29.90          veh1.1         3              veh1           1              -              -              -              
799            29.90          veh1.2         3              veh1           2              -              -              -              
799            29.90          veh1.3         3              veh1           3              -              -              -              

800            30.00          veh1           3              veh1           0              4              6              10             
800            30.00          veh1.1         3              veh1           1              -              -              -              
800            30.00          veh1.2         3              veh1           2              -              -              -              
800            30.00          veh1.3         3              veh1           3              -              -              -              

801            30.10          veh1           3              veh1           0              4              6              10             
801            30.10          veh1.1         3              veh1           1              -              -              -              
801            30.10          veh1.2         3              veh1           2              -              -              -              
801            30.10          veh1.3         3              veh1           3              -              -              -              

802            30.20          veh1           3              veh1           0              4              6              10             
802            30.20          veh1.1         3              veh1           1              -              -              -              
802            30.20          veh1.2         3              veh1           2              -              -              -              
802            30.20          veh1.3         3              veh1           3              -              -              -              

803            30.30          veh1           3              veh1           0              4              6              10             
803            30.30          veh1.1         3              veh1           1              -              -              -              
803            30.30          veh1.2         3              veh1           2              -              -              -              
803            30.30          veh1.3         3              veh1           3              -              -              -              

804            30.40          veh1           3              veh1           0              4              6              10             
804            30.40          veh1.1         3              veh1           1              -              -              -              
804            30.40          veh1.2         3              veh1           2              -              -              -              
804            30.40          veh1.3         3              veh1           3              -              -              -              

805            30.50          veh1           3              veh1           0              4              6              10             
805            30.50          veh1.1         3              veh1           1              -              -              -              
805            30.50          veh1.2         3              veh1           2              -              -              -              
805            30.50          veh1.3         3              veh1           3              -              -              -              

806            30.60          veh1           3              veh1           0              4              6              10             
806            30.60          veh1.1         3              veh1           1              -              -              -              
806            30.60          veh1.2         3              veh1           2              -              -              -              
806            30.60          veh1.3         3              veh1           3              -              -              -              

807            30.70          veh1           3              veh1           0              4              6              10             
807            30.70          veh1.1         3              veh1           1              -              -              -              
807            30.70          veh1.2         3              veh1           2              -              -              -              
807            30.70          veh1.3         3              veh1           3              -              -              -              

808            30.80          veh1           3              veh1           0              4              6              10             
808            30.80          veh1.1         3              veh1           1              -              -              -              
808            30.80          veh1.2         3              veh1           2              -              -              -              
808            30.80          veh1.3         3              veh1           3              -              -              -              

809            30.90          veh1           3              veh1           0              4              6              10             
809            30.90          veh1.1         3              veh1           1              -              -              -              
809            30.90          veh1.2         3              veh1           2              -              -              -              
809            30.90          veh1.3         3              veh1           3              -              -              -              

810            31.00          veh1           3              veh1           0              4              6              10             
810            31.00          veh1.1         3              veh1           1              -              -              -              
810            31.00          veh1.2         3              veh1           2              -              -              -              
810            31.00          veh1.3         3              veh1           3              -              -              -              

811            31.10          veh1           3              veh1           0              4              6              10             
811            31.10          veh1.1         3              veh1           1              -              -              -              
811            31.10          veh1.2         3              veh1           2              -              -              -              
811            31.10          veh1.3         3              veh1           3              -              -              -              

812            31.20          veh1           3              veh1           0              4              6              10             
812            31.20          veh1.1         3              veh1           1              -              -              -              
812            31.20          veh1.2         3              veh1           2              -              -              -              
812            31.20          veh1.3         3              veh1           3              -              -              -              

813            31.30          veh1           3              veh1           0              4              6              10             
813            31.30          veh1.1         3              veh1           1              -              -              -              
813            31.30          veh1.2         3              veh1           2              -              -              -              
813            31.30          veh1.3         3              veh1           3              -              -              -              

814            31.40          veh1           3              veh1           0              4              6              10             
814            31.40          veh1.1         3              veh1           1              -              -              -              
814            31.40          veh1.2         3              veh1           2              -              -              -              
814            31.40          veh1.3         3              veh1           3              -              -              -              

815            31.50          veh1           3              veh1           0              4              6              10             
815            31.50          veh1.1         3              veh1           1              -              -              -              
815            31.50          veh1.2         3              veh1           2              -              -              -              
815            31.50          veh1.3         3              veh1           3              -              -              -              

816            31.60          veh1           3              veh1           0              4              6              10             
816            31.60          veh1.1         3              veh1           1              -              -              -              
816            31.60          veh1.2         3              veh1           2              -              -              -              
816            31.60          veh1.3         3              veh1           3              -              -              -              

817            31.70          veh1           3              veh1           0              4              6              10             
817            31.70          veh1.1         3              veh1           1              -              -              -              
817            31.70          veh1.2         3              veh1           2              -              -              -              
817            31.70          veh1.3         3              veh1           3              -              -              -              

818            31.80          veh1           3              veh1           0              4              6              10             
818            31.80          veh1.1         3              veh1           1              -              -              -              
818            31.80          veh1.2         3              veh1           2              -              -              -              
818            31.80          veh1.3         3              veh1           3              -              -              -              

819            31.90          veh1           3              veh1           0              4              6              10             
819            31.90          veh1.1         3              veh1           1              -              -              -              
819            31.90          veh1.2         3              veh1           2              -              -              -              
819            31.90          veh1.3         3              veh1           3              -              -              -              

820            32.00          veh1           3              veh1           0              4              6              10             
820            32.00          veh1.1         3              veh1           1              -              -              -              
820            32.00          veh1.2         3              veh1           2              -              -              -              
820            32.00          veh1.3         3              veh1           3              -              -              -              

821            32.10          veh1           3              veh1           0              4              6              10             
821            32.10          veh1.1         3              veh1           1              -              -              -              
821            32.10          veh1.2         3              veh1           2              -              -              -              
821            32.10          veh1.3         3              veh1           3              -              -              -              

822            32.20          veh1           3              veh1           0              4              6              10             
822            32.20          veh1.1         3              veh1           1              -              -              -              
822            32.20          veh1.2         3              veh1           2              -              -              -              
822            32.20          veh1.3         3              veh1           3              -              -              -              

823            32.30          veh1           3              veh1           0              4              6              10             
823            32.30          veh1.1         3              veh1           1              -              -              -              
823            32.30          veh1.2         3              veh1           2              -              -              -              
823            32.30          veh1.3         3              veh1           3              -              -              -              

824            32.40          veh1           3              veh1           0              4              6              10             
824            32.40          veh1.1         3              veh1           1              -              -              -              
824            32.40          veh1.2         3              veh1           2              -              -              -              
824            32.40          veh1.3         3              veh1           3              -              -              -              

825            32.50          veh1           3              veh1           0              4              6              10             
825            32.50          veh1.1         3              veh1           1              -              -              -              
825            32.50          veh1.2         3              veh1           2              -              -              -              
825            32.50          veh1.3         3              veh1           3              -              -              -              

826            32.60          veh1           3              veh1           0              4              6              10             
826            32.60          veh1.1         3              veh1           1              -              -              -              
826            32.60          veh1.2         3              veh1           2              -              -              -              
826            32.60          veh1.3         3              veh1           3              -              -              -              

827            32.70          veh1           3              veh1           0              4              6              10             
827            32.70          veh1.1         3              veh1           1              -              -              -              
827            32.70          veh1.2         3              veh1           2              -              -              -              
827            32.70          veh1.3         3              veh1           3              -              -              -              

828            32.80          veh1           3              veh1           0              4              6              10             
828            32.80          veh1.1         3              veh1           1              -              -              -              
828            32.80          veh1.2         3              veh1           2              -              -              -              
828            32.80          veh1.3         3              veh1           3              -              -              -              

829            32.90          veh1           3              veh1           0              4              6              10             
829            32.90          veh1.1         3              veh1           1              -              -              -              
829            32.90          veh1.2         3              veh1           2              -              -              -              
829            32.90          veh1.3         3              veh1           3              -              -              -              

830            33.00          veh1           3              veh1           0              4              6              10             
830            33.00          veh1.1         3              veh1           1              -              -              -              
830            33.00          veh1.2         3              veh1           2              -              -              -              
830            33.00          veh1.3         3              veh1           3              -              -              -              

831            33.10          veh1           3              veh1           0              4              6              10             
831            33.10          veh1.1         3              veh1           1              -              -              -              
831            33.10          veh1.2         3              veh1           2              -              -              -              
831            33.10          veh1.3         3              veh1           3              -              -              -              

832            33.20          veh1           3              veh1           0              4              6              10             
832            33.20          veh1.1         3              veh1           1              -              -              -              
832            33.20          veh1.2         3              veh1           2              -              -              -              
832            33.20          veh1.3         3              veh1           3              -              -              -              

833            33.30          veh1           3              veh1           0              4              6              10             
833            33.30          veh1.1         3              veh1           1              -              -              -              
833            33.30          veh1.2         3              veh1           2              -              -              -              
833            33.30          veh1.3         3              veh1           3              -              -              -              

834            33.40          veh1           3              veh1           0              4              6              10             
834            33.40          veh1.1         3              veh1           1              -              -              -              
834            33.40          veh1.2         3              veh1           2              -              -              -              
834            33.40          veh1.3         3              veh1           3              -              -              -              

835            33.50          veh1           3              veh1           0              4              6              10             
835            33.50          veh1.1         3              veh1           1              -              -              -              
835            33.50          veh1.2         3              veh1           2              -              -              -              
835            33.50          veh1.3         3              veh1           3              -              -              -              

836            33.60          veh1           3              veh1           0              4              6              10             
836            33.60          veh1.1         3              veh1           1              -              -              -              
836            33.60          veh1.2         3              veh1           2              -              -              -              
836            33.60          veh1.3         3              veh1           3              -              -              -              

837            33.70          veh1           3              veh1           0              4              6              10             
837            33.70          veh1.1         3              veh1           1              -              -              -              
837            33.70          veh1.2         3              veh1           2              -              -              -              
837            33.70          veh1.3         3              veh1           3              -              -              -              

838            33.80          veh1           3              veh1           0              4              6              10             
838            33.80          veh1.1         3              veh1           1              -              -              -              
838            33.80          veh1.2         3              veh1           2              -              -              -              
838            33.80          veh1.3         3              veh1           3              -              -              -              

839            33.90          veh1           3              veh1           0              4              6              10             
839            33.90          veh1.1         3              veh1           1              -              -              -              
839            33.90          veh1.2         3              veh1           2              -              -              -              
839            33.90          veh1.3         3              veh1           3              -              -              -              

840            34.00          veh1           3              veh1           0              4              6              10             
840            34.00          veh1.1         3              veh1           1              -              -              -              
840            34.00          veh1.2         3              veh1           2              -              -              -              
840            34.00          veh1.3         3              veh1           3              -              -              -              

841            34.10          veh1           3              veh1           0              4              6              10             
841            34.10          veh1.1         3              veh1           1              -              -              -              
841            34.10          veh1.2         3              veh1           2              -              -              -              
841            34.10          veh1.3         3              veh1           3              -              -              -              

842            34.20          veh1           3              veh1           0              4              6              10             
842            34.20          veh1.1         3              veh1           1              -              -              -              
842            34.20          veh1.2         3              veh1           2              -              -              -              
842            34.20          veh1.3         3              veh1           3              -              -              -              

843            34.30          veh1           3              veh1           0              4              6              10             
843            34.30          veh1.1         3              veh1           1              -              -              -              
843            34.30          veh1.2         3              veh1           2              -              -              -              
843            34.30          veh1.3         3              veh1           3              -              -              -              

844            34.40          veh1           3              veh1           0              4              6              10             
844            34.40          veh1.1         3              veh1           1              -              -              -              
844            34.40          veh1.2         3              veh1           2              -              -              -              
844            34.40          veh1.3         3              veh1           3              -              -              -              

845            34.50          veh1           3              veh1           0              4              6              10             
845            34.50          veh1.1         3              veh1           1              -              -              -              
845            34.50          veh1.2         3              veh1           2              -              -              -              
845            34.50          veh1.3         3              veh1           3              -              -              -              

846            34.60          veh1           3              veh1           0              4              6              10             
846            34.60          veh1.1         3              veh1           1              -              -              -              
846            34.60          veh1.2         3              veh1           2              -              -              -              
846            34.60          veh1.3         3              veh1           3              -              -              -              

847            34.70          veh1           3              veh1           0              4              6              10             
847            34.70          veh1.1         3              veh1           1              -              -              -              
847            34.70          veh1.2         3              veh1           2              -              -              -              
847            34.70          veh1.3         3              veh1           3              -              -              -              

848            34.80          veh1           3              veh1           0              4              6              10             
848            34.80          veh1.1         3              veh1           1              -              -              -              
848            34.80          veh1.2         3              veh1           2              -              -              -              
848            34.80          veh1.3         3              veh1           3              -              -              -              

849            34.90          veh1           3              veh1           0              4              6              10             
849            34.90          veh1.1         3              veh1           1              -              -              -              
849            34.90          veh1.2         3              veh1           2              -              -              -              
849            34.90          veh1.3         3              veh1           3              -              -              -              

850            35.00          veh1           3              veh1           0              4              6              10             
850            35.00          veh1.1         3              veh1           1              -              -              -              
850            35.00          veh1.2         3              veh1           2              -              -              -              
850            35.00          veh1.3         3              veh1           3              -              -              -              

851            35.10          veh1           3              veh1           0              4              6              10             
851            35.10          veh1.1         3              veh1           1              -              -              -              
851            35.10          veh1.2         3              veh1           2              -              -              -              
851            35.10          veh1.3         3              veh1           3              -              -              -              

852            35.20          veh1           3              veh1           0              4              6              10             
852            35.20          veh1.1         3              veh1           1              -              -              -              
852            35.20          veh1.2         3              veh1           2              -              -              -              
852            35.20          veh1.3         3              veh1           3              -              -              -              

853            35.30          veh1           3              veh1           0              4              6              10             
853            35.30          veh1.1         3              veh1           1              -              -              -              
853            35.30          veh1.2         3              veh1           2              -              -              -              
853            35.30          veh1.3         3              veh1           3              -              -              -              

854            35.40          veh1           3              veh1           0              4              6              10             
854            35.40          veh1.1         3              veh1           1              -              -              -              
854            35.40          veh1.2         3              veh1           2              -              -              -              
854            35.40          veh1.3         3              veh1           3              -              -              -              

855            35.50          veh1           3              veh1           0              4              6              10             
855            35.50          veh1.1         3              veh1           1              -              -              -              
855            35.50          veh1.2         3              veh1           2              -              -              -              
855            35.50          veh1.3         3              veh1           3              -              -              -              

856            35.60          veh1           3              veh1           0              4              6              10             
856            35.60          veh1.1         3              veh1           1              -              -              -              
856            35.60          veh1.2         3              veh1           2              -              -              -              
856            35.60          veh1.3         3              veh1           3              -              -              -              

857            35.70          veh1           3              veh1           0              4              6              10             
857            35.70          veh1.1         3              veh1           1              -              -              -              
857            35.70          veh1.2         3              veh1           2              -              -              -              
857            35.70          veh1.3         3              veh1           3              -              -              -              

858            35.80          veh1           3              veh1           0              4              6              10             
858            35.80          veh1.1         3              veh1           1              -              -              -              
858            35.80          veh1.2         3              veh1           2              -              -              -              
858            35.80          veh1.3         3              veh1           3              -              -              -              

859            35.90          veh1           3              veh1           0              4              6              10             
859            35.90          veh1.1         3              veh1           1              -              -              -              
859            35.90          veh1.2         3              veh1           2              -              -              -              
859            35.90          veh1.3         3              veh1           3              -              -              -              

860            36.00          veh1           3              veh1           0              4              6              10             
860            36.00          veh1.1         3              veh1           1              -              -              -              
860            36.00          veh1.2         3              veh1           2              -              -              -              
860            36.00          veh1.3         3              veh1           3              -              -              -              

861            36.10          veh1           3              veh1           0              4              6              10             
861            36.10          veh1.1         3              veh1           1              -              -              -              
861            36.10          veh1.2         3              veh1           2              -              -              -              
861            36.10          veh1.3         3              veh1           3              -              -              -              

862            36.20          veh1           3              veh1           0              4              6              10             
862            36.20          veh1.1         3              veh1           1              -              -              -              
862            36.20          veh1.2         3              veh1           2              -              -              -              
862            36.20          veh1.3         3              veh1           3              -              -              -              

863            36.30          veh1           3              veh1           0              4              6              10             
863            36.30          veh1.1         3              veh1           1              -              -              -              
863            36.30          veh1.2         3              veh1           2              -              -              -              
863            36.30          veh1.3         3              veh1           3              -              -              -              

864            36.40          veh1           3              veh1           0              4              6              10             
864            36.40          veh1.1         3              veh1           1              -              -              -              
864            36.40          veh1.2         3              veh1           2              -              -              -              
864            36.40          veh1.3         3              veh1           3              -              -              -              

865            36.50          veh1           3              veh1           0              4              6              10             
865            36.50          veh1.1         3              veh1           1              -              -              -              
865            36.50          veh1.2         3              veh1           2              -              -              -              
865            36.50          veh1.3         3              veh1           3              -              -              -              

866            36.60          veh1           3              veh1           0              4              6              10             
866            36.60          veh1.1         3              veh1           1              -              -              -              
866            36.60          veh1.2         3              veh1           2              -              -              -              
866            36.60          veh1.3         3              veh1           3              -              -              -              

867            36.70          veh1           3              veh1           0              4              6              10             
867            36.70          veh1.1         3              veh1           1              -              -              -              
867            36.70          veh1.2         3              veh1           2              -              -              -              
867            36.70          veh1.3         3              veh1           3              -              -              -              

868            36.80          veh1           3              veh1           0              4              6              10             
868            36.80          veh1.1         3              veh1           1              -              -              -              
868            36.80          veh1.2         3              veh1           2              -              -              -              
868            36.80          veh1.3         3              veh1           3              -              -              -              

869            36.90          veh1           3              veh1           0              4              6              10             
869            36.90          veh1.1         3              veh1           1              -              -              -              
869            36.90          veh1.2         3              veh1           2              -              -              -              
